,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
413,2016-08-23,192.933,182.933,40.0,14.216,187.933,1.119
414,2016-08-24,192.765,182.765,40.0,14.197,187.765,1.123
415,2016-08-25,195.807,185.807,40.0,14.402,190.807,1.13
416,2016-08-26,195.596,185.596,40.0,14.379,190.596,1.1165
417,2016-08-30,188.791,178.791,40.0,13.874,183.791,1.1045
418,2016-08-31,188.512,178.512,40.0,13.848,183.512,1.147
419,2016-09-01,187.684,177.684,40.0,13.782,182.684,1.1785
420,2016-09-02,184.264,174.264,40.0,13.536,179.264,1.1685
421,2016-09-05,183.054,173.054,40.0,13.429,178.054,1.1555
422,2016-09-06,184.435,169.435,40.0,13.344,176.935,1.092
423,2016-09-07,180.855,170.855,40.0,13.261,175.855,1.079
424,2016-09-08,184.014,174.014,40.0,13.475,179.014,1.157
425,2016-09-09,188.208,178.208,40.0,13.76,183.208,1.2495
426,2016-09-12,190.136,180.136,40.0,13.872,185.136,1.274
427,2016-09-13,189.712,179.712,40.0,13.835,184.712,1.3075
428,2016-09-14,192.017,182.017,40.0,13.988,187.017,1.292
429,2016-09-15,191.602,181.602,40.0,13.952,186.602,1.3325
430,2016-09-16,195.318,185.318,40.0,14.202,190.318,1.341
431,2016-09-19,195.375,185.375,40.0,14.183,190.375,1.3105
432,2016-09-20,205.521,195.521,40.0,16.306,200.521,1.251
433,2016-09-21,208.713,198.713,40.0,16.534,203.713,1.282
434,2016-09-22,203.262,193.262,40.0,16.123,198.262,1.185
435,2016-09-23,206.716,196.716,40.0,16.371,201.716,1.211
436,2016-09-26,206.463,196.463,40.0,16.329,201.463,1.185
437,2016-09-27,209.259,199.259,40.0,16.528,204.259,1.2055
438,2016-09-28,208.517,198.517,40.0,16.466,203.517,1.18
439,2016-09-29,200.5,190.5,40.0,15.864,195.5,1.209
440,2016-09-30,206.017,196.017,40.0,16.265,201.017,1.1855
441,2016-10-03,204.127,194.127,40.0,16.102,199.127,1.244
442,2016-10-04,201.822,191.822,40.0,15.923,196.822,1.2605
443,2016-10-05,198.494,189.994,40.0,15.724,194.244,1.3595
444,2016-10-06,195.344,185.344,40.0,15.426,190.344,1.3445
445,2016-10-07,193.847,183.847,40.0,15.307,188.847,1.3815
446,2016-10-10,193.737,183.737,40.0,15.276,188.737,1.393
447,2016-10-11,193.167,183.167,40.0,15.227,188.167,1.3715
448,2016-10-12,189.682,181.182,40.0,15.016,185.432,1.4175
449,2016-10-13,192.409,182.409,40.0,15.156,187.409,1.3755
450,2016-10-14,190.0,179.0,40.0,14.931,184.5,1.377
451,2016-10-17,188.646,178.646,40.0,14.846,183.646,1.3995
452,2016-10-18,187.61,177.61,40.0,14.762,182.61,1.30195
453,2016-10-19,183.5,173.5,40.0,14.448,178.5,1.447
454,2016-10-20,182.511,172.511,40.0,14.367,177.511,1.4315
455,2016-10-21,181.25,171.25,40.0,14.265,176.25,1.4365
456,2016-10-24,177.227,167.227,40.0,13.943,172.227,1.454
457,2016-10-25,188.125,178.125,40.0,14.749,183.125,1.447
458,2016-10-26,186.875,179.875,40.0,14.76,183.375,1.528
459,2016-10-27,187.625,177.625,40.0,14.697,182.625,1.599
460,2016-10-28,192.5,184.5,40.0,15.124,188.5,1.654
461,2016-10-31,194.547,186.547,40.0,15.253,190.547,1.662
462,2016-11-01,201.625,191.625,40.0,15.691,196.625,1.753
463,2016-11-02,203.0,196.0,40.0,15.894,199.5,1.6635
464,2016-11-03,207.75,197.75,40.0,16.123,202.75,1.693
465,2016-11-04,207.527,199.527,40.0,16.171,203.527,1.7475
466,2016-11-07,204.25,196.75,40.0,15.927,200.5,1.705
467,2016-11-08,202.614,195.114,40.0,15.8,198.864,1.7195
468,2016-11-09,202.875,195.375,40.0,15.811,199.125,1.7535
469,2016-11-10,204.25,195.25,40.0,15.848,199.75,1.896
470,2016-11-11,206.493,197.493,40.0,16.003,201.993,2.019
471,2016-11-14,214.022,205.022,40.0,16.522,209.522,2.0775
472,2016-11-15,214.375,206.875,40.0,16.594,210.625,1.962
473,2016-11-16,214.221,206.721,40.0,16.574,210.471,2.031
474,2016-11-17,222.25,214.75,40.0,17.141,218.5,2.093
475,2016-11-18,221.046,212.046,40.0,16.993,216.546,2.093
476,2016-11-21,225.75,217.25,40.0,17.321,221.5,2.069
477,2016-11-22,220.869,213.369,40.0,17.002,217.119,2.0205
478,2016-11-23,223.691,214.691,40.0,17.141,219.191,2.1135
479,2016-11-24,223.25,214.25,40.0,17.101,218.75,2.1275
480,2016-11-25,225.0,215.0,40.0,17.181,220.0,2.084
481,2016-11-28,228.0,220.5,40.0,17.457,224.25,2.0675
482,2016-11-29,224.0,216.5,40.0,17.166,220.25,1.9425
483,2016-11-30,225.625,218.125,40.0,17.272,221.875,1.9845
484,2016-12-01,222.765,215.765,40.0,17.078,219.265,2.0545
485,2016-12-02,215.375,210.375,40.0,16.617,212.875,1.9005
486,2016-12-05,218.709,212.709,40.0,16.793,215.709,1.9835
487,2016-12-06,217.324,207.324,40.0,16.544,212.324,1.94
488,2016-12-07,203.75,196.25,40.0,15.655,200.0,1.8855
489,2016-12-08,195.75,185.75,40.0,14.981,190.75,1.992
490,2016-12-09,200.5,190.5,40.0,15.317,195.5,2.0365
491,2016-12-12,196.907,186.907,40.0,15.034,191.907,1.994
492,2016-12-13,187.0,176.0,40.0,14.273,181.5,1.8715
493,2016-12-14,189.817,179.817,40.0,14.507,184.817,1.791
494,2016-12-15,189.521,179.521,40.0,14.478,184.521,1.8205
495,2016-12-16,189.759,179.759,40.0,14.488,184.759,1.87
496,2016-12-19,190.0,180.0,40.0,14.484,185.0,1.816
497,2016-12-20,191.453,179.453,40.0,14.509,185.453,1.838
498,2016-12-21,191.034,179.034,40.0,14.472,185.034,1.82
499,2016-12-22,191.296,180.296,40.0,14.519,185.796,1.849
500,2016-12-23,190.446,178.446,40.0,14.415,184.446,1.815
501,2016-12-28,188.444,177.444,40.0,14.27,182.944,1.811
502,2016-12-29,186.637,175.637,40.0,14.133,181.137,1.793
503,2016-12-30,184.52,175.52,40.0,14.045,180.02,1.8115
504,2017-01-03,179.25,169.25,40.0,13.599,174.25,1.863
505,2017-01-04,171.75,161.75,40.0,13.047,166.75,1.8665
506,2017-01-05,173.375,163.375,40.0,13.158,168.375,1.929
507,2017-01-06,173.864,164.364,40.0,13.205,169.114,1.9575
508,2017-01-09,177.0,165.5,40.0,13.34,171.25,1.892
509,2017-01-10,178.435,168.435,40.0,13.491,173.435,1.9115
510,2017-01-11,179.25,171.25,40.0,13.615,175.25,1.8625
511,2017-01-12,181.25,175.25,40.0,13.824,178.25,1.8905
512,2017-01-13,172.167,162.167,40.0,13.017,167.167,1.8915
513,2017-01-16,172.875,162.875,40.0,13.048,167.875,1.9025
514,2017-01-17,172.875,162.875,40.0,13.041,167.875,1.905
515,2017-01-18,172.875,162.875,40.0,13.035,167.875,1.9525
516,2017-01-19,170.25,160.25,40.0,12.837,165.25,1.978
517,2017-01-20,169.137,159.137,40.0,12.749,164.137,2.0155
518,2017-01-23,170.375,160.375,40.0,12.819,165.375,1.982
519,2017-01-24,167.684,157.684,40.0,12.618,162.684,2.036
520,2017-01-25,161.25,151.25,40.0,12.143,156.25,2.1005
521,2017-01-26,168.625,157.625,40.0,12.636,163.125,2.227
522,2017-01-27,171.5,159.5,40.0,12.801,165.5,2.218
523,2017-01-30,179.0,167.0,40.0,13.319,173.0,2.318
524,2017-01-31,177.5,165.5,40.0,13.205,171.5,2.254
525,2017-02-01,177.185,165.185,40.0,13.175,171.185,2.3065
526,2017-02-02,173.0,161.0,40.0,12.869,167.0,2.2265
527,2017-02-03,171.0,160.0,40.0,12.754,165.5,2.2605
528,2017-02-06,181.625,168.125,40.0,13.405,174.875,2.3675
529,2017-02-07,185.812,171.812,40.0,13.678,178.812,2.356
530,2017-02-08,186.625,174.625,40.0,13.8,180.625,2.241
531,2017-02-09,183.667,174.667,40.0,13.689,179.167,2.166
532,2017-02-10,187.754,175.754,40.0,13.865,181.754,2.263
533,2017-02-13,181.0,175.0,40.0,13.578,178.0,2.2175
534,2017-02-14,183.0,171.0,40.0,13.5,177.0,2.225
535,2017-02-15,179.625,170.625,40.0,13.36,175.125,2.234
536,2017-02-16,182.0,170.0,40.0,13.415,176.0,2.14
537,2017-02-17,184.517,176.017,40.0,13.71,180.267,2.1775
538,2017-02-20,186.333,174.333,40.0,13.693,180.333,2.1735
539,2017-02-21,186.667,174.667,40.0,13.709,180.667,2.2295
540,2017-02-22,188.25,176.25,40.0,13.813,182.25,2.1845
541,2017-02-23,189.167,177.167,40.0,13.871,183.167,2.214
542,2017-02-24,187.667,180.667,40.0,13.934,184.167,2.1885
543,2017-02-27,188.3,176.3,40.0,13.781,182.3,2.1275
544,2017-02-28,187.0,175.0,40.0,13.683,181.0,2.08
545,2017-03-01,181.6,171.6,40.0,13.366,176.6,2.1175
546,2017-03-02,180.265,173.766,40.0,13.388,177.01549999999997,2.128
547,2017-03-03,180.26,172.26,40.0,13.327,176.26,2.0935
548,2017-03-06,181.378,171.378,40.0,13.314,176.378,2.157
549,2017-03-07,183.45,173.95,40.0,13.47,178.7,2.186
550,2017-03-08,183.55,175.05,40.0,13.504,179.3,2.2505
551,2017-03-09,184.2,173.2,40.0,13.454,178.7,2.306
552,2017-03-10,182.005,172.005,40.0,13.328,177.005,2.353
553,2017-03-13,182.4,172.4,40.0,13.334,177.4,2.354
554,2017-03-14,184.013,174.013,40.0,13.44,179.013,2.334
555,2017-03-15,184.5,174.5,40.0,13.467,179.5,2.2935
556,2017-03-16,181.2,171.2,40.0,13.23,176.2,2.3555
557,2017-03-17,181.0,171.0,40.0,13.209,176.0,2.5295
558,2017-03-20,190.2,180.2,40.0,15.16,185.2,2.5315
559,2017-03-21,188.0,176.0,40.0,14.911,182.0,2.4905
560,2017-03-22,191.15,176.65,40.0,15.047,183.9,2.438
561,2017-03-23,188.2,176.2,40.0,14.912,182.2,2.4455
562,2017-03-24,185.767,176.267,40.0,14.815,181.017,2.393
563,2017-03-27,187.4,175.4,40.0,14.823,181.4,2.366
564,2017-03-28,182.4,170.4,40.0,14.439,176.4,2.321
565,2017-03-29,182.75,169.25,40.0,14.402,176.0,2.293
566,2017-03-30,185.2,173.2,40.0,14.637,179.2,2.3035
567,2017-03-31,186.6,174.6,40.0,14.736,180.6,2.3085
568,2017-04-03,189.3,177.3,40.0,14.917,183.3,2.3125
569,2017-04-04,189.083,178.083,40.0,14.931,183.583,2.2725
570,2017-04-05,189.4,178.4,40.0,14.948,183.9,2.2635
571,2017-04-06,188.4,180.4,40.0,14.978,184.4,2.2615
572,2017-04-07,189.8,178.8,40.0,14.964,184.3,2.214
573,2017-04-10,192.0,181.0,40.0,15.106,186.5,2.2305
574,2017-04-11,191.749,184.249,40.0,15.21,187.999,2.268
575,2017-04-12,195.7,182.7,40.0,15.292,189.2,2.2915
576,2017-04-13,200.599,189.599,40.0,15.722,195.099,2.2955
577,2017-04-18,202.7,189.7,40.0,15.766,196.2,2.252
578,2017-04-19,198.6,191.6,40.0,15.677,195.1,2.2665
579,2017-04-20,198.8,187.8,40.0,15.536,193.3,2.2565
580,2017-04-21,198.1,187.1,40.0,15.476,192.6,2.247
581,2017-04-24,183.7,173.7,40.0,14.423,178.7,2.173
582,2017-04-25,176.2,164.2,40.0,13.779,170.2,2.258
583,2017-04-26,172.334,160.334,40.0,13.481,166.334,2.3025
584,2017-04-27,172.619,162.619,40.0,13.572,167.619,2.2395
585,2017-04-28,168.495,158.495,40.0,13.255,163.495,2.2765
586,2017-05-02,164.292,151.792,40.0,12.817,158.042,2.3015
587,2017-05-03,160.191,150.191,40.0,12.594,155.191,2.256
588,2017-05-04,155.26,145.26,40.0,12.213,150.26,2.2455
589,2017-05-05,154.776,144.776,40.0,12.17,149.776,2.1585
590,2017-05-08,154.987,144.987,40.0,12.168,149.987,2.2345
591,2017-05-09,152.447,142.447,40.0,11.969,147.447,2.272
592,2017-05-10,153.733,143.733,40.0,12.061,148.733,2.2425
593,2017-05-11,152.868,142.868,40.0,11.989,147.868,2.2835
594,2017-05-12,154.768,144.768,40.0,12.127,149.768,2.245
595,2017-05-15,154.719,144.719,40.0,12.105,149.719,2.269
596,2017-05-16,153.679,142.679,40.0,11.982,148.179,2.228
597,2017-05-17,154.673,145.173,40.0,12.109,149.923,2.144
598,2017-05-18,156.837,146.837,40.0,12.248,151.837,2.139
599,2017-05-19,155.811,145.811,40.0,12.164,150.811,2.1285
600,2017-05-22,153.987,141.487,40.0,11.913,147.737,2.131
601,2017-05-23,152.366,142.366,40.0,11.879,147.366,2.1135
602,2017-05-24,153.401,142.401,40.0,11.913,147.901,2.1295
603,2017-05-25,152.348,142.348,40.0,11.866,147.348,2.107
604,2017-05-26,153.25,143.25,40.0,11.928,148.25,2.0915
605,2017-05-30,159.399,149.399,40.0,12.366,154.399,2.172
606,2017-05-31,161.709,151.709,40.0,12.533,156.709,2.196
607,2017-06-01,165.586,155.586,40.0,12.815,160.586,2.2455
608,2017-06-02,165.687,155.687,40.0,12.817,160.687,2.2565
609,2017-06-05,166.788,156.788,40.0,12.879,161.788,2.267
610,2017-06-06,169.54,159.54,40.0,13.077,164.54,2.247
611,2017-06-07,167.654,159.654,40.0,13.005,163.654,2.292
612,2017-06-08,165.516,155.516,40.0,12.765,160.516,2.1695
613,2017-06-09,159.307,151.807,40.0,12.39,155.557,2.081
614,2017-06-12,158.898,151.398,40.0,12.341,155.148,2.0115
615,2017-06-13,148.614,138.614,40.0,11.472,143.614,1.9725
616,2017-06-14,147.209,142.209,40.0,11.549,144.709,1.933
617,2017-06-15,151.239,143.239,40.0,11.732,147.239,1.961
618,2017-06-16,153.039,145.539,40.0,11.88,149.289,1.984
619,2017-06-19,149.264,141.764,40.0,11.579,145.514,1.946
620,2017-06-20,151.496,141.496,40.0,11.647,146.496,1.906
621,2017-06-21,149.764,144.764,40.0,11.698,147.264,1.898
622,2017-06-22,145.132,140.132,40.0,11.346,142.632,1.9
623,2017-06-23,135.283,130.283,40.0,10.6,132.783,1.9145
624,2017-06-26,119.924,114.924,40.0,9.419,117.424,1.8885
625,2017-06-27,124.15,116.15,40.0,9.621,120.15,2.0535
626,2017-06-28,123.216,117.216,40.0,9.621,120.216,2.0225
627,2017-06-29,107.911,102.911,40.0,8.483,105.411,2.1455
628,2017-06-30,108.118,102.118,40.0,8.456,105.118,2.15
629,2017-07-03,106.546,99.546,40.0,8.283,103.046,2.13
630,2017-07-04,105.739,98.739,40.0,8.217,102.239,2.106
631,2017-07-05,107.919,100.419,40.0,8.361,104.169,2.146
632,2017-07-06,108.4,100.4,40.0,8.374,104.4,2.2595
633,2017-07-07,109.798,103.798,40.0,8.553,106.798,2.3335
634,2017-07-10,109.667,101.667,40.0,8.453,105.667,2.271
635,2017-07-11,110.944,102.944,40.0,8.546,106.944,2.318
636,2017-07-12,107.989,102.989,40.0,8.431,105.489,2.246
637,2017-07-13,106.74,100.24,40.0,8.273,103.49,2.3165
638,2017-07-14,104.625,99.625,40.0,8.164,102.125,2.283
639,2017-07-17,102.25,95.75,40.0,7.912,99.0,2.2305
640,2017-07-18,99.933,94.933,40.0,7.788,97.433,2.185
641,2017-07-19,97.577,92.577,40.0,7.603,95.077,2.1865
642,2017-07-20,95.917,90.417,40.0,7.452,93.167,2.105
643,2017-07-21,94.698,89.698,40.0,7.374,92.198,2.067
644,2017-07-24,95.694,90.694,40.0,7.438,93.194,2.051
645,2017-07-25,96.162,89.662,40.0,7.412,92.912,2.131
646,2017-07-26,96.75,90.25,40.0,7.454,93.5,2.118
647,2017-07-27,94.644,89.644,40.0,7.346,92.144,2.086
648,2017-07-28,95.072,90.072,40.0,7.375,92.572,2.1155
649,2017-07-31,97.02,89.02,40.0,7.397,93.02,2.0875
650,2017-08-01,95.5,90.5,40.0,7.392,93.0,2.007
651,2017-08-02,94.446,89.946,40.0,7.326,92.196,2.0065
652,2017-08-03,93.158,88.158,40.0,7.205,90.658,1.9815
653,2017-08-04,92.45,86.95,40.0,7.127,89.7,2.0085
654,2017-08-07,92.93,88.93,40.0,7.21,90.93,1.9835
655,2017-08-08,93.706,90.206,40.0,7.284,91.956,1.9965
656,2017-08-09,95.14,91.14,40.0,7.371,93.14,2.0065
657,2017-08-10,96.574,93.074,40.0,7.495,94.824,2.028
658,2017-08-11,96.404,92.404,40.0,7.459,94.404,2.0255
659,2017-08-14,95.65,91.65,40.0,7.39,93.65,2.0125
661,2017-08-16,95.45,91.45,40.0,7.366,93.45,2.0395
662,2017-08-17,96.087,92.087,40.0,7.411,94.087,2.022
663,2017-08-18,98.25,94.25,40.0,7.57,96.25,2.029
664,2017-08-21,99.222,95.222,40.0,7.631,97.222,2.026
665,2017-08-22,102.865,96.865,40.0,7.826,99.865,2.0955
666,2017-08-23,108.111,104.111,40.0,8.291,106.111,2.112
667,2017-08-24,107.081,103.081,40.0,8.209,105.081,2.105
668,2017-08-25,106.417,102.417,40.0,8.155,104.417,2.091
669,2017-08-29,108.3,104.3,40.0,8.278,106.3,2.0595
670,2017-08-30,107.426,102.426,40.0,8.171,104.926,2.0735
671,2017-08-31,103.75,98.75,40.0,7.892,101.25,2.0375
672,2017-09-01,101.854,96.854,40.0,7.746,99.354,2.0705
673,2017-09-04,102.436,97.436,40.0,7.777,99.936,2.033
674,2017-09-05,99.0,94.0,40.0,7.516,96.5,1.9925
675,2017-09-06,98.832,93.832,40.0,7.499,96.332,2.021
676,2017-09-07,97.3,92.3,40.0,7.38,94.8,1.915
677,2017-09-08,98.245,93.245,40.0,7.447,95.745,1.954
678,2017-09-11,97.153,92.153,40.0,7.353,94.653,2.0255
679,2017-09-12,97.362,92.362,40.0,7.364,94.862,2.0815
680,2017-09-13,96.662,91.662,40.0,7.308,94.162,2.096
681,2017-09-14,97.19,92.19,40.0,7.343,94.69,2.116
682,2017-09-15,96.28,90.78,40.0,7.252,93.53,2.135
683,2017-09-18,93.655,88.655,40.0,7.063,91.155,2.1275
684,2017-09-19,87.61,82.61,40.0,6.607,85.11,2.103
685,2017-09-20,90.5,85.5,40.0,7.511,88.0,2.1265
686,2017-09-21,91.6,86.6,40.0,7.597,89.1,2.1655
687,2017-09-22,95.222,90.222,40.0,7.889,92.722,2.163
688,2017-09-25,98.313,94.313,40.0,8.17,96.313,2.1555
689,2017-09-26,100.0,96.0,40.0,8.303,98.0,2.179
690,2017-09-27,97.55,92.55,40.0,8.059,95.05,2.2075
691,2017-09-28,95.332,90.332,40.0,7.874,92.832,2.1765
692,2017-09-29,95.001,90.001,40.0,7.844,92.501,2.1615
693,2017-10-02,94.714,90.714,40.0,7.849,92.714,2.2075
694,2017-10-03,92.798,88.798,40.0,7.689,90.798,2.218
695,2017-10-04,96.686,92.686,40.0,8.001,94.686,2.247
696,2017-10-05,95.257,91.257,40.0,7.881,93.257,2.204
697,2017-10-06,96.25,91.75,40.0,7.937,94.0,2.202
698,2017-10-09,95.143,90.643,40.0,7.836,92.893,2.1695
699,2017-10-10,96.327,91.827,40.0,7.928,94.077,2.1825
700,2017-10-11,95.279,90.279,40.0,7.819,92.779,2.1575
701,2017-10-12,95.41,90.91,40.0,7.846,93.16,2.1105
702,2017-10-13,95.687,91.187,40.0,7.864,93.437,2.076
703,2017-10-16,96.0,92.0,40.0,7.898,94.0,2.0275
704,2017-10-17,94.804,89.804,40.0,7.757,92.304,1.993
705,2017-10-18,95.85,91.85,40.0,7.878,93.85,2.0375
706,2017-10-19,98.0,93.0,40.0,8.006,95.5,2.024
707,2017-10-20,95.248,91.248,40.0,7.821,93.248,2.0395
708,2017-10-23,95.244,90.744,40.0,7.789,92.994,1.9995
709,2017-10-24,93.563,89.063,40.0,7.649,91.313,2.0515
710,2017-10-25,92.812,88.312,40.0,7.585,90.562,2.0315
711,2017-10-26,89.676,85.676,40.0,7.349,87.676,1.952
712,2017-10-27,85.87,82.87,40.0,7.078,84.37,1.941
713,2017-10-30,84.262,80.262,40.0,6.897,82.262,1.8425
714,2017-10-31,80.7,76.7,40.0,6.605,78.7,1.8175
715,2017-11-01,74.707,70.707,40.0,6.115,72.707,1.7975
716,2017-11-02,76.25,72.75,40.0,6.258,74.5,1.793
717,2017-11-03,75.5,72.5,40.0,6.214,74.0,1.7865
718,2017-11-06,76.602,73.102,40.0,6.273,74.852,1.7745
719,2017-11-07,77.463,73.463,40.0,6.32,75.463,1.695
720,2017-11-08,78.667,74.667,40.0,6.414,76.667,1.7405
721,2017-11-09,78.42,74.42,40.0,6.391,76.42,1.815
722,2017-11-10,79.187,75.187,40.0,6.449,77.187,1.8415
723,2017-11-13,78.214,74.214,40.0,6.36,76.214,1.8275
724,2017-11-14,79.25,75.25,40.0,6.441,77.25,1.8215
725,2017-11-15,80.485,76.485,40.0,6.537,78.485,1.804
726,2017-11-16,78.035,74.035,40.0,6.336,76.035,1.833
727,2017-11-17,77.312,73.312,40.0,6.275,75.312,1.8285
728,2017-11-20,74.607,71.607,40.0,6.087,73.107,1.805
729,2017-11-21,73.833,69.833,40.0,5.981,71.833,1.7715
730,2017-11-22,72.747,68.747,40.0,5.89,70.747,1.759
731,2017-11-23,73.607,70.107,40.0,5.977,71.857,1.772
732,2017-11-24,72.388,69.388,40.0,5.895,70.888,1.822
733,2017-11-27,74.0,71.0,40.0,6.016,72.5,1.7775
734,2017-11-28,73.313,70.313,40.0,5.958,71.813,1.7735
735,2017-11-29,73.039,70.039,40.0,5.932,71.539,1.7905
736,2017-11-30,75.235,72.235,40.0,6.105,73.735,1.741
737,2017-12-01,75.357,72.357,40.0,6.112,73.857,1.6975
738,2017-12-04,73.214,70.214,40.0,5.931,71.714,1.7085
739,2017-12-05,73.321,70.821,40.0,5.957,72.071,1.7005
740,2017-12-06,75.453,72.453,40.0,6.104,73.953,1.716
741,2017-12-07,75.167,71.167,40.0,6.038,73.167,1.667
742,2017-12-08,73.052,69.552,40.0,5.886,71.302,1.643
743,2017-12-11,73.4,69.4,40.0,5.884,71.4,1.648
744,2017-12-12,72.447,68.447,40.0,5.805,70.447,1.7025
745,2017-12-13,73.368,69.368,40.0,5.875,71.368,1.774
746,2017-12-14,74.5,70.5,40.0,5.962,72.5,1.791
747,2017-12-15,74.025,70.025,40.0,5.922,72.025,1.8065
748,2017-12-18,73.803,69.803,40.0,5.894,71.803,1.794
749,2017-12-19,75.091,70.091,40.0,5.954,72.591,1.8975
750,2017-12-20,74.934,70.934,40.0,5.978,72.934,1.937
751,2017-12-21,74.18,70.18,40.0,5.914,72.18,1.8995
752,2017-12-22,74.728,70.228,40.0,5.935,72.478,1.9055
753,2017-12-27,74.117,70.117,40.0,5.89,72.117,1.9055
754,2017-12-28,74.445,70.445,40.0,5.913,72.445,1.9425
755,2017-12-29,74.212,70.212,40.0,5.892,72.212,1.9955
756,2018-01-02,71.625,66.625,40.0,5.635,69.125,2.0925
757,2018-01-03,67.194,62.694,40.0,5.3,64.944,2.057
758,2018-01-04,63.825,59.825,40.0,5.05,61.825,2.007
759,2018-01-05,67.4,62.4,40.0,5.291,64.9,1.9965
760,2018-01-08,69.611,64.611,40.0,5.458,67.111,1.976
761,2018-01-09,69.7,66.2,40.0,5.521,67.95,2.0265
762,2018-01-10,67.951,64.451,40.0,5.38,66.201,2.0305
763,2018-01-11,64.25,61.25,40.0,5.104,62.75,2.0495
764,2018-01-12,61.453,57.453,40.0,4.839,59.453,1.971
765,2018-01-15,62.756,58.756,40.0,4.935,60.756,1.9935
766,2018-01-16,62.044,58.044,40.0,4.876,60.044,1.963
767,2018-01-17,65.506,61.506,40.0,5.147,63.506,1.993
768,2018-01-18,65.81,61.81,40.0,5.168,63.81,1.9765
769,2018-01-19,64.904,60.904,40.0,5.094,62.903999999999996,1.954
770,2018-01-22,64.228,60.228,40.0,5.032,62.227999999999994,1.9125
771,2018-01-23,63.977,59.977,40.0,5.01,61.977,1.8805
772,2018-01-24,63.73,59.73,40.0,4.987,61.73,1.901
773,2018-01-25,62.575,59.075,40.0,4.913,60.825,1.9595
774,2018-01-26,62.406,58.406,40.0,4.877,60.406,2.0
775,2018-01-29,64.396,60.396,40.0,5.026,62.396,2.0195
776,2018-01-30,66.711,62.711,40.0,5.204,64.711,2.023
777,2018-01-31,66.054,62.054,40.0,5.15,64.054,2.0205
778,2018-02-01,66.417,62.417,40.0,5.176,64.417,1.951
779,2018-02-02,67.004,63.004,40.0,5.219,65.004,2.0275
780,2018-02-05,69.644,65.644,40.0,5.416,67.644,2.0205
781,2018-02-06,74.949,70.949,40.0,5.825,72.949,1.987
782,2018-02-07,73.0,69.0,40.0,5.671,71.0,1.9385
783,2018-02-08,78.56,74.56,40.0,6.098,76.56,1.9905
784,2018-02-09,84.848,80.848,40.0,6.578,82.848,2.045
785,2018-02-12,83.741,79.741,40.0,6.482,81.741,2.03
786,2018-02-13,86.625,82.625,40.0,6.7,84.625,2.081
787,2018-02-14,87.063,83.063,40.0,6.729,85.063,2.055
788,2018-02-15,82.833,78.833,40.0,6.402,80.833,2.0595
789,2018-02-16,79.935,75.935,40.0,6.176,77.935,1.982
790,2018-02-19,80.223,76.223,40.0,6.188,78.223,2.037
791,2018-02-20,84.005,80.005,40.0,6.474,82.005,2.064
792,2018-02-21,84.363,80.363,40.0,6.498,82.363,2.14
793,2018-02-22,89.284,85.284,40.0,6.869,87.284,2.164
794,2018-02-23,93.33,89.33,40.0,7.172,91.33,2.153
795,2018-02-26,89.127,85.127,40.0,6.842,87.127,2.104
796,2018-02-27,86.364,82.364,40.0,6.629,84.364,2.0905
797,2018-02-28,85.809,81.809,40.0,6.583,83.809,2.0625
798,2018-03-01,87.807,83.807,40.0,6.731,85.807,2.028
799,2018-03-02,90.002,86.002,40.0,6.893,88.002,2.058
800,2018-03-05,91.985,87.985,40.0,7.032,89.985,2.0815
801,2018-03-06,87.84,83.84,40.0,6.715,85.84,2.0785
802,2018-03-07,87.053,83.053,40.0,6.652,85.053,2.0435
803,2018-03-08,85.8,81.8,40.0,6.553,83.8,1.9765
804,2018-03-09,83.15,79.15,40.0,6.35,81.15,1.991
805,2018-03-12,82.8,78.8,40.0,6.313,80.8,1.995
806,2018-03-13,83.9,79.9,40.0,6.392,81.9,1.986
807,2018-03-14,86.2,82.2,40.0,6.562,84.2,2.008
808,2018-03-15,88.2,84.2,40.0,6.709,86.2,1.982
809,2018-03-16,86.562,82.562,40.0,6.582,84.562,1.975
810,2018-03-19,91.322,87.322,40.0,6.928,89.322,1.9565
811,2018-03-20,97.15,93.15,40.0,8.098,95.15,1.891
812,2018-03-21,97.313,93.313,40.0,8.107,95.313,1.9285
813,2018-03-22,100.481,96.481,40.0,8.361,98.481,1.942
814,2018-03-23,104.051,100.051,40.0,8.646,102.051,1.87
815,2018-03-26,105.706,101.206,40.0,8.747,103.456,1.9095
816,2018-03-27,103.35,98.85,40.0,8.552,101.1,1.8695
817,2018-03-28,104.6,100.1,40.0,8.649,102.35,1.8335
818,2018-03-29,103.81,98.81,40.0,8.561,101.31,1.7815
819,2018-04-03,104.5,100.5,40.0,8.635,102.5,1.7855
820,2018-04-04,105.35,101.35,40.0,8.699,103.35,1.7355
821,2018-04-05,100.95,96.95,40.0,8.34,98.95,1.7965
822,2018-04-06,101.17,97.17,40.0,8.354,99.17,1.783
823,2018-04-09,99.343,95.343,40.0,8.194,97.343,1.766
824,2018-04-10,98.222,94.222,40.0,8.1,96.222,1.793
825,2018-04-11,98.126,94.126,40.0,8.088,96.126,1.783
826,2018-04-12,96.8,92.8,40.0,7.977,94.8,1.8075
827,2018-04-13,94.338,90.338,40.0,7.774,92.338,1.7905
828,2018-04-16,92.35,88.35,40.0,7.601,90.35,1.797
829,2018-04-17,91.009,87.009,40.0,7.489,89.009,1.757
