,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
440,2016-09-29,45.819,39.819,40,3.713,42.819,-0.1195
441,2016-09-30,46.042,40.042,40,3.729,43.042,-0.122
442,2016-10-03,46.352,40.352,40,3.75,43.352,-0.096
443,2016-10-04,46.661,40.661,40,3.774,43.661,-0.0555
444,2016-10-05,46.508,41.008,40,3.78,43.758,-0.0055
445,2016-10-06,46.39,40.89,40,3.768,43.64,-0.0195
446,2016-10-07,46.564,41.064,40,3.781,43.814,0.0185
447,2016-10-10,46.692,40.692,40,3.765,43.692,0.0545
448,2016-10-11,46.57,41.07,40,3.774,43.82,0.023
449,2016-10-12,46.703,41.203,40,3.783,43.953,0.0655
450,2016-10-13,46.891,41.391,40,3.797,44.141,0.037
451,2016-10-14,46.914,41.414,40,3.797,44.164,0.0565
452,2016-10-17,46.729,41.229,40,3.775,43.979,0.0535
453,2016-10-18,46.587,41.087,40,3.762,43.837,0.0345
454,2016-10-19,46.05,40.05,40,3.693,43.05,0.0285
455,2016-10-20,45.732,39.732,40,3.665,42.732,-0.003
456,2016-10-21,45.237,39.237,40,3.621,42.237,0.0025
457,2016-10-24,45.231,39.231,40,3.615,42.231,0.025
458,2016-10-25,44.839,39.339,40,3.601,42.089,0.0285
459,2016-10-26,44.812,39.312,40,3.597,42.062,0.083
460,2016-10-27,44.493,39.493,40,3.589,41.993,0.1685
461,2016-10-28,44.827,39.327,40,3.594,42.077,0.166
462,2016-10-31,44.985,38.985,40,3.581,41.985,0.161
463,2016-11-01,44.426,39.426,40,3.574,41.926,0.178
464,2016-11-02,44.395,39.395,40,3.57,41.895,0.129
465,2016-11-03,44.503,39.503,40,3.577,42.003,0.157
466,2016-11-04,44.352,39.352,40,3.562,41.852,0.133
467,2016-11-07,43.954,38.954,40,3.523,41.454,0.153
468,2016-11-08,43.513,38.513,40,3.485,41.013,0.186
469,2016-11-09,43.542,38.542,40,3.485,41.042,0.202
470,2016-11-10,43.981,37.981,40,3.478,40.981,0.2725
471,2016-11-11,44.773,38.773,40,3.542,41.773,0.3075
472,2016-11-14,45.659,39.659,40,3.61,42.659,0.317
473,2016-11-15,45.184,39.184,40,3.569,42.184,0.307
474,2016-11-16,44.875,39.375,40,3.562,42.125,0.2955
475,2016-11-17,44.331,39.331,40,3.536,41.831,0.277
476,2016-11-18,44.96,39.46,40,3.565,42.21,0.271
477,2016-11-21,44.917,39.417,40,3.556,42.167,0.272
478,2016-11-22,44.981,38.981,40,3.539,41.981,0.219
479,2016-11-23,44.672,38.672,40,3.511,41.672,0.261
480,2016-11-24,44.656,38.656,40,3.508,41.656,0.257
481,2016-11-25,44.321,38.321,40,3.479,41.321,0.239
482,2016-11-28,44.074,38.074,40,3.453,41.074,0.203
483,2016-11-29,43.972,37.972,40,3.443,40.972,0.219
484,2016-11-30,43.951,37.951,40,3.439,40.951,0.273
485,2016-12-01,43.789,38.289,40,3.444,41.039,0.366
486,2016-12-02,44.167,38.167,40,3.453,41.167,0.278
487,2016-12-05,43.412,38.412,40,3.426,40.912,0.33
488,2016-12-06,43.311,37.811,40,3.396,40.561,0.366
489,2016-12-07,42.69,37.19,40,3.343,39.94,0.343
490,2016-12-08,42.57,37.07,40,3.331,39.82,0.3795
491,2016-12-09,42.616,37.116,40,3.333,39.866,0.3625
492,2016-12-12,42.036,36.536,40,3.28,39.286,0.396
493,2016-12-13,41.889,36.389,40,3.266,39.139,0.3565
494,2016-12-14,41.506,36.506,40,3.254,39.006,0.2985
495,2016-12-15,41.564,36.564,40,3.257,39.064,0.3615
496,2016-12-16,41.841,36.341,40,3.257,39.091,0.312
497,2016-12-19,41.511,36.511,40,3.245,39.011,0.244
498,2016-12-20,41.811,35.811,40,3.227,38.811,0.265
499,2016-12-21,41.921,35.921,40,3.235,38.921,0.243
500,2016-12-22,41.893,35.893,40,3.231,38.893,0.2565
501,2016-12-23,41.754,35.754,40,3.217,38.754,0.2175
502,2016-12-28,41.164,36.164,40,3.202,38.664,0.1915
503,2016-12-29,42.334,35.334,40,3.214,38.834,0.1715
504,2016-12-30,42.37,35.37,40,3.215,38.87,0.2035
505,2017-01-03,41.044,35.044,40,3.141,38.044,0.2615
506,2017-01-04,40.418,35.418,40,3.129,37.918,0.273
507,2017-01-05,40.104,35.104,40,3.102,37.604,0.2425
508,2017-01-06,40.196,34.696,40,3.087,37.446,0.2965
509,2017-01-09,40.296,34.796,40,3.09,37.546,0.275
510,2017-01-10,40.009,34.509,40,3.065,37.259,0.2835
511,2017-01-11,39.978,34.978,40,3.081,37.478,0.2485
512,2017-01-12,39.761,34.761,40,3.062,37.261,0.311
513,2017-01-13,39.567,34.567,40,3.045,37.067,0.337
514,2017-01-16,39.632,34.632,40,3.045,37.132,0.321
515,2017-01-17,39.532,34.532,40,3.035,37.032,0.3175
516,2017-01-18,39.664,34.664,40,3.044,37.164,0.3545
517,2017-01-19,39.558,34.558,40,3.034,37.058,0.378
518,2017-01-20,39.633,34.633,40,3.038,37.133,0.42
519,2017-01-23,39.684,34.684,40,3.037,37.184,0.361
520,2017-01-24,39.609,34.609,40,3.03,37.109,0.406
521,2017-01-25,39.522,34.522,40,3.021,37.022,0.4625
522,2017-01-26,39.057,34.057,40,2.982,36.557,0.4815
523,2017-01-27,38.894,33.894,40,2.967,36.394,0.4605
524,2017-01-30,39.021,34.021,40,2.972,36.521,0.447
525,2017-01-31,39.009,34.009,40,2.97,36.509,0.434
526,2017-02-01,38.308,33.308,40,2.912,35.808,0.4665
527,2017-02-02,38.487,33.487,40,2.925,35.987,0.4235
528,2017-02-03,38.245,33.245,40,2.904,35.745,0.4095
529,2017-02-06,38.048,33.048,40,2.883,35.548,0.3675
530,2017-02-07,38.481,33.481,40,2.916,35.981,0.3485
531,2017-02-08,38.509,33.509,40,2.917,36.009,0.2935
532,2017-02-09,38.147,33.147,40,2.886,35.647,0.31
533,2017-02-10,38.4,33.4,40,2.905,35.9,0.3125
534,2017-02-13,38.353,33.353,40,2.896,35.853,0.3295
535,2017-02-14,37.838,32.838,40,2.854,35.338,0.3645
536,2017-02-15,36.618,31.618,40,2.755,34.118,0.3715
537,2017-02-16,36.185,31.185,40,2.719,33.685,0.3495
538,2017-02-17,36.527,31.527,40,2.745,34.027,0.3005
539,2017-02-20,35.437,30.437,40,2.654,32.937,0.2945
540,2017-02-21,35.372,30.372,40,2.647,32.872,0.2985
541,2017-02-22,35.628,30.628,40,2.666,33.128,0.2765
542,2017-02-23,35.693,30.693,40,2.67,33.193,0.2295
543,2017-02-24,35.404,30.404,40,2.645,32.904,0.1805
544,2017-02-27,35.07,30.07,40,2.614,32.57,0.1965
545,2017-02-28,34.322,29.322,40,2.554,31.822000000000003,0.2055
546,2017-03-01,33.4,28.4,40,2.479,30.9,0.28
547,2017-03-02,32.895,27.895,40,2.438,30.395000000000003,0.3235
548,2017-03-03,33.014,28.014,40,2.446,30.514000000000003,0.353
549,2017-03-06,32.885,27.885,40,2.431,30.384999999999998,0.338
550,2017-03-07,32.914,27.914,40,2.432,30.414,0.318
551,2017-03-08,32.988,27.988,40,2.437,30.488,0.367
552,2017-03-09,32.943,27.943,40,2.431,30.442999999999998,0.423
553,2017-03-10,33.195,28.195,40,2.45,30.695,0.482
554,2017-03-13,33.052,28.552,40,2.454,30.802,0.47
555,2017-03-14,32.866,28.866,40,2.458,30.866,0.4445
556,2017-03-15,32.669,28.669,40,2.441,30.668999999999997,0.412
557,2017-03-16,31.868,27.868,40,2.377,29.868,0.445
558,2017-03-17,31.922,27.922,40,2.38,29.922,0.432
559,2017-03-20,34.376,30.376,40,2.833,32.376,0.435
560,2017-03-21,33.818,29.818,40,2.783,31.817999999999998,0.457
561,2017-03-22,34.283,30.283,40,2.822,32.283,0.405
562,2017-03-23,33.972,29.972,40,2.794,31.972,0.429
563,2017-03-24,34.07,30.07,40,2.801,32.07,0.402
564,2017-03-27,34.261,29.761,40,2.791,32.011,0.401
565,2017-03-28,33.93,29.93,40,2.783,31.93,0.387
566,2017-03-29,33.937,29.937,40,2.782,31.936999999999998,0.3425
567,2017-03-30,33.924,29.924,40,2.78,31.924,0.3405
568,2017-03-31,33.988,29.988,40,2.784,31.988,0.3275
569,2017-04-03,33.734,29.734,40,2.758,31.734,0.275
570,2017-04-04,34.13,30.13,40,2.79,32.13,0.2585
571,2017-04-05,33.936,29.936,40,2.772,31.936,0.2565
572,2017-04-06,33.856,29.856,40,2.764,31.856,0.261
573,2017-04-07,33.316,29.316,40,2.717,31.316000000000003,0.226
574,2017-04-10,33.828,29.328,40,2.735,31.578000000000003,0.2055
575,2017-04-11,33.866,29.866,40,2.758,31.866,0.202
576,2017-04-12,33.698,29.698,40,2.742,31.698,0.1975
577,2017-04-13,33.906,29.906,40,2.759,31.906,0.185
578,2017-04-18,33.837,29.837,40,2.745,31.837000000000003,0.152
579,2017-04-19,33.743,29.743,40,2.736,31.743000000000002,0.203
580,2017-04-20,33.64,29.64,40,2.726,31.64,0.2445
581,2017-04-21,33.104,29.104,40,2.679,31.104,0.2515
582,2017-04-24,30.934,26.934,40,2.49,28.934,0.328
583,2017-04-25,31.0,26.0,40,2.452,28.5,0.376
584,2017-04-26,31.024,26.024,40,2.453,28.524,0.354
585,2017-04-27,31.075,26.075,40,2.456,28.575,0.296
586,2017-04-28,30.504,25.504,40,2.406,28.004,0.3195
587,2017-05-02,31.069,26.069,40,2.449,28.569,0.3265
588,2017-05-03,30.548,25.548,40,2.403,28.048,0.3235
589,2017-05-04,29.947,24.947,40,2.351,27.447,0.3955
590,2017-05-05,29.567,25.567,40,2.36,27.567,0.4115
591,2017-05-08,29.9,25.9,40,2.384,27.9,0.417
592,2017-05-09,29.367,25.367,40,2.338,27.367,0.4275
593,2017-05-10,29.014,25.014,40,2.307,27.014,0.4155
594,2017-05-11,28.565,24.565,40,2.268,26.565,0.4285
595,2017-05-12,28.719,24.719,40,2.28,26.719,0.39
596,2017-05-15,28.839,24.839,40,2.286,26.839,0.4175
597,2017-05-16,28.643,24.143,40,2.248,26.393,0.4295
598,2017-05-17,28.657,23.657,40,2.227,26.157,0.3735
599,2017-05-18,29.375,24.375,40,2.286,26.875,0.3395
600,2017-05-19,29.225,24.725,40,2.293,26.975,0.3745
601,2017-05-22,28.924,24.424,40,2.264,26.674,0.394
602,2017-05-23,28.937,24.437,40,2.264,26.687,0.408
603,2017-05-24,28.907,24.407,40,2.26,26.657,0.403
604,2017-05-25,28.551,24.051,40,2.229,26.301,0.362
605,2017-05-26,28.275,24.275,40,2.226,26.275,0.3285
606,2017-05-30,28.567,24.067,40,2.225,26.317,0.2945
607,2017-05-31,28.455,23.955,40,2.214,26.205,0.307
608,2017-06-01,28.514,24.014,40,2.218,26.264,0.3065
609,2017-06-02,28.295,23.795,40,2.199,26.045,0.271
610,2017-06-05,28.326,23.826,40,2.198,26.076,0.285
611,2017-06-06,28.34,23.84,40,2.198,26.09,0.2545
612,2017-06-07,28.311,23.811,40,2.194,26.061,0.2685
613,2017-06-08,28.512,23.512,40,2.192,26.012,0.2525
614,2017-06-09,28.311,23.811,40,2.192,26.061,0.261
615,2017-06-12,27.702,23.202,40,2.138,25.452,0.2435
616,2017-06-13,27.119,22.619,40,2.088,24.869,0.264
617,2017-06-14,26.714,22.214,40,2.053,24.464,0.2255
618,2017-06-15,26.853,21.853,40,2.043,24.353,0.282
619,2017-06-16,26.766,21.766,40,2.035,24.266,0.275
620,2017-06-19,26.202,21.702,40,2.005,23.952,0.2785
621,2017-06-20,25.619,21.619,40,1.977,23.619,0.258
622,2017-06-21,26.235,21.235,40,1.985,23.735,0.2625
623,2017-06-22,26.165,21.665,40,1.999,23.915,0.2505
624,2017-06-23,25.5,21.5,40,1.964,23.5,0.2535
625,2017-06-26,26.073,21.073,40,1.966,23.573,0.243
626,2017-06-27,25.637,21.637,40,1.97,23.637,0.3665
627,2017-06-28,25.844,21.844,40,1.986,23.844,0.3665
628,2017-06-29,25.877,21.877,40,1.988,23.877,0.45
629,2017-06-30,25.991,21.991,40,1.996,23.991,0.464
630,2017-07-03,25.964,21.964,40,1.991,23.964,0.473
631,2017-07-04,25.513,21.513,40,1.953,23.513,0.4725
632,2017-07-05,25.825,21.825,40,1.977,23.825,0.467
633,2017-07-06,25.482,22.482,40,1.989,23.982,0.5585
634,2017-07-07,25.438,22.438,40,1.984,23.938,0.572
635,2017-07-10,26.457,21.457,40,1.982,23.957,0.5415
636,2017-07-11,26.046,22.046,40,1.989,24.046,0.5505
637,2017-07-12,26.004,22.004,40,1.984,24.004,0.577
638,2017-07-13,25.952,21.952,40,1.979,23.952,0.602
639,2017-07-14,25.95,21.95,40,1.977,23.95,0.592
640,2017-07-17,26.222,21.222,40,1.956,23.722,0.577
641,2017-07-18,25.448,21.448,40,1.932,23.448,0.553
642,2017-07-19,25.654,20.654,40,1.907,23.154,0.54
643,2017-07-20,25.454,20.454,40,1.89,22.954,0.53
644,2017-07-21,24.936,19.936,40,1.847,22.436,0.5035
645,2017-07-24,25.55,20.55,40,1.894,23.05,0.5055
646,2017-07-25,25.643,20.643,40,1.9,23.143,0.562
647,2017-07-26,25.632,20.632,40,1.898,23.132,0.5575
648,2017-07-27,25.518,20.518,40,1.888,23.018,0.5335
649,2017-07-28,25.84,20.84,40,1.913,23.34,0.5405
650,2017-07-31,25.688,20.688,40,1.897,23.188,0.5315
651,2017-08-01,25.945,20.945,40,1.917,23.445,0.4875
652,2017-08-02,25.705,20.705,40,1.897,23.205,0.485
653,2017-08-03,26.223,21.223,40,1.938,23.723,0.4485
654,2017-08-04,25.839,20.839,40,1.905,23.339,0.4695
655,2017-08-07,25.996,20.996,40,1.915,23.496,0.4565
656,2017-08-08,26.112,21.112,40,1.923,23.612,0.4705
657,2017-08-09,27.161,22.161,40,2.007,24.661,0.4235
658,2017-08-10,28.128,23.128,40,2.084,25.628,0.411
659,2017-08-11,28.978,23.978,40,2.151,26.478,0.382
660,2017-08-14,28.428,23.428,40,2.103,25.928,0.4035
661,2017-08-15,28.501,23.501,40,2.108,26.001,0.429
662,2017-08-16,28.348,23.348,40,2.094,25.848,0.4415
663,2017-08-17,28.129,23.629,40,2.096,25.879,0.4215
664,2017-08-18,29.917,25.417,40,2.237,27.667,0.4135
665,2017-08-21,30.119,25.119,40,2.23,27.619,0.4025
666,2017-08-22,29.872,24.872,40,2.209,27.372,0.4005
667,2017-08-23,29.871,24.871,40,2.208,27.371,0.3755
668,2017-08-24,29.876,25.376,40,2.227,27.626,0.3735
669,2017-08-25,29.667,24.667,40,2.189,27.167,0.3775
670,2017-08-29,29.986,24.986,40,2.209,27.486,0.34
671,2017-08-30,30.0,25.0,40,2.209,27.5,0.3565
672,2017-08-31,30.413,25.413,40,2.241,27.913,0.3575
673,2017-09-01,29.333,24.333,40,2.154,26.833,0.376
674,2017-09-04,29.342,24.342,40,2.151,26.842,0.366
675,2017-09-05,29.003,24.003,40,2.123,26.503,0.332
676,2017-09-06,29.0,24.5,40,2.141,26.75,0.3445
677,2017-09-07,29.002,24.502,40,2.14,26.752,0.3035
678,2017-09-08,28.583,24.083,40,2.106,26.333,0.3105
679,2017-09-11,28.056,23.556,40,2.061,25.806,0.334
680,2017-09-12,27.992,23.492,40,2.054,25.742,0.3995
681,2017-09-13,28.174,23.174,40,2.048,25.674,0.4015
682,2017-09-14,27.791,23.291,40,2.036,25.541,0.412
683,2017-09-15,27.75,23.25,40,2.032,25.5,0.429
684,2017-09-18,27.875,22.875,40,2.018,25.375,0.4525
685,2017-09-19,27.421,22.921,40,2.001,25.171,0.4485
686,2017-09-20,29.25,24.75,40,2.367,27.0,0.439
687,2017-09-21,29.318,24.818,40,2.372,27.068,0.4515
688,2017-09-22,30.325,25.825,40,2.458,28.075,0.4445
689,2017-09-25,30.16,25.66,40,2.44,27.91,0.3995
690,2017-09-26,30.667,26.167,40,2.482,28.417,0.4055
691,2017-09-27,30.253,25.753,40,2.445,28.003,0.4645
692,2017-09-28,30.335,25.335,40,2.429,27.835,0.473
693,2017-09-29,30.034,25.534,40,2.424,27.784,0.4605
694,2017-10-02,29.803,25.303,40,2.4,27.553,0.4505
695,2017-10-03,28.997,24.497,40,2.329,26.747,0.4595
696,2017-10-04,29.153,24.653,40,2.342,26.903,0.45
697,2017-10-05,29.151,24.151,40,2.319,26.651,0.455
698,2017-10-06,29.551,24.551,40,2.352,27.051,0.4575
699,2017-10-09,29.424,24.924,40,2.359,27.174,0.4425
700,2017-10-10,28.741,24.241,40,2.299,26.491,0.4405
701,2017-10-11,28.545,24.045,40,2.281,26.295,0.463
702,2017-10-12,28.161,23.161,40,2.225,25.661,0.4435
703,2017-10-13,28.171,23.171,40,2.225,25.671,0.4025
704,2017-10-16,28.333,23.333,40,2.236,25.833,0.3685
705,2017-10-17,27.905,23.405,40,2.219,25.655,0.3645
706,2017-10-18,28.417,23.917,40,2.262,26.167,0.4045
707,2017-10-19,28.47,24.47,40,2.286,26.47,0.394
708,2017-10-20,28.252,24.252,40,2.267,26.252,0.452
709,2017-10-23,28.771,24.771,40,2.307,26.771,0.431
710,2017-10-24,28.833,24.833,40,2.311,26.833,0.4765
711,2017-10-25,28.375,24.375,40,2.271,26.375,0.4785
712,2017-10-26,27.875,23.875,40,2.227,25.875,0.4145
713,2017-10-27,27.206,23.206,40,2.169,25.206,0.3815
714,2017-10-30,26.769,22.769,40,2.129,24.769,0.3645
715,2017-10-31,26.42,22.42,40,2.098,24.42,0.3615
716,2017-11-01,25.222,21.222,40,1.995,23.222,0.369
717,2017-11-02,25.097,21.097,40,1.983,23.097,0.3695
718,2017-11-03,25.265,21.265,40,1.997,23.265,0.3615
719,2017-11-06,24.826,20.826,40,1.956,22.826,0.3345
720,2017-11-07,25.158,21.158,40,1.983,23.158,0.3285
721,2017-11-08,25.333,21.333,40,1.997,23.333,0.3275
722,2017-11-09,25.5,21.5,40,2.01,23.5,0.3725
723,2017-11-10,25.875,21.875,40,2.041,23.875,0.4075
724,2017-11-13,25.23,21.23,40,1.983,23.23,0.415
725,2017-11-14,25.253,21.253,40,1.984,23.253,0.3965
726,2017-11-15,26.515,22.515,40,2.089,24.515,0.373
727,2017-11-16,26.674,21.674,40,2.06,24.174,0.374
728,2017-11-17,26.602,21.602,40,2.052,24.102,0.3585
729,2017-11-20,26.25,21.25,40,2.02,23.75,0.359
730,2017-11-21,25.0,20.0,40,1.913,22.5,0.349
731,2017-11-22,25.137,20.137,40,1.924,22.637,0.349
732,2017-11-23,24.795,19.795,40,1.894,22.295,0.346
733,2017-11-24,24.75,20.25,40,1.91,22.5,0.3585
734,2017-11-27,24.699,20.199,40,1.903,22.449,0.3395
735,2017-11-28,25.0,20.0,40,1.906,22.5,0.3375
736,2017-11-29,25.45,20.95,40,1.964,23.2,0.3845
737,2017-11-30,24.816,19.816,40,1.889,22.316,0.3645
738,2017-12-01,24.619,19.619,40,1.871,22.119,0.3625
739,2017-12-04,23.602,19.102,40,1.804,21.352,0.341
740,2017-12-05,23.628,18.628,40,1.784,21.128,0.3155
741,2017-12-06,24.028,19.028,40,1.817,21.528,0.2935
742,2017-12-07,23.749,18.749,40,1.792,21.249,0.2925
743,2017-12-08,24.167,19.167,40,1.826,21.667,0.306
744,2017-12-11,23.757,18.757,40,1.789,21.257,0.2915
745,2017-12-12,24.922,19.922,40,1.885,22.422,0.315
746,2017-12-13,23.833,18.833,40,1.794,21.333,0.3125
747,2017-12-14,23.648,18.648,40,1.777,21.148,0.3095
748,2017-12-15,23.753,18.753,40,1.785,21.253,0.299
749,2017-12-18,23.816,18.816,40,1.787,21.316,0.3065
750,2017-12-19,24.167,19.167,40,1.816,21.667,0.3775
751,2017-12-20,23.833,18.833,40,1.787,21.333,0.4025
752,2017-12-21,24.002,19.002,40,1.8,21.502,0.4145
753,2017-12-22,23.987,19.487,40,1.818,21.737,0.418
754,2017-12-27,24.206,19.706,40,1.831,21.956,0.377
755,2017-12-28,24.11,19.11,40,1.802,21.61,0.42
756,2017-12-29,23.526,18.526,40,1.753,21.026,0.424
757,2018-01-02,23.068,18.068,40,1.711,20.568,0.4625
758,2018-01-03,22.74,18.24,40,1.704,20.49,0.4365
759,2018-01-04,22.572,18.072,40,1.689,20.322,0.4315
760,2018-01-05,22.827,17.827,40,1.688,20.327,0.437
761,2018-01-08,22.73,17.73,40,1.678,20.23,0.4325
762,2018-01-09,22.75,17.75,40,1.678,20.25,0.463
763,2018-01-10,23.333,18.333,40,1.725,20.833,0.4715
764,2018-01-11,23.167,18.167,40,1.711,20.667,0.515
765,2018-01-12,22.667,17.667,40,1.669,20.167,0.5125
766,2018-01-15,22.417,17.917,40,1.666,20.167,0.586
767,2018-01-16,22.5,18.0,40,1.672,20.25,0.558
768,2018-01-17,22.55,18.05,40,1.675,20.3,0.5595
769,2018-01-18,21.731,17.731,40,1.627,19.731,0.57
770,2018-01-19,21.625,17.125,40,1.597,19.375,0.567
771,2018-01-22,21.583,17.083,40,1.591,19.333,0.566
772,2018-01-23,21.65,17.15,40,1.596,19.4,0.559
773,2018-01-24,22.083,17.583,40,1.63,19.833,0.584
774,2018-01-25,21.742,17.242,40,1.602,19.492,0.608
775,2018-01-26,21.0,17.0,40,1.561,19.0,0.625
776,2018-01-29,21.744,17.744,40,1.618,19.744,0.689
777,2018-01-30,21.583,17.583,40,1.604,19.583,0.6835
778,2018-01-31,21.592,17.592,40,1.604,19.592,0.6935
779,2018-02-01,21.3,17.3,40,1.58,19.3,0.72
780,2018-02-02,21.877,17.877,40,1.626,19.877,0.765
781,2018-02-05,21.6,17.6,40,1.6,19.6,0.7315
782,2018-02-06,23.056,19.056,40,1.717,21.056,0.6915
783,2018-02-07,22.266,18.266,40,1.653,20.266,0.7415
784,2018-02-08,23.143,19.143,40,1.722,21.143,0.7595
785,2018-02-09,24.612,20.612,40,1.84,22.612,0.7435
786,2018-02-12,24.51,20.01,40,1.809,22.26,0.7555
787,2018-02-13,23.461,19.461,40,1.743,21.461,0.7475
788,2018-02-14,24.754,20.754,40,1.846,22.754,0.7565
789,2018-02-15,22.511,18.511,40,1.665,20.511,0.7625
790,2018-02-16,22.71,18.71,40,1.68,20.71,0.7045
791,2018-02-19,22.168,18.168,40,1.634,20.168,0.7315
792,2018-02-20,23.0,19.0,40,1.699,21.0,0.7335
793,2018-02-21,22.667,18.667,40,1.672,20.667,0.7205
794,2018-02-22,23.17,19.17,40,1.711,21.17,0.705
795,2018-02-23,23.254,19.254,40,1.717,21.254,0.6505
796,2018-02-26,22.685,18.685,40,1.669,20.685,0.6505
797,2018-02-27,22.413,18.413,40,1.646,20.413,0.6745
798,2018-02-28,22.362,18.362,40,1.641,20.362,0.6535
799,2018-03-01,22.33,18.33,40,1.637,20.33,0.6395
800,2018-03-02,22.999,18.999,40,1.69,20.999,0.6465
801,2018-03-05,22.799,18.799,40,1.671,20.799,0.6435
802,2018-03-06,21.4,17.4,40,1.559,19.4,0.6735
803,2018-03-07,21.494,17.494,40,1.565,19.494,0.6525
804,2018-03-08,21.0,17.0,40,1.525,19.0,0.627
805,2018-03-09,20.999,16.999,40,1.524,18.999,0.6425
806,2018-03-12,20.115,16.115,40,1.451,18.115,0.6315
807,2018-03-13,20.117,16.117,40,1.451,18.117,0.6165
808,2018-03-14,19.484,15.484,40,1.4,17.484,0.59
809,2018-03-15,19.361,15.361,40,1.389,17.361,0.5725
810,2018-03-16,19.009,15.009,40,1.36,17.009,0.5685
811,2018-03-19,19.824,15.824,40,1.423,17.824,0.5675
812,2018-03-20,21.659,17.659,40,1.73,19.659,0.581
813,2018-03-21,21.976,17.976,40,1.756,19.976,0.5905
814,2018-03-22,22.428,18.428,40,1.795,20.428,0.5275
815,2018-03-23,23.349,19.349,40,1.874,21.349,0.5235
816,2018-03-26,23.394,19.394,40,1.875,21.394,0.5205
817,2018-03-27,22.25,18.25,40,1.775,20.25,0.5005
818,2018-03-28,23.874,19.874,40,1.915,21.874,0.5005
819,2018-03-29,23.0,19.0,40,1.838,21.0,0.4915
820,2018-04-03,23.358,19.358,40,1.864,21.358,0.5005
821,2018-04-04,23.679,19.679,40,1.891,21.679,0.499
822,2018-04-05,22.833,18.833,40,1.817,20.833,0.5235
823,2018-04-06,22.766,18.766,40,1.81,20.766,0.4975
824,2018-04-09,22.139,18.139,40,1.753,20.139,0.5025
825,2018-04-10,22.253,18.253,40,1.762,20.253,0.5125
826,2018-04-11,22.168,18.168,40,1.754,20.168,0.498
827,2018-04-12,21.423,17.423,40,1.689,19.423,0.5135
828,2018-04-13,20.127,16.127,40,1.576,18.127,0.5095
829,2018-04-16,20.158,15.658,40,1.555,17.908,0.5225
830,2018-04-17,19.331,15.331,40,1.504,17.331,0.505
831,2018-04-18,19.871,15.871,40,1.55,17.871,0.5295
832,2018-04-19,19.962,15.962,40,1.557,17.962,0.595
833,2018-04-20,19.95,15.95,40,1.555,17.95,0.5885
834,2018-04-23,20.333,16.333,40,1.585,18.333,0.632
835,2018-04-24,20.418,16.418,40,1.592,18.418,0.6255
836,2018-04-25,21.833,17.833,40,1.712,19.833,0.63
837,2018-04-26,20.578,16.578,40,1.604,18.578,0.5915
838,2018-04-27,20.1,16.1,40,1.562,18.1,0.5685
839,2018-04-30,20.922,16.922,40,1.63,18.922,0.559
841,2018-05-02,20.408,16.408,40,1.584,18.408,0.579
842,2018-05-03,20.836,16.836,40,1.62,18.836,0.531
843,2018-05-04,21.756,17.756,40,1.698,19.756,0.542
844,2018-05-08,21.125,17.125,40,1.64,19.125,0.5585
845,2018-05-09,21.403,17.403,40,1.663,19.403,0.559
846,2018-05-10,20.625,16.625,40,1.596,18.625,0.5555
847,2018-05-11,19.99,15.99,40,1.541,17.99,0.556
848,2018-05-14,20.008,16.008,40,1.54,18.008,0.6095
849,2018-05-15,20.625,16.625,40,1.592,18.625,0.644
850,2018-05-16,21.389,17.389,40,1.656,19.389,0.603
851,2018-05-17,21.4,17.4,40,1.656,19.4,0.6355
852,2018-05-18,21.174,17.174,40,1.636,19.174,0.5735
853,2018-05-21,21.833,17.833,40,1.689,19.833,0.5195
854,2018-05-22,21.5,17.5,40,1.66,19.5,0.557
855,2018-05-23,22.34,18.34,40,1.73,20.34,0.5035
856,2018-05-24,22.475,18.475,40,1.74,20.475,0.4675
857,2018-05-25,23.5,19.5,40,1.826,21.5,0.4035
858,2018-05-29,26.2,22.2,40,2.048,24.2,0.2555
859,2018-05-30,26.221,21.221,40,2.007,23.721,0.367
860,2018-05-31,26.002,21.002,40,1.988,23.502,0.3375
861,2018-06-01,25.302,20.302,40,1.928,22.802,0.382
862,2018-06-04,25.301,20.301,40,1.925,22.801,0.4185
863,2018-06-05,25.75,20.75,40,1.961,23.25,0.3845
864,2018-06-06,26.598,21.598,40,2.031,24.098,0.461
865,2018-06-07,27.188,22.188,40,2.079,24.688,0.4765
866,2018-06-08,32.25,27.25,40,2.499,29.75,0.4435
867,2018-06-11,29.75,23.25,40,2.246,26.5,0.4925
868,2018-06-12,29.6,24.6,40,2.274,27.1,0.4885
869,2018-06-13,29.889,24.889,40,2.296,27.389,0.4815
870,2018-06-14,28.874,23.874,40,2.211,26.374,0.428
871,2018-06-15,28.103,23.103,40,2.146,25.603,0.4015
872,2018-06-18,28.904,23.904,40,2.209,26.404,0.3975
873,2018-06-19,29.465,24.465,40,2.254,26.965,0.3715
874,2018-06-20,30.0,25.0,40,2.297,27.5,0.3745
875,2018-06-21,31.333,26.333,40,2.406,28.833,0.3315
876,2018-06-22,30.8,25.8,40,2.361,28.3,0.3345
877,2018-06-25,32.667,27.667,40,2.51,30.167,0.3245
878,2018-06-26,33.667,28.667,40,2.591,31.167,0.339
879,2018-06-27,35.0,30.0,40,2.699,32.5,0.3205
