,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
421,2016-09-02,108.25,96.75,39.669,7.937,102.5,0.085
422,2016-09-05,108.833,95.833,39.667,7.912,102.333,0.081
423,2016-09-06,108.095,94.095,39.667,7.816,101.095,0.02
424,2016-09-07,107.5,94.5,39.667,7.805,101.0,0.009
425,2016-09-08,107.128,94.128,39.972,7.81,100.628,0.068
426,2016-09-09,110.75,97.75,39.998,8.078,104.25,0.134
427,2016-09-12,118.4,105.4,40.0,8.631,111.9,0.145
428,2016-09-13,118.636,103.636,40.0,8.57,111.136,0.153
429,2016-09-14,119.667,105.667,40.0,8.678,112.667,0.142
430,2016-09-15,117.5,103.5,39.692,8.472,110.5,0.153
431,2016-09-16,117.375,104.375,39.974,8.533,110.875,0.1185
432,2016-09-19,114.631,100.631,39.998,8.284,107.631,0.1315
433,2016-09-20,123.023,113.023,40.0,9.946,118.023,0.0955
434,2016-09-21,124.401,109.401,40.0,9.648,116.901,0.1085
435,2016-09-22,119.506,105.506,39.692,9.449,112.506,0.0235
436,2016-09-23,119.104,105.104,39.669,9.409,112.104,0.0345
437,2016-09-26,119.711,105.711,39.667,9.443,112.711,0.0
438,2016-09-27,123.51,108.51,39.667,9.701,116.01,-0.0185
439,2016-09-28,121.756,107.756,39.667,9.596,114.756,-0.011
440,2016-09-29,121.295,106.295,39.667,9.515,113.795,0.022
441,2016-09-30,123.722,108.722,39.667,9.703,116.222,0.023
442,2016-10-03,122.987,108.987,39.667,9.67,115.987,0.06
443,2016-10-04,123.57,108.57,39.667,9.671,116.07,0.077
444,2016-10-05,122.36,110.86,39.667,9.709,116.61,0.1385
445,2016-10-06,122.851,109.851,39.667,9.683,116.351,0.134
446,2016-10-07,124.257,112.257,39.667,9.829,118.257,0.153
447,2016-10-10,124.556,112.556,39.667,9.837,118.556,0.1875
448,2016-10-11,124.702,112.702,39.667,9.844,118.702,0.16
449,2016-10-12,125.341,113.341,39.667,9.889,119.341,0.196
450,2016-10-13,124.59,113.59,39.667,9.865,119.09,0.1715
451,2016-10-14,121.941,111.941,39.667,9.691,116.941,0.176
452,2016-10-17,121.911,109.912,39.667,9.595,115.9115,0.186
453,2016-10-18,119.366,109.366,39.667,9.469,114.366,0.162
454,2016-10-19,117.286,107.286,39.972,9.345,112.286,0.151
455,2016-10-20,115.571,105.571,39.997,9.208,110.571,0.126
456,2016-10-21,115.71,105.71,39.668,9.211,110.71,0.133
457,2016-10-24,115.285,105.285,39.667,9.119,110.285,0.1495
458,2016-10-25,115.541,105.541,39.667,9.135,110.541,0.1485
459,2016-10-26,116.797,106.797,39.667,9.228,111.797,0.21
460,2016-10-27,117.556,107.556,39.667,9.283,112.556,0.296
461,2016-10-28,118.046,108.046,39.972,9.362,113.046,0.2955
462,2016-10-31,118.567,108.567,39.972,9.389,113.567,0.292
463,2016-11-01,119.295,109.295,39.998,9.445,114.295,0.3235
464,2016-11-02,120.568,110.568,40.0,9.54,115.568,0.274
465,2016-11-03,120.418,110.418,39.692,9.477,115.418,0.3005
466,2016-11-04,121.211,111.211,39.669,9.531,116.211,0.289
467,2016-11-07,118.744,108.744,39.667,9.324,113.744,0.294
468,2016-11-08,118.135,108.135,39.667,9.271,113.135,0.3235
469,2016-11-09,119.181,109.181,39.667,9.348,114.181,0.35
470,2016-11-10,120.206,106.706,39.972,9.331,113.456,0.454
471,2016-11-11,125.208,115.208,39.998,9.857,120.208,0.5135
472,2016-11-14,129.314,119.314,39.692,10.111,124.314,0.537
473,2016-11-15,127.386,117.386,39.669,9.954,122.386,0.4875
474,2016-11-16,126.504,116.504,39.972,9.928,121.504,0.474
475,2016-11-17,126.733,116.733,39.69,9.897,121.733,0.471
476,2016-11-18,127.747,117.747,39.974,10.015,122.747,0.4755
477,2016-11-21,132.919,117.919,39.69,10.16,125.41900000000001,0.4635
478,2016-11-22,129.625,114.625,39.668,9.899,122.125,0.408
479,2016-11-23,129.794,116.294,39.668,9.964,123.04400000000001,0.451
480,2016-11-24,129.538,117.038,39.97,10.026,123.28800000000001,0.4395
481,2016-11-25,130.254,116.754,39.667,9.989,123.50399999999999,0.444
482,2016-11-28,130.72,115.72,39.667,9.952,123.22,0.4065
483,2016-11-29,128.521,116.521,39.667,9.894,122.52099999999999,0.3985
484,2016-11-30,126.538,114.538,39.667,9.737,120.538,0.4465
485,2016-12-01,125.572,113.072,39.667,9.638,119.322,0.515
486,2016-12-02,125.186,112.686,39.667,9.604,118.936,0.44
487,2016-12-05,125.109,112.609,39.667,9.583,118.859,0.4985
489,2016-12-07,117.75,105.75,39.667,9.027,111.75,0.4895
490,2016-12-08,117.675,105.675,39.972,9.06,111.675,0.519
491,2016-12-09,117.482,105.482,39.998,9.044,111.482,0.5175
492,2016-12-12,115.257,104.257,40.0,8.897,109.757,0.5765
493,2016-12-13,116.048,101.048,40.0,8.799,108.548,0.51
494,2016-12-14,114.058,100.558,40.0,8.699,107.308,0.4485
495,2016-12-15,114.261,100.761,40.0,8.709,107.511,0.506
496,2016-12-16,113.568,101.068,39.636,8.64,107.318,0.457
497,2016-12-19,112.115,102.115,40.0,8.661,107.115,0.393
498,2016-12-20,111.847,101.847,39.692,8.594,106.847,0.4205
499,2016-12-21,111.637,101.637,39.692,8.573,106.637,0.387
500,2016-12-22,111.949,100.949,39.692,8.551,106.449,0.4045
501,2016-12-23,111.238,101.238,39.692,8.533,106.238,0.364
502,2016-12-28,111.084,101.084,40.0,8.541,106.084,0.337
503,2016-12-29,111.388,100.388,39.333,8.432,105.888,0.3185
504,2016-12-30,111.017,101.017,39.667,8.482,106.017,0.3455
505,2017-01-03,108.788,98.788,39.963,8.333,103.788,0.4035
506,2017-01-04,109.478,99.478,39.689,8.345,104.478,0.438
507,2017-01-05,109.232,99.232,39.668,8.319,104.232,0.424
509,2017-01-09,109.826,99.826,39.972,8.387,104.826,0.454
510,2017-01-10,110.4,100.4,39.69,8.389,105.4,0.4525
511,2017-01-11,109.859,99.859,39.668,8.34,104.859,0.4175
512,2017-01-12,110.426,100.426,39.667,8.379,105.426,0.4205
513,2017-01-13,110.395,100.395,39.667,8.372,105.395,0.447
514,2017-01-16,110.799,100.799,39.667,8.39,105.799,0.4445
515,2017-01-17,112.218,102.218,39.667,8.493,107.218,0.4355
516,2017-01-18,112.796,102.796,39.667,8.532,107.796,0.487
517,2017-01-19,113.36,103.36,39.667,8.57,108.36,0.5025
518,2017-01-20,112.937,102.937,39.667,8.533,107.937,0.559
519,2017-01-23,113.97,103.97,39.667,8.597,108.97,0.5095
520,2017-01-24,116.442,106.442,39.667,8.779,111.442,0.549
521,2017-01-25,114.829,104.829,39.667,8.652,109.829,0.621
522,2017-01-26,116.097,106.097,39.667,8.743,111.097,0.651
523,2017-01-27,118.16,108.16,39.667,8.893,113.16,0.6365
524,2017-01-30,120.488,110.488,39.667,9.053,115.488,0.645
525,2017-01-31,123.167,113.167,39.606,9.239,118.167,0.6075
526,2017-02-01,122.802,112.802,39.641,9.212,117.802,0.6455
527,2017-02-02,122.998,112.998,39.665,9.225,117.998,0.5885
528,2017-02-03,124.353,114.353,39.667,9.322,119.353,0.596
529,2017-02-06,126.075,116.075,39.667,9.435,121.075,0.588
530,2017-02-07,127.6,117.6,39.97,9.542,122.6,0.5735
531,2017-02-08,128.888,118.888,39.606,9.624,123.888,0.4985
532,2017-02-09,129.906,119.906,39.606,9.694,124.906,0.4985
533,2017-02-10,128.986,118.986,39.667,9.63,123.98599999999999,0.53
534,2017-02-13,127.957,117.957,39.667,9.538,122.957,0.548
535,2017-02-14,126.978,116.978,39.667,9.461,121.978,0.562
536,2017-02-15,126.139,116.139,39.667,9.394,121.139,0.55
537,2017-02-16,126.586,116.586,39.639,9.467,121.586,0.511
538,2017-02-17,127.865,117.865,39.69,9.501,122.865,0.4825
539,2017-02-20,129.049,119.049,39.641,9.579,124.049,0.4755
540,2017-02-21,128.853,118.853,39.667,9.563,123.85300000000001,0.48
541,2017-02-22,129.582,119.582,39.667,9.612,124.582,0.4625
542,2017-02-23,129.926,119.926,39.667,9.632,124.92599999999999,0.4275
543,2017-02-24,131.256,121.256,39.667,9.724,126.256,0.374
544,2017-02-27,131.266,121.266,39.667,9.709,126.26599999999999,0.375
545,2017-02-28,130.745,120.745,39.667,9.666,125.745,0.344
546,2017-03-01,124.875,114.875,39.667,9.231,119.875,0.408
547,2017-03-02,122.452,112.452,39.667,9.048,117.452,0.4215
548,2017-03-03,121.831,111.831,39.667,8.997,116.831,0.4645
549,2017-03-06,121.701,111.701,39.667,8.973,116.701,0.468
550,2017-03-07,121.906,111.906,39.667,8.983,116.906,0.433
551,2017-03-08,122.466,112.466,39.667,9.019,117.466,0.505
552,2017-03-09,123.084,113.084,39.667,9.059,118.084,0.5465
553,2017-03-10,123.297,113.297,39.667,9.068,118.297,0.5965
554,2017-03-13,124.084,114.084,39.667,9.111,119.084,0.5765
555,2017-03-14,125.144,115.144,39.97,9.228,120.144,0.5595
556,2017-03-15,125.826,115.826,39.639,9.225,120.826,0.5095
557,2017-03-16,123.364,113.364,39.665,9.044,118.364,0.548
558,2017-03-17,121.835,111.835,39.972,8.971,116.835,0.541
559,2017-03-20,135.011,125.011,39.998,10.899,130.011,0.552
560,2017-03-21,133.702,123.702,39.667,10.734,128.702,0.5535
561,2017-03-22,133.67,123.67,40.0,10.783,128.67,0.5065
562,2017-03-23,133.29,123.29,39.692,10.696,128.29,0.524
563,2017-03-24,133.126,123.126,39.669,10.674,128.126,0.5055
564,2017-03-27,132.878,122.878,39.667,10.638,127.87799999999999,0.5015
565,2017-03-28,132.58,122.58,39.667,10.61,127.58000000000001,0.4835
566,2017-03-29,132.22,122.22,39.667,10.577,127.22,0.44
567,2017-03-30,132.268,122.268,39.667,10.575,127.268,0.4415
568,2017-03-31,132.193,122.193,39.667,10.564,127.19300000000001,0.439
569,2017-04-03,132.177,122.177,39.667,10.548,127.17699999999999,0.401
570,2017-04-04,132.35,122.35,39.667,10.556,127.35,0.3635
571,2017-04-05,132.374,122.375,39.667,10.553,127.3745,0.359
572,2017-04-06,132.402,122.402,39.667,10.55,127.40199999999999,0.3555
573,2017-04-07,132.441,122.441,39.667,10.548,127.441,0.3255
574,2017-04-10,132.514,122.514,39.667,10.538,127.51400000000001,0.3345
575,2017-04-11,133.104,123.104,39.667,10.578,128.104,0.332
576,2017-04-12,133.176,123.176,39.667,10.579,128.176,0.33
577,2017-04-13,133.568,123.568,39.667,10.604,128.568,0.2955
578,2017-04-18,135.875,125.875,39.963,10.807,130.875,0.2975
579,2017-04-19,135.505,125.505,39.636,10.718,130.505,0.323
580,2017-04-20,135.009,125.009,39.636,10.674,130.009,0.3715
581,2017-04-21,134.569,124.569,39.6,10.628,129.569,0.3905
582,2017-04-24,127.071,117.071,39.6,10.029,122.071,0.4225
583,2017-04-25,124.1,114.1,39.967,9.849,119.1,0.467
584,2017-04-26,123.492,113.492,39.69,9.754,118.492,0.4515
585,2017-04-27,123.484,113.484,39.668,9.745,118.484,0.3945
586,2017-04-28,123.112,113.112,39.667,9.711,118.112,0.4055
587,2017-05-02,120.875,110.875,39.639,9.513,115.875,0.4235
588,2017-05-03,120.009,110.009,39.689,9.448,115.009,0.4035
589,2017-05-04,118.335,108.334,39.668,9.309,113.33449999999999,0.4575
590,2017-05-05,117.297,107.297,39.667,9.222,112.297,0.4715
591,2017-05-08,117.082,107.081,39.667,9.191,112.0815,0.466
592,2017-05-09,116.26,106.26,39.667,9.123,111.26,0.489
593,2017-05-10,116.26,106.26,39.667,9.118,111.26,0.477
594,2017-05-11,115.533,105.533,39.667,9.057,110.533,0.491
595,2017-05-12,115.416,105.416,39.667,9.043,110.416,0.458
596,2017-05-15,115.265,105.265,39.667,9.018,110.265,0.4815
597,2017-05-16,113.567,103.567,39.667,8.88,108.567,0.494
598,2017-05-17,113.742,103.742,39.667,8.89,108.742,0.4465
599,2017-05-18,114.334,104.334,39.667,8.932,109.334,0.4055
600,2017-05-19,114.455,104.455,39.667,8.936,109.455,0.4195
601,2017-05-22,114.755,104.755,39.667,8.946,109.755,0.4455
602,2017-05-23,113.409,103.409,39.667,8.836,108.409,0.463
603,2017-05-24,112.842,102.842,39.667,8.788,107.842,0.4545
605,2017-05-26,110.882,100.882,39.667,8.626,105.882,0.3815
606,2017-05-30,111.208,101.208,39.97,8.676,106.208,0.3445
607,2017-05-31,110.942,100.942,39.689,8.612,105.942,0.3475
608,2017-06-01,110.676,100.676,39.668,8.584,105.676,0.3525
609,2017-06-02,109.823,99.823,39.667,8.513,104.823,0.3165
610,2017-06-05,109.49,99.49,39.667,8.474,104.49,0.3375
611,2017-06-06,109.387,99.387,39.667,8.462,104.387,0.3045
612,2017-06-07,109.29,99.29,39.667,8.45,104.29,0.3115
613,2017-06-08,108.246,98.246,39.667,8.365,103.246,0.31
614,2017-06-09,107.363,97.363,39.667,8.292,102.363,0.3145
615,2017-06-12,106.906,96.906,39.667,8.244,101.906,0.3145
616,2017-06-13,102.5,92.5,39.667,7.898,97.5,0.325
617,2017-06-14,100.901,90.901,39.667,7.77,95.901,0.291
618,2017-06-15,100.513,90.513,39.667,7.735,95.513,0.345
619,2017-06-16,100.539,90.539,39.667,7.733,95.539,0.3325
620,2017-06-19,100.526,90.526,39.972,7.758,95.526,0.3315
621,2017-06-20,98.763,86.263,39.69,7.485,92.513,0.3115
622,2017-06-21,97.801,87.801,39.668,7.5,92.801,0.3135
623,2017-06-22,97.506,87.506,39.667,7.474,92.506,0.2995
624,2017-06-23,97.552,87.552,39.667,7.473,92.552,0.3045
625,2017-06-26,97.336,87.336,39.972,7.481,92.336,0.3045
626,2017-06-27,96.709,86.709,39.69,7.394,91.709,0.412
627,2017-06-28,97.474,87.474,39.668,7.447,92.474,0.4185
628,2017-06-29,98.833,88.833,39.97,7.584,93.833,0.491
629,2017-06-30,99.374,89.374,39.997,7.588,94.374,0.504
630,2017-07-03,99.358,89.358,39.668,7.572,94.358,0.5325
631,2017-07-04,98.781,88.781,39.667,7.523,93.781,0.506
632,2017-07-05,99.256,89.256,39.667,7.556,94.256,0.501
633,2017-07-06,101.19,91.19,39.667,7.7,96.19,0.598
634,2017-07-07,101.737,91.737,39.667,7.738,96.737,0.6095
635,2017-07-10,102.838,92.838,39.667,7.81,97.838,0.5815
636,2017-07-11,103.219,93.219,39.639,7.832,98.219,0.595
637,2017-07-12,102.307,93.307,39.6,7.792,97.807,0.5525
638,2017-07-13,102.011,92.011,39.6,7.726,97.011,0.5735
639,2017-07-14,100.474,91.474,40.0,7.692,95.974,0.568
640,2017-07-17,99.866,89.866,39.997,7.594,94.866,0.5595
641,2017-07-18,97.608,87.608,39.6,7.369,92.608,0.538
642,2017-07-19,93.712,84.712,39.6,7.105,89.212,0.529
643,2017-07-20,92.5,82.5,39.6,6.97,87.5,0.514
644,2017-07-21,90.92,82.92,39.6,6.922,86.92,0.49
645,2017-07-24,91.069,82.069,39.636,6.888,86.569,0.487
646,2017-07-25,89.72,81.72,40.0,6.859,85.72,0.544
647,2017-07-26,89.043,81.043,40.0,6.803,85.043,0.542
648,2017-07-27,89.305,80.305,39.6,6.738,84.805,0.515
649,2017-07-28,88.563,80.563,40.0,6.759,84.563,0.5305
650,2017-07-31,88.996,80.996,40.0,6.781,84.996,0.5305
651,2017-08-01,88.666,79.666,40.0,6.714,84.166,0.479
652,2017-08-02,88.263,79.263,40.0,6.679,83.763,0.478
653,2017-08-03,87.971,78.971,40.0,6.653,83.471,0.4495
654,2017-08-04,87.529,79.529,40.0,6.654,83.529,0.471
655,2017-08-07,87.193,79.193,40.0,6.617,83.193,0.4515
656,2017-08-08,87.472,79.472,39.6,6.592,83.472,0.466
657,2017-08-09,89.42,81.42,40.0,6.781,85.42,0.4215
658,2017-08-10,91.235,83.235,40.0,6.916,87.235,0.418
659,2017-08-11,93.557,85.557,40.0,7.09,89.557,0.3895
660,2017-08-14,92.418,83.418,40.0,6.953,87.918,0.4145
661,2017-08-15,91.38,83.38,39.6,6.864,87.38,0.4375
662,2017-08-16,90.596,82.596,40.0,6.845,86.596,0.4475
663,2017-08-17,91.381,83.381,40.0,6.901,87.381,0.433
664,2017-08-18,94.267,86.267,40.0,7.117,90.267,0.4235
665,2017-08-21,93.568,85.568,40.0,7.052,89.568,0.4115
666,2017-08-22,92.838,84.838,40.0,6.993,88.838,0.409
667,2017-08-23,93.095,84.095,40.0,6.971,88.595,0.387
668,2017-08-24,92.384,84.384,40.0,6.951,88.384,0.3865
669,2017-08-25,91.818,83.818,40.0,6.904,87.818,0.3975
670,2017-08-29,93.333,85.333,40.0,7.004,89.333,0.3545
671,2017-08-30,93.0,85.0,40.0,6.975,89.0,0.3545
672,2017-08-31,90.833,81.833,39.25,6.689,86.333,0.349
673,2017-09-01,89.641,81.641,39.4,6.649,85.641,0.3705
674,2017-09-04,90.56,81.56,39.946,6.728,86.06,0.355
675,2017-09-05,88.715,80.715,40.0,6.629,84.715,0.3275
676,2017-09-06,88.758,80.758,39.0,6.523,84.758,0.331
677,2017-09-07,88.256,80.256,40.0,6.587,84.256,0.2935
678,2017-09-08,88.008,80.008,40.0,6.565,84.008,0.2995
679,2017-09-11,86.889,78.889,40.0,6.469,82.889,0.3165
680,2017-09-12,85.937,77.937,40.0,6.394,81.937,0.384
681,2017-09-13,85.644,77.644,40.0,6.368,81.644,0.3835
682,2017-09-14,85.655,77.655,40.0,6.365,81.655,0.3945
683,2017-09-15,85.689,77.689,40.0,6.364,81.689,0.413
684,2017-09-18,85.803,75.803,40.0,6.286,80.803,0.428
685,2017-09-19,83.917,75.917,40.0,6.216,79.917,0.4245
686,2017-09-20,90.35,82.35,40.0,7.375,86.35,0.4155
687,2017-09-21,91.069,83.069,39.6,7.383,87.069,0.613
688,2017-09-22,90.979,82.979,40.0,7.419,86.979,0.6105
689,2017-09-25,91.293,83.293,39.997,7.434,87.293,0.5695
690,2017-09-26,92.022,84.022,40.0,7.49,88.022,0.5745
691,2017-09-27,91.513,83.513,40.0,7.444,87.513,0.6365
692,2017-09-28,91.127,83.127,40.0,7.409,87.127,0.6405
693,2017-09-29,90.962,82.962,40.0,7.392,86.962,0.6175
694,2017-10-02,90.861,82.861,40.0,7.372,86.861,0.6015
695,2017-10-03,89.75,81.75,40.0,7.278,85.75,0.6235
696,2017-10-04,89.913,81.913,40.0,7.288,85.913,0.612
697,2017-10-05,89.238,81.238,39.6,7.183,85.238,0.623
698,2017-10-06,89.188,81.188,40.0,7.221,85.188,0.6415
699,2017-10-09,89.581,80.581,39.667,7.163,85.081,0.604
700,2017-10-10,88.815,80.815,40.0,7.176,84.815,0.602
701,2017-10-11,88.1,80.1,39.917,7.104,84.1,0.622
702,2017-10-12,88.093,80.093,40.0,7.11,84.093,0.6035
703,2017-10-13,87.712,79.712,39.429,7.011,83.712,0.5555
704,2017-10-16,87.081,79.081,40.0,7.014,83.081,0.5245
705,2017-10-17,86.822,78.822,39.429,6.925,82.822,0.515
706,2017-10-18,86.063,78.063,40.0,6.923,82.063,0.55
707,2017-10-19,86.322,78.322,40.0,6.941,82.322,0.553
708,2017-10-20,85.863,77.863,40.0,6.9,81.863,0.607
709,2017-10-23,85.24,77.24,39.333,6.766,81.24,0.59
710,2017-10-24,84.92,76.92,40.0,6.809,80.92,0.6285
711,2017-10-25,84.213,76.213,39.556,6.7,80.213,0.636
712,2017-10-26,84.562,76.562,40.0,6.773,80.562,0.603
713,2017-10-27,82.687,75.687,40.0,6.658,79.187,0.561
714,2017-10-30,82.227,74.727,39.636,6.552,78.477,0.519
715,2017-10-31,80.497,73.497,40.0,6.467,76.997,0.5145
716,2017-11-01,79.741,71.741,39.996,6.362,75.741,0.524
717,2017-11-02,78.551,70.551,40.0,6.262,74.551,0.5225
718,2017-11-03,78.272,70.272,40.0,6.236,74.272,0.519
719,2017-11-06,78.342,70.342,39.636,6.196,74.342,0.4935
720,2017-11-07,78.094,70.094,39.429,6.152,74.094,0.4775
721,2017-11-08,79.165,71.165,39.429,6.235,75.165,0.477
722,2017-11-09,81.125,72.125,39.937,6.401,76.625,0.5345
723,2017-11-10,82.465,73.465,40.0,6.512,77.965,0.5605
724,2017-11-13,81.244,73.244,40.0,6.406,77.244,0.565
725,2017-11-14,80.507,73.507,39.636,6.384,77.007,0.5435
726,2017-11-15,83.25,75.75,40.0,6.619,79.5,0.5295
727,2017-11-16,81.952,73.952,39.636,6.453,77.952,0.524
728,2017-11-17,82.376,73.376,39.967,6.478,77.876,0.516
729,2017-11-20,81.375,73.875,40.0,6.451,77.625,0.5025
730,2017-11-21,79.636,71.636,40.0,6.288,75.636,0.4895
731,2017-11-22,78.149,70.149,40.0,6.165,74.149,0.4965
732,2017-11-23,78.722,69.722,40.0,6.167,74.222,0.498
733,2017-11-24,76.961,69.961,39.6,6.064,73.461,0.5225
734,2017-11-27,77.269,69.769,39.943,6.092,73.519,0.5045
735,2017-11-28,76.525,68.525,39.429,5.96,72.525,0.503
736,2017-11-29,74.701,67.201,40.0,5.885,70.951,0.5435
737,2017-11-30,73.608,65.608,40.0,5.774,69.608,0.5225
738,2017-12-01,73.756,65.756,40.0,5.783,69.756,0.4915
739,2017-12-04,73.569,65.569,40.0,5.759,69.569,0.4835
740,2017-12-05,73.125,65.125,40.0,5.72,69.125,0.4665
742,2017-12-07,73.324,65.324,40.0,5.73,69.324,0.438
743,2017-12-08,73.013,65.013,40.0,5.702,69.013,0.447
744,2017-12-11,73.918,63.918,40.0,5.685,68.918,0.441
745,2017-12-12,73.14,64.14,39.556,5.62,68.64,0.464
746,2017-12-13,72.396,63.896,39.444,5.567,68.146,0.471
747,2017-12-14,72.388,63.888,40.0,5.614,68.138,0.476
748,2017-12-15,72.782,62.782,39.5,5.538,67.782,0.46
749,2017-12-18,71.788,62.788,39.929,5.528,67.288,0.463
750,2017-12-19,70.778,63.778,39.988,5.529,67.278,0.5255
751,2017-12-20,69.67,62.67,40.0,5.439,66.17,0.5655
752,2017-12-21,70.019,62.519,40.0,5.443,66.269,0.5765
753,2017-12-22,70.518,63.518,39.286,5.437,67.018,0.5755
754,2017-12-27,71.025,64.025,39.048,5.442,67.525,0.544
755,2017-12-28,73.801,60.301,40.0,5.485,67.051,0.585
756,2017-12-29,73.445,59.945,39.429,5.404,66.695,0.599
757,2018-01-02,70.006,62.006,38.804,5.285,66.006,0.624
758,2018-01-03,68.805,60.805,39.805,5.273,64.805,0.5965
759,2018-01-04,66.625,58.625,39.619,5.082,62.625,0.591
760,2018-01-05,66.295,58.295,39.965,5.081,62.295,0.6005
761,2018-01-08,65.82,57.82,39.633,5.009,61.81999999999999,0.5885
762,2018-01-09,65.043,57.043,40.0,4.942,61.043000000000006,0.6115
763,2018-01-10,64.629,56.629,40.0,4.938,60.629000000000005,0.635
764,2018-01-11,64.16,56.66,39.636,4.889,60.41,0.6835
765,2018-01-12,64.035,56.035,40.0,4.886,60.035,0.6875
766,2018-01-15,64.498,55.498,40.0,4.875,59.998000000000005,0.686
767,2018-01-16,63.667,55.667,39.429,4.801,59.667,0.663
768,2018-01-17,63.44,55.44,39.0,4.748,59.44,0.662
769,2018-01-18,62.47,53.47,39.8,4.691,57.97,0.6735
770,2018-01-19,62.173,54.173,40.0,4.72,58.173,0.672
771,2018-01-22,61.931,52.931,40.0,4.66,57.431,0.6735
772,2018-01-23,59.901,51.901,39.2,4.472,55.901,0.6745
773,2018-01-24,60.251,52.251,39.911,4.548,56.251,0.704
774,2018-01-25,58.238,50.238,40.0,4.393,54.238,0.73
775,2018-01-26,55.917,48.417,40.0,4.227,52.167,0.7415
776,2018-01-29,55.357,47.357,40.0,4.155,51.357,0.8165
777,2018-01-30,56.347,48.347,40.0,4.231,52.347,0.809
778,2018-01-31,56.887,47.887,40.0,4.232,52.387,0.8075
779,2018-02-01,56.0,47.0,40.0,4.16,51.5,0.8205
780,2018-02-02,56.333,47.333,39.2,4.13,51.833,0.8615
781,2018-02-05,57.195,49.195,40.0,4.284,53.195,0.847
782,2018-02-06,58.769,49.769,40.0,4.367,54.269,0.7995
783,2018-02-07,58.017,49.017,40.0,4.305,53.517,0.8265
784,2018-02-08,59.793,50.793,40.0,4.442,55.293,0.845
785,2018-02-09,64.566,55.566,40.0,4.813,60.066,0.8305
786,2018-02-12,63.072,55.072,40.0,4.728,59.072,0.8445
787,2018-02-13,67.607,57.607,39.5,4.961,62.607,0.845
788,2018-02-14,71.7,61.7,39.95,5.312,66.7,0.855
789,2018-02-15,68.954,58.954,40.0,5.1,63.95399999999999,0.8645
790,2018-02-16,68.251,58.251,39.566,5.007,63.251000000000005,0.811
791,2018-02-19,67.215,58.715,39.952,5.008,62.965,0.8405
792,2018-02-20,69.422,60.422,40.0,5.161,64.922,0.841
793,2018-02-21,69.004,61.004,39.955,5.161,65.004,0.8375
794,2018-02-22,69.927,60.927,40.0,5.194,65.427,0.831
795,2018-02-23,73.75,63.75,40.0,5.448,68.75,0.777
796,2018-02-26,71.168,61.168,40.0,5.24,66.168,0.7815
797,2018-02-27,70.78,60.78,40.0,5.207,65.78,0.7995
798,2018-02-28,70.481,60.481,40.0,5.181,65.481,0.776
799,2018-03-01,70.364,60.364,40.0,5.17,65.364,0.7585
800,2018-03-02,70.618,61.618,39.6,5.191,66.118,0.763
801,2018-03-05,71.423,62.423,40.0,5.278,66.923,0.7525
802,2018-03-06,68.875,60.875,40.0,5.118,64.875,0.772
803,2018-03-07,69.293,61.293,40.0,5.147,65.293,0.7745
804,2018-03-08,68.657,60.657,40.0,5.095,64.657,0.7435
805,2018-03-09,67.589,59.589,40.0,5.011,63.589,0.756
806,2018-03-12,65.424,57.424,40.0,4.836,61.42400000000001,0.744
807,2018-03-13,65.419,56.419,40.0,4.795,60.919,0.742
808,2018-03-14,67.055,54.555,39.556,4.749,60.80500000000001,0.7375
809,2018-03-15,65.803,56.803,40.0,4.819,61.303,0.7185
810,2018-03-16,67.087,54.587,40.0,4.781,60.837,0.713
811,2018-03-19,67.862,55.362,40.0,4.832,61.611999999999995,0.706
812,2018-03-20,74.743,62.243,40.0,5.898,68.493,0.711
813,2018-03-21,73.803,63.803,39.667,5.889,68.803,0.719
814,2018-03-22,75.546,65.546,40.0,6.028,70.546,0.6585
815,2018-03-23,78.21,70.209,39.967,6.361,74.20949999999999,0.6515
816,2018-03-26,80.05,70.05,40.0,6.424,75.05,0.647
817,2018-03-27,78.244,69.244,40.0,6.313,73.744,0.6245
818,2018-03-28,78.412,69.912,40.0,6.327,74.162,0.623
819,2018-03-29,78.201,69.701,40.0,6.324,73.951,0.622
820,2018-04-03,77.225,70.225,38.714,6.161,73.725,0.6315
821,2018-04-04,80.343,70.343,40.0,6.419,75.343,0.6265
822,2018-04-05,79.149,69.149,40.0,6.316,74.149,0.6535
823,2018-04-06,79.19,69.19,40.0,6.318,74.19,0.6285
824,2018-04-09,76.659,66.659,40.0,6.1,71.659,0.6395
825,2018-04-10,75.39,65.39,40.0,5.992,70.39,0.6555
826,2018-04-11,74.678,64.678,40.0,5.93,69.678,0.6445
827,2018-04-12,73.598,63.598,40.0,5.838,68.598,0.6595
828,2018-04-13,71.887,61.887,40.0,5.694,66.887,0.6555
829,2018-04-16,70.81,60.81,40.0,5.596,65.81,0.669
830,2018-04-17,67.131,58.631,40.0,5.351,62.881,0.6525
831,2018-04-18,67.742,57.742,40.0,5.337,62.742000000000004,0.663
832,2018-04-19,66.775,58.275,40.0,5.316,62.525000000000006,0.7295
833,2018-04-20,67.438,57.438,40.0,5.306,62.438,0.728
834,2018-04-23,66.633,58.133,40.0,5.293,62.382999999999996,0.7635
835,2018-04-24,65.917,57.417,40.0,5.231,61.667,0.7665
836,2018-04-25,66.799,58.299,40.0,5.301,62.54900000000001,0.7705
