,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
451,2016-10-14,86.266,76.266,40.0,,81.266,0.334
452,2016-10-17,85.741,75.741,40.0,,80.741,0.342
453,2016-10-18,85.721,75.721,40.0,,80.721,0.321
454,2016-10-19,83.761,73.761,40.0,,78.761,0.3145
455,2016-10-20,83.195,73.195,40.0,,78.195,0.2855
456,2016-10-21,82.631,72.631,40.0,,77.631,0.277
457,2016-10-24,81.594,71.594,40.0,,76.594,0.2975
458,2016-10-25,81.486,71.486,40.0,,76.486,0.294
459,2016-10-26,81.323,71.323,40.0,,76.323,0.371
460,2016-10-27,81.118,71.118,40.0,,76.118,0.474
461,2016-10-28,81.286,71.286,40.0,,76.286,0.4705
462,2016-10-31,82.007,72.007,40.0,,77.007,0.474
463,2016-11-01,82.154,72.154,40.0,,77.154,0.508
464,2016-11-02,82.632,72.632,40.0,,77.632,0.445
465,2016-11-03,82.863,72.863,40.0,,77.863,0.478
466,2016-11-04,83.679,73.679,40.0,,78.679,0.4555
467,2016-11-07,83.643,73.643,40.0,,78.643,0.4595
468,2016-11-08,83.271,73.271,40.0,,78.271,0.4805
469,2016-11-09,83.552,73.552,40.0,,78.552,0.4975
470,2016-11-10,82.843,72.843,40.0,,77.843,0.684
471,2016-11-11,83.412,73.412,40.0,,78.412,0.732
472,2016-11-14,86.25,76.25,40.0,,81.25,0.8325
473,2016-11-15,85.431,75.431,40.0,,80.431,0.729
474,2016-11-16,84.466,74.466,40.0,,79.466,0.7495
475,2016-11-17,82.182,72.182,40.0,,77.182,0.747
476,2016-11-18,82.268,72.268,40.0,,77.268,0.749
477,2016-11-21,82.616,72.616,40.0,,77.616,0.7375
478,2016-11-22,81.111,71.111,40.0,,76.111,0.7155
479,2016-11-23,80.814,70.814,40.0,,75.814,0.791
480,2016-11-24,80.871,70.871,40.0,,75.871,0.775
481,2016-11-25,80.035,71.035,40.0,,75.535,0.776
482,2016-11-28,80.441,70.441,40.0,,75.441,0.7655
483,2016-11-29,80.394,70.394,40.0,,75.394,0.7075
484,2016-11-30,80.102,70.102,40.0,,75.102,0.7325
485,2016-12-01,79.809,69.809,40.0,,74.809,0.783
486,2016-12-02,79.867,69.867,40.0,,74.867,0.724
487,2016-12-05,80.276,70.276,40.0,,75.276,0.8135
488,2016-12-06,79.356,69.356,40.0,,74.356,0.7955
489,2016-12-07,77.303,67.303,40.0,,72.303,0.7505
490,2016-12-08,77.439,67.439,40.0,,72.439,0.8225
491,2016-12-09,76.999,67.999,40.0,,72.499,0.8045
492,2016-12-12,77.551,67.551,40.0,,72.551,0.881
493,2016-12-13,76.236,66.236,40.0,,71.236,0.7985
494,2016-12-14,75.02,65.02,40.0,,70.02,0.7295
495,2016-12-15,75.643,65.643,40.0,,70.643,0.795
496,2016-12-16,75.207,65.207,40.0,,70.207,0.789
497,2016-12-19,74.981,64.981,40.0,,69.981,0.7155
498,2016-12-20,73.333,63.333,40.0,,68.333,0.71
499,2016-12-21,74.317,64.317,40.0,,69.317,0.7005
500,2016-12-22,73.996,63.996,40.0,,68.996,0.725
501,2016-12-29,73.612,63.612,40.0,,68.612,0.6455
502,2016-12-30,73.587,63.587,40.0,,68.587,0.677
503,2017-01-03,72.882,62.882,40.0,,67.882,0.7855
504,2017-01-04,72.453,62.453,40.0,,67.453,0.806
505,2017-01-05,72.452,62.452,40.0,,67.452,0.813
506,2017-01-06,71.296,62.296,40.0,,66.796,0.831
507,2017-01-09,71.857,61.857,40.0,,66.857,0.811
508,2017-01-10,70.98,62.48,40.0,,66.73,0.798
509,2017-01-11,71.899,61.899,40.0,,66.899,0.7825
510,2017-01-12,72.015,62.015,40.0,,67.015,0.773
511,2017-01-13,72.1,62.1,40.0,,67.1,0.8085
512,2017-01-16,71.97,61.97,40.0,,66.97,0.8005
513,2017-01-17,72.225,62.225,40.0,,67.225,0.7885
514,2017-01-18,72.132,62.132,40.0,,67.132,0.8175
515,2017-01-19,72.018,62.018,40.0,,67.018,0.8525
516,2017-01-20,71.968,61.968,40.0,,66.968,0.8925
517,2017-01-23,72.27,62.27,40.0,,67.27,0.8615
518,2017-01-24,72.301,62.301,40.0,,67.301,0.869
519,2017-01-25,72.111,62.111,40.0,,67.111,0.9685
520,2017-01-26,72.137,62.137,40.0,,67.137,1.0395
521,2017-01-27,72.147,62.147,40.0,,67.147,1.038
522,2017-01-30,72.215,62.215,40.0,,67.215,1.0465
523,2017-01-31,72.252,62.252,40.0,,67.252,1.0245
524,2017-02-01,72.686,62.686,39.987,,67.686,1.085
525,2017-02-02,73.146,63.146,39.999,,68.146,1.0365
526,2017-02-03,73.366,63.366,40.0,,68.366,1.0645
527,2017-02-06,73.44,63.44,40.0,,68.44,1.1405
528,2017-02-07,73.909,63.909,40.0,,68.909,1.099
529,2017-02-08,75.017,65.017,40.0,,70.017,1.015
530,2017-02-09,75.446,65.446,40.0,,70.446,0.9775
531,2017-02-10,76.021,66.021,40.0,,71.021,1.037
532,2017-02-13,75.903,65.903,40.0,,70.903,1.03
533,2017-02-14,74.234,66.734,40.0,,70.484,1.055
534,2017-02-15,72.73,67.73,40.0,,70.23,1.0675
535,2017-02-16,74.787,64.787,40.0,,69.787,1.0135
536,2017-02-17,75.256,65.256,40.0,,70.256,1.038
537,2017-02-20,75.345,65.345,40.0,,70.345,1.037
538,2017-02-21,75.298,65.298,40.0,,70.298,1.0825
539,2017-02-22,75.397,65.397,40.0,,70.397,1.0305
540,2017-02-23,75.881,65.881,40.0,,70.881,0.9915
541,2017-02-24,74.962,66.962,40.0,,70.962,0.9135
542,2017-02-27,75.074,67.074,40.0,,71.074,0.8935
543,2017-02-28,75.99,65.99,40.0,,70.99,0.877
544,2017-03-01,74.212,65.212,40.0,,69.712,0.9275
545,2017-03-02,74.682,64.682,40.0,,69.682,0.909
546,2017-03-03,74.43,64.43,40.0,,69.43,0.9555
547,2017-03-06,72.655,66.155,40.0,,69.405,0.96
548,2017-03-07,73.709,65.709,40.0,,69.709,0.965
549,2017-03-08,73.296,66.796,40.0,,70.046,1.027
550,2017-03-09,73.367,66.867,40.0,,70.117,1.0595
551,2017-03-10,74.065,66.065,40.0,,70.065,1.109
552,2017-03-13,73.955,65.955,40.0,,69.955,1.0865
553,2017-03-14,74.015,66.015,40.0,,70.015,1.0955
554,2017-03-15,73.458,66.958,40.0,,70.208,1.031
555,2017-03-16,73.947,65.947,40.0,,69.947,1.087
556,2017-03-17,73.343,66.343,40.0,,69.843,1.093
557,2017-03-20,78.625,70.625,40.0,,74.625,1.1065
558,2017-03-21,78.828,70.828,40.0,,74.828,1.089
559,2017-03-22,78.763,70.763,40.0,,74.763,1.0425
560,2017-03-23,79.146,71.146,40.0,,75.146,1.035
561,2017-03-24,78.871,70.871,40.0,,74.871,1.001
562,2017-03-27,79.04,71.04,40.0,,75.04,0.979
563,2017-03-28,78.962,70.962,40.0,,74.962,0.938
564,2017-03-29,78.987,70.986,40.0,,74.9865,0.929
565,2017-03-30,78.758,70.758,40.0,,74.758,0.9375
566,2017-03-31,78.778,70.778,40.0,,74.778,0.961
567,2017-04-03,78.493,70.492,40.0,,74.4925,0.947
568,2017-04-04,78.707,70.707,40.0,,74.707,0.914
569,2017-04-05,77.706,70.706,40.0,,74.206,0.925
570,2017-04-06,77.408,70.408,40.0,,73.908,0.897
571,2017-04-07,77.061,70.061,40.0,,73.561,0.8775
572,2017-04-10,76.645,70.645,40.0,,73.645,0.934
573,2017-04-11,78.037,70.037,40.0,,74.037,0.947
574,2017-04-12,77.71,70.71,40.0,,74.21,0.9115
575,2017-04-13,77.938,70.938,40.0,,74.438,0.9
576,2017-04-18,78.333,71.333,40.0,,74.833,0.898
577,2017-04-19,78.222,71.222,40.0,,74.722,0.891
578,2017-04-20,77.619,70.619,40.0,,74.119,0.8595
579,2017-04-21,76.706,70.706,40.0,,73.706,0.8775
580,2017-04-24,72.583,65.583,40.0,,69.083,0.7645
581,2017-04-25,71.392,64.392,40.0,,67.892,0.8235
582,2017-04-26,70.273,64.273,40.0,,67.273,0.828
583,2017-04-27,70.063,64.063,40.0,,67.063,0.7555
584,2017-04-28,69.767,63.767,40.0,,66.767,0.759
585,2017-05-02,69.5,62.5,40.0,,66.0,0.7475
586,2017-05-03,69.483,62.483,40.0,,65.983,0.7305
587,2017-05-04,68.072,62.072,40.0,,65.072,0.758
588,2017-05-05,66.864,60.864,40.0,,63.864000000000004,0.763
589,2017-05-08,66.625,61.625,40.0,,64.125,0.765
590,2017-05-09,66.22,60.22,40.0,,63.22,0.7975
591,2017-05-10,66.081,60.081,40.0,,63.081,0.765
592,2017-05-11,66.414,59.414,40.0,,62.914,0.87105
593,2017-05-12,66.557,59.557,40.0,,63.057,0.83965
594,2017-05-15,65.93,59.93,40.0,,62.93000000000001,0.88515
595,2017-05-16,65.87,58.87,40.0,,62.370000000000005,0.8728
596,2017-05-17,66.145,58.645,40.0,,62.394999999999996,0.83335
597,2017-05-18,66.315,58.815,40.0,,62.565,0.8027
598,2017-05-19,66.579,59.079,40.0,,62.82899999999999,0.8068
599,2017-05-22,66.02,59.02,40.0,,62.519999999999996,0.8373
600,2017-05-23,65.236,58.236,40.0,,61.736000000000004,0.83065
601,2017-05-24,64.557,57.557,40.0,,61.057,0.83775
602,2017-05-25,63.641,56.641,40.0,,60.141,0.79965
603,2017-05-26,63.176,57.176,40.0,,60.176,0.7575
604,2017-05-30,63.284,56.284,40.0,,59.784,0.72745
605,2017-05-31,62.432,54.932,40.0,,58.682,0.71345
606,2017-06-01,60.798,54.798,40.0,,57.798,0.73235
607,2017-06-02,61.05,55.049,40.0,,58.049499999999995,0.70755
608,2017-06-05,60.821,53.821,40.0,,57.321,0.72185
609,2017-06-06,60.767,54.767,40.0,,57.767,0.66945
610,2017-06-07,60.238,54.738,40.0,,57.488,0.6806
611,2017-06-08,60.231,54.231,40.0,,57.231,0.65065
612,2017-06-09,60.574,53.574,40.0,,57.074,0.6455
613,2017-06-12,58.442,51.442,40.0,,54.942,0.59445
614,2017-06-13,57.584,51.584,40.0,,54.584,0.603
615,2017-06-14,55.756,49.256,40.0,,52.506,0.58
616,2017-06-15,56.318,48.318,40.0,,52.318,0.63775
617,2017-06-16,55.792,48.792,40.0,,52.292,0.6336
618,2017-06-19,54.794,48.794,40.0,,51.794,0.6294
619,2017-06-20,52.756,44.756,40.0,,48.756,0.6058
620,2017-06-21,53.186,45.186,40.0,,49.186,0.60365
621,2017-06-22,53.09,46.09,40.0,,49.59,0.59215
622,2017-06-23,52.823,45.823,40.0,,49.323,0.60325
623,2017-06-26,53.501,45.501,40.0,,49.501,0.60675
624,2017-06-27,52.638,45.638,40.0,,49.138,0.7011
625,2017-06-28,52.723,45.722,40.0,,49.2225,0.71755
626,2017-06-29,52.809,44.809,40.0,,48.809,0.8001
627,2017-06-30,52.604,44.604,40.0,,48.604,0.8182
628,2017-07-03,50.583,43.083,40.0,,46.833,0.82705
629,2017-07-04,50.166,43.166,40.0,,46.666,0.8199
630,2017-07-05,50.063,43.063,40.0,,46.563,0.81125
631,2017-07-06,49.666,42.666,40.0,,46.166,0.9191
632,2017-07-07,49.252,43.252,40.0,,46.252,0.9355
633,2017-07-10,49.817,42.817,40.0,,46.317,0.9127
634,2017-07-11,49.375,43.376,40.0,,46.3755,0.9243
635,2017-07-12,48.753,43.253,40.0,,46.003,0.86245
636,2017-07-13,48.254,42.754,40.0,,45.504,0.87085
637,2017-07-14,47.835,42.335,40.0,,45.085,0.8575
638,2017-07-17,47.65,42.15,40.0,,44.9,0.8375
639,2017-07-18,47.748,41.748,40.0,,44.748,0.8206
640,2017-07-19,46.833,40.833,40.0,,43.833,0.79165
641,2017-07-20,46.333,39.333,40.0,,42.833,0.792
642,2017-07-21,45.158,39.158,40.0,,42.158,0.7433
643,2017-07-24,45.646,38.646,40.0,,42.146,0.73905
644,2017-07-25,45.608,38.608,40.0,,42.108,0.81235
645,2017-07-26,45.101,38.101,40.0,,41.601,0.80775
646,2017-07-27,44.625,37.625,40.0,,41.125,0.79665
647,2017-07-28,44.637,37.637,40.0,,41.137,0.82
648,2017-07-31,44.14,38.14,40.0,,41.14,0.8041
649,2017-08-01,43.167,37.167,40.0,,40.167,0.74685
650,2017-08-02,43.741,37.741,40.0,,40.741,0.74305
651,2017-08-03,43.71,37.71,40.0,,40.71,0.7202
652,2017-08-04,43.622,38.122,40.0,,40.872,0.7439
653,2017-08-07,43.951,37.951,40.0,,40.951,0.7386
654,2017-08-08,44.057,38.057,40.0,,41.057,0.7548
655,2017-08-09,45.026,39.026,40.0,,42.026,0.71645
656,2017-08-10,46.764,41.264,40.0,,44.014,0.7073
657,2017-08-11,47.911,41.911,40.0,,44.911,0.68
658,2017-08-14,46.878,40.878,40.0,,43.878,0.7014
659,2017-08-15,46.567,41.067,40.0,,43.817,0.727
660,2017-08-16,46.379,41.379,40.0,,43.879,0.7364
661,2017-08-17,46.604,41.604,40.0,,44.104,0.7262
662,2017-08-18,48.033,43.033,40.0,,45.533,0.7004
663,2017-08-21,48.274,43.274,40.0,,45.774,0.6935
664,2017-08-22,48.508,43.508,40.0,,46.008,0.7013
665,2017-08-23,48.656,43.656,40.0,,46.156,0.6777
666,2017-08-24,48.833,43.833,40.0,,46.333,0.6884
667,2017-08-25,48.833,43.833,40.0,,46.333,0.6925
668,2017-08-29,49.167,44.167,40.0,,46.667,0.65965
669,2017-08-30,48.833,43.833,40.0,,46.333,0.6755
670,2017-08-31,47.833,42.833,39.75,,45.333,0.66225
671,2017-09-01,47.267,42.267,39.833,,44.767,0.68725
672,2017-09-04,46.774,41.774,39.99,,44.274,0.68145
673,2017-09-05,46.399,41.399,40.0,,43.899,0.64775
674,2017-09-06,46.167,41.167,40.0,,43.667,0.6618
675,2017-09-07,45.403,40.403,40.0,,42.903,0.6134
676,2017-09-08,45.186,40.186,40.0,,42.686,0.619
677,2017-09-11,44.046,39.046,40.0,,41.546,0.63145
678,2017-09-12,43.231,38.231,40.0,,40.731,0.68715
679,2017-09-13,43.27,38.27,40.0,,40.77,0.6911
680,2017-09-14,43.022,38.022,40.0,,40.522,0.6914
681,2017-09-15,42.167,37.167,40.0,,39.667,0.7161
682,2017-09-18,42.172,36.672,40.0,,39.422,0.73605
683,2017-09-19,41.254,36.254,40.0,,38.754,0.71805
684,2017-09-20,46.281,41.281,40.0,,43.781,0.71745
685,2017-09-21,45.694,40.194,40.0,,42.944,0.7357
686,2017-09-22,45.825,40.825,40.0,,43.325,0.7304
687,2017-09-25,45.891,40.391,40.0,,43.141,0.698
688,2017-09-26,44.747,39.247,40.0,,41.997,0.70795
689,2017-09-27,38.667,33.667,40.0,,36.167,0.7573
690,2017-09-28,36.667,31.667,40.0,,34.167,0.77075
691,2017-09-29,37.335,30.835,40.0,,34.085,0.74475
692,2017-10-02,33.711,28.711,40.0,,31.211,0.7349
693,2017-10-03,32.625,27.625,40.0,,30.125,0.7463
694,2017-10-04,33.321,28.321,40.0,,30.820999999999998,0.74405
695,2017-10-05,32.846,27.846,40.0,,30.345999999999997,0.73255
696,2017-10-06,32.727,27.727,40.0,,30.226999999999997,0.74055
697,2017-10-09,32.677,27.677,40.0,,30.177,0.8722
698,2017-10-10,33.22,28.22,40.0,,30.72,0.86625
699,2017-10-11,32.845,27.845,40.0,,30.345,0.87775
700,2017-10-12,32.333,27.333,40.0,,29.833,0.8589
701,2017-10-13,31.667,26.667,40.0,,29.167,0.8146
702,2017-10-16,31.773,26.773,40.0,,29.273,0.7828
703,2017-10-17,31.852,26.852,40.0,,29.352,0.7645
704,2017-10-18,31.755,26.755,40.0,,29.255,0.79885
705,2017-10-19,31.57,26.57,40.0,,29.07,0.8053
706,2017-10-20,31.327,26.327,40.0,,28.827,0.8591
707,2017-10-23,31.221,26.221,40.0,,28.721,0.83845
708,2017-10-24,31.006,26.006,40.0,,28.506,0.8763
709,2017-10-25,31.0,26.0,40.0,,28.5,0.8832
710,2017-10-26,30.743,25.743,40.0,,28.243,0.8563
711,2017-10-27,30.0,25.0,40.0,,27.5,0.7945
712,2017-10-30,29.71,24.71,40.0,,27.21,0.76375
713,2017-10-31,30.0,25.0,40.0,,27.5,0.75585
714,2017-11-01,29.2,24.2,40.0,,26.7,0.75875
715,2017-11-02,29.256,24.256,40.0,,26.756,0.7534
716,2017-11-03,28.513,23.513,40.0,,26.013,0.7529
717,2017-11-06,28.544,23.544,40.0,,26.044,0.7253
718,2017-11-07,28.504,23.504,40.0,,26.004,0.68975
719,2017-11-08,29.422,24.422,40.0,,26.922,0.68675
720,2017-11-09,29.512,24.512,40.0,,27.012,0.75935
721,2017-11-10,29.843,24.843,40.0,,27.343,0.77385
722,2017-11-13,30.295,25.295,40.0,,27.795,0.77745
723,2017-11-14,29.333,24.333,40.0,,26.833,0.73585
724,2017-11-15,30.507,25.507,40.0,,28.007,0.7326
725,2017-11-16,30.545,25.545,40.0,,28.045,0.72515
726,2017-11-17,30.651,25.651,40.0,,28.151,0.7103
727,2017-11-20,29.74,24.74,40.0,,27.24,0.6929
728,2017-11-21,29.634,24.634,40.0,,27.134,0.64985
729,2017-11-22,28.885,23.885,40.0,,26.385,0.67715
730,2017-11-23,28.823,23.823,40.0,,26.323,0.67565
731,2017-11-24,28.941,23.941,40.0,,26.441,0.69935
732,2017-11-27,28.944,23.944,40.0,,26.444,0.68055
733,2017-11-28,29.172,24.172,40.0,,26.672,0.6746
734,2017-11-29,28.756,23.756,40.0,,26.256,0.7201
735,2017-11-30,28.379,23.379,40.0,,25.879,0.68245
736,2017-12-01,28.335,23.335,40.0,,25.835,0.63555
737,2017-12-04,28.473,23.473,40.0,,25.973,0.6414
738,2017-12-05,28.452,23.452,40.0,,25.952,0.6345
739,2017-12-06,28.454,23.454,40.0,,25.954,0.60795
740,2017-12-07,28.333,23.333,40.0,,25.833,0.6078
741,2017-12-08,28.373,23.373,40.0,,25.873,0.6211
742,2017-12-11,28.393,23.393,40.0,,25.893,0.6057
743,2017-12-12,28.498,23.498,40.0,,25.998,0.6427
744,2017-12-13,28.365,23.365,40.0,,25.865,0.66145
745,2017-12-14,28.353,23.353,40.0,,25.853,0.6495
746,2017-12-15,28.369,23.369,40.0,,25.869,0.62825
747,2017-12-18,28.506,23.506,40.0,,26.006,0.6262
748,2017-12-19,28.407,23.407,40.0,,25.907,0.6871
749,2017-12-20,28.372,23.372,40.0,,25.872,0.75545
750,2017-12-21,28.487,23.487,40.0,,25.987,0.73895
751,2017-12-22,28.392,23.392,39.875,,25.892,0.7344
752,2017-12-27,28.338,23.338,39.985,,25.838,0.7114
753,2017-12-28,28.285,23.285,40.0,,25.785,0.75145
754,2017-12-29,28.243,23.243,40.0,,25.743,0.77755
755,2018-01-02,27.833,22.833,40.0,,25.333,0.81475
756,2018-01-03,27.333,22.333,40.0,,24.833,0.7968
757,2018-01-04,27.077,22.077,40.0,,24.577,0.7867
758,2018-01-05,26.762,21.762,40.0,,24.262,0.7968
759,2018-01-08,26.667,21.667,40.0,,24.167,0.77465
760,2018-01-09,26.644,21.644,40.0,,24.144,0.8014
761,2018-01-10,26.765,21.765,40.0,,24.265,0.8181
762,2018-01-11,26.627,21.627,40.0,,24.127,0.8711
763,2018-01-12,26.5,21.5,40.0,,24.0,0.8599
764,2018-01-15,26.5,21.5,40.0,,24.0,0.84975
765,2018-01-16,26.5,21.5,40.0,,24.0,0.8284
766,2018-01-17,26.333,21.333,40.0,,23.833,0.8279
767,2018-01-18,26.333,21.333,40.0,,23.833,0.84685
768,2018-01-19,26.0,21.0,40.0,,23.5,0.84275
769,2018-01-22,26.0,21.0,40.0,,23.5,0.8443
770,2018-01-23,26.25,21.25,40.0,,23.75,0.8402
771,2018-01-24,25.667,20.667,40.0,,23.167,0.86275
772,2018-01-25,25.25,20.25,40.0,,22.75,0.89245
773,2018-01-26,25.39,20.39,40.0,,22.89,0.90795
774,2018-01-29,25.434,20.434,40.0,,22.934,0.9732
775,2018-01-30,25.374,20.374,40.0,,22.874,0.9649
776,2018-01-31,24.666,19.666,40.0,,22.166,0.97065
777,2018-02-01,24.703,19.703,40.0,,22.203,0.9778
778,2018-02-02,24.875,19.875,40.0,,22.375,1.00415
779,2018-02-05,24.687,19.687,40.0,,22.187,0.9991
780,2018-02-06,26.432,21.432,40.0,,23.932,0.9584
781,2018-02-07,26.083,20.583,40.0,,23.333,0.97315
782,2018-02-08,27.056,21.056,40.0,,24.056,1.01395
783,2018-02-09,28.729,22.729,40.0,,25.729,0.9775
784,2018-02-12,27.917,22.417,40.0,,25.167,0.98475
785,2018-02-13,29.3,23.3,40.0,,26.3,0.98755
786,2018-02-14,28.879,23.879,40.0,,26.379,0.99285
787,2018-02-15,28.66,22.16,40.0,,25.41,0.9977
788,2018-02-16,28.046,22.546,40.0,,25.296,0.9426
789,2018-02-19,27.685,22.685,40.0,,25.185,0.9894
790,2018-02-20,28.166,23.166,40.0,,25.666,0.9911
791,2018-02-21,28.34,23.34,40.0,,25.84,0.98645
792,2018-02-22,28.25,22.75,40.0,,25.5,0.9768
793,2018-02-23,29.471,23.471,40.0,,26.471,0.91695
794,2018-02-26,29.029,22.529,40.0,,25.779,0.9367
795,2018-02-27,27.5,22.5,40.0,,25.0,0.95345
796,2018-02-28,27.657,22.657,40.0,,25.157,0.92535
797,2018-03-01,27.531,22.531,40.0,,25.031,0.90365
798,2018-03-02,28.703,23.703,40.0,,26.203,0.9071
799,2018-03-05,28.082,23.082,40.0,,25.582,0.88835
800,2018-03-06,27.25,22.25,40.0,,24.75,0.9611
801,2018-03-07,27.667,22.667,40.0,,25.167,0.90075
802,2018-03-08,27.5,22.5,40.0,,25.0,0.8672
803,2018-03-09,26.42,21.42,40.0,,23.92,0.89115
804,2018-03-12,25.516,20.516,40.0,,23.016,0.869
805,2018-03-13,26.5,21.5,40.0,,24.0,0.86205
806,2018-03-14,25.764,20.764,40.0,,23.264,0.82545
807,2018-03-15,26.699,21.699,40.0,,24.199,0.815
808,2018-03-16,26.824,21.824,40.0,,24.324,0.81415
809,2018-03-19,26.72,21.72,40.0,,24.22,0.8121
810,2018-03-20,29.307,24.307,40.0,,26.807,0.81835
811,2018-03-21,29.591,24.591,40.0,,27.091,0.83285
812,2018-03-22,29.542,24.542,40.0,,27.042,0.7599
813,2018-03-23,30.371,25.371,40.0,,27.871,0.75665
814,2018-03-26,29.863,24.863,40.0,,27.363,0.76145
815,2018-03-27,30.19,25.19,40.0,,27.69,0.73625
816,2018-03-28,30.614,25.614,40.0,,28.114,0.72585
817,2018-03-29,31.333,26.333,40.0,,28.833,0.71615
818,2018-04-03,31.548,26.548,40.0,,29.048,0.7347
819,2018-04-04,32.534,27.534,40.0,,30.034,0.7197
820,2018-04-05,31.879,26.879,40.0,,29.379,0.7527
821,2018-04-06,31.352,25.352,40.0,,28.352,0.7268
822,2018-04-09,30.455,24.955,40.0,,27.705,0.7374
823,2018-04-10,30.083,24.583,40.0,,27.333,0.75615
824,2018-04-11,29.774,24.274,40.0,,27.024,0.7281
825,2018-04-12,29.417,23.917,40.0,,26.667,0.74535
826,2018-04-13,28.75,23.25,40.0,,26.0,0.73525
827,2018-04-16,28.492,23.492,40.0,,25.992,0.75255
828,2018-04-17,27.439,22.439,40.0,,24.939,0.72725
829,2018-04-18,27.52,22.52,40.0,,25.02,0.7443
830,2018-04-19,27.386,22.386,40.0,,24.886,0.8132
831,2018-04-20,27.264,22.264,40.0,,24.764,0.81905
832,2018-04-23,26.994,21.994,40.0,,24.494,0.84045
833,2018-04-24,26.625,21.625,40.0,,24.125,0.855
834,2018-04-25,27.333,22.333,40.0,,24.833,0.8565
835,2018-04-26,27.256,22.256,40.0,,24.756,0.81505
836,2018-04-27,27.153,22.153,40.0,,24.653,0.79055
837,2018-04-30,27.0,22.0,40.0,,24.5,0.79515
839,2018-05-02,26.466,21.466,40.0,,23.966,0.794
840,2018-05-03,26.167,21.167,40.0,,23.667,0.75465
841,2018-05-04,26.167,21.167,40.0,,23.667,0.77395
842,2018-05-08,26.333,21.333,40.0,,23.833,0.7994
843,2018-05-09,26.333,21.333,40.0,,23.833,0.7942
844,2018-05-10,26.375,21.375,40.0,,23.875,0.7829
845,2018-05-11,25.357,20.357,40.0,,22.857,0.7911
846,2018-05-14,25.606,20.606,40.0,,23.106,0.8317
847,2018-05-15,26.344,21.344,40.0,,23.844,0.85825
848,2018-05-16,26.047,21.047,40.0,,23.547,0.8472
849,2018-05-17,26.63,21.63,40.0,,24.13,0.8636
850,2018-05-18,27.333,22.333,40.0,,24.833,0.83045
851,2018-05-21,27.459,22.459,40.0,,24.959,0.8314
852,2018-05-22,25.5,20.5,40.0,,23.0,0.8258
853,2018-05-23,27.501,22.501,40.0,,25.001,0.80345
854,2018-05-24,26.5,21.5,40.0,,24.0,0.7453
855,2018-05-25,27.84,22.84,40.0,,25.34,0.7115
856,2018-05-29,32.0,27.0,40.0,,29.5,0.655
857,2018-05-30,30.563,25.563,40.0,,28.063,0.6979
858,2018-05-31,30.989,24.489,40.0,,27.739,0.67065
859,2018-06-01,29.831,24.331,40.0,,27.081,0.69115
860,2018-06-04,29.167,24.167,40.0,,26.667,0.73485
861,2018-06-05,29.417,23.917,40.0,,26.667,0.70395
862,2018-06-06,29.916,24.416,40.0,,27.166,0.8082
863,2018-06-07,30.47,24.97,40.0,,27.72,0.8283
864,2018-06-08,32.5,26.5,40.0,,29.5,0.81775
865,2018-06-11,31.25,25.25,40.0,,28.25,0.84435
866,2018-06-12,31.433,25.433,40.0,,28.433,0.88115
867,2018-06-13,31.278,25.278,40.0,,28.278,0.83275
868,2018-06-14,31.01,25.01,40.0,,28.01,0.76185
869,2018-06-15,29.455,23.955,40.0,,26.705,0.7205
870,2018-06-18,29.149,24.649,40.0,,26.899,0.7193
871,2018-06-19,29.9,25.4,40.0,,27.65,0.70355
872,2018-06-20,29.842,24.842,40.0,,27.342,0.69995
873,2018-06-21,29.668,24.668,40.0,,27.168,0.6995
874,2018-06-22,30.595,25.595,40.0,,28.095,0.7045
875,2018-06-25,30.198,26.198,40.0,,28.198,0.7107
876,2018-06-26,31.086,26.586,40.0,,28.836,0.7319
877,2018-06-27,31.671,26.671,40.0,,29.171,0.7155
878,2018-06-28,31.696,26.696,40.0,,29.196,0.6969
879,2018-06-29,32.583,28.083,40.0,,30.333,0.66805
880,2018-07-02,32.666,27.666,40.0,,30.165999999999997,0.65715
881,2018-07-03,32.674,27.674,40.0,,30.174,0.634
882,2018-07-04,32.499,27.499,40.0,,29.999000000000002,0.64315
883,2018-07-05,32.505,27.505,40.0,,30.005000000000003,0.63465
884,2018-07-06,32.1,27.1,40.0,,29.6,0.63315
885,2018-07-09,31.329,26.329,40.0,,28.829,0.644
886,2018-07-10,31.375,26.375,40.0,,28.875,0.64745
887,2018-07-11,31.525,26.525,40.0,,29.025,0.6489
888,2018-07-12,31.333,26.333,40.0,,28.833,0.63145
889,2018-07-13,31.38,26.38,40.0,,28.88,0.61655
890,2018-07-16,30.167,25.167,40.0,,27.667,0.65545
891,2018-07-17,31.198,26.198,40.0,,28.698,0.62885
892,2018-07-18,30.611,25.611,40.0,,28.111,0.6252
893,2018-07-19,29.665,24.665,40.0,,27.165,0.62655
894,2018-07-20,30.467,25.467,40.0,,27.967,0.6758
895,2018-07-23,30.108,25.108,40.0,,27.608,0.70395
896,2018-07-24,29.619,24.619,40.0,,27.119,0.6936
897,2018-07-25,30.411,24.911,40.0,,27.661,0.68255
898,2018-07-26,29.167,24.167,40.0,,26.667,0.69705
899,2018-07-27,28.701,23.701,40.0,,26.201,0.70205
900,2018-07-30,28.791,23.291,40.0,,26.041,0.74995
901,2018-07-31,28.2,23.2,40.0,,25.7,0.73215
