,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1830,2024-01-17,19.543,7.043,40,,13.293,4.10475
1831,2024-01-18,18.597,8.597,40,,13.597000000000001,4.14105
1832,2024-01-19,18.042,8.042,40,,13.042000000000002,4.12925
1833,2024-01-22,18.717,8.717,40,,13.716999999999999,4.1062
1834,2024-01-23,18.177,8.177,40,,13.177,4.13105
1835,2024-01-24,17.904,7.904,40,,12.904,4.17905
1836,2024-01-25,17.771,7.771,40,,12.771,4.11935
1837,2024-01-26,17.972,7.972,40,,12.972000000000001,4.1383
1838,2024-01-30,18.283,8.283,40,,13.283000000000001,4.03475
1839,2024-01-31,18.204,8.204,40,,13.204,3.91705
1840,2024-02-01,18.184,8.184,40,,13.184000000000001,3.88115
1841,2024-02-02,18.175,8.175,40,,13.175,4.02275
1842,2024-02-05,18.153,8.153,40,,13.152999999999999,4.16075
1843,2024-02-06,19.346,6.846,40,,13.096,4.08945
1844,2024-02-07,19.339,6.839,40,,13.088999999999999,4.11435
1845,2024-02-08,19.333,6.833,40,,13.082999999999998,4.15695
1846,2024-02-09,19.387,6.887,40,,13.137,4.17635
1847,2024-02-12,19.316,6.816,40,,13.065999999999999,4.1783
1848,2024-02-13,19.326,6.826,40,,13.076,4.32415
1849,2024-02-14,19.318,6.818,40,,13.068000000000001,4.2603
1850,2024-02-15,17.805,7.805,40,,12.805,4.2329
1851,2024-02-16,18.554,6.887,40,,12.7205,4.28015
1852,2024-02-20,18.951,6.451,40,,12.701,4.2743
1853,2024-02-21,18.52,6.853,40,,12.686499999999999,4.3177
1854,2024-02-22,18.538,6.872,40,,12.705,4.3286
1855,2024-02-23,17.686,7.686,40,,12.686,4.24705
1856,2024-02-26,17.703,7.703,40,,12.703,4.2805
1857,2024-02-27,17.712,7.712,40,,12.712,4.3022
1858,2024-02-28,17.71,7.71,40,,12.71,4.26485
1859,2024-03-11,17.652,7.652,40,,12.652000000000001,4.0972
1860,2024-03-12,17.642,7.642,40,,12.642,4.14975
1861,2024-03-13,17.662,7.662,40,,12.661999999999999,4.1869
1862,2024-03-14,17.575,7.575,40,,12.575,4.29125
1863,2024-03-15,17.491,7.491,40,,12.491,4.3073
1864,2024-03-18,17.59,7.59,40,,12.59,4.3272
1865,2024-03-19,17.64,7.64,40,,12.64,4.2915
1866,2024-03-20,19.019,9.019,40,,14.018999999999998,4.27575
1867,2024-03-21,18.158,8.158,40,,13.158000000000001,4.2679
1868,2024-03-22,18.165,8.165,40,,13.165,4.20105
1869,2024-03-25,18.217,8.217,40,,13.216999999999999,4.24835
1870,2024-03-26,18.076,8.076,40,,13.076,4.23655
1871,2024-03-27,18.138,8.138,40,,13.138000000000002,4.1874
1872,2024-03-28,18.103,8.103,40,,13.103000000000002,4.20525
1873,2024-04-03,17.729,7.729,40,,12.729,4.3502
1874,2024-04-04,17.745,7.745,40,,12.745000000000001,4.3064
1875,2024-04-05,17.741,7.741,40,,12.741,4.3986
1876,2024-04-08,17.729,7.729,40,,12.729,4.4208
1877,2024-04-09,17.695,7.695,40,,12.695,4.3606
1878,2024-04-10,17.692,7.692,40,,12.692,4.54455
1879,2024-04-11,19.422,6.922,40,,13.172,4.58345
1880,2024-04-12,20.061,7.561,40,,13.811,4.5165
1881,2024-04-15,20.004,7.504,40,,13.754000000000001,4.6086
1882,2024-04-16,18.685,8.685,40,,13.684999999999999,4.66845
1883,2024-04-17,18.66,8.66,40,,13.66,4.58835
1884,2024-04-18,18.96,8.96,40,,13.96,4.63575
1885,2024-04-19,18.751,8.751,40,,13.751000000000001,4.62175
1886,2024-04-22,18.016,8.016,40,,13.015999999999998,4.6095
1887,2024-04-23,17.785,7.785,40,,12.785,4.60555
1888,2024-04-24,20.219,5.219,40,,12.719000000000001,4.6469
1889,2024-04-25,20.229,5.229,40,,12.729,4.70295
1890,2024-04-26,20.231,5.231,40,,12.731000000000002,4.66195
1891,2024-04-29,20.065,5.065,40,,12.565000000000001,4.61045
1892,2024-04-30,19.984,4.984,40,,12.484000000000002,4.68085
1893,2024-05-02,17.659,7.659,40,,12.658999999999999,4.58825
1894,2024-05-03,17.692,7.692,40,,12.692,4.49645
1895,2024-05-06,17.692,7.692,40,,12.692,4.4864
1896,2024-05-07,20.222,5.222,40,,12.722000000000001,4.46
1897,2024-05-08,20.062,5.062,40,,12.562000000000001,4.49885
1898,2024-05-09,19.98,4.98,40,,12.48,4.458
1899,2024-05-10,17.578,7.578,40,,12.578,4.4993
1900,2024-05-13,17.635,7.635,40,,12.635000000000002,4.48945
1901,2024-05-14,17.716,7.716,40,,12.716000000000001,4.4443
1902,2024-05-15,17.576,7.576,40,,12.576,4.34295
1903,2024-05-16,17.494,7.494,40,,12.494,4.37595
1904,2024-05-17,17.444,7.444,40,,12.443999999999999,4.4208
1905,2024-05-20,17.415,7.415,40,,12.415,4.44625
1906,2024-05-21,17.55,7.55,40,,12.55,4.411
1907,2024-05-22,17.681,7.681,40,,12.681000000000001,4.4247
1908,2024-05-23,20.053,5.053,40,,12.553,4.4777
1909,2024-05-24,17.608,7.608,40,,12.608,4.4659
1910,2024-05-28,17.736,7.736,40,,12.736,4.547
1911,2024-05-29,20.262,5.262,40,,12.762,4.6147
1912,2024-05-30,20.249,5.249,40,,12.748999999999999,4.549
1913,2024-05-31,17.975,7.975,40,,12.975000000000001,4.5015
1914,2024-06-03,17.728,7.728,40,,12.728000000000002,4.39135
1915,2024-06-04,17.582,7.582,40,,12.582,4.32885
1916,2024-06-05,17.714,7.714,40,,12.713999999999999,4.2764
1917,2024-06-11,17.911,7.911,40,,12.911000000000001,4.4011
1918,2024-06-12,17.971,7.971,40,,12.971,4.317
1919,2024-06-13,17.99,7.99,40,,12.989999999999998,4.2471
1920,2024-06-14,17.869,7.869,40,,12.869,4.2199
1921,2024-06-17,17.936,7.936,40,,12.936,4.2838
1922,2024-06-18,17.975,7.975,40,,12.975000000000001,4.21785
1923,2024-06-21,18.102,8.102,40,,13.102,4.2564
1924,2024-06-24,18.003,8.003,40,,13.003,4.2331
1925,2024-06-28,17.621,7.621,40,,12.620999999999999,4.39115
1926,2024-07-01,17.503,7.503,40,,12.503,4.4702
1927,2024-07-02,17.645,7.645,40,,12.645,4.43555
1928,2024-07-03,17.694,7.694,40,,12.693999999999999,4.35375
1929,2024-07-11,17.53,7.53,40,,12.530000000000001,4.2111
1930,2024-07-12,17.468,7.468,40,,12.468,4.18575
1931,2024-07-15,17.429,7.429,40,,12.428999999999998,4.23035
1932,2024-07-16,17.407,7.407,40,,12.407,4.1576
1933,2024-07-17,17.396,7.396,40,,12.396,4.1585
1934,2024-07-18,17.488,7.488,40,,12.488,4.2011
1935,2024-07-19,17.664,7.664,40,,12.664000000000001,4.24185
1936,2024-07-22,17.687,7.687,40,,12.687000000000001,4.2535
1937,2024-07-23,17.697,7.697,40,,12.697,4.2535
1938,2024-07-29,17.52,7.52,40,,12.52,4.17145
1939,2024-07-30,17.685,7.685,40,,12.684999999999999,4.1404
1940,2024-07-31,17.695,7.695,40,,12.695,4.03245
1941,2024-08-26,17.521,7.521,40,,12.521,3.81885
1942,2024-08-27,17.685,7.685,40,,12.684999999999999,3.82825
1943,2024-08-28,17.693,7.693,40,,12.693000000000001,3.83775
1944,2024-08-29,17.694,7.694,40,,12.693999999999999,3.86245
1945,2024-09-04,17.585,7.585,40,,12.585,3.75615
1946,2024-09-05,17.505,7.505,40,,12.504999999999999,3.7241
1947,2024-09-06,17.453,7.453,40,,12.453,3.7136
1948,2024-09-09,17.423,7.423,40,,12.422999999999998,3.70135
1949,2024-09-10,17.671,7.671,40,,12.671,3.6395
1950,2024-09-13,17.52,7.52,40,,12.52,3.65605
1951,2024-09-16,17.683,7.683,40,,12.683,3.61575
1952,2024-09-17,17.695,7.695,40,,12.695,3.64655
1953,2024-09-18,17.697,7.697,40,,12.697,3.71225
1954,2024-10-10,17.285,7.285,40,,12.285,4.06575
1955,2024-10-11,17.283,7.283,40,,12.283000000000001,4.09535
1956,2024-10-15,17.528,7.528,40,,12.527999999999999,4.03265
1957,2024-10-16,17.496,7.496,40,,12.495999999999999,4.01705
1958,2024-11-22,17.983,7.983,40,,12.983,4.411
1959,2024-11-25,17.854,7.854,40,,12.854,4.2741
1960,2024-11-26,17.922,7.922,40,,12.922,4.29355
1961,2024-11-27,17.855,7.855,40,,12.855,4.2595
1962,2024-12-18,17.349,8.349,40,,12.849,4.518
1963,2024-12-19,17.347,8.347,40,,12.847000000000001,4.56515
1964,2024-12-20,17.349,8.349,40,,12.849,4.5292
1965,2024-12-26,17.148,8.148,40,,12.648,4.5837
1966,2024-12-27,17.284,8.284,40,,12.783999999999999,4.62935
1967,2024-12-30,17.326,8.326,40,,12.826,4.53165
1968,2024-12-31,17.51,8.177,40,,12.8435,4.572
