,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
2141,2023-08-08,78.224,72.224,40,5.98,75.224,2.44
2142,2023-08-09,77.75,71.75,40,5.941,74.75,2.465
2143,2023-08-10,77.725,71.725,40,5.935,74.725,2.5025
2144,2023-08-11,77.733,71.733,40,5.933,74.733,2.6185
2145,2023-08-14,77.683,71.683,40,5.918,74.683,2.6365
2146,2023-08-15,78.25,72.25,40,5.959,75.25,2.676
2147,2023-08-16,78.25,72.25,40,5.955,75.25,2.6435
2148,2023-08-17,78.75,72.75,40,5.99,75.75,2.6985
2149,2023-08-18,79.75,73.75,40,6.063,76.75,2.62
2150,2023-08-21,78.25,72.25,40,5.939,75.25,2.7055
2151,2023-08-22,76.25,70.25,40,5.782,73.25,2.6535
2152,2023-08-23,74.5,68.5,40,5.646,71.5,2.522
2153,2023-08-24,73.25,67.25,40,5.547,70.25,2.5205
2154,2023-08-25,73.75,67.75,40,5.583,70.75,2.556
2155,2023-08-29,70.75,64.75,40,5.34,67.75,2.509
2156,2023-08-30,70.25,64.25,40,5.299,67.25,2.534
2157,2023-08-31,70.25,64.25,40,5.296,67.25,2.47
2158,2023-09-01,70.25,64.25,40,5.294,67.25,2.542
2159,2023-09-04,69.25,63.25,40,5.208,66.25,2.5755
2160,2023-09-05,69.75,63.75,40,5.243,66.75,2.607
2161,2023-09-06,70.5,64.5,40,5.298,67.5,2.6565
2162,2023-09-07,71.0,65.5,40,5.352,68.25,2.619
2163,2023-09-08,71.0,66.0,40,5.368,68.5,2.596
2164,2023-09-11,70.75,64.75,40,5.302,67.75,2.634
2165,2023-09-12,71.0,65.5,40,5.337,68.25,2.64
2166,2023-09-13,70.0,65.0,40,5.277,67.5,2.6515
2167,2023-09-14,70.25,64.25,40,5.255,67.25,2.5935
2168,2023-09-15,70.0,64.0,40,5.233,67.0,2.6685
2169,2023-09-18,69.3,63.7,40,5.186,66.5,2.7155
2170,2023-09-19,69.8,64.2,40,5.221,67.0,2.74
2171,2023-09-20,74.85,69.65,40,6.189,72.25,2.7025
2172,2023-09-21,76.8,71.2,40,6.331,74.0,2.7455
2173,2023-09-22,79.7,74.3,40,6.575,77.0,2.733
2174,2023-09-25,83.0,77.5,40,6.833,80.25,2.7875
2175,2023-09-26,86.25,80.75,40,7.095,83.5,2.797
2176,2023-09-27,87.0,81.5,40,7.153,84.25,2.832
2177,2023-09-28,86.25,81.75,40,7.129,84.0,2.9665
2178,2023-09-29,86.0,81.0,40,7.084,83.5,2.837
2179,2023-10-02,87.1,81.9,40,7.155,84.5,2.912
2180,2023-10-03,89.5,84.5,40,7.355,87.0,2.956
2181,2023-10-04,91.45,86.05,40,7.493,88.75,2.94
2182,2023-10-05,94.95,89.55,40,7.773,92.25,2.8815
2183,2023-10-06,93.583,87.917,40,7.648,90.75,2.884
2184,2023-10-09,96.35,91.15,40,7.879,93.75,2.763
2185,2023-10-10,92.75,87.25,40,7.573,90.0,2.7805
2186,2023-10-11,92.55,86.95,40,7.549,89.75,2.7165
2187,2023-10-12,90.417,85.083,40,7.383,87.75,2.7855
2188,2023-10-13,92.95,87.55,40,7.581,90.25,2.731
2189,2023-10-16,92.875,87.625,40,7.57,90.25,2.781
2190,2023-10-17,93.625,88.375,40,7.626,91.0,2.882
2191,2023-10-18,96.625,91.375,40,7.863,94.0,2.9215
2192,2023-10-19,98.125,92.875,40,7.979,95.5,2.9275
2193,2023-10-20,100.167,94.833,40,8.135,97.5,2.882
2194,2023-10-23,99.667,94.333,40,8.083,97.0,2.864
2195,2023-10-24,97.417,92.083,40,7.899,94.75,2.8325
2196,2023-10-25,98.0,92.5,40,7.936,95.25,2.8885
2197,2023-10-26,98.25,92.75,40,7.951,95.5,2.8495
2198,2023-10-27,97.583,91.917,40,7.888,94.75,2.8335
2199,2023-10-30,99.95,94.55,40,8.075,97.25,2.8265
2200,2023-10-31,97.05,91.45,40,7.832,94.25,2.808
2201,2023-11-01,96.198,90.598,40,7.76,93.398,2.757
2202,2023-11-02,92.304,86.304,40,7.43,89.304,2.7075
2203,2023-11-03,91.26,85.51,40,7.353,88.385,2.637
2204,2023-11-06,91.478,85.878,40,7.366,88.678,2.737
2205,2023-11-07,93.546,87.796,40,7.52,90.671,2.6665
2206,2023-11-08,92.795,87.195,40,7.463,89.995,2.613
2207,2023-11-09,92.213,86.213,40,7.397,89.213,2.652
2208,2023-11-10,92.505,86.755,40,7.426,89.63,2.7085
2209,2023-11-13,91.525,85.775,40,7.336,88.65,2.719
2210,2023-11-14,87.096,81.496,40,6.985,84.29599999999999,2.601
2211,2023-11-15,85.887,79.887,40,6.87,82.887,2.6295
2212,2023-11-16,92.661,86.911,40,7.416,89.786,2.5835
2213,2023-11-17,98.874,92.274,40,7.871,95.574,2.5885
2214,2023-11-20,112.936,105.686,40,8.936,109.311,2.615
2215,2023-11-21,113.12,105.787,40,8.943,109.4535,2.5535
2216,2023-11-22,112.731,104.731,40,8.882,108.731,2.5635
2217,2023-11-23,112.42,104.754,40,8.866,108.587,2.6215
2218,2023-11-24,112.238,104.738,40,8.853,108.488,2.644
2219,2023-11-27,114.187,107.437,40,9.02,110.812,2.5535
2220,2023-11-28,119.898,113.898,40,9.487,116.898,2.4935
2221,2023-11-29,117.63,110.297,40,9.257,113.9635,2.4225
2222,2023-11-30,117.468,110.218,40,9.243,113.843,2.4475
2223,2023-12-01,116.413,109.746,40,9.179,113.0795,2.3595
2224,2023-12-04,117.493,110.159,40,9.224,113.826,2.35
2225,2023-12-05,117.754,110.754,40,9.252,114.254,2.237
2226,2023-12-06,118.022,110.688,40,9.257,114.355,2.211
2227,2023-12-07,118.365,111.698,40,9.304,115.0315,2.195
2228,2023-12-08,118.631,112.631,40,9.346,115.631,2.267
2229,2023-12-11,119.837,111.837,40,9.346,115.837,2.262
2230,2023-12-12,120.11,112.777,40,9.388,116.4435,2.228
2231,2023-12-13,118.003,111.003,40,9.234,114.503,2.1665
2232,2023-12-14,110.747,102.747,40,8.633,106.747,2.125
2233,2023-12-15,109.535,103.535,40,8.613,106.535,2.012
2234,2023-12-18,110.694,103.194,40,8.632,106.944,2.0725
2235,2023-12-19,111.03,102.03,40,8.595,106.53,2.0145
2236,2023-12-20,109.144,101.81,40,8.509,105.477,1.9765
2237,2023-12-21,109.315,102.315,40,8.532,105.815,1.952
2238,2023-12-22,109.319,102.319,40,8.528,105.819,1.967
2239,2023-12-27,109.497,101.497,40,8.481,105.497,1.8985
2240,2023-12-28,109.088,101.754,40,8.471,105.42099999999999,1.939
2241,2023-12-29,108.775,101.775,40,8.455,105.275,2.027
2242,2024-01-02,110.186,103.186,40,8.545,106.686,2.0655
2243,2024-01-03,114.394,108.394,40,8.899,111.394,2.0155
2244,2024-01-04,114.267,107.467,40,8.855,110.86699999999999,2.103
2245,2024-01-05,113.926,107.176,40,8.825,110.551,2.142
2246,2024-01-08,113.316,105.566,40,8.726,109.441,2.1225
2247,2024-01-09,108.672,101.672,40,8.396,105.172,2.1875
2248,2024-01-10,103.417,96.751,40,8.002,100.084,2.2115
2249,2024-01-11,103.081,96.581,40,7.978,99.831,2.2065
2250,2024-01-12,102.307,95.507,40,7.903,98.90700000000001,2.142
2251,2024-01-15,102.458,95.658,40,7.903,99.05799999999999,2.1975
2252,2024-01-16,103.127,96.627,40,7.961,99.877,2.2145
2253,2024-01-17,103.926,97.926,40,8.037,100.926,2.273
2254,2024-01-18,101.143,93.943,40,7.773,97.543,2.3055
2255,2024-01-19,99.972,92.638,40,7.674,96.305,2.304
2256,2024-01-22,97.945,90.945,40,7.519,94.445,2.258
2257,2024-01-23,98.042,91.042,40,7.523,94.542,2.3475
2258,2024-01-24,97.252,90.752,40,7.477,94.002,2.3335
2259,2024-01-25,97.968,91.968,40,7.547,94.968,2.282
2260,2024-01-26,97.691,91.691,40,7.523,94.691,2.296
2261,2024-01-29,104.053,97.853,40,7.987,100.953,2.238
2262,2024-01-30,103.383,97.633,40,7.949,100.508,2.272
2263,2024-01-31,105.312,99.812,40,8.1,102.562,2.1595
2264,2024-02-01,110.997,106.397,40,8.56,108.697,2.138
2265,2024-02-02,111.182,106.182,40,8.554,108.682,2.228
2266,2024-02-05,113.628,108.028,40,8.7,110.828,2.323
2267,2024-02-06,120.403,113.902,40,9.168,117.1525,2.2955
2268,2024-02-07,125.602,119.352,40,9.559,122.477,2.2985
2269,2024-02-08,127.25,121.25,40,9.685,124.25,2.3545
2270,2024-02-09,128.505,122.505,40,9.772,125.505,2.3785
2271,2024-02-12,127.119,121.119,40,9.654,124.119,2.3645
2272,2024-02-13,127.692,121.692,40,9.691,124.692,2.3905
2273,2024-02-14,127.868,121.868,40,9.699,124.868,2.347
2274,2024-02-15,126.294,119.894,40,9.563,123.094,2.3525
2275,2024-02-16,124.456,118.456,40,9.437,121.456,2.4
2276,2024-02-19,122.593,116.593,40,9.283,119.593,2.4095
2277,2024-02-20,113.727,107.927,40,8.629,110.827,2.369
2278,2024-02-21,114.343,108.343,40,8.663,111.343,2.4395
2279,2024-02-22,111.499,105.499,40,8.446,108.499,2.4335
2280,2024-02-23,110.239,104.239,40,8.347,107.239,2.361
2281,2024-02-26,111.363,105.363,40,8.418,108.363,2.4305
2282,2024-02-27,112.306,106.506,40,8.49,109.406,2.455
2283,2024-02-28,112.632,106.632,40,8.502,109.632,2.4605
2284,2024-02-29,113.815,107.815,40,8.585,110.815,2.3995
2285,2024-03-01,114.282,108.532,40,8.625,111.407,2.412
2286,2024-03-04,114.896,109.296,40,8.662,112.096,2.3965
2287,2024-03-05,119.617,113.617,40,8.99,116.617,2.321
2288,2024-03-06,121.39,115.39,40,9.116,118.39,2.33
2289,2024-03-07,122.295,116.295,40,9.177,119.295,2.2935
2290,2024-03-08,122.214,116.214,40,9.167,119.214,2.267
2291,2024-03-11,122.275,116.274,40,9.157,119.2745,2.296
2292,2024-03-12,120.951,114.951,40,9.055,117.951,2.325
2293,2024-03-13,120.004,114.004,40,8.98,117.004,2.3545
2294,2024-03-14,121.374,115.374,40,9.075,118.374,2.4185
2295,2024-03-15,124.113,118.113,40,9.269,121.113,2.4365
2296,2024-03-18,124.42,118.421,40,9.276,121.4205,2.456
2297,2024-03-19,124.978,118.978,40,9.312,121.978,2.4495
2298,2024-03-20,136.371,130.371,40,11.132,133.371,2.4335
2299,2024-03-21,134.027,128.027,40,10.942,131.027,2.3965
2300,2024-03-22,135.113,129.113,40,11.022,132.113,2.3195
2301,2024-03-25,135.398,129.398,40,11.029,132.398,2.3725
2302,2024-03-26,134.985,128.985,40,10.991,131.985,2.347
2303,2024-03-27,131.326,125.526,40,10.706,128.426,2.29
2304,2024-03-28,128.455,122.455,40,10.467,125.45500000000001,2.292
2305,2024-04-02,128.428,122.628,40,10.447,125.52799999999999,2.41
2306,2024-04-03,127.243,121.043,40,10.332,124.143,2.398
2307,2024-04-04,121.935,116.435,40,9.935,119.185,2.358
2308,2024-04-05,123.291,117.091,40,10.01,120.191,2.3985
2309,2024-04-08,121.903,116.153,40,9.903,119.028,2.4395
2310,2024-04-09,120.889,115.139,40,9.817,118.014,2.3665
2311,2024-04-10,120.669,114.669,40,9.786,117.669,2.428
2312,2024-04-11,122.433,116.633,40,9.927,119.533,2.4755
2313,2024-04-12,123.565,117.565,40,10.003,120.565,2.357
2314,2024-04-15,124.56,118.16,40,10.051,121.36,2.4315
2315,2024-04-16,129.523,123.123,40,10.434,126.32300000000001,2.4855
2316,2024-04-17,128.171,121.671,40,10.318,124.92099999999999,2.47
2317,2024-04-18,126.246,120.246,40,10.183,123.246,2.4925
2318,2024-04-19,126.26,120.26,40,10.178,123.26,2.5045
2319,2024-04-22,124.15,118.15,40,9.998,121.15,2.49
2320,2024-04-23,118.351,112.351,40,9.538,115.351,2.5045
2321,2024-04-24,117.982,111.982,40,9.504,114.982,2.585
2322,2024-04-25,119.489,113.489,40,9.617,116.489,2.6225
2323,2024-04-26,117.449,111.449,40,9.452,114.449,2.5725
2324,2024-04-29,116.592,110.592,40,9.371,113.592,2.5265
2325,2024-04-30,117.244,111.244,40,9.417,114.244,2.5805
2327,2024-05-02,115.948,109.548,40,9.29,112.74799999999999,2.5515
2328,2024-05-03,113.357,107.357,40,9.098,110.357,2.5085
2329,2024-05-07,110.697,104.697,40,8.871,107.697,2.419
2330,2024-05-08,109.725,103.725,40,8.791,106.725,2.4595
2331,2024-05-09,109.525,103.524,40,8.77,106.5245,2.4965
2332,2024-05-10,108.503,102.503,40,8.685,105.503,2.518
2333,2024-05-13,107.985,101.985,40,8.631,104.985,2.5065
2334,2024-05-14,106.162,100.412,40,8.493,103.287,2.54
2335,2024-05-15,104.875,99.125,40,8.388,102.0,2.422
2336,2024-05-16,103.688,98.188,40,8.301,100.938,2.4435
2337,2024-05-17,103.506,97.756,40,8.272,100.631,2.5135
2338,2024-05-20,102.185,96.685,40,8.165,99.435,2.5305
2339,2024-05-21,101.538,95.788,40,8.099,98.663,2.506
2340,2024-05-22,100.836,95.636,40,8.062,98.23599999999999,2.5315
2341,2024-05-23,100.315,94.915,40,8.009,97.61500000000001,2.5985
2342,2024-05-24,100.38,94.88,40,8.005,97.63,2.582
2343,2024-05-28,99.204,93.804,40,7.901,96.50399999999999,2.588
2344,2024-05-29,100.57,94.82,40,7.99,97.695,2.682
2345,2024-05-30,100.752,95.152,40,8.005,97.952,2.6535
2346,2024-05-31,100.463,94.963,40,7.983,97.713,2.647
2347,2024-06-03,99.444,94.194,40,7.9,96.819,2.584
2348,2024-06-04,100.527,95.127,40,7.975,97.827,2.538
2349,2024-06-05,100.224,94.724,40,7.944,97.474,2.4975
2350,2024-06-06,100.416,95.016,40,7.959,97.71600000000001,2.5395
2351,2024-06-07,101.264,94.764,40,7.978,98.014,2.6145
2352,2024-06-10,102.965,97.365,40,8.132,100.16499999999999,2.673
2353,2024-06-11,106.627,100.877,40,8.406,103.752,2.621
2354,2024-06-12,105.198,99.398,40,8.289,102.298,2.534
2355,2024-06-13,107.389,100.639,40,8.419,104.014,2.492
2356,2024-06-14,113.542,108.208,40,8.944,110.875,2.3565
2357,2024-06-17,117.631,111.831,40,9.227,114.731,2.412
2358,2024-06-18,113.825,108.075,40,8.932,110.95,2.3915
2359,2024-06-19,112.671,107.171,40,8.848,109.921,2.401
2360,2024-06-20,112.433,106.233,40,8.798,109.333,2.422
2361,2024-06-21,113.066,107.466,40,8.865,110.26599999999999,2.4085
2362,2024-06-24,111.206,105.606,40,8.709,108.406,2.42
2363,2024-06-25,110.878,105.378,40,8.683,108.128,2.4105
2364,2024-06-26,111.724,105.524,40,8.716,108.624,2.45
2365,2024-06-27,111.009,105.259,40,8.674,108.134,2.451
2366,2024-06-28,111.265,105.765,40,8.7,108.515,2.4835
2367,2024-07-01,107.538,101.338,40,8.372,104.43799999999999,2.6035
2368,2024-07-02,106.264,100.064,40,8.27,103.16399999999999,2.6065
2369,2024-07-03,102.923,96.423,40,7.997,99.673,2.5575
2370,2024-07-04,101.865,94.865,40,7.893,98.365,2.5835
2371,2024-07-05,100.127,94.877,40,7.822,97.502,2.5305
2372,2024-07-08,97.959,92.209,40,7.624,95.084,2.518
2373,2024-07-09,98.004,91.804,40,7.606,94.904,2.5585
2374,2024-07-10,96.794,90.794,40,7.516,93.794,2.535
2375,2024-07-11,95.631,89.631,40,7.423,92.631,2.47
2376,2024-07-12,94.621,89.121,40,7.36,91.871,2.495
2377,2024-07-15,93.977,88.477,40,7.299,91.227,2.4685
2378,2024-07-16,94.807,88.208,40,7.317,91.5075,2.431
2379,2024-07-17,94.331,88.731,40,7.316,91.531,2.42
2380,2024-07-18,93.943,88.343,40,7.282,91.143,2.4095
2381,2024-07-19,93.254,87.854,40,7.233,90.554,2.462
2382,2024-07-22,91.937,86.437,40,7.116,89.187,2.482
2383,2024-07-23,91.075,85.875,40,7.057,88.475,2.4375
2384,2024-07-24,91.86,86.66,40,7.114,89.25999999999999,2.4415
2385,2024-07-25,94.926,89.726,40,7.345,92.326,2.412
2386,2024-07-26,94.63,89.38,40,7.317,92.005,2.402
2387,2024-07-29,93.999,88.799,40,7.259,91.399,2.359
2388,2024-07-30,93.581,88.181,40,7.216,90.881,2.341
2389,2024-07-31,92.603,87.353,40,7.143,89.978,2.301
2390,2024-08-01,94.503,88.903,40,7.271,91.703,2.2475
2391,2024-08-02,101.948,96.615,40,7.844,99.2815,2.16
2392,2024-08-05,109.432,102.432,40,8.334,105.932,2.1815
2393,2024-08-06,106.38,99.046,40,8.087,102.713,2.18
2394,2024-08-07,101.74,94.74,40,7.745,98.24,2.271
2395,2024-08-08,100.513,93.179,40,7.635,96.846,2.268
2396,2024-08-09,99.38,92.047,40,7.545,95.7135,2.221
2397,2024-08-12,98.505,91.172,40,7.466,94.8385,2.224
2398,2024-08-13,100.309,91.642,40,7.548,95.9755,2.18
2399,2024-08-14,99.047,91.047,40,7.475,95.047,2.176
2400,2024-08-15,96.443,88.443,40,7.274,92.443,2.261
2401,2024-08-16,87.286,79.286,40,6.573,83.286,2.257
2402,2024-08-19,84.282,76.682,40,6.349,80.482,2.2525
2403,2024-08-20,83.936,75.936,40,6.304,79.936,2.2135
2404,2024-08-21,82.807,75.307,40,6.233,79.057,2.2
2405,2024-08-22,81.055,73.055,40,6.077,77.055,2.2435
2406,2024-08-23,79.819,71.319,40,5.96,75.569,2.2235
2407,2024-08-27,77.161,70.494,40,5.814,73.8275,2.278
2408,2024-08-28,76.734,69.984,40,5.775,73.359,2.253
2409,2024-08-29,75.941,69.691,40,5.73,72.816,2.281
2410,2024-08-30,75.533,69.533,40,5.706,72.533,2.289
2411,2024-09-02,75.288,69.038,40,5.668,72.163,2.337
2412,2024-09-03,77.415,71.415,40,5.836,74.415,2.273
2413,2024-09-04,77.695,71.895,40,5.862,74.79499999999999,2.2155
2414,2024-09-05,77.903,72.653,40,5.896,75.278,2.207
2415,2024-09-06,77.695,72.445,40,5.877,75.07,2.17
2416,2024-09-09,77.128,71.928,40,5.826,74.52799999999999,2.1705
2417,2024-09-10,76.51,71.31,40,5.776,73.91,2.1465
2418,2024-09-11,78.193,72.943,40,5.899,75.568,2.0965
2419,2024-09-12,76.704,71.304,40,5.778,74.00399999999999,2.155
2420,2024-09-13,74.398,68.998,40,5.599,71.69800000000001,2.1475
2421,2024-09-16,74.313,69.063,40,5.589,71.688,2.119
2422,2024-09-17,72.963,67.713,40,5.484,70.338,2.145
2423,2024-09-18,72.723,67.523,40,5.464,70.12299999999999,2.1895
2424,2024-09-19,71.169,65.769,40,5.336,68.469,2.191
2425,2024-09-20,76.353,71.103,40,6.316,73.728,2.2195
2426,2024-09-23,76.443,71.243,40,6.316,73.84299999999999,2.1735
2427,2024-09-24,75.72,70.48,40,6.251,73.1,2.135
2428,2024-09-25,79.58,74.38,40,6.569,76.97999999999999,2.1875
2429,2024-09-26,79.537,74.137,40,6.554,76.837,2.1705
2430,2024-09-27,78.92,73.67,40,6.506,76.295,2.1385
2431,2024-09-30,80.299,74.966,40,6.606,77.6325,2.131
2432,2024-10-01,80.383,75.183,40,6.615,77.783,2.0415
2433,2024-10-02,80.923,75.723,40,6.657,78.32300000000001,2.101
2434,2024-10-03,81.303,75.97,40,6.679,78.6365,2.1355
2435,2024-10-04,80.662,75.412,40,6.626,78.037,2.2105
2436,2024-10-07,80.512,75.312,40,6.605,77.912,2.2485
2437,2024-10-08,80.75,75.75,40,6.628,78.25,2.2455
2438,2024-10-09,84.994,79.994,40,6.972,82.494,2.2555
2439,2024-10-10,86.661,81.661,40,7.104,84.161,2.252
2440,2024-10-11,89.239,84.239,40,7.31,86.739,2.273
2441,2024-10-14,88.812,83.812,40,7.264,86.312,2.275
2442,2024-10-15,87.428,82.428,40,7.148,84.928,2.2265
2443,2024-10-16,87.969,82.969,40,7.189,85.469,2.176
2444,2024-10-17,87.551,82.551,40,7.152,85.051,2.201
2445,2024-10-18,87.92,82.92,40,7.178,85.42,2.182
2446,2024-10-21,88.698,83.698,40,,86.198,2.277
2447,2024-10-22,89.756,84.756,40,7.311,87.256,2.3155
2448,2024-10-23,90.111,85.111,40,7.336,87.611,2.312
2449,2024-10-24,90.95,85.15,40,7.368,88.05000000000001,2.2555
2450,2024-10-25,91.565,86.231,40,7.433,88.898,2.29
2451,2024-10-28,91.83,86.83,40,7.456,89.33,2.284
2452,2024-10-29,92.336,87.336,40,7.493,89.836,2.3325
2453,2024-10-30,92.797,87.797,40,7.525,90.297,2.3735
2454,2024-10-31,93.844,88.844,40,7.605,91.344,2.3915
2455,2024-11-01,93.785,88.785,40,7.596,91.285,2.4035
2456,2024-11-04,93.613,88.413,40,7.563,91.013,2.389
2457,2024-11-05,93.086,87.886,40,7.517,90.48599999999999,2.43
2458,2024-11-06,91.668,86.268,40,7.391,88.968,2.392
2459,2024-11-07,90.189,84.789,40,7.27,87.489,2.439
2460,2024-11-08,88.963,83.713,40,7.174,86.338,2.364
2461,2024-11-11,87.495,82.245,40,7.046,84.87,2.324
2462,2024-11-12,92.234,86.984,40,7.421,89.609,2.3525
2463,2024-11-13,92.671,87.671,40,7.462,90.171,2.3855
2464,2024-11-14,93.447,88.697,40,7.529,91.072,2.342
2465,2024-11-15,99.816,95.066,40,8.031,97.441,2.3485
2466,2024-11-18,100.798,96.048,40,8.096,98.423,2.3715
2467,2024-11-19,102.901,98.151,40,8.257,100.526,2.3375
2468,2024-11-20,103.428,97.828,40,8.261,100.628,2.341
2469,2024-11-21,103.633,98.233,40,8.28,100.93299999999999,2.3115
2470,2024-11-22,103.513,97.913,40,8.259,100.713,2.252
2471,2024-11-25,102.407,96.407,40,8.144,99.407,2.2035
2472,2024-11-26,102.554,96.554,40,8.152,99.554,2.198
2473,2024-11-27,102.195,97.195,40,8.158,99.695,2.166
2474,2024-11-28,101.376,96.376,40,8.09,98.876,2.1245
2475,2024-11-29,100.781,95.531,40,8.03,98.156,2.087
2476,2024-12-02,99.507,94.507,40,7.928,97.007,2.0335
2477,2024-12-03,98.237,92.987,40,7.815,95.612,2.055
2478,2024-12-04,97.225,92.025,40,7.733,94.625,2.0515
2479,2024-12-05,95.877,90.677,40,7.623,93.277,2.104
2480,2024-12-06,95.231,89.981,40,7.566,92.606,2.1125
2481,2024-12-09,94.043,88.843,40,7.463,91.44300000000001,2.1175
2482,2024-12-10,93.968,89.218,40,7.471,91.593,2.116
2483,2024-12-11,94.352,89.352,40,7.488,91.852,2.1305
2484,2024-12-12,94.627,89.293,40,7.492,91.96000000000001,2.189
2485,2024-12-13,95.197,90.697,40,7.565,92.947,2.247
2486,2024-12-16,96.436,91.436,40,7.63,93.936,2.243
2487,2024-12-17,97.779,92.445,40,7.717,95.112,2.2315
2488,2024-12-18,98.991,94.191,40,7.829,96.59100000000001,2.241
2489,2024-12-19,106.657,100.407,40,8.363,103.532,2.3045
2490,2024-12-20,108.782,101.449,40,8.48,105.1155,2.2865
2491,2024-12-23,107.402,101.402,40,8.412,104.402,2.327
2492,2024-12-24,107.123,101.456,40,8.398,104.2895,2.3205
2493,2024-12-27,106.859,101.359,40,8.371,104.109,2.3895
2494,2024-12-30,107.025,101.525,40,8.37,104.275,2.359
2495,2024-12-31,107.105,101.771,40,8.379,104.438,2.362
