,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
437,2016-09-26,37.817,31.817,40,3.034,34.817,0.1234
438,2016-09-27,38.634,32.634,40,3.103,35.634,0.0924
439,2016-09-28,38.015,32.015,40,3.048,35.015,0.09655
440,2016-09-29,37.518,32.518,40,3.047,35.018,0.12
441,2016-09-30,38.096,33.096,40,3.094,35.596,0.11655
442,2016-10-03,37.953,32.453,40,3.056,35.203,0.14695
443,2016-10-04,37.991,32.991,40,3.079,35.491,0.1613
444,2016-10-05,38.195,33.195,40,3.095,35.695,0.25785
445,2016-10-06,37.986,32.986,40,3.075,35.486,0.301
446,2016-10-07,38.653,32.653,40,3.088,35.653,0.3115
447,2016-10-10,38.422,32.922,40,3.085,35.672,0.35
448,2016-10-11,38.508,33.008,40,3.09,35.758,0.3245
449,2016-10-12,38.638,33.138,40,3.1,35.888,0.361
450,2016-10-13,38.698,33.198,40,3.103,35.948,0.3195
451,2016-10-14,39.052,33.552,40,3.132,36.302,0.334
452,2016-10-17,39.161,33.161,40,3.115,36.161,0.342
453,2016-10-18,38.72,33.72,40,3.118,36.22,0.321
454,2016-10-19,39.129,34.129,40,3.151,36.629,0.3145
455,2016-10-20,39.184,33.684,40,3.133,36.434,0.2855
456,2016-10-21,39.107,33.607,40,3.125,36.357,0.277
457,2016-10-24,38.471,33.471,40,3.087,35.971,0.2975
458,2016-10-25,38.887,32.887,40,3.079,35.887,0.294
459,2016-10-26,38.505,33.505,40,3.087,36.005,0.371
460,2016-10-27,38.8,32.8,40,3.068,35.8,0.474
461,2016-10-28,38.263,33.263,40,3.063,35.763,0.4705
462,2016-10-31,38.973,32.973,40,3.076,35.973,0.474
463,2016-11-01,39.17,33.17,40,3.091,36.17,0.508
464,2016-11-02,38.869,33.369,40,3.085,36.119,0.445
465,2016-11-03,39.173,33.173,40,3.088,36.173,0.478
466,2016-11-04,38.777,33.277,40,3.074,36.027,0.4555
467,2016-11-07,38.327,33.327,40,3.052,35.827,0.4595
468,2016-11-08,38.912,32.912,40,3.058,35.912,0.4805
469,2016-11-09,38.873,33.373,40,3.074,36.123,0.4975
470,2016-11-10,38.91,32.91,40,3.054,35.91,0.684
471,2016-11-11,39.194,33.194,40,3.076,36.194,0.732
472,2016-11-14,40.21,34.21,40,3.156,37.21,0.8325
473,2016-11-15,39.977,33.977,40,3.135,36.977,0.729
474,2016-11-16,40.1,34.1,40,3.144,37.1,0.7495
475,2016-11-17,40.083,34.083,40,3.141,37.083,0.747
476,2016-11-18,41.032,35.032,40,3.218,38.032,0.749
477,2016-11-21,40.708,34.708,40,3.186,37.708,0.7375
478,2016-11-22,40.604,34.604,40,3.176,37.604,0.7155
479,2016-11-23,40.435,34.935,40,3.181,37.685,0.791
480,2016-11-24,40.54,35.04,40,3.188,37.79,0.775
481,2016-11-25,40.91,34.91,40,3.196,37.91,0.776
482,2016-11-28,41.153,35.153,40,3.211,38.153,0.7655
483,2016-11-29,40.848,34.848,40,3.184,37.848,0.7075
484,2016-11-30,40.932,34.932,40,3.189,37.932,0.7325
485,2016-12-01,40.762,34.762,40,3.174,37.762,0.783
486,2016-12-02,40.69,34.69,40,3.166,37.69,0.724
487,2016-12-05,40.975,34.975,40,3.184,37.975,0.8135
488,2016-12-06,40.667,34.667,40,3.157,37.667,0.7955
489,2016-12-07,41.111,34.111,40,3.151,37.611,0.7505
490,2016-12-08,40.0,34.0,40,3.099,37.0,0.8225
491,2016-12-09,40.835,34.335,40,3.146,37.585,0.8045
492,2016-12-12,40.811,34.811,40,3.159,37.811,0.881
493,2016-12-13,41.051,35.051,40,3.177,38.051,0.7985
494,2016-12-14,42.909,36.909,40,3.328,39.909,0.7295
495,2016-12-15,42.977,36.977,40,3.332,39.977,0.795
496,2016-12-16,43.272,37.272,40,3.354,40.272,0.789
497,2016-12-19,43.487,37.487,40,3.366,40.487,0.7155
498,2016-12-20,43.538,37.538,40,3.369,40.538,0.71
499,2016-12-21,43.707,37.707,40,3.381,40.707,0.7005
500,2016-12-22,43.379,37.379,40,3.352,40.379,0.725
501,2016-12-23,43.423,37.423,40,3.354,40.423,0.6975
502,2016-12-28,43.018,37.018,40,3.312,40.018,0.6835
503,2016-12-29,43.347,37.347,40,3.337,40.347,0.6455
504,2016-12-30,43.683,37.683,40,3.362,40.683,0.677
505,2017-01-03,43.661,37.661,40,3.353,40.661,0.7855
506,2017-01-04,43.472,37.472,40,3.336,40.472,0.806
507,2017-01-05,43.62,37.62,40,3.346,40.62,0.813
508,2017-01-06,43.614,37.614,40,3.344,40.614,0.831
509,2017-01-09,43.149,37.149,40,3.301,40.149,0.811
510,2017-01-10,43.233,37.233,40,3.306,40.233,0.798
511,2017-01-11,43.131,37.131,40,3.296,40.131,0.7825
512,2017-01-12,44.905,38.905,40,3.437,41.905,0.773
513,2017-01-13,45.494,39.494,40,3.483,42.494,0.8085
514,2017-01-16,46.302,40.303,40,3.542,43.302499999999995,0.8005
515,2017-01-17,46.018,40.018,40,3.517,43.018,0.7885
516,2017-01-18,45.99,39.99,40,3.513,42.99,0.8175
517,2017-01-19,46.055,40.055,40,3.516,43.055,0.8525
518,2017-01-20,45.943,39.943,40,3.505,42.943,0.8925
519,2017-01-23,46.056,40.056,40,3.509,43.056,0.8615
520,2017-01-24,46.043,40.043,40,3.506,43.043,0.869
521,2017-01-25,45.849,39.849,40,3.488,42.849,0.9685
522,2017-01-26,45.887,39.887,40,3.489,42.887,1.0395
523,2017-01-27,45.984,39.984,40,3.495,42.984,1.038
524,2017-01-30,45.499,39.999,40,3.47,42.749,1.0465
525,2017-01-31,45.546,39.546,40,3.452,42.546,1.0245
526,2017-02-01,45.742,40.242,40,3.486,42.992,1.085
527,2017-02-02,45.885,40.885,40,3.515,43.385,1.0365
528,2017-02-03,45.858,40.858,40,3.511,43.358,1.0645
529,2017-02-06,45.873,40.873,40,3.507,43.373,1.1405
530,2017-02-07,47.307,42.307,40,3.619,44.807,1.099
531,2017-02-08,47.613,42.613,40,3.641,45.113,1.015
532,2017-02-09,47.624,42.624,40,3.64,45.124,0.9775
533,2017-02-10,47.367,42.367,40,3.617,44.867,1.037
534,2017-02-13,47.11,42.11,40,3.591,44.61,1.03
535,2017-02-14,46.182,41.182,40,3.516,43.682,1.055
536,2017-02-15,45.916,40.916,40,3.493,43.416,1.0675
537,2017-02-16,45.463,40.463,40,3.455,42.963,1.0135
538,2017-02-17,45.566,40.066,40,3.442,42.816,1.038
539,2017-02-20,45.703,40.703,40,3.466,43.203,1.037
540,2017-02-21,45.719,40.719,40,3.466,43.219,1.0825
541,2017-02-22,45.825,40.825,40,3.472,43.325,1.0305
542,2017-02-23,46.475,41.475,40,3.521,43.975,0.9915
543,2017-02-24,46.473,41.473,40,3.519,43.973,0.9135
544,2017-02-27,46.209,41.209,40,3.493,43.709,0.8935
545,2017-02-28,45.767,40.767,40,3.456,43.267,0.877
546,2017-03-01,45.178,40.178,40,3.408,42.678,0.9275
547,2017-03-02,44.569,39.569,40,3.358,42.069,0.909
548,2017-03-03,43.134,38.134,40,3.243,40.634,0.9555
549,2017-03-06,43.739,38.739,40,3.285,41.239,0.96
550,2017-03-07,43.186,38.186,40,3.24,40.686,0.965
551,2017-03-08,43.284,38.284,40,3.246,40.784,1.027
552,2017-03-09,43.092,38.092,40,3.229,40.592,1.0595
553,2017-03-10,43.602,38.602,40,3.267,41.102,1.109
554,2017-03-13,43.638,38.638,40,3.264,41.138,1.0865
555,2017-03-14,43.349,38.349,40,3.24,40.849,1.0955
556,2017-03-15,43.872,38.872,40,3.279,41.372,1.031
557,2017-03-16,42.866,37.866,40,3.199,40.366,1.087
558,2017-03-17,42.501,37.501,40,3.168,40.001,1.093
559,2017-03-20,45.803,40.803,40,3.771,43.303,1.1065
560,2017-03-21,45.632,40.632,40,3.754,43.132,1.089
561,2017-03-22,45.798,40.798,40,3.767,43.298,1.0425
562,2017-03-23,45.534,40.534,40,3.742,43.034,1.035
563,2017-03-24,45.751,40.751,40,3.759,43.251,1.001
564,2017-03-27,45.57,40.57,40,3.738,43.07,0.979
565,2017-03-28,45.638,40.638,40,3.742,43.138,0.938
566,2017-03-29,45.669,40.669,40,3.742,43.169,0.929
567,2017-03-30,45.487,40.487,40,3.725,42.987,0.9375
568,2017-03-31,45.568,40.568,40,3.73,43.068,0.961
569,2017-04-03,45.626,40.626,40,3.729,43.126,0.947
570,2017-04-04,45.555,40.555,40,3.721,43.055,0.914
571,2017-04-05,45.281,40.281,40,3.696,42.781,0.925
572,2017-04-06,45.314,40.314,40,3.697,42.814,0.897
573,2017-04-07,44.936,39.936,40,3.663,42.436,0.8775
574,2017-04-10,44.422,39.422,40,3.614,41.922,0.934
575,2017-04-11,44.526,39.526,40,3.621,42.026,0.947
576,2017-04-12,44.37,39.37,40,3.606,41.87,0.9115
577,2017-04-13,44.477,39.477,40,3.613,41.977,0.9
578,2017-04-18,44.364,39.364,40,3.594,41.864,0.898
579,2017-04-19,44.35,39.35,40,3.591,41.85,0.891
580,2017-04-20,44.185,39.185,40,3.575,41.685,0.8595
581,2017-04-21,44.097,39.097,40,3.566,41.597,0.8775
582,2017-04-24,41.51,36.51,40,3.343,39.01,0.7645
583,2017-04-25,40.126,35.126,40,3.224,37.626,0.8235
584,2017-04-26,40.382,35.382,40,3.244,37.882,0.828
585,2017-04-27,40.631,35.631,40,3.264,38.131,0.7555
586,2017-04-28,40.672,35.672,40,3.265,38.172,0.759
587,2017-05-02,40.747,35.747,40,3.265,38.247,0.7475
588,2017-05-03,39.625,34.625,40,3.169,37.125,0.7305
589,2017-05-04,39.25,34.25,40,3.136,36.75,0.758
590,2017-05-05,38.74,33.74,40,3.091,36.24,0.763
591,2017-05-08,38.302,33.302,40,3.049,35.802,0.765
592,2017-05-09,37.502,32.502,40,2.981,35.002,0.7975
593,2017-05-10,37.132,32.132,40,2.948,34.632,0.765
594,2017-05-11,36.825,31.825,40,2.921,34.325,0.87105
595,2017-05-12,36.659,31.659,40,2.906,34.159,0.83965
596,2017-05-15,36.499,31.499,40,2.888,33.999,0.88515
597,2017-05-16,36.515,31.515,40,2.887,34.015,0.8728
598,2017-05-17,35.545,30.545,40,2.805,33.045,0.83335
599,2017-05-18,35.854,30.854,40,2.829,33.354,0.8027
600,2017-05-19,35.814,30.814,40,2.824,33.314,0.8068
601,2017-05-22,35.248,30.248,40,2.772,32.748,0.8373
602,2017-05-23,34.914,29.914,40,2.743,32.414,0.83065
603,2017-05-24,34.16,29.16,40,2.679,31.659999999999997,0.83775
604,2017-05-25,33.988,28.988,40,2.663,31.488,0.79965
605,2017-05-26,33.792,28.792,40,2.645,31.292,0.7575
606,2017-05-30,34.121,29.121,40,2.667,31.621000000000002,0.72745
607,2017-05-31,33.914,28.914,40,2.648,31.414,0.71345
608,2017-06-01,33.792,28.792,40,2.637,31.292,0.73235
609,2017-06-02,33.8,28.8,40,2.636,31.299999999999997,0.70755
610,2017-06-05,33.756,28.756,40,2.628,31.256,0.72185
611,2017-06-06,33.731,28.731,40,2.625,31.231,0.66945
612,2017-06-07,33.366,28.366,40,2.593,30.866,0.6806
613,2017-06-08,33.649,28.649,40,2.615,31.149,0.65065
614,2017-06-09,33.736,28.736,40,2.621,31.235999999999997,0.6455
615,2017-06-12,33.365,28.365,40,2.586,30.865000000000002,0.59445
616,2017-06-13,32.49,27.49,40,2.512,29.990000000000002,0.603
617,2017-06-14,31.55,26.55,40,2.433,29.05,0.58
618,2017-06-15,31.295,26.295,40,2.411,28.795,0.63775
619,2017-06-16,31.747,26.747,40,2.447,29.247,0.6336
620,2017-06-19,31.548,26.548,40,2.427,29.048,0.6294
621,2017-06-20,31.527,26.527,40,2.424,29.027,0.6058
622,2017-06-21,31.369,26.369,40,2.409,28.869,0.60365
623,2017-06-22,31.492,26.492,40,2.418,28.992,0.59215
624,2017-06-23,31.601,26.601,40,2.426,29.101,0.60325
625,2017-06-26,31.528,26.528,40,2.416,29.028,0.60675
626,2017-06-27,31.453,26.453,40,2.408,28.953,0.7011
627,2017-06-28,31.268,26.268,40,2.392,28.768,0.71755
628,2017-06-29,31.299,26.299,40,2.393,28.799,0.8001
629,2017-06-30,31.039,26.039,40,2.37,28.539,0.8182
630,2017-07-03,31.233,26.233,40,2.382,28.733,0.82705
631,2017-07-04,31.154,26.154,40,2.374,28.654,0.8199
632,2017-07-05,31.56,25.56,40,2.365,28.56,0.81125
633,2017-07-06,30.935,25.935,40,2.354,28.435,0.9191
634,2017-07-07,31.968,25.968,40,2.396,28.968,0.9355
635,2017-07-10,31.921,25.921,40,2.388,28.921,0.9127
636,2017-07-11,31.496,26.496,40,2.393,28.996,0.9243
637,2017-07-12,31.325,26.325,40,2.378,28.825,0.86245
638,2017-07-13,31.457,26.457,40,2.387,28.957,0.87085
639,2017-07-14,31.43,26.43,40,2.384,28.93,0.8575
640,2017-07-17,30.751,25.751,40,2.325,28.251,0.8375
641,2017-07-18,30.628,25.628,40,2.313,28.128,0.8206
642,2017-07-19,30.333,25.333,40,2.288,27.833,0.79165
643,2017-07-20,30.339,25.339,40,2.287,27.839,0.792
644,2017-07-21,30.337,25.337,40,2.286,27.837,0.7433
645,2017-07-24,30.36,25.36,40,2.284,27.86,0.73905
646,2017-07-25,30.319,25.319,40,2.28,27.819,0.81235
647,2017-07-26,30.479,25.479,40,2.291,27.979,0.80775
648,2017-07-27,31.007,25.007,40,2.292,28.007,0.79665
649,2017-07-28,31.013,25.013,40,2.291,28.013,0.82
650,2017-07-31,31.097,25.097,40,2.294,28.097,0.8041
651,2017-08-01,31.101,25.101,40,2.294,28.101,0.74685
652,2017-08-02,30.167,24.167,40,2.217,27.167,0.74305
653,2017-08-03,29.667,24.667,40,2.216,27.167,0.7202
654,2017-08-04,29.721,24.721,40,2.219,27.221,0.7439
655,2017-08-07,30.338,24.338,40,2.225,27.338,0.7386
656,2017-08-08,30.833,24.833,40,2.263,27.833,0.7548
657,2017-08-09,30.816,25.816,40,2.301,28.316,0.71645
658,2017-08-10,32.928,27.928,40,2.469,30.427999999999997,0.7073
659,2017-08-11,33.705,28.705,40,2.53,31.205,0.68
660,2017-08-14,33.119,28.119,40,2.479,30.619,0.7014
661,2017-08-15,33.291,28.291,40,2.491,30.790999999999997,0.727
662,2017-08-16,33.033,28.533,40,2.489,30.783,0.7364
663,2017-08-17,33.341,28.341,40,2.492,30.841,0.7262
664,2017-08-18,34.232,29.232,40,2.562,31.732,0.7004
665,2017-08-21,34.711,29.711,40,2.596,32.211,0.6935
666,2017-08-22,34.719,29.719,40,2.595,32.219,0.7013
667,2017-08-23,33.976,29.976,40,2.574,31.976,0.6777
668,2017-08-24,34.75,29.75,40,2.595,32.25,0.6884
669,2017-08-25,34.583,30.083,40,2.6,32.333,0.6925
670,2017-08-29,35.167,30.167,40,2.62,32.667,0.65965
671,2017-08-30,34.917,30.417,40,2.619,32.667,0.6755
672,2017-08-31,35.167,30.167,40,2.617,32.667,0.66225
673,2017-09-01,34.399,29.399,40,2.555,31.899,0.68725
674,2017-09-04,34.376,29.376,40,2.549,31.875999999999998,0.68145
675,2017-09-05,33.417,28.917,40,2.492,31.167,0.64775
676,2017-09-06,33.818,28.818,40,2.502,31.317999999999998,0.6618
677,2017-09-07,34.009,29.509,40,2.536,31.759,0.6134
678,2017-09-08,34.413,29.413,40,2.546,31.912999999999997,0.619
679,2017-09-11,33.18,28.18,40,2.445,30.68,0.63145
680,2017-09-12,33.152,28.152,40,2.441,30.652,0.68715
681,2017-09-13,32.81,28.31,40,2.433,30.560000000000002,0.6911
682,2017-09-14,32.594,27.594,40,2.395,30.094,0.6914
683,2017-09-15,32.253,27.753,40,2.386,30.003,0.7161
684,2017-09-18,32.599,26.599,40,2.35,29.598999999999997,0.73605
685,2017-09-19,31.833,26.833,40,2.328,29.333,0.71805
686,2017-09-20,33.25,28.75,40,2.713,31.0,0.71745
687,2017-09-21,33.569,28.569,40,2.717,31.069000000000003,0.7357
688,2017-09-22,33.695,29.195,40,2.748,31.445,0.7304
689,2017-09-25,34.091,29.091,40,2.757,31.591,0.698
690,2017-09-26,34.217,29.217,40,2.766,31.717,0.70795
691,2017-09-27,33.386,28.886,40,2.715,31.136000000000003,0.7573
692,2017-09-28,33.457,28.457,40,2.698,30.957,0.77075
693,2017-09-29,33.597,28.597,40,2.709,31.097,0.74475
694,2017-10-02,33.147,28.147,40,2.666,30.647,0.7349
695,2017-10-03,32.432,27.432,40,2.603,29.932000000000002,0.7463
696,2017-10-04,32.455,27.455,40,2.604,29.955,0.74405
697,2017-10-05,32.609,27.609,40,2.616,30.109,0.73255
698,2017-10-06,32.667,27.667,40,2.619,30.167,0.74055
699,2017-10-09,32.531,27.531,40,2.603,30.031,0.8722
700,2017-10-10,32.272,27.772,40,2.601,30.022,0.86625
701,2017-10-11,32.297,27.297,40,2.581,29.796999999999997,0.87775
702,2017-10-12,32.146,27.147,40,2.567,29.6465,0.8589
703,2017-10-13,32.379,27.379,40,2.585,29.878999999999998,0.8146
704,2017-10-16,31.857,26.857,40,2.537,29.357,0.7828
705,2017-10-17,31.397,26.397,40,2.496,28.897,0.7645
706,2017-10-18,31.021,27.021,40,2.505,29.021,0.79885
707,2017-10-19,31.478,26.478,40,2.5,28.978,0.8053
708,2017-10-20,31.5,26.5,40,2.501,29.0,0.8591
709,2017-10-23,31.333,26.333,40,2.483,28.833,0.83845
710,2017-10-24,31.603,26.603,40,2.504,29.103,0.8763
711,2017-10-25,31.253,26.753,40,2.495,29.003,0.8832
712,2017-10-26,31.046,26.046,40,2.455,28.546,0.8563
713,2017-10-27,30.586,25.586,40,2.414,28.086,0.7945
714,2017-10-30,30.747,25.747,40,2.424,28.247,0.76375
715,2017-10-31,30.083,25.583,40,2.388,27.833,0.75585
716,2017-11-01,29.521,24.521,40,2.318,27.021,0.75875
717,2017-11-02,29.343,24.843,40,2.323,27.093,0.7534
718,2017-11-03,29.555,24.555,40,2.318,27.055,0.7529
719,2017-11-06,29.375,24.875,40,2.32,27.125,0.7253
720,2017-11-07,29.353,24.853,40,2.317,27.103,0.68975
721,2017-11-08,28.821,24.321,40,2.271,26.571,0.68675
722,2017-11-09,29.667,24.667,40,2.32,27.167,0.75935
723,2017-11-10,30.2,25.2,40,2.364,27.7,0.77385
724,2017-11-13,30.378,25.378,40,2.375,27.878,0.77745
725,2017-11-14,30.208,25.208,40,2.36,27.708,0.73585
726,2017-11-15,31.0,26.0,40,2.425,28.5,0.7326
727,2017-11-16,30.959,25.959,40,2.42,28.459,0.72515
728,2017-11-17,30.17,25.17,40,2.353,27.67,0.7103
729,2017-11-20,29.64,24.64,40,2.304,27.14,0.6929
730,2017-11-21,29.479,24.479,40,2.29,26.979,0.64985
731,2017-11-22,29.247,24.247,40,2.269,26.747,0.67715
732,2017-11-23,29.695,24.695,40,2.305,27.195,0.67565
733,2017-11-24,29.676,24.676,40,2.303,27.176,0.69935
734,2017-11-27,29.333,24.333,40,2.27,26.833,0.68055
735,2017-11-28,29.333,24.333,40,2.269,26.833,0.6746
736,2017-11-29,29.333,24.333,40,2.268,26.833,0.7201
737,2017-11-30,28.933,23.933,40,2.233,26.433,0.68245
738,2017-12-01,28.878,23.878,40,2.227,26.378,0.63555
739,2017-12-04,28.635,23.635,40,2.204,26.135,0.6414
740,2017-12-05,28.375,23.375,40,2.181,25.875,0.6345
741,2017-12-06,29.151,24.151,40,2.244,26.651,0.60795
742,2017-12-07,28.25,23.25,40,2.168,25.75,0.6078
743,2017-12-08,28.716,23.716,40,2.206,26.216,0.6211
744,2017-12-11,29.107,23.107,40,2.193,26.107,0.6057
745,2017-12-12,28.853,23.853,40,2.212,26.353,0.6427
746,2017-12-13,29.348,23.348,40,2.211,26.348,0.66145
747,2017-12-14,29.351,23.351,40,2.21,26.351,0.6495
748,2017-12-15,29.35,23.35,40,2.208,26.35,0.62825
749,2017-12-18,28.68,23.68,40,2.191,26.18,0.6262
750,2017-12-19,26.898,21.898,40,2.042,24.398,0.6871
751,2017-12-20,26.833,20.833,40,1.994,23.833,0.75545
752,2017-12-21,26.404,21.404,40,1.999,23.904,0.73895
753,2017-12-22,26.975,20.975,40,2.003,23.975,0.7344
754,2017-12-27,26.494,21.494,40,2.0,23.994,0.7114
755,2017-12-28,26.731,21.731,40,2.018,24.231,0.75145
756,2017-12-29,26.612,21.612,40,2.007,24.112,0.77755
757,2018-01-02,25.5,20.5,40,1.911,23.0,0.81475
758,2018-01-03,25.379,20.379,40,1.9,22.879,0.7968
759,2018-01-04,25.145,20.145,40,1.88,22.645,0.7867
760,2018-01-05,24.0,19.0,40,1.785,21.5,0.7968
761,2018-01-08,23.563,18.563,40,1.746,21.063,0.77465
762,2018-01-09,22.9,17.9,40,1.691,20.4,0.8014
763,2018-01-10,22.435,17.435,40,1.651,19.935,0.8181
764,2018-01-11,22.417,17.417,40,1.649,19.917,0.8711
765,2018-01-12,22.07,18.07,40,1.661,20.07,0.8599
766,2018-01-15,22.5,18.5,40,1.693,20.5,0.84975
767,2018-01-16,22.375,18.375,40,1.682,20.375,0.8284
768,2018-01-17,22.125,18.125,40,1.661,20.125,0.8279
769,2018-01-18,22.333,18.333,40,1.677,20.333,0.84685
770,2018-01-19,22.333,18.333,40,1.676,20.333,0.84275
771,2018-01-22,23.167,19.167,40,1.741,21.167,0.8443
772,2018-01-23,23.128,19.128,40,1.737,21.128,0.8402
773,2018-01-24,23.072,19.072,40,1.731,21.072,0.86275
774,2018-01-25,23.339,18.839,40,1.732,21.089,0.89245
775,2018-01-26,23.05,18.55,40,1.707,20.8,0.90795
776,2018-01-29,23.375,19.375,40,1.751,21.375,0.9732
777,2018-01-30,23.953,18.953,40,1.756,21.453,0.9649
778,2018-01-31,23.802,19.802,40,1.784,21.802,0.97065
779,2018-02-01,24.005,19.005,40,1.758,21.505,0.9778
780,2018-02-02,24.001,20.001,40,1.798,22.001,1.00415
781,2018-02-05,25.131,20.131,40,1.846,22.631,0.9991
782,2018-02-06,25.835,20.835,40,1.901,23.335,0.9584
783,2018-02-07,25.543,20.543,40,1.877,23.043,0.97315
784,2018-02-08,26.169,21.169,40,1.926,23.669,1.01395
785,2018-02-09,28.839,23.839,40,2.14,26.339,0.9775
786,2018-02-12,27.886,22.886,40,2.06,25.386,0.98475
787,2018-02-13,28.446,23.446,40,2.104,25.946,0.98755
788,2018-02-14,28.405,23.405,40,2.099,25.905,0.99285
789,2018-02-15,26.818,21.818,40,1.971,24.318,0.9977
790,2018-02-16,26.614,21.614,40,1.953,24.114,0.9426
791,2018-02-19,26.241,21.241,40,1.92,23.741,0.9894
792,2018-02-20,26.0,21.0,40,1.9,23.5,0.9911
793,2018-02-21,25.905,20.905,40,1.891,23.405,0.98645
794,2018-02-22,26.129,21.629,40,1.928,23.879,0.9768
795,2018-02-23,26.505,21.505,40,1.937,24.005,0.91695
796,2018-02-26,26.787,22.287,40,1.976,24.537,0.9367
797,2018-02-27,26.386,21.886,40,1.943,24.136,0.95345
798,2018-02-28,26.581,21.581,40,1.938,24.081,0.92535
799,2018-03-01,26.249,21.749,40,1.93,23.999,0.90365
800,2018-03-02,26.779,22.779,40,1.991,24.779,0.9071
801,2018-03-05,26.785,22.785,40,1.988,24.785,0.88835
802,2018-03-06,25.75,21.75,40,1.905,23.75,0.9611
803,2018-03-07,26.418,21.918,40,1.937,24.168,0.90075
804,2018-03-08,25.762,21.762,40,1.904,23.762,0.8672
805,2018-03-09,25.06,20.56,40,1.827,22.81,0.89115
806,2018-03-12,25.166,20.166,40,1.813,22.666,0.869
807,2018-03-13,24.653,19.653,40,1.771,22.153,0.86205
808,2018-03-14,25.0,20.0,40,1.797,22.5,0.82545
809,2018-03-15,25.13,20.13,40,1.807,22.63,0.815
810,2018-03-16,25.083,20.083,40,1.802,22.583,0.81415
811,2018-03-19,25.333,20.333,40,1.819,22.833,0.8121
812,2018-03-20,26.778,22.278,40,2.153,24.528,0.81835
813,2018-03-21,27.038,22.038,40,2.153,24.538,0.83285
814,2018-03-22,27.446,22.446,40,2.187,24.946,0.7599
815,2018-03-23,28.463,23.963,40,2.296,26.213,0.75665
816,2018-03-26,29.2,24.2,40,2.334,26.7,0.76145
817,2018-03-27,29.082,24.582,40,2.345,26.832,0.73625
818,2018-03-28,30.178,25.178,40,2.417,27.678,0.72585
819,2018-03-29,31.167,26.167,40,2.501,28.667,0.71615
820,2018-04-03,30.746,25.746,40,2.458,28.246,0.7347
821,2018-04-04,31.106,26.106,40,2.488,28.606,0.7197
822,2018-04-05,31.142,26.142,40,2.489,28.642,0.7527
823,2018-04-06,30.36,25.36,40,2.421,27.86,0.7268
824,2018-04-09,30.303,25.303,40,2.412,27.803,0.7374
825,2018-04-10,29.228,24.728,40,2.34,26.978,0.75615
826,2018-04-11,29.52,25.02,40,2.364,27.27,0.7281
827,2018-04-12,29.508,25.008,40,2.362,27.258,0.74535
828,2018-04-13,29.504,24.504,40,2.339,27.004,0.73525
829,2018-04-16,28.387,23.887,40,2.261,26.137,0.75255
830,2018-04-17,28.018,23.018,40,2.207,25.518,0.72725
831,2018-04-18,27.971,22.971,40,2.202,25.471,0.7443
832,2018-04-19,28.334,23.334,40,2.232,25.834,0.8132
833,2018-04-20,27.9,22.9,40,2.193,25.4,0.81905
834,2018-04-23,27.977,22.977,40,2.196,25.477,0.84045
835,2018-04-24,27.97,22.97,40,2.195,25.47,0.855
836,2018-04-25,27.837,22.837,40,2.182,25.337,0.8565
837,2018-04-26,27.96,22.96,40,2.192,25.46,0.81505
838,2018-04-27,28.132,23.132,40,2.205,25.632,0.79055
839,2018-04-30,28.01,23.01,40,2.191,25.51,0.79515
841,2018-05-02,28.21,23.21,40,2.206,25.71,0.794
842,2018-05-03,28.125,23.125,40,2.198,25.625,0.75465
843,2018-05-04,28.166,23.166,40,2.2,25.666,0.77395
844,2018-05-08,27.875,22.875,40,2.171,25.375,0.7994
845,2018-05-09,27.836,22.836,40,2.166,25.336,0.7942
846,2018-05-10,28.0,23.0,40,2.179,25.5,0.7829
847,2018-05-11,27.771,22.771,40,2.158,25.271,0.7911
848,2018-05-14,27.768,22.768,40,2.155,25.268,0.8317
849,2018-05-15,27.825,22.825,40,2.158,25.325,0.85825
850,2018-05-16,28.334,23.334,40,2.2,25.834,0.8472
851,2018-05-17,28.125,23.125,40,2.181,25.625,0.8636
852,2018-05-18,28.434,23.434,40,2.206,25.934,0.83045
853,2018-05-21,28.963,23.963,40,2.247,26.463,0.8314
854,2018-05-22,29.333,24.333,40,2.277,26.833,0.8258
855,2018-05-23,30.352,25.352,40,2.361,27.852,0.80345
856,2018-05-24,30.552,25.552,40,2.377,28.052,0.7453
857,2018-05-25,31.167,26.167,40,2.427,28.667,0.7115
858,2018-05-29,32.25,27.25,40,2.512,29.75,0.655
859,2018-05-30,32.125,26.125,40,2.459,29.125,0.6979
860,2018-05-31,31.088,26.088,40,2.413,28.588,0.67065
861,2018-06-01,31.006,26.006,40,2.405,28.506,0.69115
862,2018-06-04,29.916,25.916,40,2.352,27.916,0.73485
863,2018-06-05,29.98,24.98,40,2.314,27.48,0.70395
864,2018-06-06,31.567,26.567,40,2.445,29.067,0.8082
865,2018-06-07,31.771,26.771,40,2.46,29.271,0.8283
866,2018-06-08,33.992,28.992,40,2.643,31.491999999999997,0.81775
867,2018-06-11,32.681,28.681,40,2.594,30.680999999999997,0.84435
868,2018-06-12,33.361,28.361,40,2.585,30.860999999999997,0.88115
869,2018-06-13,33.488,28.488,40,2.594,30.988,0.83275
870,2018-06-14,32.497,27.497,40,2.511,29.997,0.76185
871,2018-06-15,32.225,27.225,40,2.487,29.725,0.7205
872,2018-06-18,32.569,27.569,40,2.512,30.069000000000003,0.7193
