,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1909,2022-10-06,65.99,58.49,40,,62.239999999999995,4.1675
1910,2022-10-07,66.749,59.749,40,,63.248999999999995,4.236
1911,2022-10-10,67.823,60.323,40,,64.073,4.47
1912,2022-10-11,68.815,59.815,40,,64.315,4.447
1913,2022-10-12,69.132,59.132,40,,64.132,4.41
1914,2022-10-13,69.91,61.91,40,,65.91,4.1805
1915,2022-10-14,64.773,58.273,40,,61.522999999999996,4.3205
1916,2022-10-17,63.287,55.287,40,,59.287,3.978
1917,2022-10-18,60.78,53.78,40,,57.28,3.941
1918,2022-10-19,61.232,54.732,40,,57.982,3.868
1919,2022-10-20,61.915,54.915,40,,58.415,3.9015
1920,2022-10-21,62.69,55.69,40,,59.19,4.025
1921,2022-10-24,60.973,52.972,40,,56.9725,3.7415
1922,2022-10-25,59.451,51.451,40,,55.451,3.6335
1923,2022-10-26,58.58,50.58,40,,54.58,3.576
1924,2022-10-27,58.003,50.003,40,,54.003,3.4005
1925,2022-10-28,57.159,49.659,40,,53.409,3.491
1926,2022-10-31,56.976,49.476,40,,53.226,3.52
1927,2022-11-01,55.62,48.62,40,,52.12,3.455
1928,2022-11-02,55.65,48.15,40,,51.9,3.3955
1929,2022-11-03,56.957,49.457,40,,53.207,3.5025
1930,2022-11-04,55.417,48.417,40,,51.917,3.5475
1931,2022-11-07,54.38,47.38,40,,50.88,3.631
1932,2022-11-08,54.336,46.836,40,,50.586,3.5415
1933,2022-11-09,55.041,47.041,40,,51.041,3.446
1934,2022-11-10,52.102,44.102,40,,48.102,3.2875
1935,2022-11-11,49.425,41.425,40,,45.425,3.3515
1936,2022-11-14,49.097,41.097,40,,45.097,3.346
1937,2022-11-15,48.303,40.303,40,,44.303,3.295
1938,2022-11-16,48.4,40.9,40,,44.65,3.145
1939,2022-11-17,49.066,42.066,40,,45.566,3.195
1940,2022-11-18,48.979,41.479,40,,45.229,3.2345
1941,2022-11-21,49.208,41.708,40,,45.458,3.189
1942,2022-11-22,48.097,40.597,40,,44.347,3.127
1943,2022-11-23,46.85,39.35,40,,43.1,3.0055
1944,2022-11-24,46.053,38.553,40,,42.303,3.033
1945,2022-11-25,44.926,38.426,40,,41.676,3.115
1946,2022-11-28,46.424,39.424,40,,42.924,3.1235
1947,2022-11-29,45.794,38.294,40,,42.044,3.0985
1948,2022-11-30,44.911,37.911,40,,41.411,3.161
1949,2022-12-01,42.358,35.358,40,,38.858,3.0985
1950,2022-12-02,42.427,36.427,40,,39.427,3.145
1951,2022-12-05,42.395,36.395,40,,39.395,3.0995
1952,2022-12-06,42.845,36.345,40,,39.595,3.077
1953,2022-12-07,40.0,33.0,40,,36.5,3.042
1954,2022-12-08,40.6,33.6,40,,37.1,3.092
1955,2022-12-09,40.041,32.541,40,,36.291,3.179
1956,2022-12-12,39.89,32.89,40,,36.39,3.1945
1957,2022-12-13,37.609,30.609,40,,34.109,3.293
1958,2022-12-14,37.06,30.06,40,,33.56,3.309
1959,2022-12-15,37.282,31.282,40,,34.282,3.2365
1960,2022-12-16,39.723,33.723,40,,36.723,3.326
1961,2022-12-19,39.73,32.23,40,,35.98,3.4975
1962,2022-12-20,41.999,34.999,40,,38.499,3.593
1963,2022-12-21,40.903,34.903,40,,37.903,3.57
1964,2022-12-22,39.409,33.409,40,,36.409,3.589
1965,2022-12-23,41.05,34.05,40,,37.55,3.6315
1966,2022-12-28,39.773,33.773,40,,36.773,3.65
1967,2022-12-29,39.514,33.514,40,,36.514,3.656
1968,2022-12-30,39.85,32.85,40,,36.35,3.6635
1969,2023-01-03,37.432,30.432,40,,33.932,3.648
1970,2023-01-04,35.469,27.969,40,,31.719,3.4885
1971,2023-01-05,35.458,27.458,40,,31.458,3.547
1972,2023-01-06,34.775,26.775,40,,30.775,3.4705
1973,2023-01-09,32.94,25.94,40,,29.439999999999998,3.528
1974,2023-01-10,33.654,26.154,40,,29.904000000000003,3.558
1975,2023-01-11,32.634,26.134,40,,29.384,3.405
1976,2023-01-12,31.662,25.162,40,,28.412,3.3285
1977,2023-01-13,32.724,25.224,40,,28.973999999999997,3.3635
1978,2023-01-16,33.175,26.175,40,,29.674999999999997,3.379
1979,2023-01-17,33.554,26.554,40,,30.054000000000002,3.3205
1980,2023-01-18,32.827,25.327,40,,29.076999999999998,3.313
1981,2023-01-19,34.292,27.292,40,,30.792,3.279
1982,2023-01-20,34.735,27.235,40,,30.985,3.3725
1983,2023-01-23,34.793,27.793,40,,31.293,3.3535
1984,2023-01-24,35.328,28.328,40,,31.828000000000003,3.274
1985,2023-01-25,35.331,28.331,40,,31.831000000000003,3.2395
1986,2023-01-26,34.869,27.869,40,,31.369,3.309
1987,2023-01-27,35.033,28.033,40,,31.533,3.3205
1988,2023-01-30,35.701,28.701,40,,32.201,3.334
1989,2023-01-31,36.018,29.018,40,,32.518,3.3295
1990,2023-02-01,35.31,29.31,40,,32.31,3.3025
1991,2023-02-02,33.831,27.831,40,,30.831000000000003,2.993
1992,2023-02-03,34.039,28.039,40,,31.039,3.0465
1993,2023-02-06,34.486,28.486,40,,31.485999999999997,3.239
1994,2023-02-07,34.892,26.892,40,,30.892000000000003,3.3115
1995,2023-02-08,34.755,27.755,40,,31.255000000000003,3.309
1996,2023-02-09,33.446,27.446,40,,30.445999999999998,3.2865
1997,2023-02-10,35.273,27.273,40,,31.273000000000003,3.397
1998,2023-02-13,34.147,28.147,40,,31.147,3.398
1999,2023-02-14,34.039,28.039,40,,31.039,3.516
2000,2023-02-15,35.892,27.892,40,,31.892000000000003,3.483
2001,2023-02-16,34.425,28.425,40,,31.424999999999997,3.498
2002,2023-02-17,35.416,28.416,40,,31.915999999999997,3.507
2003,2023-02-20,35.143,28.143,40,,31.643,3.469
2004,2023-02-21,35.485,29.485,40,,32.485,3.607
2005,2023-02-22,35.82,29.82,40,,32.82,3.6
2006,2023-02-23,35.896,29.896,40,,32.896,3.584
2007,2023-02-24,36.606,29.606,40,,33.106,3.656
2008,2023-02-27,36.416,30.416,40,,33.416,3.8065
2009,2023-02-28,36.547,30.547,40,,33.547,3.822
2010,2023-03-01,36.365,30.365,40,,33.365,3.841
2011,2023-03-02,36.691,30.691,40,,33.691,3.88
2012,2023-03-03,36.797,30.797,40,,33.797,3.8535
2013,2023-03-06,36.707,29.707,40,,33.207,3.866
2014,2023-03-07,36.39,30.39,40,,33.39,3.8185
2015,2023-03-08,37.095,31.095,40,,34.095,3.7605
2016,2023-03-09,37.573,31.573,40,,34.573,3.781
2017,2023-03-10,39.195,33.195,40,,36.195,3.6295
2018,2023-03-13,41.496,35.496,40,,38.496,3.3625
2019,2023-03-14,40.036,34.036,40,,37.036,3.47
2020,2023-03-15,41.893,35.893,40,,38.893,3.318
2021,2023-03-16,42.145,36.145,40,,39.145,3.4275
2022,2023-03-17,42.513,36.513,40,,39.513,3.277
2023,2023-03-20,43.983,36.483,40,,40.233,3.303
2024,2023-03-21,41.242,33.242,40,,37.242,3.361
2025,2023-03-22,39.617,33.617,40,,36.617,3.447
2026,2023-03-23,41.647,33.647,40,,37.647,3.352
2027,2023-03-24,41.841,35.841,40,,38.841,3.278
2028,2023-03-27,41.605,34.605,40,,38.105,3.362
2029,2023-03-28,40.642,34.642,40,,37.642,3.4515
2030,2023-03-29,40.168,33.169,40,,36.668499999999995,3.466
2031,2023-03-30,37.922,31.922,40,,34.922,3.511
2032,2023-03-31,37.316,31.316,40,,34.316,3.4875
2033,2023-04-03,37.145,31.145,40,,34.145,3.4265
2034,2023-04-04,37.664,30.664,40,,34.164,3.4315
2035,2023-04-05,38.484,32.484,40,,35.484,3.426
2036,2023-04-06,38.445,32.445,40,,35.445,3.427
2037,2023-04-11,37.241,31.241,40,,34.241,3.536
2038,2023-04-12,36.46,30.46,40,,33.46,3.559
2039,2023-04-13,36.156,30.156,40,,33.156,3.5695
2040,2023-04-14,36.187,30.187,40,,33.187,3.657
2041,2023-04-17,35.6,29.6,40,,32.6,3.6905
2042,2023-04-18,35.588,29.588,40,,32.588,3.746
2043,2023-04-19,35.667,29.667,40,,32.667,3.855
2044,2023-04-20,36.75,30.75,40,,33.75,3.757
2045,2023-04-21,36.727,30.727,40,,33.727,3.753
2046,2023-04-24,36.957,30.957,40,,33.957,3.779
2047,2023-04-25,37.42,31.42,40,,34.42,3.695
2048,2023-04-26,38.19,32.19,40,,35.19,3.725
2049,2023-04-27,37.556,31.556,40,,34.556,3.793
2050,2023-04-28,36.804,30.804,40,,33.804,3.712
2051,2023-05-02,37.193,31.193,40,,34.193,3.6685
2052,2023-05-03,37.188,31.188,40,,34.188,3.69
2053,2023-05-04,38.29,32.29,40,,35.29,3.646
2054,2023-05-05,37.82,31.82,40,,34.82,3.774
2055,2023-05-09,38.183,32.683,40,,35.433,3.85
2056,2023-05-10,38.107,32.107,40,,35.107,3.7965
2057,2023-05-11,37.856,32.356,40,,35.106,3.7015
2058,2023-05-12,38.205,32.205,40,,35.205,3.778
2059,2023-05-15,38.182,32.182,40,,35.182,3.814
2060,2023-05-16,38.073,32.073,40,,35.073,3.815
2061,2023-05-17,38.407,32.407,40,,35.407,3.837
2062,2023-05-18,37.996,31.996,40,,34.996,3.9545
2063,2023-05-19,37.423,31.923,40,,34.673,3.9865
2064,2023-05-22,37.663,31.663,40,,34.663,4.062
2065,2023-05-23,37.46,31.46,40,,34.46,4.1585
2066,2023-05-24,38.093,32.093,40,,35.093,4.2065
2067,2023-05-25,38.23,32.23,40,,35.23,4.372
2068,2023-05-26,38.037,32.037,40,,35.037,4.3345
2069,2023-05-30,37.936,31.936,40,,34.936,4.2415
2070,2023-05-31,37.5,31.5,40,,34.5,4.175
2071,2023-06-01,37.083,31.083,40,,34.083,4.12
2072,2023-06-02,36.295,30.795,40,,33.545,4.157
2073,2023-06-05,36.076,30.576,40,,33.326,4.199
2074,2023-06-06,35.387,29.887,40,,32.637,4.203
2075,2023-06-07,35.2,30.2,40,,32.7,4.245
2076,2023-06-08,35.222,30.222,40,,32.722,4.23
2077,2023-06-09,34.547,30.047,40,,32.297,4.233
2078,2023-06-12,35.007,29.507,40,,32.257,4.333
2079,2023-06-13,34.917,29.417,40,,32.167,4.426
2080,2023-06-14,34.695,29.695,40,,32.195,4.388
2081,2023-06-15,35.299,30.299,40,,32.799,4.3745
2082,2023-06-16,34.699,29.699,40,,32.199,4.4055
2083,2023-06-19,34.75,29.75,40,,32.25,4.4865
2084,2023-06-20,35.034,30.034,40,,32.534,4.3315
2085,2023-06-21,34.856,29.856,40,,32.356,4.4015
2086,2023-06-22,35.272,30.272,40,,32.772,4.3665
2087,2023-06-23,35.357,30.357,40,,32.857,4.3115
2088,2023-06-26,35.008,30.008,40,,32.508,4.2955
2089,2023-06-27,34.9,29.9,40,,32.4,4.3695
2090,2023-06-28,34.45,29.95,40,,32.2,4.3095
2091,2023-06-29,34.045,29.045,40,,31.545,4.3765
2092,2023-06-30,33.493,28.493,40,,30.993000000000002,4.3825
2093,2023-07-03,33.002,28.002,40,,30.502000000000002,4.4375
2094,2023-07-04,32.973,27.973,40,,30.473,4.4095
2095,2023-07-05,32.971,28.471,40,,30.720999999999997,4.4955
2096,2023-07-06,33.918,28.918,40,,31.418,4.6575
2097,2023-07-07,33.888,28.888,40,,31.387999999999998,4.6435
2098,2023-07-10,33.742,29.242,40,,31.491999999999997,4.6385
2099,2023-07-11,33.084,28.084,40,,30.584000000000003,4.6605
2100,2023-07-12,31.771,27.271,40,,29.521,4.5055
2101,2023-07-13,31.366,26.366,40,,28.866,4.4195
2102,2023-07-14,31.5,26.5,40,,29.0,4.442
2103,2023-07-17,32.285,27.285,40,,29.784999999999997,4.4285
2104,2023-07-18,32.267,27.267,40,,29.767000000000003,4.3365
2105,2023-07-19,31.178,26.678,40,,28.928,4.2155
2106,2023-07-20,31.911,27.412,40,,29.6615,4.2695
2107,2023-07-21,31.915,26.915,40,,29.415,4.2665
2108,2023-07-24,31.576,27.076,40,,29.326,4.2525
2109,2023-07-25,31.083,26.583,40,,28.833,4.2635
2110,2023-07-26,31.637,26.637,40,,29.137,4.2745
2111,2023-07-27,30.953,25.953,40,,28.453,4.3045
2112,2023-07-28,30.862,25.862,40,,28.362,4.3225
2113,2023-07-31,30.911,25.911,40,,28.411,4.3035
2114,2023-08-01,30.546,25.546,40,,28.046,4.3985
2115,2023-08-02,31.463,26.963,40,,29.213,4.3965
2116,2023-08-03,31.692,27.192,40,,29.442,4.4635
2117,2023-08-04,30.746,26.746,40,,28.746,4.3785
2118,2023-08-07,31.05,27.05,40,,29.05,4.4545
2119,2023-08-08,32.512,27.512,40,,30.012,4.3815
2120,2023-08-09,31.167,26.167,40,,28.667,4.3655
2121,2023-08-10,31.25,26.75,40,,29.0,4.3595
2122,2023-08-11,31.5,26.5,40,,29.0,4.5235
2123,2023-08-14,32.096,27.096,40,,29.595999999999997,4.5615
2124,2023-08-15,31.917,27.417,40,,29.667,4.588
2125,2023-08-16,31.864,27.364,40,,29.614,4.6405
2126,2023-08-17,33.523,28.523,40,,31.023000000000003,4.74
2127,2023-08-18,33.337,28.337,40,,30.837000000000003,4.669
2128,2023-08-21,32.208,27.208,40,,29.708,4.7245
2129,2023-08-22,32.254,27.254,40,,29.753999999999998,4.641
2130,2023-08-23,32.801,27.801,40,,30.301000000000002,4.4645
2131,2023-08-24,32.183,27.183,40,,29.683,4.4235
2132,2023-08-25,31.815,26.815,40,,29.315,4.437
2133,2023-08-29,31.268,26.268,40,,28.768,4.4185
2134,2023-08-30,31.063,26.063,40,,28.563,4.4225
2135,2023-08-31,30.703,25.703,40,,28.203,4.3555
2136,2023-09-01,30.933,25.933,40,,28.433,4.4255
2137,2023-09-04,30.424,25.424,40,,27.924,4.46
2138,2023-09-05,30.808,25.808,40,,28.308,4.5175
2139,2023-09-06,31.247,26.247,40,,28.747,4.5285
2140,2023-09-07,31.267,26.267,40,,28.767,4.4475
2141,2023-09-08,31.016,26.516,40,,28.766,4.4195
2142,2023-09-11,30.355,25.855,40,,28.105,4.4665
2143,2023-09-12,31.5,26.5,40,,29.0,4.412
2144,2023-09-13,30.625,25.625,40,,28.125,4.3405
2145,2023-09-14,30.186,26.186,40,,28.186,4.2785
2146,2023-09-15,30.6,25.6,40,,28.1,4.359
2147,2023-09-18,30.675,26.075,40,,28.375,4.385
2148,2023-09-19,30.992,26.392,40,,28.692,4.3395
2149,2023-09-20,33.53,29.03,40,,31.28,4.213
2150,2023-09-21,34.446,29.846,40,,32.146,4.3025
2151,2023-09-22,34.292,29.692,40,,31.992,4.2475
2152,2023-09-25,35.043,30.543,40,,32.793,4.3225
2153,2023-09-26,35.119,30.619,40,,32.869,4.3255
2154,2023-09-27,35.904,31.154,40,,33.529,4.3575
2155,2023-09-28,35.719,31.219,40,,33.469,4.4895
2156,2023-09-29,35.058,30.558,40,,32.808,4.442
2157,2023-10-02,35.147,30.547,40,,32.847,4.5645
2158,2023-10-03,35.963,30.963,40,,33.463,4.588
2159,2023-10-04,36.795,32.195,40,,34.495000000000005,4.582
2160,2023-10-05,37.599,32.599,40,,35.099,4.54
2161,2023-10-06,37.794,33.127,40,,35.460499999999996,4.572
2162,2023-10-09,37.81,33.31,40,,35.56,4.4765
2163,2023-10-10,36.649,31.899,40,,34.274,4.4275
2164,2023-10-11,36.469,31.719,40,,34.094,4.3305
2165,2023-10-12,35.458,30.458,40,,32.958,4.4185
2166,2023-10-13,36.776,32.026,40,,34.401,4.384
2167,2023-10-16,36.699,32.099,40,,34.399,4.4775
2168,2023-10-17,37.184,32.584,40,,34.884,4.5085
2169,2023-10-18,36.843,32.176,40,,34.5095,4.658
2170,2023-10-19,38.128,33.795,40,,35.9615,4.651
2171,2023-10-20,38.503,33.17,40,,35.8365,4.6495
2172,2023-10-23,37.947,32.947,40,,35.447,4.5965
2173,2023-10-24,36.215,31.215,40,,33.715,4.534
2174,2023-10-25,36.291,31.291,40,,33.791,4.605
2175,2023-10-26,36.602,31.852,40,,34.227,4.5965
2176,2023-10-27,36.73,31.73,40,,34.23,4.543
2177,2023-10-30,36.112,31.362,40,,33.737,4.559
2178,2023-10-31,35.153,30.153,40,,32.653,4.5135
2179,2023-11-01,34.663,29.913,40,,32.288,4.4935
2180,2023-11-02,33.279,28.529,40,,30.904000000000003,4.381
2181,2023-11-03,32.909,28.159,40,,30.534,4.2825
2182,2023-11-06,32.84,28.09,40,,30.465000000000003,4.3755
2183,2023-11-07,33.332,28.732,40,,31.032,4.274
2184,2023-11-08,32.009,27.259,40,,29.634,4.2405
2185,2023-11-09,31.621,26.621,40,,29.121,4.2685
2186,2023-11-10,31.829,26.829,40,,29.329,4.3295
2187,2023-11-13,31.123,26.373,40,,28.748,4.313
2188,2023-11-14,30.1,25.351,40,,27.7255,4.1515
2189,2023-11-15,29.856,24.523,40,,27.189500000000002,4.226
2190,2023-11-16,29.82,24.82,40,,27.32,4.1495
2191,2023-11-17,29.572,24.572,40,,27.072,4.0975
2192,2023-11-20,29.75,24.75,40,,27.25,4.123
2193,2023-11-21,29.59,24.59,40,,27.09,4.1035
2194,2023-11-22,29.033,24.633,40,,26.833,4.155
2195,2023-11-23,28.482,24.148,40,,26.314999999999998,4.2495
2196,2023-11-24,28.903,24.237,40,,26.57,4.2785
2197,2023-11-27,29.313,24.563,40,,26.938,4.2075
2198,2023-11-28,29.856,25.189,40,,27.5225,4.1675
2199,2023-11-29,28.466,23.966,40,,26.216,4.0975
2200,2023-11-30,28.37,23.87,40,,26.12,4.1715
2201,2023-12-01,28.133,23.633,40,,25.883,4.1385
2202,2023-12-04,28.1,23.1,40,,25.6,4.1945
2203,2023-12-05,27.99,23.657,40,,25.8235,4.0255
2204,2023-12-06,27.833,23.333,40,,25.583,3.9415
2205,2023-12-07,27.987,23.32,40,,25.6535,3.9655
2206,2023-12-08,28.25,23.25,40,,25.75,4.0365
2207,2023-12-11,28.071,23.071,40,,25.571,4.074
2208,2023-12-12,29.083,23.583,40,,26.333,3.9645
2209,2023-12-13,27.534,22.534,40,,25.034,3.8275
2210,2023-12-14,25.873,20.873,40,,23.373,3.7775
2211,2023-12-15,26.068,20.735,40,,23.4015,3.6835
2212,2023-12-18,25.823,20.823,40,,23.323,3.6905
2213,2023-12-19,25.626,21.126,40,,23.376,3.6545
2214,2023-12-20,26.233,21.567,40,,23.9,3.5225
2215,2023-12-21,25.26,20.76,40,,23.01,3.5265
2216,2023-12-22,26.08,21.58,40,,23.83,3.501
2217,2023-12-27,25.219,21.219,40,,23.219,3.431
2218,2023-12-28,25.336,20.669,40,,23.002499999999998,3.491
2219,2023-12-29,24.425,20.092,40,,22.258499999999998,3.5335
2220,2024-01-02,25.496,20.996,40,,23.246,3.638
2221,2024-01-03,26.845,22.179,40,,24.512,3.6385
2222,2024-01-04,26.175,21.575,40,,23.875,3.7235
2223,2024-01-05,26.234,21.734,40,,23.984,3.781
2224,2024-01-08,25.833,21.167,40,,23.5,3.7685
2225,2024-01-09,25.097,20.347,40,,22.722,3.7775
2226,2024-01-10,24.643,19.976,40,,22.3095,3.8175
2227,2024-01-11,24.73,19.98,40,,22.355,3.8405
2228,2024-01-12,24.545,20.045,40,,22.295,3.7915
2229,2024-01-15,24.764,20.264,40,,22.514,3.7955
2230,2024-01-16,25.309,20.709,40,,23.009,3.797
2231,2024-01-17,25.917,21.317,40,,23.617,3.979
2232,2024-01-18,25.421,20.671,40,,23.046,3.926
2233,2024-01-19,24.515,19.848,40,,22.1815,3.9255
2234,2024-01-22,23.267,18.667,40,,20.967,3.9045
2235,2024-01-23,23.638,19.038,40,,21.338,3.9825
2236,2024-01-24,23.25,18.5,40,,20.875,4.0065
2237,2024-01-25,24.026,19.526,40,,21.776,3.9825
2238,2024-01-26,23.225,19.225,40,,21.225,3.9655
2239,2024-01-29,23.858,19.658,40,,21.758000000000003,3.8735
2240,2024-01-30,23.412,19.412,40,,21.412,3.8975
2241,2024-01-31,23.782,19.532,40,,21.657,3.7935
2242,2024-02-01,23.068,18.868,40,,20.968,3.7445
2243,2024-02-02,22.659,18.325,40,,20.491999999999997,3.917
2244,2024-02-05,24.464,20.464,40,,22.464,4.0045
2245,2024-02-06,24.675,20.675,40,,22.675,3.9485
2246,2024-02-07,24.734,20.534,40,,22.634,3.9855
2247,2024-02-08,24.11,19.91,40,,22.009999999999998,4.0505
2248,2024-02-09,24.553,20.353,40,,22.453000000000003,4.0815
2249,2024-02-12,24.157,19.957,40,,22.057000000000002,4.0535
2250,2024-02-13,24.363,20.163,40,,22.262999999999998,4.149
2251,2024-02-14,24.511,20.311,40,,22.411,4.042
2252,2024-02-15,23.864,19.664,40,,21.764000000000003,4.0445
2253,2024-02-16,23.364,19.114,40,,21.239,4.109
2254,2024-02-19,23.183,19.183,40,,21.183,4.106
2255,2024-02-20,23.703,19.703,40,,21.703,4.0385
2256,2024-02-21,23.717,19.717,40,,21.717,4.1045
2257,2024-02-22,22.747,18.747,40,,20.747,4.107
2258,2024-02-23,22.685,18.485,40,,20.585,4.0335
2259,2024-02-26,22.931,18.931,40,,20.931,4.1585
2260,2024-02-27,23.101,18.851,40,,20.976,4.1945
2261,2024-02-28,23.14,19.14,40,,21.14,4.1815
2262,2024-02-29,23.301,19.101,40,,21.201,4.121
2263,2024-03-01,23.533,19.199,40,,21.366,4.114
2264,2024-03-04,23.469,19.269,40,,21.369,4.1195
2265,2024-03-05,23.599,19.399,40,,21.499000000000002,4.0065
2266,2024-03-06,23.329,19.329,40,,21.329,3.9875
2267,2024-03-07,22.989,18.789,40,,20.889000000000003,3.991
2268,2024-03-08,22.971,18.721,40,,20.846,3.973
2269,2024-03-11,23.012,18.812,40,,20.912,3.9685
2270,2024-03-12,22.513,18.313,40,,20.413,3.9415
2271,2024-03-13,21.953,17.953,40,,19.953,4.018
2272,2024-03-14,21.83,17.663,40,,19.746499999999997,4.0855
2273,2024-03-15,21.998,17.798,40,,19.898,4.097
2274,2024-03-18,21.868,17.868,40,,19.868,4.0865
2275,2024-03-19,22.333,18.333,40,,20.333,4.0575
2276,2024-03-20,23.847,19.847,40,,21.847,4.015
2277,2024-03-21,22.958,18.958,40,,20.958,3.993
2278,2024-03-22,23.704,19.504,40,,21.604,3.925
2279,2024-03-25,23.986,19.653,40,,21.819499999999998,3.984
2280,2024-03-26,24.1,19.9,40,,22.0,3.9695
2281,2024-03-27,23.9,19.9,40,,21.9,3.9255
2282,2024-03-28,24.088,19.838,40,,21.963,3.9335
2283,2024-04-02,24.189,19.939,40,,22.064,4.084
2284,2024-04-03,24.264,20.014,40,,22.139,4.056
2285,2024-04-04,23.883,19.633,40,,21.758,4.017
2286,2024-04-05,24.05,19.85,40,,21.950000000000003,4.0655
2287,2024-04-08,23.7,19.7,40,,21.7,4.084
2288,2024-04-09,23.875,19.875,40,,21.875,4.025
2289,2024-04-10,23.975,19.775,40,,21.875,4.147
2290,2024-04-11,24.809,20.559,40,,22.684,4.201
2291,2024-04-12,25.724,21.524,40,,23.624000000000002,4.1325
2292,2024-04-15,26.674,22.424,40,,24.549,4.238
2293,2024-04-16,27.976,23.726,40,,25.851,4.2955
2294,2024-04-17,27.868,23.618,40,,25.743,4.26
2295,2024-04-18,27.365,22.965,40,,25.165,4.275
2296,2024-04-19,27.967,23.634,40,,25.8005,4.226
2297,2024-04-22,27.209,22.809,40,,25.009,4.2035
2298,2024-04-23,26.147,21.947,40,,24.046999999999997,4.241
2299,2024-04-24,26.077,21.877,40,,23.977,4.3325
2300,2024-04-25,26.56,22.36,40,,24.46,4.3645
2301,2024-04-26,25.721,21.521,40,,23.621000000000002,4.324
2302,2024-04-29,25.469,21.269,40,,23.369,4.288
2303,2024-04-30,25.636,21.436,40,,23.536,4.346
2304,2024-05-01,26.086,22.086,40,,24.086,4.366
2305,2024-05-02,25.706,21.706,40,,23.706,4.285
2306,2024-05-03,24.82,20.82,40,,22.82,4.223
2307,2024-05-07,24.483,20.483,40,,22.483,4.125
2308,2024-05-08,24.608,20.608,40,,22.608,4.137
2309,2024-05-09,24.173,20.173,40,,22.173,4.138
2310,2024-05-10,23.992,19.992,40,,21.992,4.166
2311,2024-05-13,23.937,19.937,40,,21.937,4.172
2312,2024-05-14,24.086,20.086,40,,22.086,4.171
2313,2024-05-15,24.065,20.065,40,,22.065,4.0665
2314,2024-05-16,23.877,19.877,40,,21.877,4.078
2315,2024-05-17,23.877,19.677,40,,21.777,4.126
2316,2024-05-20,23.789,19.789,40,,21.789,4.168
2317,2024-05-21,23.354,19.154,40,,21.253999999999998,4.1305
2318,2024-05-22,23.253,19.253,40,,21.253,4.233
2319,2024-05-23,23.685,19.685,40,,21.685,4.257
2320,2024-05-24,24.0,20.0,40,,22.0,4.26
2321,2024-05-28,23.75,19.75,40,,21.75,4.28
2322,2024-05-29,24.438,20.438,40,,22.438,4.4035
2323,2024-05-30,24.267,20.267,40,,22.267,4.341
2324,2024-05-31,24.021,20.021,40,,22.021,4.319
2325,2024-06-03,25.593,21.593,40,,23.593,4.2205
2326,2024-06-04,25.985,21.985,40,,23.985,4.1765
2327,2024-06-05,25.937,21.937,40,,23.937,4.183
2328,2024-06-06,25.815,21.815,40,,23.815,4.172
2329,2024-06-07,25.42,21.42,40,,23.42,4.259
2330,2024-06-10,26.5,22.5,40,,24.5,4.322
2331,2024-06-11,27.373,23.373,40,,25.373,4.267
2332,2024-06-12,26.569,22.569,40,,24.569,4.124
2333,2024-06-13,27.25,23.25,40,,25.25,4.119
2334,2024-06-14,30.406,26.406,40,,28.406,4.058
2335,2024-06-17,30.932,26.932,40,,28.932,4.112
2336,2024-06-18,29.945,25.945,40,,27.945,4.048
2337,2024-06-19,30.059,26.059,40,,28.059,4.0665
2338,2024-06-20,29.783,25.783,40,,27.783,4.0515
2339,2024-06-21,30.828,26.828,40,,28.828,4.076
2340,2024-06-24,30.188,26.188,40,,28.188,4.079
2341,2024-06-25,30.349,26.349,40,,28.349,4.074
2342,2024-06-26,30.329,26.329,40,,28.329,4.1335
2343,2024-06-27,30.875,26.875,40,,28.875,4.128
2344,2024-06-28,30.472,26.472,40,,28.472,4.171
2345,2024-07-01,28.957,24.957,40,,26.957,4.283
2346,2024-07-02,29.193,25.193,40,,27.193,4.248
2347,2024-07-03,27.978,23.978,40,,25.978,4.169
2348,2024-07-04,27.47,23.47,40,,25.47,4.197
2349,2024-07-05,28.086,24.086,40,,26.086,4.124
2350,2024-07-08,27.602,23.602,40,,25.602,4.1125
2351,2024-07-09,27.485,23.485,40,,25.485,4.1575
2352,2024-07-10,27.506,23.506,40,,25.506,4.1235
2353,2024-07-11,27.547,23.547,40,,25.547,4.074
2354,2024-07-12,27.75,23.75,40,,25.75,4.107
2355,2024-07-15,27.333,23.333,40,,25.333,4.1005
2356,2024-07-16,27.358,23.358,40,,25.358,4.048
2357,2024-07-17,27.725,23.725,40,,25.725,4.074
2358,2024-07-18,27.147,23.147,40,,25.147,4.063
2359,2024-07-19,27.543,23.543,40,,25.543,4.1225
2360,2024-07-22,27.122,23.122,40,,25.122,4.159
2361,2024-07-23,27.5,23.5,40,,25.5,4.123
2362,2024-07-24,28.64,24.64,40,,26.64,4.155
2363,2024-07-25,29.477,25.477,40,,27.477,4.1285
2364,2024-07-26,29.828,25.828,40,,27.828,4.097
2365,2024-07-29,29.54,25.54,40,,27.54,4.048
2366,2024-07-30,29.292,25.292,40,,27.292,4.045
2367,2024-07-31,28.531,24.531,40,,26.531,3.967
2368,2024-08-01,30.015,26.015,40,,28.015,3.8835
2369,2024-08-02,31.438,27.438,40,,29.438,3.8335
2370,2024-08-05,34.358,30.108,40,,32.233,3.864
2371,2024-08-06,33.479,29.229,40,,31.354,3.9155
2372,2024-08-07,31.385,27.385,40,,29.385,3.949
