,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1757,2022-01-13,228.445,215.945,40.0,,222.195,1.6997
1758,2022-01-14,239.25,225.25,40.0,,232.25,1.7921
1759,2022-01-18,252.583,237.583,40.0,,245.083,1.8744
1760,2022-01-19,260.214,245.214,40.0,,252.714,1.853
1761,2022-01-20,277.857,262.857,40.0,,270.357,1.8102
1762,2022-01-21,288.618,273.618,40.0,,281.118,1.7696
1763,2022-01-24,302.929,282.929,40.0,,292.929,1.77505
1764,2022-01-25,284.938,269.938,40.0,,277.438,1.77425
1765,2022-01-26,279.179,264.179,40.0,,271.679,1.8718
1766,2022-01-27,284.531,269.531,40.0,,277.031,1.8021
1767,2022-01-28,293.594,278.594,40.0,,286.094,1.7775
1768,2022-01-31,287.555,272.555,40.0,,280.055,1.7829
1769,2022-02-01,279.333,264.333,40.0,,271.833,1.7937
1770,2022-02-02,275.079,260.079,40.0,,267.579,1.77065
1771,2022-02-03,284.75,269.75,40.0,,277.25,1.8351
1772,2022-02-04,297.167,282.167,40.0,,289.667,1.9148
1773,2022-02-07,305.639,288.139,40.0,,296.889,1.9186
1774,2022-02-08,304.147,284.147,40.0,,294.147,1.9641
1775,2022-02-09,305.45,290.45,40.0,,297.95,1.94425
1776,2022-02-10,317.786,302.786,40.0,,310.286,2.04245
1777,2022-02-11,327.0,312.0,40.0,,319.5,1.91725
1778,2022-02-14,338.714,318.714,40.0,,328.714,1.9849
1779,2022-02-15,336.117,316.117,40.0,,326.117,2.0425
1780,2022-02-16,335.946,320.946,40.0,,328.446,2.03815
1781,2022-02-17,342.951,327.951,40.0,,335.451,1.9667
1782,2022-02-18,353.75,336.25,40.0,,345.0,1.92595
1783,2022-02-22,349.483,331.982,40.0,,340.7325,1.94335
1784,2022-02-23,350.556,335.556,40.0,,343.056,1.9973
1785,2022-02-24,349.644,329.644,40.0,,339.644,1.96945
1786,2022-02-25,328.813,308.813,40.0,,318.813,1.9695
1787,2022-02-28,331.271,311.271,40.0,,321.271,1.82075
1788,2022-03-01,343.5,326.0,40.0,,334.75,1.7139
1789,2022-03-02,333.421,313.421,40.0,,323.421,1.87755
1790,2022-03-03,337.0,317.0,40.0,,327.0,1.8396
1791,2022-03-04,339.542,314.542,40.0,,327.042,1.73665
1792,2022-03-07,352.972,330.472,40.0,,341.722,1.7751
1793,2022-03-08,349.146,329.146,40.0,,339.146,1.83955
1794,2022-03-09,337.117,317.117,40.0,,327.117,1.95055
1795,2022-03-10,341.5,321.5,40.0,,331.5,1.9925
1796,2022-03-11,352.417,334.917,40.0,,343.667,1.9961
1797,2022-03-14,361.583,341.583,40.0,,351.583,2.141
1798,2022-03-15,360.957,340.957,40.0,,350.957,2.1473
1799,2022-03-16,339.714,319.714,40.0,,329.714,2.1911
1800,2022-03-17,323.0,303.0,40.0,,313.0,2.16525
1801,2022-03-18,322.589,302.589,40.0,,312.589,2.1512
1802,2022-03-21,356.688,336.688,40.0,,346.688,2.296
1803,2022-03-22,355.734,335.734,40.0,,345.734,2.37975
1804,2022-03-23,366.944,346.944,40.0,,356.944,2.2889
1805,2022-03-24,371.825,351.825,40.0,,361.825,2.3681
1806,2022-03-25,373.381,353.381,40.0,,363.381,2.487
1807,2022-03-28,372.675,352.675,40.0,,362.675,2.46405
1808,2022-03-29,355.444,335.444,40.0,,345.444,2.3971
1809,2022-03-30,354.347,339.347,40.0,,346.847,2.35605
1810,2022-03-31,358.726,341.226,40.0,,349.976,2.3443
1811,2022-04-01,365.19,345.19,40.0,,355.19,2.3886
1812,2022-04-04,360.174,342.674,40.0,,351.424,2.3924
1813,2022-04-05,363.39,345.89,40.0,,354.64,2.5534
1814,2022-04-06,368.412,353.412,40.0,,360.912,2.59655
1815,2022-04-07,374.062,359.062,40.0,,366.562,2.6635
1816,2022-04-08,377.541,362.541,40.0,,370.041,2.70285
1817,2022-04-11,388.144,368.144,40.0,,378.144,2.77335
1818,2022-04-12,383.215,368.215,40.0,,375.715,2.72605
1819,2022-04-13,418.0,390.5,40.0,,404.25,2.70155
1820,2022-04-14,417.76,390.259,40.0,,404.0095,2.8265
1821,2022-04-18,419.167,391.667,40.0,,405.417,2.85465
1822,2022-04-19,398.813,378.813,40.0,,388.813,2.93805
1823,2022-04-20,393.9,371.4,40.0,,382.65,2.833
1824,2022-04-21,384.197,364.197,40.0,,374.197,2.90565
1825,2022-04-22,448.1,423.1,40.0,,435.6,2.9035
1826,2022-04-25,453.011,425.511,40.0,,439.261,2.81595
1827,2022-04-26,460.419,432.919,40.0,,446.669,2.72715
1828,2022-04-27,460.309,440.309,40.0,,450.309,2.82505
1829,2022-04-28,461.62,436.62,40.0,,449.12,2.8311
1830,2022-04-29,471.375,446.375,40.0,,458.875,2.9365
1831,2022-05-02,473.575,450.575,40.0,,462.075,2.9758
1832,2022-05-03,468.097,446.597,40.0,,457.347,2.97805
1833,2022-05-04,453.929,433.929,40.0,,443.929,2.9451
1834,2022-05-05,471.755,446.755,40.0,,459.255,3.0336
1835,2022-05-06,486.5,461.5,40.0,,474.0,3.1404
1836,2022-05-09,508.75,481.25,40.0,,495.0,3.0328
1837,2022-05-10,498.965,471.466,40.0,,485.2155,2.9879
1838,2022-05-11,497.09,474.59,40.0,,485.84,2.9236
1839,2022-05-12,500.161,472.661,40.0,,486.411,2.8542
1840,2022-05-13,492.828,472.828,40.0,,482.828,2.9258
1841,2022-05-16,481.6,461.6,40.0,,471.6,2.8849
1842,2022-05-17,477.537,457.537,40.0,,467.537,2.99335
1843,2022-05-18,545.0,515.0,40.0,,530.0,2.8831
1844,2022-05-19,568.75,538.75,40.0,,553.75,2.8361
1845,2022-05-20,630.185,589.518,40.0,,609.8515,2.7874
1846,2022-05-23,660.406,626.607,40.0,,643.5065,2.85955
1847,2022-05-24,692.544,639.135,40.0,,665.8395,2.7533
1848,2022-05-25,668.147,617.512,40.0,,642.8295,2.7497
1849,2022-05-26,626.901,580.366,40.0,,603.6334999999999,2.7407
1850,2022-05-27,654.772,604.264,40.0,,629.518,2.7423
1851,2022-05-31,665.082,614.565,40.0,,639.8235,2.8486
1852,2022-06-01,648.694,598.678,40.0,,623.6859999999999,2.9104
1853,2022-06-02,612.12,579.445,40.0,,595.7825,2.9122
1854,2022-06-03,604.806,572.312,40.0,,588.559,2.9396
1855,2022-06-06,599.18,566.781,40.0,,582.9804999999999,3.03805
1856,2022-06-07,599.134,566.678,40.0,,582.906,2.97815
1857,2022-06-08,611.56,578.785,40.0,,595.1724999999999,3.0261
1858,2022-06-09,621.623,588.554,40.0,,605.0885000000001,3.0446
1859,2022-06-10,666.98,615.843,40.0,,641.4114999999999,3.16395
1860,2022-06-13,720.06,666.466,40.0,,693.2629999999999,3.36075
1861,2022-06-14,716.82,663.073,40.0,,689.9465,3.47715
1862,2022-06-15,661.354,609.806,40.0,,635.58,3.2896
1863,2022-06-16,683.494,631.226,40.0,,657.36,3.19425
1864,2022-06-17,664.38,612.932,40.0,,638.656,3.2294
1865,2022-06-21,631.383,581.111,40.0,,606.2470000000001,3.27775
1866,2022-06-22,647.266,596.381,40.0,,621.8235,3.15895
1867,2022-06-23,633.335,583.151,40.0,,608.2429999999999,3.0879
1868,2022-06-24,604.4,555.399,40.0,,579.8995,3.13665
1869,2022-06-27,585.031,552.6,40.0,,568.8154999999999,3.20065
1870,2022-06-28,609.534,576.421,40.0,,592.9775,3.17625
1871,2022-06-29,661.076,618.112,40.0,,639.594,3.08635
1872,2022-06-30,678.661,626.622,40.0,,652.6415,3.01565
1873,2022-07-01,684.072,631.908,40.0,,657.99,2.8885
1874,2022-07-05,674.31,639.612,40.0,,656.961,2.8172
1875,2022-07-06,678.731,635.4,40.0,,657.0654999999999,2.9326
1876,2022-07-07,659.373,599.853,40.0,,629.613,2.99915
1877,2022-07-08,643.654,609.664,40.0,,626.659,3.07935
1878,2022-07-11,647.194,613.02,40.0,,630.107,2.99095
1879,2022-07-12,759.173,703.686,40.0,,731.4295,2.96875
1880,2022-07-13,812.469,764.129,40.0,,788.299,2.93455
1881,2022-07-14,892.965,831.379,40.0,,862.172,2.9567
1882,2022-07-15,837.719,788.308,40.0,,813.0135,2.9272
1883,2022-07-18,770.383,714.308,40.0,,742.3455,2.9883
1884,2022-07-19,698.919,654.521,40.0,,676.72,3.02745
1885,2022-07-20,677.154,642.058,40.0,,659.606,3.02935
1886,2022-07-21,662.628,627.911,40.0,,645.2695,2.88025
1887,2022-07-22,651.402,600.262,40.0,,625.832,2.7522
1888,2022-07-25,661.954,618.915,40.0,,640.4345,2.80595
1889,2022-07-26,745.781,690.794,40.0,,718.2874999999999,2.8023
1890,2022-07-27,707.312,671.453,40.0,,689.3824999999999,2.784
1891,2022-07-28,711.273,657.74,40.0,,684.5065,2.6696
1892,2022-07-29,653.949,602.834,40.0,,628.3915,2.6568
1893,2022-08-01,659.575,608.173,40.0,,633.874,2.5866
1894,2022-08-02,663.466,620.355,40.0,,641.9105,2.7474
1895,2022-08-03,648.547,605.765,40.0,,627.156,2.7055
1896,2022-08-04,626.769,592.999,40.0,,609.884,2.6928
1897,2022-08-05,636.664,602.667,40.0,,619.6655000000001,2.8259
1898,2022-08-08,597.457,564.305,40.0,,580.881,2.749
1899,2022-08-09,607.047,573.669,40.0,,590.358,2.7773
1900,2022-08-10,580.454,547.713,40.0,,564.0835,2.78365
1901,2022-08-11,552.469,520.437,40.0,,536.453,2.8885
1902,2022-08-12,552.424,520.354,40.0,,536.389,2.8403
1903,2022-08-15,555.902,523.714,40.0,,539.808,2.7923
1904,2022-08-16,550.514,518.481,40.0,,534.4975,2.8068
1905,2022-08-17,575.751,543.056,40.0,,559.4035,2.9013
1906,2022-08-18,575.709,542.948,40.0,,559.3285,2.88405
1907,2022-08-19,598.127,564.812,40.0,,581.4694999999999,2.97395
1908,2022-08-22,613.978,580.187,40.0,,597.0825,3.0229
1909,2022-08-23,638.183,595.205,40.0,,616.694,3.0563
1910,2022-08-24,647.522,604.23,40.0,,625.876,3.10855
1911,2022-08-25,603.648,570.007,40.0,,586.8275,3.03045
1912,2022-08-26,638.083,586.625,40.0,,612.354,3.02785
1913,2022-08-29,663.05,610.528,40.0,,636.789,3.1117
1914,2022-08-30,677.653,641.964,40.0,,659.8085000000001,3.11085
1915,2022-08-31,689.157,653.129,40.0,,671.143,3.19545
1916,2022-09-01,709.011,654.487,40.0,,681.749,3.25805
1917,2022-09-02,704.774,659.268,40.0,,682.021,3.19405
1918,2022-09-06,721.393,666.328,40.0,,693.8605,3.3502
1919,2022-09-07,683.414,629.775,40.0,,656.5944999999999,3.2663
1920,2022-09-08,669.889,625.542,40.0,,647.7155,3.32175
1921,2022-09-09,635.883,584.112,40.0,,609.9975,3.31445
1922,2022-09-12,600.769,550.25,40.0,,575.5095,3.35675
1923,2022-09-13,629.395,581.98,40.0,,605.6875,3.41085
1924,2022-09-14,623.642,576.258,40.0,,599.95,3.40235
1925,2022-09-15,648.675,613.34,40.0,,631.0074999999999,3.447
1926,2022-09-16,676.031,622.208,40.0,,649.1195,3.4543
1927,2022-09-19,682.495,628.395,40.0,,655.4449999999999,3.4924
1928,2022-09-20,716.738,663.486,40.0,,690.1120000000001,3.56695
1929,2022-09-21,747.922,693.251,40.0,,720.5865,3.5328
1930,2022-09-22,782.932,726.631,40.0,,754.7815,3.70785
1931,2022-09-23,819.509,761.388,40.0,,790.4485,3.6856
1932,2022-09-26,829.662,770.962,40.0,,800.312,3.9275
1933,2022-09-27,826.676,768.006,40.0,,797.341,3.94815
1934,2022-09-28,802.023,744.532,40.0,,773.2775,3.7352
1935,2022-09-29,806.852,768.214,40.0,,787.533,3.7795
1936,2022-09-30,814.565,775.64,40.0,,795.1025,3.8276
1937,2022-10-03,764.501,717.874,40.0,,741.1875,3.6416
1938,2022-10-04,700.178,647.343,40.0,,673.7605,3.6329
1939,2022-10-05,689.933,637.573,40.0,,663.7529999999999,3.7538
1940,2022-10-06,642.158,608.274,40.0,,625.216,3.8256
1941,2022-10-07,666.869,632.234,40.0,,649.5515,3.8865
1942,2022-10-11,675.371,640.397,40.0,,657.884,3.94295
1943,2022-10-12,666.678,631.937,40.0,,649.3075,3.90025
1944,2022-10-13,646.698,612.539,40.0,,629.6185,3.9486
1945,2022-10-14,620.454,586.9,40.0,,603.6769999999999,4.02145
1946,2022-10-17,593.29,560.404,40.0,,576.847,4.01145
1947,2022-10-18,560.233,520.352,40.0,,540.2925,4.00555
1948,2022-10-19,578.005,545.554,40.0,,561.7795,4.13665
1949,2022-10-20,597.514,564.456,40.0,,580.985,4.2304
1950,2022-10-21,611.533,578.025,40.0,,594.779,4.21775
1951,2022-10-24,601.987,568.791,40.0,,585.389,4.24555
1952,2022-10-25,605.958,572.631,40.0,,589.2945,4.0979
1953,2022-10-26,612.602,579.139,40.0,,595.8705,4.00585
1954,2022-10-27,611.702,578.295,40.0,,594.9984999999999,3.9259
1955,2022-10-28,624.092,590.405,40.0,,607.2484999999999,4.00915
1956,2022-10-31,654.056,619.446,40.0,,636.751,4.04885
1957,2022-11-01,653.996,619.33,40.0,,636.663,4.04705
1958,2022-11-02,663.611,628.642,40.0,,646.1265000000001,4.09425
1959,2022-11-03,684.372,648.782,40.0,,666.577,4.14795
1960,2022-11-04,685.211,649.532,40.0,,667.3715,4.1605
1961,2022-11-07,672.851,637.511,40.0,,655.181,4.21665
1962,2022-11-08,658.671,623.698,40.0,,641.1845000000001,4.12655
1963,2022-11-09,691.912,656.046,40.0,,673.979,4.09755
1964,2022-11-10,642.004,599.113,40.0,,620.5585000000001,3.8097
1965,2022-11-14,619.535,585.857,40.0,,602.6959999999999,3.86205
1966,2022-11-15,603.035,569.761,40.0,,586.3979999999999,3.7761
1967,2022-11-16,630.264,596.316,40.0,,613.29,3.68895
1968,2022-11-17,633.211,599.194,40.0,,616.2025,3.76755
1969,2022-11-18,539.96,508.313,40.0,,524.1365000000001,3.8279
1970,2022-11-21,517.828,486.646,40.0,,502.23699999999997,3.83905
1971,2022-11-22,497.072,466.382,40.0,,481.727,3.75685
1972,2022-11-23,477.865,443.952,40.0,,460.9085,3.6881
1973,2022-11-25,479.174,441.518,40.0,,460.346,3.6896
1974,2022-11-28,489.662,459.155,40.0,,474.4085,3.6784
1975,2022-11-29,479.405,449.148,40.0,,464.2765,3.74875
1976,2022-11-30,471.103,441.03,40.0,,456.0665,3.61
1977,2022-12-01,457.672,427.994,40.0,,442.833,3.50845
1978,2022-12-02,459.971,430.151,40.0,,445.06100000000004,3.4898
1979,2022-12-05,483.778,453.507,40.0,,468.64250000000004,3.58185
1980,2022-12-06,499.092,468.339,40.0,,483.7155,3.5305
1981,2022-12-07,507.746,476.811,40.0,,492.2785,3.4196
1982,2022-12-08,493.914,463.37,40.0,,478.642,3.4883
1983,2022-12-09,497.118,466.439,40.0,,481.7785,3.5847
1984,2022-12-12,494.262,463.588,40.0,,478.925,3.61495
1985,2022-12-13,483.042,452.609,40.0,,467.8255,3.5003
1986,2022-12-14,508.26,477.295,40.0,,492.77750000000003,3.47735
1987,2022-12-15,552.647,520.584,40.0,,536.6155,3.44905
1988,2022-12-16,592.201,550.962,40.0,,571.5815,3.48585
1989,2022-12-19,601.304,567.939,40.0,,584.6215,3.58825
1990,2022-12-20,630.988,588.375,40.0,,609.6815,3.69085
1991,2022-12-21,601.657,559.982,40.0,,580.8195000000001,3.67215
1992,2022-12-22,636.43,593.604,40.0,,615.017,3.68505
1993,2022-12-23,637.613,594.706,40.0,,616.1595,3.74995
1994,2022-12-27,645.98,594.218,40.0,,620.0989999999999,3.8468
1995,2022-12-28,670.219,630.399,40.0,,650.309,3.88555
1996,2022-12-29,668.517,615.739,40.0,,642.128,3.81925
1997,2022-12-30,657.296,622.18,40.0,,639.738,3.87765
1998,2023-01-03,655.549,620.403,40.0,,637.976,3.7511
1999,2023-01-04,631.905,593.197,40.0,,612.5509999999999,3.68925
2000,2023-01-05,638.847,604.217,40.0,,621.5319999999999,3.72095
2001,2023-01-06,614.153,571.766,40.0,,592.9594999999999,3.55805
2002,2023-01-09,611.11,568.933,40.0,,590.0215000000001,3.52565
2003,2023-01-10,633.943,599.502,40.0,,616.7225,3.6142
2004,2023-01-11,612.761,578.859,40.0,,595.81,3.54195
2005,2023-01-12,584.366,551.222,40.0,,567.794,3.44275
2006,2023-01-13,578.092,545.159,40.0,,561.6255,3.49615
2007,2023-01-17,545.29,513.098,40.0,,529.194,3.5485
2008,2023-01-18,535.164,503.231,40.0,,519.1975,3.3725
2009,2023-01-19,557.375,524.95,40.0,,541.1625,3.3978
2010,2023-01-20,563.126,530.526,40.0,,546.826,3.48055
2011,2023-01-23,530.991,499.123,40.0,,515.057,3.52
2012,2023-01-24,532.406,500.455,40.0,,516.4304999999999,3.45365
2013,2023-01-25,536.745,504.707,40.0,,520.726,3.4498
2014,2023-01-26,519.782,488.164,40.0,,503.973,3.5048
2015,2023-01-27,517.829,486.216,40.0,,502.0225,3.5062
2016,2023-01-30,544.504,512.18,40.0,,528.342,3.5412
2017,2023-01-31,528.18,496.217,40.0,,512.1985,3.5087
2018,2023-02-01,529.093,497.151,40.0,,513.122,3.4157
2019,2023-02-02,481.29,450.556,40.0,,465.923,3.4
2020,2023-02-03,476.138,445.511,40.0,,460.8245,3.51815
2021,2023-02-06,475.723,444.95,40.0,,460.3365,3.64175
2022,2023-02-07,477.573,446.651,40.0,,462.11199999999997,3.67825
2023,2023-02-08,492.389,461.111,40.0,,476.75,3.61445
2024,2023-02-09,503.636,472.088,40.0,,487.862,3.66265
2025,2023-02-10,539.592,507.113,40.0,,523.3525,3.74255
2026,2023-02-13,533.136,500.748,40.0,,516.942,3.70255
2027,2023-02-14,526.776,494.536,40.0,,510.65599999999995,3.75205
2028,2023-02-15,521.035,488.852,40.0,,504.9435,3.80195
2029,2023-02-16,508.31,476.418,40.0,,492.36400000000003,3.8618
2030,2023-02-17,511.352,479.368,40.0,,495.36,3.81575
2031,2023-02-21,528.233,495.805,40.0,,512.019,3.95255
2032,2023-02-22,508.063,476.05,40.0,,492.0565,3.92535
2033,2023-02-23,516.199,483.977,40.0,,500.08799999999997,3.88945
2034,2023-02-24,524.909,492.484,40.0,,508.6965,3.94615
2035,2023-02-27,510.502,478.312,40.0,,494.40700000000004,3.9209
2036,2023-02-28,510.129,477.956,40.0,,494.0425,3.92585
2037,2023-03-01,530.469,497.791,40.0,,514.13,3.99345
2038,2023-03-02,529.464,496.743,40.0,,513.1035,4.0596
2039,2023-03-03,512.237,479.914,40.0,,496.0755,3.9566
2040,2023-03-06,510.241,477.955,40.0,,494.09799999999996,3.96165
2041,2023-03-07,535.497,502.573,40.0,,519.035,3.9676
2042,2023-03-08,537.622,504.579,40.0,,521.1005,3.9883
2043,2023-03-09,552.537,519.094,40.0,,535.8155,3.90615
2044,2023-03-10,616.177,581.193,40.0,,598.685,3.70255
2045,2023-03-13,677.119,622.823,40.0,,649.971,3.543
2046,2023-03-14,626.919,583.229,40.0,,605.0740000000001,3.6835
2047,2023-03-15,663.101,609.616,40.0,,636.3585,3.4604
2048,2023-03-16,615.358,572.421,40.0,,593.8895,3.57705
2049,2023-03-17,632.536,597.482,40.0,,615.009,3.43605
2050,2023-03-20,654.523,604.071,40.0,,629.297,3.48
2051,2023-03-21,607.627,574.976,40.0,,591.3015,3.60655
2052,2023-03-22,634.471,600.951,40.0,,617.711,3.44905
2053,2023-03-23,685.938,651.111,40.0,,668.5245,3.41165
2054,2023-03-24,710.326,657.536,40.0,,683.931,3.3706
2055,2023-03-27,699.229,664.091,40.0,,681.6600000000001,3.5374
2056,2023-03-28,705.214,669.755,40.0,,687.4845,3.5696
2057,2023-03-29,674.341,639.738,40.0,,657.0395000000001,3.56485
2058,2023-03-30,660.326,609.317,40.0,,634.8215,3.54595
2059,2023-03-31,621.474,588.292,40.0,,604.883,3.47235
2060,2023-04-03,620.797,587.648,40.0,,604.2225000000001,3.41415
2061,2023-04-04,661.558,627.312,40.0,,644.435,3.3377
2062,2023-04-05,709.49,673.967,40.0,,691.7284999999999,3.308
2063,2023-04-06,712.912,668.561,40.0,,690.7365,3.30135
2064,2023-04-07,706.626,662.471,40.0,,684.5485,3.41215
2065,2023-04-10,691.299,656.161,40.0,,673.73,3.414
2066,2023-04-11,661.683,610.551,40.0,,636.117,3.43085
2067,2023-04-12,655.94,621.764,40.0,,638.8520000000001,3.39895
2068,2023-04-13,648.702,614.761,40.0,,631.7315,3.4468
2069,2023-04-14,649.324,615.353,40.0,,632.3385,3.51375
2070,2023-04-17,645.31,611.345,40.0,,628.3275,3.60515
2071,2023-04-18,638.103,604.262,40.0,,621.1824999999999,3.57655
2072,2023-04-19,642.351,608.39,40.0,,625.3705,3.58985
2073,2023-04-20,661.806,627.266,40.0,,644.5360000000001,3.53465
2074,2023-04-21,641.129,607.226,40.0,,624.1775,3.56705
2075,2023-04-24,634.189,600.424,40.0,,617.3064999999999,3.49485
2076,2023-04-25,650.612,616.423,40.0,,633.5174999999999,3.39865
2077,2023-04-26,652.726,618.623,40.0,,635.6745000000001,3.44375
2078,2023-04-27,646.992,612.994,40.0,,629.9929999999999,3.5271
2079,2023-04-28,638.524,604.665,40.0,,621.5944999999999,3.43235
2080,2023-05-01,643.028,609.06,40.0,,626.044,3.56905
2081,2023-05-02,685.532,650.279,40.0,,667.9055000000001,3.43235
2082,2023-05-03,686.793,651.632,40.0,,669.2125,3.36275
2083,2023-05-04,715.903,679.972,40.0,,697.9375,3.37585
2084,2023-05-05,692.532,657.311,40.0,,674.9215,3.43415
2085,2023-05-08,700.489,664.929,40.0,,682.7090000000001,3.50625
2086,2023-05-09,725.986,689.627,40.0,,707.8064999999999,3.5205
2087,2023-05-10,725.703,689.345,40.0,,707.524,3.43785
2088,2023-05-11,725.026,688.772,40.0,,706.899,3.3852
2089,2023-05-12,754.033,707.818,40.0,,730.9255,3.46155
2090,2023-05-15,767.421,729.822,40.0,,748.6215,3.50655
2091,2023-05-16,811.61,772.645,40.0,,792.1275,3.54045
2092,2023-05-17,789.831,751.507,40.0,,770.669,3.5707
2093,2023-05-18,749.174,712.021,40.0,,730.5975,3.6495
2094,2023-05-19,777.277,739.188,40.0,,758.2325000000001,3.68125
2095,2023-05-22,783.231,744.902,40.0,,764.0665,3.7177
2096,2023-05-23,788.637,750.119,40.0,,769.3779999999999,3.69665
2097,2023-05-24,785.605,747.184,40.0,,766.3945,3.74285
2098,2023-05-25,771.426,733.385,40.0,,752.4055000000001,3.8222
2099,2023-05-26,683.237,630.259,40.0,,656.748,3.809
2100,2023-05-30,645.141,602.083,40.0,,623.612,3.69325
2101,2023-05-31,650.693,616.063,40.0,,633.3779999999999,3.64545
2102,2023-06-01,649.394,614.827,40.0,,632.1105,3.59975
2103,2023-06-02,627.612,593.667,40.0,,610.6395,3.69745
2104,2023-06-05,584.007,551.086,40.0,,567.5464999999999,3.6879
2105,2023-06-06,558.062,525.822,40.0,,541.942,3.67645
2106,2023-06-07,552.356,520.242,40.0,,536.299,3.79135
2107,2023-06-08,533.29,501.601,40.0,,517.4455,3.71695
2108,2023-06-09,525.06,493.61,40.0,,509.335,3.7423
2109,2023-06-12,525.663,494.108,40.0,,509.8855,3.74235
2110,2023-06-13,503.428,472.437,40.0,,487.9325,3.82495
2111,2023-06-14,498.76,467.814,40.0,,483.28700000000003,3.78905
2112,2023-06-15,512.415,481.104,40.0,,496.7595,3.71845
2113,2023-06-16,514.335,483.018,40.0,,498.67650000000003,3.76525
2114,2023-06-20,543.353,511.214,40.0,,527.2835,3.71785
2115,2023-06-21,572.887,540.006,40.0,,556.4465,3.72465
2116,2023-06-22,588.612,555.312,40.0,,571.962,3.7956
2117,2023-06-23,606.064,572.245,40.0,,589.1545,3.73565
2118,2023-06-26,594.233,560.72,40.0,,577.4765,3.72215
2119,2023-06-27,574.391,541.405,40.0,,557.8979999999999,3.77075
2120,2023-06-28,572.592,539.605,40.0,,556.0985000000001,3.71265
2121,2023-06-29,565.294,532.515,40.0,,548.9045,3.84025
2122,2023-06-30,546.675,514.266,40.0,,530.4704999999999,3.8396
2123,2023-07-03,552.536,519.943,40.0,,536.2394999999999,3.85745
2124,2023-07-05,566.576,533.565,40.0,,550.0705,3.9325
2125,2023-07-06,588.349,550.614,40.0,,569.4815000000001,4.0301
2126,2023-07-07,576.122,542.774,40.0,,559.448,4.0636
2127,2023-07-10,577.544,544.136,40.0,,560.8399999999999,3.9988
2128,2023-07-11,555.54,522.747,40.0,,539.1434999999999,3.977
2129,2023-07-12,533.643,501.401,40.0,,517.522,3.8603
2130,2023-07-13,540.321,507.996,40.0,,524.1585,3.76535
2131,2023-07-14,556.667,524.011,40.0,,540.3389999999999,3.82925
2132,2023-07-17,570.384,537.262,40.0,,553.823,3.80775
2133,2023-07-18,551.599,518.961,40.0,,535.28,3.78825
2134,2023-07-19,547.546,515.008,40.0,,531.277,3.7473
2135,2023-07-20,563.182,530.243,40.0,,546.7125000000001,3.85525
2136,2023-07-21,564.508,531.47,40.0,,547.989,3.8359
2137,2023-07-24,547.049,516.425,40.0,,531.737,3.8774
2138,2023-07-25,544.174,511.558,40.0,,527.866,3.8894
2139,2023-07-26,508.385,472.738,40.0,,490.5615,3.8717
2140,2023-07-27,500.717,469.189,40.0,,484.953,4.0012
2141,2023-07-28,487.52,456.231,40.0,,471.8755,3.9556
2142,2023-07-31,485.724,450.616,40.0,,468.16999999999996,3.9658
2143,2023-08-01,480.843,449.708,40.0,,465.2755,4.03605
2144,2023-08-02,492.78,461.332,40.0,,477.056,4.0876
2145,2023-08-03,498.687,467.102,40.0,,482.8945,4.17715
2146,2023-08-04,479.496,448.335,40.0,,463.91549999999995,4.0408
2147,2023-08-07,475.064,444.043,40.0,,459.5535,4.09555
2148,2023-08-08,482.311,451.109,40.0,,466.71,4.02705
2149,2023-08-09,480.347,456.926,40.0,,468.63649999999996,4.0151
2150,2023-08-10,474.244,450.603,40.0,,462.4235,4.10645
2151,2023-08-11,479.853,452.355,40.0,,466.10400000000004,4.1571
2152,2023-08-14,482.796,451.442,40.0,,467.119,4.20015
2153,2023-08-15,490.3,466.231,40.0,,478.2655,4.21785
2154,2023-08-16,490.193,466.126,40.0,,478.1595,4.2573
2155,2023-08-17,498.52,466.704,40.0,,482.61199999999997,4.283
2156,2023-08-18,508.295,476.241,40.0,,492.26800000000003,4.2497
2157,2023-08-21,489.882,462.16,40.0,,476.021,4.3409
2158,2023-08-22,513.256,484.829,40.0,,499.0425,4.331
2159,2023-08-23,537.357,504.489,40.0,,520.923,4.1948
2160,2023-08-24,535.875,503.095,40.0,,519.485,4.23915
2161,2023-08-25,519.13,486.726,40.0,,502.928,4.23045
2162,2023-08-28,493.686,465.618,40.0,,479.652,4.2049
2163,2023-08-29,468.769,441.388,40.0,,455.07849999999996,4.1178
2164,2023-08-30,464.402,437.174,40.0,,450.788,4.111
2165,2023-08-31,443.157,416.354,40.0,,429.7555,4.1052
2166,2023-09-01,450.822,420.069,40.0,,435.44550000000004,4.1798
2167,2023-09-05,442.154,419.118,40.0,,430.63599999999997,4.2647
2168,2023-09-06,440.852,414.003,45.0,,427.4275,4.2936
2169,2023-09-07,454.494,423.482,40.0,,438.98800000000006,4.249
2170,2023-09-08,452.134,421.205,40.0,,436.66949999999997,4.2591
2171,2023-09-11,453.149,429.824,40.0,,441.4865,4.293
2172,2023-09-12,455.003,427.78,40.0,,441.39149999999995,4.27915
2173,2023-09-13,452.253,428.924,40.0,,440.58849999999995,4.2534
2174,2023-09-14,445.792,422.425,40.0,,434.1085,4.2853
2175,2023-09-15,452.431,429.079,40.0,,440.755,4.3354
2176,2023-09-19,481.044,453.18,40.0,,467.11199999999997,4.3637
2177,2023-09-20,525.424,498.14,40.0,,511.782,4.3979
