,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1433,2020-12-03,27.625,21.625,40,,24.625,-0.465
1434,2020-12-04,26.583,21.083,40,,23.833,-0.4665
1435,2020-12-07,27.297,22.297,40,,24.797,-0.506
1436,2020-12-08,27.347,21.847,40,,24.597,-0.5305
1437,2020-12-09,27.0,22.0,40,,24.5,-0.528
1438,2020-12-10,28.03,22.53,40,,25.28,-0.5195
1439,2020-12-11,29.082,23.082,40,,26.082,-0.5495
1440,2020-12-14,29.15,23.65,40,,26.4,-0.536
1441,2020-12-15,29.083,23.583,40,,26.333,-0.5305
1442,2020-12-16,28.934,23.434,40,,26.184,-0.4905
1443,2020-12-17,28.234,22.234,40,,25.234,-0.494
1444,2020-12-18,28.547,22.547,40,,25.547,-0.4935
1445,2020-12-21,29.25,24.25,40,,26.75,-0.5035
1446,2020-12-22,30.72,23.22,40,,26.97,-0.5185
1447,2020-12-23,28.643,23.643,40,,26.143,-0.4695
1448,2020-12-24,28.738,23.238,40,,25.988,-0.4685
1449,2020-12-29,29.024,23.024,40,,26.024,-0.4975
1450,2020-12-30,28.625,23.625,40,,26.125,-0.4885
1451,2020-12-31,28.571,23.571,40,,26.071,-0.4905
1452,2021-01-05,29.5,23.5,40,,26.5,-0.4965
1453,2021-01-06,29.596,24.096,40,,26.846,-0.48
1454,2021-01-07,29.34,23.84,40,,26.59,-0.4795
1455,2021-01-08,29.373,23.873,40,,26.623,-0.4765
1456,2021-01-11,30.154,24.654,40,,27.404,-0.446
1457,2021-01-12,31.142,25.142,40,,28.142,-0.4205
1458,2021-01-13,30.253,25.253,40,,27.753,-0.4705
1459,2021-01-14,30.917,25.417,40,,28.167,-0.4975
1460,2021-01-15,31.865,26.365,40,,29.115,-0.484
1461,2021-01-18,31.855,26.355,40,,29.105,-0.4685
1462,2021-01-19,31.493,26.493,40,,28.993,-0.4675
1463,2021-01-20,31.7,26.7,40,,29.2,-0.464
1464,2021-01-21,33.155,27.655,40,,30.405,-0.4335
1465,2021-01-22,32.734,27.234,40,,29.984,-0.446
1466,2021-01-25,33.914,27.914,40,,30.914,-0.4875
1467,2021-01-26,32.748,27.248,40,,29.997999999999998,-0.4685
1468,2021-01-27,33.728,28.228,40,,30.978,-0.48
1469,2021-01-28,34.02,28.52,40,,31.270000000000003,-0.473
1470,2021-01-29,33.148,27.648,40,,30.398000000000003,-0.451
1471,2021-02-01,32.894,27.394,40,,30.144,-0.446
1472,2021-02-02,31.531,26.531,40,,29.031,-0.4175
1473,2021-02-03,30.769,25.269,40,,28.019,-0.402
1474,2021-02-04,30.348,24.848,40,,27.598,-0.394
1475,2021-02-05,30.1,24.1,40,,27.1,-0.384
1476,2021-02-08,30.044,24.044,40,,27.044,-0.39
1477,2021-02-09,30.772,25.772,40,,28.272,-0.388
1478,2021-02-10,31.6,24.6,40,,28.1,-0.3825
1479,2021-02-11,29.625,24.625,40,,27.125,-0.397
1480,2021-02-12,31.0,26.0,40,,28.5,-0.369
1481,2021-02-15,29.875,24.875,40,,27.375,-0.3205
1482,2021-02-16,31.546,25.046,40,,28.296,-0.296
1483,2021-02-17,31.67,25.17,40,,28.42,-0.3075
1484,2021-02-18,32.792,26.292,40,,29.542,-0.2715
1485,2021-02-19,32.346,25.846,40,,29.095999999999997,-0.24
1486,2021-02-22,32.915,26.415,40,,29.665,-0.279
1487,2021-02-23,32.825,27.825,40,,30.325000000000003,-0.249
1488,2021-02-24,33.604,25.604,40,,29.604,-0.228
1489,2021-02-25,33.742,27.242,40,,30.491999999999997,-0.1615
1490,2021-02-26,33.374,28.874,40,,31.124000000000002,-0.1935
1491,2021-03-01,32.239,27.239,40,,29.738999999999997,-0.282
1492,2021-03-02,32.164,27.164,40,,29.664,-0.297
1493,2021-03-03,32.567,27.567,40,,30.067,-0.238
1494,2021-03-04,31.748,27.248,40,,29.498,-0.257
1495,2021-03-05,33.167,28.167,40,,30.667,-0.238
1496,2021-03-08,32.833,27.833,40,,30.333,-0.23
1497,2021-03-09,32.5,27.5,40,,30.0,-0.248
1498,2021-03-10,32.505,27.505,40,,30.005000000000003,-0.2485
1499,2021-03-11,31.873,26.873,40,,29.373,-0.2745
1500,2021-03-12,32.667,27.667,40,,30.167,-0.246
1501,2021-03-15,31.802,26.802,40,,29.302,-0.2785
1502,2021-03-16,32.19,27.19,40,,29.689999999999998,-0.28
1503,2021-03-17,32.342,25.842,40,,29.092,-0.234
1504,2021-03-18,32.11,25.61,40,,28.86,-0.21
1505,2021-03-19,32.963,26.463,40,,29.713,-0.2365
1506,2021-03-22,36.183,29.683,40,,32.933,-0.251
1507,2021-03-23,35.868,29.368,40,,32.618,-0.2805
1508,2021-03-24,35.42,30.42,40,,32.92,-0.2935
1509,2021-03-25,34.75,29.75,40,,32.25,-0.324
1510,2021-03-26,33.89,28.89,40,,31.39,-0.291
1511,2021-03-29,34.522,29.522,40,,32.022,-0.262
1512,2021-03-30,33.022,28.022,40,,30.522,-0.227
1513,2021-03-31,32.018,27.018,40,,29.518,-0.238
1514,2021-04-01,30.5,25.5,40,,28.0,-0.2735
1515,2021-04-06,30.529,25.529,40,,28.029,-0.26
1516,2021-04-07,30.66,25.66,40,,28.16,-0.2645
1517,2021-04-08,30.222,25.222,40,,27.722,-0.2775
1518,2021-04-09,31.225,24.725,40,,27.975,-0.2415
1519,2021-04-12,30.55,25.55,40,,28.05,-0.2315
1520,2021-04-13,31.852,25.352,40,,28.602,-0.23
1521,2021-04-14,30.393,25.393,40,,27.893,-0.203
1522,2021-04-15,30.94,25.94,40,,28.44,-0.233
1523,2021-04-16,30.307,23.807,40,,27.057,-0.2085
1524,2021-04-19,30.25,25.75,40,,28.0,-0.179
1525,2021-04-20,30.498,25.498,40,,27.998,-0.2045
1526,2021-04-21,31.108,24.608,40,,27.858,-0.2085
1527,2021-04-22,31.064,24.564,40,,27.814,-0.204
1528,2021-04-23,31.25,24.75,40,,28.0,-0.206
1529,2021-04-26,30.167,25.167,40,,27.667,-0.202
1530,2021-04-27,30.697,25.697,40,,28.197,-0.1985
1531,2021-04-28,31.401,24.901,40,,28.151,-0.174
1532,2021-04-29,31.118,24.618,40,,27.868,-0.133
1533,2021-04-30,31.125,24.625,40,,27.875,-0.0575
1534,2021-05-04,31.244,24.744,40,,27.994,-0.087
1535,2021-05-05,31.583,25.083,40,,28.333,-0.0855
1536,2021-05-06,30.883,25.883,40,,28.383,-0.081
1537,2021-05-07,30.741,26.241,40,,28.491,-0.0685
1538,2021-05-10,30.888,25.888,40,,28.388,-0.0655
1539,2021-05-11,32.375,25.875,40,,29.125,-0.0075
1540,2021-05-12,32.375,25.875,40,,29.125,0.027
1541,2021-05-13,32.417,25.917,40,,29.167,0.0365
1542,2021-05-14,31.835,25.335,40,,28.585,0.032
1543,2021-05-17,31.28,26.28,40,,28.78,0.046
1544,2021-05-18,31.333,26.333,40,,28.833,0.0575
1545,2021-05-19,32.798,26.298,40,,29.548000000000002,0.0455
1546,2021-05-20,32.613,26.113,40,,29.363,0.043
1547,2021-05-21,32.594,26.094,40,,29.344,0.0215
1548,2021-05-24,32.06,25.56,40,,28.810000000000002,0.011
1549,2021-05-25,32.667,27.667,40,,30.167,-0.016
1550,2021-05-26,32.445,25.945,40,,29.195,-0.0595
1551,2021-05-27,31.25,24.75,40,,28.0,-0.028
1552,2021-05-28,30.115,25.115,40,,27.615,-0.04
1553,2021-06-01,30.149,25.149,40,,27.649,-0.0335
1554,2021-06-02,30.693,24.193,40,,27.443,-0.0575
1555,2021-06-03,31.077,24.577,40,,27.827,-0.0425
1556,2021-06-04,30.348,25.348,40,,27.848,-0.072
1557,2021-06-07,32.023,24.023,40,,28.023000000000003,-0.0485
1558,2021-06-08,29.838,24.838,40,,27.338,-0.078
1559,2021-06-09,30.308,23.808,40,,27.058,-0.097
1560,2021-06-10,29.75,23.25,,,26.5,-0.106
1561,2021-06-11,28.877,23.877,40,,26.377,-0.126
1562,2021-06-14,29.438,22.938,40,,26.188,-0.101
1563,2021-06-15,28.661,23.661,40,,26.161,-0.078
1564,2021-06-16,30.25,23.75,40,,27.0,-0.0965
1565,2021-06-17,30.169,23.669,40,,26.919,-0.0795
1566,2021-06-18,30.109,23.609,40,,26.859,-0.082
1567,2021-06-21,30.914,24.414,40,,27.664,-0.0545
1568,2021-06-22,30.334,25.334,40,,27.834,-0.0455
1569,2021-06-23,30.313,23.813,40,,27.063,-0.061
1570,2021-06-24,30.241,23.741,40,,26.991,-0.0655
1571,2021-06-25,29.499,24.499,40,,26.999,-0.032
1572,2021-06-28,29.5,24.5,40,,27.0,-0.063
1573,2021-06-29,30.25,23.75,40,,27.0,-0.051
1574,2021-06-30,29.875,23.375,40,,26.625,-0.093
1575,2021-07-01,29.306,24.306,40,,26.806,-0.094
1576,2021-07-02,29.416,22.916,40,,26.166,-0.126
1577,2021-07-06,29.373,24.373,40,,26.873,-0.1635
1578,2021-07-07,30.156,23.656,40,,26.906,-0.1835
1579,2021-07-08,29.806,24.806,40,,27.306,-0.19
1580,2021-07-09,30.507,25.507,40,,28.007,-0.176
1581,2021-07-12,29.897,24.897,40,,27.397,-0.182
1582,2021-07-13,29.504,25.004,40,,27.254,-0.185
1583,2021-07-14,29.493,24.493,40,,26.993,-0.204
1584,2021-07-15,29.629,24.629,40,,27.129,-0.2215
1585,2021-07-16,30.083,23.583,40,,26.833,-0.2375
1586,2021-07-19,30.32,25.32,40,,27.82,-0.268
1587,2021-07-20,30.544,25.544,40,,28.044,-0.289
1588,2021-07-21,29.634,25.634,40,,27.634,-0.269
1589,2021-07-22,30.216,25.716,40,,27.966,-0.297
1590,2021-07-23,30.256,25.756,40,,28.006,-0.2955
1591,2021-07-26,30.047,23.547,40,,26.797,-0.2915
1592,2021-07-27,29.982,23.482,40,,26.732,-0.317
1593,2021-07-28,29.206,24.206,40,,26.706,-0.309
1594,2021-07-29,29.343,22.843,40,,26.093,-0.3205
1595,2021-07-30,29.171,22.671,40,,25.921,-0.33
1596,2021-08-02,29.502,23.002,40,,26.252,-0.362
1597,2021-08-03,29.592,23.092,40,,26.342,-0.364
1598,2021-08-04,29.253,22.753,40,,26.003,-0.3765
1599,2021-08-05,29.192,22.692,40,,25.942,-0.375
1600,2021-08-06,28.333,23.333,40,,25.833,-0.3395
1601,2021-08-09,28.333,23.333,40,,25.833,-0.3445
1602,2021-08-10,28.468,23.468,40,,25.968,-0.342
1603,2021-08-11,29.25,22.75,40,,26.0,-0.341
1604,2021-08-12,28.5,23.5,40,,26.0,-0.3405
1605,2021-08-13,28.25,23.25,40,,25.75,-0.3455
1606,2021-08-16,28.578,23.078,40,,25.828,-0.3435
1607,2021-08-17,29.004,22.504,40,,25.754,-0.342
1608,2021-08-18,29.003,22.503,40,,25.753,-0.3535
1609,2021-08-19,28.917,22.417,40,,25.667,-0.358
1610,2021-08-20,28.129,24.129,40,,26.129,-0.369
1611,2021-08-23,28.385,22.385,40,,25.385,-0.354
1612,2021-08-24,28.754,22.754,40,,25.754,-0.356
1613,2021-08-25,28.506,22.006,40,,25.256,-0.296
1614,2021-08-26,28.333,23.333,40,,25.833,-0.288
1615,2021-08-27,28.346,21.846,40,,25.096,-0.2955
1616,2021-08-31,27.207,22.207,40,,24.707,-0.2585
1617,2021-09-01,27.132,22.132,40,,24.632,-0.2535
1618,2021-09-02,27.206,22.206,40,,24.706,-0.2665
1619,2021-09-03,27.189,22.189,40,,24.689,-0.2425
1620,2021-09-06,27.167,22.167,40,,24.667,-0.254
1621,2021-09-07,27.248,22.248,40,,24.748,-0.2005
1622,2021-09-08,27.167,22.167,40,,24.667,-0.202
1623,2021-09-09,26.898,21.898,40,,24.398,-0.2445
1624,2021-09-10,27.0,22.0,40,,24.5,-0.2135
1625,2021-09-13,26.799,21.799,40,,24.299,-0.215
1626,2021-09-14,26.829,21.829,40,,24.329,-0.2245
1627,2021-09-15,26.132,22.132,40,,24.132,-0.1955
1628,2021-09-16,26.95,21.95,40,,24.45,-0.1915
1629,2021-09-17,26.42,21.92,40,,24.17,-0.1695
1630,2021-09-20,29.873,24.873,40,,27.373,-0.2015
1631,2021-09-21,29.6,24.6,40,,27.1,-0.2065
1632,2021-09-22,29.136,24.136,40,,26.636,-0.2095
1633,2021-09-23,30.302,25.302,40,,27.802,-0.1445
1634,2021-09-24,32.118,27.118,40,,29.618000000000002,-0.1085
1635,2021-09-27,31.484,26.984,40,,29.234,-0.101
1636,2021-09-28,31.267,27.267,40,,29.267,-0.0785
1637,2021-09-29,31.412,26.412,40,,28.912,-0.0915
1638,2021-09-30,32.167,27.167,40,,29.667,-0.0775
1639,2021-10-01,33.131,27.131,40,,30.131,-0.1005
1640,2021-10-04,32.483,27.483,40,,29.982999999999997,-0.0935
1641,2021-10-05,32.559,27.559,40,,30.058999999999997,-0.064
1642,2021-10-06,33.765,28.765,40,,31.265,-0.0595
1643,2021-10-07,31.69,26.69,40,,29.19,-0.058
1644,2021-10-08,32.372,26.372,40,,29.372,-0.0255
1645,2021-10-11,32.903,27.903,40,,30.403,0.0015
1646,2021-10-12,33.616,28.616,40,,31.116,0.0325
1647,2021-10-13,33.517,28.517,40,,31.017000000000003,-0.0055
1648,2021-10-14,32.555,27.556,40,,30.055500000000002,-0.0685
1649,2021-10-15,32.63,27.63,40,,30.130000000000003,-0.0435
1650,2021-10-18,32.916,27.916,40,,30.415999999999997,-0.025
1651,2021-10-19,32.375,27.375,40,,29.875,0.0225
1652,2021-10-20,32.5,27.5,40,,30.0,0.0045
1653,2021-10-21,33.01,27.01,40,,30.009999999999998,0.0275
1654,2021-10-22,33.0,28.0,40,,30.5,0.026
1655,2021-10-25,32.348,27.848,40,,30.098,0.015
1656,2021-10-26,31.5,27.0,40,,29.25,0.0035
1657,2021-10-27,31.65,27.15,40,,29.4,-0.0515
1658,2021-10-28,32.655,27.655,40,,30.155,-0.007
1659,2021-10-29,32.329,28.329,40,,30.329,0.0425
1660,2021-11-01,32.402,27.902,40,,30.152,0.042
1661,2021-11-02,32.0,28.0,40,,30.0,-0.029
1662,2021-11-03,32.18,27.18,40,,29.68,-0.0385
1663,2021-11-04,31.268,26.268,40,,28.768,-0.0985
1664,2021-11-05,30.226,25.726,40,,27.976,-0.157
1665,2021-11-08,30.336,25.336,40,,27.836,-0.122
1666,2021-11-09,30.548,25.548,40,,28.048,-0.1755
1667,2021-11-10,29.468,25.468,40,,27.468,-0.128
1668,2021-11-11,29.34,24.34,40,,26.84,-0.1095
1669,2021-11-12,29.055,24.055,40,,26.555,-0.1335
1670,2021-11-15,28.752,24.252,40,,26.502,-0.1065
1671,2021-11-16,29.142,24.142,40,,26.642,-0.116
1672,2021-11-17,31.637,26.637,40,,29.137,-0.1135
1673,2021-11-18,31.552,26.552,40,,29.052,-0.143
1674,2021-11-19,31.883,27.383,40,,29.633,-0.201
1675,2021-11-22,33.241,28.741,40,,30.991,-0.157
1676,2021-11-23,33.247,29.247,40,,31.247,-0.0765
1677,2021-11-24,33.869,29.869,40,,31.869,-0.0855
1678,2021-11-25,34.042,29.542,40,,31.792,-0.11
1679,2021-11-26,35.998,31.498,40,,33.748,-0.1925
1680,2021-11-29,34.597,30.097,40,,32.347,-0.174
1681,2021-11-30,34.345,30.345,40,,32.345,-0.2015
1682,2021-12-01,33.455,29.455,40,,31.455,-0.1935
1683,2021-12-02,36.689,27.189,40,,31.939,-0.2335
1684,2021-12-03,34.719,28.719,40,,31.719,-0.2505
1685,2021-12-06,34.85,28.85,40,,31.85,-0.2485
1686,2021-12-07,33.736,27.736,40,,30.735999999999997,-0.247
1687,2021-12-08,33.727,27.727,40,,30.726999999999997,-0.184
1688,2021-12-09,32.99,26.99,40,,29.990000000000002,-0.224
1689,2021-12-10,32.362,27.362,40,,29.862000000000002,-0.2175
1690,2021-12-13,34.667,25.167,40,,29.917,-0.2495
1691,2021-12-14,33.287,26.787,40,,30.037,-0.231
1692,2021-12-15,32.0,28.0,40,,30.0,-0.2275
1693,2021-12-16,32.333,26.333,40,,29.333,-0.2195
1694,2021-12-17,32.083,27.583,40,,29.833,-0.2445
1695,2021-12-20,32.539,27.539,40,,30.039,-0.232
1696,2021-12-21,32.125,26.625,40,,29.375,-0.165
1697,2021-12-22,31.932,26.932,40,,29.432,-0.1525
1698,2021-12-23,31.799,26.799,40,,29.299,-0.111
1699,2021-12-24,33.103,25.103,40,,29.103,-0.104
1700,2021-12-29,31.912,25.412,40,,28.662,-0.0405
1701,2021-12-30,31.75,25.25,40,,28.5,-0.0325
1702,2021-12-31,31.152,25.152,40,,28.152,-0.0335
1703,2022-01-04,29.703,25.203,40,,27.453,0.0105
1704,2022-01-05,30.314,24.314,40,,27.314,0.0055
1705,2022-01-06,30.762,25.262,40,,28.012,0.025
1706,2022-01-07,30.79,25.79,40,,28.29,0.0555
1707,2022-01-10,31.548,26.548,40,,29.048,0.06
1708,2022-01-11,30.782,25.782,40,,28.282,0.07
1709,2022-01-12,30.207,25.207,40,,27.707,0.0425
1710,2022-01-13,30.273,24.273,40,,27.273,0.0105
1711,2022-01-14,30.076,25.076,40,,27.576,0.0515
1712,2022-01-17,30.927,25.427,40,,28.177,0.075
1713,2022-01-18,30.618,25.618,40,,28.118,0.0855
1714,2022-01-19,30.598,25.098,40,,27.848,0.097
1715,2022-01-20,29.363,25.363,40,,27.363,0.0865
1716,2022-01-21,31.542,25.542,40,,28.542,0.0515
1717,2022-01-24,33.222,27.222,40,,30.222,0.019
1718,2022-01-25,33.332,27.332,40,,30.332,0.041
1719,2022-01-26,32.559,26.559,40,,29.558999999999997,0.0545
1720,2022-01-27,33.226,27.226,40,,30.226,0.068
1721,2022-01-28,35.027,29.027,40,,32.027,0.0805
1722,2022-01-31,34.25,28.25,40,,31.25,0.143
1723,2022-02-01,33.298,28.298,40,,30.798000000000002,0.165
1724,2022-02-02,33.049,27.549,40,,30.299,0.164
1725,2022-02-03,34.711,29.711,40,,32.211,0.2865
1726,2022-02-04,36.311,31.811,40,,34.061,0.35
1727,2022-02-07,37.133,32.133,40,,34.633,0.377
1728,2022-02-08,36.125,31.125,40,,33.625,0.4145
1729,2022-02-09,35.211,30.211,40,,32.711,0.3625
1730,2022-02-10,36.395,30.395,40,,33.395,0.4455
1731,2022-02-11,38.499,30.499,40,,34.499,0.464
1732,2022-02-14,38.964,31.964,40,,35.464,0.4545
1733,2022-02-15,38.165,30.165,40,,34.165,0.4765
1734,2022-02-16,37.805,29.805,40,,33.805,0.436
1735,2022-02-17,38.213,31.213,40,,34.713,0.38
1736,2022-02-18,40.251,32.251,40,,36.251,0.473
1737,2022-02-21,41.306,33.307,40,,37.3065,0.455
1738,2022-02-22,40.62,35.119,40,,37.8695,0.486
1739,2022-02-23,40.836,35.336,40,,38.086,0.47
1740,2022-02-24,44.581,38.081,40,,41.331,0.4155
1741,2022-02-25,42.101,34.101,40,,38.101,0.462
1742,2022-02-28,41.833,36.833,40,,39.333,0.381
1743,2022-03-01,42.609,37.609,40,,40.109,0.152
1744,2022-03-02,44.436,39.436,40,,41.936,0.262
1745,2022-03-03,45.391,38.891,40,,42.141,0.26
1746,2022-03-04,48.667,43.667,40,,46.167,0.187
1747,2022-03-07,52.123,47.123,40,,49.623,0.253
1748,2022-03-08,51.055,46.055,40,,48.555,0.357
1749,2022-03-09,48.011,41.511,40,,44.761,0.447
1750,2022-03-10,46.662,41.662,40,,44.162,0.531
1751,2022-03-11,45.11,40.11,40,,42.61,0.5175
1752,2022-03-14,44.711,38.211,40,,41.461,0.628
1753,2022-03-15,44.709,38.209,40,,41.459,0.59
1754,2022-03-16,41.249,34.749,40,,37.999,0.6385
1755,2022-03-17,38.781,33.781,40,,36.281,0.625
1756,2022-03-18,39.576,33.076,40,,36.326,0.6085
1757,2022-03-21,41.013,36.013,40,,38.513,0.696
1758,2022-03-22,40.596,35.596,40,,38.096,0.7405
1759,2022-03-23,41.854,35.354,40,,38.604,0.713
1760,2022-03-24,42.644,36.144,40,,39.394,0.763
1761,2022-03-25,42.002,35.502,40,,38.752,0.813
1762,2022-03-28,40.316,35.316,40,,37.816,0.8095
1763,2022-03-29,37.05,32.05,40,,34.55,0.8825
1764,2022-03-30,36.637,31.638,40,,34.1375,0.893
1765,2022-03-31,36.494,31.494,40,,33.994,0.7995
1766,2022-04-01,36.494,31.495,40,,33.9945,0.8185
1767,2022-04-04,35.679,30.679,40,,33.179,0.786
1768,2022-04-05,36.471,31.471,40,,33.971,0.8975
1769,2022-04-06,38.516,33.516,40,,36.016,0.917
1770,2022-04-07,38.926,33.926,40,,36.426,0.95
1771,2022-04-08,39.347,34.347,40,,36.847,1.0095
1772,2022-04-11,39.399,34.399,40,,36.899,1.085
1773,2022-04-12,40.515,34.015,40,,37.265,1.0625
1774,2022-04-13,41.088,33.088,40,,37.088,1.0415
1775,2022-04-14,41.925,36.425,40,,39.175,1.1175
1776,2022-04-19,41.347,36.347,40,,38.847,1.168
1777,2022-04-20,40.593,35.593,40,,38.093,1.113
1778,2022-04-21,40.093,35.093,40,,37.593,1.188
1779,2022-04-22,42.294,35.294,40,,38.794,1.2255
1780,2022-04-25,44.177,38.177,40,,41.177,1.0945
1781,2022-04-26,45.037,39.037,40,,42.037,1.084
1782,2022-04-27,46.609,41.109,40,,43.859,1.0845
1783,2022-04-28,48.644,40.644,40,,44.644,1.176
1784,2022-04-29,48.623,42.623,40,,45.623,1.225
1785,2022-05-03,48.998,43.998,40,,46.498,1.2405
1786,2022-05-04,49.756,44.256,40,,47.006,1.2665
1787,2022-05-05,48.889,43.389,40,,46.139,1.3215
1788,2022-05-06,51.979,46.979,40,,49.479,1.4135
1789,2022-05-09,55.966,48.466,40,,52.216,1.368
1790,2022-05-10,55.86,45.86,40,,50.86,1.282
1791,2022-05-11,53.069,45.569,40,,49.319,1.2555
1792,2022-05-12,54.107,46.607,40,,50.357,1.1425
1793,2022-05-13,50.635,45.635,40,,48.135,1.2195
1794,2022-05-16,50.476,45.476,40,,47.976,1.2155
1795,2022-05-17,51.96,41.96,40,,46.96,1.3205
1796,2022-05-18,54.637,47.137,40,,50.887,1.3055
1797,2022-05-19,59.858,49.858,40,,54.858,1.2455
1798,2022-05-20,57.047,52.047,40,,54.547,1.2285
1799,2022-05-23,56.695,51.695,40,,54.195,1.3065
1800,2022-05-24,59.183,51.683,40,,55.433,1.262
1801,2022-05-25,59.652,49.652,40,,54.652,1.2475
1802,2022-05-26,54.504,49.504,40,,52.004,1.2815
1803,2022-05-27,52.706,45.206,40,,48.956,1.2445
1804,2022-05-30,51.983,41.983,40,,46.983,1.3325
1805,2022-05-31,51.224,46.224,40,,48.724,1.4005
1806,2022-06-01,53.668,43.668,40,,48.668,1.472
1807,2022-06-06,53.087,43.087,40,,48.087,1.616
1808,2022-06-07,54.476,44.476,40,,49.476,1.591
1809,2022-06-08,57.119,47.119,40,,52.119,1.643
1810,2022-06-09,58.667,48.667,40,,53.667,1.732
1811,2022-06-10,62.547,52.547,40,,57.547,1.8295
1812,2022-06-13,67.777,60.277,40,,64.027,1.9835
1813,2022-06-14,69.168,64.168,40,,66.668,2.1295
1814,2022-06-15,70.414,60.414,40,,65.414,1.9765
1815,2022-06-16,73.976,67.976,40,,70.976,2.03
1816,2022-06-17,75.548,68.548,40,,72.048,1.9825
1817,2022-06-20,73.0,66.0,40,,69.5,2.065
1818,2022-06-21,74.168,64.168,40,,69.168,2.0815
1819,2022-06-22,74.547,67.547,40,,71.047,1.931
1820,2022-06-23,78.461,69.961,40,,74.211,1.748
1821,2022-06-24,77.334,67.334,40,,72.334,1.7385
1822,2022-06-27,71.66,64.66,40,,68.16,1.861
1823,2022-06-28,73.558,65.058,40,,69.308,1.9505
1824,2022-06-29,75.857,68.857,40,,72.357,1.86
1825,2022-06-30,79.024,70.524,40,,74.774,1.7305
1826,2022-07-01,74.917,66.417,40,,70.667,1.576
1827,2022-07-04,75.212,65.212,40,,70.212,1.693
1828,2022-07-05,76.321,66.321,40,,71.321,1.5765
1829,2022-07-06,74.027,67.027,40,,70.527,1.5465
1830,2022-07-07,73.056,63.056,40,,68.056,1.6445
1831,2022-07-08,69.971,62.971,40,,66.471,1.676
1832,2022-07-11,69.637,62.637,40,,66.137,1.565
1833,2022-07-12,69.608,62.608,40,,66.108,1.439
1834,2022-07-13,69.608,62.608,40,,66.108,1.455
1835,2022-07-14,70.166,63.166,40,,66.666,1.488
1836,2022-07-15,70.003,63.003,40,,66.503,1.448
1837,2022-07-18,66.583,59.583,40,,63.083,1.526
1838,2022-07-19,63.372,54.872,40,,59.122,1.5755
1839,2022-07-20,58.333,48.333,40,,53.333,1.5595
1840,2022-07-21,59.179,49.179,40,,54.179,1.537
1841,2022-07-22,57.684,47.684,40,,52.684,1.3495
1842,2022-07-25,55.914,47.414,40,,51.664,1.3475
1843,2022-07-26,60.163,53.163,40,,56.663,1.246
1844,2022-07-27,59.696,52.695,40,,56.195499999999996,1.2635
1845,2022-07-28,58.209,49.709,40,,53.959,1.1275
1846,2022-07-29,54.348,47.348,40,,50.848,1.1135
1847,2022-08-01,54.224,45.724,40,,49.974,1.0545
1848,2022-08-02,54.169,47.169,40,,50.669,1.0825
1849,2022-08-03,53.936,45.436,40,,49.686,1.1745
1850,2022-08-04,51.335,44.335,40,,47.835,1.1045
1851,2022-08-05,50.157,44.157,40,,47.157,1.2455
1852,2022-08-08,50.559,42.059,40,,46.309,1.1885
1853,2022-08-09,50.743,44.743,40,,47.743,1.2245
1854,2022-08-10,55.641,47.141,40,,51.391,1.189
1855,2022-08-11,58.847,49.847,40,,54.347,1.2605
1856,2022-08-12,58.881,51.881,40,,55.381,1.292
1857,2022-08-15,59.214,51.214,40,,55.214,1.185
1858,2022-08-16,62.216,52.216,40,,57.216,1.2655
1859,2022-08-17,66.696,58.196,40,,62.446,1.3815
1860,2022-08-18,68.494,60.494,40,,64.494,1.3945
1861,2022-08-19,70.307,62.307,40,,66.307,1.529
1862,2022-08-22,74.262,67.262,40,,70.762,1.6155
1863,2022-08-23,75.389,65.389,40,,70.389,1.625
1864,2022-08-24,74.624,67.624,40,,71.124,1.6875
1865,2022-08-25,74.866,66.366,40,,70.616,1.6385
1866,2022-08-26,76.007,66.007,40,,71.007,1.717
1867,2022-08-30,77.128,67.128,40,,72.128,1.836
1868,2022-08-31,76.437,69.937,40,,73.187,1.866
1869,2022-09-01,77.703,70.703,40,,74.203,1.8965
1870,2022-09-02,75.299,68.299,40,,71.799,1.8555
1871,2022-09-05,76.631,68.131,40,,72.381,1.8865
1872,2022-09-06,73.828,66.828,40,,70.328,1.9365
1873,2022-09-07,74.485,64.485,40,,69.485,1.8975
1874,2022-09-08,73.984,60.484,40,,67.234,2.011
1875,2022-09-09,68.218,61.218,40,,64.718,1.984
1876,2022-09-12,62.722,55.722,40,,59.222,1.9505
1877,2022-09-13,63.667,56.667,40,,60.167,2.0285
1878,2022-09-14,63.613,56.613,40,,60.113,2.0105
1879,2022-09-15,63.594,56.594,40,,60.094,2.0535
1880,2022-09-16,66.707,58.207,40,,62.456999999999994,2.05
1881,2022-09-20,70.543,62.043,40,,66.293,2.238
1882,2022-09-21,71.676,63.176,40,,67.426,2.187
1883,2022-09-22,72.406,65.406,40,,68.906,2.275
1884,2022-09-23,74.414,67.414,40,,70.914,2.3385
1885,2022-09-26,76.807,69.807,40,,73.307,2.407
1886,2022-09-27,74.385,67.385,40,,70.885,2.539
1887,2022-09-28,79.767,66.267,40,,73.017,2.46
1888,2022-09-29,76.333,69.333,40,,72.833,2.5125
1889,2022-09-30,74.459,67.459,40,,70.959,2.427
1890,2022-10-03,74.097,67.097,40,,70.597,2.221
1891,2022-10-04,68.167,61.167,40,,64.667,2.2
1892,2022-10-05,69.74,61.24,40,,65.49,2.3455
