,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
488,2016-12-29,115.093,97.593,40,,106.343,1.23
489,2016-12-30,118.787,93.787,40,,106.287,1.2365
490,2017-01-03,113.691,98.692,40,,106.19149999999999,1.326
491,2017-01-04,110.452,100.452,40,,105.452,1.332
492,2017-01-05,109.345,99.345,40,,104.345,1.29
493,2017-01-06,113.555,96.055,40,,104.805,1.3785
494,2017-01-09,113.338,95.838,40,,104.588,1.3325
495,2017-01-10,113.776,96.276,40,,105.026,1.359
496,2017-01-11,113.703,96.203,40,,104.953,1.344
497,2017-01-12,114.287,96.787,40,,105.537,1.297
498,2017-01-13,114.625,97.125,40,,105.875,1.362
499,2017-01-16,118.018,93.018,40,,105.518,1.3085
500,2017-01-17,110.417,92.917,40,,101.667,1.3065
501,2017-01-18,109.196,99.196,40,,104.196,1.335
502,2017-01-19,111.449,93.949,40,,102.699,1.4095
503,2017-01-20,111.894,94.394,40,,103.144,1.43
504,2017-01-23,111.531,94.031,40,,102.781,1.3635
505,2017-01-24,111.535,94.035,40,,102.785,1.4
506,2017-01-25,110.684,93.184,40,,101.934,1.4675
507,2017-01-26,111.013,93.513,40,,102.263,1.513
508,2017-01-27,109.075,91.575,40,,100.325,1.4665
509,2017-01-30,107.661,90.161,40,,98.911,1.441
510,2017-01-31,107.36,89.86,40,,98.61,1.415
511,2017-02-01,111.978,86.978,40,,99.478,1.449
512,2017-02-02,108.12,90.62,40,,99.37,1.3805
513,2017-02-03,107.736,90.236,40,,98.986,1.355
514,2017-02-06,107.786,90.286,40,,99.036,1.315
515,2017-02-07,111.017,88.517,40,,99.767,1.289
516,2017-02-08,111.59,89.09,40,,100.34,1.213
517,2017-02-09,111.668,89.168,40,,100.418,1.244
518,2017-02-10,110.834,88.334,40,,99.584,1.2535
519,2017-02-13,112.299,87.299,40,,99.799,1.291
520,2017-02-14,112.138,87.138,40,,99.638,1.307
521,2017-02-15,112.276,87.276,40,,99.776,1.2975
522,2017-02-16,111.715,86.715,40,,99.215,1.261
523,2017-02-17,112.742,87.742,40,,100.242,1.21
524,2017-02-20,113.257,88.257,40,,100.757,1.227
525,2017-02-21,113.597,88.597,40,,101.097,1.2335
526,2017-02-22,114.109,89.108,40,,101.60849999999999,1.2015
527,2017-02-23,114.478,89.478,40,,101.978,1.151
528,2017-02-24,115.186,90.186,40,,102.686,1.076
529,2017-02-27,115.185,90.185,40,,102.685,1.148
530,2017-02-28,115.31,90.31,40,,102.81,1.149
531,2017-03-01,113.465,88.465,40,,100.965,1.195
532,2017-03-02,113.772,88.772,40,,101.272,1.208
533,2017-03-03,112.165,87.165,40,,99.665,1.183
534,2017-03-06,111.789,86.789,40,,99.289,1.212
535,2017-03-07,113.253,88.253,40,,100.753,1.1915
536,2017-03-08,114.062,84.062,40,,99.062,1.216
537,2017-03-09,111.529,86.529,40,,99.029,1.223
538,2017-03-10,111.76,86.76,40,,99.26,1.231
539,2017-03-13,104.0,94.0,40,,99.0,1.2455
540,2017-03-14,105.75,95.75,40,,100.75,1.222
541,2017-03-15,105.5,95.5,40,,100.5,1.21
542,2017-03-16,104.667,94.667,40,,99.667,1.2485
543,2017-03-17,104.75,94.75,40,,99.75,1.243
544,2017-03-20,100.2,90.2,40,,95.2,1.232
545,2017-03-21,92.167,82.167,40,,87.167,1.253
546,2017-03-22,91.375,81.375,40,,86.375,1.172
547,2017-03-23,90.5,80.5,40,,85.5,1.2285
548,2017-03-24,87.509,80.009,40,,83.759,1.196
549,2017-03-27,88.5,78.5,40,,83.5,1.1655
550,2017-03-28,85.333,75.333,40,,80.333,1.191
551,2017-03-29,85.807,78.307,40,,82.057,1.148
552,2017-03-30,89.125,79.125,40,,84.125,1.118
553,2017-03-31,89.05,79.05,40,,84.05,1.1375
554,2017-04-03,92.111,82.111,40,,87.111,1.061
555,2017-04-04,89.046,84.046,40,,86.546,1.0665
556,2017-04-05,87.893,82.893,40,,85.393,1.0915
557,2017-04-06,89.85,82.35,40,,86.1,1.1
558,2017-04-07,89.625,82.125,40,,85.875,1.074
559,2017-04-10,90.35,82.85,40,,86.6,1.076
560,2017-04-11,92.713,82.713,40,,87.713,1.051
561,2017-04-12,93.0,83.0,40,,88.0,1.048
562,2017-04-13,92.882,82.881,40,,87.8815,1.042
563,2017-04-18,93.0,83.0,40,,88.0,1.0115
564,2017-04-19,92.049,82.048,40,,87.0485,1.064
565,2017-04-20,92.1,82.1,40,,87.1,1.068
566,2017-04-21,92.0,82.0,40,,87.0,1.033
567,2017-04-24,82.549,77.549,40,,80.049,1.048
568,2017-04-25,82.241,72.241,40,,77.241,1.0835
569,2017-04-26,82.455,72.455,40,,77.455,1.0815
570,2017-04-27,82.744,72.744,40,,77.744,1.061
571,2017-04-28,81.038,73.038,40,,77.038,1.0845
573,2017-05-02,78.703,73.703,40,,76.203,1.088
574,2017-05-03,79.942,70.942,40,,75.442,1.072
575,2017-05-04,79.372,71.372,40,,75.372,1.1155
576,2017-05-05,79.537,70.537,40,,75.037,1.1145
577,2017-05-08,79.044,71.044,40,,75.044,1.147
578,2017-05-09,76.083,71.083,40,,73.583,1.201
579,2017-05-10,75.785,71.785,40,,73.785,1.165
580,2017-05-11,76.917,72.917,40,,74.917,1.158
581,2017-05-12,78.2,73.2,40,,75.7,1.086
582,2017-05-15,77.7,73.7,40,,75.7,1.1375
583,2017-05-16,77.75,73.25,40,,75.5,1.129
584,2017-05-17,80.0,76.0,40,,78.0,1.065
585,2017-05-18,84.75,80.25,40,,82.5,1.0565
586,2017-05-19,83.903,79.403,40,,81.653,1.092
587,2017-05-22,81.977,77.977,40,,79.977,1.086
588,2017-05-23,81.544,77.044,40,,79.294,1.0785
589,2017-05-24,80.959,76.96,40,,78.95949999999999,1.073
590,2017-05-25,80.792,76.292,40,,78.542,1.0375
591,2017-05-26,80.704,76.204,40,,78.454,1.011
592,2017-05-30,83.756,78.756,40,,81.256,0.9945
593,2017-05-31,83.917,78.917,40,,81.417,1.047
594,2017-06-01,85.417,80.417,40,,82.917,1.074
595,2017-06-02,85.133,80.633,40,,82.883,1.035
596,2017-06-05,85.25,81.25,40,,83.25,1.04
597,2017-06-06,85.9,81.9,40,,83.9,0.981
598,2017-06-07,83.879,79.379,40,,81.629,1.0005
599,2017-06-08,82.153,78.153,40,,80.153,1.0305
600,2017-06-09,78.284,73.784,40,,76.034,1.003
601,2017-06-12,76.286,71.786,40,,74.036,0.965
602,2017-06-13,69.721,65.722,40,,67.72149999999999,1.032
603,2017-06-14,67.598,63.598,40,,65.598,0.9285
604,2017-06-15,68.802,64.802,40,,66.802,1.0305
605,2017-06-16,69.226,65.226,40,,67.226,1.015
606,2017-06-19,67.512,63.512,40,,65.512,1.0295
607,2017-06-20,66.844,62.844,40,,64.844,0.9925
608,2017-06-21,68.85,64.85,40,,66.85,1.0325
609,2017-06-22,65.511,61.511,40,,63.510999999999996,1.0145
610,2017-06-23,62.337,58.337,40,,60.337,1.0315
611,2017-06-26,61.381,57.381,40,,59.381,1.0095
612,2017-06-27,63.426,59.426,40,,61.426,1.0895
613,2017-06-28,64.317,60.317,40,,62.31699999999999,1.1545
614,2017-06-29,64.119,60.119,40,,62.119,1.249
615,2017-06-30,65.02,61.02,40,,63.019999999999996,1.2555
616,2017-07-03,65.357,61.357,40,,63.357,1.259
617,2017-07-04,64.941,60.942,40,,62.941500000000005,1.2455
618,2017-07-05,67.77,63.77,40,,65.77,1.2595
619,2017-07-06,69.204,65.204,40,,67.204,1.3145
620,2017-07-07,70.846,66.846,40,,68.846,1.3055
621,2017-07-10,69.667,65.167,40,,67.417,1.267
622,2017-07-11,69.452,65.452,40,,67.452,1.276
623,2017-07-12,68.265,64.265,40,,66.265,1.259
624,2017-07-13,66.7,62.7,40,,64.7,1.299
625,2017-07-14,65.446,61.446,40,,63.446,1.3055
626,2017-07-17,65.083,60.083,40,,62.583,1.2695
627,2017-07-18,64.864,59.864,40,,62.364000000000004,1.205
628,2017-07-19,63.643,59.643,40,,61.643,1.192
629,2017-07-20,63.795,59.795,40,,61.795,1.205
630,2017-07-21,63.845,59.845,40,,61.845,1.173
631,2017-07-24,64.679,60.179,40,,62.429,1.187
632,2017-07-25,64.436,60.436,40,,62.43600000000001,1.2555
633,2017-07-26,63.694,59.694,40,,61.694,1.233
634,2017-07-27,63.363,59.363,40,,61.363,1.2
635,2017-07-28,64.174,60.174,40,,62.17400000000001,1.214
636,2017-07-31,63.888,59.888,40,,61.888,1.229
637,2017-08-01,65.198,61.198,40,,63.19799999999999,1.211
638,2017-08-02,64.916,60.916,40,,62.916,1.235
639,2017-08-03,64.84,60.84,40,,62.84,1.1475
640,2017-08-04,65.449,61.449,40,,63.449,1.173
641,2017-08-07,65.788,62.788,40,,64.288,1.1375
642,2017-08-08,68.039,64.039,40,,66.039,1.1535
643,2017-08-09,70.218,66.218,40,,68.218,1.109
644,2017-08-10,72.418,68.418,40,,70.418,1.0795
645,2017-08-11,71.574,67.574,40,,69.574,1.061
646,2017-08-14,68.459,65.459,40,,66.959,1.07
647,2017-08-15,68.739,64.739,40,,66.739,1.083
648,2017-08-16,66.818,63.318,40,,65.068,1.1035
649,2017-08-17,68.068,64.068,40,,66.068,1.0925
650,2017-08-18,69.987,66.487,40,,68.237,1.0885
651,2017-08-21,70.262,66.262,40,,68.262,1.071
652,2017-08-22,68.643,65.643,40,,67.143,1.0845
653,2017-08-23,69.516,66.516,40,,68.016,1.057
654,2017-08-24,69.017,66.017,40,,67.517,1.053
655,2017-08-25,68.0,65.0,40,,66.5,1.051
656,2017-08-29,70.938,67.938,40,,69.438,0.9965
657,2017-08-30,69.8,65.8,40,,67.8,1.028
658,2017-08-31,67.2,63.2,40,,65.2,1.034
659,2017-09-01,66.071,63.071,40,,64.571,1.0555
660,2017-09-04,66.228,63.228,40,,64.728,1.056
661,2017-09-05,65.323,61.323,40,,63.32299999999999,1.011
662,2017-09-06,67.368,64.368,40,,65.868,1.003
663,2017-09-07,65.903,62.403,40,,64.153,0.9675
664,2017-09-08,67.764,64.264,40,,66.014,0.988
665,2017-09-11,64.527,60.527,40,,62.527,1.042
666,2017-09-12,62.576,58.576,40,,60.576,1.133
667,2017-09-13,62.823,58.823,40,,60.823,1.143
668,2017-09-14,62.51,58.51,40,,60.51,1.229
669,2017-09-15,61.667,57.667,40,,59.667,1.3055
670,2017-09-18,61.367,57.367,40,,59.367,1.301
671,2017-09-19,61.071,57.071,40,,59.071,1.3285
672,2017-09-20,65.618,60.618,40,,63.117999999999995,1.34
673,2017-09-21,64.862,60.862,40,,62.861999999999995,1.365
674,2017-09-22,65.166,61.166,40,,63.166,1.354
675,2017-09-25,65.618,62.618,40,,64.118,1.332
676,2017-09-26,66.643,63.643,40,,65.143,1.329
677,2017-09-27,64.167,61.167,40,,62.667,1.38
678,2017-09-28,63.758,60.758,40,,62.258,1.3725
679,2017-09-29,61.687,58.687,40,,60.187,1.3635
680,2017-10-02,61.643,57.643,40,,59.643,1.326
681,2017-10-03,59.917,56.917,40,,58.417,1.351
682,2017-10-04,60.4,57.4,40,,58.9,1.3755
683,2017-10-05,58.426,55.426,40,,56.926,1.3875
684,2017-10-06,58.772,55.772,40,,57.272,1.3635
685,2017-10-09,58.5,55.5,40,,57.0,1.3575
686,2017-10-10,58.036,54.536,40,,56.286,1.362
687,2017-10-11,56.625,53.625,40,,55.125,1.3795
688,2017-10-12,55.714,52.714,40,,54.214,1.3785
689,2017-10-13,56.0,53.0,40,,54.5,1.368
690,2017-10-16,56.001,53.001,40,,54.501,1.335
691,2017-10-17,55.112,51.612,40,,53.362,1.275
692,2017-10-18,54.2,51.2,40,,52.7,1.3145
693,2017-10-19,56.25,53.25,40,,54.75,1.278
694,2017-10-20,55.333,52.333,40,,53.833,1.329
695,2017-10-23,53.571,50.571,40,,52.071,1.312
696,2017-10-24,53.333,50.333,40,,51.833,1.354
697,2017-10-25,52.781,49.281,40,,51.031,1.4055
698,2017-10-26,50.5,47.5,40,,49.0,1.383
699,2017-10-27,48.858,46.857,40,,47.8575,1.347
700,2017-10-30,48.45,44.95,40,,46.7,1.334
701,2017-10-31,47.5,44.5,40,,46.0,1.331
702,2017-11-01,46.583,43.083,40,,44.833,1.342
703,2017-11-02,48.667,45.667,40,,47.167,1.26
704,2017-11-03,49.5,46.5,40,,48.0,1.2635
705,2017-11-06,49.498,46.498,40,,47.998,1.2555
706,2017-11-07,48.12,45.12,40,,46.62,1.2305
707,2017-11-08,49.555,46.555,40,,48.055,1.225
708,2017-11-09,49.895,46.895,40,,48.395,1.2615
709,2017-11-10,51.0,48.0,40,,49.5,1.3405
710,2017-11-13,50.286,47.286,40,,48.786,1.327
711,2017-11-14,51.111,48.111,40,,49.611,1.319
712,2017-11-15,52.03,49.03,40,,50.53,1.283
713,2017-11-16,50.942,46.942,40,,48.942,1.307
714,2017-11-17,50.066,46.566,40,,48.316,1.2945
715,2017-11-20,50.472,46.472,40,,48.472,1.291
716,2017-11-21,49.0,46.0,40,,47.5,1.274
717,2017-11-22,48.697,45.697,40,,47.197,1.276
718,2017-11-23,48.905,45.905,40,,47.405,1.248
719,2017-11-24,48.167,45.667,40,,46.917,1.249
720,2017-11-27,48.667,46.667,40,,47.667,1.252
721,2017-11-28,49.417,46.417,40,,47.917,1.252
722,2017-11-29,47.8,44.8,40,,46.3,1.338
723,2017-11-30,49.517,45.517,40,,47.517,1.329
724,2017-12-01,49.72,46.219,40,,47.9695,1.231
725,2017-12-04,48.843,44.843,40,,46.843,1.284
726,2017-12-05,49.274,45.274,40,,47.274,1.255
727,2017-12-06,50.222,46.222,40,,48.222,1.228
728,2017-12-07,50.096,46.096,40,,48.096,1.251
729,2017-12-08,49.896,45.896,40,,47.896,1.277
730,2017-12-11,49.286,46.286,40,,47.786,1.202
731,2017-12-12,50.5,46.5,40,,48.5,1.221
732,2017-12-13,50.403,46.403,40,,48.403,1.2135
733,2017-12-14,50.671,46.671,40,,48.671,1.173
734,2017-12-15,50.927,46.927,40,,48.927,1.15
735,2017-12-18,50.107,46.607,40,,48.357,1.147
736,2017-12-19,49.883,45.883,40,,47.883,1.206
737,2017-12-20,49.354,45.354,40,,47.354,1.25
738,2017-12-21,49.116,45.116,40,,47.116,1.261
739,2017-12-27,49.162,45.162,40,,47.162,1.171
740,2017-12-28,49.347,46.347,40,,47.847,1.196
741,2017-12-29,49.472,45.472,40,,47.472,1.1845
742,2018-01-02,49.472,45.472,40,,47.472,1.284
743,2018-01-03,47.34,43.34,40,,45.34,1.2135
744,2018-01-04,45.837,41.837,40,,43.837,1.233
745,2018-01-05,46.145,42.145,40,,44.145,1.245
746,2018-01-08,47.5,43.5,40,,45.5,1.236
747,2018-01-09,47.408,43.908,40,,45.658,1.282
748,2018-01-10,46.926,43.426,40,,45.176,1.286
749,2018-01-11,46.539,42.539,40,,44.539,1.308
750,2018-01-12,44.98,40.98,40,,42.98,1.335
751,2018-01-15,45.162,41.162,40,,43.162,1.322
752,2018-01-16,44.035,40.035,40,,42.035,1.3015
753,2018-01-17,44.092,41.092,40,,42.592,1.307
754,2018-01-18,43.899,40.399,40,,42.149,1.3295
755,2018-01-19,43.971,40.471,40,,42.221,1.337
756,2018-01-22,41.962,38.462,40,,40.212,1.3585
757,2018-01-23,41.432,37.932,40,,39.682,1.352
758,2018-01-24,41.066,37.066,40,,39.066,1.406
759,2018-01-25,40.802,36.802,40,,38.802,1.412
760,2018-01-26,40.817,36.817,40,,38.817,1.4415
761,2018-01-29,40.901,36.901,40,,38.901,1.453
762,2018-01-30,41.702,38.702,40,,40.202,1.46
763,2018-01-31,41.6,37.6,40,,39.6,1.51
764,2018-02-01,39.492,35.992,40,,37.742,1.532
765,2018-02-02,40.752,37.252,40,,39.002,1.576
766,2018-02-05,41.454,38.454,40,,39.954,1.5565
767,2018-02-06,43.038,40.038,40,,41.538,1.5195
768,2018-02-07,41.136,37.136,40,,39.136,1.55
769,2018-02-08,44.649,41.649,40,,43.149,1.617
770,2018-02-09,48.636,44.636,40,,46.636,1.571
771,2018-02-12,48.69,44.69,40,,46.69,1.599
772,2018-02-13,49.865,45.865,40,,47.865,1.616
773,2018-02-14,49.61,45.61,40,,47.61,1.639
774,2018-02-15,47.562,43.562,40,,45.562,1.647
775,2018-02-16,46.444,42.444,40,,44.444,1.58
776,2018-02-19,47.374,43.374,40,,45.374,1.602
777,2018-02-20,50.545,46.545,40,,48.545,1.585
778,2018-02-21,49.75,45.75,40,,47.75,1.5535
779,2018-02-22,52.589,48.589,40,,50.589,1.547
780,2018-02-23,54.453,50.453,40,,52.453,1.5205
781,2018-02-26,52.181,48.181,40,,50.181,1.509
782,2018-02-27,50.193,46.193,40,,48.193,1.559
783,2018-02-28,49.944,45.944,40,,47.944,1.5
784,2018-03-01,51.158,47.158,40,,49.158,1.465
785,2018-03-02,53.099,49.099,40,,51.099,1.471
786,2018-03-05,54.304,50.304,40,,52.304,1.496
787,2018-03-06,50.551,46.551,40,,48.551,1.5205
788,2018-03-07,49.511,45.511,40,,47.511,1.4925
789,2018-03-08,48.699,44.699,40,,46.699,1.4725
790,2018-03-09,48.749,44.749,40,,46.749,1.492
791,2018-03-12,48.166,44.166,40,,46.166,1.4955
792,2018-03-13,49.61,45.61,40,,47.61,1.4865
793,2018-03-14,42.045,38.045,40,,40.045,1.4375
794,2018-03-15,42.444,38.444,40,,40.444,1.438
795,2018-03-16,41.649,37.649,40,,39.649,1.4295
796,2018-03-19,42.705,38.706,40,,40.7055,1.4435
797,2018-03-20,45.419,41.419,40,,43.419,1.4835
798,2018-03-21,45.556,41.556,40,,43.556,1.5275
799,2018-03-22,47.15,43.15,40,,45.15,1.4375
800,2018-03-23,48.38,44.38,40,,46.38,1.444
801,2018-03-26,48.833,44.833,40,,46.833,1.438
802,2018-03-27,46.3,42.3,40,,44.3,1.4175
803,2018-03-28,47.448,43.448,40,,45.448,1.3655
804,2018-03-29,46.819,42.819,40,,44.819,1.3485
805,2018-04-03,46.998,42.997,40,,44.9975,1.357
806,2018-04-04,46.981,42.981,40,,44.981,1.3665
807,2018-04-05,45.593,41.593,40,,43.593,1.4165
808,2018-04-06,45.056,42.056,40,,43.556,1.3935
809,2018-04-09,44.37,40.87,40,,42.62,1.4045
810,2018-04-10,44.412,40.412,40,,42.412,1.4055
811,2018-04-11,43.692,39.692,40,,41.692,1.3865
812,2018-04-12,42.672,38.672,40,,40.672,1.4555
813,2018-04-13,41.75,37.75,40,,39.75,1.4345
814,2018-04-16,40.445,36.445,40,,38.445,1.462
815,2018-04-17,39.873,35.873,40,,37.873,1.4355
816,2018-04-18,40.546,36.546,40,,38.546,1.4145
817,2018-04-19,41.562,37.562,40,,39.562,1.5145
818,2018-04-20,41.781,37.781,40,,39.781,1.479
819,2018-04-23,42.081,38.081,40,,40.081,1.5355
820,2018-04-24,41.503,37.503,40,,39.503,1.539
821,2018-04-25,42.997,38.997,40,,40.997,1.5395
822,2018-04-26,42.756,38.256,40,,40.506,1.504
823,2018-04-27,42.931,38.931,40,,40.931,1.444
824,2018-04-30,43.857,39.857,40,,41.857,1.4165
825,2018-05-01,46.664,42.664,40,,44.664,1.404
826,2018-05-02,47.389,43.389,40,,45.389,1.4565
827,2018-05-03,49.75,45.75,40,,47.75,1.3895
828,2018-05-04,49.0,45.0,40,,47.0,1.3985
829,2018-05-08,48.0,45.0,40,,46.5,1.4435
830,2018-05-09,47.893,44.393,40,,46.143,1.4575
831,2018-05-10,47.461,43.961,40,,45.711,1.4285
832,2018-05-11,45.784,42.784,40,,44.284,1.4375
833,2018-05-14,45.917,42.417,40,,44.167,1.4705
834,2018-05-15,46.714,42.714,40,,44.714,1.516
835,2018-05-16,48.188,44.188,40,,46.188,1.5015
836,2018-05-17,49.336,45.336,40,,47.336,1.5605
837,2018-05-18,51.001,47.001,40,,49.001,1.498
838,2018-05-21,53.452,49.452,40,,51.452,1.474
839,2018-05-22,52.786,48.786,40,,50.786,1.52
840,2018-05-23,55.654,51.154,40,,53.404,1.437
841,2018-05-24,57.394,53.394,40,,55.394,1.3995
842,2018-05-25,61.45,57.45,40,,59.45,1.32
843,2018-05-29,70.192,65.692,40,,67.942,1.192
844,2018-05-30,70.1,65.1,40,,67.6,1.255
845,2018-05-31,64.738,59.238,40,,61.988,1.2275
846,2018-06-01,60.976,55.975,40,,58.4755,1.28
847,2018-06-04,58.445,53.445,40,,55.945,1.2955
848,2018-06-05,59.563,54.563,40,,57.063,1.2815
849,2018-06-06,61.536,56.536,40,,59.036,1.372
850,2018-06-07,63.83,57.83,40,,60.83,1.3975
851,2018-06-08,68.296,63.296,40,,65.796,1.387
852,2018-06-11,65.378,59.878,40,,62.628,1.4045
853,2018-06-12,62.994,57.994,40,,60.494,1.398
854,2018-06-13,61.423,56.423,40,,58.923,1.3665
855,2018-06-14,58.535,53.535,40,,56.035,1.3335
856,2018-06-15,57.359,51.859,40,,54.609,1.3245
857,2018-06-18,59.503,54.503,40,,57.003,1.3215
858,2018-06-19,62.426,56.926,40,,59.676,1.279
859,2018-06-20,60.445,55.445,40,,57.945,1.2975
860,2018-06-21,62.289,57.289,40,,59.789,1.2755
861,2018-06-22,62.293,57.293,40,,59.793,1.3185
862,2018-06-25,65.954,60.954,40,,63.45399999999999,1.2905
863,2018-06-26,66.589,60.589,40,,63.589,1.302
864,2018-06-27,66.055,60.555,40,,63.30500000000001,1.245
865,2018-06-28,69.86,64.36,40,,67.11,1.2615
866,2018-06-29,66.111,60.111,40,,63.111000000000004,1.2765
867,2018-07-02,67.149,61.149,40,,64.149,1.2535
868,2018-07-03,65.7,59.7,40,,62.7,1.2415
869,2018-07-04,64.055,59.055,40,,61.55500000000001,1.2735
870,2018-07-05,62.9,57.4,40,,60.15,1.2575
871,2018-07-06,62.11,57.11,40,,59.61,1.2665
872,2018-07-09,60.687,55.687,40,,58.187,1.2555
873,2018-07-10,59.331,54.331,40,,56.831,1.3005
874,2018-07-11,60.165,55.165,40,,57.665,1.2935
875,2018-07-12,58.763,53.763,40,,56.263,1.2815
876,2018-07-13,58.172,53.172,40,,55.672,1.271
877,2018-07-16,56.945,51.945,40,,54.445,1.2795
878,2018-07-17,56.387,52.387,40,,54.387,1.2595
879,2018-07-18,57.515,52.515,40,,55.015,1.226
880,2018-07-19,59.812,54.812,40,,57.312,1.1845
881,2018-07-20,60.572,55.572,40,,58.072,1.2305
882,2018-07-23,61.124,56.124,40,,58.624,1.2695
883,2018-07-24,58.943,53.943,40,,56.443,1.274
884,2018-07-25,58.684,53.684,40,,56.184,1.2715
885,2018-07-26,55.123,50.123,40,,52.623,1.2775
886,2018-07-27,55.499,50.499,40,,52.999,1.2785
887,2018-07-30,56.623,51.623,40,,54.123,1.342
888,2018-07-31,55.567,50.567,40,,53.067,1.3295
889,2018-08-01,55.885,50.885,40,,53.385,1.3785
890,2018-08-02,59.395,54.395,40,,56.895,1.3755
891,2018-08-03,60.558,55.558,40,,58.058,1.3275
892,2018-08-06,60.048,55.048,40,,57.548,1.3025
893,2018-08-07,57.776,52.776,40,,55.276,1.324
894,2018-08-08,56.387,51.387,40,,53.887,1.3125
895,2018-08-09,58.0,53.0,40,,55.5,1.2955
896,2018-08-10,60.189,55.189,40,,57.689,1.2425
897,2018-08-13,62.102,57.102,40,,59.602,1.2525
898,2018-08-14,59.703,54.703,40,,57.203,1.261
899,2018-08-15,61.684,56.684,40,,59.184,1.2245
900,2018-08-16,60.812,55.812,40,,58.312,1.2375
901,2018-08-17,62.068,57.068,40,,59.568,1.2335
902,2018-08-20,60.104,55.104,40,,57.604,1.2225
903,2018-08-21,58.105,53.105,40,,55.605,1.2655
904,2018-08-22,57.505,52.505,40,,55.005,1.2715
905,2018-08-23,55.437,50.437,40,,52.937,1.2695
906,2018-08-24,53.289,48.289,40,,50.789,1.2765
907,2018-08-28,52.247,47.247,40,,49.747,1.45
908,2018-08-29,51.696,46.696,40,,49.196,1.4895
909,2018-08-30,52.1,47.1,40,,49.6,1.4515
910,2018-08-31,52.007,47.007,40,,49.507,1.427
911,2018-09-03,52.5,47.5,40,,50.0,1.404
912,2018-09-04,51.322,46.322,40,,48.822,1.4275
913,2018-09-05,48.45,43.45,40,,45.95,1.442
914,2018-09-06,46.895,41.895,40,,44.395,1.415
915,2018-09-07,46.915,41.915,40,,44.415,1.4575
916,2018-09-10,44.653,39.653,40,,42.153,1.4665
917,2018-09-11,46.05,41.05,40,,43.55,1.4975
918,2018-09-12,46.242,41.242,40,,43.742,1.48
919,2018-09-13,44.399,39.399,40,,41.899,1.5005
920,2018-09-14,43.262,39.262,40,,41.262,1.528
921,2018-09-17,43.545,38.545,40,,41.045,1.5335
922,2018-09-18,43.706,38.706,40,,41.206,1.568
923,2018-09-19,42.984,38.984,40,,40.984,1.6085
924,2018-09-20,46.89,41.89,40,,44.39,1.5835
925,2018-09-21,47.473,42.473,40,,44.973,1.5515
926,2018-09-24,49.973,44.973,40,,47.473,1.613
927,2018-09-25,52.271,47.271,40,,49.771,1.6305
928,2018-09-26,52.642,47.642,40,,50.142,1.5925
929,2018-09-27,53.333,48.333,40,,50.833,1.5965
930,2018-09-28,56.56,51.56,40,,54.06,1.5715
931,2018-10-01,54.713,50.713,40,,52.713,1.5865
932,2018-10-02,57.637,53.137,40,,55.387,1.5265
933,2018-10-03,56.591,51.591,40,,54.091,1.5745
934,2018-10-04,54.944,50.944,40,,52.944,1.6655
935,2018-10-05,54.929,51.929,40,,53.429,1.722
936,2018-10-08,55.649,52.649,40,,54.149,1.6735
937,2018-10-09,54.842,50.842,40,,52.842,1.7145
938,2018-10-10,53.349,49.349,40,,51.349,1.7265
939,2018-10-11,53.646,50.646,40,,52.146,1.6715
940,2018-10-12,54.028,50.028,40,,52.028,1.6315
941,2018-10-15,54.33,50.33,40,,52.33,1.6075
942,2018-10-16,52.873,48.873,40,,50.873,1.6075
943,2018-10-17,54.569,50.569,40,,52.569,1.5735
944,2018-10-18,56.222,52.222,40,,54.222,1.5385
945,2018-10-19,56.08,51.579,40,,53.829499999999996,1.5765
946,2018-10-22,55.2,51.2,40,,53.2,1.526
947,2018-10-23,56.1,52.1,40,,54.1,1.4685
948,2018-10-24,55.722,51.722,40,,53.722,1.455
949,2018-10-25,55.474,51.474,40,,53.474,1.441
950,2018-10-26,56.599,53.599,40,,55.099,1.3845
951,2018-10-29,55.628,51.628,40,,53.628,1.398
952,2018-10-30,55.219,51.219,40,,53.219,1.3975
953,2018-10-31,53.417,49.917,40,,51.667,1.4345
954,2018-11-01,52.0,48.0,40,,50.0,1.4505
955,2018-11-02,50.098,45.598,40,,47.848,1.4915
956,2018-11-05,50.1,46.1,40,,48.1,1.4985
957,2018-11-06,49.874,45.874,40,,47.874,1.5355
958,2018-11-07,48.388,44.888,40,,46.638,1.5295
959,2018-11-08,49.112,45.112,40,,47.112,1.5645
960,2018-11-09,52.2,48.2,40,,50.2,1.489
961,2018-11-12,55.252,51.752,40,,53.502,1.4505
962,2018-11-13,56.192,52.192,40,,54.192,1.5195
963,2018-11-14,55.315,51.315,40,,53.315,1.5055
964,2018-11-15,63.801,59.801,40,,61.801,1.3675
965,2018-11-16,67.257,61.757,40,,64.507,1.4095
966,2018-11-19,67.571,61.571,40,,64.571,1.3765
967,2018-11-20,71.144,65.644,40,,68.394,1.3825
968,2018-11-21,69.118,63.118,40,,66.118,1.3935
969,2018-11-22,63.999,58.499,40,,61.249,1.4265
970,2018-11-23,65.858,59.858,40,,62.858000000000004,1.379
971,2018-11-26,62.102,57.102,40,,59.602,1.4075
972,2018-11-27,66.166,61.166,40,,63.666,1.3905
973,2018-11-28,65.55,60.55,40,,63.05,1.373
974,2018-11-29,65.147,60.147,40,,62.647000000000006,1.3655
