,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
411,2016-08-18,72.5,67.5,40.0,5.567,70.0,0.13915
412,2016-08-19,74.833,69.833,40.0,5.744,72.333,0.17845
413,2016-08-22,75.0,70.0,40.0,5.747,72.5,0.13915
414,2016-08-23,72.667,67.667,40.0,5.564,70.167,0.13615
415,2016-08-24,71.917,66.917,40.0,5.503,69.417,0.1468
416,2016-08-25,72.8,67.8,40.0,5.568,70.3,0.15805
417,2016-08-26,72.0,67.0,40.0,5.504,69.5,0.14385
418,2016-08-30,70.4,65.4,40.0,5.369,67.9,0.14255
419,2016-08-31,70.333,65.333,40.0,5.36,67.833,0.157
420,2016-09-01,69.7,64.7,40.0,5.309,67.2,0.1775
421,2016-09-02,68.583,63.583,40.0,5.22,66.083,0.19605
422,2016-09-05,68.0,63.0,40.0,5.167,65.5,0.16925
423,2016-09-06,67.3,62.3,40.0,5.11,64.8,0.1194
424,2016-09-07,66.9,61.9,40.0,5.077,64.4,0.09635
425,2016-09-08,67.7,62.7,40.0,5.135,65.2,0.1474
426,2016-09-09,69.917,64.917,40.0,5.302,67.417,0.23235
427,2016-09-12,71.143,66.143,40.0,5.386,68.643,0.25885
428,2016-09-13,70.917,65.917,40.0,5.366,68.417,0.26285
429,2016-09-14,69.75,65.75,40.0,5.312,67.75,0.24945
430,2016-09-15,70.417,65.917,40.0,5.341,68.167,0.2636
431,2016-09-16,72.2,67.2,40.0,5.455,69.7,0.23315
432,2016-09-19,69.667,65.667,40.0,5.291,67.667,0.25095
433,2016-09-20,76.583,72.583,40.0,6.406,74.583,0.212
434,2016-09-21,74.571,69.571,40.0,6.194,72.071,0.23035
435,2016-09-22,69.75,65.75,40.0,5.831,67.75,0.1359
436,2016-09-23,71.1,66.1,40.0,5.899,68.6,0.14855
437,2016-09-26,73.083,69.083,40.0,6.096,71.083,0.1234
438,2016-09-27,76.75,72.25,40.0,6.377,74.5,0.0924
439,2016-09-28,75.583,71.583,40.0,6.298,73.583,0.09655
440,2016-09-29,77.0,72.0,40.0,6.37,74.5,0.12
441,2016-09-30,78.95,74.45,40.0,6.549,76.7,0.11655
442,2016-10-03,78.8,73.8,40.0,6.506,76.3,0.14695
443,2016-10-04,78.833,73.833,40.0,6.505,76.333,0.1613
444,2016-10-05,76.833,72.333,40.0,6.357,74.583,0.25785
445,2016-10-06,75.333,70.833,40.0,6.23,73.083,0.301
446,2016-10-07,74.9,70.9,40.0,6.212,72.9,0.3115
447,2016-10-10,73.25,69.25,40.0,6.066,71.25,0.35
448,2016-10-11,72.852,68.852,40.0,6.03,70.852,0.3245
449,2016-10-12,71.957,67.457,40.0,5.933,69.707,0.361
450,2016-10-13,72.291,68.291,40.0,5.978,70.291,0.3195
451,2016-10-14,71.27,66.77,40.0,5.87,69.02,0.334
452,2016-10-17,71.02,66.52,40.0,5.84,68.77,0.342
453,2016-10-18,70.082,65.582,40.0,5.76,67.832,0.321
454,2016-10-19,68.144,64.144,40.0,5.618,66.144,0.3145
455,2016-10-20,67.77,63.77,40.0,5.584,65.77,0.2855
456,2016-10-21,67.77,63.77,40.0,5.581,65.77,0.277
457,2016-10-24,66.937,62.937,40.0,5.504,64.937,0.2975
458,2016-10-25,69.0,65.0,40.0,5.671,67.0,0.294
459,2016-10-26,69.812,65.812,40.0,5.735,67.812,0.371
460,2016-10-27,69.728,65.728,40.0,5.724,67.728,0.474
461,2016-10-28,70.195,66.195,40.0,5.76,68.195,0.4705
462,2016-10-31,71.625,67.625,40.0,5.868,69.625,0.474
463,2016-11-01,71.604,67.604,40.0,5.863,69.604,0.508
464,2016-11-02,71.52,67.52,40.0,5.853,69.52,0.445
465,2016-11-03,69.56,65.56,40.0,5.69,67.56,0.478
466,2016-11-04,69.447,65.447,40.0,5.678,67.447,0.4555
467,2016-11-07,68.141,63.641,40.0,5.542,65.891,0.4595
468,2016-11-08,66.98,62.98,40.0,5.464,64.98,0.4805
469,2016-11-09,67.506,63.506,40.0,5.504,65.506,0.4975
470,2016-11-10,67.404,62.404,40.0,5.452,64.904,0.684
471,2016-11-11,70.5,66.5,40.0,5.742,68.5,0.732
472,2016-11-14,73.143,68.143,40.0,5.907,70.643,0.8325
473,2016-11-15,71.592,67.592,40.0,5.819,69.592,0.729
474,2016-11-16,72.594,68.594,40.0,5.897,70.594,0.7495
475,2016-11-17,77.27,72.27,40.0,6.231,74.77,0.747
476,2016-11-18,80.0,75.0,40.0,6.448,77.5,0.749
477,2016-11-21,80.18,75.18,40.0,6.453,77.68,0.7375
478,2016-11-22,78.624,73.624,40.0,6.324,76.124,0.7155
479,2016-11-23,80.228,76.228,40.0,6.49,78.228,0.791
480,2016-11-24,79.83,75.83,40.0,6.455,77.83,0.775
481,2016-11-25,81.458,76.458,40.0,6.542,78.958,0.776
482,2016-11-28,83.875,78.875,40.0,6.725,81.375,0.7655
483,2016-11-29,82.97,77.97,40.0,6.649,80.47,0.7075
484,2016-11-30,82.219,78.219,40.0,6.625,80.219,0.7325
485,2016-12-01,82.697,77.697,40.0,6.62,80.197,0.783
486,2016-12-02,82.865,77.865,40.0,6.63,80.365,0.724
487,2016-12-05,83.662,78.662,40.0,6.683,81.162,0.8135
488,2016-12-06,82.275,78.275,40.0,6.609,80.275,0.7955
489,2016-12-07,81.767,76.767,40.0,6.525,79.267,0.7505
490,2016-12-08,79.457,74.457,40.0,6.338,76.957,0.8225
491,2016-12-09,80.624,75.624,40.0,6.427,78.124,0.8045
492,2016-12-12,78.7,74.7,40.0,6.304,76.7,0.881
493,2016-12-13,78.245,73.245,40.0,6.225,75.745,0.7985
494,2016-12-14,78.004,73.504,40.0,6.222,75.754,0.7295
495,2016-12-15,77.438,72.438,40.0,6.154,74.938,0.795
496,2016-12-16,77.52,72.52,40.0,6.157,75.02,0.789
497,2016-12-19,77.37,72.87,40.0,6.156,75.12,0.7155
498,2016-12-20,77.727,72.727,40.0,6.161,75.227,0.71
499,2016-12-21,76.937,71.937,40.0,6.095,74.437,0.7005
500,2016-12-22,77.536,72.536,40.0,6.139,75.036,0.725
501,2016-12-23,75.998,70.998,40.0,6.014,73.498,0.6975
502,2016-12-28,82.036,77.036,40.0,6.475,79.536,0.6835
503,2016-12-29,80.843,68.343,40.0,6.082,74.593,0.6455
504,2016-12-30,76.436,70.436,40.0,5.987,73.436,0.677
505,2017-01-03,73.375,68.375,40.0,5.772,70.875,0.7855
506,2017-01-04,72.816,67.816,40.0,5.725,70.316,0.806
507,2017-01-05,72.862,68.362,40.0,5.745,70.612,0.813
508,2017-01-06,73.094,69.094,40.0,5.78,71.094,0.831
509,2017-01-09,74.907,69.907,40.0,5.874,72.407,0.811
510,2017-01-10,76.738,71.738,40.0,6.015,74.238,0.798
511,2017-01-11,78.416,73.916,40.0,6.163,76.166,0.7825
512,2017-01-12,78.399,74.899,40.0,6.197,76.649,0.773
513,2017-01-13,74.4,70.4,40.0,5.861,72.4,0.8085
514,2017-01-16,74.353,69.853,40.0,5.828,72.103,0.8005
515,2017-01-17,75.333,71.333,40.0,5.89,73.333,0.7885
516,2017-01-18,74.406,70.406,40.0,5.845,72.406,0.8175
517,2017-01-19,73.729,69.729,40.0,5.789,71.729,0.8525
518,2017-01-20,72.103,68.103,40.0,5.658,70.103,0.8925
519,2017-01-23,72.5,68.5,40.0,5.681,70.5,0.8615
520,2017-01-24,71.839,67.839,40.0,5.626,69.839,0.869
521,2017-01-25,69.5,64.5,40.0,5.4,67.0,0.9685
522,2017-01-26,70.149,66.149,40.0,5.487,68.149,1.0395
523,2017-01-27,72.917,68.417,40.0,5.681,70.667,1.038
524,2017-01-30,75.7,71.7,40.0,5.907,73.7,1.0465
525,2017-01-31,76.895,72.895,40.0,5.997,74.895,1.0245
526,2017-02-01,78.353,73.853,40.0,6.087,76.103,1.085
527,2017-02-02,79.895,75.895,40.0,6.223,77.895,1.0365
528,2017-02-03,79.194,75.194,40.0,6.166,77.194,1.0645
529,2017-02-06,86.417,82.417,40.0,6.712,84.417,1.1405
530,2017-02-07,87.808,82.808,40.0,6.777,85.308,1.099
531,2017-02-08,88.543,83.543,40.0,6.829,86.043,1.015
532,2017-02-09,82.625,77.625,40.0,6.372,80.125,0.9775
533,2017-02-10,86.071,81.071,40.0,6.633,83.571,1.037
534,2017-02-13,84.278,79.278,40.0,6.484,81.778,1.03
535,2017-02-14,84.259,79.259,40.0,6.479,81.759,1.055
536,2017-02-15,82.852,77.852,40.0,6.368,80.352,1.0675
537,2017-02-16,84.499,79.499,40.0,6.491,81.999,1.0135
538,2017-02-17,89.249,84.749,40.0,6.869,86.999,1.038
539,2017-02-20,90.526,86.526,40.0,6.974,88.526,1.037
540,2017-02-21,90.514,85.514,40.0,6.931,88.014,1.0825
541,2017-02-22,90.132,86.132,40.0,6.936,88.132,1.0305
542,2017-02-23,88.497,84.497,40.0,6.808,86.497,0.9915
543,2017-02-24,89.761,85.261,40.0,6.882,87.511,0.9135
544,2017-02-27,87.29,82.79,40.0,6.683,85.04,0.8935
545,2017-02-28,85.267,81.267,40.0,6.545,83.267,0.877
546,2017-03-01,81.768,77.268,40.0,6.256,79.518,0.9275
547,2017-03-02,79.65,75.15,40.0,6.091,77.4,0.909
548,2017-03-03,77.062,73.062,40.0,5.909,75.062,0.9555
549,2017-03-06,77.911,73.411,40.0,5.945,75.661,0.96
550,2017-03-07,78.54,73.54,40.0,5.97,76.04,0.965
551,2017-03-08,78.432,74.432,40.0,5.997,76.432,1.027
552,2017-03-09,78.206,74.206,40.0,5.976,76.206,1.0595
553,2017-03-10,77.284,73.284,40.0,5.902,75.284,1.109
554,2017-03-13,76.417,73.417,40.0,5.865,74.917,1.0865
555,2017-03-14,79.361,75.362,40.0,6.047,77.3615,1.0955
556,2017-03-15,78.197,74.197,40.0,5.955,76.197,1.031
557,2017-03-16,75.1,71.1,40.0,5.717,73.1,1.087
558,2017-03-17,74.293,71.293,40.0,5.691,72.793,1.093
559,2017-03-20,81.312,77.812,40.0,6.819,79.562,1.1065
560,2017-03-21,83.25,79.25,40.0,6.955,81.25,1.089
561,2017-03-22,84.34,80.34,40.0,7.041,82.34,1.0425
562,2017-03-23,83.689,79.689,40.0,6.984,81.689,1.035
563,2017-03-24,80.1,76.1,40.0,6.684,78.1,1.001
564,2017-03-27,80.155,76.155,40.0,6.679,78.155,0.979
565,2017-03-28,78.07,74.07,40.0,6.503,76.07,0.938
566,2017-03-29,78.346,74.346,40.0,6.523,76.346,0.929
567,2017-03-30,81.359,77.359,40.0,6.768,79.359,0.9375
568,2017-03-31,85.357,81.357,40.0,7.093,83.357,0.961
569,2017-04-03,87.571,83.571,40.0,7.264,85.571,0.947
570,2017-04-04,87.785,83.785,40.0,7.278,85.785,0.914
571,2017-04-05,86.143,82.143,40.0,7.14,84.143,0.925
572,2017-04-06,87.131,83.131,40.0,7.217,85.131,0.897
573,2017-04-07,86.464,82.964,40.0,7.18,84.714,0.8775
574,2017-04-10,88.929,84.929,40.0,7.349,86.929,0.934
575,2017-04-11,93.428,89.428,40.0,7.711,91.428,0.947
576,2017-04-12,93.431,89.431,40.0,7.707,91.431,0.9115
577,2017-04-13,93.363,90.363,40.0,7.738,91.863,0.9
578,2017-04-18,93.75,90.25,40.0,7.73,92.0,0.898
579,2017-04-19,92.334,88.334,40.0,7.591,90.334,0.891
580,2017-04-20,87.917,83.917,40.0,7.23,85.917,0.8595
581,2017-04-21,85.5,81.5,40.0,7.03,83.5,0.8775
582,2017-04-24,65.285,61.285,40.0,5.366,63.285,0.7645
583,2017-04-25,62.816,57.816,40.0,5.118,60.316,0.8235
584,2017-04-26,64.167,59.667,40.0,5.248,61.917,0.828
585,2017-04-27,63.251,58.751,40.0,5.17,61.001,0.7555
586,2017-04-28,62.964,57.964,40.0,5.123,60.464,0.759
588,2017-05-02,60.445,57.445,40.0,4.987,58.945,0.7475
589,2017-05-03,59.709,55.709,40.0,4.882,57.709,0.7305
590,2017-05-04,58.77,54.77,40.0,4.802,56.77,0.758
591,2017-05-05,58.033,54.033,40.0,4.739,56.033,0.763
592,2017-05-08,57.28,53.28,40.0,4.669,55.28,0.765
593,2017-05-09,55.36,51.36,40.0,4.508,53.36,0.7975
594,2017-05-10,56.241,52.241,40.0,4.579,54.241,0.765
595,2017-05-11,55.827,51.827,40.0,4.542,53.827,0.87105
596,2017-05-12,56.785,52.785,40.0,4.619,54.785,0.83965
597,2017-05-15,56.798,52.798,40.0,4.613,54.798,0.88515
598,2017-05-16,55.653,51.653,40.0,4.516,53.653,0.8728
599,2017-05-17,57.339,53.339,40.0,4.653,55.339,0.83335
600,2017-05-18,57.844,53.844,40.0,4.692,55.844,0.8027
601,2017-05-19,56.527,53.027,40.0,4.601,54.777,0.8068
602,2017-05-22,54.884,51.384,40.0,4.459,53.134,0.8373
603,2017-05-23,54.073,51.073,40.0,4.411,52.573,0.83065
604,2017-05-24,54.047,50.547,40.0,4.386,52.297,0.83775
605,2017-05-25,52.64,49.14,40.0,4.268,50.89,0.79965
606,2017-05-26,52.749,49.249,40.0,4.275,50.999,0.7575
607,2017-05-30,54.0,50.0,40.0,4.348,52.0,0.72745
608,2017-05-31,53.148,49.648,40.0,4.297,51.398,0.71345
609,2017-06-01,53.584,50.084,40.0,4.33,51.834,0.73235
610,2017-06-02,53.446,49.446,40.0,4.296,51.446,0.70755
611,2017-06-05,52.766,48.766,40.0,4.234,50.766,0.72185
612,2017-06-06,52.448,49.448,40.0,4.246,50.948,0.66945
613,2017-06-07,50.555,47.555,40.0,4.09,49.055,0.6806
614,2017-06-08,49.249,46.249,40.0,3.981,47.749,0.65065
615,2017-06-09,47.887,44.887,40.0,3.868,46.387,0.6455
616,2017-06-12,46.756,43.756,40.0,3.769,45.256,0.59445
617,2017-06-13,44.339,40.839,40.0,3.549,42.589,0.603
618,2017-06-14,41.874,38.874,40.0,3.366,40.374,0.58
619,2017-06-15,42.313,39.313,40.0,3.4,40.813,0.63775
620,2017-06-16,41.833,38.833,40.0,3.359,40.333,0.6336
621,2017-06-19,40.351,37.351,40.0,3.232,38.851,0.6294
622,2017-06-20,39.791,36.791,40.0,3.185,38.291,0.6058
623,2017-06-21,40.465,37.465,40.0,3.238,38.965,0.60365
624,2017-06-22,37.875,34.875,40.0,3.025,36.375,0.59215
625,2017-06-23,35.5,32.0,40.0,2.808,33.75,0.60325
626,2017-06-26,35.038,31.038,40.0,2.745,33.038,0.60675
627,2017-06-27,35.437,32.437,40.0,2.817,33.937,0.7011
628,2017-06-28,34.917,31.917,40.0,2.773,33.417,0.71755
629,2017-06-29,34.741,31.741,40.0,2.757,33.241,0.8001
630,2017-06-30,35.123,32.123,40.0,2.786,33.623,0.8182
631,2017-07-03,35.014,32.014,40.0,2.773,33.514,0.82705
632,2017-07-04,34.8,31.3,40.0,2.734,33.05,0.8199
633,2017-07-05,34.937,31.437,40.0,2.743,33.187,0.81125
634,2017-07-06,35.649,32.649,40.0,2.82,34.149,0.9191
635,2017-07-07,36.75,33.75,40.0,2.908,35.25,0.9355
636,2017-07-10,35.76,32.26,40.0,2.803,34.01,0.9127
637,2017-07-11,35.75,32.25,40.0,2.8,34.0,0.9243
638,2017-07-12,35.25,31.75,40.0,2.758,33.5,0.86245
639,2017-07-13,32.3,29.3,40.0,2.537,30.799999999999997,0.87085
640,2017-07-14,32.083,29.083,40.0,2.518,30.583,0.8575
641,2017-07-17,31.583,29.083,40.0,2.494,30.333,0.8375
642,2017-07-18,31.833,28.833,40.0,2.492,30.333,0.8206
643,2017-07-19,31.429,28.429,40.0,2.458,29.929,0.79165
644,2017-07-20,31.214,28.214,40.0,2.44,29.714,0.792
645,2017-07-21,31.5,28.5,40.0,2.462,30.0,0.7433
646,2017-07-24,32.316,29.316,40.0,2.523,30.816000000000003,0.73905
647,2017-07-25,32.258,29.258,40.0,2.517,30.758000000000003,0.81235
648,2017-07-26,32.45,29.45,40.0,2.531,30.950000000000003,0.80775
649,2017-07-27,31.794,28.794,40.0,2.477,30.294,0.79665
650,2017-07-28,32.242,29.242,40.0,2.512,30.741999999999997,0.82
651,2017-07-31,32.696,29.696,40.0,2.544,31.195999999999998,0.8041
652,2017-08-01,32.65,29.65,40.0,2.539,31.15,0.74685
653,2017-08-02,32.371,29.371,40.0,2.515,30.871000000000002,0.74305
654,2017-08-03,32.206,29.206,40.0,2.501,30.706000000000003,0.7202
655,2017-08-04,32.496,29.496,40.0,2.523,30.996000000000002,0.7439
656,2017-08-07,33.204,30.204,40.0,2.575,31.704,0.7386
657,2017-08-08,33.565,30.565,40.0,2.603,32.065,0.7548
658,2017-08-09,35.858,32.858,40.0,2.785,34.358,0.71645
659,2017-08-10,38.2,35.2,40.0,2.97,36.7,0.7073
660,2017-08-11,38.133,35.133,40.0,2.963,36.633,0.68
661,2017-08-14,34.85,31.85,40.0,2.697,33.35,0.7014
662,2017-08-15,34.863,31.863,40.0,2.696,33.363,0.727
663,2017-08-16,33.3,30.3,40.0,2.57,31.799999999999997,0.7364
664,2017-08-17,33.309,30.309,40.0,2.569,31.808999999999997,0.7262
665,2017-08-18,34.3,31.3,40.0,2.647,32.8,0.7004
666,2017-08-21,34.171,31.171,40.0,2.632,32.671,0.6935
667,2017-08-22,34.763,31.763,40.0,2.678,33.263,0.7013
668,2017-08-23,35.125,32.125,40.0,2.705,33.625,0.6777
669,2017-08-24,34.931,31.931,40.0,2.688,33.431,0.6884
670,2017-08-25,34.405,31.405,40.0,2.645,32.905,0.6925
671,2017-08-29,35.5,32.5,40.0,2.726,34.0,0.65965
672,2017-08-30,34.417,31.417,40.0,2.639,32.917,0.6755
673,2017-08-31,33.5,30.5,40.0,2.565,32.0,0.66225
674,2017-09-01,32.082,29.082,40.0,2.451,30.582,0.68725
675,2017-09-04,32.043,29.043,40.0,2.444,30.543,0.68145
676,2017-09-05,31.429,28.429,40.0,2.394,29.929,0.64775
677,2017-09-06,31.5,28.5,40.0,2.398,30.0,0.6618
678,2017-09-07,30.5,27.5,40.0,2.318,29.0,0.6134
679,2017-09-08,30.633,27.633,40.0,2.327,29.133,0.619
680,2017-09-11,29.931,26.931,40.0,2.268,28.431,0.63145
681,2017-09-12,29.464,26.464,40.0,2.23,27.964,0.68715
682,2017-09-13,29.509,26.509,40.0,2.232,28.009,0.6911
683,2017-09-14,29.5,26.5,40.0,2.23,28.0,0.6914
684,2017-09-15,28.75,25.75,40.0,2.17,27.25,0.7161
685,2017-09-18,28.528,25.528,40.0,2.148,27.028,0.73605
686,2017-09-19,28.781,25.781,40.0,2.167,27.281,0.71805
687,2017-09-20,31.3,28.3,40.0,2.609,29.8,0.71745
688,2017-09-21,33.821,30.321,40.0,2.804,32.071,0.7357
689,2017-09-22,34.55,31.55,40.0,2.887,33.05,0.7304
690,2017-09-25,35.667,32.667,40.0,2.978,34.167,0.698
691,2017-09-26,35.74,32.74,40.0,2.983,34.24,0.70795
692,2017-09-27,34.667,31.667,40.0,2.889,33.167,0.7573
693,2017-09-28,34.303,31.303,40.0,2.857,32.803,0.77075
694,2017-09-29,34.132,31.132,40.0,2.84,32.632,0.74475
695,2017-10-02,34.25,31.25,40.0,2.846,32.75,0.7349
696,2017-10-03,33.228,30.228,40.0,2.757,31.728,0.7463
697,2017-10-04,34.175,31.175,40.0,2.837,32.675,0.74405
698,2017-10-05,33.6,30.6,40.0,2.786,32.1,0.73255
699,2017-10-06,34.1,31.1,40.0,2.827,32.6,0.74055
700,2017-10-09,35.083,32.083,40.0,2.907,33.583,0.8722
701,2017-10-10,35.831,32.831,40.0,2.969,34.331,0.86625
702,2017-10-11,35.039,32.039,40.0,2.9,33.539,0.87775
703,2017-10-12,34.308,31.308,40.0,2.836,32.808,0.8589
704,2017-10-13,34.046,31.046,40.0,2.813,32.546,0.8146
705,2017-10-16,34.492,31.492,40.0,2.846,32.992,0.7828
706,2017-10-17,33.6,30.6,40.0,2.769,32.1,0.7645
707,2017-10-18,33.5,30.5,40.0,2.759,32.0,0.79885
708,2017-10-19,35.188,32.188,40.0,2.901,33.688,0.8053
709,2017-10-20,33.989,30.989,40.0,2.797,32.489,0.8591
710,2017-10-23,33.333,30.333,40.0,2.738,31.833,0.83845
711,2017-10-24,34.417,31.417,40.0,2.828,32.917,0.8763
712,2017-10-25,35.148,32.148,40.0,2.888,33.648,0.8832
713,2017-10-26,33.637,30.637,40.0,2.759,32.137,0.8563
714,2017-10-27,32.879,29.879,40.0,2.693,31.378999999999998,0.7945
715,2017-10-30,32.76,29.76,40.0,2.679,31.259999999999998,0.76375
716,2017-10-31,31.25,28.25,40.0,2.55,29.75,0.75585
717,2017-11-01,30.003,27.003,40.0,2.443,28.503,0.75875
718,2017-11-02,30.714,27.714,40.0,2.502,29.214,0.7534
719,2017-11-03,30.366,27.366,40.0,2.471,28.866,0.7529
720,2017-11-06,31.524,28.524,40.0,2.565,30.024,0.7253
721,2017-11-07,31.615,28.615,40.0,2.572,30.115,0.68975
722,2017-11-08,31.5,28.5,40.0,2.56,30.0,0.68675
723,2017-11-09,30.621,27.621,40.0,2.485,29.121,0.75935
724,2017-11-10,30.368,27.368,40.0,2.462,28.868,0.77385
725,2017-11-13,28.962,25.962,40.0,2.34,27.462,0.77745
726,2017-11-14,29.778,26.778,40.0,2.408,28.278,0.73585
727,2017-11-15,30.23,27.23,40.0,2.444,28.73,0.7326
728,2017-11-16,28.755,25.755,40.0,2.319,27.255,0.72515
729,2017-11-17,27.005,24.005,40.0,2.171,25.505,0.7103
730,2017-11-20,25.995,22.995,40.0,2.082,24.495,0.6929
731,2017-11-21,25.0,22.0,40.0,1.997,23.5,0.64985
732,2017-11-22,24.649,21.649,40.0,1.967,23.149,0.67715
733,2017-11-23,24.323,21.323,40.0,1.938,22.823,0.67565
734,2017-11-24,23.928,20.928,40.0,1.904,22.428,0.69935
735,2017-11-27,23.498,20.498,40.0,1.865,21.998,0.68055
736,2017-11-28,23.5,20.5,40.0,1.864,22.0,0.6746
737,2017-11-29,22.562,19.562,40.0,1.784,21.062,0.7201
738,2017-11-30,23.443,20.443,40.0,1.857,21.943,0.68245
739,2017-12-01,23.294,20.294,40.0,1.844,21.794,0.63555
740,2017-12-04,22.305,19.805,40.0,1.779,21.055,0.6414
741,2017-12-05,22.37,19.37,40.0,1.763,20.87,0.6345
742,2017-12-06,23.401,20.401,40.0,1.848,21.901,0.60795
743,2017-12-07,23.164,20.164,40.0,1.827,21.664,0.6078
744,2017-12-08,22.08,19.08,40.0,1.736,20.58,0.6211
745,2017-12-11,22.476,19.476,40.0,1.766,20.976,0.6057
746,2017-12-12,21.419,18.419,40.0,1.677,19.919,0.6427
747,2017-12-13,21.916,18.916,40.0,1.717,20.416,0.66145
748,2017-12-14,21.855,18.855,40.0,1.711,20.355,0.6495
749,2017-12-15,22.126,19.126,40.0,1.733,20.626,0.62825
750,2017-12-18,21.795,18.795,40.0,1.702,20.295,0.6262
751,2017-12-19,21.125,18.125,40.0,1.646,19.625,0.6871
752,2017-12-20,21.25,18.25,40.0,1.655,19.75,0.75545
753,2017-12-21,21.167,18.167,40.0,1.647,19.667,0.73895
754,2017-12-22,21.065,18.065,40.0,1.638,19.565,0.7344
755,2017-12-27,20.919,17.919,40.0,1.621,19.419,0.7114
756,2017-12-28,21.158,18.158,40.0,1.64,19.658,0.75145
757,2017-12-29,21.632,18.632,40.0,1.679,20.132,0.77755
758,2018-01-02,21.471,17.471,40.0,1.62,19.471,0.81475
759,2018-01-03,20.214,17.214,40.0,1.557,18.714,0.7968
760,2018-01-04,19.185,16.185,40.0,1.471,17.685,0.7867
761,2018-01-05,19.503,16.503,40.0,1.497,18.003,0.7968
762,2018-01-08,20.333,17.333,40.0,1.563,18.833,0.77465
763,2018-01-09,21.111,18.111,40.0,1.626,19.611,0.8014
764,2018-01-10,20.692,17.692,40.0,1.59,19.192,0.8181
765,2018-01-11,20.786,17.786,40.0,1.597,19.286,0.8711
766,2018-01-12,20.125,18.125,40.0,1.583,19.125,0.8599
767,2018-01-15,20.8,17.8,40.0,1.595,19.3,0.84975
768,2018-01-16,20.595,17.595,40.0,1.577,19.095,0.8284
769,2018-01-17,21.343,18.843,40.0,1.658,20.093,0.8279
770,2018-01-18,21.465,18.465,40.0,1.647,19.965,0.84685
771,2018-01-19,21.543,18.543,40.0,1.652,20.043,0.84275
772,2018-01-22,21.083,18.083,40.0,1.612,19.583,0.8443
773,2018-01-23,21.078,18.078,40.0,1.61,19.578,0.8402
774,2018-01-24,21.247,18.247,40.0,1.623,19.747,0.86275
775,2018-01-25,21.5,18.5,40.0,1.643,20.0,0.89245
776,2018-01-26,21.0,18.0,40.0,1.601,19.5,0.90795
777,2018-01-29,22.138,19.638,40.0,1.711,20.888,0.9732
778,2018-01-30,23.313,20.313,40.0,1.785,21.813,0.9649
779,2018-01-31,22.097,19.597,40.0,1.706,20.847,0.97065
780,2018-02-01,21.162,19.162,40.0,1.65,20.162,0.9778
781,2018-02-02,22.964,20.464,40.0,1.774,21.714,1.00415
782,2018-02-05,23.842,20.842,40.0,1.822,22.342,0.9991
783,2018-02-06,24.9,22.4,40.0,1.927,23.65,0.9584
784,2018-02-07,22.528,20.028,40.0,1.734,21.278,0.97315
785,2018-02-08,24.429,21.929,40.0,1.887,23.179,1.01395
786,2018-02-09,27.658,24.658,40.0,2.125,26.158,0.9775
787,2018-02-12,27.495,23.495,40.0,2.069,25.495,0.98475
788,2018-02-13,28.125,24.125,40.0,2.118,26.125,0.98755
789,2018-02-14,28.4,24.4,40.0,2.139,26.4,0.99285
790,2018-02-15,27.361,23.861,40.0,2.074,25.611,0.9977
791,2018-02-16,26.036,24.036,40.0,2.027,25.036,0.9426
792,2018-02-19,26.696,23.696,40.0,2.037,25.196,0.9894
793,2018-02-20,28.324,25.324,40.0,2.166,26.824,0.9911
794,2018-02-21,27.906,24.906,40.0,2.131,26.406,0.98645
795,2018-02-22,28.871,26.371,40.0,2.227,27.621,0.9768
796,2018-02-23,30.339,27.339,40.0,2.322,28.839,0.91695
797,2018-02-26,28.675,25.675,40.0,2.186,27.175,0.9367
798,2018-02-27,27.43,24.43,40.0,2.086,25.93,0.95345
799,2018-02-28,27.293,24.293,40.0,2.074,25.793,0.92535
800,2018-03-01,27.262,24.762,40.0,2.09,26.012,0.90365
801,2018-03-02,27.359,24.359,40.0,2.077,25.859,0.9071
802,2018-03-05,27.667,24.667,40.0,2.098,26.167,0.88835
803,2018-03-06,26.854,23.854,40.0,2.032,25.354,0.9611
804,2018-03-07,26.688,23.688,40.0,2.018,25.188,0.90075
805,2018-03-08,25.833,22.833,40.0,1.949,24.333,0.8672
806,2018-03-09,25.611,22.611,40.0,1.93,24.111,0.89115
807,2018-03-12,24.964,22.464,40.0,1.896,23.714,0.869
808,2018-03-13,25.834,22.834,40.0,1.944,24.334,0.86205
809,2018-03-14,27.178,24.678,40.0,2.068,25.928,0.82545
810,2018-03-15,28.111,25.111,40.0,2.121,26.611,0.815
811,2018-03-16,27.931,24.931,40.0,2.106,26.431,0.81415
812,2018-03-19,28.789,25.789,40.0,2.17,27.289,0.8121
813,2018-03-20,31.85,27.85,40.0,2.614,29.85,0.81835
814,2018-03-21,31.897,28.397,40.0,2.639,30.147,0.83285
815,2018-03-22,34.818,31.818,40.0,2.911,33.318,0.7599
816,2018-03-23,36.615,33.615,40.0,3.064,35.115,0.75665
817,2018-03-26,36.333,33.333,40.0,3.035,34.833,0.76145
818,2018-03-27,35.5,31.5,40.0,2.919,33.5,0.73625
819,2018-03-28,35.9,32.9,40.0,2.995,34.4,0.72585
820,2018-03-29,36.111,32.111,40.0,2.968,34.111,0.71615
821,2018-04-03,36.4,32.9,40.0,3.007,34.65,0.7347
822,2018-04-04,36.726,33.226,40.0,3.033,34.976,0.7197
