,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
413,2016-08-22,125.0,119.0,40.0,9.48,122.0,-0.0905
414,2016-08-23,123.445,117.445,40.0,9.36,120.445,-0.095
415,2016-08-24,122.889,116.889,40.0,9.314,119.889,-0.0915
416,2016-08-25,122.375,116.375,40.0,9.271,119.375,-0.0715
417,2016-08-26,121.938,115.938,40.0,9.233,118.938,-0.0735
418,2016-08-30,120.375,114.375,40.0,9.098,117.375,-0.093
419,2016-08-31,119.667,114.667,40.0,9.078,117.167,-0.067
420,2016-09-01,118.833,113.833,40.0,9.011,116.333,-0.0685
421,2016-09-02,116.75,111.25,40.0,8.834,114.0,-0.0445
422,2016-09-05,114.389,109.389,40.0,8.663,111.889,-0.0495
423,2016-09-06,113.438,108.438,40.0,8.589,110.938,-0.1115
424,2016-09-07,111.375,106.375,40.0,8.431,108.875,-0.1185
425,2016-09-08,111.395,106.395,40.0,8.428,108.895,-0.064
426,2016-09-09,114.518,109.518,40.0,8.654,112.018,0.01
427,2016-09-12,115.216,110.216,40.0,8.691,112.716,0.0345
428,2016-09-13,116.0,111.0,40.0,8.744,113.5,0.0695
429,2016-09-14,116.259,111.259,40.0,8.758,113.759,0.02
430,2016-09-15,116.592,111.592,40.0,8.778,114.092,0.0315
431,2016-09-16,119.313,114.313,40.0,8.973,116.813,0.005
432,2016-09-19,118.813,112.813,40.0,8.885,115.813,0.0155
433,2016-09-20,126.871,121.871,40.0,10.452,124.371,-0.0195
434,2016-09-21,125.919,120.919,40.0,10.371,123.419,0.001
435,2016-09-22,122.75,117.25,40.0,10.095,120.0,-0.0975
436,2016-09-23,124.337,118.837,40.0,10.216,121.587,-0.0835
437,2016-09-26,131.563,125.563,40.0,10.754,128.563,-0.1175
438,2016-09-27,135.9,130.9,40.0,11.129,133.4,-0.1405
439,2016-09-28,135.417,129.917,40.0,11.066,132.667,-0.1475
440,2016-09-29,132.278,126.278,40.0,10.794,129.278,-0.1195
441,2016-09-30,133.5,128.5,40.0,10.924,131.0,-0.122
442,2016-10-03,134.818,129.818,40.0,11.011,132.318,-0.096
443,2016-10-04,133.889,128.889,40.0,10.933,131.389,-0.0555
444,2016-10-05,132.945,127.945,40.0,10.853,130.445,-0.0055
445,2016-10-06,131.063,126.063,40.0,10.7,128.563,-0.0195
446,2016-10-07,130.889,125.889,40.0,10.68,128.389,0.0185
447,2016-10-10,131.184,125.184,40.0,10.648,128.184,0.0545
448,2016-10-11,130.879,125.879,40.0,10.658,128.379,0.023
449,2016-10-12,129.894,124.894,40.0,10.576,127.394,0.0655
450,2016-10-13,132.116,127.116,40.0,10.744,129.616,0.037
451,2016-10-14,130.609,125.609,40.0,10.621,128.109,0.0565
452,2016-10-17,130.473,125.473,40.0,10.594,127.97300000000001,0.0535
453,2016-10-18,129.52,124.52,40.0,10.515,127.02000000000001,0.0345
454,2016-10-19,126.957,121.957,40.0,10.309,124.457,0.0285
455,2016-10-20,125.314,120.314,40.0,10.175,122.814,-0.003
456,2016-10-21,125.132,120.132,40.0,10.155,122.632,0.0025
457,2016-10-24,122.898,117.898,40.0,9.965,120.398,0.025
458,2016-10-25,125.192,120.192,40.0,10.139,122.692,0.0285
459,2016-10-26,124.992,119.992,40.0,10.118,122.492,0.083
460,2016-10-27,124.81,119.81,40.0,10.098,122.31,0.1685
461,2016-10-28,125.356,120.356,40.0,10.136,122.856,0.166
462,2016-10-31,127.411,122.411,40.0,10.281,124.911,0.161
463,2016-11-01,128.305,123.305,40.0,10.345,125.805,0.178
464,2016-11-02,129.748,124.748,40.0,10.453,127.24799999999999,0.129
465,2016-11-03,128.717,123.717,40.0,10.367,126.21700000000001,0.157
466,2016-11-04,129.815,124.815,40.0,10.447,127.315,0.133
467,2016-11-07,128.327,123.327,40.0,10.316,125.827,0.153
468,2016-11-08,126.522,121.522,40.0,10.17,124.022,0.186
469,2016-11-09,126.946,121.946,40.0,10.198,124.446,0.202
470,2016-11-10,125.398,120.398,40.0,10.072,122.898,0.2725
471,2016-11-11,128.777,123.777,40.0,10.328,126.27699999999999,0.3075
472,2016-11-14,132.321,127.321,40.0,10.586,129.821,0.317
473,2016-11-15,130.991,125.991,40.0,10.478,128.491,0.307
474,2016-11-16,130.672,125.672,40.0,10.448,128.172,0.2955
475,2016-11-17,132.845,127.845,40.0,10.61,130.345,0.277
476,2016-11-18,134.793,129.793,40.0,10.755,132.293,0.271
477,2016-11-21,132.579,127.579,40.0,10.569,130.079,0.272
478,2016-11-22,131.352,126.352,40.0,10.469,128.852,0.219
479,2016-11-23,131.541,126.541,40.0,10.478,129.041,0.261
480,2016-11-24,131.625,126.625,40.0,10.48,129.125,0.257
481,2016-11-25,133.119,128.119,40.0,10.589,130.619,0.239
482,2016-11-28,136.165,131.165,40.0,10.805,133.665,0.203
483,2016-11-29,135.333,130.333,40.0,10.737,132.833,0.219
484,2016-11-30,135.658,130.658,40.0,10.756,133.158,0.273
485,2016-12-01,135.284,130.284,40.0,10.721,132.784,0.366
486,2016-12-02,135.371,130.371,40.0,10.723,132.871,0.278
487,2016-12-05,136.436,131.436,40.0,10.787,133.936,0.33
488,2016-12-06,133.958,128.958,40.0,10.592,131.458,0.366
489,2016-12-07,131.267,126.267,40.0,10.382,128.767,0.343
490,2016-12-08,126.256,121.256,40.0,9.994,123.756,0.3795
491,2016-12-09,129.053,124.053,40.0,10.203,126.553,0.3625
492,2016-12-12,126.286,121.286,40.0,9.975,123.786,0.396
493,2016-12-13,124.176,119.176,40.0,9.809,121.676,0.3565
494,2016-12-14,123.887,118.887,40.0,9.782,121.387,0.2985
495,2016-12-15,124.134,119.134,40.0,9.796,121.634,0.3615
496,2016-12-16,124.214,119.214,40.0,9.797,121.714,0.312
497,2016-12-19,125.015,118.515,40.0,9.786,121.765,0.244
498,2016-12-20,123.959,117.959,40.0,9.719,120.959,0.265
499,2016-12-21,123.17,118.17,40.0,9.692,120.67,0.243
500,2016-12-22,123.216,118.216,40.0,9.69,120.716,0.2565
501,2016-12-23,120.806,115.806,40.0,9.502,118.306,0.2175
502,2016-12-28,121.5,115.5,40.0,9.492,118.5,0.1915
503,2016-12-29,122.592,115.092,40.0,9.513,118.842,0.1715
504,2016-12-30,122.267,114.267,40.0,9.464,118.267,0.2035
505,2017-01-03,119.674,111.674,40.0,9.247,115.674,0.2615
506,2017-01-04,115.489,110.489,40.0,9.038,112.989,0.273
507,2017-01-05,115.691,110.691,40.0,9.048,113.191,0.2425
508,2017-01-06,116.293,111.293,40.0,9.089,113.793,0.2965
509,2017-01-09,117.268,112.268,40.0,9.149,114.768,0.275
510,2017-01-10,118.983,113.983,40.0,9.274,116.483,0.2835
511,2017-01-11,119.97,114.97,40.0,9.344,117.47,0.2485
512,2017-01-12,120.491,116.491,40.0,9.417,118.491,0.311
513,2017-01-13,116.643,111.643,40.0,9.083,114.143,0.337
514,2017-01-16,116.646,111.646,40.0,9.068,114.146,0.321
515,2017-01-17,117.57,112.57,40.0,9.134,115.07,0.3175
516,2017-01-18,117.267,112.267,40.0,9.106,114.767,0.3545
517,2017-01-19,117.828,112.828,40.0,9.143,115.328,0.378
518,2017-01-20,116.983,112.983,40.0,9.092,114.983,0.42
519,2017-01-23,117.042,113.042,40.0,9.102,115.042,0.361
520,2017-01-24,115.094,111.094,40.0,8.95,113.094,0.406
521,2017-01-25,113.227,108.227,40.0,8.766,110.727,0.4625
522,2017-01-26,113.632,108.632,40.0,8.792,111.132,0.4815
523,2017-01-27,114.356,109.856,40.0,8.861,112.106,0.4605
524,2017-01-30,118.857,113.857,40.0,9.166,116.357,0.447
525,2017-01-31,118.223,113.723,40.0,9.133,115.973,0.434
526,2017-02-01,118.458,113.458,40.0,9.126,115.958,0.4665
527,2017-02-02,117.28,112.28,40.0,9.033,114.78,0.4235
528,2017-02-03,114.963,109.963,40.0,8.855,112.463,0.4095
529,2017-02-06,118.687,114.187,40.0,9.138,116.437,0.3675
530,2017-02-07,120.192,115.192,40.0,9.227,117.692,0.3485
531,2017-02-08,121.006,116.006,40.0,9.283,118.506,0.2935
532,2017-02-09,120.642,115.642,40.0,9.251,118.142,0.31
533,2017-02-10,121.788,116.788,40.0,9.331,119.288,0.3125
534,2017-02-13,120.393,115.393,40.0,9.212,117.893,0.3295
535,2017-02-14,120.534,115.534,40.0,9.218,118.034,0.3645
536,2017-02-15,119.187,114.187,40.0,9.113,116.687,0.3715
537,2017-02-16,119.676,114.676,40.0,9.144,117.176,0.3495
538,2017-02-17,120.907,115.907,40.0,9.231,118.407,0.3005
539,2017-02-20,120.342,115.842,40.0,9.193,118.092,0.2945
540,2017-02-21,120.403,115.903,40.0,9.192,118.153,0.2985
541,2017-02-22,120.788,116.288,40.0,9.216,118.538,0.2765
542,2017-02-23,120.213,116.213,40.0,9.187,118.213,0.2295
543,2017-02-24,121.497,117.497,40.0,9.277,119.497,0.1805
544,2017-02-27,120.259,115.759,40.0,9.153,118.009,0.1965
545,2017-02-28,118.894,113.894,40.0,9.028,116.394,0.2055
546,2017-03-01,115.474,110.474,40.0,8.77,112.974,0.28
547,2017-03-02,112.378,108.378,40.0,8.572,110.378,0.3235
548,2017-03-03,112.043,108.043,40.0,8.542,110.043,0.353
549,2017-03-06,111.014,107.014,40.0,8.452,109.014,0.338
550,2017-03-07,111.184,107.184,40.0,8.46,109.184,0.318
551,2017-03-08,111.791,107.791,40.0,8.5,109.791,0.367
552,2017-03-09,111.681,107.681,40.0,8.487,109.681,0.423
553,2017-03-10,109.505,105.505,40.0,8.321,107.505,0.482
554,2017-03-13,110.424,106.424,40.0,8.375,108.424,0.47
555,2017-03-14,114.4,110.4,40.0,8.664,112.4,0.4445
556,2017-03-15,112.678,108.678,40.0,8.532,110.678,0.412
557,2017-03-16,110.979,106.979,40.0,8.402,108.979,0.445
558,2017-03-17,109.593,105.593,40.0,8.296,107.593,0.432
559,2017-03-20,115.732,112.732,40.0,9.643,114.232,0.435
560,2017-03-21,115.141,110.141,40.0,9.51,112.641,0.457
561,2017-03-22,116.199,111.199,40.0,9.591,113.699,0.405
562,2017-03-23,114.45,110.45,40.0,9.486,112.45,0.429
563,2017-03-24,113.009,109.009,40.0,9.365,111.009,0.402
564,2017-03-27,112.991,108.991,40.0,9.35,110.991,0.401
565,2017-03-28,112.12,108.12,40.0,9.276,110.12,0.387
566,2017-03-29,111.743,107.743,40.0,9.241,109.743,0.3425
567,2017-03-30,112.939,108.939,40.0,9.333,110.939,0.3405
568,2017-03-31,113.116,109.116,40.0,9.342,111.116,0.3275
569,2017-04-03,114.143,110.143,40.0,9.411,112.143,0.275
570,2017-04-04,114.051,110.051,40.0,9.399,112.051,0.2585
571,2017-04-05,111.36,107.36,40.0,9.179,109.36,0.2565
572,2017-04-06,111.195,107.195,40.0,9.161,109.195,0.261
573,2017-04-07,109.63,106.63,40.0,9.072,108.13,0.226
574,2017-04-10,111.289,107.289,40.0,9.151,109.289,0.2055
575,2017-04-11,113.138,109.138,40.0,9.293,111.138,0.202
576,2017-04-12,112.388,108.388,40.0,9.229,110.388,0.1975
577,2017-04-13,113.353,109.353,40.0,9.301,111.353,0.185
578,2017-04-18,114.11,110.11,40.0,9.338,112.11,0.152
579,2017-04-19,112.585,108.585,40.0,9.212,110.585,0.203
580,2017-04-20,111.333,106.333,40.0,9.068,108.833,0.2445
581,2017-04-21,110.439,106.439,40.0,9.032,108.439,0.2515
582,2017-04-24,101.581,96.581,40.0,8.273,99.081,0.328
583,2017-04-25,97.798,92.798,40.0,7.966,95.298,0.376
584,2017-04-26,95.815,90.815,40.0,7.803,93.315,0.354
585,2017-04-27,95.088,91.088,40.0,7.781,93.088,0.296
586,2017-04-28,92.861,89.861,40.0,7.638,91.361,0.3195
588,2017-05-02,90.844,87.844,40.0,7.461,89.344,0.3265
589,2017-05-03,88.141,84.141,40.0,7.199,86.141,0.3235
590,2017-05-04,85.278,81.278,40.0,6.965,83.278,0.3955
591,2017-05-05,84.072,80.072,40.0,6.864,82.072,0.4115
592,2017-05-08,83.738,79.738,40.0,6.826,81.738,0.417
593,2017-05-09,80.127,76.127,40.0,6.531,78.127,0.4275
594,2017-05-10,83.015,79.015,40.0,6.761,81.015,0.4155
595,2017-05-11,81.708,77.708,40.0,6.652,79.708,0.4285
596,2017-05-12,83.244,79.244,40.0,6.773,81.244,0.39
597,2017-05-15,83.046,79.046,40.0,6.746,81.046,0.4175
598,2017-05-16,81.63,77.63,40.0,6.629,79.63,0.4295
599,2017-05-17,83.78,79.78,40.0,6.798,81.78,0.3735
600,2017-05-18,84.318,80.318,40.0,6.838,82.318,0.3395
601,2017-05-19,82.103,78.603,40.0,6.677,80.353,0.3745
602,2017-05-22,80.841,77.341,40.0,6.565,79.091,0.394
603,2017-05-23,80.454,76.454,40.0,6.51,78.454,0.408
604,2017-05-24,80.862,76.862,40.0,6.54,78.862,0.403
605,2017-05-25,80.439,76.439,40.0,6.503,78.439,0.362
606,2017-05-26,79.987,76.987,40.0,6.503,78.487,0.3285
607,2017-05-30,81.296,77.796,40.0,6.575,79.546,0.2945
608,2017-05-31,80.324,77.324,40.0,6.513,78.824,0.307
609,2017-06-01,81.112,78.112,40.0,6.573,79.612,0.3065
610,2017-06-02,81.285,77.285,40.0,6.543,79.285,0.271
611,2017-06-05,81.501,78.001,40.0,6.57,79.751,0.285
612,2017-06-06,82.682,78.682,40.0,6.641,80.682,0.2545
613,2017-06-07,80.385,76.385,40.0,6.455,78.385,0.2685
614,2017-06-08,77.8,73.8,40.0,6.245,75.8,0.2525
615,2017-06-09,75.719,71.719,40.0,6.076,73.719,0.261
616,2017-06-12,74.308,70.308,40.0,5.954,72.308,0.2435
617,2017-06-13,70.94,66.94,40.0,5.682,68.94,0.264
618,2017-06-14,70.094,66.594,40.0,5.631,68.344,0.2255
619,2017-06-15,73.24,69.24,40.0,5.859,71.24,0.282
620,2017-06-16,72.742,68.742,40.0,5.817,70.742,0.275
621,2017-06-19,71.317,67.317,40.0,5.694,69.317,0.2785
622,2017-06-20,71.353,68.353,40.0,5.734,69.853,0.258
623,2017-06-21,74.556,70.556,40.0,5.945,72.556,0.2625
624,2017-06-22,72.18,68.18,40.0,5.753,70.18,0.2505
625,2017-06-23,69.314,65.314,40.0,5.522,67.314,0.2535
626,2017-06-26,68.382,64.382,40.0,5.439,66.382,0.243
627,2017-06-27,70.136,66.136,40.0,5.575,68.136,0.3665
628,2017-06-28,69.936,66.436,40.0,5.576,68.186,0.3665
629,2017-06-29,69.898,66.898,40.0,5.59,68.398,0.45
630,2017-06-30,72.188,68.188,40.0,5.728,70.188,0.464
631,2017-07-03,71.857,67.857,40.0,5.693,69.857,0.473
632,2017-07-04,71.457,67.457,40.0,5.658,69.457,0.4725
633,2017-07-05,72.276,68.276,40.0,5.72,70.276,0.467
634,2017-07-06,72.954,68.954,40.0,5.77,70.954,0.5585
635,2017-07-07,74.751,71.251,40.0,5.928,73.001,0.572
636,2017-07-10,73.742,70.742,40.0,5.859,72.242,0.5415
637,2017-07-11,73.389,70.389,40.0,5.828,71.889,0.5505
638,2017-07-12,72.599,69.099,40.0,5.744,70.849,0.577
639,2017-07-13,71.123,68.123,40.0,5.644,69.623,0.602
640,2017-07-14,70.569,67.569,40.0,5.597,69.069,0.592
641,2017-07-17,69.8,66.3,40.0,5.508,68.05,0.577
642,2017-07-18,69.267,66.267,40.0,5.483,67.767,0.553
643,2017-07-19,68.198,65.198,40.0,5.396,66.698,0.54
644,2017-07-20,66.764,62.764,40.0,5.241,64.764,0.53
645,2017-07-21,66.99,62.99,40.0,5.256,64.99,0.5035
646,2017-07-24,68.03,64.53,40.0,5.349,66.28,0.5055
647,2017-07-25,68.276,64.276,40.0,5.345,66.276,0.562
648,2017-07-26,69.05,65.05,40.0,5.403,67.05,0.5575
649,2017-07-27,68.089,64.089,40.0,5.325,66.089,0.5335
650,2017-07-28,68.888,65.888,40.0,5.424,67.388,0.5405
651,2017-07-31,69.338,65.338,40.0,5.411,67.338,0.5315
652,2017-08-01,69.05,65.05,40.0,5.386,67.05,0.4875
653,2017-08-02,69.077,65.077,40.0,5.385,67.077,0.485
654,2017-08-03,68.713,65.713,40.0,5.393,67.213,0.4485
655,2017-08-04,69.488,65.988,40.0,5.431,67.738,0.4695
656,2017-08-07,70.95,67.95,40.0,5.555,69.45,0.4565
657,2017-08-08,71.695,68.695,40.0,5.61,70.195,0.4705
658,2017-08-09,73.057,70.057,40.0,5.713,71.557,0.4235
659,2017-08-10,76.476,73.476,40.0,5.974,74.976,0.411
660,2017-08-11,76.723,73.723,40.0,5.99,75.223,0.382
661,2017-08-14,73.0,70.0,40.0,5.693,71.5,0.4035
662,2017-08-15,73.163,70.163,40.0,5.702,71.663,0.429
663,2017-08-16,71.947,68.947,40.0,5.605,70.447,0.4415
664,2017-08-17,72.588,69.588,40.0,5.652,71.088,0.4215
665,2017-08-18,73.35,70.35,40.0,5.707,71.85,0.4135
666,2017-08-21,73.667,70.667,40.0,5.722,72.167,0.4025
667,2017-08-22,73.377,70.377,40.0,5.697,71.877,0.4005
668,2017-08-23,75.167,72.167,40.0,5.831,73.667,0.3755
669,2017-08-24,74.912,71.912,40.0,5.809,73.412,0.3735
670,2017-08-25,74.506,71.506,40.0,5.774,73.006,0.3775
671,2017-08-29,75.6,72.6,40.0,5.845,74.1,0.34
672,2017-08-30,74.3,71.3,40.0,5.743,72.8,0.3565
673,2017-08-31,73.0,70.0,40.0,5.64,71.5,0.3575
674,2017-09-01,72.056,69.056,40.0,5.564,70.556,0.376
675,2017-09-04,72.601,69.601,40.0,5.597,71.101,0.366
676,2017-09-05,70.85,67.85,40.0,5.46,69.35,0.332
677,2017-09-06,71.51,68.51,40.0,5.507,70.01,0.3445
678,2017-09-07,70.633,67.633,40.0,5.437,69.133,0.3035
679,2017-09-08,71.116,68.116,40.0,5.471,69.616,0.3105
680,2017-09-11,69.279,66.279,40.0,5.322,67.779,0.334
681,2017-09-12,67.764,64.764,40.0,5.203,66.264,0.3995
682,2017-09-13,67.806,64.806,40.0,5.203,66.306,0.4015
683,2017-09-14,68.673,65.673,40.0,5.266,67.173,0.412
684,2017-09-15,68.557,65.557,40.0,5.255,67.057,0.429
685,2017-09-18,67.016,64.016,40.0,5.128,65.516,0.4525
686,2017-09-19,66.237,63.237,40.0,5.066,64.737,0.4485
687,2017-09-20,71.75,68.75,40.0,6.043,70.25,0.439
688,2017-09-21,71.268,68.268,40.0,5.999,69.768,0.4515
689,2017-09-22,73.05,69.55,40.0,6.124,71.3,0.4445
690,2017-09-25,73.65,70.65,40.0,6.185,72.15,0.3995
691,2017-09-26,74.313,71.313,40.0,6.237,72.813,0.4055
692,2017-09-27,73.056,70.056,40.0,6.129,71.556,0.4645
693,2017-09-28,73.003,70.003,40.0,6.122,71.503,0.473
694,2017-09-29,73.573,70.573,40.0,6.166,72.073,0.4605
695,2017-10-02,73.5,70.5,40.0,6.151,72.0,0.4505
696,2017-10-03,72.564,69.564,40.0,6.07,71.064,0.4595
697,2017-10-04,70.89,67.89,40.0,5.928,69.39,0.45
698,2017-10-05,68.259,65.259,40.0,5.707,66.759,0.455
699,2017-10-06,68.882,65.882,40.0,5.756,67.382,0.4575
700,2017-10-09,67.673,64.673,40.0,5.647,66.173,0.4425
701,2017-10-10,64.744,61.744,40.0,5.401,63.244,0.4405
702,2017-10-11,63.696,60.696,40.0,5.311,62.196,0.463
703,2017-10-12,64.295,61.295,40.0,5.358,62.795,0.4435
704,2017-10-13,65.744,62.744,40.0,5.476,64.244,0.4025
705,2017-10-16,66.286,63.286,40.0,5.513,64.786,0.3685
706,2017-10-17,64.633,61.633,40.0,5.373,63.132999999999996,0.3645
707,2017-10-18,64.469,61.469,40.0,5.357,62.968999999999994,0.4045
708,2017-10-19,65.806,62.306,40.0,5.444,64.056,0.394
709,2017-10-20,64.438,61.438,40.0,5.348,62.938,0.452
710,2017-10-23,63.563,60.563,40.0,5.268,62.063,0.431
711,2017-10-24,61.697,58.697,40.0,5.111,60.197,0.4765
712,2017-10-25,61.714,58.714,40.0,5.109,60.214,0.4785
713,2017-10-26,59.473,56.473,40.0,4.922,57.973,0.4145
714,2017-10-27,58.804,55.804,40.0,4.864,57.304,0.3815
715,2017-10-30,57.883,54.883,40.0,4.78,56.383,0.3645
716,2017-10-31,54.2,51.2,40.0,4.473,52.7,0.3615
717,2017-11-01,53.801,49.801,40.0,4.396,51.801,0.369
718,2017-11-02,54.562,51.062,40.0,4.477,52.812,0.3695
719,2017-11-03,54.37,51.37,40.0,4.48,52.87,0.3615
720,2017-11-06,55.352,52.352,40.0,4.554,53.852,0.3345
721,2017-11-07,56.313,53.313,40.0,4.631,54.813,0.3285
722,2017-11-08,57.0,54.0,40.0,4.685,55.5,0.3275
723,2017-11-09,57.464,54.464,40.0,4.721,55.964,0.3725
724,2017-11-10,58.667,55.667,40.0,4.817,57.167,0.4075
725,2017-11-13,57.661,54.661,40.0,4.727,56.161,0.415
726,2017-11-14,58.195,55.195,40.0,4.768,56.695,0.3965
727,2017-11-15,58.841,55.841,40.0,4.819,57.341,0.373
728,2017-11-16,56.402,53.402,40.0,4.616,54.902,0.374
729,2017-11-17,55.224,52.224,40.0,4.517,53.724,0.3585
730,2017-11-20,54.776,51.776,40.0,4.474,53.276,0.359
731,2017-11-21,53.65,50.65,40.0,4.379,52.15,0.349
732,2017-11-22,52.4,49.4,40.0,4.274,50.9,0.349
733,2017-11-23,52.497,49.497,40.0,4.279,50.997,0.346
734,2017-11-24,51.58,48.58,40.0,4.202,50.08,0.3585
735,2017-11-27,51.811,48.811,40.0,4.214,50.311,0.3395
736,2017-11-28,51.5,48.5,40.0,4.187,50.0,0.3375
737,2017-11-29,51.2,48.2,40.0,4.16,49.7,0.3845
738,2017-11-30,53.039,49.54,40.0,4.287,51.289500000000004,0.3645
739,2017-12-01,53.436,50.436,40.0,4.338,51.936,0.3625
740,2017-12-04,52.893,49.393,40.0,4.267,51.143,0.341
741,2017-12-05,51.853,48.853,40.0,4.2,50.353,0.3155
742,2017-12-06,53.62,50.12,40.0,4.321,51.87,0.2935
743,2017-12-07,53.756,50.756,40.0,4.351,52.256,0.2925
744,2017-12-08,52.755,49.755,40.0,4.277,51.255,0.306
745,2017-12-11,52.754,49.754,40.0,4.26,51.254,0.2915
746,2017-12-12,53.571,50.571,40.0,4.324,52.071,0.315
747,2017-12-13,54.018,51.018,40.0,4.358,52.518,0.3125
748,2017-12-14,54.913,51.913,40.0,4.428,53.413,0.3095
749,2017-12-15,55.598,52.598,40.0,4.481,54.098,0.299
750,2017-12-18,55.208,51.708,40.0,4.422,53.458,0.3065
751,2017-12-19,55.207,51.707,40.0,4.42,53.457,0.3775
752,2017-12-20,56.103,52.103,40.0,4.469,54.103,0.4025
753,2017-12-21,56.704,52.704,40.0,4.515,54.704,0.4145
754,2017-12-22,56.341,52.341,40.0,4.484,54.341,0.418
755,2017-12-27,56.383,53.383,40.0,4.539,54.883,0.377
756,2017-12-28,56.32,52.82,40.0,4.488,54.57,0.42
757,2017-12-29,55.548,51.548,40.0,4.403,53.548,0.424
758,2018-01-02,56.215,52.215,40.0,4.447,54.215,0.4625
759,2018-01-03,54.0,51.0,40.0,4.307,52.5,0.4365
760,2018-01-04,52.387,49.387,40.0,4.175,50.887,0.4315
761,2018-01-05,54.289,50.789,40.0,4.306,52.539,0.437
762,2018-01-08,54.389,51.389,40.0,4.327,52.889,0.4325
763,2018-01-09,56.15,53.15,40.0,4.465,54.65,0.463
764,2018-01-10,55.177,52.177,40.0,4.385,53.677,0.4715
765,2018-01-11,54.9,51.9,40.0,4.36,53.4,0.515
766,2018-01-12,53.85,50.85,40.0,4.274,52.35,0.5125
767,2018-01-15,53.725,50.725,40.0,4.257,52.225,0.586
768,2018-01-16,53.554,50.554,40.0,4.241,52.054,0.558
769,2018-01-17,54.22,51.72,40.0,4.312,52.97,0.5595
770,2018-01-18,54.986,52.486,40.0,4.37,53.736,0.57
771,2018-01-19,54.823,51.823,40.0,4.335,53.323,0.567
772,2018-01-22,54.005,51.005,40.0,4.263,52.505,0.566
773,2018-01-23,53.945,50.945,40.0,4.256,52.445,0.559
774,2018-01-24,52.86,50.36,40.0,4.187,51.61,0.584
775,2018-01-25,51.672,48.672,40.0,4.071,50.172,0.608
776,2018-01-26,49.211,47.211,40.0,3.912,48.211,0.625
777,2018-01-29,49.579,46.579,40.0,3.895,48.079,0.689
778,2018-01-30,52.864,49.864,40.0,4.153,51.364,0.6835
779,2018-01-31,52.063,49.563,40.0,4.108,50.813,0.6935
780,2018-02-01,51.115,48.615,40.0,4.03,49.865,0.72
781,2018-02-02,51.671,48.671,40.0,4.052,50.171,0.765
782,2018-02-05,53.883,50.883,40.0,4.22,52.383,0.7315
783,2018-02-06,55.582,52.582,40.0,4.352,54.082,0.6915
784,2018-02-07,54.805,51.306,40.0,4.269,53.055499999999995,0.7415
785,2018-02-08,58.671,55.671,40.0,4.589,57.171,0.7595
786,2018-02-09,66.624,63.624,40.0,5.208,65.124,0.7435
787,2018-02-12,67.054,63.054,40.0,5.194,65.054,0.7555
788,2018-02-13,68.1,64.1,40.0,5.272,66.1,0.7475
789,2018-02-14,65.177,62.177,40.0,5.081,63.67700000000001,0.7565
790,2018-02-15,62.183,59.183,40.0,4.846,60.683,0.7625
791,2018-02-16,59.596,57.096,40.0,4.661,58.346,0.7045
792,2018-02-19,60.235,57.235,40.0,4.683,58.735,0.7315
793,2018-02-20,62.372,59.372,40.0,4.847,60.872,0.7335
794,2018-02-21,61.913,58.913,40.0,4.809,60.413,0.7205
795,2018-02-22,63.53,60.53,40.0,4.931,62.03,0.705
796,2018-02-23,65.002,62.002,40.0,5.043,63.501999999999995,0.6505
797,2018-02-26,62.49,59.49,40.0,4.84,60.99,0.6505
798,2018-02-27,60.334,57.334,40.0,4.671,58.834,0.6745
799,2018-02-28,59.314,56.314,40.0,4.589,57.814,0.6535
800,2018-03-01,60.535,58.035,40.0,4.717,59.285,0.6395
801,2018-03-02,62.917,59.917,40.0,4.863,61.417,0.6465
802,2018-03-05,62.944,59.944,40.0,4.863,61.444,0.6435
803,2018-03-06,59.114,56.114,40.0,4.558,57.614,0.6735
804,2018-03-07,58.012,54.512,40.0,4.451,56.262,0.6525
805,2018-03-08,56.2,53.2,40.0,4.328,54.7,0.627
806,2018-03-09,55.25,52.75,40.0,4.271,54.0,0.6425
807,2018-03-12,54.222,52.222,40.0,4.204,53.222,0.6315
808,2018-03-13,55.85,52.85,40.0,4.289,54.35,0.6165
809,2018-03-14,56.35,53.35,40.0,4.325,54.85,0.59
810,2018-03-15,56.9,54.9,40.0,4.404,55.9,0.5725
811,2018-03-16,56.501,53.501,40.0,4.332,55.001,0.5685
812,2018-03-19,59.627,57.627,40.0,4.603,58.627,0.5675
813,2018-03-20,65.85,62.85,40.0,5.551,64.35,0.581
814,2018-03-21,66.779,63.779,40.0,5.626,65.279,0.5905
815,2018-03-22,70.552,67.552,40.0,5.938,69.052,0.5275
816,2018-03-23,73.836,70.336,40.0,6.188,72.086,0.5235
817,2018-03-26,74.312,71.312,40.0,6.239,72.812,0.5205
818,2018-03-27,72.889,68.889,40.0,6.076,70.889,0.5005
819,2018-03-28,74.65,71.15,40.0,6.24,72.9,0.5005
820,2018-03-29,73.701,70.201,40.0,6.158,71.951,0.4915
821,2018-04-03,73.778,70.778,40.0,6.17,72.278,0.5005
822,2018-04-04,74.405,70.405,40.0,6.177,72.405,0.499
823,2018-04-05,71.7,67.7,40.0,5.95,69.7,0.5235
824,2018-04-06,71.7,67.7,40.0,5.947,69.7,0.4975
825,2018-04-09,71.822,68.322,40.0,5.969,70.072,0.5025
826,2018-04-10,70.6,67.6,40.0,5.885,69.1,0.5125
