,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
414,2016-08-23,95.429,90.429,40.0,7.302,92.929,0.5425
415,2016-08-24,94.191,89.191,40.0,7.204,91.691,0.5505
416,2016-08-25,94.8,89.8,40.0,7.246,92.3,0.5725
417,2016-08-26,94.25,88.75,40.0,7.182,91.5,0.5655
418,2016-08-30,92.502,87.502,40.0,7.053,90.002,0.638
419,2016-08-31,92.166,86.666,40.0,7.005,89.416,0.6395
420,2016-09-01,90.583,85.083,40.0,6.882,87.833,0.6665
421,2016-09-02,85.591,80.591,40.0,6.519,83.091,0.726
422,2016-09-05,84.746,79.746,40.0,6.444,82.246,0.7165
423,2016-09-06,84.529,79.529,40.0,6.424,82.029,0.6615
424,2016-09-07,82.929,77.929,40.0,6.3,80.429,0.6795
425,2016-09-08,84.555,79.055,40.0,6.4,81.805,0.7585
426,2016-09-09,87.753,82.753,40.0,6.657,85.253,0.8585
427,2016-09-12,89.963,84.963,40.0,6.812,87.463,0.863
428,2016-09-13,89.055,84.055,40.0,6.74,86.555,0.912
429,2016-09-14,89.484,84.484,42.5,7.052,86.984,0.872
430,2016-09-15,89.189,84.689,40.0,6.761,86.939,0.8905
431,2016-09-16,91.476,86.976,40.0,6.929,89.226,0.8725
432,2016-09-19,91.074,86.074,40.0,6.869,88.574,0.8755
433,2016-09-20,96.196,91.196,40.0,7.98,93.696,0.8045
434,2016-09-21,97.004,92.004,40.0,8.042,94.504,0.803
435,2016-09-22,94.209,89.209,40.0,7.81,91.709,0.7055
436,2016-09-23,95.271,90.271,40.0,7.893,92.771,0.7295
437,2016-09-26,99.786,94.786,40.0,8.249,97.286,0.696
438,2016-09-27,103.572,98.572,40.0,8.551,101.072,0.6745
439,2016-09-28,102.56,97.56,40.0,8.465,100.06,0.6765
440,2016-09-29,102.536,97.536,40.0,8.459,100.036,0.7195
441,2016-09-30,104.418,99.418,40.0,8.607,101.918,0.745
442,2016-10-03,105.263,100.263,40.0,8.662,102.763,0.729
443,2016-10-04,107.929,102.929,40.0,8.872,105.429,0.7825
444,2016-10-05,106.515,101.515,40.0,8.753,104.015,0.817
445,2016-10-06,105.332,100.332,40.0,8.654,102.832,0.8705
446,2016-10-07,105.426,100.426,40.0,8.657,102.926,0.9745
447,2016-10-10,106.515,101.515,40.0,8.731,104.015,1.02
448,2016-10-11,108.145,103.145,40.0,8.857,105.645,0.976
449,2016-10-12,107.7,102.7,40.0,8.817,105.2,1.041
450,2016-10-13,109.951,104.951,40.0,8.993,107.451,1.0215
451,2016-10-14,108.267,103.267,40.0,8.853,105.767,1.094
452,2016-10-17,108.605,103.605,40.0,8.867,106.105,1.124
453,2016-10-18,107.801,102.801,40.0,8.799,105.301,1.0805
454,2016-10-19,105.736,100.736,40.0,8.629,103.236,1.083
455,2016-10-20,103.089,99.089,40.0,8.453,101.089,1.075
456,2016-10-21,103.617,98.617,40.0,8.451,101.117,1.0855
457,2016-10-24,102.256,97.756,40.0,8.35,100.006,1.0805
458,2016-10-25,105.839,100.839,40.0,8.611,103.339,1.087
459,2016-10-26,107.018,103.018,40.0,8.74,105.018,1.151
460,2016-10-27,103.58,98.58,40.0,8.422,101.08,1.251
461,2016-10-28,103.295,98.295,40.0,8.395,100.795,1.257
462,2016-10-31,102.303,97.303,40.0,8.303,99.803,1.244
463,2016-11-01,97.747,92.747,40.0,7.935,95.247,1.278
464,2016-11-02,97.3,92.3,40.0,7.896,94.8,1.1685
465,2016-11-03,94.031,89.031,40.0,7.63,91.531,1.1985
466,2016-11-04,93.932,88.932,40.0,7.618,91.432,1.128
467,2016-11-07,91.37,86.37,40.0,7.401,88.87,1.201
468,2016-11-08,90.375,85.375,40.0,7.318,87.875,1.2375
469,2016-11-09,91.066,86.066,40.0,7.369,88.566,1.257
470,2016-11-10,88.388,83.388,40.0,7.15,85.888,1.338
471,2016-11-11,90.499,85.499,40.0,7.315,87.999,1.3625
472,2016-11-14,93.525,88.525,40.0,7.545,91.025,1.4075
473,2016-11-15,91.241,86.241,40.0,7.36,88.741,1.3765
474,2016-11-16,92.179,87.179,40.0,7.431,89.679,1.3765
475,2016-11-17,94.627,89.627,40.0,7.622,92.127,1.4085
476,2016-11-18,95.917,90.917,40.0,7.72,93.417,1.4555
477,2016-11-21,95.779,90.779,40.0,7.697,93.279,1.4245
478,2016-11-22,93.963,88.963,40.0,7.55,91.463,1.3595
479,2016-11-23,95.084,90.084,40.0,7.634,92.584,1.446
480,2016-11-24,94.587,89.587,40.0,7.591,92.087,1.434
481,2016-11-25,95.421,90.421,40.0,7.653,92.921,1.4175
482,2016-11-28,96.584,91.584,40.0,7.733,94.084,1.3815
483,2016-11-29,93.742,88.742,40.0,7.505,91.242,1.3675
484,2016-11-30,93.643,88.643,40.0,7.493,91.143,1.415
485,2016-12-01,92.683,87.683,40.0,7.413,90.183,1.494
486,2016-12-02,92.228,87.228,40.0,7.373,89.728,1.3775
487,2016-12-05,92.795,87.795,40.0,7.407,90.295,1.4015
488,2016-12-06,90.745,85.745,40.0,7.24,88.245,1.417
489,2016-12-07,88.68,83.68,40.0,7.074,86.18,1.357
490,2016-12-08,86.621,81.621,40.0,6.907,84.121,1.377
491,2016-12-09,87.086,82.086,40.0,6.94,84.586,1.458
492,2016-12-12,85.25,80.25,40.0,6.784,82.75,1.464
493,2016-12-13,85.173,80.173,40.0,6.774,82.673,1.439
494,2016-12-14,85.179,80.179,40.0,6.772,82.679,1.3835
495,2016-12-15,84.3,79.3,40.0,6.698,81.8,1.487
496,2016-12-16,85.23,80.23,40.0,6.768,82.73,1.434
497,2016-12-19,85.188,80.188,40.0,6.754,82.688,1.396
498,2016-12-20,84.506,79.506,40.0,6.697,82.006,1.408
499,2016-12-21,84.945,79.945,40.0,6.728,82.445,1.3895
500,2016-12-22,84.883,79.883,40.0,6.72,82.383,1.37
501,2016-12-23,83.886,78.886,40.0,6.637,81.386,1.341
502,2016-12-28,84.673,79.673,40.0,6.682,82.173,1.294
503,2016-12-29,84.839,79.839,40.0,6.662,82.339,1.23
504,2016-12-30,84.539,79.039,40.0,6.645,81.789,1.2365
505,2017-01-03,81.543,76.543,40.0,6.415,79.043,1.326
506,2017-01-04,80.179,75.179,40.0,6.305,77.679,1.332
507,2017-01-05,80.07,75.07,40.0,6.293,77.57,1.29
508,2017-01-06,79.25,74.25,40.0,6.225,76.75,1.3785
509,2017-01-09,80.513,75.513,40.0,6.314,78.013,1.3325
510,2017-01-10,82.157,77.657,40.0,6.459,79.907,1.359
511,2017-01-11,82.693,78.693,40.0,6.517,80.693,1.344
512,2017-01-12,82.976,79.476,40.0,6.555,81.226,1.297
513,2017-01-13,79.036,74.536,40.0,6.205,76.786,1.362
514,2017-01-16,80.486,76.486,40.0,6.327,78.486,1.3085
515,2017-01-17,81.68,77.68,40.0,6.417,79.68,1.3065
516,2017-01-18,82.002,77.502,40.0,6.419,79.752,1.335
517,2017-01-19,84.083,80.083,40.0,6.597,82.083,1.4095
518,2017-01-20,82.714,78.714,40.0,6.486,80.714,1.43
519,2017-01-23,83.098,79.098,40.0,6.506,81.098,1.3635
520,2017-01-24,80.979,76.479,40.0,6.319,78.729,1.4
521,2017-01-25,78.414,74.414,40.0,6.135,76.414,1.4675
522,2017-01-26,78.96,73.46,40.0,6.116,76.21,1.513
523,2017-01-27,78.58,73.58,40.0,6.102,76.08,1.4665
524,2017-01-30,80.334,75.834,40.0,6.248,78.084,1.441
525,2017-01-31,79.925,74.925,40.0,6.193,77.425,1.415
526,2017-02-01,79.542,74.542,40.0,6.16,77.042,1.449
527,2017-02-02,79.217,74.717,40.0,6.151,76.967,1.3805
528,2017-02-03,77.668,73.668,40.0,6.047,75.668,1.355
529,2017-02-06,79.16,75.16,40.0,6.153,77.16,1.315
530,2017-02-07,81.238,76.238,40.0,6.271,78.738,1.289
531,2017-02-08,81.038,76.538,40.0,6.272,78.788,1.213
532,2017-02-09,80.006,75.506,40.0,6.189,77.756,1.244
533,2017-02-10,80.219,76.219,40.0,6.221,78.219,1.2535
534,2017-02-13,79.347,74.347,40.0,6.105,76.847,1.291
535,2017-02-14,78.814,73.814,40.0,6.061,76.314,1.307
536,2017-02-15,77.64,72.64,40.0,5.967,75.14,1.2975
537,2017-02-16,78.064,73.064,40.0,5.997,75.564,1.261
538,2017-02-17,78.761,74.261,40.0,6.067,76.511,1.21
539,2017-02-20,78.284,74.284,40.0,6.039,76.284,1.227
540,2017-02-21,77.91,73.91,40.0,6.007,75.91,1.2335
541,2017-02-22,78.731,74.731,40.0,6.067,76.731,1.2015
542,2017-02-23,78.247,73.747,40.0,6.007,75.997,1.151
543,2017-02-24,78.151,74.151,40.0,6.016,76.151,1.076
544,2017-02-27,76.82,72.32,40.0,5.885,74.57,1.148
545,2017-02-28,74.828,70.828,40.0,5.749,72.828,1.149
546,2017-03-01,73.152,69.152,40.0,5.617,71.152,1.195
547,2017-03-02,70.75,66.25,40.0,5.41,68.5,1.208
548,2017-03-03,69.844,65.844,40.0,5.356,67.844,1.183
549,2017-03-06,70.739,66.239,40.0,5.397,68.489,1.212
550,2017-03-07,71.294,67.294,40.0,5.456,69.294,1.1915
551,2017-03-08,71.301,67.301,40.0,5.453,69.301,1.216
552,2017-03-09,70.974,66.974,40.0,5.424,68.974,1.223
553,2017-03-10,70.816,66.816,40.0,5.409,68.816,1.231
554,2017-03-13,71.29,67.29,40.0,5.436,69.29,1.2455
555,2017-03-14,74.75,70.75,40.0,5.697,72.75,1.222
556,2017-03-15,73.906,69.906,40.0,5.63,71.906,1.21
557,2017-03-16,71.648,67.648,40.0,5.455,69.648,1.2485
558,2017-03-17,71.694,67.694,40.0,5.464,69.694,1.243
559,2017-03-20,76.972,72.972,40.0,6.438,74.972,1.232
560,2017-03-21,76.056,71.056,40.0,6.317,73.556,1.253
561,2017-03-22,77.247,72.747,40.0,6.434,74.997,1.172
562,2017-03-23,76.824,72.324,40.0,6.395,74.574,1.2285
563,2017-03-24,75.902,71.902,40.0,6.337,73.902,1.196
564,2017-03-27,77.926,73.926,40.0,6.495,75.926,1.1655
565,2017-03-28,76.878,72.878,40.0,6.405,74.878,1.191
566,2017-03-29,77.095,73.095,40.0,6.42,75.095,1.148
567,2017-03-30,78.384,75.384,40.0,6.564,76.884,1.118
568,2017-03-31,79.301,76.301,40.0,6.637,77.801,1.1375
569,2017-04-03,81.5,77.5,40.0,6.767,79.5,1.061
570,2017-04-04,81.753,77.753,40.0,6.784,79.753,1.0665
571,2017-04-05,80.362,76.362,40.0,6.666,78.362,1.0915
572,2017-04-06,80.931,76.931,40.0,6.71,78.931,1.1
573,2017-04-07,80.866,76.866,40.0,6.701,78.866,1.074
574,2017-04-10,82.554,78.554,40.0,6.829,80.554,1.076
575,2017-04-11,83.344,79.344,40.0,6.89,81.344,1.051
576,2017-04-12,82.428,78.428,40.0,6.812,80.428,1.048
577,2017-04-13,82.959,78.959,40.0,6.852,80.959,1.042
578,2017-04-18,83.462,79.462,40.0,6.875,81.462,1.0115
579,2017-04-19,82.507,78.507,40.0,6.794,80.507,1.064
580,2017-04-20,80.538,76.538,40.0,6.63,78.538,1.068
581,2017-04-21,80.017,76.016,40.0,6.584,78.01650000000001,1.033
582,2017-04-24,73.08,69.08,40.0,6.007,71.08,1.048
583,2017-04-25,71.392,66.392,40.0,5.824,68.892,1.0835
584,2017-04-26,69.967,65.967,40.0,5.745,67.967,1.0815
585,2017-04-27,68.477,64.477,40.0,5.62,66.477,1.061
586,2017-04-28,66.169,62.169,40.0,5.428,64.169,1.0845
588,2017-05-02,64.323,61.323,40.0,5.306,62.82299999999999,1.088
589,2017-05-03,64.023,60.023,40.0,5.238,62.022999999999996,1.072
590,2017-05-04,62.704,58.704,40.0,5.126,60.704,1.1155
591,2017-05-05,62.637,58.637,40.0,5.118,60.637,1.1145
592,2017-05-08,62.297,58.297,40.0,5.082,60.297,1.147
593,2017-05-09,60.342,56.342,40.0,4.919,58.342,1.201
594,2017-05-10,60.759,56.759,40.0,4.951,58.759,1.165
595,2017-05-11,61.342,57.342,40.0,4.996,59.342,1.158
596,2017-05-12,64.506,59.506,40.0,5.212,62.006,1.086
597,2017-05-15,63.271,59.271,40.0,5.143,61.271,1.1375
598,2017-05-16,61.895,57.895,40.0,5.028,59.895,1.129
599,2017-05-17,63.669,59.669,40.0,5.171,61.669,1.065
600,2017-05-18,64.126,60.127,40.0,5.205,62.12650000000001,1.0565
601,2017-05-19,63.024,59.024,40.0,5.113,61.024,1.092
602,2017-05-22,61.142,57.142,40.0,4.951,59.142,1.086
603,2017-05-23,61.226,57.226,40.0,4.955,59.226,1.0785
604,2017-05-24,61.702,57.702,40.0,4.991,59.702,1.073
605,2017-05-25,61.033,58.033,40.0,4.975,59.533,1.0375
606,2017-05-26,61.285,58.285,40.0,4.993,59.785,1.011
607,2017-05-30,63.25,59.75,40.0,5.122,61.5,0.9945
608,2017-05-31,62.998,58.998,40.0,5.079,60.998,1.047
609,2017-06-01,64.345,61.345,40.0,5.225,62.845,1.074
610,2017-06-02,66.259,62.259,40.0,5.337,64.259,1.035
611,2017-06-05,67.107,63.107,40.0,5.397,65.107,1.04
612,2017-06-06,69.285,65.285,40.0,5.57,67.285,0.981
613,2017-06-07,67.632,63.632,40.0,5.434,65.632,1.0005
614,2017-06-08,66.085,62.085,40.0,5.306,64.085,1.0305
615,2017-06-09,63.585,60.585,40.0,5.142,62.085,1.003
616,2017-06-12,61.916,57.916,40.0,4.959,59.916,0.965
617,2017-06-13,58.43,54.93,40.0,4.695,56.68,1.032
618,2017-06-14,57.691,54.191,40.0,4.633,55.941,0.9285
619,2017-06-15,58.957,55.457,40.0,4.733,57.207,1.0305
620,2017-06-16,59.26,55.26,40.0,4.735,57.26,1.015
621,2017-06-19,58.214,54.714,40.0,4.663,56.464,1.0295
622,2017-06-20,58.483,54.483,40.0,4.662,56.483,0.9925
623,2017-06-21,59.491,56.491,40.0,4.781,57.991,1.0325
624,2017-06-22,46.877,43.377,40.0,3.739,45.127,1.0145
625,2017-06-23,42.069,37.069,40.0,3.284,39.569,1.0315
626,2017-06-26,40.849,36.849,40.0,3.22,38.849,1.0095
627,2017-06-27,42.2,38.2,40.0,3.328,40.2,1.0895
628,2017-06-28,42.919,38.919,40.0,3.385,40.919,1.1545
629,2017-06-29,42.173,38.173,40.0,3.322,40.173,1.249
630,2017-06-30,42.397,38.397,40.0,3.338,40.397,1.2555
631,2017-07-03,41.92,38.42,40.0,3.314,40.17,1.259
632,2017-07-04,43.939,39.939,40.0,3.456,41.939,1.2455
633,2017-07-05,44.841,41.841,40.0,3.567,43.341,1.2595
634,2017-07-06,46.055,43.055,40.0,3.663,44.555,1.3145
635,2017-07-07,47.595,44.595,40.0,3.785,46.095,1.3055
636,2017-07-10,47.172,43.672,40.0,3.725,45.422,1.267
637,2017-07-11,47.547,44.047,40.0,3.753,45.797,1.276
638,2017-07-12,46.734,43.734,40.0,3.706,45.234,1.259
639,2017-07-13,45.355,42.355,40.0,3.593,43.855,1.299
640,2017-07-14,45.625,42.625,40.0,3.613,44.125,1.3055
641,2017-07-17,44.277,41.277,40.0,3.499,42.777,1.2695
642,2017-07-18,44.028,41.028,40.0,3.477,42.528,1.205
643,2017-07-19,44.329,40.329,40.0,3.459,42.329,1.192
644,2017-07-20,44.129,40.129,40.0,3.441,42.129,1.205
645,2017-07-21,43.828,39.828,40.0,3.415,41.828,1.173
646,2017-07-24,44.413,39.913,40.0,3.437,42.163,1.187
647,2017-07-25,44.495,40.495,40.0,3.461,42.495,1.2555
648,2017-07-26,44.995,40.995,40.0,3.499,42.995,1.233
649,2017-07-27,44.566,40.566,40.0,3.463,42.566,1.2
650,2017-07-28,44.995,40.995,40.0,3.495,42.995,1.214
651,2017-07-31,45.53,41.03,40.0,3.512,43.28,1.229
652,2017-08-01,45.602,41.102,40.0,3.516,43.352,1.211
653,2017-08-02,45.207,40.707,40.0,3.483,42.957,1.235
654,2017-08-03,45.143,41.143,40.0,3.496,43.143,1.1475
655,2017-08-04,46.398,41.898,40.0,3.574,44.148,1.173
656,2017-08-07,46.941,42.441,40.0,3.611,44.691,1.1375
657,2017-08-08,47.412,43.412,40.0,3.666,45.412,1.1535
658,2017-08-09,49.286,45.286,40.0,3.812,47.286,1.109
659,2017-08-10,50.847,47.347,40.0,3.953,49.097,1.0795
660,2017-08-11,50.886,47.386,40.0,3.954,49.136,1.061
661,2017-08-14,50.0,46.5,40.0,3.878,48.25,1.07
662,2017-08-15,50.006,46.506,40.0,3.876,48.256,1.083
663,2017-08-16,49.375,45.875,40.0,3.824,47.625,1.1035
664,2017-08-17,49.454,45.954,40.0,3.829,47.704,1.0925
665,2017-08-18,49.562,46.562,40.0,3.855,48.062,1.0885
666,2017-08-21,50.142,46.642,40.0,3.874,48.392,1.071
667,2017-08-22,50.463,46.463,40.0,3.878,48.463,1.0845
668,2017-08-23,50.495,47.495,40.0,3.917,48.995,1.057
669,2017-08-24,50.167,47.167,40.0,3.889,48.667,1.053
670,2017-08-25,48.9,45.9,40.0,3.788,47.4,1.051
671,2017-08-29,49.75,46.75,40.0,3.846,48.25,0.9965
672,2017-08-30,49.167,46.167,40.0,3.798,47.667,1.028
673,2017-08-31,47.583,44.583,40.0,3.672,46.083,1.034
674,2017-09-01,47.873,44.873,40.0,3.693,46.373,1.0555
675,2017-09-04,47.544,44.044,40.0,3.642,45.794,1.056
676,2017-09-05,46.176,43.176,40.0,3.553,44.676,1.011
677,2017-09-06,46.132,43.132,40.0,3.547,44.632,1.003
678,2017-09-07,45.25,42.25,40.0,3.476,43.75,0.9675
679,2017-09-08,47.436,44.436,40.0,3.645,45.936,0.988
680,2017-09-11,46.483,43.482,40.0,3.564,44.9825,1.042
681,2017-09-12,46.447,43.447,40.0,3.559,44.947,1.133
682,2017-09-13,46.916,43.916,40.0,3.594,45.416,1.143
683,2017-09-14,47.624,44.124,40.0,3.627,45.874,1.229
684,2017-09-15,48.13,44.13,40.0,3.645,46.13,1.3055
685,2017-09-18,46.495,42.994,40.0,3.531,44.7445,1.301
686,2017-09-19,45.614,42.114,40.0,3.461,43.864,1.3285
687,2017-09-20,47.132,45.132,40.0,4.01,46.132,1.34
688,2017-09-21,46.5,44.5,40.0,3.954,45.5,1.365
689,2017-09-22,47.759,45.759,40.0,4.059,46.759,1.354
690,2017-09-25,47.821,45.821,40.0,4.059,46.821,1.332
691,2017-09-26,48.632,44.632,40.0,4.041,46.632,1.329
692,2017-09-27,47.51,43.51,40.0,3.943,45.51,1.38
693,2017-09-28,48.414,44.414,40.0,4.018,46.414,1.3725
694,2017-09-29,51.109,41.109,40.0,3.99,46.109,1.3635
695,2017-10-02,48.22,44.22,40.0,3.993,46.22,1.326
696,2017-10-03,47.882,43.882,40.0,3.962,45.882,1.351
697,2017-10-04,49.121,45.121,40.0,4.065,47.121,1.3755
698,2017-10-05,48.279,44.278,40.0,3.992,46.2785,1.3875
699,2017-10-06,49.339,45.339,40.0,4.079,47.339,1.3635
700,2017-10-09,49.112,45.112,40.0,4.054,47.112,1.3575
701,2017-10-10,49.5,45.5,40.0,4.085,47.5,1.362
702,2017-10-11,81.23,15.48,40.0,4.154,48.355000000000004,1.3795
703,2017-10-12,81.733,15.946,40.0,4.193,48.8395,1.3785
704,2017-10-13,54.0,44.0,40.0,4.226,49.0,1.368
705,2017-10-16,54.303,44.303,40.0,4.223,49.303,1.335
706,2017-10-17,51.732,47.732,40.0,4.257,49.732,1.275
707,2017-10-18,53.6,47.6,40.0,4.327,50.6,1.3145
708,2017-10-19,52.645,48.645,40.0,4.329,50.645,1.278
709,2017-10-20,51.375,47.375,40.0,4.22,49.375,1.329
710,2017-10-23,51.243,47.243,40.0,4.203,49.243,1.312
711,2017-10-24,50.674,46.674,40.0,4.153,48.674,1.354
712,2017-10-25,50.75,46.75,40.0,4.157,48.75,1.4055
713,2017-10-26,50.189,46.189,40.0,4.108,48.189,1.383
714,2017-10-27,48.778,44.778,40.0,3.989,46.778,1.347
715,2017-10-30,47.844,43.844,40.0,3.904,45.844,1.334
716,2017-10-31,46.281,42.281,40.0,3.772,44.281,1.331
717,2017-11-01,44.819,40.819,40.0,3.648,42.819,1.342
718,2017-11-02,45.772,41.772,40.0,3.725,43.772,1.26
719,2017-11-03,45.604,41.604,40.0,3.71,43.604,1.2635
720,2017-11-06,46.643,42.643,40.0,3.79,44.643,1.2555
721,2017-11-07,47.29,43.29,40.0,3.842,45.29,1.2305
722,2017-11-08,48.779,45.279,40.0,3.985,47.029,1.225
723,2017-11-09,49.441,45.441,40.0,4.017,47.441,1.2615
724,2017-11-10,50.792,46.792,40.0,4.126,48.792,1.3405
725,2017-11-13,50.12,46.12,40.0,4.064,48.12,1.327
726,2017-11-14,50.833,46.833,40.0,4.121,48.833,1.319
727,2017-11-15,52.766,48.766,40.0,4.278,50.766,1.283
728,2017-11-16,51.351,47.351,40.0,4.16,49.351,1.307
729,2017-11-17,50.451,46.451,40.0,4.083,48.451,1.2945
730,2017-11-20,50.089,46.089,40.0,4.047,48.089,1.291
731,2017-11-21,49.414,45.414,40.0,3.989,47.414,1.274
732,2017-11-22,48.083,44.083,40.0,3.877,46.083,1.276
733,2017-11-23,47.854,43.854,40.0,3.856,45.854,1.248
734,2017-11-24,46.523,42.523,40.0,3.745,44.523,1.249
735,2017-11-27,46.438,42.438,40.0,3.732,44.438,1.252
736,2017-11-28,46.79,42.79,40.0,3.759,44.79,1.252
737,2017-11-29,45.762,41.762,40.0,3.672,43.762,1.338
738,2017-12-01,46.813,44.813,40.0,3.837,45.813,1.231
739,2017-12-04,45.806,42.806,40.0,3.707,44.306,1.284
740,2017-12-05,45.635,43.135,40.0,3.711,44.385,1.255
741,2017-12-06,45.865,43.865,40.0,3.749,44.865,1.228
742,2017-12-07,46.314,44.314,40.0,3.784,45.314,1.251
743,2017-12-08,45.474,42.474,40.0,3.672,43.974,1.277
744,2017-12-11,44.956,41.456,40.0,3.603,43.206,1.202
745,2017-12-12,45.336,41.336,40.0,3.612,43.336,1.221
746,2017-12-13,45.159,41.159,40.0,3.595,43.159,1.2135
747,2017-12-14,45.116,41.116,40.0,3.59,43.116,1.173
748,2017-12-18,44.883,41.383,40.0,3.584,43.133,1.147
749,2017-12-19,45.518,42.018,40.0,3.633,43.768,1.206
750,2018-01-02,44.309,41.309,40.0,3.528,42.809,1.284
751,2018-01-03,42.334,39.334,40.0,3.366,40.834,1.2135
752,2018-01-04,41.677,37.677,40.0,3.271,39.677,1.233
753,2018-01-05,42.163,39.163,40.0,3.349,40.663,1.245
754,2018-01-08,43.271,40.271,40.0,3.433,41.771,1.236
755,2018-01-09,45.239,41.239,40.0,3.549,43.239,1.282
756,2018-01-10,43.996,40.996,40.0,3.488,42.496,1.286
757,2018-01-11,43.51,39.51,40.0,3.406,41.51,1.308
758,2018-01-12,43.002,39.502,40.0,3.383,41.252,1.335
759,2018-01-15,42.333,38.833,40.0,3.324,40.583,1.322
760,2018-01-16,42.974,38.974,40.0,3.354,40.974,1.3015
761,2018-01-17,43.812,40.812,40.0,3.459,42.312,1.307
762,2018-01-18,44.742,41.242,40.0,3.512,42.992,1.3295
763,2018-01-19,45.087,41.587,40.0,3.538,43.337,1.337
764,2018-01-22,45.056,41.056,40.0,3.509,43.056,1.3585
765,2018-01-23,44.477,40.977,40.0,3.481,42.727,1.352
766,2018-01-24,44.25,40.75,40.0,3.461,42.5,1.406
767,2018-01-25,43.888,40.388,40.0,3.43,42.138,1.412
768,2018-01-26,43.457,39.457,40.0,3.374,41.457,1.4415
769,2018-01-29,43.555,40.555,40.0,3.416,42.055,1.453
770,2018-01-30,44.447,41.447,40.0,3.485,42.947,1.46
771,2018-01-31,44.249,40.249,40.0,3.427,42.249,1.51
772,2018-02-01,43.65,40.15,40.0,3.398,41.9,1.532
773,2018-02-05,46.874,43.374,40.0,3.646,45.124,1.5565
774,2018-02-06,47.93,44.43,40.0,3.728,46.18,1.5195
775,2018-02-07,46.812,42.812,40.0,3.618,44.812,1.55
776,2018-02-08,48.567,44.567,40.0,3.754,46.567,1.617
777,2018-02-09,51.605,48.105,40.0,4.012,49.855,1.571
778,2018-02-12,51.499,48.499,40.0,4.016,49.999,1.599
779,2018-02-13,51.932,48.932,40.0,4.048,50.432,1.616
780,2018-02-14,49.739,46.739,40.0,3.874,48.239,1.639
781,2018-02-15,49.537,46.537,40.0,3.855,48.037,1.647
782,2018-02-16,47.794,44.794,40.0,3.716,46.294,1.58
783,2018-02-19,47.408,44.408,40.0,3.68,45.908,1.602
784,2018-02-21,48.443,45.443,40.0,3.757,46.943,1.5535
785,2018-02-22,48.674,45.674,40.0,3.773,47.174,1.547
786,2018-02-23,51.375,48.375,40.0,3.982,49.875,1.5205
787,2018-02-26,49.116,46.116,40.0,3.799,47.616,1.509
788,2018-02-27,48.508,45.508,40.0,3.75,47.008,1.559
789,2018-02-28,48.01,45.01,40.0,3.708,46.51,1.5
790,2018-03-01,51.018,48.018,40.0,3.941,49.518,1.465
791,2018-03-02,52.036,49.536,40.0,4.038,50.786,1.471
792,2018-03-05,53.797,50.797,40.0,4.149,52.297,1.496
793,2018-03-06,50.909,47.909,40.0,3.922,49.409,1.5205
794,2018-03-07,49.064,47.064,40.0,3.815,48.064,1.4925
795,2018-03-08,47.173,44.173,40.0,3.627,45.673,1.4725
796,2018-03-09,46.391,43.391,40.0,3.564,44.891,1.492
797,2018-03-12,45.702,42.702,40.0,3.504,44.202,1.4955
798,2018-03-13,45.692,43.192,40.0,3.521,44.442,1.4865
799,2018-03-14,46.837,43.837,40.0,3.589,45.337,1.4375
800,2018-03-15,48.284,45.284,40.0,3.699,46.784,1.438
801,2018-03-16,47.83,44.83,40.0,3.662,46.33,1.4295
802,2018-03-19,50.758,47.758,40.0,3.882,49.258,1.4435
803,2018-03-20,54.05,51.05,40.0,4.557,52.55,1.4835
804,2018-03-21,54.437,51.437,40.0,4.587,52.937,1.5275
805,2018-03-22,57.123,54.123,40.0,4.812,55.623,1.4375
806,2018-03-23,59.47,56.47,40.0,5.007,57.97,1.444
807,2018-03-26,59.529,56.029,40.0,4.983,57.779,1.438
808,2018-03-27,59.049,55.549,40.0,4.94,57.299,1.4175
809,2018-03-28,59.17,56.17,40.0,4.969,57.67,1.3655
810,2018-03-29,57.2,54.2,40.0,4.801,55.7,1.3485
811,2018-04-03,57.782,54.282,40.0,4.817,56.032,1.357
812,2018-04-04,57.759,54.759,40.0,4.833,56.259,1.3665
813,2018-04-05,56.461,53.461,40.0,4.722,54.961,1.4165
814,2018-04-06,57.01,53.01,40.0,4.724,55.01,1.3935
815,2018-04-09,56.579,53.079,40.0,4.701,54.829,1.4045
816,2018-04-10,55.334,52.334,40.0,4.616,53.834,1.4055
817,2018-04-11,55.659,51.659,40.0,4.599,53.659,1.3865
818,2018-04-12,55.357,51.357,40.0,4.571,53.357,1.4555
819,2018-04-13,54.034,50.034,40.0,4.458,52.034,1.4345
820,2018-04-16,51.845,47.845,40.0,4.268,49.845,1.462
821,2018-04-17,50.726,46.726,40.0,4.172,48.726,1.4355
822,2018-04-18,51.427,47.427,40.0,4.228,49.427,1.4145
823,2018-04-19,51.651,47.651,40.0,4.245,49.651,1.5145
824,2018-04-20,50.326,46.326,40.0,4.132,48.326,1.479
825,2018-04-23,49.417,45.417,40.0,4.049,47.417,1.5355
826,2018-04-24,49.098,45.098,40.0,4.02,47.098,1.539
827,2018-04-25,50.0,46.0,40.0,4.094,48.0,1.5395
828,2018-04-26,49.8,45.8,40.0,4.075,47.8,1.504
829,2018-04-30,49.625,45.625,40.0,4.052,47.625,1.4165
830,2018-05-01,51.46,47.46,40.0,4.203,49.46,1.404
831,2018-05-02,51.045,47.045,40.0,4.166,49.045,1.4565
