,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
414,2016-08-25,119.938,114.938,40.0,9.127,117.438,0.9185
415,2016-08-26,119.437,114.437,40.0,9.085,116.937,0.935
416,2016-08-30,117.304,112.304,40.0,8.908,114.804,0.9455
417,2016-08-31,117.093,112.093,40.0,8.887,114.593,1.0095
418,2016-09-01,116.333,111.333,40.0,8.826,113.833,1.0525
419,2016-09-02,112.945,107.945,40.0,8.571,110.445,1.0295
420,2016-09-05,111.238,106.238,40.0,8.43,108.738,1.008
421,2016-09-06,110.218,105.218,40.0,8.35,107.718,0.9275
422,2016-09-07,109.091,104.091,40.0,8.262,106.591,0.927
423,2016-09-08,111.656,106.656,40.0,8.447,109.156,0.9885
424,2016-09-09,114.73,109.73,40.0,8.669,112.23,1.0795
425,2016-09-12,118.289,113.289,40.0,8.917,115.789,1.077
426,2016-09-13,118.644,113.644,40.0,8.938,116.144,1.101
427,2016-09-14,119.142,114.142,40.0,8.97,116.642,1.07
428,2016-09-15,118.921,113.921,40.0,8.949,116.421,1.069
429,2016-09-16,121.445,116.445,40.0,9.129,118.945,1.071
430,2016-09-19,119.912,114.912,40.0,9.002,117.412,1.0305
431,2016-09-20,126.657,121.657,40.0,10.435,124.157,0.9815
432,2016-09-21,128.671,123.671,40.0,10.59,126.17099999999999,0.997
433,2016-09-22,124.833,119.833,40.0,10.28,122.333,0.916
434,2016-09-23,128.077,123.077,40.0,10.533,125.577,0.9645
435,2016-09-26,131.706,126.706,40.0,10.804,129.206,0.9145
436,2016-09-27,134.553,129.553,40.0,11.023,132.053,0.8915
437,2016-09-28,132.934,127.934,40.0,10.89,130.434,0.8915
438,2016-09-29,133.016,128.016,40.0,10.892,130.516,0.9145
439,2016-09-30,134.681,129.681,40.0,11.017,132.181,0.8725
440,2016-10-03,134.275,129.275,40.0,10.969,131.775,0.945
441,2016-10-04,134.14,129.14,40.0,10.952,131.64,0.9765
442,2016-10-05,132.194,127.194,40.0,10.794,129.694,1.0345
443,2016-10-06,129.13,124.13,40.0,10.547,126.63,1.0055
444,2016-10-07,129.86,124.86,40.0,10.6,127.36000000000001,1.011
445,2016-10-10,129.985,124.985,40.0,10.593,127.48500000000001,1.021
446,2016-10-11,129.77,124.77,40.0,10.571,127.27000000000001,1.0045
447,2016-10-12,129.17,124.17,40.0,10.519,126.66999999999999,1.1295
448,2016-10-13,131.237,126.237,40.0,10.676,128.737,1.1165
449,2016-10-14,129.391,124.391,40.0,10.526,126.89099999999999,1.125
450,2016-10-17,129.514,124.514,40.0,10.519,127.01400000000001,1.1095
451,2016-10-18,127.473,122.473,40.0,10.354,124.973,1.0955
452,2016-10-19,124.619,119.619,40.0,10.125,122.119,1.117
453,2016-10-20,122.799,117.799,40.0,10.015,120.299,1.102
454,2016-10-21,123.25,117.75,40.0,9.988,120.5,1.1105
455,2016-10-24,117.666,112.666,40.0,9.553,115.166,1.101
456,2016-10-25,120.417,115.917,40.0,9.784,118.167,1.079
457,2016-10-26,121.333,116.333,40.0,9.831,118.833,1.1225
458,2016-10-27,119.333,114.333,40.0,9.669,116.833,1.192
459,2016-10-28,120.176,115.176,40.0,9.73,117.676,1.2295
460,2016-10-31,122.471,118.471,40.0,9.934,120.471,1.198
461,2016-11-01,125.779,120.779,40.0,10.149,123.279,1.2915
462,2016-11-02,129.38,124.38,40.0,10.424,126.88,1.206
463,2016-11-03,128.986,123.986,40.0,10.388,126.48599999999999,1.229
464,2016-11-04,131.884,126.884,40.0,10.608,129.384,1.266
465,2016-11-07,126.501,122.501,40.0,10.213,124.501,1.241
466,2016-11-08,124.0,119.0,40.0,9.974,121.5,1.253
467,2016-11-09,129.0,124.0,40.0,10.357,126.5,1.2795
468,2016-11-10,131.755,126.755,40.0,10.564,129.255,1.3865
469,2016-11-11,143.833,137.833,40.0,11.448,140.833,1.473
470,2016-11-14,146.583,141.583,40.0,11.678,144.083,1.5165
471,2016-11-15,143.606,138.606,40.0,11.446,141.106,1.453
472,2016-11-16,142.975,137.975,40.0,11.392,140.475,1.54
473,2016-11-17,146.191,141.191,40.0,11.631,143.691,1.59
474,2016-11-18,146.736,141.736,40.0,11.667,144.236,1.586
475,2016-11-21,148.976,143.976,40.0,11.819,146.476,1.606
476,2016-11-22,146.791,141.791,40.0,11.648,144.291,1.5165
477,2016-11-23,146.79,141.79,40.0,11.642,144.29,1.5905
478,2016-11-24,145.183,140.183,40.0,11.514,142.683,1.5775
479,2016-11-25,147.167,143.167,40.0,11.696,145.167,1.567
480,2016-11-28,149.246,145.246,40.0,11.836,147.246,1.5605
481,2016-11-29,147.379,142.379,40.0,11.651,144.879,1.5065
482,2016-11-30,145.976,140.976,40.0,11.539,143.476,1.548
483,2016-12-01,145.954,140.954,40.0,11.531,143.454,1.627
484,2016-12-02,144.363,139.363,40.0,11.405,141.863,1.5385
485,2016-12-05,145.376,140.376,40.0,11.464,142.876,1.5535
486,2016-12-06,142.508,137.508,40.0,11.241,140.008,1.4905
487,2016-12-07,136.75,131.749,40.0,10.799,134.2495,1.423
488,2016-12-08,132.751,127.751,40.0,10.49,130.251,1.5005
489,2016-12-09,133.945,128.945,40.0,10.576,131.445,1.51
490,2016-12-12,131.167,126.167,40.0,10.348,128.667,1.497
491,2016-12-13,127.5,122.5,40.0,10.063,125.0,1.4295
492,2016-12-14,128.523,123.523,40.0,10.136,126.023,1.3995
493,2016-12-15,127.787,124.787,40.0,10.151,126.287,1.411
494,2016-12-16,129.485,123.985,40.0,10.18,126.73500000000001,1.419
495,2016-12-19,129.118,123.618,40.0,10.137,126.368,1.3575
496,2016-12-20,127.605,122.605,40.0,10.035,125.105,1.3315
497,2016-12-21,128.027,123.027,40.0,10.062,125.52699999999999,1.358
498,2016-12-22,128.655,123.155,40.0,10.085,125.905,1.401
499,2016-12-23,126.867,121.367,40.0,9.944,124.117,1.373
500,2016-12-28,128.149,120.149,40.0,9.921,124.149,1.342
501,2016-12-29,127.54,120.54,40.0,9.908,124.04,1.319
502,2016-12-30,127.37,119.37,40.0,9.852,123.37,1.381
503,2017-01-03,122.564,116.564,40.0,9.543,119.564,1.416
504,2017-01-04,119.255,114.255,40.0,9.324,116.755,1.429
505,2017-01-05,118.996,113.996,40.0,9.3,116.496,1.475
506,2017-01-06,121.326,116.326,40.0,9.471,118.826,1.539
507,2017-01-09,125.834,120.834,40.0,9.797,123.334,1.4705
508,2017-01-10,127.154,122.154,40.0,9.892,124.654,1.47
509,2017-01-11,128.492,123.492,40.0,9.987,125.99199999999999,1.413
510,2017-01-12,129.963,124.963,40.0,10.093,127.463,1.3985
511,2017-01-13,123.333,118.333,40.0,9.589,120.833,1.4205
512,2017-01-16,125.947,120.947,40.0,9.77,123.447,1.412
513,2017-01-17,128.554,123.554,40.0,9.961,126.054,1.3765
514,2017-01-18,126.716,121.715,40.0,9.817,124.21549999999999,1.441
515,2017-01-19,124.778,119.778,40.0,9.666,122.278,1.469
516,2017-01-20,121.13,116.13,40.0,9.387,118.63,1.4975
517,2017-01-23,120.735,115.735,40.0,9.343,118.235,1.4285
518,2017-01-24,116.701,111.701,40.0,9.033,114.201,1.4975
519,2017-01-25,112.188,107.188,40.0,8.687,109.688,1.5275
520,2017-01-26,113.006,108.006,40.0,8.744,110.506,1.564
521,2017-01-27,114.513,109.513,40.0,8.854,112.013,1.578
522,2017-01-30,122.313,117.313,40.0,9.425,119.813,1.623
523,2017-01-31,121.245,116.245,40.0,9.34,118.745,1.587
524,2017-02-01,119.002,114.002,40.0,9.167,116.502,1.6695
525,2017-02-02,115.814,110.814,40.0,8.923,113.314,1.631
526,2017-02-03,111.315,106.315,40.0,8.58,108.815,1.6755
527,2017-02-06,117.333,112.333,40.0,9.018,114.833,1.778
528,2017-02-07,118.067,113.067,40.0,9.068,115.567,1.7645
529,2017-02-08,121.829,116.829,40.0,9.345,119.329,1.6885
530,2017-02-09,120.277,115.277,40.0,9.224,117.777,1.616
531,2017-02-10,122.121,117.121,40.0,9.356,119.621,1.6915
532,2017-02-13,118.775,113.775,40.0,9.092,116.275,1.657
533,2017-02-14,118.657,113.657,40.0,9.078,116.157,1.6605
534,2017-02-15,117.274,112.274,40.0,8.97,114.774,1.6695
535,2017-02-16,118.137,113.137,40.0,9.03,115.637,1.5905
536,2017-02-17,119.572,114.572,40.0,9.132,117.072,1.6205
537,2017-02-20,120.165,115.165,40.0,9.161,117.665,1.5835
538,2017-02-21,120.162,115.162,40.0,9.156,117.662,1.662
539,2017-02-22,120.057,115.057,40.0,9.143,117.557,1.627
540,2017-02-23,119.963,114.963,40.0,9.132,117.463,1.7625
541,2017-02-24,120.04,115.54,40.0,9.151,117.79,1.6885
542,2017-02-27,119.23,114.23,40.0,9.058,116.73,1.6485
543,2017-02-28,117.054,112.054,40.0,8.892,114.554,1.643
544,2017-03-01,114.081,109.081,40.0,8.667,111.581,1.684
545,2017-03-02,112.359,107.359,40.0,8.534,109.859,1.6845
546,2017-03-03,109.715,105.715,40.0,8.369,107.715,1.6675
547,2017-03-06,111.123,106.623,40.0,8.441,108.873,1.728
548,2017-03-07,111.762,106.762,40.0,8.466,109.262,1.737
549,2017-03-08,112.737,107.737,40.0,8.533,110.237,1.802
550,2017-03-09,116.184,111.684,40.0,8.801,113.934,1.8235
551,2017-03-10,115.509,110.509,40.0,8.727,113.009,1.873
552,2017-03-13,115.57,111.57,40.0,8.755,113.57,1.886
553,2017-03-14,116.806,112.806,40.0,8.841,114.806,1.862
554,2017-03-15,117.677,113.677,40.0,8.9,115.677,1.816
555,2017-03-16,115.683,111.683,40.0,8.749,113.683,1.8845
556,2017-03-17,116.173,112.173,40.0,8.78,114.173,1.868
557,2017-03-20,124.752,120.752,40.0,10.324,122.752,1.833
558,2017-03-21,121.974,116.974,40.0,10.057,119.474,1.7995
559,2017-03-22,123.252,119.252,40.0,10.194,121.252,1.715
560,2017-03-23,121.793,117.793,40.0,10.073,119.793,1.722
561,2017-03-24,121.572,117.572,40.0,10.05,119.572,1.677
562,2017-03-27,120.418,116.418,40.0,9.944,118.418,1.6765
563,2017-03-28,117.498,113.498,40.0,9.706,115.498,1.667
564,2017-03-29,115.982,111.982,40.0,9.581,113.982,1.628
565,2017-03-30,117.408,113.408,40.0,9.69,115.408,1.6335
566,2017-03-31,117.147,113.147,40.0,9.664,115.147,1.6505
567,2017-04-03,116.973,112.973,40.0,9.636,114.973,1.6225
568,2017-04-04,115.873,111.873,40.0,9.544,113.873,1.606
569,2017-04-05,113.357,109.357,40.0,9.339,111.357,1.6065
570,2017-04-06,111.848,107.848,40.0,9.213,109.848,1.608
571,2017-04-07,110.323,106.323,40.0,9.087,108.323,1.598
572,2017-04-10,111.554,107.554,40.0,9.172,109.554,1.589
573,2017-04-11,113.566,109.566,40.0,9.327,111.566,1.621
574,2017-04-12,114.46,110.46,40.0,9.394,112.46,1.655
575,2017-04-13,115.691,111.691,40.0,9.487,113.691,1.687
576,2017-04-18,116.661,112.661,40.0,9.54,114.661,1.662
577,2017-04-19,116.497,111.497,40.0,9.483,113.997,1.6615
578,2017-04-20,115.173,110.673,40.0,9.392,112.923,1.689
579,2017-04-21,114.901,110.901,40.0,9.386,112.901,1.665
580,2017-04-24,102.671,98.671,40.0,8.4,100.671,1.5895
581,2017-04-25,95.785,90.785,40.0,7.804,93.285,1.6535
582,2017-04-26,93.92,88.92,40.0,7.65,91.42,1.6885
583,2017-04-27,93.325,88.325,40.0,7.599,90.825,1.617
584,2017-04-28,91.031,87.031,40.0,7.451,89.031,1.6345
586,2017-05-02,88.72,85.72,40.0,7.29,87.22,1.6455
587,2017-05-03,86.239,82.239,40.0,7.046,84.239,1.601
588,2017-05-04,84.037,80.037,40.0,6.865,82.037,1.584
589,2017-05-05,81.795,77.795,40.0,6.68,79.795,1.5445
590,2017-05-08,81.775,77.775,40.0,6.668,79.775,1.5805
591,2017-05-09,78.435,74.435,40.0,6.395,76.435,1.6075
592,2017-05-10,79.613,75.613,40.0,6.487,77.613,1.59
593,2017-05-11,79.317,75.317,40.0,6.459,77.317,1.634
594,2017-05-12,82.303,78.303,40.0,6.697,80.303,1.6115
595,2017-05-15,84.407,80.407,40.0,6.856,82.407,1.626
596,2017-05-16,82.67,78.67,40.0,6.712,80.67,1.6165
597,2017-05-17,86.275,82.275,40.0,6.998,84.275,1.551
598,2017-05-18,88.173,85.173,40.0,7.187,86.673,1.5515
599,2017-05-19,86.629,82.629,40.0,7.019,84.629,1.5625
600,2017-05-22,86.646,82.646,40.0,7.01,84.646,1.6045
601,2017-05-23,85.986,82.486,40.0,6.973,84.236,1.603
602,2017-05-24,88.354,85.354,40.0,7.178,86.854,1.5975
603,2017-05-25,89.543,86.543,40.0,7.269,88.043,1.5645
604,2017-05-26,91.94,88.94,40.0,7.456,90.44,1.525
605,2017-05-30,96.788,92.788,40.0,7.784,94.788,1.5145
606,2017-05-31,96.719,92.719,40.0,7.775,94.719,1.541
607,2017-06-01,97.399,93.399,40.0,7.824,95.399,1.5505
608,2017-06-02,95.598,91.598,40.0,7.678,93.598,1.5645
609,2017-06-05,96.548,92.549,40.0,7.741,94.5485,1.568
610,2017-06-06,97.271,93.271,40.0,7.794,95.271,1.526
611,2017-06-07,88.688,85.688,40.0,7.153,87.188,1.5595
612,2017-06-08,82.055,78.055,40.0,6.584,80.055,1.4655
613,2017-06-09,79.958,75.958,40.0,6.414,77.958,1.431
614,2017-06-12,79.101,75.101,40.0,6.336,77.101,1.4335
615,2017-06-13,73.076,69.076,40.0,5.852,71.076,1.424
616,2017-06-14,72.837,68.837,40.0,5.83,70.837,1.369
617,2017-06-15,75.856,71.856,40.0,6.068,73.856,1.411
618,2017-06-16,75.425,71.925,40.0,6.05,73.675,1.449
619,2017-06-19,73.467,69.467,40.0,5.865,71.467,1.434
620,2017-06-20,73.504,69.504,40.0,5.865,71.504,1.3725
621,2017-06-21,74.218,70.218,40.0,5.919,72.218,1.356
622,2017-06-22,67.719,64.719,40.0,5.438,66.219,1.365
623,2017-06-23,64.078,60.078,40.0,5.104,62.078,1.375
624,2017-06-26,62.292,58.292,40.0,4.953,60.292,1.3645
625,2017-06-27,64.078,60.078,40.0,5.092,62.078,1.471
626,2017-06-28,65.108,61.608,40.0,5.192,63.358000000000004,1.4165
627,2017-06-29,63.642,60.642,40.0,5.092,62.142,1.518
628,2017-06-30,64.996,60.996,40.0,5.157,62.995999999999995,1.5245
629,2017-07-03,64.285,60.285,40.0,5.092,62.285,1.508
630,2017-07-04,63.427,60.427,40.0,5.061,61.927,1.517
631,2017-07-05,64.713,61.713,40.0,5.16,63.212999999999994,1.5615
632,2017-07-06,65.713,62.713,40.0,5.237,64.213,1.667
633,2017-07-07,68.713,65.713,40.0,5.472,67.213,1.7255
634,2017-07-10,67.125,64.125,40.0,5.337,65.625,1.6625
635,2017-07-11,67.0,63.5,40.0,5.305,65.25,1.684
636,2017-07-12,65.25,62.25,40.0,5.183,63.75,1.626
637,2017-07-13,63.73,59.73,40.0,5.02,61.73,1.6955
638,2017-07-14,61.333,58.333,40.0,4.867,59.833,1.632
639,2017-07-17,61.167,58.167,40.0,4.846,59.667,1.5845
640,2017-07-18,59.833,56.833,40.0,4.738,58.333,1.5365
641,2017-07-19,58.417,55.417,40.0,4.623,56.917,1.553
642,2017-07-20,57.167,53.167,40.0,4.482,55.167,1.4675
643,2017-07-21,55.75,52.75,40.0,4.407,54.25,1.444
644,2017-07-24,56.5,53.5,40.0,4.459,55.0,1.4755
645,2017-07-25,56.417,53.417,40.0,4.45,54.917,1.5365
646,2017-07-26,56.25,53.25,40.0,4.434,54.75,1.5365
647,2017-07-27,55.75,51.75,40.0,4.353,53.75,1.4915
648,2017-07-28,55.666,52.666,40.0,4.383,54.166,1.5085
649,2017-07-31,55.917,52.417,40.0,4.376,54.167,1.486
650,2017-08-01,54.833,51.333,40.0,4.288,53.083,1.4235
651,2017-08-02,55.083,51.083,40.0,4.286,53.083,1.443
652,2017-08-03,55.083,51.083,40.0,4.284,53.083,1.435
653,2017-08-04,56.167,52.167,40.0,4.367,54.167,1.4605
654,2017-08-07,57.167,54.167,40.0,4.478,55.667,1.4355
655,2017-08-08,58.0,55.0,40.0,4.541,56.5,1.4295
656,2017-08-09,59.167,56.167,40.0,4.63,57.667,1.4145
657,2017-08-10,62.917,59.917,40.0,4.921,61.417,1.444
658,2017-08-11,62.833,59.833,40.0,4.912,61.333,1.4415
659,2017-08-14,60.417,57.417,40.0,4.715,58.917,1.422
660,2017-08-15,60.583,57.583,40.0,4.725,59.083,1.4605
661,2017-08-16,59.5,56.5,40.0,4.638,58.0,1.4495
662,2017-08-17,59.834,56.834,40.0,4.662,58.334,1.428
663,2017-08-18,63.333,60.333,40.0,4.931,61.833,1.436
664,2017-08-21,63.333,60.333,40.0,4.923,61.833,1.418
665,2017-08-22,64.75,61.75,40.0,5.031,63.25,1.4465
666,2017-08-23,66.584,63.584,40.0,5.17,65.084,1.4445
667,2017-08-24,66.599,63.599,40.0,5.168,65.099,1.472
668,2017-08-25,65.0,62.0,40.0,5.042,63.5,1.473
669,2017-08-29,67.917,64.417,40.0,5.236,66.167,1.4435
670,2017-08-30,60.167,57.167,40.0,4.654,58.667,1.458
671,2017-08-31,57.35,53.85,40.0,4.414,55.6,1.4415
672,2017-09-01,55.7,52.7,40.0,4.303,54.2,1.478
673,2017-09-04,56.6,53.6,40.0,4.365,55.1,1.4305
674,2017-09-05,53.833,50.833,40.0,4.149,52.333,1.4105
675,2017-09-06,55.2,52.2,40.0,4.252,53.7,1.5585
676,2017-09-07,53.4,50.4,40.0,4.11,51.9,1.4855
677,2017-09-08,54.6,51.6,40.0,4.201,53.1,1.527
678,2017-09-11,53.5,50.5,40.0,4.109,52.0,1.56
679,2017-09-12,52.892,49.892,40.0,4.059,51.392,1.592
680,2017-09-13,53.125,49.625,40.0,4.056,51.375,1.572
681,2017-09-14,54.625,51.625,40.0,4.188,53.125,1.5875
682,2017-09-15,53.75,50.75,40.0,4.119,52.25,1.5955
683,2017-09-18,51.25,48.25,40.0,3.919,49.75,1.575
684,2017-09-19,50.584,47.084,40.0,3.846,48.834,1.553
685,2017-09-20,54.917,51.917,40.0,4.629,53.417,1.565
686,2017-09-21,58.583,55.583,40.0,4.936,57.083,1.6115
687,2017-09-22,61.417,58.417,40.0,5.172,59.917,1.6165
688,2017-09-25,62.1,59.1,40.0,5.221,60.6,1.6135
689,2017-09-26,62.563,59.063,40.0,5.237,60.813,1.599
690,2017-09-27,60.778,57.778,40.0,5.105,59.278,1.631
691,2017-09-28,61.045,58.045,40.0,5.125,59.545,1.6215
692,2017-09-29,61.379,58.379,40.0,5.15,59.879,1.6015
693,2017-10-02,62.944,59.944,40.0,5.273,61.444,1.675
694,2017-10-03,64.249,61.249,40.0,5.379,62.748999999999995,1.708
695,2017-10-04,67.103,64.103,40.0,5.614,65.603,1.7735
696,2017-10-05,63.682,60.682,40.0,5.327,62.182,1.6865
697,2017-10-06,65.057,62.057,40.0,5.438,63.557,1.639
698,2017-10-09,63.755,60.755,40.0,5.322,62.255,1.669
699,2017-10-10,63.859,60.859,40.0,5.328,62.359,1.688
700,2017-10-11,60.544,57.544,40.0,5.049,59.044,1.656
701,2017-10-12,59.909,56.909,40.0,4.994,58.409,1.631
702,2017-10-13,61.707,58.707,40.0,5.141,60.207,1.595
703,2017-10-16,62.188,59.188,40.0,5.173,60.688,1.567
704,2017-10-17,60.515,57.515,40.0,5.031,59.015,1.542
705,2017-10-18,62.65,59.65,40.0,5.206,61.15,1.6165
706,2017-10-19,64.55,61.55,40.0,5.36,63.05,1.629
707,2017-10-20,61.02,58.02,40.0,5.065,59.52,1.6545
708,2017-10-23,60.875,57.875,40.0,5.045,59.375,1.6185
709,2017-10-24,59.248,56.248,40.0,4.908,57.748,1.6545
710,2017-10-25,60.162,57.662,40.0,5.002,58.912,1.637
711,2017-10-26,56.124,53.124,40.0,4.644,54.624,1.5385
712,2017-10-27,57.892,55.892,40.0,4.83,56.892,1.5765
713,2017-10-30,55.983,52.983,40.0,4.623,54.483,1.488
714,2017-10-31,53.95,50.95,40.0,4.452,52.45,1.453
715,2017-11-01,51.362,48.362,40.0,4.235,49.862,1.468
716,2017-11-02,52.056,49.056,40.0,4.29,50.556,1.476
717,2017-11-03,52.103,49.103,40.0,4.292,50.603,1.4685
718,2017-11-06,53.176,50.176,40.0,4.374,51.676,1.457
719,2017-11-07,53.191,50.191,40.0,4.373,51.691,1.399
720,2017-11-08,52.611,49.611,40.0,4.323,51.111,1.475
721,2017-11-09,52.628,49.628,40.0,4.322,51.128,1.53
722,2017-11-10,52.626,49.626,40.0,4.319,51.126,1.559
723,2017-11-13,51.614,48.614,40.0,4.229,50.114,1.5265
724,2017-11-14,51.842,48.842,40.0,4.246,50.342,1.526
725,2017-11-15,52.911,49.911,40.0,4.332,51.411,1.5395
726,2017-11-16,50.124,47.124,40.0,4.1,48.624,1.5325
727,2017-11-17,48.893,46.393,40.0,4.016,47.643,1.5485
728,2017-11-20,47.827,45.827,40.0,3.943,46.827,1.5115
729,2017-11-21,47.15,44.15,40.0,3.844,45.65,1.4755
730,2017-11-22,45.694,42.694,40.0,3.721,44.194,1.449
731,2017-11-23,45.55,42.55,40.0,3.707,44.05,1.457
732,2017-11-24,44.417,41.917,40.0,3.633,43.167,1.4915
733,2017-11-27,44.57,42.57,40.0,3.66,43.57,1.468
734,2017-11-28,44.25,41.75,40.0,3.611,43.0,1.454
735,2017-11-29,43.118,40.618,40.0,3.516,41.868,1.4835
736,2017-11-30,45.161,43.161,40.0,3.703,44.161,1.44
737,2017-12-01,45.255,43.255,40.0,3.709,44.255,1.3935
738,2017-12-04,43.717,40.717,40.0,3.535,42.217,1.406
739,2017-12-05,43.207,41.207,40.0,3.533,42.207,1.41
740,2017-12-06,44.828,42.828,40.0,3.664,43.828,1.427
741,2017-12-07,44.059,42.059,40.0,3.599,43.059,1.3955
742,2017-12-08,42.239,40.239,40.0,3.447,41.239,1.3935
743,2017-12-11,42.527,40.527,40.0,3.466,41.527,1.406
744,2017-12-12,42.887,40.887,40.0,3.493,41.887,1.4585
745,2017-12-13,43.2,41.2,40.0,3.517,42.2,1.488
746,2017-12-14,44.814,41.814,40.0,3.606,43.314,1.446
747,2017-12-15,44.381,41.381,40.0,3.569,42.881,1.4515
748,2017-12-18,43.363,40.363,40.0,3.48,41.863,1.426
749,2017-12-19,43.505,40.505,40.0,3.49,42.005,1.4715
750,2017-12-20,43.435,40.435,40.0,3.482,41.935,1.473
751,2017-12-21,43.107,40.107,40.0,3.453,41.607,1.458
752,2017-12-22,43.35,40.35,40.0,3.471,41.85,1.4635
753,2017-12-27,42.889,39.889,40.0,3.424,41.389,1.4555
754,2017-12-28,43.43,39.93,40.0,3.424,41.68,1.5055
755,2017-12-29,42.915,38.915,40.0,3.382,40.915,1.556
756,2018-01-02,42.855,39.855,40.0,3.41,41.355,1.6065
757,2018-01-03,39.85,36.35,40.0,3.144,38.1,1.5815
758,2018-01-04,36.692,34.192,40.0,2.927,35.442,1.533
759,2018-01-05,38.234,35.234,40.0,3.03,36.734,1.509
760,2018-01-08,39.5,36.5,40.0,3.128,38.0,1.4725
761,2018-01-09,41.25,38.25,40.0,3.268,39.75,1.5025
762,2018-01-10,41.262,38.262,40.0,3.267,39.762,1.541
763,2018-01-11,39.82,37.07,40.0,3.159,38.445,1.533
764,2018-01-12,38.078,36.078,40.0,3.046,37.078,1.488
765,2018-01-15,39.625,36.625,40.0,3.126,38.125,1.5205
766,2018-01-16,39.139,36.639,40.0,3.105,37.889,1.4925
767,2018-01-17,40.675,37.675,40.0,3.207,39.175,1.491
768,2018-01-18,41.25,38.25,40.0,3.251,39.75,1.4805
769,2018-01-19,39.344,36.344,40.0,3.096,37.844,1.4345
770,2018-01-22,36.377,33.377,40.0,2.852,34.877,1.382
771,2018-01-23,36.495,33.495,40.0,2.86,34.995,1.348
772,2018-01-24,35.363,33.363,40.0,2.808,34.363,1.35
773,2018-01-25,35.524,32.524,40.0,2.779,34.024,1.4065
774,2018-01-26,35.559,32.559,40.0,2.78,34.059,1.3835
775,2018-01-29,36.144,33.644,40.0,2.842,34.894,1.416
776,2018-01-30,39.184,36.184,40.0,3.064,37.684,1.402
777,2018-01-31,38.546,35.546,40.0,3.012,37.046,1.4145
778,2018-02-01,37.364,34.364,40.0,2.915,35.864,1.412
779,2018-02-02,39.05,36.55,40.0,3.069,37.8,1.4575
780,2018-02-05,40.785,37.785,40.0,3.182,39.285,1.4505
781,2018-02-06,44.563,41.563,40.0,3.481,43.063,1.422
782,2018-02-07,42.278,39.278,40.0,3.297,40.778,1.403
783,2018-02-08,48.597,45.597,40.0,3.796,47.097,1.444
784,2018-02-09,55.714,52.214,40.0,4.335,53.964,1.4725
785,2018-02-12,55.458,51.458,40.0,4.288,53.458,1.4755
786,2018-02-13,56.592,52.592,40.0,4.375,54.592,1.5215
787,2018-02-14,53.569,49.569,40.0,4.135,51.569,1.5055
788,2018-02-15,50.696,47.696,40.0,3.947,49.196,1.501
789,2018-02-16,49.573,46.073,40.0,3.837,47.823,1.455
790,2018-02-19,49.77,46.77,40.0,3.865,48.27,1.4975
791,2018-02-20,51.869,48.869,40.0,4.028,50.369,1.526
792,2018-02-21,50.788,47.788,40.0,3.941,49.288,1.5085
793,2018-02-22,53.219,50.219,40.0,4.129,51.719,1.5925
794,2018-02-23,55.532,52.032,40.0,4.288,53.782,1.587
795,2018-02-26,51.567,48.567,40.0,3.991,50.067,1.549
796,2018-02-27,48.365,45.365,40.0,3.738,46.865,1.5525
797,2018-02-28,47.995,44.995,40.0,3.707,46.495,1.5295
798,2018-03-01,49.684,47.684,40.0,3.876,48.684,1.499
799,2018-03-02,51.405,48.405,40.0,3.97,49.905,1.531
800,2018-03-05,52.153,49.153,40.0,4.021,50.653,1.4805
801,2018-03-06,49.852,45.852,40.0,3.801,47.852,1.475
802,2018-03-07,48.242,44.242,40.0,3.673,46.242,1.441
803,2018-03-08,46.375,43.375,40.0,3.565,44.875,1.3985
804,2018-03-09,45.249,42.249,40.0,3.475,43.749,1.431
805,2018-03-12,44.125,41.125,40.0,3.381,42.625,1.391
806,2018-03-13,45.572,41.572,40.0,3.453,43.572,1.3855
807,2018-03-14,47.222,44.222,40.0,3.619,45.722,1.389
808,2018-03-15,48.9,44.9,40.0,3.708,46.9,1.3715
809,2018-03-16,48.111,44.111,40.0,3.645,46.111,1.362
810,2018-03-19,51.485,48.485,40.0,3.938,49.985,1.324
811,2018-03-20,57.1,53.1,40.0,4.772,55.1,1.2945
812,2018-03-21,57.444,53.444,40.0,4.799,55.444,1.3255
813,2018-03-22,60.751,56.751,40.0,5.075,58.751,1.2845
814,2018-03-23,64.212,60.212,40.0,5.364,62.212,1.259
815,2018-03-26,63.099,59.599,40.0,5.283,61.349,1.249
816,2018-03-27,60.75,57.75,40.0,5.104,59.25,1.227
817,2018-03-28,62.889,58.889,40.0,5.239,60.889,1.201
818,2018-03-29,60.122,57.122,40.0,5.047,58.622,1.15
819,2018-04-03,61.25,57.25,40.0,5.086,59.25,1.177
820,2018-04-04,60.393,56.393,40.0,5.012,58.393,1.154
821,2018-04-05,57.3,53.3,40.0,4.751,55.3,1.221
822,2018-04-06,56.988,53.988,40.0,4.764,55.488,1.225
823,2018-04-09,55.833,52.833,40.0,4.66,54.333,1.228
824,2018-04-10,55.056,52.056,40.0,4.592,53.556,1.253
825,2018-04-11,55.38,52.38,40.0,4.617,53.88,1.26
826,2018-04-12,54.4,51.4,40.0,4.533,52.9,1.246
827,2018-04-13,52.891,49.391,40.0,4.383,51.141,1.228
828,2018-04-16,50.5,47.5,40.0,4.197,49.0,1.234
