,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
438,2016-09-30,238.607,228.607,40,18.64,233.607,-0.122
439,2016-10-03,240.146,230.146,40,18.724,235.146,-0.096
440,2016-10-04,236.5,226.5,40,18.454,231.5,-0.0555
441,2016-10-05,226.24,216.24,40,17.704,221.24,-0.0055
442,2016-10-06,230.754,210.754,40,17.66,220.754,-0.0195
443,2016-10-07,224.754,214.754,40,17.579,219.754,0.0185
444,2016-10-10,225.25,215.25,40,17.59,220.25,0.0545
445,2016-10-11,221.512,211.512,40,17.31,216.512,0.023
446,2016-10-12,222.756,212.756,40,17.392,217.756,0.0655
447,2016-10-13,229.757,215.757,40,17.745,222.757,0.037
448,2016-10-14,227.503,217.503,40,17.718,222.503,0.0565
449,2016-10-17,233.839,213.839,40,17.789,223.839,0.0535
450,2016-10-18,228.383,220.883,40,17.838,224.633,0.0345
451,2016-10-19,224.741,217.741,40,17.585,221.241,0.0285
452,2016-10-20,217.981,212.981,40,17.161,215.481,-0.003
453,2016-10-21,213.757,206.757,40,16.774,210.257,0.0025
454,2016-10-24,205.902,200.902,40,16.25,203.402,0.025
455,2016-10-25,212.008,207.008,40,16.687,209.508,0.0285
456,2016-10-26,219.987,213.987,40,17.219,216.987,0.083
457,2016-10-27,219.5,214.5,40,17.211,217.0,0.1685
458,2016-10-28,222.184,217.184,40,17.396,219.684,0.166
459,2016-10-31,229.75,224.25,40,17.894,227.0,0.161
460,2016-11-01,235.75,230.25,40,18.312,233.0,0.178
461,2016-11-02,237.25,231.75,40,18.41,234.5,0.129
462,2016-11-03,233.0,228.0,40,18.117,230.5,0.157
463,2016-11-04,234.266,228.766,40,18.18,231.516,0.133
464,2016-11-07,231.222,225.222,40,17.92,228.222,0.153
465,2016-11-08,223.981,217.481,40,17.378,220.731,0.186
466,2016-11-09,225.482,219.982,40,17.512,222.732,0.202
467,2016-11-10,221.278,215.278,40,17.184,218.278,0.2725
468,2016-11-11,221.202,214.702,40,17.152,217.952,0.3075
469,2016-11-14,227.458,219.458,40,17.519,223.458,0.317
470,2016-11-15,222.208,214.208,40,17.137,218.208,0.307
471,2016-11-16,221.875,213.875,40,17.105,217.875,0.2955
472,2016-11-17,226.292,220.292,40,17.482,223.292,0.277
473,2016-11-18,224.937,218.437,40,17.359,221.687,0.271
474,2016-11-21,227.208,219.708,40,17.46,223.458,0.272
475,2016-11-22,221.917,217.917,40,17.201,219.917,0.219
476,2016-11-23,222.167,218.167,40,17.21,220.167,0.261
477,2016-11-24,222.083,218.083,40,17.196,220.083,0.257
478,2016-11-25,225.375,220.375,40,17.385,222.875,0.239
479,2016-11-28,227.5,222.0,40,17.492,224.75,0.203
480,2016-11-29,223.5,217.0,40,17.166,220.25,0.219
481,2016-11-30,225.693,217.693,40,17.259,221.693,0.273
482,2016-12-01,224.054,218.554,40,17.222,221.304,0.366
483,2016-12-02,222.96,216.46,40,17.102,219.71,0.278
484,2016-12-05,223.431,216.931,40,17.11,220.181,0.33
485,2016-12-06,219.883,212.883,40,16.832,216.383,0.366
486,2016-12-07,214.733,207.733,40,16.458,211.233,0.343
487,2016-12-08,206.72,200.22,40,15.896,203.47,0.3795
488,2016-12-09,209.563,204.063,40,16.127,206.813,0.3625
489,2016-12-12,206.545,200.545,40,15.87,203.545,0.396
490,2016-12-13,222.75,216.75,40,17.011,219.75,0.3565
491,2016-12-14,233.884,162.884,40,15.486,198.384,0.2985
492,2016-12-15,201.75,197.75,40,15.575,199.75,0.3615
493,2016-12-16,199.383,194.883,40,15.38,197.133,0.312
494,2016-12-19,194.833,179.833,40,14.653,187.333,0.244
495,2016-12-20,185.942,180.442,40,14.346,183.192,0.265
496,2016-12-21,187.905,177.905,40,14.318,182.905,0.243
497,2016-12-22,186.623,176.623,40,14.218,181.623,0.2565
498,2016-12-23,173.638,166.638,40,13.375,170.138,0.2175
499,2016-12-28,170.794,160.794,40,13.024,165.794,0.1915
500,2016-12-29,174.0,164.0,40,13.252,169.0,0.1715
501,2016-12-30,169.632,161.632,40,12.999,165.632,0.2035
502,2017-01-03,166.269,157.269,40,12.689,161.769,0.2615
503,2017-01-04,162.499,156.499,40,12.516,159.499,0.273
504,2017-01-05,163.169,157.169,40,12.559,160.169,0.2425
505,2017-01-06,162.0,157.0,40,12.503,159.5,0.2965
506,2017-01-09,164.967,157.967,40,12.628,161.467,0.275
507,2017-01-10,164.667,159.167,40,12.654,161.917,0.2835
508,2017-01-11,167.09,162.09,40,12.843,164.59,0.2485
509,2017-01-12,168.229,164.229,40,12.955,166.229,0.311
510,2017-01-13,163.4,158.4,40,12.561,160.9,0.337
511,2017-01-16,162.357,157.357,40,12.465,159.857,0.321
512,2017-01-17,162.899,157.899,40,12.498,160.399,0.3175
513,2017-01-18,161.713,156.713,40,12.405,159.213,0.3545
514,2017-01-19,158.958,153.958,40,12.197,156.458,0.378
515,2017-01-20,157.157,152.157,40,12.059,154.657,0.42
516,2017-01-23,160.079,155.079,40,12.254,157.579,0.361
517,2017-01-24,159.347,154.347,40,12.194,156.847,0.406
518,2017-01-25,158.7,153.7,40,12.14,156.2,0.4625
519,2017-01-26,161.25,156.75,40,12.337,159.0,0.4815
520,2017-01-27,163.388,158.388,40,12.467,160.888,0.4605
521,2017-01-30,167.5,161.5,40,12.708,164.5,0.447
522,2017-01-31,162.698,157.198,40,12.373,159.948,0.434
523,2017-02-01,163.44,155.44,40,12.33,159.44,0.4665
524,2017-02-02,160.395,154.895,40,12.194,157.645,0.4235
525,2017-02-03,155.085,150.085,40,11.82,152.585,0.4095
526,2017-02-06,160.833,154.833,40,12.182,157.833,0.3675
527,2017-02-07,161.785,154.785,40,12.208,158.285,0.3485
528,2017-02-08,162.154,157.154,40,12.301,159.654,0.2935
529,2017-02-09,160.15,154.65,40,12.132,157.4,0.31
530,2017-02-10,161.187,155.687,40,12.2,158.437,0.3125
531,2017-02-13,159.201,153.201,40,12.019,156.201,0.3295
532,2017-02-14,158.502,152.502,40,11.962,155.502,0.3645
533,2017-02-15,154.721,149.221,40,11.701,151.971,0.3715
534,2017-02-16,152.764,147.264,40,11.554,150.014,0.3495
535,2017-02-17,152.946,146.946,40,11.543,149.946,0.3005
536,2017-02-20,150.5,145.5,40,11.384,148.0,0.2945
537,2017-02-21,150.25,145.25,40,11.36,147.75,0.2985
538,2017-02-22,151.431,146.931,40,11.457,149.181,0.2765
539,2017-02-23,151.807,146.807,40,11.46,149.307,0.2295
540,2017-02-24,153.7,148.7,40,11.591,151.2,0.1805
541,2017-02-27,150.377,145.377,40,11.333,147.877,0.1965
542,2017-02-28,148.32,143.32,40,11.179,145.82,0.2055
543,2017-03-01,144.501,140.501,40,10.932,142.501,0.28
544,2017-03-02,141.6,137.6,40,10.716,139.6,0.3235
545,2017-03-03,133.915,129.915,40,10.151,131.915,0.353
546,2017-03-06,128.583,123.583,40,9.709,126.083,0.338
547,2017-03-07,129.561,125.061,40,9.794,127.311,0.318
548,2017-03-08,129.784,125.784,40,9.823,127.78399999999999,0.367
549,2017-03-09,128.977,124.977,40,9.758,126.977,0.423
550,2017-03-10,125.667,121.667,40,9.51,123.667,0.482
551,2017-03-13,122.892,118.892,40,9.292,120.892,0.47
552,2017-03-14,127.667,123.667,40,9.636,125.667,0.4445
553,2017-03-15,126.585,122.585,40,9.552,124.585,0.412
554,2017-03-16,124.105,120.105,40,9.366,122.105,0.445
555,2017-03-17,124.787,120.787,40,9.41,122.787,0.432
556,2017-03-20,130.984,127.984,40,10.858,129.484,0.435
557,2017-03-21,130.138,125.638,40,10.726,127.888,0.457
558,2017-03-22,132.323,127.323,40,10.874,129.823,0.405
559,2017-03-23,131.501,126.501,40,10.804,129.001,0.429
560,2017-03-24,130.01,125.01,40,10.68,127.50999999999999,0.402
561,2017-03-27,129.369,124.369,40,10.614,126.869,0.401
562,2017-03-28,127.567,122.567,40,10.467,125.067,0.387
563,2017-03-29,126.698,122.198,40,10.413,124.448,0.3425
564,2017-03-30,128.933,124.933,40,10.604,126.93299999999999,0.3405
565,2017-03-31,129.187,125.187,40,10.619,127.18700000000001,0.3275
566,2017-04-03,131.499,126.999,40,10.766,129.249,0.275
567,2017-04-04,130.917,126.417,40,10.715,128.667,0.2585
568,2017-04-05,128.121,124.121,40,10.509,126.12100000000001,0.2565
569,2017-04-06,128.266,124.266,40,10.516,126.26599999999999,0.261
570,2017-04-07,128.28,124.28,40,10.511,126.28,0.226
571,2017-04-10,130.275,126.275,40,10.653,128.275,0.2055
572,2017-04-11,132.161,128.161,40,10.795,130.161,0.202
573,2017-04-12,131.997,127.997,40,10.777,129.997,0.1975
574,2017-04-13,133.311,129.311,40,10.875,131.311,0.185
575,2017-04-18,133.803,129.803,40,10.886,131.803,0.152
576,2017-04-19,132.071,128.071,40,10.745,130.071,0.203
577,2017-04-20,130.434,125.434,40,10.573,127.934,0.2445
578,2017-04-21,128.883,124.883,40,10.485,126.88300000000001,0.2515
579,2017-04-24,118.752,114.252,40,9.655,116.502,0.328
580,2017-04-25,114.148,109.148,40,9.267,111.648,0.376
581,2017-04-26,113.078,108.078,40,9.178,110.578,0.354
582,2017-04-27,112.971,108.971,40,9.205,110.971,0.296
583,2017-04-28,110.844,106.344,40,9.012,108.594,0.3195
585,2017-05-02,106.973,103.973,40,8.747,105.473,0.3265
586,2017-05-03,106.23,102.23,40,8.644,104.23,0.3235
587,2017-05-04,102.971,99.971,40,8.421,101.471,0.3955
588,2017-05-05,103.482,98.982,40,8.397,101.232,0.4115
589,2017-05-08,103.183,99.183,40,8.38,101.183,0.417
590,2017-05-09,99.616,95.616,40,8.093,97.616,0.4275
591,2017-05-10,98.892,94.892,40,8.032,96.892,0.4155
592,2017-05-11,100.471,95.971,40,8.133,98.221,0.4285
593,2017-05-12,101.479,97.479,40,8.229,99.479,0.39
594,2017-05-15,100.657,97.657,40,8.191,99.157,0.4175
595,2017-05-16,100.07,96.07,40,8.1,98.07,0.4295
596,2017-05-17,102.5,98.0,40,8.269,100.25,0.3735
597,2017-05-18,103.656,100.156,40,8.395,101.906,0.3395
598,2017-05-19,101.393,97.893,40,8.212,99.643,0.3745
599,2017-05-22,99.821,96.321,40,8.075,98.071,0.394
600,2017-05-23,98.75,94.75,40,7.967,96.75,0.408
601,2017-05-24,99.286,96.286,40,8.044,97.786,0.403
602,2017-05-25,98.471,95.471,40,7.976,96.971,0.362
603,2017-05-26,98.786,95.786,40,7.997,97.286,0.3285
604,2017-05-30,100.813,97.813,40,8.14,99.313,0.2945
605,2017-05-31,100.531,97.531,40,8.114,99.031,0.307
606,2017-06-01,101.663,97.663,40,8.159,99.663,0.3065
607,2017-06-02,101.049,97.049,40,8.107,99.049,0.271
608,2017-06-05,101.537,97.537,40,8.132,99.537,0.285
609,2017-06-06,104.143,100.143,40,8.332,102.143,0.2545
610,2017-06-07,102.572,98.572,40,8.205,100.572,0.2685
611,2017-06-08,100.429,96.429,40,8.033,98.429,0.2525
612,2017-06-09,98.714,94.714,40,7.895,96.714,0.261
613,2017-06-12,97.679,93.679,40,7.802,95.679,0.2435
614,2017-06-13,93.857,89.857,40,7.498,91.857,0.264
615,2017-06-14,92.429,88.429,40,7.382,90.429,0.2255
616,2017-06-15,95.125,91.125,40,7.589,93.125,0.282
617,2017-06-16,94.071,90.071,40,7.503,92.071,0.275
618,2017-06-19,91.929,87.929,40,7.323,89.929,0.2785
619,2017-06-20,91.75,88.25,40,7.325,90.0,0.258
620,2017-06-21,91.857,88.857,40,7.349,90.357,0.2625
621,2017-06-22,89.286,85.286,40,7.105,87.286,0.2505
622,2017-06-23,85.313,81.313,40,6.789,83.313,0.2535
623,2017-06-26,82.664,78.664,40,6.57,80.664,0.243
624,2017-06-27,83.208,79.208,40,6.609,81.208,0.3665
625,2017-06-28,83.525,79.525,40,6.63,81.525,0.3665
626,2017-06-29,82.179,78.679,40,6.54,80.429,0.45
627,2017-06-30,83.228,79.228,40,6.599,81.228,0.464
628,2017-07-03,82.411,78.411,40,6.525,80.411,0.473
629,2017-07-04,81.863,77.863,40,6.478,79.863,0.4725
630,2017-07-05,81.842,77.842,40,6.473,79.842,0.467
631,2017-07-06,82.389,78.389,40,6.512,80.389,0.5585
632,2017-07-07,84.785,80.785,40,6.696,82.785,0.572
633,2017-07-10,83.892,80.392,40,6.635,82.142,0.5415
634,2017-07-11,83.833,79.833,40,6.607,81.833,0.5505
635,2017-07-12,82.437,78.437,40,6.495,80.437,0.577
636,2017-07-13,80.558,77.058,40,6.364,78.808,0.602
637,2017-07-14,80.547,76.547,40,6.341,78.547,0.592
638,2017-07-17,79.722,75.722,40,6.266,77.722,0.577
639,2017-07-18,79.815,75.815,40,6.27,77.815,0.553
640,2017-07-19,79.47,75.47,40,6.24,77.47,0.54
641,2017-07-20,79.461,75.461,40,6.236,77.461,0.53
642,2017-07-21,79.873,75.873,40,6.265,77.873,0.5035
643,2017-07-24,82.37,78.37,40,6.449,80.37,0.5055
644,2017-07-25,82.154,78.154,40,6.428,80.154,0.562
645,2017-07-26,83.2,79.2,40,6.506,81.2,0.5575
646,2017-07-27,81.869,77.869,40,6.399,79.869,0.5335
647,2017-07-28,82.747,79.747,40,6.502,81.247,0.5405
648,2017-07-31,83.793,79.793,40,6.534,81.793,0.5315
649,2017-08-01,83.15,79.15,40,6.481,81.15,0.4875
650,2017-08-02,82.332,78.832,40,6.434,80.582,0.485
651,2017-08-03,82.814,78.814,40,6.448,80.814,0.4485
652,2017-08-04,83.194,80.194,40,6.512,81.694,0.4695
653,2017-08-07,85.427,82.427,40,6.674,83.927,0.4565
654,2017-08-08,85.986,82.986,40,6.713,84.486,0.4705
655,2017-08-09,87.707,84.707,40,6.841,86.207,0.4235
656,2017-08-10,90.458,87.458,40,7.048,88.958,0.411
657,2017-08-11,90.818,87.818,40,7.072,89.318,0.382
658,2017-08-14,87.95,84.95,40,6.841,86.45,0.4035
659,2017-08-15,89.0,86.0,40,6.918,87.5,0.429
660,2017-08-16,88.2,85.2,40,6.853,86.7,0.4415
661,2017-08-17,88.738,85.738,40,6.89,87.238,0.4215
662,2017-08-18,90.5,87.5,40,7.021,89.0,0.4135
663,2017-08-21,90.35,87.85,40,7.017,89.1,0.4025
664,2017-08-22,91.049,88.049,40,7.047,89.549,0.4005
665,2017-08-23,93.4,90.4,40,7.221,91.9,0.3755
666,2017-08-24,92.588,89.588,40,7.156,91.088,0.3735
667,2017-08-25,92.056,89.056,40,7.112,90.556,0.3775
668,2017-08-29,93.333,90.333,40,7.193,91.833,0.34
669,2017-08-30,91.833,88.833,40,7.076,90.333,0.3565
670,2017-08-31,90.13,87.13,40,6.943,88.63,0.3575
671,2017-09-01,88.055,85.055,40,6.783,86.555,0.376
672,2017-09-04,89.085,86.085,40,6.849,87.585,0.366
673,2017-09-05,86.35,83.35,40,6.639,84.85,0.332
674,2017-09-06,86.841,83.841,40,6.672,85.341,0.3445
675,2017-09-07,85.0,82.0,40,6.53,83.5,0.3035
676,2017-09-08,85.301,82.301,40,6.549,83.801,0.3105
677,2017-09-11,83.477,80.477,40,6.4,81.977,0.334
678,2017-09-12,82.222,79.222,40,6.302,80.722,0.3995
679,2017-09-13,82.096,79.096,40,6.289,80.596,0.4015
680,2017-09-14,81.859,78.859,40,6.267,80.359,0.412
681,2017-09-15,81.749,78.249,40,6.236,79.999,0.429
682,2017-09-18,78.726,75.726,40,6.017,77.226,0.4525
683,2017-09-19,77.549,74.549,40,5.925,76.049,0.4485
684,2017-09-20,82.2,79.2,40,6.91,80.7,0.439
685,2017-09-21,83.6,80.6,40,7.022,82.1,0.4515
686,2017-09-22,86.333,83.333,40,7.243,84.833,0.4445
687,2017-09-25,88.15,85.65,40,7.402,86.9,0.3995
688,2017-09-26,88.75,85.75,40,7.427,87.25,0.4055
689,2017-09-27,87.611,84.611,40,7.329,86.111,0.4645
690,2017-09-28,87.586,84.586,40,7.324,86.086,0.473
691,2017-09-29,90.491,87.491,40,7.558,88.991,0.4605
692,2017-10-02,92.278,89.278,40,7.692,90.778,0.4505
693,2017-10-03,91.904,88.904,40,7.657,90.404,0.4595
694,2017-10-04,92.318,89.318,40,7.687,90.818,0.45
695,2017-10-05,91.672,88.672,40,7.631,90.172,0.455
696,2017-10-06,91.686,88.686,40,7.628,90.186,0.4575
697,2017-10-09,91.79,88.79,40,7.625,90.29,0.4425
698,2017-10-10,92.634,89.634,40,7.69,91.134,0.4405
699,2017-10-11,92.194,89.194,40,7.65,90.694,0.463
700,2017-10-12,92.031,89.031,40,7.633,90.531,0.4435
701,2017-10-13,92.265,89.265,40,7.648,90.765,0.4025
702,2017-10-16,92.644,89.644,40,7.667,91.144,0.3685
703,2017-10-17,91.313,88.313,40,7.556,89.813,0.3645
704,2017-10-18,91.244,88.244,40,7.546,89.744,0.4045
705,2017-10-19,92.7,89.7,40,7.66,91.2,0.394
706,2017-10-20,91.2,88.2,40,7.535,89.7,0.452
707,2017-10-23,90.629,87.629,40,7.477,89.129,0.431
708,2017-10-24,89.327,86.327,40,7.368,87.827,0.4765
709,2017-10-25,89.968,86.968,40,7.416,88.468,0.4785
710,2017-10-26,87.717,84.717,40,7.231,86.217,0.4145
711,2017-10-27,87.015,84.015,40,7.171,85.515,0.3815
712,2017-10-30,85.46,82.46,40,7.034,83.96,0.3645
713,2017-10-31,81.5,78.5,40,6.711,80.0,0.3615
714,2017-11-01,80.675,77.175,40,6.62,78.925,0.369
715,2017-11-02,81.35,77.85,40,6.671,79.6,0.3695
716,2017-11-03,80.813,77.813,40,6.645,79.313,0.3615
717,2017-11-06,81.474,78.474,40,6.688,79.974,0.3345
718,2017-11-07,82.353,79.353,40,6.755,80.853,0.3285
719,2017-11-08,82.7,80.7,40,6.82,81.7,0.3275
720,2017-11-09,83.307,80.307,40,6.825,81.807,0.3725
721,2017-11-10,82.687,79.687,40,6.772,81.187,0.4075
722,2017-11-13,82.005,79.505,40,6.726,80.755,0.415
723,2017-11-14,83.073,80.073,40,6.788,81.573,0.3965
724,2017-11-15,83.467,80.467,40,6.817,81.967,0.373
725,2017-11-16,80.65,77.65,40,6.587,79.15,0.374
726,2017-11-17,79.676,76.676,40,6.505,78.176,0.3585
727,2017-11-20,78.514,75.514,40,6.402,77.014,0.359
728,2017-11-21,77.333,73.333,40,6.263,75.333,0.349
729,2017-11-22,75.388,72.388,40,6.144,73.888,0.349
730,2017-11-23,75.522,72.522,40,6.151,74.022,0.346
731,2017-11-24,74.923,71.923,40,6.1,73.423,0.3585
732,2017-11-27,74.751,71.751,40,6.076,73.251,0.3395
733,2017-11-28,74.063,70.563,40,5.998,72.313,0.3375
734,2017-11-29,73.976,70.476,40,5.988,72.226,0.3845
735,2017-11-30,75.076,71.576,40,6.073,73.326,0.3645
736,2017-12-01,74.997,72.497,40,6.103,73.747,0.3625
737,2017-12-04,74.202,70.702,40,5.99,72.452,0.341
738,2017-12-05,72.851,70.851,40,5.939,71.851,0.3155
739,2017-12-06,74.292,70.792,40,5.991,72.542,0.2935
740,2017-12-07,73.951,70.951,40,5.981,72.451,0.2925
741,2017-12-08,72.753,70.753,40,5.922,71.753,0.306
742,2017-12-11,73.062,70.062,40,5.897,71.562,0.2915
743,2017-12-12,74.013,71.013,40,5.97,72.513,0.315
744,2017-12-13,73.92,71.42,40,5.979,72.67,0.3125
745,2017-12-14,74.754,71.754,40,6.022,73.254,0.3095
746,2017-12-15,75.94,72.94,40,6.114,74.44,0.299
747,2017-12-18,75.742,72.242,40,6.068,73.992,0.3065
748,2017-12-19,75.33,72.33,40,6.052,73.83,0.3775
749,2017-12-20,75.189,72.189,40,6.038,73.689,0.4025
750,2017-12-21,74.754,71.754,40,6.0,73.254,0.4145
751,2017-12-22,74.741,71.741,40,5.995,73.241,0.418
752,2017-12-27,74.677,71.677,40,5.974,73.177,0.377
753,2017-12-28,75.037,71.537,40,5.98,73.287,0.42
754,2017-12-29,74.877,70.877,40,5.944,72.877,0.424
755,2018-01-02,75.25,72.25,40,6.0,73.75,0.4625
756,2018-01-03,72.55,69.55,40,5.784,71.05,0.4365
757,2018-01-04,69.062,65.062,40,5.466,67.062,0.4315
758,2018-01-05,68.877,64.877,40,5.448,66.877,0.437
759,2018-01-08,69.0,67.0,40,5.528,68.0,0.4325
760,2018-01-09,72.1,69.1,40,5.73,70.6,0.463
761,2018-01-10,70.247,68.247,40,5.62,69.247,0.4715
762,2018-01-11,69.7,66.7,40,5.535,68.2,0.515
763,2018-01-12,67.278,65.278,40,5.38,66.278,0.5125
764,2018-01-15,68.655,64.655,40,5.401,66.655,0.586
765,2018-01-16,68.625,65.625,40,5.435,67.125,0.558
766,2018-01-17,69.987,66.987,40,5.539,68.487,0.5595
767,2018-01-18,70.217,66.717,40,5.534,68.467,0.57
768,2018-01-19,69.612,66.612,40,5.504,68.112,0.567
769,2018-01-22,68.952,65.452,40,5.423,67.202,0.566
770,2018-01-23,68.226,65.226,40,5.383,66.726,0.559
771,2018-01-24,67.699,64.699,40,5.339,66.199,0.584
772,2018-01-25,66.484,63.484,40,5.24,64.984,0.608
773,2018-01-26,64.461,62.461,40,5.118,63.461,0.625
774,2018-01-29,64.998,62.499,40,5.132,63.74850000000001,0.689
775,2018-01-30,69.618,66.618,40,5.471,68.118,0.6835
776,2018-01-31,69.41,66.41,40,5.452,67.91,0.6935
777,2018-02-01,68.398,65.398,40,5.369,66.898,0.72
778,2018-02-02,70.482,67.482,40,5.529,68.982,0.765
779,2018-02-05,72.375,70.375,40,5.706,71.375,0.7315
780,2018-02-06,77.239,73.739,40,6.022,75.489,0.6915
781,2018-02-07,76.217,72.717,40,5.939,74.467,0.7415
782,2018-02-08,89.618,86.618,40,6.985,88.118,0.7595
783,2018-02-09,102.392,98.392,40,7.914,100.392,0.7435
784,2018-02-12,99.999,95.999,40,7.721,97.999,0.7555
785,2018-02-13,101.385,97.385,40,7.821,99.385,0.7475
786,2018-02-14,95.956,91.956,40,7.406,93.956,0.7565
787,2018-02-15,92.234,88.234,40,7.119,90.234,0.7625
788,2018-02-16,89.796,86.296,40,6.949,88.046,0.7045
789,2018-02-19,90.536,87.036,40,6.994,88.786,0.7315
790,2018-02-20,94.983,91.483,40,7.327,93.233,0.7335
791,2018-02-21,94.666,91.666,40,7.319,93.166,0.7205
792,2018-02-22,98.612,94.612,40,7.574,96.612,0.705
793,2018-02-23,100.336,97.336,40,7.738,98.836,0.6505
794,2018-02-26,95.617,92.117,40,7.351,93.867,0.6505
795,2018-02-27,94.353,90.353,40,7.233,92.353,0.6745
796,2018-02-28,93.51,89.51,40,7.166,91.51,0.6535
797,2018-03-01,95.989,92.989,40,7.386,94.489,0.6395
798,2018-03-02,97.424,94.424,40,7.49,95.924,0.6465
799,2018-03-05,99.143,95.143,40,7.569,97.143,0.6435
800,2018-03-06,92.681,88.681,40,7.08,90.681,0.6735
801,2018-03-07,90.003,86.503,40,6.893,88.253,0.6525
802,2018-03-08,87.064,84.064,40,6.687,85.564,0.627
803,2018-03-09,85.086,82.586,40,6.553,83.836,0.6425
804,2018-03-12,85.217,82.217,40,6.533,83.717,0.6315
805,2018-03-13,87.993,84.493,40,6.72,86.243,0.6165
806,2018-03-14,89.637,86.637,40,6.858,88.137,0.59
807,2018-03-15,93.305,90.305,40,7.129,91.805,0.5725
808,2018-03-16,92.159,89.159,40,7.04,90.659,0.5685
809,2018-03-19,97.316,94.316,40,7.413,95.816,0.5675
810,2018-03-20,102.618,99.618,40,8.583,101.118,0.581
811,2018-03-21,110.95,107.95,40,9.252,109.45,0.5905
812,2018-03-22,118.096,114.096,40,9.781,116.096,0.5275
813,2018-03-23,124.761,120.761,40,10.307,122.761,0.5235
814,2018-03-26,125.793,121.793,40,10.374,123.793,0.5205
815,2018-03-27,121.107,117.107,40,9.997,119.107,0.5005
816,2018-03-28,124.772,120.772,40,10.283,122.772,0.5005
817,2018-03-29,122.231,118.231,40,10.076,120.231,0.4915
818,2018-04-03,123.029,119.029,40,10.115,121.029,0.5005
819,2018-04-04,124.419,120.419,40,10.22,122.419,0.499
820,2018-04-05,122.398,118.398,40,10.055,120.398,0.5235
821,2018-04-06,124.224,120.224,40,10.194,122.224,0.4975
822,2018-04-09,119.372,115.372,40,9.795,117.372,0.5025
823,2018-04-10,118.143,114.143,40,9.693,116.143,0.5125
824,2018-04-11,119.954,115.954,40,9.831,117.954,0.498
825,2018-04-12,117.597,113.597,40,9.64,115.597,0.5135
826,2018-04-13,116.4,113.4,40,9.58,114.9,0.5095
827,2018-04-16,111.515,107.515,40,9.138,109.515,0.5225
828,2018-04-17,108.045,104.545,40,8.877,106.295,0.505
829,2018-04-18,110.267,106.767,40,9.05,108.517,0.5295
830,2018-04-19,111.189,107.189,40,9.098,109.189,0.595
831,2018-04-20,110.003,106.003,40,8.999,108.003,0.5885
832,2018-04-23,111.549,107.549,40,9.108,109.549,0.632
833,2018-04-24,109.578,105.578,40,8.947,107.578,0.6255
834,2018-04-25,110.687,106.687,40,9.03,108.687,0.63
835,2018-04-26,111.239,108.239,40,9.109,109.739,0.5915
836,2018-04-27,115.965,111.965,40,9.438,113.965,0.5685
837,2018-04-30,116.719,112.719,40,9.483,114.719,0.559
839,2018-05-02,118.357,115.357,40,9.642,116.857,0.579
840,2018-05-03,120.194,117.194,40,9.781,118.694,0.531
841,2018-05-04,118.88,115.88,40,9.673,117.38,0.542
842,2018-05-08,118.609,114.609,40,9.593,116.609,0.5585
843,2018-05-09,117.225,114.225,40,9.519,115.725,0.559
844,2018-05-10,114.547,111.547,40,9.305,113.047,0.5555
845,2018-05-11,112.2,109.2,40,9.116,110.7,0.556
846,2018-05-14,111.713,108.713,40,9.063,110.213,0.6095
847,2018-05-15,114.151,111.151,40,9.25,112.651,0.644
848,2018-05-16,118.117,114.617,40,9.535,116.367,0.603
849,2018-05-17,119.12,115.12,40,9.589,117.12,0.6355
850,2018-05-18,123.135,119.135,40,9.895,121.135,0.5735
851,2018-05-21,127.5,123.5,40,10.218,125.5,0.5195
852,2018-05-22,126.973,122.473,40,10.153,124.723,0.557
853,2018-05-23,131.094,127.594,40,10.503,129.344,0.5035
854,2018-05-24,134.393,130.393,40,10.732,132.393,0.4675
855,2018-05-25,142.483,139.483,40,11.382,140.983,0.4035
856,2018-05-29,166.721,161.721,40,13.104,164.221,0.2555
857,2018-05-30,165.886,155.886,40,12.849,160.886,0.367
858,2018-05-31,195.515,186.515,40,15.057,191.015,0.3375
859,2018-06-01,158.689,148.689,40,12.298,153.689,0.382
860,2018-06-04,154.045,144.045,40,11.932,149.045,0.4185
861,2018-06-05,161.743,152.743,40,12.539,157.243,0.3845
862,2018-06-06,167.365,161.865,40,13.079,164.615,0.461
863,2018-06-07,170.476,163.476,40,13.246,166.976,0.4765
864,2018-06-08,177.318,169.818,40,13.725,173.568,0.4435
865,2018-06-11,171.49,165.49,40,13.431,168.49,0.4925
866,2018-06-12,169.439,162.439,40,13.136,165.939,0.4885
867,2018-06-13,160.545,153.545,40,12.472,157.045,0.4815
868,2018-06-14,146.966,140.966,40,11.49,143.966,0.428
869,2018-06-15,146.933,139.933,40,11.445,143.433,0.4015
870,2018-06-18,154.863,147.863,40,12.02,151.363,0.3975
871,2018-06-19,158.179,150.679,40,12.242,154.429,0.3715
872,2018-06-20,155.66,149.16,40,12.086,152.41,0.3745
873,2018-06-21,163.097,157.097,40,12.648,160.097,0.3315
874,2018-06-22,164.83,157.83,40,12.733,161.33,0.3345
875,2018-06-25,171.102,164.602,40,13.192,167.852,0.3245
876,2018-06-26,171.661,165.661,40,13.244,168.661,0.339
877,2018-06-27,172.753,165.753,40,13.281,169.253,0.3205
878,2018-06-28,184.413,177.413,40,14.121,180.913,0.3175
879,2018-06-29,180.014,173.014,40,13.795,176.514,0.2995
