,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
471,2016-11-11,292.286,288.286,24.857,,290.286,10.81
472,2016-11-14,302.714,298.714,24.4,,300.714,11.12
473,2016-11-15,288.917,284.417,24.875,,286.667,11.0
474,2016-11-16,292.214,289.214,24.857,,290.714,11.09
475,2016-11-17,290.977,286.977,24.875,,288.977,10.95
476,2016-11-18,297.547,294.047,24.875,,295.797,11.1
477,2016-11-21,291.6,287.6,24.875,,289.6,11.05
478,2016-11-22,290.786,286.786,24.833,,288.786,11.07
479,2016-11-23,295.893,292.893,24.875,,294.393,11.25
480,2016-11-24,296.75,292.75,24.889,,294.75,11.21
481,2016-11-25,301.0,296.0,24.875,,298.5,11.28
482,2016-11-28,296.5,293.0,24.889,,294.75,11.08
483,2016-11-29,293.2,289.7,24.875,,291.45,11.07
484,2016-11-30,291.136,288.136,24.857,,289.636,11.09
485,2016-12-01,306.75,303.75,24.889,,305.25,11.3
486,2016-12-02,308.851,304.851,24.875,,306.851,11.39
487,2016-12-05,300.714,296.714,24.889,,298.714,11.38
488,2016-12-06,291.714,288.714,24.889,,290.214,11.25
489,2016-12-07,281.75,277.75,24.889,,279.75,11.09
490,2016-12-08,286.375,282.375,24.889,,284.375,11.04
491,2016-12-09,286.125,282.125,24.875,,284.125,11.33
492,2016-12-12,289.583,285.583,24.857,,287.583,11.49
493,2016-12-13,285.167,281.667,24.875,,283.417,11.52
494,2016-12-14,279.467,275.967,24.833,,277.717,11.5
495,2016-12-15,289.2,285.2,25.0,,287.2,11.61
496,2016-12-16,280.788,276.788,24.857,,278.788,11.36
497,2016-12-19,283.8,280.8,24.375,,282.3,11.33
498,2016-12-20,282.167,278.167,24.857,,280.167,11.33
499,2016-12-21,278.917,274.917,24.875,,276.917,11.24
500,2016-12-22,275.228,271.228,24.875,,273.228,11.15
501,2016-12-23,275.032,271.032,25.0,,273.032,11.13
502,2016-12-28,276.595,271.595,24.167,,274.095,11.42
503,2016-12-29,278.107,268.107,24.167,,273.107,11.39
504,2016-12-30,280.872,275.372,25.0,,278.122,11.4
505,2017-01-03,278.75,274.75,23.8,,276.75,11.65
506,2017-01-04,273.375,270.125,24.833,,271.75,11.32
507,2017-01-05,273.5,269.5,24.875,,271.5,11.34
508,2017-01-06,271.25,268.25,24.875,,269.75,11.28
509,2017-01-09,285.8,282.8,24.25,,284.3,11.42
510,2017-01-10,289.0,286.0,24.875,,287.5,11.44
511,2017-01-11,300.417,297.417,24.875,,298.917,11.81
512,2017-01-12,291.167,287.167,24.833,,289.167,11.56
513,2017-01-13,289.317,286.317,24.857,,287.817,11.44
514,2017-01-16,289.531,285.531,24.875,,287.531,11.38
515,2017-01-17,284.964,281.464,24.857,,283.214,11.3
516,2017-01-18,285.161,282.161,24.875,,283.661,11.33
517,2017-01-19,286.78,283.78,24.875,,285.28,11.42
518,2017-01-20,281.677,278.677,24.875,,280.177,11.29
519,2017-01-23,275.833,272.333,24.333,,274.083,11.17
520,2017-01-24,272.747,269.747,24.875,,271.247,11.12
521,2017-01-25,275.882,272.882,24.875,,274.382,11.28
522,2017-01-26,275.4,272.4,24.875,,273.9,11.34
523,2017-01-27,273.417,270.417,24.833,,271.917,11.29
524,2017-01-30,266.25,263.25,24.25,,264.75,11.17
525,2017-01-31,268.917,265.917,24.875,,267.417,11.0
526,2017-02-01,268.083,265.083,24.875,,266.583,10.93
527,2017-02-02,260.157,257.657,24.875,,258.907,10.93
528,2017-02-03,251.1,248.1,24.875,,249.6,10.87
529,2017-02-06,252.083,249.083,24.375,,250.583,10.84
530,2017-02-07,258.0,255.0,24.875,,256.5,10.99
531,2017-02-08,257.083,254.083,24.8,,255.58300000000003,10.94
532,2017-02-09,251.0,247.5,24.333,,249.25,10.91
533,2017-02-10,249.25,246.25,24.833,,247.75,10.94
534,2017-02-13,244.833,241.833,24.333,,243.333,10.94
535,2017-02-14,237.083,234.083,24.875,,235.583,10.87
536,2017-02-15,237.25,234.25,24.857,,235.75,10.94
537,2017-02-16,238.083,235.083,24.8,,236.583,10.94
538,2017-02-17,242.9,239.9,24.875,,241.4,10.94
539,2017-02-20,242.787,239.287,24.833,,241.037,10.84
540,2017-02-21,241.391,238.391,24.857,,239.891,10.83
541,2017-02-22,241.143,238.143,24.875,,239.643,10.75
542,2017-02-23,236.6,233.6,24.875,,235.1,10.7
543,2017-02-24,238.156,235.156,24.857,,236.656,10.79
544,2017-02-27,238.8,235.8,24.8,,237.3,10.81
545,2017-02-28,243.0,240.0,24.833,,241.5,10.87
546,2017-03-01,245.75,242.75,24.857,,244.25,10.94
547,2017-03-02,245.9,242.9,24.833,,244.4,11.03
548,2017-03-03,244.125,241.625,24.857,,242.875,11.29
549,2017-03-06,243.625,240.625,24.8,,242.125,11.31
550,2017-03-07,234.5,231.5,24.833,,233.0,11.2
551,2017-03-08,237.3,234.3,24.833,,235.8,11.31
552,2017-03-09,243.375,240.375,24.857,,241.875,11.41
553,2017-03-10,236.0,233.0,24.833,,234.5,11.34
554,2017-03-13,237.15,233.65,24.25,,235.4,11.3
555,2017-03-14,240.375,237.375,24.857,,238.875,11.37
556,2017-03-15,234.6,231.6,24.833,,233.1,11.3
557,2017-03-16,227.0,224.0,24.833,,225.5,11.11
558,2017-03-17,224.0,221.0,24.833,,222.5,11.03
559,2017-03-20,239.6,236.6,24.143,,238.1,10.99
560,2017-03-21,233.7,230.7,24.833,,232.2,10.88
561,2017-03-22,240.125,237.125,24.857,,238.625,10.87
562,2017-03-23,238.0,235.5,24.833,,236.75,10.84
563,2017-03-24,235.25,232.25,24.833,,233.75,10.78
564,2017-03-27,238.0,235.0,24.8,,236.5,10.82
565,2017-03-28,238.625,235.625,24.8,,237.125,10.91
566,2017-03-29,241.75,238.75,24.833,,240.25,11.07
567,2017-03-30,239.25,236.75,24.833,,238.0,10.99
568,2017-03-31,241.0,238.0,24.857,,239.5,10.93
569,2017-04-03,241.438,237.938,24.833,,239.688,10.95
570,2017-04-04,236.901,233.901,24.833,,235.401,10.97
571,2017-04-05,235.75,232.75,24.8,,234.25,10.95
572,2017-04-06,237.1,234.1,24.833,,235.6,11.05
573,2017-04-07,237.189,234.189,24.857,,235.689,11.07
574,2017-04-10,238.125,235.125,24.143,,236.625,11.01
575,2017-04-11,238.4,235.4,24.833,,236.9,10.97
576,2017-04-12,236.5,233.5,24.857,,235.0,10.95
577,2017-04-13,235.927,232.927,24.833,,234.427,10.91
578,2017-04-18,232.135,229.135,24.0,,230.635,10.94
579,2017-04-19,234.361,231.361,25.0,,232.861,10.89
580,2017-04-20,232.4,229.4,24.857,,230.9,10.81
581,2017-04-21,232.206,229.206,24.857,,230.706,10.65
582,2017-04-24,223.875,220.875,24.857,,222.375,10.54
583,2017-04-25,222.2,219.2,24.833,,220.7,10.62
584,2017-04-26,218.125,215.125,24.857,,216.625,10.53
585,2017-04-27,214.05,211.05,24.833,,212.55,10.38
586,2017-04-28,209.068,206.068,24.857,,207.568,10.42
587,2017-05-02,203.6,200.6,24.0,,202.1,10.48
588,2017-05-03,201.6,198.6,24.833,,200.1,10.42
589,2017-05-04,206.6,203.6,24.8,,205.1,10.46
590,2017-05-05,206.439,203.439,24.833,,204.939,10.51
591,2017-05-08,206.7,203.7,24.25,,205.2,10.49
592,2017-05-09,208.083,205.083,24.833,,206.583,10.61
593,2017-05-10,207.0,204.0,24.833,,205.5,10.63
594,2017-05-11,207.333,204.333,24.833,,205.833,10.68
595,2017-05-12,209.667,206.667,24.833,,208.167,10.66
596,2017-05-15,207.0,204.0,24.833,,205.5,10.61
597,2017-05-16,205.75,202.75,24.8,,204.25,10.62
598,2017-05-17,210.833,207.833,24.833,,209.333,10.7
599,2017-05-18,219.1,216.1,24.833,,217.6,10.83
601,2017-05-22,208.583,205.583,24.25,,207.083,10.68
602,2017-05-23,206.181,203.181,24.833,,204.681,10.68
603,2017-05-24,202.8,199.8,24.833,,201.3,10.62
604,2017-05-25,199.834,196.834,24.8,,198.334,10.55
605,2017-05-26,198.833,195.833,24.8,,197.333,10.6
606,2017-05-30,198.4,195.4,24.75,,196.9,10.6
607,2017-05-31,200.6,197.6,24.8,,199.1,10.49
608,2017-06-01,197.4,194.4,24.8,,195.9,10.44
609,2017-06-02,196.0,193.0,24.8,,194.5,10.36
610,2017-06-05,194.4,191.4,24.833,,192.9,10.36
611,2017-06-06,193.8,190.8,24.8,,192.3,10.37
612,2017-06-07,198.333,195.333,24.8,,196.833,10.49
613,2017-06-08,197.841,194.841,24.833,,196.341,10.49
614,2017-06-09,196.1,193.1,24.833,,194.6,10.49
615,2017-06-12,190.8,187.8,24.857,,189.3,10.45
616,2017-06-13,188.6,185.6,24.8,,187.1,10.53
617,2017-06-14,182.3,179.3,24.8,,180.8,10.49
618,2017-06-15,187.417,184.417,24.8,,185.917,10.52
619,2017-06-16,189.213,186.213,24.833,,187.713,10.5
620,2017-06-19,191.6,188.6,24.143,,190.1,10.44
621,2017-06-20,197.75,194.75,24.8,,196.25,10.49
622,2017-06-21,195.8,192.8,24.75,,194.3,10.44
623,2017-06-22,192.0,189.0,24.8,,190.5,10.41
624,2017-06-23,190.583,187.583,24.833,,189.083,10.42
627,2017-06-28,193.417,190.417,24.833,,191.917,10.52
628,2017-06-29,195.5,192.5,24.8,,194.0,10.54
629,2017-06-30,196.006,193.006,24.25,,194.506,10.53
630,2017-07-03,198.6,195.6,24.857,,197.1,10.55
631,2017-07-04,199.5,196.5,24.8,,198.0,10.63
632,2017-07-05,205.042,202.042,24.8,,203.542,10.71
633,2017-07-06,208.542,206.292,24.833,,207.417,10.82
634,2017-07-07,209.167,206.167,24.833,,207.667,10.86
635,2017-07-10,203.8,201.8,24.857,,202.8,10.81
636,2017-07-11,203.0,200.0,24.8,,201.5,10.82
637,2017-07-12,197.583,194.583,24.833,,196.083,10.77
638,2017-07-13,194.5,191.5,24.833,,193.0,10.71
639,2017-07-14,191.333,188.333,24.833,,189.833,10.6
640,2017-07-17,189.75,186.75,24.857,,188.25,10.65
641,2017-07-18,188.417,185.917,24.75,,187.167,10.59
642,2017-07-19,187.16,184.66,24.75,,185.91,10.5
643,2017-07-20,184.499,181.5,24.8,,182.9995,10.51
644,2017-07-21,183.195,180.195,24.8,,181.695,10.5
645,2017-07-24,186.55,183.55,24.857,,185.05,10.55
646,2017-07-25,189.4,186.4,24.8,,187.9,10.63
647,2017-07-26,185.375,182.375,24.8,,183.875,10.62
648,2017-07-27,183.2,181.2,24.75,,182.2,10.61
649,2017-07-28,184.517,181.517,24.8,,183.017,10.62
650,2017-07-31,184.2,181.2,24.75,,182.7,10.6
651,2017-08-01,183.227,180.227,24.8,,181.727,10.57
652,2017-08-02,180.125,177.125,24.857,,178.625,10.58
653,2017-08-03,176.8,173.8,24.75,,175.3,10.62
654,2017-08-04,174.5,171.5,24.8,,173.0,10.66
655,2017-08-07,174.0,171.0,24.857,,172.5,10.66
656,2017-08-08,171.7,168.7,24.8,,170.2,10.66
657,2017-08-09,175.958,172.958,24.833,,174.458,10.77
658,2017-08-10,178.15,175.65,24.833,,176.9,10.77
659,2017-08-11,182.292,179.292,24.8,,180.792,10.82
660,2017-08-14,177.5,174.5,24.857,,176.0,10.81
661,2017-08-15,175.425,172.925,24.833,,174.175,10.85
662,2017-08-16,175.2,173.2,24.833,,174.2,10.83
663,2017-08-17,176.4,174.4,24.8,,175.4,10.78
664,2017-08-18,179.6,177.6,24.8,,178.6,10.78
665,2017-08-21,179.0,177.0,24.857,,178.0,10.64
666,2017-08-22,175.1,173.1,24.8,,174.1,10.65
667,2017-08-23,174.45,172.45,24.8,,173.45,10.68
668,2017-08-24,175.34,172.34,24.8,,173.84,10.66
669,2017-08-25,172.8,170.3,24.8,,171.55,10.64
670,2017-08-29,173.6,170.6,24.833,,172.1,10.59
672,2017-08-31,162.6,159.6,24.75,,161.1,10.62
675,2017-09-05,162.75,158.75,24.667,,160.75,10.65
676,2017-09-06,166.167,163.167,24.75,,164.667,10.72
677,2017-09-07,164.656,162.156,24.833,,163.406,10.66
678,2017-09-08,163.976,161.476,24.8,,162.726,10.64
679,2017-09-11,161.25,158.75,24.833,,160.0,10.61
680,2017-09-12,163.791,160.791,24.75,,162.291,10.65
681,2017-09-13,164.5,161.5,24.833,,163.0,10.65
682,2017-09-14,163.95,161.45,24.833,,162.7,10.69
683,2017-09-15,163.1,160.6,24.8,,161.85,10.71
684,2017-09-18,163.0,161.0,24.833,,162.0,10.75
685,2017-09-19,167.25,165.25,24.8,,166.25,10.83
686,2017-09-20,185.0,182.0,24.75,,183.5,10.84
687,2017-09-21,192.75,189.75,24.833,,191.25,10.93
688,2017-09-22,186.3,183.3,24.833,,184.8,11.0
689,2017-09-25,192.0,190.0,24.875,,191.0,11.03
690,2017-09-26,192.058,189.058,24.833,,190.558,10.98
691,2017-09-27,192.901,189.901,24.857,,191.401,11.06
692,2017-09-28,191.268,188.518,24.857,,189.893,11.03
693,2017-09-29,188.159,185.159,24.875,,186.659,10.97
694,2017-10-02,184.492,181.492,24.875,,182.992,10.99
695,2017-10-03,181.875,178.875,24.875,,180.375,11.01
696,2017-10-04,178.125,175.375,24.833,,176.75,11.02
697,2017-10-05,175.071,173.071,24.875,,174.071,11.03
698,2017-10-06,177.917,175.917,24.857,,176.917,11.08
699,2017-10-09,187.143,185.143,24.857,,186.143,11.42
700,2017-10-10,183.719,180.719,24.857,,182.219,11.38
701,2017-10-11,179.608,177.608,24.875,,178.608,11.34
702,2017-10-12,178.714,175.714,24.875,,177.214,11.27
703,2017-10-13,178.264,176.014,24.857,,177.139,11.26
704,2017-10-16,177.042,175.042,24.857,,176.042,11.27
705,2017-10-17,178.917,176.417,24.857,,177.667,11.34
706,2017-10-18,175.583,173.583,24.833,,174.583,11.41
707,2017-10-19,174.036,172.036,24.857,,173.036,11.4
708,2017-10-20,174.5,172.5,24.857,,173.5,11.45
709,2017-10-23,178.0,176.0,24.875,,177.0,11.56
710,2017-10-24,182.75,180.75,24.833,,181.75,11.63
711,2017-10-25,184.821,182.321,24.833,,183.571,11.7
712,2017-10-26,191.214,189.214,24.857,,190.214,11.9
713,2017-10-27,190.7,188.7,24.857,,189.7,12.07
714,2017-10-30,185.286,182.286,24.875,,183.786,11.84
715,2017-10-31,186.292,184.292,24.857,,185.292,11.85
716,2017-11-01,189.561,187.311,24.833,,188.436,11.85
717,2017-11-02,191.667,189.667,24.857,,190.667,11.88
718,2017-11-03,201.0,199.0,25.0,,200.0,12.08
719,2017-11-06,199.719,196.72,24.857,,198.21949999999998,12.25
720,2017-11-07,208.219,205.219,24.875,,206.719,12.24
721,2017-11-08,211.143,208.643,24.875,,209.893,12.33
722,2017-11-09,214.224,212.224,24.857,,213.224,12.23
723,2017-11-10,214.7,211.7,24.857,,213.2,12.22
724,2017-11-13,216.0,213.0,24.4,,214.5,12.34
725,2017-11-14,216.75,213.75,24.833,,215.25,12.34
726,2017-11-15,213.429,210.429,24.875,,211.929,12.39
727,2017-11-16,204.25,201.75,24.875,,203.0,12.41
728,2017-11-17,209.286,206.286,24.875,,207.786,12.57
729,2017-11-20,218.917,215.917,24.889,,217.417,12.86
730,2017-11-21,221.125,218.125,24.833,,219.625,13.01
731,2017-11-22,211.625,208.625,24.875,,210.125,13.16
732,2017-11-23,208.083,205.083,24.875,,206.583,12.73
733,2017-11-24,208.583,205.583,24.833,,207.083,12.81
734,2017-11-27,201.643,198.643,24.857,,200.143,12.46
735,2017-11-28,207.214,204.214,24.857,,205.714,12.53
736,2017-11-29,208.786,205.786,24.857,,207.286,12.66
737,2017-11-30,201.25,198.25,24.857,,199.75,12.42
738,2017-12-01,201.5,199.5,24.833,,200.5,12.24
739,2017-12-04,192.2,189.2,24.875,,190.7,12.03
740,2017-12-05,187.571,184.571,24.8,,186.071,11.95
741,2017-12-06,188.143,185.143,24.857,,186.643,12.0
742,2017-12-07,188.786,186.786,24.857,,187.786,12.01
743,2017-12-08,187.652,184.652,24.857,,186.152,12.0
744,2017-12-11,185.571,183.571,24.875,,184.571,11.97
745,2017-12-12,182.929,179.929,24.857,,181.429,12.04
746,2017-12-13,177.667,175.667,24.857,,176.667,12.21
747,2017-12-14,182.857,179.857,24.833,,181.357,12.32
748,2017-12-15,177.55,175.05,24.857,,176.3,12.4
749,2017-12-18,171.75,168.75,24.875,,170.25,12.26
750,2017-12-19,171.643,168.643,25.0,,170.143,12.14
751,2017-12-20,171.932,168.932,25.0,,170.432,12.14
752,2017-12-21,171.113,168.113,25.0,,169.613,12.06
753,2017-12-22,170.439,167.439,25.0,,168.939,12.04
754,2017-12-27,170.917,167.417,24.167,,169.167,11.95
755,2017-12-28,168.0,164.0,25.0,,166.0,11.81
756,2017-12-29,167.0,163.0,25.0,,165.0,11.72
757,2018-01-02,166.0,162.0,24.0,,164.0,11.65
758,2018-01-03,164.333,161.333,24.8,,162.833,11.74
759,2018-01-04,161.8,158.8,24.833,,160.3,11.78
760,2018-01-05,159.75,156.75,24.8,,158.25,11.76
761,2018-01-08,163.417,160.417,24.333,,161.917,11.75
762,2018-01-09,164.938,161.938,24.833,,163.438,11.67
763,2018-01-10,165.322,163.322,24.875,,164.322,11.77
764,2018-01-11,164.029,161.529,24.875,,162.779,11.82
765,2018-01-12,160.357,158.357,24.833,,159.357,11.77
766,2018-01-15,161.587,159.587,24.333,,160.587,11.9
767,2018-01-16,164.107,161.107,24.8,,162.607,11.98
768,2018-01-17,165.286,163.286,24.857,,164.286,12.12
769,2018-01-18,165.5,163.5,24.857,,164.5,12.1
770,2018-01-19,169.75,167.25,24.875,,168.5,12.17
771,2018-01-22,166.929,164.929,24.875,,165.929,12.15
772,2018-01-23,166.286,164.286,24.857,,165.286,12.17
773,2018-01-24,166.0,164.0,24.857,,165.0,12.01
774,2018-01-25,165.786,163.786,24.857,,164.786,11.84
775,2018-01-26,165.929,163.929,24.857,,164.929,11.88
776,2018-01-29,169.313,167.313,24.875,,168.313,11.97
777,2018-01-30,170.149,168.149,24.875,,169.149,11.99
778,2018-01-31,166.214,164.214,24.875,,165.214,11.78
779,2018-02-01,163.917,161.917,24.857,,162.917,11.68
780,2018-02-02,168.5,166.5,24.833,,167.5,11.68
781,2018-02-05,170.029,168.029,24.333,,169.029,11.74
782,2018-02-06,173.429,171.429,24.875,,172.429,11.88
783,2018-02-07,167.857,165.857,24.857,,166.857,11.93
784,2018-02-08,176.667,174.667,24.857,,175.667,11.95
785,2018-02-09,185.8,183.8,24.833,,184.8,12.03
786,2018-02-12,179.563,176.563,24.8,,178.063,12.01
787,2018-02-13,181.419,179.169,24.875,,180.294,12.12
788,2018-02-14,179.5,177.5,24.857,,178.5,12.16
789,2018-02-15,175.083,173.083,24.857,,174.083,12.04
790,2018-02-16,164.25,162.25,24.833,,163.25,11.96
791,2018-02-19,164.5,162.5,24.833,,163.5,11.9
792,2018-02-20,172.857,170.857,24.8,,171.857,11.94
793,2018-02-21,167.5,165.5,24.857,,166.5,11.87
794,2018-02-22,170.667,168.667,24.8,,169.667,11.95
795,2018-02-23,172.852,170.852,24.833,,171.852,11.88
796,2018-02-26,168.3,166.3,24.25,,167.3,11.86
797,2018-02-27,168.3,166.3,24.8,,167.3,11.87
798,2018-02-28,169.0,167.0,24.8,,168.0,11.95
799,2018-03-01,172.0,170.0,24.8,,171.0,11.92
800,2018-03-02,176.25,174.25,24.8,,175.25,11.95
801,2018-03-05,174.25,172.0,24.857,,173.125,12.1
802,2018-03-06,170.893,168.393,24.75,,169.643,12.03
803,2018-03-07,171.587,169.587,24.857,,170.587,12.18
804,2018-03-08,170.4,168.4,24.857,,169.4,12.32
805,2018-03-09,167.6,165.6,24.8,,166.6,12.36
806,2018-03-12,170.0,168.0,24.857,,169.0,12.58
807,2018-03-13,175.0,173.0,24.833,,174.0,12.65
808,2018-03-14,174.25,172.25,24.833,,173.25,12.6
809,2018-03-15,175.667,173.667,24.833,,174.667,12.78
810,2018-03-16,178.167,176.167,24.833,,177.167,12.81
811,2018-03-19,185.1,183.1,24.857,,184.1,12.89
812,2018-03-20,197.3,195.3,24.8,,196.3,12.68
813,2018-03-21,193.333,191.333,24.8,,192.333,12.65
814,2018-03-22,197.083,195.083,24.833,,196.083,12.55
815,2018-03-23,201.25,198.75,24.833,,200.0,12.83
816,2018-03-26,203.286,201.286,24.875,,202.286,12.87
817,2018-03-27,199.083,197.083,24.857,,198.083,12.93
818,2018-03-28,203.833,201.833,24.833,,202.833,12.89
819,2018-03-29,196.1,194.1,24.833,,195.1,12.67
820,2018-04-03,196.0,194.0,23.8,,195.0,12.68
821,2018-04-04,196.253,193.753,25.0,,195.003,12.72
822,2018-04-05,197.438,195.438,24.857,,196.438,13.14
823,2018-04-06,200.425,198.425,24.833,,199.425,12.645
824,2018-04-09,208.417,206.417,24.857,,207.417,13.09
825,2018-04-10,209.263,207.263,24.833,,208.263,13.37
826,2018-04-11,213.333,211.333,24.833,,212.333,13.4
827,2018-04-12,204.583,201.583,24.833,,203.083,13.05
828,2018-04-13,203.084,201.084,24.833,,202.084,13.1
829,2018-04-16,206.5,204.5,24.875,,205.5,13.18
830,2018-04-17,206.822,203.822,24.833,,205.322,13.07
831,2018-04-18,196.25,193.25,24.875,,194.75,12.83
832,2018-04-19,197.15,194.15,24.8,,195.65,12.68
833,2018-04-20,197.85,194.85,24.8,,196.35,12.66
835,2018-04-24,195.724,193.724,24.833,,194.724,12.72
836,2018-04-25,197.94,195.44,24.857,,196.69,12.61
837,2018-04-26,194.9,192.4,24.857,,193.65,12.63
838,2018-04-27,196.75,194.25,24.8,,195.5,12.6
839,2018-04-30,198.1,196.1,24.857,,197.1,12.59
841,2018-05-02,212.286,210.286,24.857,,211.286,12.91
842,2018-05-03,226.107,223.607,24.857,,224.857,13.32
843,2018-05-04,237.833,234.833,24.333,,236.333,13.71
844,2018-05-08,251.5,248.5,24.143,,250.0,14.02
845,2018-05-09,250.321,246.821,24.833,,248.571,13.77
846,2018-05-10,238.643,235.643,24.857,,237.143,13.53
847,2018-05-11,239.385,236.385,24.833,,237.885,13.65
848,2018-05-14,238.554,235.554,24.909,,237.054,13.86
849,2018-05-15,266.125,263.125,24.889,,264.625,14.67
850,2018-05-16,262.537,258.537,24.875,,260.537,14.56
851,2018-05-17,271.679,267.179,24.889,,269.429,14.89
852,2018-05-18,288.496,283.996,24.833,,286.246,14.98
853,2018-05-21,293.577,289.577,24.909,,291.577,15.18
854,2018-05-22,286.435,281.435,24.857,,283.935,14.95
855,2018-05-23,289.56,285.56,24.909,,287.56,15.01
856,2018-05-24,270.902,266.902,24.857,,268.902,14.73
857,2018-05-25,268.348,263.348,24.875,,265.848,14.67
858,2018-05-29,258.664,254.664,24.455,,256.664,14.03
859,2018-05-30,256.172,252.172,24.833,,254.17200000000003,14.08
860,2018-05-31,271.917,268.917,24.889,,270.417,14.31
861,2018-06-01,278.935,274.935,24.833,,276.935,14.73
862,2018-06-04,282.158,278.158,24.455,,280.158,14.89
863,2018-06-05,280.706,276.706,24.455,,278.706,15.17
864,2018-06-06,280.983,276.983,24.857,,278.983,15.24
865,2018-06-07,272.52,268.52,24.857,,270.52,14.95
866,2018-06-08,275.843,271.843,24.833,,273.843,15.04
867,2018-06-11,282.245,278.245,24.455,,280.245,15.3
868,2018-06-12,297.583,294.583,24.833,,296.083,15.58
869,2018-06-13,305.131,301.631,24.833,,303.381,16.32
870,2018-06-14,300.233,296.233,24.857,,298.233,16.25
872,2018-06-18,325.743,321.743,24.4,,323.743,16.68
873,2018-06-19,329.664,325.664,24.875,,327.664,16.94
874,2018-06-20,320.346,315.346,24.875,,317.846,16.88
875,2018-06-21,313.833,309.834,24.857,,311.8335,16.78
876,2018-06-22,298.843,294.843,24.833,,296.843,16.28
877,2018-06-25,308.541,304.541,24.833,,306.541,16.8
878,2018-06-26,310.042,306.042,24.833,,308.042,16.9
879,2018-06-27,307.064,303.064,24.833,,305.064,16.73
880,2018-06-28,305.371,301.371,24.857,,303.371,16.29
881,2018-06-29,300.234,296.234,24.857,,298.234,16.66
882,2018-07-02,299.392,295.392,24.9,,297.392,16.66
883,2018-07-03,302.164,298.164,24.455,,300.164,17.21
884,2018-07-04,306.177,302.177,24.857,,304.177,17.61
885,2018-07-05,296.625,292.625,24.857,,294.625,17.7
886,2018-07-06,289.536,285.536,24.8,,287.536,17.49
887,2018-07-09,277.3,274.3,24.9,,275.8,17.11
888,2018-07-10,305.083,302.083,24.8,,303.583,17.59
889,2018-07-11,333.3,329.3,24.833,,331.3,18.37
890,2018-07-12,333.609,329.109,24.8,,331.359,18.69
891,2018-07-13,329.892,325.392,24.857,,327.642,18.22
892,2018-07-16,330.433,326.433,24.455,,328.433,18.45
893,2018-07-17,325.115,321.115,24.833,,323.115,17.84
894,2018-07-18,318.481,314.481,24.857,,316.481,17.62
895,2018-07-19,317.054,313.054,24.833,,315.054,17.84
896,2018-07-20,310.343,307.343,24.857,,308.843,17.42
897,2018-07-23,307.253,303.753,24.889,,305.503,16.93
898,2018-07-24,323.875,320.875,24.4,,322.375,18.3
899,2018-07-25,320.371,315.371,24.8,,317.871,17.94
900,2018-07-26,314.391,311.391,24.857,,312.891,17.96
901,2018-07-27,315.806,311.806,24.8,,313.806,18.25
902,2018-07-30,319.706,316.706,24.455,,318.206,18.37
903,2018-07-31,323.011,319.011,24.875,,321.011,18.61
904,2018-08-01,333.35,329.85,24.857,,331.6,18.55
905,2018-08-02,348.083,344.083,24.833,,346.083,19.12
906,2018-08-03,338.5,333.5,24.833,,336.0,19.15
907,2018-08-06,344.141,340.141,24.857,,342.141,19.68
908,2018-08-07,349.607,345.607,24.833,,347.607,19.66
909,2018-08-08,360.25,355.25,24.857,,357.75,19.08
910,2018-08-09,380.85,376.35,25.0,,378.6,19.49
911,2018-08-10,458.333,453.333,25.0,,455.833,20.23
912,2018-08-13,589.547,574.547,24.4,,582.047,22.42
913,2018-08-14,514.872,489.872,24.875,,502.37199999999996,21.42
914,2018-08-15,522.5,507.5,24.8,,515.0,21.17
915,2018-08-16,477.375,462.375,25.0,,469.875,21.95
916,2018-08-17,505.429,490.429,25.0,,497.929,22.08
917,2018-08-20,514.179,501.679,24.857,,507.929,21.98
922,2018-08-28,491.572,481.572,24.857,,486.572,21.76
923,2018-08-29,512.667,502.667,24.857,,507.66700000000003,21.67
925,2018-08-31,584.667,574.667,24.857,,579.667,21.81
926,2018-09-03,576.643,566.643,24.857,,571.643,21.23
927,2018-09-04,583.123,568.123,24.857,,575.623,20.92
928,2018-09-05,557.167,547.167,24.857,,552.167,20.73
929,2018-09-06,539.286,529.286,24.833,,534.286,20.33
930,2018-09-07,522.5,512.5,24.857,,517.5,19.61
931,2018-09-10,522.429,512.429,24.875,,517.429,19.95
932,2018-09-11,521.655,512.655,24.857,,517.155,20.35
933,2018-09-12,513.688,504.688,24.857,,509.188,20.18
934,2018-09-13,456.833,449.333,24.875,,453.083,19.31
935,2018-09-14,431.714,421.714,24.833,,426.714,18.62
936,2018-09-17,429.761,420.761,25.0,,425.261,18.97
937,2018-09-18,440.361,432.861,24.889,,436.611,19.08
938,2018-09-19,423.5,415.5,24.889,,419.5,18.79
939,2018-09-20,407.375,400.875,24.889,,404.125,19.01
940,2018-09-21,404.188,398.188,24.875,,401.188,18.93
941,2018-09-24,369.556,362.556,24.909,,366.056,18.69
942,2018-09-25,387.417,379.417,25.0,,383.417,18.63
943,2018-09-26,382.263,377.263,25.0,,379.763,18.49
944,2018-09-27,375.552,370.552,25.0,,373.052,17.94
945,2018-09-28,377.368,372.368,25.0,,374.868,17.9
946,2018-10-01,381.753,376.753,25.0,,379.253,17.77
947,2018-10-02,396.417,391.417,25.0,,393.917,18.3
948,2018-10-03,403.24,398.24,25.0,,400.74,19.35
