,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1751,2021-12-08,8.212,5.212,45.0,,6.712,-0.312
1752,2021-12-09,8.211,5.211,45.0,,6.711,-0.354
1753,2021-12-10,8.204,5.204,45.0,,6.704000000000001,-0.3525
1754,2021-12-13,9.404,4.404,45.0,,6.904,-0.3835
1755,2021-12-14,9.421,4.421,45.0,,6.920999999999999,-0.366
1756,2021-12-15,9.61,4.61,45.0,,7.109999999999999,-0.366
1757,2021-12-16,9.597,4.597,43.333,,7.0969999999999995,-0.348
1758,2021-12-17,9.598,4.598,43.333,,7.098000000000001,-0.378
1759,2021-12-20,9.956,3.956,41.25,,6.9559999999999995,-0.368
1760,2021-12-21,10.023,4.023,42.5,,7.023,-0.3065
1761,2021-12-22,10.015,4.015,42.5,,7.015000000000001,-0.2965
1762,2021-12-23,10.032,4.032,42.5,,7.032,-0.255
1763,2021-12-24,10.015,4.015,42.5,,7.015000000000001,-0.2535
1764,2021-12-29,8.117,5.117,42.0,,6.617000000000001,-0.1835
1765,2021-12-30,8.118,5.118,42.0,,6.618,-0.1795
1766,2021-12-31,8.023,5.023,42.0,,6.523,-0.1815
1767,2022-01-04,8.241,4.741,40.75,,6.491,-0.1315
1768,2022-01-05,8.188,5.188,42.0,,6.688000000000001,-0.126
1769,2022-01-06,8.166,5.166,42.0,,6.666,-0.071
1770,2022-01-07,8.176,5.176,42.0,,6.676,-0.036
1771,2022-01-10,8.168,5.168,42.0,,6.667999999999999,-0.0385
1772,2022-01-11,7.964,4.964,42.0,,6.464,-0.035
1773,2022-01-12,7.902,4.902,42.0,,6.402,-0.0595
1774,2022-01-13,7.893,4.893,42.0,,6.393,-0.089
1775,2022-01-14,7.691,4.691,42.0,,6.191,-0.0515
1776,2022-01-17,7.298,3.798,40.75,,5.548,-0.0285
1777,2022-01-18,7.33,3.83,42.0,,5.58,-0.0205
1778,2022-01-19,6.641,4.141,42.5,,5.391,-0.0115
1779,2022-01-20,7.017,3.517,43.333,,5.267,-0.0295
1780,2022-01-21,6.492,3.992,43.333,,5.242,-0.0625
1781,2022-01-24,6.989,3.489,43.333,,5.239,-0.1005
1782,2022-01-25,6.619,3.119,43.333,,4.869,-0.0835
1783,2022-01-26,6.801,3.801,43.333,,5.301,-0.0735
1784,2022-01-27,7.015,4.015,43.333,,5.515,-0.059
1785,2022-01-28,6.385,3.385,43.333,,4.885,-0.0495
1786,2022-01-31,5.982,2.982,43.333,,4.482,0.0115
1787,2022-02-01,5.78,2.78,40.0,,4.28,0.0345
1788,2022-02-02,5.992,2.492,40.0,,4.242,0.0325
1789,2022-02-03,5.733,2.733,40.0,,4.233,0.1515
1790,2022-02-04,6.621,3.621,40.0,,5.121,0.2055
1791,2022-02-07,7.01,3.51,40.0,,5.26,0.221
1792,2022-02-08,7.07,3.57,40.0,,5.32,0.261
1793,2022-02-09,6.607,3.607,40.0,,5.107,0.217
1794,2022-02-10,5.914,2.914,40.0,,4.414,0.2895
1795,2022-02-11,6.264,3.764,40.0,,5.014,0.2895
1796,2022-02-14,7.696,4.696,40.0,,6.196,0.2705
1797,2022-02-15,7.455,4.455,40.0,,5.955,0.3085
1798,2022-02-16,7.44,4.44,40.0,,5.94,0.2705
1799,2022-02-17,7.449,4.449,40.0,,5.949,0.2305
1800,2022-02-18,7.427,4.427,40.0,,5.927,0.202
1801,2022-02-21,7.435,4.435,40.0,,5.935,0.197
1802,2022-02-22,7.257,4.257,40.0,,5.757,0.2405
1803,2022-02-23,7.655,3.655,40.0,,5.655,0.222
1804,2022-02-24,7.536,4.036,40.0,,5.786,0.168
1805,2022-02-25,7.14,4.14,40.0,,5.64,0.2205
1806,2022-02-28,7.492,4.492,40.0,,5.992,0.1565
1807,2022-03-01,7.838,4.338,40.0,,6.088,-0.072
1808,2022-03-02,9.041,6.041,40.0,,7.541,0.0075
1809,2022-03-03,9.297,6.297,40.0,,7.797000000000001,0.018
1810,2022-03-04,11.17,7.67,40.0,,9.42,-0.1035
1811,2022-03-07,14.687,10.687,42.5,,12.687,-0.0155
1812,2022-03-09,15.023,11.023,42.5,,13.023,0.1895
1813,2022-03-10,14.88,11.88,40.333,,13.38,0.2675
1814,2022-03-11,14.198,11.198,40.333,,12.698,0.267
1815,2022-03-14,14.198,11.198,42.0,,12.698,0.37
1816,2022-03-15,14.269,11.269,42.0,,12.769,0.3295
1817,2022-03-16,13.172,9.672,42.0,,11.422,0.3895
1818,2022-03-17,13.251,10.251,42.0,,11.751,0.385
1819,2022-03-18,13.021,10.021,42.0,,11.521,0.3655
1820,2022-03-21,12.878,9.878,42.5,,11.378,0.4575
1821,2022-03-22,13.053,10.053,42.5,,11.553,0.502
1822,2022-03-23,13.261,10.261,42.5,,11.761,0.4775
1823,2022-03-24,13.808,9.308,40.833,,11.558,0.524
1824,2022-03-25,13.949,8.949,42.5,,11.449,0.5675
1825,2022-03-28,13.953,9.453,42.5,,11.703,0.579
1826,2022-03-29,13.567,10.067,42.5,,11.817,0.637
1827,2022-03-30,13.194,10.194,42.5,,11.694,0.6565
1828,2022-03-31,12.662,9.662,42.5,,11.162,0.544
1829,2022-04-01,11.471,8.471,43.333,,9.971,0.5645
1830,2022-04-04,12.014,8.514,42.0,,10.264,0.514
1831,2022-04-05,11.322,8.322,42.0,,9.822,0.6085
1832,2022-04-06,10.995,7.995,42.0,,9.495,0.6455
1833,2022-04-07,11.752,8.752,42.0,,10.252,0.6785
1834,2022-04-08,12.221,8.721,42.0,,10.471,0.7065
1835,2022-04-11,11.988,8.988,40.0,,10.488,0.8095
1836,2022-04-12,11.918,8.918,40.0,,10.418,0.7875
1837,2022-04-13,11.796,8.296,42.0,,10.046,0.7735
1838,2022-04-14,11.621,8.621,42.0,,10.121,0.836
1839,2022-04-19,11.64,8.64,42.0,,10.14,0.916
1840,2022-04-20,11.454,8.454,42.0,,9.954,0.8605
1841,2022-04-21,11.933,7.933,42.0,,9.933,0.9225
1842,2022-04-22,11.338,8.338,42.0,,9.838,0.96
1843,2022-04-25,11.282,8.282,39.5,,9.782,0.845
1844,2022-04-26,11.332,8.332,40.333,,9.832,0.8005
1845,2022-04-27,11.306,8.306,40.333,,9.806,0.8065
1846,2022-04-28,10.971,7.971,40.333,,9.471,0.8925
1847,2022-04-29,11.358,7.858,42.0,,9.608,0.9315
1848,2022-05-03,11.347,8.347,42.0,,9.847,0.9525
1849,2022-05-04,10.963,7.963,42.5,,9.463,0.975
1850,2022-05-05,10.848,7.848,42.5,,9.348,1.0455
1851,2022-05-06,11.147,8.147,42.5,,9.647,1.1335
1852,2022-05-09,11.39,8.39,42.5,,9.89,1.085
1853,2022-05-10,11.193,8.193,42.5,,9.693,1.0025
1854,2022-05-11,11.201,8.201,42.5,,9.701,1.0005
1855,2022-05-12,11.032,8.032,42.5,,9.532,0.8655
1856,2022-05-13,10.632,7.632,43.333,,9.132,0.9465
1857,2022-05-16,10.836,7.836,43.333,,9.336,0.9335
1858,2022-05-17,11.958,8.958,43.333,,10.458,1.0525
1859,2022-05-18,12.219,9.219,40.0,,10.719,1.009
1860,2022-05-19,12.04,9.04,40.0,,10.54,0.9395
1861,2022-05-20,12.073,9.073,40.0,,10.573,0.9385
1862,2022-05-23,12.081,9.081,40.0,,10.581,1.0165
1863,2022-05-24,11.669,8.669,40.0,,10.169,0.951
1864,2022-05-25,12.096,9.096,40.0,,10.596,0.9525
1865,2022-05-26,12.078,9.078,40.0,,10.578,0.996
1866,2022-05-27,12.077,8.577,40.0,,10.327,0.96
1867,2022-05-30,12.077,8.577,40.0,,10.327,1.0435
1868,2022-05-31,12.098,9.098,40.0,,10.598,1.1245
1869,2022-06-01,11.842,8.342,40.0,,10.092,1.1785
1870,2022-06-06,13.423,8.423,41.25,,10.923,1.3185
1871,2022-06-07,11.261,8.261,42.5,,9.761,1.2845
1872,2022-06-08,12.216,9.216,42.5,,10.716,1.352
1873,2022-06-09,11.204,8.204,42.5,,9.704,1.4315
1874,2022-06-10,12.212,9.212,42.5,,10.712,1.4975
1875,2022-06-13,13.269,8.769,42.5,,11.019,1.622
1876,2022-06-14,11.472,7.972,42.5,,9.722,1.744
1877,2022-06-15,12.174,8.674,42.5,,10.424,1.649
1878,2022-06-16,11.548,8.048,42.5,,9.798,1.7
1879,2022-06-17,11.148,8.148,42.5,,9.648,1.6595
1880,2022-06-20,11.113,8.113,40.0,,9.613,1.736
1881,2022-06-21,10.161,7.161,40.0,,8.661,1.759
1882,2022-06-22,12.424,9.424,40.0,,10.924,1.6175
1883,2022-06-23,12.645,9.645,40.0,,11.145,1.4245
1884,2022-06-24,11.804,8.304,42.5,,10.054,1.4355
1885,2022-06-27,11.923,8.923,35.0,,10.423,1.5395
1886,2022-06-28,12.092,8.592,42.083,,10.342,1.6315
1887,2022-06-29,12.235,8.735,41.667,,10.485,1.5005
1888,2022-06-30,12.26,8.76,41.667,,10.51,1.3635
1889,2022-07-01,11.589,8.589,41.667,,10.089,1.223
1890,2022-07-04,11.484,7.984,45.0,,9.734,1.334
1891,2022-07-05,12.64,9.64,45.0,,11.14,1.184
1892,2022-07-06,13.004,10.004,37.5,,11.504,1.155
1893,2022-07-07,13.477,10.477,42.5,,11.977,1.2885
1894,2022-07-08,14.807,11.307,37.5,,13.057,1.3435
1895,2022-07-11,15.032,10.032,38.0,,12.532,1.2455
1896,2022-07-12,14.679,10.179,38.0,,12.429,1.13
1897,2022-07-13,14.205,10.205,38.0,,12.205,1.1425
1898,2022-07-14,14.995,10.495,42.0,,12.745,1.175
1899,2022-07-15,16.11,12.11,42.0,,14.11,1.124
1900,2022-07-18,15.229,11.729,38.0,,13.479,1.2105
1901,2022-07-19,15.141,12.141,38.0,,13.641,1.2715
1902,2022-07-20,14.866,11.866,37.5,,13.366,1.257
1903,2022-07-21,15.285,11.785,37.5,,13.535,1.2165
1904,2022-07-22,14.834,11.334,37.5,,13.084,1.02
1905,2022-07-25,15.091,11.591,35.833,,13.341,1.0275
1906,2022-07-26,15.285,12.285,37.5,,13.785,0.926
1907,2022-07-27,14.588,11.588,42.5,,13.088,0.9355
1908,2022-07-28,14.211,11.211,37.5,,12.711,0.7985
1909,2022-07-29,14.408,10.908,37.5,,12.658,0.8225
1910,2022-08-01,14.968,11.468,37.5,,13.218,0.759
1911,2022-08-02,14.462,11.462,37.5,,12.962,0.7795
1912,2022-08-03,14.768,11.768,37.5,,13.268,0.8715
1913,2022-08-04,14.906,11.406,42.5,,13.156,0.806
1914,2022-08-05,14.824,11.824,37.5,,13.324,0.959
1915,2022-08-08,14.771,10.771,42.5,,12.771,0.894
1916,2022-08-09,14.737,10.737,40.0,,12.737,0.9205
1917,2022-08-10,14.167,11.167,40.0,,12.667,0.8835
1918,2022-08-11,14.302,11.302,33.333,,12.802,0.9645
1919,2022-08-12,14.752,11.252,40.0,,13.002,0.9875
1920,2022-08-15,14.277,10.777,35.833,,12.527,0.9
1921,2022-08-16,14.36,10.86,37.5,,12.61,0.9765
1922,2022-08-17,14.1,11.1,42.5,,12.6,1.0765
1923,2022-08-18,14.308,10.808,37.5,,12.558,1.0955
1924,2022-08-19,14.299,10.799,37.5,,12.549,1.2325
1925,2022-08-22,14.125,11.125,42.5,,12.625,1.2975
1926,2022-08-23,14.122,11.122,42.5,,12.622,1.318
1927,2022-08-24,14.584,11.084,42.5,,12.834,1.36
1928,2022-08-25,15.335,11.835,42.5,,13.585,1.3265
1929,2022-08-26,14.454,11.454,37.5,,12.954,1.394
1930,2022-08-30,14.137,11.137,35.0,,12.637,1.506
1931,2022-08-31,14.393,11.393,36.667,,12.893,1.532
1932,2022-09-01,14.572,11.572,36.667,,13.072,1.568
1933,2022-09-02,14.678,11.678,43.333,,13.178,1.516
1934,2022-09-05,14.794,11.794,43.333,,13.294,1.5625
1935,2022-09-06,14.447,11.447,42.083,,12.947,1.6005
1936,2022-09-07,14.289,11.289,36.667,,12.789,1.573
1937,2022-09-08,14.487,10.987,36.667,,12.737,1.7075
1938,2022-09-09,14.563,11.063,36.667,,12.813,1.696
1939,2022-09-12,14.682,11.182,42.5,,12.932,1.642
1940,2022-09-13,15.394,12.394,42.5,,13.894,1.72
1941,2022-09-14,14.814,11.814,37.5,,13.314,1.6935
1942,2022-09-15,14.571,11.571,37.5,,13.071,1.7365
1943,2022-09-16,14.646,11.646,37.5,,13.146,1.761
1944,2022-09-20,14.338,12.338,37.5,,13.338,1.9355
1945,2022-09-21,14.403,12.403,42.5,,13.403,1.889
1946,2022-09-22,14.654,12.654,37.5,,13.654,1.975
1947,2022-09-23,15.532,12.532,37.5,,14.032,2.027
1948,2022-09-26,17.046,14.046,37.5,,15.546,2.0885
1949,2022-09-27,17.187,14.187,37.5,,15.687000000000001,2.248
1950,2022-09-28,19.511,15.511,37.5,,17.511,2.15
1951,2022-09-29,19.007,16.007,37.5,,17.507,2.204
1952,2022-09-30,18.822,16.822,37.5,,17.822,2.1075
1953,2022-10-03,19.917,16.917,37.5,,18.417,1.891
1954,2022-10-04,20.345,17.345,37.5,,18.845,1.877
1955,2022-10-05,20.197,17.197,37.5,,18.697,2.0155
1956,2022-10-06,20.665,17.665,33.333,,19.165,2.085
1957,2022-10-07,20.286,17.286,40.0,,18.786,2.194
1958,2022-10-10,20.183,17.183,33.333,,18.683,2.3215
1959,2022-10-11,22.384,19.384,33.333,,20.884,2.303
1960,2022-10-12,23.226,21.226,33.333,,22.226,2.3405
1961,2022-10-13,24.695,21.695,37.5,,23.195,2.2955
1962,2022-10-14,23.734,21.734,37.5,,22.734,2.358
1963,2022-10-17,24.168,21.168,42.5,,22.668,2.267
1964,2022-10-18,24.323,21.323,42.5,,22.823,2.2755
1965,2022-10-19,25.048,21.048,42.5,,23.048,2.3665
1966,2022-10-20,24.64,21.64,42.5,,23.14,2.391
1967,2022-10-21,23.912,20.912,42.5,,22.412,2.433
1968,2022-10-24,23.23,21.23,42.5,,22.23,2.3425
1969,2022-10-25,22.025,20.025,42.5,,21.025,2.1675
1970,2022-10-26,22.47,20.47,42.5,,21.47,2.1115
1971,2022-10-27,23.681,20.681,40.0,,22.181,1.9765
1972,2022-10-28,22.198,20.198,40.0,,21.198,2.084
1973,2022-10-31,23.561,20.561,40.0,,22.061,2.148
1974,2022-11-01,22.691,20.691,40.0,,21.691,2.123
1975,2022-11-02,22.481,20.481,40.0,,21.481,2.1335
1976,2022-11-03,22.232,20.232,40.0,,21.232,2.2495
1977,2022-11-04,21.896,19.896,40.0,,20.896,2.2875
1978,2022-11-07,21.59,19.59,40.0,,20.59,2.3225
1979,2022-11-08,21.168,19.168,40.0,,20.168,2.27
1980,2022-11-09,22.506,20.506,40.0,,21.506,2.175
1981,2022-11-10,21.901,18.901,40.0,,20.401,2.0005
1982,2022-11-11,20.175,17.175,40.0,,18.675,2.1565
1983,2022-11-14,19.97,17.47,33.333,,18.72,2.1575
1984,2022-11-15,18.306,16.306,33.333,,17.306,2.0955
1985,2022-11-16,18.003,16.003,40.0,,17.003,1.9985
1986,2022-11-17,18.388,15.888,40.0,,17.138,2.0275
1987,2022-11-18,17.731,15.231,33.333,,16.481,2.0155
1988,2022-11-21,17.633,15.133,43.333,,16.383,1.9745
1989,2022-11-22,17.515,15.015,42.5,,16.265,1.9805
1990,2022-11-23,16.915,14.415,38.0,,15.665,1.919
1991,2022-11-24,15.062,12.562,42.0,,13.812,1.8445
1992,2022-11-25,16.007,13.007,42.5,,14.507000000000001,1.9665
1993,2022-11-28,16.759,12.759,42.5,,14.759,1.989
1994,2022-11-29,16.69,13.69,42.0,,15.190000000000001,1.9105
1995,2022-11-30,16.151,13.651,41.667,,14.901,1.942
1996,2022-12-01,16.264,13.264,41.667,,14.764,1.821
1997,2022-12-02,15.819,13.319,40.0,,14.569,1.853
1998,2022-12-05,16.278,13.278,41.667,,14.777999999999999,1.8825
1999,2022-12-06,16.385,13.385,40.417,,14.885000000000002,1.794
2000,2022-12-07,16.614,13.614,42.0,,15.114,1.781
2001,2022-12-08,16.238,13.738,42.0,,14.988,1.817
2002,2022-12-09,15.959,13.959,42.0,,14.959,1.9195
2003,2022-12-12,17.368,13.368,38.0,,15.367999999999999,1.933
2004,2022-12-13,16.389,13.889,36.333,,15.139,1.905
2005,2022-12-14,16.327,14.327,42.0,,15.327000000000002,1.935
2006,2022-12-15,16.51,14.51,42.0,,15.510000000000002,2.0885
2007,2022-12-16,16.691,14.191,42.0,,15.440999999999999,2.1555
2008,2022-12-19,16.132,14.132,41.667,,15.132000000000001,2.1975
2009,2022-12-20,15.814,13.814,41.667,,14.814,2.298
2010,2022-12-21,15.599,13.599,41.667,,14.599,2.3005
2011,2022-12-22,15.473,13.473,41.667,,14.473,2.363
2012,2022-12-28,16.345,13.845,42.0,,15.094999999999999,2.5035
2013,2022-12-29,17.036,13.036,42.0,,15.036000000000001,2.4585
2014,2022-12-30,16.136,13.136,41.0,,14.636,2.5595
2015,2023-01-03,16.353,13.853,41.286,,15.103000000000002,2.373
2016,2023-01-04,16.394,13.394,42.0,,14.893999999999998,2.2655
2017,2023-01-05,16.477,13.477,40.75,,14.977,2.3045
2018,2023-01-06,16.185,13.185,40.333,,14.684999999999999,2.207
2019,2023-01-09,15.579,12.579,40.75,,14.079,2.2165
2020,2023-01-10,15.504,13.504,42.0,,14.504,2.2985
2021,2023-01-11,15.781,12.781,42.0,,14.281,2.181
2022,2023-01-12,16.767,13.767,42.0,,15.267,2.129
2023,2023-01-13,15.653,12.653,42.0,,14.153,2.143
2024,2023-01-16,15.482,12.482,42.0,,13.982,2.17
2025,2023-01-17,15.055,12.055,42.0,,13.555,2.082
2026,2023-01-18,14.029,10.029,42.0,,12.029,2.009
2027,2023-01-19,14.081,11.081,42.0,,12.581,2.0475
2028,2023-01-20,14.443,11.943,42.0,,13.193,2.1665
2029,2023-01-23,12.513,9.513,41.286,,11.013,2.196
2030,2023-01-24,12.667,9.667,42.0,,11.167,2.156
2031,2023-01-25,11.301,9.301,38.0,,10.301,2.1575
2032,2023-01-26,11.448,9.448,37.5,,10.448,2.213
2033,2023-01-27,10.944,8.444,41.875,,9.694,2.239
2034,2023-01-30,12.153,9.153,42.5,,10.653,2.308
2035,2023-01-31,11.356,8.356,42.5,,9.856,2.2785
2036,2023-02-01,11.277,8.277,42.5,,9.777,2.294
2037,2023-02-02,11.708,8.708,37.5,,10.208,2.058
2038,2023-02-03,10.843,8.343,42.0,,9.593,2.192
2039,2023-02-06,10.893,7.893,38.0,,9.393,2.2805
2040,2023-02-07,10.865,7.865,38.0,,9.365,2.3095
2041,2023-02-08,10.695,7.695,42.0,,9.195,2.362
2042,2023-02-09,10.641,7.641,38.0,,9.141,2.304
2043,2023-02-10,11.399,8.399,38.0,,9.899,2.364
2044,2023-02-13,11.611,7.611,36.667,,9.611,2.373
2045,2023-02-14,11.282,8.282,37.6,,9.782,2.443
2046,2023-02-15,10.57,8.57,32.222,,9.57,2.4775
2047,2023-02-16,10.872,7.872,32.444,,9.372,2.4735
2048,2023-02-17,10.477,8.477,30.815,,9.477,2.453
2049,2023-02-20,11.199,8.199,37.233,,9.699,2.459
2050,2023-02-21,11.265,7.265,37.233,,9.265,2.533
2051,2023-02-22,11.372,8.372,37.447,,9.872,2.511
2052,2023-02-23,11.001,8.001,37.489,,9.501,2.466
2053,2023-02-24,11.982,8.982,37.498,,10.482,2.528
2054,2023-02-27,11.84,8.84,37.5,,10.34,2.585
2055,2023-02-28,11.554,8.554,38.0,,10.054,2.64
2056,2023-03-01,11.126,8.126,38.0,,9.626,2.715
2057,2023-03-02,10.599,8.599,38.0,,9.599,2.745
2058,2023-03-03,11.08,8.08,38.0,,9.58,2.71
2059,2023-03-06,10.21,8.21,37.063,,9.21,2.723
2060,2023-03-07,11.214,9.214,37.063,,10.214,2.688
2061,2023-03-08,11.219,8.219,37.844,,9.719,2.6395
2062,2023-03-09,10.913,7.913,37.974,,9.413,2.634
2063,2023-03-10,11.322,8.322,37.996,,9.822,2.494
2064,2023-03-13,11.444,9.444,38.0,,10.444,2.273
2065,2023-03-14,11.616,9.616,38.0,,10.616,2.452
2066,2023-03-15,11.636,9.636,37.5,,10.636,2.1105
2067,2023-03-16,12.362,9.362,38.0,,10.862,2.241
2068,2023-03-17,11.869,9.869,40.333,,10.869,2.126
2069,2023-03-20,12.954,10.954,42.0,,11.954,2.1005
2070,2023-03-21,12.061,10.061,42.0,,11.061,2.2755
2071,2023-03-22,12.674,10.674,38.0,,11.674,2.3255
2072,2023-03-23,13.228,10.228,36.333,,11.728,2.1875
2073,2023-03-24,12.988,10.988,42.0,,11.988,2.1185
2074,2023-03-27,13.59,10.59,42.0,,12.09,2.2235
2075,2023-03-28,13.155,10.155,40.333,,11.655,2.2815
2076,2023-03-29,12.78,10.78,42.0,,11.78,2.304
2077,2023-03-30,12.751,10.751,42.0,,11.751,2.364
2078,2023-03-31,13.674,9.674,40.333,,11.674,2.2995
2079,2023-04-03,13.398,9.398,38.0,,11.398,2.241
2080,2023-04-04,13.243,10.243,36.333,,11.743,2.262
2081,2023-04-05,13.612,9.612,40.75,,11.612,2.176
2082,2023-04-06,12.873,9.873,42.083,,11.373,2.1775
2083,2023-04-11,13.415,10.415,42.333,,11.915,2.299
2084,2023-04-12,13.104,10.104,42.5,,11.604,2.3575
2085,2023-04-13,13.084,10.084,41.667,,11.584,2.3685
2086,2023-04-14,12.904,9.904,35.0,,11.404,2.43
2087,2023-04-17,13.263,10.263,35.833,,11.763,2.4775
2088,2023-04-18,13.066,10.066,35.833,,11.566,2.468
2089,2023-04-19,12.326,9.326,37.5,,10.826,2.503
2090,2023-04-20,13.602,9.602,37.5,,11.602,2.4425
2091,2023-04-21,13.399,10.399,36.25,,11.899,2.4835
2092,2023-04-24,12.261,9.261,36.75,,10.761,2.488
2093,2023-04-25,12.141,9.141,38.0,,10.641,2.376
2094,2023-04-26,12.842,9.842,38.0,,11.342,2.3845
2095,2023-04-27,12.528,9.528,36.75,,11.028,2.4515
2096,2023-04-28,12.618,9.618,38.0,,11.118,2.3205
2097,2023-05-02,13.112,9.112,36.75,,11.112,2.2505
2098,2023-05-03,12.668,8.668,36.333,,10.668,2.2455
2099,2023-05-04,12.26,8.76,36.333,,10.51,2.1925
2100,2023-05-05,12.058,9.058,35.5,,10.558,2.293
2101,2023-05-09,12.831,8.831,35.667,,10.831,2.3365
2102,2023-05-10,12.838,8.838,36.667,,10.838,2.295
2103,2023-05-11,11.892,8.892,35.0,,10.392,2.218
2104,2023-05-12,12.798,8.798,35.0,,10.798,2.2655
2105,2023-05-15,11.691,9.691,34.167,,10.691,2.307
2106,2023-05-16,11.87,8.87,36.667,,10.37,2.3395
2107,2023-05-17,12.557,8.557,35.0,,10.557,2.3375
2108,2023-05-18,11.971,8.971,35.0,,10.471,2.413
2109,2023-05-19,12.733,8.733,35.0,,10.733,2.4265
2110,2023-05-22,12.104,8.104,35.0,,10.104,2.449
2111,2023-05-23,11.177,7.177,36.667,,9.177,2.463
2112,2023-05-24,11.905,8.905,36.667,,10.405,2.452
2113,2023-05-25,12.224,9.224,35.0,,10.724,2.487
2114,2023-05-26,12.539,8.539,42.5,,10.539,2.537
2115,2023-05-30,12.748,8.748,40.833,,10.748,2.359
2116,2023-05-31,12.884,8.884,40.833,,10.884,2.2715
2117,2023-06-01,12.897,8.897,41.25,,10.897,2.259
2118,2023-06-02,12.904,8.904,40.833,,10.904,2.3045
2119,2023-06-05,12.255,9.255,40.833,,10.755,2.373
2120,2023-06-06,12.786,8.786,42.5,,10.786,2.3665
2121,2023-06-07,11.411,8.411,37.5,,9.911,2.443
2122,2023-06-08,12.459,9.459,36.667,,10.959,2.422
2123,2023-06-09,12.452,8.452,40.833,,10.452,2.3775
2124,2023-06-12,11.839,8.839,40.833,,10.339,2.3805
2125,2023-06-13,12.036,8.036,42.5,,10.036,2.4245
2126,2023-06-14,12.334,8.334,35.833,,10.334,2.441
2127,2023-06-15,12.196,8.196,35.833,,10.196,2.497
2128,2023-06-16,11.402,8.402,37.5,,9.902,2.459
2129,2023-06-19,11.445,8.445,37.5,,9.945,2.515
2130,2023-06-20,12.575,9.575,42.5,,11.075,2.4035
2131,2023-06-21,12.192,9.192,42.5,,10.692,2.4305
2132,2023-06-22,11.972,8.972,42.5,,10.472,2.4865
2133,2023-06-23,11.924,8.924,42.5,,10.424,2.355
2134,2023-06-26,11.868,8.868,42.5,,10.368,2.298
2135,2023-06-27,11.303,8.303,42.5,,9.803,2.362
2136,2023-06-28,11.348,8.348,40.75,,9.848,2.3125
2137,2023-06-29,12.026,8.026,40.333,,10.026,2.4125
2138,2023-06-30,12.027,8.027,40.333,,10.027,2.3885
2139,2023-07-03,12.032,8.032,40.333,,10.032,2.431
2140,2023-07-04,12.019,8.019,40.333,,10.019,2.453
2141,2023-07-05,11.911,7.911,40.333,,9.911,2.4785
2142,2023-07-06,10.671,8.671,40.75,,9.671,2.6275
2143,2023-07-07,10.794,8.794,42.0,,9.794,2.6315
2144,2023-07-10,11.509,7.509,42.0,,9.509,2.6325
2145,2023-07-11,11.966,7.966,42.0,,9.966,2.6475
2146,2023-07-12,12.333,8.333,40.833,,10.333,2.5465
2147,2023-07-13,12.505,8.505,40.833,,10.505,2.4625
2148,2023-07-14,12.498,8.498,42.5,,10.498,2.474
2149,2023-07-17,12.512,8.512,42.5,,10.512,2.4495
2150,2023-07-18,12.142,8.142,42.5,,10.142,2.347
2151,2023-07-19,11.665,8.665,42.5,,10.165,2.396
2152,2023-07-20,11.839,8.839,42.5,,10.339,2.4475
2153,2023-07-21,11.838,8.838,42.5,,10.338,2.4245
2154,2023-07-24,11.835,8.835,42.5,,10.335,2.3855
2155,2023-07-25,12.331,8.331,42.5,,10.331,2.3995
2156,2023-07-26,11.346,9.346,42.5,,10.346,2.4525
2157,2023-07-27,11.614,8.614,42.5,,10.114,2.4325
2158,2023-07-28,11.522,8.522,42.5,,10.022,2.455
2159,2023-07-31,10.893,8.893,42.5,,9.893,2.462
2160,2023-08-01,11.87,8.87,40.0,,10.37,2.524
2161,2023-08-02,12.679,8.679,40.0,,10.679,2.5045
2162,2023-08-03,11.599,8.599,40.0,,10.099,2.5505
2163,2023-08-04,12.483,10.483,40.0,,11.483,2.5385
2164,2023-08-07,11.871,9.871,45.0,,10.871,2.559
2165,2023-08-08,11.757,9.757,42.5,,10.757,2.44
2166,2023-08-09,13.483,9.483,43.333,,11.483,2.465
2167,2023-08-10,10.987,8.987,40.833,,9.987,2.5025
2168,2023-08-11,12.229,8.229,43.333,,10.229,2.6185
2169,2023-08-14,13.647,9.647,43.333,,11.647,2.6365
2170,2023-08-15,12.324,9.324,43.333,,10.824,2.676
2171,2023-08-16,13.495,10.495,43.333,,11.995,2.6435
2172,2023-08-17,13.403,10.403,42.5,,11.903,2.6985
2173,2023-08-18,13.852,10.852,42.5,,12.352,2.62
2174,2023-08-21,13.727,9.727,42.5,,11.727,2.7055
2175,2023-08-22,12.726,10.726,42.5,,11.726,2.6535
2176,2023-08-23,14.642,10.642,42.5,,12.642,2.522
2177,2023-08-24,13.428,10.428,42.5,,11.928,2.5205
2178,2023-08-25,13.067,11.067,42.5,,12.067,2.556
2179,2023-08-29,13.454,9.454,42.5,,11.454,2.509
2180,2023-08-30,13.398,10.398,42.0,,11.898,2.534
2181,2023-08-31,13.4,10.4,42.0,,11.9,2.47
2182,2023-09-01,13.245,10.245,42.0,,11.745,2.542
2183,2023-09-04,13.236,10.236,42.5,,11.736,2.5755
2184,2023-09-05,12.881,9.881,40.0,,11.381,2.607
2185,2023-09-06,13.285,10.285,40.0,,11.785,2.6565
2186,2023-09-07,13.102,10.102,40.0,,11.602,2.619
2187,2023-09-08,13.217,10.217,40.0,,11.717,2.596
