,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
475,2016-11-16,308.429,303.429,25.0,,305.929,11.945
476,2016-11-17,311.333,307.333,25.0,,309.333,12.045
477,2016-11-18,315.5,310.5,25.0,,313.0,12.155
478,2016-11-21,310.028,305.028,25.0,,307.528,11.9
479,2016-11-22,304.75,299.75,25.0,,302.25,11.865
480,2016-11-23,306.904,302.904,25.0,,304.904,11.83
481,2016-11-24,308.07,303.07,25.0,,305.57,11.935
482,2016-11-25,308.278,302.278,25.0,,305.278,12.175
483,2016-11-28,309.722,293.722,25.0,,301.722,12.0
484,2016-11-29,301.688,297.688,25.0,,299.688,11.855
485,2016-11-30,300.444,296.444,25.0,,298.444,11.875
486,2016-12-01,316.375,312.375,25.0,,314.375,12.2225
487,2016-12-02,317.028,313.028,25.0,,315.028,12.35
488,2016-12-05,310.245,305.245,25.0,,307.745,12.03
489,2016-12-06,301.444,297.444,25.0,,299.444,12.17
490,2016-12-07,294.5,290.5,25.0,,292.5,11.825
491,2016-12-08,295.75,291.75,25.0,,293.75,11.745
492,2016-12-09,293.179,288.179,25.0,,290.679,11.77
493,2016-12-12,293.786,289.786,25.0,,291.786,11.945
494,2016-12-13,294.667,290.667,25.0,,292.667,12.03
495,2016-12-14,292.95,288.95,25.0,,290.95,12.1025
496,2016-12-15,299.889,294.889,25.0,,297.389,12.035
497,2016-12-16,295.35,291.35,25.0,,293.35,11.995
498,2016-12-19,291.996,287.496,25.0,,289.746,11.9
499,2016-12-20,288.271,284.271,25.0,,286.271,11.76
500,2016-12-21,284.5,279.5,25.0,,282.0,11.605
501,2016-12-22,284.898,280.398,25.0,,282.648,11.475
502,2016-12-23,284.893,280.393,25.0,,282.643,11.455
503,2016-12-27,283.793,278.793,25.0,,281.293,11.455
504,2016-12-28,283.306,278.306,25.0,,280.806,11.45
507,2017-01-03,280.222,275.222,25.0,,277.722,11.27
508,2017-01-04,266.667,262.667,25.0,,264.667,11.415
509,2017-01-05,259.2,255.2,25.0,,257.2,11.405
510,2017-01-06,260.586,256.586,25.0,,258.586,11.37
511,2017-01-09,262.0,258.0,25.0,,260.0,11.31
512,2017-01-10,261.402,258.402,25.0,,259.902,11.205
513,2017-01-11,261.167,257.167,25.0,,259.167,11.265
514,2017-01-12,256.375,252.375,25.0,,254.375,11.055
515,2017-01-13,254.493,250.493,22.5,,252.493,11.055
516,2017-01-16,254.257,250.257,24.72,,252.257,11.005
517,2017-01-17,251.504,246.004,24.697,,248.754,11.01
518,2017-01-18,255.938,252.438,25.0,,254.188,11.07
519,2017-01-19,257.417,253.917,25.0,,255.66699999999997,10.9875
520,2017-01-20,256.063,252.063,25.0,,254.063,10.93
521,2017-01-23,253.25,250.25,25.0,,251.75,10.85
522,2017-01-24,255.5,251.5,25.0,,253.5,10.81
524,2017-01-26,255.938,252.438,25.0,,254.188,10.95
525,2017-01-27,248.929,244.929,25.0,,246.929,10.795
526,2017-01-30,250.444,247.444,25.0,,248.944,10.855
527,2017-01-31,251.944,248.944,25.0,,250.444,10.92
528,2017-02-01,249.375,246.375,22.778,,247.875,10.865
529,2017-02-02,244.625,241.625,25.0,,243.125,10.72
530,2017-02-03,239.903,236.903,25.0,,238.403,10.595
531,2017-02-06,240.167,237.167,24.993,,238.667,10.5625
532,2017-02-07,241.75,238.75,24.999,,240.25,10.4575
533,2017-02-08,241.111,238.111,25.0,,239.611,10.395
534,2017-02-09,235.889,232.889,25.0,,234.389,10.375
535,2017-02-10,229.938,226.938,25.0,,228.438,10.325
536,2017-02-13,217.626,214.626,25.0,,216.126,10.345
537,2017-02-14,215.214,212.214,25.0,,213.714,10.355
538,2017-02-15,221.875,218.875,25.0,,220.375,10.35
539,2017-02-16,230.7,226.7,25.0,,228.7,10.45
540,2017-02-17,232.094,229.094,25.0,,230.594,10.41
541,2017-02-20,233.213,229.213,24.763,,231.213,10.4
542,2017-02-21,226.563,222.563,24.763,,224.563,10.31
543,2017-02-22,225.974,222.474,22.5,,224.224,10.265
544,2017-02-23,219.833,216.833,25.0,,218.333,10.165
545,2017-02-24,224.725,221.725,25.0,,223.225,10.24
548,2017-03-01,217.563,213.563,25.0,,215.563,10.17
549,2017-03-02,225.343,221.343,25.0,,223.343,10.38
550,2017-03-03,220.5,217.5,22.778,,219.0,10.2325
551,2017-03-06,220.532,217.532,24.677,,219.032,10.24
552,2017-03-07,220.639,217.639,25.0,,219.139,10.27
553,2017-03-08,235.063,232.063,25.0,,233.563,10.4
554,2017-03-09,241.5,238.5,22.5,,240.0,10.44
555,2017-03-10,232.813,229.813,25.0,,231.313,10.26
556,2017-03-13,234.143,231.143,25.0,,232.643,10.21
557,2017-03-14,236.083,232.583,25.0,,234.333,10.375
558,2017-03-15,224.625,220.625,25.0,,222.625,10.265
559,2017-03-16,217.75,214.25,25.0,,216.0,10.235
560,2017-03-17,215.322,211.822,22.778,,213.572,10.245
561,2017-03-20,234.979,230.979,24.744,,232.979,10.25
562,2017-03-21,236.614,233.614,25.0,,235.114,10.19
563,2017-03-22,241.265,238.265,25.0,,239.765,10.29
564,2017-03-23,243.06,240.06,25.0,,241.56,10.24
565,2017-03-24,237.183,234.183,23.0,,235.683,10.11
566,2017-03-27,237.714,234.714,24.722,,236.214,10.075
567,2017-03-28,233.497,230.497,25.0,,231.997,10.18
568,2017-03-29,228.251,225.251,25.0,,226.751,10.1
569,2017-03-30,227.511,224.511,25.0,,226.011,10.06
570,2017-03-31,228.559,225.558,25.0,,227.05849999999998,10.095
571,2017-04-03,225.793,222.793,25.0,,224.293,9.99
572,2017-04-04,224.071,221.071,25.0,,222.571,9.92
573,2017-04-05,224.763,221.763,25.0,,223.263,10.04
574,2017-04-06,225.152,222.152,25.0,,223.652,10.125
575,2017-04-07,224.886,221.886,25.0,,223.386,10.06
576,2017-04-10,223.253,220.253,25.0,,221.753,9.94
577,2017-04-11,226.054,223.054,25.0,,224.554,10.02
578,2017-04-12,228.364,225.364,25.0,,226.864,10.04
579,2017-04-13,227.458,224.458,25.0,,225.958,10.17
580,2017-04-17,226.497,223.497,25.0,,224.997,10.095
581,2017-04-18,229.362,225.362,25.0,,227.362,10.08
582,2017-04-19,228.352,225.352,25.0,,226.852,10.195
583,2017-04-20,228.155,225.155,25.0,,226.655,10.16
585,2017-04-24,218.761,215.761,25.0,,217.261,10.125
586,2017-04-25,220.377,217.377,25.0,,218.877,10.31
587,2017-04-26,225.791,222.791,25.0,,224.291,10.38
588,2017-04-27,222.925,219.925,25.0,,221.425,10.375
589,2017-04-28,219.818,216.818,25.0,,218.318,10.3
591,2017-05-02,214.196,211.196,25.0,,212.696,10.21
592,2017-05-03,212.052,209.052,25.0,,210.552,10.275
593,2017-05-04,218.311,216.311,25.0,,217.311,10.265
594,2017-05-05,214.227,211.227,25.0,,212.727,10.235
595,2017-05-08,216.704,213.704,25.0,,215.204,10.1925
596,2017-05-09,214.93,211.93,25.0,,213.43,10.16
597,2017-05-10,208.761,205.761,25.0,,207.261,10.1575
598,2017-05-11,206.326,204.326,25.0,,205.326,10.0925
599,2017-05-12,204.052,201.052,25.0,,202.552,10.07
600,2017-05-15,198.998,195.998,25.0,,197.498,10.0375
601,2017-05-16,197.447,194.447,25.0,,195.947,10.09
602,2017-05-17,206.143,203.143,25.0,,204.643,10.005
603,2017-05-18,268.179,265.179,25.0,,266.679,11.69
604,2017-05-19,251.41,243.41,25.0,,247.41,11.5
605,2017-05-22,253.57,248.07,25.0,,250.82,11.735
606,2017-05-23,244.779,240.279,25.0,,242.529,11.385
607,2017-05-24,238.423,234.423,25.0,,236.423,11.395
608,2017-05-25,242.311,239.311,25.0,,240.811,10.9225
609,2017-05-26,238.041,235.041,25.0,,236.541,10.9
610,2017-05-30,238.9,235.9,25.0,,237.4,10.875
611,2017-05-31,237.044,234.044,25.0,,235.544,10.715
612,2017-06-01,236.49,233.49,25.0,,234.99,10.785
613,2017-06-02,237.012,235.012,25.0,,236.012,10.855
614,2017-06-05,240.433,237.433,25.0,,238.933,10.915
615,2017-06-06,238.98,235.98,25.0,,237.48,10.78
616,2017-06-07,240.205,238.205,25.0,,239.205,10.81
617,2017-06-08,240.13,237.13,25.0,,238.63,10.89
618,2017-06-09,238.428,235.428,25.0,,236.928,10.865
619,2017-06-12,239.416,236.416,24.998,,237.916,10.705
620,2017-06-13,237.977,234.977,25.0,,236.477,10.76
621,2017-06-14,231.756,228.756,25.0,,230.256,10.64
623,2017-06-16,240.249,237.249,22.778,,238.749,10.465
624,2017-06-19,238.497,236.497,25.0,,237.497,10.355
625,2017-06-20,243.809,240.809,25.0,,242.309,10.555
626,2017-06-21,248.089,245.089,21.667,,246.589,10.62
627,2017-06-22,245.151,242.151,25.0,,243.651,10.7125
628,2017-06-23,242.647,239.647,25.0,,241.147,10.785
629,2017-06-26,237.833,235.833,23.18,,236.833,10.655
630,2017-06-27,243.366,240.366,22.5,,241.866,10.74
631,2017-06-28,241.382,238.382,25.0,,239.882,10.605
632,2017-06-29,244.007,241.007,23.0,,242.507,10.655
633,2017-06-30,242.875,239.875,25.0,,241.375,10.525
634,2017-07-03,242.296,239.296,25.0,,240.796,10.48
635,2017-07-05,244.47,241.47,25.0,,242.97,10.5025
636,2017-07-06,247.544,244.544,25.0,,246.044,10.495
637,2017-07-07,244.045,241.045,25.0,,242.545,10.61
638,2017-07-10,238.093,235.093,25.0,,236.593,10.515
639,2017-07-11,237.977,234.977,25.0,,236.477,10.5
640,2017-07-12,229.278,226.278,25.0,,227.778,10.295
641,2017-07-13,229.145,226.145,25.0,,227.645,10.385
642,2017-07-14,224.679,221.679,25.0,,223.179,10.28
643,2017-07-17,223.625,220.625,25.0,,222.125,10.2
644,2017-07-18,222.971,219.971,25.0,,221.471,10.125
645,2017-07-19,216.0,213.0,25.0,,214.5,10.075
646,2017-07-20,211.241,208.741,25.0,,209.991,10.085
647,2017-07-21,211.556,208.556,25.0,,210.056,10.035
648,2017-07-24,215.795,212.795,25.0,,214.295,10.055
649,2017-07-25,218.497,215.497,25.0,,216.997,10.135
650,2017-07-26,215.704,212.704,25.0,,214.204,10.0725
651,2017-07-27,217.261,214.261,25.0,,215.761,9.9875
652,2017-07-28,215.494,212.494,25.0,,213.994,10.0225
653,2017-07-31,211.157,208.157,25.0,,209.657,9.9975
654,2017-08-01,208.098,205.598,25.0,,206.848,9.9975
655,2017-08-02,204.428,201.678,25.0,,203.053,9.86
656,2017-08-03,200.43,197.43,25.0,,198.93,9.825
657,2017-08-04,197.645,195.145,25.0,,196.395,9.84
658,2017-08-07,194.926,191.926,25.0,,193.426,9.89
659,2017-08-08,197.434,194.434,25.0,,195.934,9.95
660,2017-08-09,200.75,197.75,25.0,,199.25,10.03
661,2017-08-10,209.4,206.4,25.0,,207.9,10.11
662,2017-08-11,207.641,204.641,25.0,,206.141,10.145
663,2017-08-14,204.96,202.46,25.0,,203.71,10.045
664,2017-08-15,203.251,200.251,25.0,,201.751,10.015
665,2017-08-16,200.929,197.929,25.0,,199.429,10.09
666,2017-08-17,207.622,204.622,25.0,,206.122,10.2
667,2017-08-18,204.092,201.092,25.0,,202.592,10.1175
668,2017-08-21,204.804,201.804,25.0,,203.304,10.195
669,2017-08-22,204.853,201.853,25.0,,203.353,10.135
670,2017-08-23,200.786,197.786,25.0,,199.286,10.13
671,2017-08-24,197.859,195.859,25.0,,196.859,10.08
672,2017-08-25,199.083,196.083,25.0,,197.583,10.125
673,2017-08-28,201.833,198.833,25.0,,200.333,10.115
674,2017-08-29,202.107,199.107,25.0,,200.607,10.075
675,2017-08-30,198.705,196.705,25.0,,197.705,10.08
676,2017-08-31,197.947,194.947,25.0,,196.447,9.95
677,2017-09-01,193.416,190.416,25.0,,191.916,10.0
678,2017-09-05,189.917,186.917,25.0,,188.417,9.88
679,2017-09-06,187.827,185.327,25.0,,186.577,9.7925
681,2017-09-08,182.75,179.75,25.0,,181.25,9.725
682,2017-09-11,180.917,178.417,25.0,,179.667,9.785
683,2017-09-12,184.726,181.726,25.0,,183.226,9.86
684,2017-09-13,183.25,180.75,25.0,,182.0,9.9
685,2017-09-14,183.742,180.742,25.0,,182.242,9.795
686,2017-09-15,178.4,176.4,25.0,,177.4,9.8
687,2017-09-18,179.902,176.902,25.0,,178.402,9.775
688,2017-09-19,180.929,178.429,25.0,,179.679,9.73
689,2017-09-20,203.059,200.059,25.0,,201.559,9.69
690,2017-09-21,205.286,202.286,25.0,,203.786,9.62
691,2017-09-22,202.357,199.357,25.0,,200.857,9.65
692,2017-09-25,205.417,202.917,25.0,,204.167,9.765
693,2017-09-26,204.653,201.653,25.0,,203.153,9.7225
694,2017-09-27,204.833,201.833,25.0,,203.333,9.82
695,2017-09-28,200.536,198.036,25.0,,199.286,9.77
696,2017-09-29,197.214,194.214,25.0,,195.714,9.725
697,2017-10-02,194.167,191.167,25.0,,192.667,9.725
698,2017-10-03,188.714,185.714,25.0,,187.214,9.785
699,2017-10-04,187.333,184.333,25.0,,185.833,9.7575
700,2017-10-05,185.823,182.823,25.0,,184.323,9.8975
701,2017-10-06,187.263,185.263,25.0,,186.263,9.72
702,2017-10-10,188.75,185.75,25.0,,187.25,9.735
703,2017-10-11,184.624,182.124,25.0,,183.374,9.8075
705,2017-10-13,182.286,180.286,25.0,,181.286,9.7925
706,2017-10-16,182.571,179.571,25.0,,181.071,9.835
707,2017-10-17,178.333,176.333,25.0,,177.333,9.725
708,2017-10-18,176.333,173.333,25.0,,174.833,9.705
709,2017-10-19,170.625,168.625,25.0,,169.625,9.62
710,2017-10-20,171.833,168.833,25.0,,170.333,9.62
711,2017-10-23,172.85,170.35,25.0,,171.6,9.7
712,2017-10-24,172.786,169.786,25.0,,171.286,9.685
713,2017-10-25,173.932,171.932,25.0,,172.932,9.6325
714,2017-10-26,179.607,177.107,25.0,,178.357,9.7975
715,2017-10-27,173.9,171.9,25.0,,172.9,9.7375
716,2017-10-30,174.0,171.0,25.0,,172.5,9.855
717,2017-10-31,171.941,169.941,25.0,,170.941,9.885
718,2017-11-01,172.125,170.125,25.0,,171.125,9.945
720,2017-11-03,175.178,172.178,25.0,,173.678,10.18
721,2017-11-06,172.5,169.5,25.0,,171.0,10.02
722,2017-11-07,178.917,175.917,25.0,,177.417,10.08
723,2017-11-08,177.653,175.653,25.0,,176.653,10.025
724,2017-11-09,178.365,176.365,25.0,,177.365,10.06
725,2017-11-10,180.0,178.0,25.0,,179.0,10.195
726,2017-11-13,182.214,179.214,25.0,,180.714,10.275
727,2017-11-14,182.971,180.471,25.0,,181.721,10.49
729,2017-11-16,180.375,178.375,25.0,,179.375,10.29
730,2017-11-17,176.875,174.875,25.0,,175.875,10.16
732,2017-11-21,174.5,172.5,25.0,,173.5,10.11
733,2017-11-22,171.414,169.414,25.0,,170.414,10.1
734,2017-11-24,171.206,168.206,25.0,,169.706,10.165
735,2017-11-27,168.05,164.55,25.0,,166.3,10.155
736,2017-11-28,166.349,164.349,25.0,,165.349,10.13
737,2017-11-29,170.625,168.625,25.0,,169.625,10.295
738,2017-11-30,173.042,170.792,25.0,,171.917,10.365
739,2017-12-01,172.208,169.958,25.0,,171.083,10.315
740,2017-12-04,168.0,165.0,25.0,,166.5,10.245
741,2017-12-05,161.786,158.786,25.0,,160.286,10.255
742,2017-12-06,164.107,161.107,25.0,,162.607,10.13
743,2017-12-07,168.332,165.332,25.0,,166.832,10.23
744,2017-12-08,168.964,165.964,25.0,,167.464,10.19
745,2017-12-11,168.411,165.411,25.0,,166.911,10.255
746,2017-12-12,170.286,167.286,25.0,,168.786,10.325
747,2017-12-13,167.594,164.594,25.0,,166.094,10.2625
748,2017-12-14,170.535,168.534,25.0,,169.53449999999998,10.325
749,2017-12-15,169.0,166.0,25.0,,167.5,10.3875
750,2017-12-18,164.625,161.625,25.0,,163.125,10.495
751,2017-12-19,164.9,161.9,25.0,,163.4,10.56
752,2017-12-20,164.471,161.971,25.0,,163.221,10.47
753,2017-12-21,165.728,162.728,25.0,,164.228,10.36
754,2017-12-22,165.833,162.833,25.0,,164.333,10.37
755,2017-12-26,165.133,162.133,25.0,,163.633,10.27
756,2017-12-27,163.875,161.875,25.0,,162.875,10.34
757,2017-12-28,163.687,161.187,25.0,,162.437,10.255
759,2018-01-02,157.8,154.8,25.0,,156.3,10.0625
760,2018-01-03,153.179,151.179,25.0,,152.179,10.03
761,2018-01-04,148.571,146.571,25.0,,147.571,10.035
762,2018-01-05,146.833,144.833,25.0,,145.833,10.075
763,2018-01-08,146.25,143.75,25.0,,145.0,10.01
764,2018-01-09,146.464,144.464,25.0,,145.464,10.015
765,2018-01-10,147.875,145.875,25.0,,146.875,9.975
766,2018-01-11,147.344,145.344,25.0,,146.344,9.91
767,2018-01-12,147.125,144.125,25.0,,145.625,9.83
768,2018-01-15,146.538,144.538,25.0,,145.538,9.905
769,2018-01-16,146.5,144.5,25.0,,145.5,9.905
770,2018-01-17,147.111,145.111,25.0,,146.111,9.905
771,2018-01-18,148.25,146.25,25.0,,147.25,9.825
772,2018-01-19,150.571,148.571,25.0,,149.571,9.885
773,2018-01-22,150.929,148.929,25.0,,149.929,9.9
774,2018-01-23,156.438,154.438,25.0,,155.438,10.005
775,2018-01-24,146.429,144.429,25.0,,145.429,9.725
777,2018-01-26,143.429,141.429,25.0,,142.429,9.7
778,2018-01-29,145.786,143.786,25.0,,144.786,9.77
779,2018-01-30,146.615,144.615,25.0,,145.615,9.78
780,2018-01-31,144.363,142.363,25.0,,143.363,9.71
781,2018-02-01,146.188,144.188,25.0,,145.188,9.68
782,2018-02-02,152.333,150.333,25.0,,151.333,9.81
783,2018-02-05,157.25,154.75,25.0,,156.0,9.86
784,2018-02-06,157.438,154.438,25.0,,155.938,9.775
785,2018-02-07,151.377,148.377,25.0,,149.877,9.76
786,2018-02-08,164.083,161.083,25.0,,162.583,9.8575
787,2018-02-09,182.5,179.5,25.0,,181.0,9.9375
790,2018-02-14,166.179,163.179,25.0,,164.679,9.9
791,2018-02-15,155.375,153.375,25.0,,154.375,9.885
792,2018-02-16,153.631,150.631,25.0,,152.131,9.835
793,2018-02-19,153.049,151.049,25.0,,152.049,9.85
794,2018-02-20,158.083,156.083,25.0,,157.083,9.83
795,2018-02-21,156.429,153.429,25.0,,154.929,9.8675
796,2018-02-22,158.25,155.25,25.0,,156.75,9.82
797,2018-02-23,155.889,152.889,25.0,,154.389,9.735
798,2018-02-26,151.786,148.786,25.0,,150.286,9.585
799,2018-02-27,153.4,150.4,25.0,,151.9,9.64
800,2018-02-28,157.429,154.429,25.0,,155.929,9.6075
801,2018-03-01,160.327,158.077,25.0,,159.202,9.605
802,2018-03-02,158.591,155.591,25.0,,157.091,9.5575
803,2018-03-05,155.0,152.0,25.0,,153.5,9.4575
804,2018-03-06,151.643,148.643,25.0,,150.143,9.4825
805,2018-03-07,153.536,151.036,25.0,,152.286,9.54
806,2018-03-08,153.611,150.611,25.0,,152.111,9.575
807,2018-03-09,146.429,143.429,25.0,,144.929,9.595
808,2018-03-12,145.472,142.471,25.0,,143.9715,9.575
809,2018-03-13,146.169,143.169,25.0,,144.669,9.48
810,2018-03-14,145.619,143.619,25.0,,144.619,9.475
811,2018-03-15,147.607,145.107,25.0,,146.357,9.49
812,2018-03-16,148.393,145.393,25.0,,146.893,9.44
813,2018-03-19,153.75,150.75,25.0,,152.25,9.475
814,2018-03-20,166.773,163.773,25.0,,165.273,9.525
815,2018-03-21,162.529,159.529,25.0,,161.029,9.4825
816,2018-03-22,169.75,167.75,25.0,,168.75,9.445
817,2018-03-23,174.9,171.9,25.0,,173.4,9.525
818,2018-03-26,169.58,166.58,25.0,,168.08,9.48
819,2018-03-27,169.399,166.899,25.0,,168.149,9.5
820,2018-03-28,169.353,166.353,25.0,,167.853,9.515
821,2018-03-29,165.102,162.102,25.0,,163.602,9.4475
822,2018-04-02,168.1,165.1,25.0,,166.6,9.495
823,2018-04-03,166.511,163.511,25.0,,165.011,9.58
824,2018-04-04,168.987,165.987,25.0,,167.487,9.59
825,2018-04-05,163.633,160.633,25.0,,162.133,9.575
826,2018-04-06,171.375,168.375,25.0,,169.875,9.625
827,2018-04-09,171.643,168.643,25.0,,170.143,9.72
828,2018-04-10,169.505,166.505,25.0,,168.005,9.685
829,2018-04-11,168.34,165.34,25.0,,166.84,9.62
830,2018-04-12,167.5,164.5,25.0,,166.0,9.64
831,2018-04-13,170.425,168.425,25.0,,169.425,9.7
832,2018-04-16,170.179,167.679,25.0,,168.929,9.725
833,2018-04-17,168.0,166.0,25.0,,167.0,9.655
834,2018-04-18,166.279,164.029,25.0,,165.154,9.57
835,2018-04-19,168.542,166.292,25.0,,167.417,9.585
836,2018-04-20,171.33,168.83,25.0,,170.08,9.61
837,2018-04-23,171.643,168.643,25.0,,170.143,9.7125
838,2018-04-24,172.3,170.3,25.0,,171.3,9.755
839,2018-04-25,174.327,171.327,25.0,,172.827,9.805
840,2018-04-26,172.759,170.759,25.0,,171.759,9.685
841,2018-04-27,171.434,169.434,25.0,,170.434,9.6
842,2018-04-30,175.125,172.875,25.0,,174.0,9.655
844,2018-05-02,185.6,182.6,25.0,,184.1,9.71
845,2018-05-03,193.0,190.0,25.0,,191.5,9.67
846,2018-05-04,185.714,182.714,25.0,,184.214,9.69
847,2018-05-07,192.5,189.5,25.0,,191.0,9.78
848,2018-05-08,204.69,201.69,25.0,,203.19,9.8975
849,2018-05-09,198.857,194.857,25.0,,196.857,10.07
850,2018-05-10,183.375,180.375,25.0,,181.875,9.84
851,2018-05-11,186.625,183.625,25.0,,185.125,9.925
852,2018-05-14,187.144,184.144,25.0,,185.644,9.99
853,2018-05-15,191.5,188.5,25.0,,190.0,10.0225
854,2018-05-16,190.518,187.518,25.0,,189.018,10.025
855,2018-05-17,196.429,193.429,25.0,,194.929,10.09
856,2018-05-18,206.583,203.583,25.0,,205.083,10.385
857,2018-05-21,197.992,193.992,25.0,,195.992,10.395
858,2018-05-22,194.214,190.214,25.0,,192.214,10.54
859,2018-05-23,189.643,186.643,25.0,,188.143,10.56
860,2018-05-24,192.973,189.973,25.0,,191.473,10.665
861,2018-05-25,194.009,191.009,25.0,,192.509,10.905
862,2018-05-29,213.563,210.563,25.0,,212.063,11.22
863,2018-05-30,220.0,216.0,25.0,,218.0,11.205
865,2018-06-01,241.625,237.625,25.0,,239.625,11.24
866,2018-06-04,233.417,228.917,25.0,,231.167,11.2425
867,2018-06-05,239.429,235.429,25.0,,237.429,11.4975
868,2018-06-06,245.667,242.667,25.0,,244.167,11.86
869,2018-06-07,258.667,255.167,25.0,,256.917,11.92
870,2018-06-08,252.246,247.246,25.0,,249.746,11.53
871,2018-06-11,258.143,253.143,25.0,,255.64299999999997,11.625
872,2018-06-12,268.0,263.0,25.0,,265.5,11.6
873,2018-06-13,268.248,263.248,25.0,,265.748,11.685
874,2018-06-14,271.643,267.643,25.0,,269.643,12.2
875,2018-06-15,275.177,270.177,25.0,,272.677,12.05
876,2018-06-18,280.153,276.153,25.0,,278.153,11.94
877,2018-06-19,274.833,270.833,25.0,,272.833,11.695
878,2018-06-20,270.848,266.848,25.0,,268.848,11.7
879,2018-06-21,269.474,264.474,25.0,,266.974,12.02
880,2018-06-22,263.812,259.812,25.0,,261.812,11.985
881,2018-06-25,265.553,262.553,25.0,,264.053,11.81
882,2018-06-26,264.813,260.813,25.0,,262.813,11.77
883,2018-06-27,271.25,267.25,25.0,,269.25,11.79
884,2018-06-28,270.654,266.654,25.0,,268.654,11.72
885,2018-06-29,274.386,270.386,25.0,,272.386,11.555
886,2018-07-02,277.801,273.301,25.0,,275.551,11.295
887,2018-07-03,266.502,262.502,25.0,,264.502,11.375
888,2018-07-04,265.945,262.445,25.0,,264.195,11.3
889,2018-07-05,262.25,260.25,25.0,,261.25,11.385
890,2018-07-06,254.5,250.5,25.0,,252.5,11.205
892,2018-07-10,246.159,243.159,25.0,,244.659,11.15
893,2018-07-11,255.286,252.286,25.0,,253.786,11.19
894,2018-07-12,250.086,246.836,25.0,,248.461,11.36
895,2018-07-13,245.12,242.12,25.0,,243.62,11.315
896,2018-07-16,246.311,243.311,25.0,,244.811,11.38
897,2018-07-17,245.964,242.464,25.0,,244.214,11.3
898,2018-07-18,243.0,239.0,25.0,,241.0,11.295
899,2018-07-19,241.958,238.958,25.0,,240.458,11.045
900,2018-07-20,226.5,222.5,25.0,,224.5,10.94
901,2018-07-23,227.3,223.3,25.0,,225.3,11.0
902,2018-07-24,224.802,221.302,25.0,,223.052,11.005
903,2018-07-25,217.838,214.838,25.0,,216.338,10.86
904,2018-07-26,215.742,212.742,25.0,,214.242,11.0
905,2018-07-27,212.275,209.275,25.0,,210.775,10.965
906,2018-07-30,213.494,210.494,25.0,,211.994,11.0175
907,2018-07-31,215.269,212.269,25.0,,213.769,11.08
908,2018-08-01,217.817,214.817,25.0,,216.317,11.19
909,2018-08-02,219.164,216.164,25.0,,217.664,11.205
910,2018-08-03,214.903,211.903,25.0,,213.403,11.035
911,2018-08-06,214.597,211.597,25.0,,213.097,11.025
912,2018-08-07,217.938,214.938,25.0,,216.438,11.12
913,2018-08-08,221.111,218.111,25.0,,219.611,11.305
914,2018-08-09,229.083,226.083,25.0,,227.583,11.455
915,2018-08-10,241.643,238.643,25.0,,240.143,11.74
916,2018-08-13,249.554,245.554,25.0,,247.554,11.73
917,2018-08-14,238.938,233.938,25.0,,236.438,11.59
918,2018-08-15,245.347,241.597,25.0,,243.472,11.53
919,2018-08-16,238.583,233.583,25.0,,236.083,11.62
920,2018-08-17,242.5,238.5,25.0,,240.5,11.755
921,2018-08-20,247.438,243.938,25.0,,245.688,11.85
922,2018-08-21,257.722,254.722,25.0,,256.222,12.305
923,2018-08-22,268.0,265.0,25.0,,266.5,12.0
924,2018-08-23,279.611,275.611,25.0,,277.611,12.16
925,2018-08-24,286.209,282.209,25.0,,284.209,11.99
926,2018-08-27,286.42,281.92,25.0,,284.17,11.915
927,2018-08-28,292.207,287.707,25.0,,289.957,12.025
928,2018-08-29,295.246,291.246,25.0,,293.246,12.03
929,2018-08-30,304.188,300.188,25.0,,302.188,12.31
930,2018-08-31,305.708,300.708,25.0,,303.208,12.16
931,2018-09-03,307.458,302.458,25.0,,304.958,12.3
932,2018-09-04,310.623,307.623,25.0,,309.123,12.51
933,2018-09-05,295.333,290.333,25.0,,292.833,12.535
934,2018-09-06,282.805,278.805,25.0,,280.805,12.16
936,2018-09-10,283.826,279.826,25.0,,281.826,12.25
937,2018-09-11,290.875,287.875,25.0,,289.375,12.445
938,2018-09-12,286.788,282.788,25.0,,284.788,12.42
939,2018-09-13,284.31,280.31,25.0,,282.31,12.5
940,2018-09-14,286.75,282.75,25.0,,284.75,12.32
941,2018-09-17,285.675,281.675,25.0,,283.675,12.225
942,2018-09-18,282.172,279.172,25.0,,280.672,12.22
943,2018-09-19,280.598,277.598,25.0,,279.098,12.025
944,2018-09-20,276.95,273.45,25.0,,275.2,11.95
945,2018-09-21,264.25,260.25,25.0,,262.25,11.65
946,2018-09-24,272.3,268.3,25.0,,270.3,11.745
947,2018-09-25,271.841,267.841,25.0,,269.841,11.725
948,2018-09-26,263.571,259.571,25.0,,261.571,11.595
949,2018-09-27,259.978,255.978,25.0,,257.978,11.47
950,2018-09-28,265.417,261.417,25.0,,263.417,11.615
951,2018-10-01,267.55,263.55,25.0,,265.55,11.49
952,2018-10-02,257.167,253.167,25.0,,255.16699999999997,11.44
953,2018-10-03,244.857,241.857,25.0,,243.357,11.325
954,2018-10-04,248.437,244.437,25.0,,246.437,11.23
955,2018-10-05,246.681,243.181,25.0,,244.931,11.335
956,2018-10-08,225.5,221.5,25.0,,223.5,10.8225
957,2018-10-09,224.857,218.857,25.0,,221.857,10.725
