,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
419,2017-02-03,27.957,20.457,40.0,1.976,24.207,2.4657
420,2017-02-06,28.004,20.504,40.0,1.976,24.254,2.41595
421,2017-02-07,27.51,20.01,40.0,1.935,23.76,2.3958
422,2017-02-08,27.653,20.153,40.0,1.946,23.903,2.33905
423,2017-02-09,27.466,19.966,40.0,1.93,23.716,2.3957
424,2017-02-10,27.124,19.624,40.0,1.901,23.374,2.4082
425,2017-02-13,27.304,19.804,40.0,1.912,23.554,2.43495
426,2017-02-14,27.123,19.623,40.0,1.897,23.373,2.4707
427,2017-02-15,27.05,19.55,40.0,1.89,23.3,2.4959
428,2017-02-16,27.502,20.002,40.0,1.925,23.752,2.4458
429,2017-02-17,27.635,20.135,40.0,1.935,23.885,2.4191
431,2017-02-21,28.541,18.541,40.0,1.903,23.541,2.4299
432,2017-02-22,28.475,18.475,40.0,1.897,23.475,2.4138
433,2017-02-23,28.143,18.143,40.0,1.869,23.143,2.3746
434,2017-02-24,28.387,18.387,40.0,1.887,23.387,2.31435
435,2017-02-27,28.322,18.322,40.0,1.879,23.322,2.36585
436,2017-02-28,27.313,19.813,40.0,1.897,23.563,2.3962
437,2017-03-01,27.213,19.713,40.0,1.888,23.463,2.4571
438,2017-03-02,27.231,19.731,40.0,1.888,23.481,2.4806
439,2017-03-03,26.816,19.316,40.0,1.854,23.066,2.4807
440,2017-03-06,26.82,19.32,40.0,1.851,23.07,2.4934
441,2017-03-07,26.372,18.872,40.0,1.815,22.622,2.517
442,2017-03-08,26.382,21.382,40.0,1.914,23.882,2.55875
443,2017-03-09,27.756,20.256,40.0,1.923,24.006,2.60805
444,2017-03-10,27.756,20.256,40.0,1.921,24.006,2.5736
445,2017-03-13,29.691,19.691,40.0,1.972,24.691,2.6249
446,2017-03-14,29.12,19.12,40.0,1.926,24.12,2.6012
447,2017-03-15,28.226,18.226,40.0,1.854,23.226,2.49935
448,2017-03-20,29.11,19.11,40.0,2.117,24.11,2.46165
449,2017-03-21,28.105,18.105,40.0,2.029,23.105,2.4148
450,2017-03-22,27.9,17.9,40.0,2.01,22.9,2.4023
451,2017-03-23,27.625,17.625,40.0,1.985,22.625,2.4167
452,2017-03-24,26.509,16.509,40.0,1.887,21.509,2.4168
453,2017-03-27,26.983,16.983,40.0,1.925,21.983,2.3773
454,2017-03-28,25.99,18.49,40.0,1.947,22.24,2.4187
455,2017-03-29,25.795,18.295,40.0,1.929,22.045,2.3792
456,2017-03-30,25.75,18.25,40.0,1.924,22.0,2.4206
457,2017-03-31,25.967,18.467,40.0,1.942,22.217,2.3883
458,2017-04-03,26.038,18.538,40.0,1.945,22.288,2.322
459,2017-04-04,25.808,18.308,40.0,1.924,22.058,2.3632
460,2017-04-05,25.724,18.224,40.0,1.916,21.974,2.3381
461,2017-04-06,25.713,18.213,40.0,1.914,21.963,2.3399
462,2017-04-07,25.736,18.236,40.0,1.915,21.986,2.3813
463,2017-04-10,24.497,19.497,40.0,1.913,21.997,2.3652
464,2017-04-11,25.742,18.242,40.0,1.912,21.992,2.2971
465,2017-04-12,25.747,18.247,40.0,1.911,21.997,2.2436
466,2017-04-13,25.942,18.442,40.0,1.927,22.192,2.23115
467,2017-04-18,26.134,18.634,40.0,1.938,22.384,2.1709
468,2017-04-19,26.292,18.792,40.0,1.951,22.542,2.21515
469,2017-04-20,27.085,19.585,40.0,2.018,23.335,2.2347
470,2017-04-21,24.896,19.896,40.0,1.936,22.396,2.2454
471,2017-04-24,25.67,20.67,40.0,1.999,23.17,2.27215
472,2017-04-25,25.667,20.667,40.0,1.998,23.167,2.3331
473,2017-04-26,25.667,20.667,40.0,1.997,23.167,2.3026
474,2017-04-27,25.083,20.083,40.0,1.946,22.583,2.299
475,2017-04-28,24.742,19.742,40.0,1.916,22.242,2.2883
476,2017-05-02,24.954,19.954,40.0,1.93,22.454,2.2865
477,2017-05-03,26.079,18.579,40.0,1.918,22.329,2.3207
478,2017-05-04,26.051,18.551,40.0,1.915,22.301,2.3514
479,2017-05-05,26.031,18.531,40.0,1.912,22.281,2.3496
480,2017-05-08,25.823,18.323,40.0,1.891,22.073,2.3877
481,2017-05-09,25.645,18.145,40.0,1.875,21.895,2.3968
482,2017-05-10,25.576,18.076,40.0,1.868,21.826,2.4096
483,2017-05-11,25.902,18.402,40.0,1.895,22.152,2.3918
484,2017-05-12,25.902,18.402,40.0,1.894,22.152,2.32485
485,2017-05-15,25.895,18.395,40.0,1.89,22.145,2.3424
486,2017-05-16,25.897,18.397,40.0,1.89,22.147,2.3248
487,2017-05-17,26.155,18.655,40.0,1.91,22.405,2.22165
488,2017-05-18,26.215,18.715,40.0,1.914,22.465,2.22685
489,2017-05-19,26.234,18.734,40.0,1.915,22.484,2.2337
490,2017-05-22,26.234,18.734,40.0,1.912,22.484,2.2511
491,2017-05-23,26.986,16.986,40.0,1.869,21.986,2.2808
492,2017-05-24,26.885,16.885,40.0,1.859,21.885,2.251
493,2017-05-25,26.863,16.863,40.0,1.857,21.863,2.2545
494,2017-05-26,26.863,16.863,40.0,1.856,21.863,2.2491
495,2017-05-31,26.734,16.734,40.0,1.84,21.734,2.2054
496,2017-06-01,24.136,19.136,40.0,1.831,21.636,2.21235
497,2017-06-02,24.187,19.187,40.0,1.834,21.687,2.15825
498,2017-06-05,24.315,19.315,40.0,1.842,21.815,2.1825
499,2017-06-15,24.942,19.942,40.0,1.884,22.442,2.16285
500,2018-03-05,23.879,13.879,40.0,1.518,18.879,2.8817
501,2018-04-05,20.775,16.775,40.0,1.518,18.775,2.8329
502,2018-05-09,22.769,15.769,40.0,1.652,19.269,3.00515
503,2018-10-22,23.151,13.151,40.0,1.571,18.151,3.19875
504,2018-10-23,23.164,13.164,40.0,1.571,18.164,3.17045
505,2018-10-24,23.169,13.169,40.0,1.571,18.169,3.11005
506,2018-10-25,23.172,13.172,40.0,1.57,18.172,3.12525
507,2018-10-26,23.169,13.169,40.0,1.569,18.169,3.07645
508,2018-10-29,23.189,13.189,40.0,1.568,18.189,3.08775
509,2018-10-30,23.167,13.167,40.0,1.566,18.167,3.11795
510,2018-10-31,23.168,13.168,40.0,1.565,18.168,3.14825
511,2018-11-01,23.145,13.145,40.0,1.562,18.145,3.13315
512,2018-11-02,22.994,12.994,40.0,1.548,17.994,3.21885
513,2018-11-05,22.961,12.961,40.0,1.543,17.961,3.19985
514,2018-11-06,22.92,12.92,40.0,1.539,17.92,3.23045
515,2018-11-07,22.911,12.911,40.0,1.537,17.911,3.2364
516,2018-11-08,23.575,13.575,40.0,1.593,18.575,3.23825
517,2018-11-09,23.229,13.229,40.0,1.563,18.229,3.1847
519,2018-11-13,22.943,12.943,40.0,1.535,17.943,3.1406
520,2018-11-14,22.891,12.891,40.0,1.53,17.891,3.1259
521,2018-11-15,22.883,12.883,40.0,1.528,17.883,3.1094
522,2018-11-16,22.883,12.883,40.0,1.528,17.883,3.06375
523,2018-11-20,22.907,12.907,40.0,1.526,17.907,3.06005
524,2018-11-21,22.937,12.937,40.0,1.528,17.937,3.06365
526,2018-11-26,22.959,12.959,40.0,1.526,17.959,3.0581
527,2018-11-27,22.945,12.945,40.0,1.524,17.945,3.0581
528,2018-11-28,22.898,12.898,40.0,1.519,17.898,3.0599
529,2018-11-29,22.932,12.932,40.0,1.521,17.932,3.0307
530,2018-11-30,22.395,12.395,40.0,1.475,17.395,2.9924
531,2018-12-03,22.215,12.215,40.0,1.458,17.215,2.9652
532,2018-12-04,22.157,12.157,40.0,1.452,17.157,2.9145
534,2018-12-06,22.0,12.0,40.0,1.437,17.0,2.891
535,2018-12-07,21.991,11.991,40.0,1.436,16.991,2.8567
536,2018-12-10,22.051,12.051,40.0,1.438,17.051,2.862
537,2018-12-11,22.153,12.153,40.0,1.446,17.153,2.8781
538,2018-12-12,22.18,12.18,40.0,1.448,17.18,2.9096
539,2018-12-13,22.23,12.23,40.0,1.451,17.23,2.9122
540,2018-12-14,22.234,12.234,40.0,1.451,17.234,2.894
541,2018-12-17,22.25,12.25,40.0,1.45,17.25,2.8561
542,2018-12-18,22.229,12.229,40.0,1.447,17.229,2.8219
543,2018-12-19,22.776,12.776,40.0,1.492,17.776,2.7611
544,2019-01-02,20.522,16.522,40.0,1.542,18.522,2.6319
545,2019-01-03,23.881,13.881,40.0,1.571,18.881,2.5508
546,2019-01-04,23.465,13.465,40.0,1.536,18.465,2.6668
547,2019-01-07,22.89,12.89,40.0,1.486,17.89,2.6969
548,2019-01-08,22.724,12.724,40.0,1.471,17.724,2.7289
549,2019-01-09,22.608,12.608,40.0,1.461,17.608,2.7109
550,2019-01-10,22.548,12.548,40.0,1.455,17.548,2.7448
551,2019-01-11,23.124,13.124,40.0,1.502,18.124,2.698
552,2019-03-04,21.554,11.554,40.0,1.334,16.554,2.7232
553,2019-03-05,21.515,11.515,40.0,1.33,16.515,2.7178
554,2019-03-06,21.427,11.427,40.0,1.322,16.427,2.69245
555,2019-03-07,21.406,11.406,40.0,1.32,16.406,2.6402
556,2019-03-08,21.4,11.4,40.0,1.318,16.4,2.6294
557,2019-03-11,21.405,11.405,40.0,1.317,16.405,2.6402
558,2019-03-12,21.389,11.389,40.0,1.314,16.389,2.5988
559,2019-03-13,21.357,11.357,40.0,1.311,16.357,2.624
560,2019-03-14,21.349,11.349,40.0,1.31,16.349,2.6294
561,2019-03-18,21.358,11.358,40.0,1.308,16.358,2.6042
562,2019-03-19,22.385,12.385,40.0,1.388,17.385,2.6168
563,2019-03-20,27.256,17.256,40.0,1.958,22.256,2.5236
564,2019-03-21,25.157,15.157,40.0,1.774,20.157,2.5378
565,2019-04-01,21.289,11.289,40.0,1.428,16.289,2.5018
566,2019-04-02,20.704,10.704,40.0,1.376,15.704,2.4715
567,2019-04-03,20.45,10.45,40.0,1.353,15.45,2.5268
568,2019-04-04,20.414,10.414,40.0,1.349,15.414000000000001,2.5115
569,2019-04-05,20.323,10.323,40.0,1.341,15.323,2.498
570,2019-04-08,20.448,10.448,40.0,1.35,15.448,2.5195
571,2019-04-09,20.108,10.108,40.0,1.319,15.108,2.5015
572,2019-04-10,19.79,9.79,40.0,1.291,14.79,2.464
573,2019-04-11,19.711,9.711,40.0,1.284,14.710999999999999,2.4979
574,2019-04-17,20.501,10.501,40.0,1.348,15.501000000000001,2.5931
575,2019-04-18,20.548,10.548,40.0,1.351,15.547999999999998,2.5587
576,2019-04-23,20.623,10.623,40.0,1.354,15.623000000000001,2.5677
577,2019-04-25,20.617,10.617,40.0,1.352,15.617,2.5334
578,2019-04-26,21.74,11.74,40.0,1.448,16.74,2.4991
579,2019-04-29,21.952,11.952,40.0,1.464,16.952,2.5252
580,2019-04-30,21.991,11.991,40.0,1.466,16.991,2.5027
581,2019-05-01,21.726,11.726,40.0,1.443,16.726,2.5008
582,2019-05-02,23.731,13.231,40.0,1.592,18.481,2.5441
583,2019-05-03,23.81,13.81,40.0,1.619,18.81,2.52865
584,2019-05-07,22.062,12.062,40.0,1.467,17.062,2.4468
585,2019-05-08,21.47,11.47,40.0,1.416,16.47,2.4844
586,2019-05-09,21.402,11.402,40.0,1.409,16.402,2.45115
587,2019-05-10,21.337,11.337,40.0,1.403,16.337,2.4716
588,2019-05-14,21.318,11.318,40.0,1.398,16.318,2.413
589,2019-05-15,21.337,11.337,40.0,1.399,16.337,2.3759
590,2019-05-16,21.338,11.338,40.0,1.399,16.338,2.39355
591,2019-05-17,21.337,11.337,40.0,1.398,16.337,2.3918
592,2019-05-20,21.349,11.349,40.0,1.397,16.349,2.41835
593,2019-05-21,20.449,10.449,40.0,1.319,15.449000000000002,2.42725
594,2019-05-22,20.32,10.32,40.0,1.308,15.32,2.3794
595,2019-05-23,20.245,10.245,40.0,1.301,15.245000000000001,2.32115
596,2019-05-24,20.23,10.23,40.0,1.299,15.23,2.32285
597,2019-05-28,19.701,9.701,40.0,1.251,14.701,2.26665
598,2019-05-29,19.641,9.641,40.0,1.246,14.640999999999998,2.26135
599,2019-06-04,19.304,9.304,40.0,1.213,14.303999999999998,2.12015
600,2019-06-05,19.293,9.293,40.0,1.212,14.293,2.13045
601,2019-06-06,19.294,9.294,40.0,1.211,14.294,2.12
602,2019-06-07,19.287,9.287,40.0,1.21,14.286999999999999,2.08355
603,2019-09-23,17.145,13.145,40.0,1.334,15.145,1.7224
604,2019-09-24,17.136,13.136,40.0,1.333,15.136,1.6507
605,2019-09-25,17.122,13.122,40.0,1.331,15.122,1.7363
606,2019-09-27,17.033,13.033,40.0,1.322,15.033000000000001,1.68615
607,2019-09-30,16.874,12.874,40.0,1.306,14.873999999999999,1.66715
608,2019-10-01,16.968,12.968,40.0,1.314,14.968,1.63435
609,2019-10-02,17.014,13.014,40.0,1.317,15.014,1.60005
610,2019-10-03,17.042,13.042,40.0,1.319,15.042000000000002,1.53325
611,2019-10-04,17.059,13.059,40.0,1.319,15.059000000000001,1.52815
612,2019-10-07,16.886,12.886,40.0,1.302,14.886,1.56395
613,2019-10-08,17.033,13.033,40.0,1.314,15.033000000000001,1.53145
614,2019-10-09,17.055,13.055,40.0,1.316,15.055,1.58625
615,2019-10-11,17.021,13.021,40.0,1.311,15.021,1.73335
616,2019-10-15,16.99,12.99,40.0,1.306,14.989999999999998,1.7701
617,2019-10-16,17.037,13.037,40.0,1.309,15.036999999999999,1.74385
618,2020-05-29,23.224,13.224,40.0,1.548,18.224,0.6518
619,2020-06-03,24.386,14.386,40.0,1.641,19.386,0.745
620,2020-06-04,24.713,14.713,40.0,1.668,19.713,0.82425
621,2020-06-25,22.8,12.8,40.0,1.49,17.8,0.68145
622,2020-06-30,22.799,12.799,40.0,1.486,17.799,0.6569
623,2020-07-07,22.941,12.941,40.0,1.492,17.941,0.6389
624,2020-07-23,23.162,13.162,40.0,1.497,18.162,0.5766
625,2020-08-04,23.176,13.176,40.0,1.488,18.176,0.511
626,2020-09-16,19.891,15.891,40.0,1.43,17.891,0.6977
627,2020-09-17,19.82,15.82,40.0,1.424,17.82,0.6879
628,2020-09-18,19.802,15.802,40.0,1.421,17.802,0.69615
629,2020-09-24,18.72,14.72,40.0,1.471,16.72,0.66585
630,2020-09-28,18.252,14.252,40.0,1.427,16.252,0.6569
631,2020-09-30,18.111,14.111,40.0,1.413,16.111,0.68485
632,2020-10-01,17.842,13.842,40.0,1.389,15.841999999999999,0.67825
633,2020-10-02,17.994,13.994,40.0,1.402,15.994,0.703
634,2020-10-05,17.745,13.745,40.0,1.378,15.745000000000001,0.77755
635,2020-10-06,18.973,14.973,40.0,1.484,16.973,0.7328
636,2020-10-07,18.414,14.414,40.0,1.434,16.414,0.78265
637,2020-10-08,17.959,13.959,40.0,1.394,15.959,0.7777
638,2020-10-09,18.054,14.054,40.0,1.402,16.054,0.77785
640,2020-10-13,17.628,13.628,40.0,1.362,15.628,0.72805
641,2020-10-14,18.29,14.29,40.0,1.418,16.29,0.7264
642,2020-10-15,18.325,14.325,40.0,1.421,16.325,0.73805
643,2020-10-16,18.323,14.323,40.0,1.42,16.323,0.7481
644,2020-10-19,18.331,14.331,40.0,1.418,16.331,0.77145
645,2020-10-20,18.331,14.331,40.0,1.417,16.331,0.78485
646,2020-10-21,18.333,14.333,40.0,1.417,16.333,0.82005
647,2020-10-22,18.153,14.153,40.0,1.401,16.153,0.86045
648,2020-10-23,18.0,14.0,40.0,1.387,16.0,0.84045
649,2020-10-26,18.0,14.0,40.0,1.385,16.0,0.80185
650,2020-10-27,18.0,14.0,40.0,1.384,16.0,0.7701
651,2020-10-28,19.506,12.506,40.0,1.384,16.006,0.7735
652,2020-10-29,18.0,14.0,40.0,1.382,16.0,0.83055
653,2020-10-30,19.505,12.505,40.0,1.382,16.005,0.87285
654,2020-11-02,18.0,14.0,40.0,1.379,16.0,0.851
655,2020-11-03,18.004,14.004,40.0,1.379,16.004,0.89505
656,2020-11-04,17.801,13.801,40.0,1.361,15.800999999999998,0.77045
657,2020-11-05,17.676,13.676,40.0,1.35,15.675999999999998,0.76545
658,2020-11-06,17.604,13.604,40.0,1.343,15.604,0.8193
659,2020-11-09,17.567,13.567,40.0,1.337,15.567,0.92265
661,2020-11-12,16.82,12.82,40.0,1.272,14.82,0.88235
662,2020-11-13,18.187,11.187,40.0,1.26,14.687000000000001,0.8971
663,2020-11-16,16.623,12.623,40.0,1.252,14.623000000000001,0.91025
664,2020-11-17,16.583,12.583,40.0,1.248,14.582999999999998,0.8611
665,2020-11-18,17.199,13.199,40.0,1.3,15.199000000000002,0.8693
666,2020-11-19,18.857,11.857,40.0,1.312,15.357,0.8415
667,2020-11-20,16.631,12.631,40.0,1.25,14.631,0.8235
668,2020-11-23,16.4,12.4,40.0,1.229,14.399999999999999,0.8578
669,2020-11-24,16.232,12.232,40.0,1.214,14.232,0.884
670,2020-11-25,16.147,12.147,40.0,1.206,14.146999999999998,0.88075
671,2020-11-30,16.014,12.014,40.0,1.191,14.014,0.8414
672,2020-12-01,15.619,11.619,40.0,1.157,13.619,0.9285
673,2020-12-02,15.551,11.551,40.0,1.151,13.551,0.9368
674,2020-12-03,15.552,11.552,40.0,1.15,13.552,0.9104
675,2020-12-04,15.554,11.554,40.0,1.15,13.554,0.9717
676,2020-12-07,15.562,11.562,40.0,1.149,13.562,0.92695
677,2020-12-08,15.055,11.055,40.0,1.105,13.055,0.92035
678,2020-12-09,14.988,10.988,40.0,1.099,12.988,0.9369
679,2020-12-10,16.019,12.019,40.0,1.185,14.018999999999998,0.9055
680,2020-12-14,14.675,10.675,40.0,1.07,12.675,0.89725
681,2020-12-16,17.249,10.249,40.0,1.159,13.748999999999999,0.9188
682,2020-12-18,14.773,10.773,40.0,1.076,12.773,0.94375
683,2020-12-21,14.714,10.714,40.0,1.069,12.714,0.9371
684,2020-12-22,14.673,10.673,40.0,1.065,12.673,0.9205
685,2020-12-23,14.508,10.508,40.0,1.051,12.508,0.9438
686,2020-12-24,14.412,10.412,40.0,1.042,12.412,0.92555
687,2020-12-29,14.614,10.614,40.0,,12.614,0.9389
688,2020-12-30,14.654,10.654,40.0,,12.654,0.9256
689,2021-01-08,14.124,10.124,40.0,1.01,12.124,1.11785
690,2021-01-11,13.964,9.964,40.0,0.995,11.964,1.14345
691,2021-01-13,13.719,9.719,40.0,0.973,11.719,1.09085
692,2021-01-14,13.654,9.654,40.0,0.968,11.654,1.12835
693,2021-01-15,13.476,9.476,40.0,0.952,11.476,1.08605
695,2021-01-19,13.271,9.271,40.0,0.933,11.271,1.09115
696,2021-01-20,13.889,9.889,40.0,0.984,11.889,1.07595
697,2021-01-21,14.042,10.042,40.0,0.996,12.042,1.10835
698,2021-01-22,13.606,9.606,40.0,0.959,11.606,1.08465
699,2021-01-25,14.866,7.866,40.0,0.938,11.366,1.03205
700,2021-01-26,13.291,9.291,40.0,0.931,11.291,1.03215
701,2021-01-27,13.251,9.251,40.0,0.928,11.251,1.01185
702,2021-01-28,13.248,9.248,40.0,0.927,11.248,1.05085
703,2021-01-29,13.245,9.245,40.0,0.926,11.245,1.06975
704,2021-02-01,13.249,9.249,40.0,0.925,11.249,1.07825
705,2021-02-02,13.246,9.246,40.0,0.924,11.246,1.09375
706,2021-02-03,13.243,9.243,40.0,0.923,11.243,1.1374
707,2021-02-04,13.242,9.242,40.0,0.923,11.242,1.13495
708,2021-02-05,13.167,9.167,40.0,0.916,11.167,1.16785
709,2021-02-08,13.109,9.109,40.0,0.91,11.109,1.1748
710,2021-02-09,13.098,9.098,40.0,0.908,11.098,1.15935
711,2021-02-10,13.096,9.096,40.0,0.908,11.096,1.12335
712,2021-02-11,13.094,9.094,40.0,0.907,11.094,1.164
713,2021-02-12,13.095,9.095,40.0,0.907,11.095,1.20905
715,2021-02-16,13.095,9.095,40.0,0.905,11.095,1.30985
716,2021-02-17,13.095,9.095,40.0,0.904,11.095,1.28125
717,2021-02-18,13.099,9.099,40.0,0.904,11.099,1.29645
718,2021-02-19,13.097,9.097,40.0,0.903,11.097,1.3389
719,2021-02-22,12.707,8.707,40.0,0.87,10.707,1.36785
720,2021-02-23,12.623,8.623,40.0,0.863,10.623,1.3424
721,2021-02-24,12.219,8.219,40.0,0.83,10.219,1.37135
722,2021-02-25,12.221,8.221,40.0,0.829,10.221,1.52855
723,2021-02-26,12.114,8.114,40.0,0.82,10.114,1.40575
724,2021-03-01,12.093,8.093,40.0,0.817,10.093,1.42465
725,2021-03-02,12.097,8.097,40.0,0.817,10.097,1.39735
726,2021-03-03,12.09,8.09,40.0,0.816,10.09,1.48335
727,2021-03-04,13.586,6.586,40.0,0.815,10.086,1.5562
728,2021-03-05,12.088,8.088,40.0,0.815,10.088,1.5757
729,2021-03-08,12.092,8.092,40.0,0.814,10.092,1.60205
730,2021-03-09,12.348,8.348,40.0,0.834,10.348,1.5272
731,2021-03-10,12.401,8.401,40.0,0.838,10.401,1.52035
732,2021-03-11,11.902,7.902,40.0,0.797,9.902,1.53435
733,2021-03-12,12.512,8.512,40.0,0.846,10.512,1.6238
734,2021-03-15,12.673,8.673,40.0,0.857,10.673,1.60555
735,2021-03-16,12.698,8.698,40.0,0.859,10.698,1.62055
736,2021-03-17,12.702,8.702,40.0,0.858,10.702,1.6453
737,2021-03-18,12.706,8.706,40.0,0.858,10.706,1.7055
738,2021-03-19,12.712,8.712,40.0,0.858,10.712,1.729
739,2021-03-22,13.84,9.84,40.0,1.045,11.84,1.6937
740,2021-03-23,13.842,9.842,40.0,1.045,11.842,1.62145
741,2021-03-24,14.204,10.204,40.0,1.076,12.204,1.6128
742,2021-03-25,14.338,5.838,40.0,0.89,10.088,1.6323
743,2021-03-26,12.535,8.535,40.0,0.929,10.535,1.6733
744,2021-03-29,12.688,8.688,40.0,0.941,10.688,1.7161
745,2021-03-30,11.654,7.654,40.0,0.85,9.654,1.7082
746,2021-03-31,12.386,8.386,40.0,0.913,10.386,1.7431
747,2021-04-01,12.634,8.634,40.0,0.934,10.634,1.6726
748,2021-04-06,14.345,4.345,40.0,0.819,9.345,1.6569
749,2021-04-08,12.825,5.825,40.0,0.817,9.325,1.6253
750,2021-04-09,11.125,7.125,40.0,0.799,9.125,1.66115
751,2021-04-12,11.158,7.158,40.0,0.801,9.158,1.6684
752,2021-04-13,11.09,7.09,40.0,0.794,9.09,1.6189
753,2021-04-14,11.09,7.09,40.0,0.794,9.09,1.6332
754,2021-04-15,11.087,7.087,40.0,0.793,9.087,1.5733
755,2021-04-16,11.091,7.091,40.0,0.793,9.091,1.5895
756,2021-04-19,11.096,7.096,40.0,0.792,9.096,1.6091
757,2021-04-20,11.087,7.087,40.0,0.791,9.087,1.5651
758,2021-04-21,10.926,6.926,40.0,0.777,8.926,1.55815
759,2021-04-22,10.927,6.927,40.0,0.776,8.927,1.5407
760,2021-04-23,10.856,6.856,40.0,0.77,8.856,1.5586
761,2021-04-26,10.863,6.863,40.0,0.769,8.863,1.56755
762,2021-04-27,10.857,6.857,40.0,0.768,8.857,1.6243
763,2021-04-28,12.356,5.356,40.0,0.768,8.856,1.60935
764,2021-04-29,10.856,6.856,40.0,0.767,8.856,1.6406
765,2021-04-30,10.855,6.855,40.0,0.767,8.855,1.625
766,2021-05-04,10.858,6.858,40.0,0.765,8.858,1.58975
767,2021-05-05,10.863,6.863,40.0,0.766,8.863,1.5704
768,2021-05-06,10.858,6.858,40.0,0.765,8.858,1.56875
769,2021-05-07,10.859,6.859,40.0,0.764,8.859,1.57795
770,2021-05-10,10.864,6.864,40.0,0.764,8.864,1.6029
771,2021-05-11,10.858,6.858,40.0,0.763,8.858,1.6208
772,2021-05-12,11.502,7.502,40.0,0.817,9.502,1.6925
773,2021-05-13,11.503,7.503,40.0,0.817,9.503,1.65825
774,2021-05-14,11.503,7.503,40.0,0.817,9.503,1.63435
775,2021-05-17,11.511,7.511,40.0,0.816,9.511,1.65135
776,2021-05-18,11.506,7.506,40.0,0.815,9.506,1.63945
777,2021-05-19,11.507,7.507,40.0,0.815,9.507,1.67535
778,2021-05-20,11.507,7.507,40.0,0.814,9.507,1.62755
779,2021-05-21,11.507,7.507,40.0,0.814,9.507,1.6216
780,2021-05-24,11.515,7.515,40.0,0.813,9.515,1.60205
781,2021-05-25,11.507,7.507,40.0,0.812,9.507,1.55955
782,2021-05-26,11.508,7.508,40.0,0.812,9.508,1.57995
783,2021-05-27,11.508,7.508,40.0,0.811,9.508,1.60535
784,2021-05-28,11.506,7.506,40.0,0.811,9.506,1.57985
785,2021-06-01,11.503,7.503,40.0,0.809,9.503,1.60535
786,2021-06-02,11.504,7.504,40.0,0.808,9.504,1.58835
787,2021-06-03,12.593,8.593,40.0,0.9,10.593,1.62415
788,2021-06-04,11.683,7.683,40.0,0.823,9.683,1.55595
789,2021-06-07,12.369,8.369,40.0,0.879,10.369,1.56785
790,2021-06-08,11.794,7.794,40.0,0.83,9.794,1.53725
791,2021-06-09,11.601,7.601,40.0,0.814,9.601,1.4916
792,2021-06-10,12.347,8.347,40.0,0.876,10.347,1.43605
793,2021-06-11,11.787,7.787,40.0,0.828,9.787,1.45265
794,2021-06-14,12.401,8.401,40.0,0.879,10.401,1.49645
795,2021-06-15,11.803,7.803,40.0,0.828,9.803,1.48805
796,2021-06-16,11.603,7.603,40.0,0.811,9.603,1.5788
797,2021-06-17,11.537,7.537,40.0,0.805,9.537,1.50995
798,2021-06-18,10.419,6.419,40.0,0.71,8.419,1.44225
799,2021-06-21,10.254,6.254,40.0,0.695,8.254,1.4954
800,2021-06-22,11.086,7.086,40.0,0.765,9.086,1.46575
801,2021-06-23,11.367,7.367,40.0,0.788,9.367,1.48435
802,2021-06-24,12.962,5.962,40.0,0.795,9.462,1.49785
803,2021-06-25,11.363,7.363,40.0,0.787,9.363,1.52325
804,2021-06-29,12.871,5.871,40.0,0.785,9.371,1.47395
805,2021-06-30,15.708,5.708,51.667,1.112,10.708,1.46715
806,2021-07-12,12.871,5.871,40.0,0.78,9.371,1.367
807,2021-07-13,11.371,7.371,40.0,0.78,9.371,1.41745
808,2021-07-14,11.353,7.353,40.0,0.778,9.353,1.34835
809,2021-07-15,11.368,7.368,40.0,0.778,9.368,1.29975
810,2021-07-16,12.869,5.869,40.0,0.778,9.369,1.2995
811,2021-07-19,11.376,7.376,40.0,0.777,9.376,1.19705
812,2021-09-16,13.44,10.44,40.0,0.957,11.94,1.33525
813,2021-09-17,13.525,10.525,40.0,0.963,12.025,1.36245
814,2021-09-20,15.659,12.659,40.0,1.249,14.159,1.31155
815,2021-09-21,14.589,11.589,40.0,1.155,13.089,1.32685
816,2021-09-22,14.032,11.032,40.0,1.105,12.532,1.30315
817,2021-09-23,13.834,10.834,40.0,1.087,12.334,1.43445
818,2021-09-24,13.733,10.733,40.0,1.078,12.233,1.45175
819,2021-09-27,14.173,11.173,40.0,1.115,12.673,1.48975
820,2021-09-28,14.55,11.55,40.0,1.147,13.05,1.54525
821,2021-09-29,15.352,12.352,40.0,1.216,13.852,1.52275
822,2021-09-30,16.322,13.322,40.0,1.3,14.822,1.49165
823,2021-10-01,16.845,13.845,40.0,1.345,15.344999999999999,1.46415
824,2021-10-04,16.872,13.872,40.0,1.346,15.372,1.47975
825,2021-10-05,17.063,14.063,40.0,1.361,15.562999999999999,1.52665
826,2021-10-06,18.173,15.173,40.0,1.457,16.673,1.5267
827,2021-10-07,16.227,13.227,40.0,1.287,14.727,1.57555
828,2021-10-08,15.605,12.605,40.0,1.233,14.105,1.6109
830,2021-10-12,15.198,12.198,40.0,1.195,13.698,1.57075
831,2021-10-13,15.119,12.119,40.0,1.187,13.619,1.54025
832,2021-10-14,15.072,12.072,40.0,1.183,13.572,1.5151
833,2021-10-15,14.865,11.865,40.0,1.164,13.365,1.5729
834,2021-10-25,14.737,11.737,40.0,1.147,13.237,1.6316
