,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
413,2016-08-22,51.17,46.17,40.0,3.895,48.67,-0.0905
414,2016-08-23,50.562,45.562,40.0,3.846,48.062,-0.095
415,2016-08-24,50.167,45.167,40.0,3.812,47.667,-0.0915
416,2016-08-25,50.167,45.167,40.0,3.81,47.667,-0.0715
417,2016-08-26,49.833,44.833,40.0,3.782,47.333,-0.0735
418,2016-08-30,50.007,45.007,40.0,3.787,47.507,-0.093
419,2016-08-31,49.8,44.8,40.0,3.769,47.3,-0.067
420,2016-09-01,49.853,44.853,40.0,3.771,47.353,-0.0685
421,2016-09-02,49.579,44.579,40.0,3.747,47.079,-0.0445
422,2016-09-05,48.721,43.721,40.0,3.674,46.221,-0.0495
423,2016-09-06,48.356,43.356,40.0,3.644,45.856,-0.1115
424,2016-09-07,47.74,42.74,40.0,3.594,45.24,-0.1185
425,2016-09-08,46.743,41.743,40.0,3.514,44.243,-0.064
426,2016-09-09,47.588,42.588,40.0,3.578,45.088,0.01
427,2016-09-12,49.153,44.153,40.0,3.693,46.653,0.0345
428,2016-09-13,48.347,43.347,40.0,3.628,45.847,0.0695
429,2016-09-14,47.259,43.259,40.0,3.581,45.259,0.02
430,2016-09-15,47.193,42.193,40.0,3.535,44.693,0.0315
431,2016-09-16,47.402,42.902,40.0,3.569,45.152,0.005
432,2016-09-19,46.197,41.697,40.0,3.469,43.947,0.0155
433,2016-09-20,50.082,45.582,40.0,4.157,47.832,-0.0195
434,2016-09-21,49.577,44.577,40.0,4.091,47.077,0.001
435,2016-09-22,47.494,41.994,40.0,3.89,44.744,-0.0975
436,2016-09-23,47.429,42.429,40.0,3.904,44.929,-0.0835
437,2016-09-26,48.183,43.683,40.0,3.983,45.933,-0.1175
438,2016-09-27,50.833,46.333,40.0,4.206,48.583,-0.1405
439,2016-09-28,50.446,45.946,40.0,4.171,48.196,-0.1475
440,2016-09-29,49.919,45.419,40.0,4.124,47.669,-0.1195
441,2016-09-30,51.208,46.708,40.0,4.231,48.958,-0.122
442,2016-10-03,51.582,47.082,40.0,4.256,49.332,-0.096
443,2016-10-04,52.305,47.305,40.0,4.294,49.805,-0.0555
444,2016-10-05,52.225,47.725,40.0,4.306,49.975,-0.0055
445,2016-10-06,52.389,47.889,40.0,4.317,50.139,-0.0195
446,2016-10-07,52.512,48.012,40.0,4.325,50.262,0.0185
447,2016-10-10,52.732,47.732,40.0,4.316,50.232,0.0545
448,2016-10-11,52.87,48.37,40.0,4.346,50.62,0.023
449,2016-10-12,53.117,48.617,40.0,4.365,50.867,0.0655
450,2016-10-13,53.44,48.94,40.0,4.39,51.19,0.037
451,2016-10-14,53.229,48.729,40.0,4.37,50.979,0.0565
452,2016-10-17,52.847,48.847,40.0,4.352,50.847,0.0535
453,2016-10-18,53.428,48.428,40.0,4.357,50.928,0.0345
454,2016-10-19,52.55,47.55,40.0,4.281,50.05,0.0285
455,2016-10-20,52.309,47.309,40.0,4.258,49.809,-0.003
456,2016-10-21,52.157,47.157,40.0,4.244,49.657,0.0025
457,2016-10-24,52.139,47.139,40.0,4.235,49.639,0.025
458,2016-10-25,51.966,47.466,40.0,4.24,49.716,0.0285
459,2016-10-26,52.302,47.802,40.0,4.265,50.052,0.083
460,2016-10-27,52.053,48.053,40.0,4.263,50.053,0.1685
461,2016-10-28,52.875,48.375,40.0,4.308,50.625,0.166
462,2016-10-31,53.983,48.983,40.0,4.373,51.483,0.161
463,2016-11-01,54.488,49.488,40.0,4.412,51.988,0.178
464,2016-11-02,55.917,51.417,40.0,4.549,53.667,0.129
465,2016-11-03,56.246,51.746,40.0,4.574,53.996,0.157
466,2016-11-04,56.91,52.41,40.0,4.627,54.66,0.133
467,2016-11-07,56.914,52.414,40.0,4.62,54.664,0.153
468,2016-11-08,57.067,52.567,40.0,4.63,54.817,0.186
469,2016-11-09,59.333,54.833,40.0,4.814,57.083,0.202
470,2016-11-10,59.568,54.568,40.0,4.81,57.068,0.2725
471,2016-11-11,61.35,56.85,40.0,4.974,59.1,0.3075
472,2016-11-14,63.938,58.938,40.0,5.157,61.438,0.317
473,2016-11-15,62.502,57.502,40.0,5.037,60.002,0.307
474,2016-11-16,63.34,57.84,40.0,5.083,60.59,0.2955
475,2016-11-17,62.776,57.776,40.0,5.055,60.276,0.277
476,2016-11-18,62.945,58.445,40.0,5.086,60.695,0.271
477,2016-11-21,63.402,58.402,40.0,5.095,60.902,0.272
478,2016-11-22,62.414,57.414,40.0,5.012,59.914,0.219
479,2016-11-23,61.693,56.693,40.0,4.951,59.193,0.261
480,2016-11-24,61.162,56.162,40.0,4.905,58.662,0.257
481,2016-11-25,61.589,56.589,40.0,4.937,59.089,0.239
482,2016-11-28,62.08,57.079,40.0,4.969,59.579499999999996,0.203
483,2016-11-29,61.815,56.815,40.0,4.945,59.315,0.219
484,2016-11-30,61.564,56.564,40.0,4.922,59.064,0.273
485,2016-12-01,61.383,56.383,40.0,4.905,58.883,0.366
486,2016-12-02,61.173,56.173,40.0,4.885,58.673,0.278
487,2016-12-05,61.126,56.126,40.0,4.873,58.626,0.33
488,2016-12-06,60.044,55.044,40.0,4.783,57.544,0.366
489,2016-12-07,59.465,54.465,40.0,4.733,56.965,0.343
490,2016-12-08,59.139,54.139,40.0,4.705,56.639,0.3795
491,2016-12-09,58.959,53.959,40.0,4.688,56.459,0.3625
492,2016-12-12,58.822,53.822,40.0,4.669,56.322,0.396
493,2016-12-13,58.411,53.411,40.0,4.633,55.911,0.3565
494,2016-12-14,58.418,53.418,40.0,4.631,55.918,0.2985
495,2016-12-15,58.606,53.606,40.0,4.644,56.106,0.3615
496,2016-12-16,58.443,53.443,40.0,4.628,55.943,0.312
497,2016-12-19,58.334,53.834,40.0,4.633,56.084,0.244
498,2016-12-20,58.167,53.167,40.0,4.596,55.667,0.265
499,2016-12-21,58.258,53.258,40.0,4.601,55.758,0.243
500,2016-12-22,57.824,53.324,40.0,4.584,55.574,0.2565
501,2016-12-23,57.68,53.18,40.0,4.57,55.43,0.2175
502,2016-12-28,57.499,52.999,40.0,4.543,55.249,0.1915
503,2016-12-29,57.897,52.896,40.0,4.553,55.3965,0.1715
504,2016-12-30,57.847,52.847,40.0,4.546,55.347,0.2035
505,2017-01-03,56.922,52.422,40.0,4.482,54.672,0.2615
506,2017-01-04,56.311,51.311,40.0,4.411,53.811,0.273
507,2017-01-05,55.378,50.378,40.0,4.334,52.878,0.2425
508,2017-01-06,54.623,49.623,40.0,4.271,52.123,0.2965
509,2017-01-09,54.145,49.645,40.0,4.246,51.895,0.275
510,2017-01-10,53.4,49.4,40.0,4.204,51.4,0.2835
511,2017-01-11,53.786,49.786,40.0,4.233,51.786,0.2485
512,2017-01-12,58.562,54.562,40.0,4.611,56.562,0.311
513,2017-01-13,60.698,55.698,40.0,4.739,58.198,0.337
514,2017-01-16,61.891,55.891,40.0,4.786,58.891,0.321
515,2017-01-17,62.1,56.6,40.0,4.82,59.35,0.3175
516,2017-01-18,62.517,57.517,40.0,4.87,60.017,0.3545
517,2017-01-19,62.459,57.209,40.0,4.853,59.834,0.378
518,2017-01-20,62.332,57.332,40.0,4.85,59.832,0.42
519,2017-01-23,62.567,57.567,40.0,4.861,60.067,0.361
520,2017-01-24,62.314,57.814,40.0,4.858,60.064,0.406
521,2017-01-25,58.9,54.9,40.0,4.605,56.9,0.4625
522,2017-01-26,59.169,55.169,40.0,4.624,57.169,0.4815
523,2017-01-27,59.019,55.019,40.0,4.609,57.019,0.4605
524,2017-01-30,59.171,55.171,40.0,4.614,57.171,0.447
525,2017-01-31,59.25,55.25,40.0,4.618,57.25,0.434
526,2017-02-01,59.189,55.189,40.0,4.61,57.189,0.4665
527,2017-02-02,59.335,55.335,40.0,4.619,57.335,0.4235
528,2017-02-03,58.876,54.876,40.0,4.581,56.876,0.4095
529,2017-02-06,58.859,54.859,40.0,4.572,56.859,0.3675
530,2017-02-07,59.078,55.078,40.0,4.586,57.078,0.3485
531,2017-02-08,58.978,54.978,40.0,4.57,56.978,0.2935
532,2017-02-09,58.5,54.5,40.0,4.536,56.5,0.31
533,2017-02-10,57.841,53.841,40.0,4.482,55.841,0.3125
534,2017-02-13,56.353,52.353,40.0,4.358,54.353,0.3295
535,2017-02-14,55.457,51.457,40.0,4.285,53.457,0.3645
536,2017-02-15,54.273,50.273,40.0,4.19,52.273,0.3715
537,2017-02-16,53.695,49.695,40.0,4.142,51.695,0.3495
538,2017-02-17,54.299,50.299,40.0,4.188,52.299,0.3005
539,2017-02-20,54.101,50.101,40.0,4.165,52.101,0.2945
540,2017-02-21,54.081,50.081,40.0,4.161,52.081,0.2985
541,2017-02-22,54.185,50.185,40.0,4.167,52.185,0.2765
542,2017-02-23,53.984,49.984,40.0,4.149,51.984,0.2295
543,2017-02-24,54.058,50.058,40.0,4.153,52.058,0.1805
544,2017-02-27,53.913,49.913,40.0,4.135,51.913,0.1965
545,2017-02-28,53.662,49.662,40.0,4.113,51.662,0.2055
546,2017-03-01,51.0,47.0,40.0,3.903,49.0,0.28
547,2017-03-02,50.656,46.656,40.0,3.874,48.656,0.3235
548,2017-03-03,50.449,46.449,40.0,3.855,48.449,0.353
549,2017-03-06,50.032,46.032,40.0,3.816,48.032,0.338
550,2017-03-07,50.299,46.299,40.0,3.835,48.299,0.318
551,2017-03-08,50.316,46.316,40.0,3.834,48.316,0.367
552,2017-03-09,50.932,46.932,40.0,3.879,48.932,0.423
553,2017-03-10,51.192,47.192,40.0,3.897,49.192,0.482
554,2017-03-13,51.152,47.152,40.0,3.887,49.152,0.47
555,2017-03-14,51.662,47.662,40.0,3.925,49.662,0.4445
556,2017-03-15,50.538,46.538,40.0,3.836,48.538,0.412
557,2017-03-16,48.685,44.685,40.0,3.69,46.685,0.445
558,2017-03-17,49.107,45.107,40.0,3.721,47.107,0.432
559,2017-03-20,52.901,48.901,40.0,4.418,50.901,0.435
560,2017-03-21,52.67,48.67,40.0,4.396,50.67,0.457
561,2017-03-22,52.83,48.83,40.0,4.407,50.83,0.405
562,2017-03-23,52.754,48.754,40.0,4.398,50.754,0.429
563,2017-03-24,52.993,48.993,40.0,4.416,50.993,0.402
564,2017-03-27,53.23,49.23,40.0,4.43,51.23,0.401
565,2017-03-28,53.359,48.859,40.0,4.417,51.109,0.387
566,2017-03-29,53.667,48.667,40.0,4.42,51.167,0.3425
567,2017-03-30,53.112,49.112,40.0,4.413,51.112,0.3405
568,2017-03-31,53.223,49.223,40.0,4.421,51.223,0.3275
569,2017-04-03,53.28,49.28,40.0,4.419,51.28,0.275
570,2017-04-04,53.26,49.26,40.0,4.415,51.26,0.2585
571,2017-04-05,53.272,49.272,40.0,4.414,51.272,0.2565
572,2017-04-06,53.861,49.861,40.0,4.461,51.861,0.261
573,2017-04-07,54.128,50.628,40.0,4.502,52.378,0.226
574,2017-04-10,54.355,51.354,40.0,4.535,52.8545,0.2055
575,2017-04-11,55.522,52.022,40.0,4.61,53.772,0.202
576,2017-04-12,56.109,53.109,40.0,4.677,54.609,0.1975
577,2017-04-13,56.945,53.445,40.0,4.724,55.195,0.185
578,2017-04-18,58.042,54.542,40.0,4.803,56.292,0.152
579,2017-04-19,58.358,54.358,40.0,4.806,56.358,0.203
580,2017-04-20,57.35,53.35,40.0,4.719,55.35,0.2445
581,2017-04-21,56.25,52.75,40.0,4.646,54.5,0.2515
582,2017-04-24,51.4,47.4,40.0,4.214,49.4,0.328
583,2017-04-25,51.577,47.577,40.0,4.226,49.577,0.376
584,2017-04-26,51.528,47.528,40.0,4.22,49.528,0.354
585,2017-04-27,51.792,47.792,40.0,4.24,49.792,0.296
586,2017-04-28,51.497,47.497,40.0,4.213,49.497,0.3195
587,2017-05-03,50.529,47.029,40.0,4.143,48.779,0.3235
588,2017-05-04,49.332,45.832,40.0,4.041,47.582,0.3955
589,2017-05-05,49.046,45.046,40.0,3.994,47.046,0.4115
590,2017-05-08,49.034,45.534,40.0,4.008,47.284,0.417
591,2017-05-09,47.51,44.01,40.0,3.879,45.76,0.4275
592,2017-05-10,47.673,44.173,40.0,3.89,45.923,0.4155
593,2017-05-11,47.598,43.598,40.0,3.862,45.598,0.4285
594,2017-05-12,46.982,43.982,40.0,3.85,45.482,0.39
595,2017-05-15,46.929,43.929,40.0,3.839,45.429,0.4175
596,2017-05-16,46.067,43.067,40.0,3.766,44.567,0.4295
597,2017-05-17,46.497,43.497,40.0,3.8,44.997,0.3735
598,2017-05-18,48.069,45.069,40.0,3.928,46.569,0.3395
599,2017-05-19,47.378,44.378,40.0,3.869,45.878,0.3745
600,2017-05-22,46.782,43.782,40.0,3.813,45.282,0.394
601,2017-05-23,47.098,44.098,40.0,3.837,45.598,0.408
602,2017-05-24,47.497,43.497,40.0,3.827,45.497,0.403
603,2017-05-25,47.161,43.161,40.0,3.797,45.161,0.362
604,2017-05-26,46.915,43.415,40.0,3.796,45.165,0.3285
605,2017-05-30,47.079,44.079,40.0,3.822,45.579,0.2945
606,2017-05-31,47.145,44.145,40.0,3.825,45.645,0.307
607,2017-06-01,47.344,44.344,40.0,3.839,45.844,0.3065
608,2017-06-02,47.285,44.285,40.0,3.833,45.785,0.271
609,2017-06-05,47.416,44.416,40.0,3.837,45.916,0.285
610,2017-06-06,47.596,44.596,40.0,3.85,46.096,0.2545
611,2017-06-07,47.811,44.811,40.0,3.866,46.311,0.2685
612,2017-06-08,47.265,44.265,40.0,3.819,45.765,0.2525
613,2017-06-09,46.898,43.898,40.0,3.787,45.398,0.261
614,2017-06-12,46.503,43.503,40.0,3.748,45.003,0.2435
615,2017-06-13,46.198,43.198,40.0,3.721,44.698,0.264
616,2017-06-14,43.875,40.875,40.0,3.53,42.375,0.2255
617,2017-06-15,44.552,41.552,40.0,3.583,43.052,0.282
618,2017-06-16,44.49,41.49,40.0,3.576,42.99,0.275
619,2017-06-19,44.246,41.246,40.0,3.55,42.746,0.2785
620,2017-06-20,43.924,41.424,40.0,3.543,42.674,0.258
621,2017-06-21,44.343,41.343,40.0,3.555,42.843,0.2625
622,2017-06-22,44.335,41.335,40.0,3.552,42.835,0.2505
623,2017-06-23,44.378,41.378,40.0,3.554,42.878,0.2535
624,2017-06-26,43.956,40.956,40.0,3.514,42.456,0.243
625,2017-06-27,44.045,41.045,40.0,3.519,42.545,0.3665
626,2017-06-28,44.649,41.649,40.0,3.566,43.149,0.3665
627,2017-06-29,45.197,42.197,40.0,3.608,43.697,0.45
628,2017-06-30,45.693,42.693,40.0,3.646,44.193,0.464
629,2017-07-03,46.275,43.275,40.0,3.687,44.775,0.473
630,2017-07-04,46.841,43.841,40.0,3.731,45.341,0.4725
631,2017-07-05,46.78,43.78,40.0,3.724,45.28,0.467
632,2017-07-06,47.06,44.56,40.0,3.764,45.81,0.5585
633,2017-07-07,47.219,45.219,40.0,3.795,46.219,0.572
634,2017-07-10,48.049,45.049,40.0,3.816,46.549,0.5415
635,2017-07-11,48.41,45.41,40.0,3.843,46.91,0.5505
636,2017-07-12,48.123,45.123,40.0,3.818,46.623,0.577
637,2017-07-13,50.44,47.44,40.0,4.001,48.94,0.602
638,2017-07-14,50.996,46.996,40.0,4.004,48.996,0.592
639,2017-07-17,50.914,46.914,40.0,3.991,48.914,0.577
640,2017-07-18,50.626,46.626,40.0,3.965,48.626,0.553
641,2017-07-19,51.032,47.032,40.0,3.996,49.032,0.54
642,2017-07-20,49.849,46.849,40.0,3.939,48.349,0.53
643,2017-07-21,50.855,46.855,40.0,3.978,48.855,0.5035
644,2017-07-24,55.66,51.66,40.0,4.353,53.66,0.5055
645,2017-07-25,54.75,50.25,40.0,4.258,52.5,0.562
646,2017-07-26,54.747,50.247,40.0,4.256,52.497,0.5575
647,2017-07-27,54.768,50.768,40.0,4.275,52.768,0.5335
648,2017-07-28,55.358,51.358,40.0,4.319,53.358,0.5405
649,2017-07-31,56.076,52.076,40.0,4.369,54.076,0.5315
650,2017-08-01,58.833,54.833,40.0,4.584,56.833,0.4875
651,2017-08-02,57.953,53.953,40.0,4.512,55.953,0.485
652,2017-08-03,58.164,54.164,40.0,4.527,56.164,0.4485
653,2017-08-04,58.209,54.209,40.0,4.528,56.209,0.4695
654,2017-08-07,59.141,55.141,40.0,4.593,57.141,0.4565
655,2017-08-08,60.334,55.834,40.0,4.665,58.084,0.4705
656,2017-08-09,62.7,58.7,40.0,4.867,60.7,0.4235
657,2017-08-10,65.346,61.346,40.0,5.071,63.346000000000004,0.411
658,2017-08-11,66.756,62.756,40.0,5.178,64.756,0.382
659,2017-08-14,65.514,61.514,40.0,5.073,63.513999999999996,0.4035
660,2017-08-15,64.449,60.449,40.0,4.988,62.449,0.429
661,2017-08-16,63.736,59.736,40.0,4.929,61.736,0.4415
662,2017-08-17,63.97,59.97,40.0,4.945,61.97,0.4215
663,2017-08-18,66.177,62.177,40.0,5.114,64.177,0.4135
664,2017-08-21,67.133,62.633,40.0,5.16,64.883,0.4025
665,2017-08-22,66.248,62.248,40.0,5.108,64.248,0.4005
666,2017-08-23,66.487,62.487,40.0,5.124,64.487,0.3755
667,2017-08-24,66.375,62.375,40.0,5.112,64.375,0.3735
668,2017-08-25,65.593,61.593,40.0,5.049,63.593,0.3775
669,2017-08-29,66.0,62.0,40.0,5.069,64.0,0.34
670,2017-08-30,64.667,60.667,40.0,4.964,62.667,0.3565
671,2017-08-31,63.75,59.75,40.0,4.89,61.75,0.3575
672,2017-09-01,61.997,57.997,40.0,4.752,59.997,0.376
673,2017-09-04,61.753,57.753,40.0,4.725,59.753,0.366
674,2017-09-05,59.296,55.296,40.0,4.533,57.296,0.332
675,2017-09-06,57.93,53.93,40.0,4.425,55.93,0.3445
676,2017-09-07,57.266,53.266,40.0,4.371,55.266,0.3035
677,2017-09-08,55.455,51.455,40.0,4.228,53.455,0.3105
678,2017-09-11,52.784,48.784,40.0,4.015,50.784,0.334
679,2017-09-12,51.882,47.882,40.0,3.942,49.882,0.3995
680,2017-09-13,51.835,47.835,40.0,3.937,49.835,0.4015
681,2017-09-14,51.695,47.695,40.0,3.923,49.695,0.412
682,2017-09-15,51.202,47.202,40.0,3.883,49.202,0.429
683,2017-09-18,50.647,46.147,40.0,3.814,48.397,0.4525
684,2017-09-19,49.8,45.8,40.0,3.766,47.8,0.4485
685,2017-09-20,52.582,49.082,40.0,4.41,50.832,0.439
686,2017-09-21,53.181,49.181,40.0,4.437,51.181,0.4515
687,2017-09-22,53.87,49.87,40.0,4.493,51.87,0.4445
688,2017-09-25,53.805,50.305,40.0,4.502,52.055,0.3995
689,2017-09-26,53.97,49.97,40.0,4.493,51.97,0.4055
690,2017-09-27,53.252,49.252,40.0,4.429,51.252,0.4645
691,2017-09-28,52.871,48.871,40.0,4.395,50.871,0.473
692,2017-09-29,52.493,48.493,40.0,4.361,50.493,0.4605
693,2017-10-02,50.857,46.857,40.0,4.216,48.857,0.4505
694,2017-10-03,49.09,45.09,40.0,4.065,47.09,0.4595
695,2017-10-04,48.981,44.981,40.0,4.053,46.981,0.45
696,2017-10-05,48.854,44.854,40.0,4.041,46.854,0.455
697,2017-10-06,48.329,44.329,40.0,3.994,46.329,0.4575
698,2017-10-09,48.08,44.08,40.0,3.967,46.08,0.4425
699,2017-10-10,47.135,43.135,40.0,3.885,45.135,0.4405
700,2017-10-11,46.629,42.629,40.0,3.84,44.629,0.463
701,2017-10-12,46.324,42.324,40.0,3.813,44.324,0.4435
702,2017-10-13,45.866,41.866,40.0,3.772,43.866,0.4025
703,2017-10-16,45.43,41.43,40.0,3.73,43.43,0.3685
704,2017-10-17,45.007,41.007,40.0,3.692,43.007,0.3645
705,2017-10-18,44.858,40.858,40.0,3.678,42.858,0.4045
706,2017-10-19,44.928,40.928,40.0,3.682,42.928,0.394
707,2017-10-20,44.429,40.429,40.0,3.638,42.429,0.452
708,2017-10-23,44.513,40.513,40.0,3.639,42.513,0.431
709,2017-10-24,44.129,40.129,40.0,3.605,42.129,0.4765
710,2017-10-25,44.482,40.482,40.0,3.633,42.482,0.4785
711,2017-10-26,43.664,39.664,40.0,3.562,41.664,0.4145
712,2017-10-27,43.286,39.286,40.0,3.529,41.286,0.3815
713,2017-10-30,42.789,38.789,40.0,3.482,40.789,0.3645
714,2017-10-31,42.038,38.038,40.0,3.417,40.038,0.3615
715,2017-11-01,41.032,37.032,40.0,3.331,39.032,0.369
716,2017-11-02,41.664,37.664,40.0,3.382,39.664,0.3695
717,2017-11-03,41.403,37.403,40.0,3.358,39.403,0.3615
718,2017-11-06,41.942,37.942,40.0,3.398,39.942,0.3345
719,2017-11-07,42.666,38.666,40.0,3.457,40.666,0.3285
720,2017-11-08,43.631,39.631,40.0,3.535,41.631,0.3275
721,2017-11-09,44.008,40.008,40.0,3.565,42.008,0.3725
722,2017-11-10,44.763,40.763,40.0,3.626,42.763,0.4075
723,2017-11-13,44.524,40.524,40.0,3.6,42.524,0.415
724,2017-11-14,44.911,40.911,40.0,3.63,42.911,0.3965
725,2017-11-15,47.496,43.496,40.0,3.843,45.496,0.373
726,2017-11-16,47.229,42.729,40.0,3.798,44.979,0.374
727,2017-11-17,46.532,42.532,40.0,3.759,44.532,0.3585
728,2017-11-20,46.3,42.3,40.0,3.734,44.3,0.359
729,2017-11-21,45.375,41.375,40.0,3.656,43.375,0.349
730,2017-11-22,44.929,40.929,40.0,3.617,42.929,0.349
731,2017-11-23,45.068,41.068,40.0,3.626,43.068,0.346
732,2017-11-24,44.9,40.9,40.0,3.61,42.9,0.3585
733,2017-11-27,45.02,41.02,40.0,3.615,43.02,0.3395
734,2017-11-28,45.0,41.0,40.0,3.611,43.0,0.3375
735,2017-11-29,45.167,41.167,40.0,3.623,43.167,0.3845
736,2017-11-30,41.75,37.75,40.0,3.339,39.75,0.3645
737,2017-12-01,41.732,38.732,40.0,3.377,40.232,0.3625
738,2017-12-04,41.036,38.036,40.0,3.314,39.536,0.341
739,2017-12-05,40.675,37.675,40.0,3.283,39.175,0.3155
740,2017-12-06,41.8,38.8,40.0,3.374,40.3,0.2935
741,2017-12-07,41.655,38.655,40.0,3.36,40.155,0.2925
742,2017-12-08,41.261,38.261,40.0,3.326,39.761,0.306
743,2017-12-11,41.377,38.377,40.0,3.33,39.877,0.2915
744,2017-12-12,41.34,38.34,40.0,3.325,39.84,0.315
745,2017-12-13,40.917,38.417,40.0,3.309,39.667,0.3125
746,2017-12-14,41.326,38.326,40.0,3.321,39.826,0.3095
747,2017-12-15,41.291,38.291,40.0,3.316,39.791,0.299
748,2017-12-18,41.828,38.328,40.0,3.334,40.078,0.3065
749,2017-12-19,41.223,38.223,40.0,3.303,39.723,0.3775
750,2017-12-20,41.287,38.287,40.0,3.307,39.787,0.4025
751,2017-12-21,41.789,38.289,40.0,3.325,40.039,0.4145
752,2017-12-22,41.45,38.45,40.0,3.316,39.95,0.418
753,2017-12-27,41.375,38.375,40.0,3.301,39.875,0.377
754,2017-12-28,41.409,38.409,40.0,3.302,39.909,0.42
755,2017-12-29,41.382,38.382,40.0,3.298,39.882,0.424
756,2018-01-02,41.393,38.393,40.0,3.292,39.893,0.4625
757,2018-01-03,41.0,38.0,40.0,3.258,39.5,0.4365
758,2018-01-04,39.905,36.905,40.0,3.168,38.405,0.4315
759,2018-01-05,39.222,36.222,40.0,3.11,37.722,0.437
760,2018-01-08,39.089,36.089,40.0,3.095,37.589,0.4325
761,2018-01-09,38.381,35.381,40.0,3.036,36.881,0.463
762,2018-01-10,38.88,35.88,40.0,3.074,37.38,0.4715
763,2018-01-11,38.815,35.815,40.0,3.067,37.315,0.515
764,2018-01-12,38.917,35.917,40.0,3.074,37.417,0.5125
765,2018-01-15,38.576,35.576,40.0,3.041,37.076,0.586
766,2018-01-16,38.576,35.576,40.0,3.039,37.076,0.558
767,2018-01-17,38.644,35.644,40.0,3.043,37.144,0.5595
768,2018-01-18,38.702,35.702,40.0,3.046,37.202,0.57
769,2018-01-19,38.4,35.4,40.0,3.02,36.9,0.567
770,2018-01-22,37.667,34.667,40.0,2.956,36.167,0.566
771,2018-01-23,37.666,34.666,40.0,2.955,36.166,0.559
772,2018-01-24,37.786,34.786,40.0,2.963,36.286,0.584
773,2018-01-25,37.608,34.608,40.0,2.947,36.108,0.608
774,2018-01-26,37.616,34.616,40.0,2.945,36.116,0.625
775,2018-01-29,37.764,34.764,40.0,2.952,36.264,0.689
776,2018-01-30,37.667,34.667,40.0,2.943,36.167,0.6835
777,2018-01-31,36.774,33.774,40.0,2.87,35.274,0.6935
778,2018-02-01,36.814,33.814,40.0,2.871,35.314,0.72
779,2018-02-02,37.199,34.198,40.0,2.901,35.698499999999996,0.765
780,2018-02-05,38.486,35.986,40.0,3.018,37.236,0.7315
781,2018-02-06,40.046,37.046,40.0,3.121,38.546,0.6915
782,2018-02-07,38.593,35.593,40.0,3.004,37.093,0.7415
783,2018-02-08,41.662,38.662,40.0,3.246,40.162,0.7595
784,2018-02-09,45.55,42.55,40.0,3.553,44.05,0.7435
785,2018-02-12,44.637,41.637,40.0,3.475,43.137,0.7555
786,2018-02-13,46.569,43.569,40.0,3.626,45.069,0.7475
787,2018-02-14,46.888,42.888,40.0,3.609,44.888,0.7565
788,2018-02-15,44.439,40.439,40.0,3.414,42.439,0.7625
789,2018-02-16,43.618,39.618,40.0,3.347,41.618,0.7045
790,2018-02-19,46.836,42.836,40.0,3.595,44.836,0.7315
791,2018-02-20,47.228,43.228,40.0,3.624,45.228,0.7335
792,2018-02-21,47.244,43.244,40.0,3.624,45.244,0.7205
793,2018-02-22,47.921,43.921,40.0,3.675,45.921,0.705
794,2018-02-23,50.6,46.6,40.0,3.883,48.6,0.6505
795,2018-02-26,48.529,44.529,40.0,3.714,46.529,0.6505
796,2018-02-27,48.333,44.333,40.0,3.697,46.333,0.6745
797,2018-02-28,47.745,44.745,40.0,3.688,46.245,0.6535
798,2018-03-01,49.011,45.511,40.0,3.765,47.261,0.6395
799,2018-03-02,51.256,48.256,40.0,3.958,49.756,0.6465
800,2018-03-05,52.783,48.783,40.0,4.031,50.783,0.6435
801,2018-03-06,49.837,46.837,40.0,3.839,48.337,0.6735
802,2018-03-07,50.691,47.191,40.0,3.883,48.941,0.6525
803,2018-03-08,50.218,47.218,40.0,3.864,48.718,0.627
804,2018-03-09,49.887,46.387,40.0,3.817,48.137,0.6425
805,2018-03-12,48.687,44.687,40.0,3.698,46.687,0.6315
806,2018-03-13,48.557,44.557,40.0,3.685,46.557,0.6165
807,2018-03-14,48.111,44.611,40.0,3.668,46.361,0.59
808,2018-03-15,48.646,45.146,40.0,3.708,46.896,0.5725
809,2018-03-16,47.866,44.366,40.0,3.645,46.116,0.5685
810,2018-03-19,47.949,44.949,40.0,3.665,46.449,0.5675
811,2018-03-20,52.06,49.06,40.0,4.388,50.56,0.581
812,2018-03-21,52.613,48.613,40.0,4.39,50.613,0.5905
813,2018-03-22,54.059,50.559,40.0,4.532,52.309,0.5275
814,2018-03-23,58.698,54.698,40.0,4.9,56.698,0.5235
815,2018-03-26,58.843,54.843,40.0,4.905,56.843,0.5205
816,2018-03-27,59.25,55.25,40.0,4.936,57.25,0.5005
817,2018-03-28,59.987,55.987,40.0,4.996,57.987,0.5005
818,2018-03-29,59.83,55.83,40.0,4.98,57.83,0.4915
819,2018-04-03,61.217,57.217,40.0,5.084,59.217,0.5005
820,2018-04-04,64.57,60.57,40.0,5.361,62.56999999999999,0.499
821,2018-04-05,62.798,58.798,40.0,5.21,60.798,0.5235
822,2018-04-06,62.176,58.176,40.0,5.156,60.176,0.4975
823,2018-04-09,61.471,57.471,40.0,5.089,59.471,0.5025
824,2018-04-10,60.68,56.68,40.0,5.021,58.68,0.5125
825,2018-04-11,60.129,56.129,40.0,4.972,58.129,0.498
