,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
2421,2024-08-20,141.253,132.253,40.0,10.541,136.753,2.2135
2422,2024-08-21,139.611,131.611,40.0,10.453,135.611,2.2
2423,2024-08-22,138.964,130.464,40.0,10.382,134.714,2.2435
2424,2024-08-23,137.786,129.786,40.0,10.308,133.786,2.2235
2425,2024-08-27,136.374,128.874,40.0,10.201,132.624,2.278
2426,2024-08-28,134.159,126.659,40.0,10.035,130.409,2.253
2427,2024-08-29,132.966,124.966,40.0,9.924,128.966,2.281
2428,2024-08-30,132.402,124.402,40.0,9.878,128.402,2.289
2429,2024-09-02,132.583,124.583,40.0,9.874,128.583,2.337
2430,2024-09-03,135.107,127.357,40.0,10.062,131.232,2.273
2431,2024-09-04,137.993,130.66,40.0,10.281,134.3265,2.2155
2432,2024-09-05,138.777,131.444,40.0,10.333,135.1105,2.207
2433,2024-09-06,138.593,131.093,40.0,10.308,134.843,2.17
2434,2024-09-09,138.849,131.349,40.0,10.31,135.099,2.1705
2435,2024-09-10,139.177,131.677,40.0,10.329,135.427,2.1465
2436,2024-09-11,139.391,132.724,40.0,10.369,136.0575,2.0965
2437,2024-09-12,136.912,130.246,40.0,10.185,133.579,2.155
2438,2024-09-13,132.133,125.8,40.0,9.845,128.9665,2.1475
2439,2024-09-16,131.486,124.986,40.0,9.777,128.236,2.119
2440,2024-09-17,128.414,122.014,40.0,9.553,125.214,2.145
2441,2024-09-18,127.683,121.35,40.0,9.497,124.51650000000001,2.1895
2442,2024-09-19,122.153,115.903,40.0,9.092,119.028,2.191
2443,2024-09-20,134.0,127.8,40.0,10.937,130.9,2.2195
2444,2024-09-23,134.853,128.603,40.0,10.986,131.728,2.1735
2445,2024-09-24,134.267,128.017,40.0,10.936,131.142,2.135
2446,2024-09-25,134.231,127.831,40.0,10.922,131.031,2.1875
2447,2024-09-26,132.425,125.925,40.0,10.77,129.175,2.1705
2448,2024-09-27,131.724,125.224,40.0,10.71,128.474,2.1385
2449,2024-09-30,132.089,125.589,40.0,10.723,128.839,2.131
2450,2024-10-01,137.891,130.891,40.0,11.153,134.391,2.0415
2451,2024-10-02,147.735,139.335,40.0,11.86,143.53500000000003,2.101
2452,2024-10-03,148.22,140.42,40.0,11.914,144.32,2.1355
2453,2024-10-04,147.704,140.038,40.0,11.873,143.871,2.2105
2454,2024-10-07,147.483,139.283,40.0,11.816,143.38299999999998,2.2485
2455,2024-10-08,149.219,141.219,40.0,11.951,145.219,2.2455
2456,2024-10-09,147.819,139.819,40.0,11.838,143.819,2.2555
2457,2024-10-10,145.82,137.82,40.0,11.677,141.82,2.252
2458,2024-10-11,144.376,136.71,40.0,11.573,140.543,2.273
2459,2024-10-14,139.0,132.4,40.0,11.181,135.7,2.275
2460,2024-10-15,133.403,126.603,40.0,10.732,130.003,2.2265
2461,2024-10-16,133.023,126.423,40.0,10.706,129.723,2.176
2462,2024-10-17,126.672,119.922,40.0,10.199,123.297,2.201
2463,2024-10-18,124.462,117.862,40.0,10.026,121.162,2.182
2464,2024-10-21,123.593,116.993,40.0,,120.293,2.277
2465,2024-10-22,126.926,120.726,40.0,10.214,123.826,2.3155
2466,2024-10-23,126.805,120.805,40.0,10.207,123.805,2.312
2467,2024-10-24,126.325,120.325,40.0,10.165,123.325,2.2555
2468,2024-10-25,126.083,119.417,40.0,10.115,122.75,2.29
2469,2024-10-28,122.814,117.314,40.0,9.89,120.064,2.284
2470,2024-10-29,124.263,118.763,40.0,9.998,121.513,2.3325
2471,2024-10-30,125.024,119.624,40.0,10.056,122.324,2.3735
2472,2024-10-31,127.013,121.347,40.0,10.195,124.18,2.3915
2473,2024-11-01,127.576,121.326,40.0,10.211,124.451,2.4035
2474,2024-11-04,128.33,122.33,40.0,10.263,125.33000000000001,2.389
2475,2024-11-05,128.638,123.138,40.0,10.301,125.888,2.43
2476,2024-11-06,125.976,120.476,40.0,10.089,123.226,2.392
2477,2024-11-07,127.204,121.537,40.0,10.174,124.37049999999999,2.439
2478,2024-11-08,124.132,118.382,40.0,9.927,121.257,2.364
2479,2024-11-11,120.429,114.929,40.0,9.635,117.679,2.324
2480,2024-11-12,120.263,114.063,40.0,9.59,117.16300000000001,2.3525
2481,2024-11-13,118.248,112.581,40.0,9.449,115.4145,2.3855
2482,2024-11-14,115.68,109.93,40.0,9.241,112.805,2.342
2483,2024-11-15,115.285,109.785,40.0,9.216,112.535,2.3485
2484,2024-11-18,115.025,109.525,40.0,9.181,112.275,2.3715
2485,2024-11-19,118.428,112.928,40.0,9.441,115.678,2.3375
2486,2024-11-20,119.074,113.74,40.0,9.493,116.407,2.341
2487,2024-11-21,121.259,114.926,40.0,9.618,118.0925,2.3115
2488,2024-11-22,121.705,115.205,40.0,9.641,118.455,2.252
2489,2024-11-25,120.474,114.224,40.0,9.542,117.349,2.2035
2490,2024-11-26,120.67,114.42,40.0,9.552,117.545,2.198
2491,2024-11-27,121.051,114.801,40.0,9.577,117.926,2.166
2492,2024-11-28,119.932,113.266,40.0,9.47,116.599,2.1245
2493,2024-11-29,119.503,113.169,40.0,9.445,116.336,2.087
2494,2024-12-02,119.958,113.958,40.0,9.479,116.958,2.0335
2495,2024-12-03,117.69,111.94,40.0,9.309,114.815,2.055
2496,2024-12-04,116.366,110.766,40.0,9.208,113.566,2.0515
2497,2024-12-05,114.859,109.459,40.0,9.094,112.15899999999999,2.104
2498,2024-12-06,114.069,108.469,40.0,9.02,111.269,2.1125
2499,2024-12-09,112.739,107.239,40.0,8.908,109.989,2.1175
2500,2024-12-10,113.163,107.163,40.0,8.917,110.163,2.116
2501,2024-12-11,112.974,107.474,40.0,8.917,110.224,2.1305
2502,2024-12-12,113.0,107.0,40.0,8.895,110.0,2.189
2503,2024-12-13,113.275,107.525,40.0,8.92,110.4,2.247
2504,2024-12-16,113.396,107.896,40.0,8.925,110.646,2.243
2505,2024-12-17,114.405,108.405,40.0,8.978,111.405,2.2315
2506,2024-12-18,115.242,109.242,40.0,9.038,112.242,2.241
2507,2024-12-19,117.645,111.895,40.0,9.227,114.77,2.3045
2508,2024-12-20,119.057,113.058,40.0,9.32,116.0575,2.2865
2509,2024-12-23,119.16,113.16,40.0,9.314,116.16,2.327
2510,2024-12-24,119.629,113.296,40.0,9.332,116.4625,2.3205
2511,2024-12-27,119.095,113.095,39.786,9.257,116.095,2.3895
2512,2024-12-30,119.664,113.164,39.966,9.293,116.414,2.359
2513,2024-12-31,119.146,113.48,39.997,9.285,116.313,2.362
