,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
414,2016-08-23,136.165,126.165,40.0,10.149,131.165,0.5425
415,2016-08-24,135.833,125.833,40.0,10.119,130.833,0.5505
416,2016-08-25,133.75,125.25,40.0,10.016,129.5,0.5725
417,2016-08-26,134.083,125.583,40.0,10.035,129.833,0.5655
418,2016-08-30,135.284,126.784,40.0,10.101,131.034,0.638
419,2016-08-31,136.75,128.75,40.0,10.221,132.75,0.6395
420,2016-09-01,136.75,128.75,40.0,10.216,132.75,0.6665
421,2016-09-02,136.658,128.658,40.0,10.203,132.658,0.726
422,2016-09-05,137.627,129.627,40.0,10.257,133.627,0.7165
423,2016-09-06,137.599,127.599,40.0,10.178,132.599,0.6615
424,2016-09-07,135.5,126.5,40.0,10.056,131.0,0.6795
425,2016-09-08,133.111,124.111,40.0,9.876,128.611,0.7585
426,2016-09-09,135.062,125.062,40.0,9.976,130.062,0.8585
427,2016-09-12,143.749,134.749,40.0,10.624,139.249,0.863
428,2016-09-13,143.874,133.874,40.0,10.591,138.874,0.912
429,2016-09-14,141.697,131.697,40.0,10.429,136.697,0.872
430,2016-09-15,140.626,130.626,40.0,10.346,135.626,0.8905
431,2016-09-16,141.046,131.046,40.0,10.371,136.046,0.8725
432,2016-09-19,136.426,126.426,40.0,10.021,131.426,0.8755
433,2016-09-20,146.284,136.284,40.0,11.787,141.284,0.8045
434,2016-09-21,145.143,135.143,40.0,11.691,140.143,0.803
435,2016-09-22,141.925,131.925,40.0,11.434,136.925,0.7055
436,2016-09-23,142.204,132.204,40.0,11.45,137.204,0.7295
437,2016-09-26,148.582,138.582,40.0,11.932,143.582,0.696
438,2016-09-27,151.422,141.422,40.0,12.147,146.422,0.6745
439,2016-09-28,153.681,143.681,40.0,12.316,148.681,0.6765
440,2016-09-29,154.553,144.553,40.0,12.378,149.553,0.7195
441,2016-09-30,156.963,146.963,40.0,12.558,151.963,0.745
442,2016-10-03,166.9,156.9,40.0,13.302,161.9,0.729
443,2016-10-04,163.869,153.869,40.0,13.064,158.869,0.7825
444,2016-10-05,163.702,154.702,40.0,13.082,159.202,0.817
445,2016-10-06,164.335,154.335,40.0,13.086,159.335,0.8705
446,2016-10-07,171.3,162.3,40.0,13.648,166.8,0.9745
447,2016-10-10,171.046,161.047,40.0,13.571,166.04649999999998,1.02
448,2016-10-11,170.283,162.283,40.0,13.582,166.283,0.976
449,2016-10-12,171.013,162.013,40.0,13.593,166.513,1.041
450,2016-10-13,171.548,163.548,40.0,13.665,167.548,1.0215
451,2016-10-14,171.468,163.468,40.0,13.652,167.468,1.094
452,2016-10-17,173.341,163.341,40.0,13.698,168.341,1.124
453,2016-10-18,176.004,166.004,40.0,13.892,171.004,1.0805
454,2016-10-19,173.619,165.619,40.0,13.781,169.619,1.083
455,2016-10-20,171.524,163.524,40.0,13.616,167.524,1.075
456,2016-10-21,172.695,162.695,40.0,13.622,167.695,1.0855
457,2016-10-24,171.535,161.535,40.0,13.515,166.535,1.0805
458,2016-10-25,171.126,161.126,40.0,13.477,166.126,1.087
459,2016-10-26,169.644,160.644,40.0,13.396,165.144,1.151
460,2016-10-27,170.092,160.092,40.0,13.385,165.092,1.251
461,2016-10-28,168.955,159.955,40.0,13.33,164.455,1.257
462,2016-10-31,167.178,159.178,40.0,13.214,163.178,1.244
463,2016-11-01,167.307,158.307,40.0,13.179,162.807,1.278
464,2016-11-02,165.98,157.98,40.0,13.111,161.98,1.1685
465,2016-11-03,159.186,150.186,40.0,12.553,154.686,1.1985
466,2016-11-04,158.749,149.749,40.0,12.513,154.249,1.128
467,2016-11-07,157.409,148.409,40.0,12.393,152.909,1.201
468,2016-11-08,155.915,145.915,40.0,12.235,150.915,1.2375
469,2016-11-09,158.301,149.301,40.0,12.448,153.801,1.257
470,2016-11-10,164.404,156.904,40.0,12.958,160.654,1.338
471,2016-11-11,169.603,162.603,40.0,13.359,166.103,1.3625
472,2016-11-14,172.247,162.247,40.0,13.424,167.247,1.4075
473,2016-11-15,171.869,161.869,40.0,13.389,166.869,1.3765
474,2016-11-16,171.215,161.215,40.0,13.334,166.215,1.3765
475,2016-11-17,171.122,161.122,40.0,13.321,166.122,1.4085
476,2016-11-18,171.442,161.442,40.0,13.338,166.442,1.4555
477,2016-11-21,170.613,162.113,40.0,13.312,166.363,1.4245
478,2016-11-22,170.129,160.129,40.0,13.214,165.129,1.3595
479,2016-11-23,168.72,158.72,40.0,13.102,163.72,1.446
480,2016-11-24,167.683,157.683,40.0,13.019,162.683,1.434
481,2016-11-25,167.043,157.043,40.0,12.964,162.043,1.4175
482,2016-11-28,166.925,156.925,40.0,12.936,161.925,1.3815
483,2016-11-29,166.465,156.465,40.0,12.895,161.465,1.3675
484,2016-11-30,162.719,152.719,40.0,12.609,157.719,1.415
485,2016-12-01,161.527,151.527,40.0,12.513,156.527,1.494
486,2016-12-02,160.642,150.642,40.0,12.441,155.642,1.3775
487,2016-12-05,159.356,149.356,40.0,12.326,154.356,1.4015
488,2016-12-06,158.285,148.285,40.0,12.239,153.285,1.417
489,2016-12-07,156.115,146.115,40.0,12.071,151.115,1.357
490,2016-12-08,155.302,145.302,40.0,12.004,150.302,1.377
491,2016-12-09,155.182,145.182,40.0,11.989,150.182,1.458
492,2016-12-12,155.011,145.011,40.0,11.958,150.011,1.464
493,2016-12-13,154.643,144.643,40.0,11.924,149.643,1.439
494,2016-12-14,154.255,144.255,40.0,11.89,149.255,1.3835
495,2016-12-15,154.752,144.752,40.0,11.92,149.752,1.487
496,2016-12-16,156.425,146.425,40.0,12.039,151.425,1.434
497,2016-12-19,157.454,148.954,40.0,12.153,153.204,1.396
498,2016-12-20,157.834,147.834,40.0,12.119,152.834,1.408
499,2016-12-21,158.121,148.121,40.0,12.134,153.121,1.3895
500,2016-12-22,158.013,148.013,40.0,12.12,153.013,1.37
501,2016-12-23,157.986,147.986,40.0,12.112,152.986,1.341
502,2016-12-28,157.82,147.82,40.0,12.069,152.82,1.294
503,2016-12-29,158.428,148.428,40.0,12.108,153.428,1.23
504,2016-12-30,159.07,149.07,40.0,12.149,154.07,1.2365
505,2017-01-03,159.635,149.635,40.0,12.165,154.635,1.326
506,2017-01-04,171.944,161.944,40.0,13.061,166.944,1.332
507,2017-01-05,172.11,162.11,40.0,13.066,167.11,1.29
508,2017-01-06,172.512,162.512,40.0,13.088,167.512,1.3785
509,2017-01-09,171.212,161.212,40.0,12.974,166.212,1.3325
510,2017-01-10,168.908,158.908,40.0,12.799,163.908,1.359
511,2017-01-11,163.945,153.945,40.0,12.431,158.945,1.344
512,2017-01-12,155.917,145.917,40.0,11.836,150.917,1.297
513,2017-01-13,154.814,145.814,40.0,11.785,150.314,1.362
514,2017-01-16,157.893,148.893,40.0,11.993,153.393,1.3085
515,2017-01-17,158.2,149.2,40.0,12.009,153.7,1.3065
516,2017-01-18,157.686,148.186,40.0,11.946,152.936,1.335
517,2017-01-19,157.326,147.826,40.0,11.913,152.576,1.4095
518,2017-01-20,157.072,149.072,40.0,11.943,153.072,1.43
519,2017-01-23,157.877,149.877,40.0,11.984,153.877,1.3635
520,2017-01-24,159.231,150.231,40.0,12.039,154.731,1.4
521,2017-01-25,159.606,150.606,40.0,12.06,155.106,1.4675
522,2017-01-26,158.73,150.73,40.0,12.026,154.73,1.513
523,2017-01-27,159.347,151.347,40.0,12.065,155.347,1.4665
524,2017-01-30,160.616,152.616,40.0,12.138,156.616,1.441
525,2017-01-31,162.074,154.574,40.0,12.256,158.324,1.415
526,2017-02-01,162.713,155.213,40.0,12.295,158.963,1.449
527,2017-02-02,164.353,156.353,40.0,12.39,160.353,1.3805
528,2017-02-03,157.5,149.5,40.0,11.887,153.5,1.355
529,2017-02-06,158.953,150.953,40.0,11.973,154.953,1.315
530,2017-02-07,159.678,151.678,40.0,12.02,155.678,1.289
531,2017-02-08,160.869,152.869,40.0,12.1,156.869,1.213
532,2017-02-09,156.835,148.835,40.0,11.802,152.835,1.244
533,2017-02-10,154.532,149.532,40.0,11.737,152.032,1.2535
534,2017-02-13,154.714,149.713,40.0,11.731,152.2135,1.291
535,2017-02-14,153.972,147.472,40.0,11.617,150.722,1.307
536,2017-02-15,150.298,143.298,40.0,11.326,146.798,1.2975
537,2017-02-16,149.822,142.822,40.0,11.286,146.322,1.261
538,2017-02-17,152.188,145.188,40.0,11.452,148.688,1.21
539,2017-02-20,152.594,145.594,40.0,11.463,149.094,1.227
540,2017-02-21,152.675,145.675,40.0,11.462,149.175,1.2335
541,2017-02-22,153.11,146.11,40.0,11.488,149.61,1.2015
542,2017-02-23,153.492,146.492,40.0,11.51,149.992,1.151
543,2017-02-24,153.657,146.657,40.0,11.516,150.157,1.076
544,2017-02-27,153.678,146.678,40.0,11.499,150.178,1.148
545,2017-02-28,153.858,146.858,40.0,11.506,150.358,1.149
546,2017-03-01,150.669,143.669,40.0,11.27,147.169,1.195
547,2017-03-02,149.347,142.347,40.0,11.168,145.847,1.208
548,2017-03-03,149.263,142.263,40.0,11.155,145.763,1.183
549,2017-03-06,149.366,142.366,40.0,11.145,145.866,1.212
550,2017-03-07,149.587,142.587,40.0,11.155,146.087,1.1915
551,2017-03-08,149.871,142.871,40.0,11.169,146.371,1.216
552,2017-03-09,150.128,144.128,40.0,11.216,147.128,1.223
553,2017-03-10,150.8,143.8,40.0,11.222,147.3,1.231
554,2017-03-13,151.248,144.248,40.0,11.236,147.748,1.2455
555,2017-03-14,152.442,145.442,40.0,11.316,148.942,1.222
556,2017-03-15,153.492,146.492,40.0,11.385,149.992,1.21
557,2017-03-16,151.349,144.349,40.0,11.226,147.849,1.2485
558,2017-03-17,151.347,144.347,40.0,11.219,147.847,1.243
559,2017-03-20,165.231,158.231,40.0,13.374,161.731,1.232
560,2017-03-21,166.531,159.531,40.0,13.467,163.031,1.253
561,2017-03-22,170.53,163.53,40.0,13.767,167.03,1.172
562,2017-03-23,170.002,163.002,40.0,13.72,166.502,1.2285
563,2017-03-24,170.21,163.21,40.0,13.729,166.71,1.196
564,2017-03-27,170.597,163.597,40.0,13.739,167.097,1.1655
565,2017-03-28,170.692,163.692,40.0,13.74,167.192,1.191
566,2017-03-29,171.176,164.176,40.0,13.77,167.676,1.148
567,2017-03-30,171.185,164.185,40.0,13.765,167.685,1.118
568,2017-03-31,171.269,164.269,40.0,13.764,167.769,1.1375
569,2017-04-03,171.44,164.44,40.0,13.758,167.94,1.061
570,2017-04-04,172.051,165.051,40.0,13.797,168.551,1.0665
571,2017-04-05,172.294,165.294,40.0,13.809,168.794,1.0915
572,2017-04-06,172.729,165.729,40.0,13.836,169.229,1.1
573,2017-04-07,173.041,166.041,40.0,13.853,169.541,1.074
574,2017-04-10,173.902,166.902,40.0,13.898,170.402,1.076
575,2017-04-11,175.631,168.631,40.0,14.021,172.131,1.051
576,2017-04-12,175.949,168.949,40.0,14.039,172.449,1.048
577,2017-04-13,176.4,169.4,40.0,14.066,172.9,1.042
578,2017-04-18,177.625,170.625,40.0,14.124,174.125,1.0115
579,2017-04-19,175.259,168.259,40.0,13.939,171.759,1.064
580,2017-04-20,171.294,164.294,40.0,13.633,167.794,1.068
581,2017-04-21,170.012,163.012,40.0,13.529,166.512,1.033
582,2017-04-24,158.44,151.44,40.0,12.632,154.94,1.048
583,2017-04-25,157.953,150.953,40.0,12.588,154.453,1.0835
584,2017-04-26,156.467,149.467,40.0,12.469,152.967,1.0815
585,2017-04-27,156.099,150.099,40.0,12.473,153.099,1.061
586,2017-04-28,156.873,149.373,40.0,12.469,153.123,1.0845
587,2017-05-02,155.667,148.667,40.0,12.371,152.167,1.088
588,2017-05-03,154.353,147.353,40.0,12.265,150.853,1.072
589,2017-05-04,153.541,146.541,40.0,12.197,150.041,1.1155
590,2017-05-05,152.559,146.559,40.0,12.154,149.559,1.1145
591,2017-05-08,151.04,145.04,40.0,12.02,148.04,1.147
592,2017-05-09,144.515,137.515,40.0,11.478,141.015,1.201
593,2017-05-10,143.053,137.053,40.0,11.399,140.053,1.165
594,2017-05-11,143.116,136.616,40.0,11.379,139.866,1.158
595,2017-05-12,143.063,137.063,40.0,11.388,140.063,1.086
596,2017-05-15,143.614,137.614,40.0,11.413,140.614,1.1375
597,2017-05-16,142.384,136.884,40.0,11.332,139.634,1.129
598,2017-05-17,143.428,136.428,40.0,11.35,139.928,1.065
599,2017-05-18,144.524,138.524,40.0,11.466,141.524,1.0565
600,2017-05-19,144.503,138.003,40.0,11.439,141.253,1.092
601,2017-05-22,143.055,136.555,40.0,11.311,139.805,1.086
602,2017-05-23,142.105,135.605,40.0,11.233,138.855,1.0785
603,2017-05-24,138.424,131.924,40.0,10.946,135.174,1.073
604,2017-05-25,136.809,130.309,40.0,10.818,133.559,1.0375
605,2017-05-26,136.055,129.555,40.0,10.755,132.805,1.011
606,2017-05-30,136.863,130.363,40.0,10.795,133.613,0.9945
607,2017-05-31,136.488,129.988,40.0,10.761,133.238,1.047
608,2017-06-01,135.416,129.916,40.0,10.712,132.666,1.074
609,2017-06-02,134.781,129.281,40.0,10.658,132.031,1.035
610,2017-06-05,134.675,129.175,40.0,10.633,131.925,1.04
611,2017-06-06,135.74,130.24,40.0,10.709,132.99,0.981
612,2017-06-07,138.171,132.171,40.0,10.869,135.171,1.0005
613,2017-06-08,137.301,131.801,40.0,10.817,134.551,1.0305
614,2017-06-09,136.441,130.941,40.0,10.746,133.691,1.003
615,2017-06-12,136.766,130.766,40.0,10.735,133.766,0.965
616,2017-06-13,136.054,130.554,40.0,10.694,133.304,1.032
617,2017-06-14,135.39,129.89,40.0,10.639,132.64,0.9285
618,2017-06-15,135.595,129.596,40.0,10.63,132.59550000000002,1.0305
619,2017-06-16,137.388,131.388,40.0,10.76,134.388,1.015
620,2017-06-19,137.388,131.888,40.0,10.762,134.638,1.0295
621,2017-06-20,137.049,131.549,40.0,10.731,134.299,0.9925
622,2017-06-21,138.829,133.329,40.0,10.86,136.079,1.0325
623,2017-06-22,140.625,134.625,40.0,10.971,137.625,1.0145
624,2017-06-23,141.496,134.496,40.0,10.993,137.996,1.0315
625,2017-06-26,141.425,135.425,40.0,11.008,138.425,1.0095
626,2017-06-27,142.838,136.338,40.0,11.088,139.588,1.0895
627,2017-06-28,142.033,135.533,40.0,11.022,138.783,1.1545
628,2017-06-29,142.496,135.496,40.0,11.032,138.996,1.249
629,2017-06-30,143.262,136.762,40.0,11.102,140.012,1.2555
630,2017-07-03,143.409,136.409,40.0,11.077,139.909,1.259
631,2017-07-04,143.579,137.079,40.0,11.103,140.329,1.2455
632,2017-07-05,142.961,136.461,40.0,11.051,139.711,1.2595
633,2017-07-06,143.246,137.246,40.0,11.084,140.246,1.3145
634,2017-07-07,143.884,137.884,40.0,11.126,140.884,1.3055
635,2017-07-10,145.349,139.349,40.0,11.217,142.349,1.267
636,2017-07-11,149.027,142.527,40.0,11.465,145.777,1.276
637,2017-07-12,149.198,142.198,40.0,11.454,145.698,1.259
638,2017-07-13,148.612,141.612,40.0,11.404,145.112,1.299
639,2017-07-14,149.417,141.417,40.0,11.421,145.417,1.3055
640,2017-07-17,148.021,141.521,40.0,11.355,144.771,1.2695
641,2017-07-18,149.091,141.091,40.0,11.373,145.091,1.205
642,2017-07-19,146.551,138.551,40.0,11.18,142.551,1.192
643,2017-07-20,141.733,133.733,40.0,10.818,137.733,1.205
644,2017-07-21,135.249,127.249,40.0,10.331,131.249,1.173
645,2017-07-24,136.311,128.311,40.0,10.393,132.311,1.187
646,2017-07-25,135.824,127.824,40.0,10.351,131.824,1.2555
647,2017-07-26,135.368,127.369,40.0,10.312,131.36849999999998,1.233
648,2017-07-27,134.635,127.635,40.0,10.289,131.135,1.2
649,2017-07-28,134.926,127.926,40.0,10.305,131.426,1.214
650,2017-07-31,135.205,128.705,40.0,10.328,131.955,1.229
651,2017-08-01,135.078,128.578,40.0,10.314,131.828,1.211
652,2017-08-02,135.399,128.899,40.0,10.332,132.149,1.235
653,2017-08-03,132.773,126.273,40.0,10.132,129.523,1.1475
654,2017-08-04,133.709,126.209,40.0,10.159,129.959,1.173
655,2017-08-07,133.293,126.793,40.0,10.149,130.043,1.1375
656,2017-08-08,136.089,129.089,40.0,10.332,132.589,1.1535
657,2017-08-09,140.204,132.204,40.0,10.593,136.204,1.109
658,2017-08-10,143.595,136.095,40.0,10.854,139.845,1.0795
659,2017-08-11,146.578,139.078,40.0,11.067,142.828,1.061
660,2017-08-14,145.057,137.557,40.0,10.938,141.307,1.07
661,2017-08-15,144.875,137.375,40.0,10.919,141.125,1.083
662,2017-08-16,144.004,137.004,40.0,10.868,140.504,1.1035
663,2017-08-17,144.561,137.561,40.0,10.903,141.061,1.0925
664,2017-08-18,148.783,141.783,40.0,11.204,145.283,1.0885
665,2017-08-21,150.391,142.891,40.0,11.285,146.641,1.071
666,2017-08-22,150.072,143.072,40.0,11.274,146.572,1.0845
667,2017-08-23,150.473,143.473,40.0,11.297,146.973,1.057
668,2017-08-24,151.553,144.553,40.0,11.369,148.053,1.053
669,2017-08-25,151.566,144.566,40.0,11.364,148.066,1.051
670,2017-08-29,153.566,146.566,40.0,11.484,150.066,0.9965
671,2017-08-30,154.5,147.5,40.0,11.545,151.0,1.028
672,2017-08-31,155.75,148.75,40.0,11.628,152.25,1.034
673,2017-09-01,152.3,145.3,40.0,11.374,148.8,1.0555
674,2017-09-04,152.621,145.621,40.0,11.379,149.121,1.056
675,2017-09-05,151.783,144.783,40.0,11.313,148.283,1.011
676,2017-09-06,151.794,144.794,40.0,11.308,148.294,1.003
677,2017-09-07,150.893,143.893,40.0,11.237,147.393,0.9675
678,2017-09-08,149.692,142.691,40.0,11.145,146.19150000000002,0.988
679,2017-09-11,145.465,139.465,40.0,10.859,142.465,1.042
680,2017-09-12,145.004,138.004,40.0,10.783,141.504,1.133
681,2017-09-13,144.232,137.232,40.0,10.722,140.732,1.143
682,2017-09-14,138.943,132.943,40.0,10.371,135.943,1.229
683,2017-09-15,135.823,128.822,40.0,10.104,132.3225,1.3055
684,2017-09-18,133.588,126.588,40.0,9.925,130.088,1.301
685,2017-09-19,132.448,125.448,40.0,9.837,128.948,1.3285
686,2017-09-20,140.331,133.331,40.0,11.432,136.831,1.34
687,2017-09-21,139.689,132.689,40.0,11.376,136.189,1.365
688,2017-09-22,140.361,133.361,40.0,11.423,136.861,1.354
689,2017-09-25,141.657,134.657,40.0,11.508,138.157,1.332
690,2017-09-26,142.474,134.974,40.0,11.547,138.724,1.329
691,2017-09-27,142.22,135.219,40.0,11.541,138.71949999999998,1.38
692,2017-09-28,142.023,135.023,40.0,11.519,138.523,1.3725
693,2017-09-29,141.875,134.875,40.0,11.502,138.375,1.3635
694,2017-10-02,140.712,133.712,40.0,11.395,137.212,1.326
695,2017-10-03,138.858,131.858,40.0,11.244,135.358,1.351
696,2017-10-04,138.653,131.653,40.0,11.222,135.153,1.3755
697,2017-10-05,138.049,131.049,40.0,11.17,134.549,1.3875
698,2017-10-06,137.645,130.645,40.0,11.132,134.145,1.3635
699,2017-10-09,136.907,129.407,40.0,11.039,133.157,1.3575
700,2017-10-10,136.914,129.914,40.0,11.053,133.414,1.362
701,2017-10-11,136.786,129.786,40.0,11.038,133.286,1.3795
702,2017-10-12,137.235,130.235,40.0,11.068,133.735,1.3785
703,2017-10-13,137.128,130.128,40.0,11.054,133.628,1.368
704,2017-10-16,136.709,129.709,40.0,11.005,133.209,1.335
705,2017-10-17,133.752,126.752,40.0,10.769,130.252,1.275
706,2017-10-18,133.241,126.241,40.0,10.724,129.741,1.3145
707,2017-10-19,132.879,125.379,40.0,10.671,129.129,1.278
708,2017-10-20,130.161,122.661,40.0,10.452,126.411,1.329
709,2017-10-23,128.902,121.402,40.0,10.339,125.15199999999999,1.312
710,2017-10-24,127.366,120.366,40.0,10.233,123.866,1.354
711,2017-10-25,127.02,119.52,40.0,10.181,123.27,1.4055
712,2017-10-26,126.814,119.314,40.0,10.16,123.064,1.383
713,2017-10-27,126.123,118.623,40.0,10.101,122.373,1.347
714,2017-10-30,125.667,118.167,40.0,10.05,121.917,1.334
715,2017-10-31,125.775,118.275,40.0,10.054,122.025,1.331
716,2017-11-01,126.523,119.023,40.0,10.107,122.773,1.342
717,2017-11-02,126.568,120.568,40.0,10.164,123.568,1.26
718,2017-11-03,125.714,118.714,40.0,10.053,122.214,1.2635
719,2017-11-06,127.434,120.934,40.0,10.191,124.184,1.2555
720,2017-11-07,127.375,122.375,40.0,10.24,124.875,1.2305
721,2017-11-08,131.637,126.637,40.0,10.565,129.137,1.225
722,2017-11-09,134.233,128.233,40.0,10.721,131.233,1.2615
723,2017-11-10,133.493,126.493,40.0,10.62,129.993,1.3405
724,2017-11-13,133.776,126.776,40.0,10.626,130.276,1.327
725,2017-11-14,137.27,130.27,40.0,10.889,133.77,1.319
726,2017-11-15,140.203,133.203,40.0,11.108,136.703,1.283
727,2017-11-16,140.197,132.197,40.0,11.064,136.197,1.307
728,2017-11-17,137.764,130.264,40.0,10.891,134.014,1.2945
729,2017-11-20,140.89,132.89,40.0,11.095,136.89,1.291
730,2017-11-21,140.763,133.263,40.0,11.098,137.013,1.274
731,2017-11-22,140.675,133.175,40.0,11.086,136.925,1.276
732,2017-11-23,140.786,133.286,40.0,11.089,137.036,1.248
733,2017-11-24,140.5,132.5,40.0,11.042,136.5,1.249
734,2017-11-27,140.872,133.372,40.0,11.073,137.122,1.252
735,2017-11-28,140.822,133.322,40.0,11.063,137.072,1.252
736,2017-11-29,140.04,132.04,40.0,10.979,136.04,1.338
737,2017-11-30,138.942,131.442,40.0,10.909,135.192,1.329
738,2017-12-01,138.6,131.1,40.0,10.877,134.85,1.231
739,2017-12-04,138.25,130.25,40.0,10.815,134.25,1.284
740,2017-12-05,137.279,129.779,40.0,10.755,133.529,1.255
741,2017-12-06,137.428,129.928,40.0,10.761,133.678,1.228
742,2017-12-07,138.509,130.509,40.0,10.818,134.509,1.251
743,2017-12-08,137.924,130.424,40.0,10.787,134.174,1.277
744,2017-12-11,137.942,129.942,40.0,10.753,133.942,1.202
745,2017-12-12,137.75,129.75,40.0,10.733,133.75,1.221
746,2017-12-13,137.5,129.5,40.0,10.708,133.5,1.2135
747,2017-12-14,137.67,129.67,40.0,10.716,133.67,1.173
748,2017-12-15,138.333,130.333,40.0,10.761,134.333,1.15
749,2017-12-18,138.138,130.138,40.0,10.729,134.138,1.147
750,2017-12-19,136.333,128.333,40.0,10.587,132.333,1.206
751,2017-12-20,135.995,128.995,40.0,10.593,132.495,1.25
752,2017-12-21,136.613,129.113,40.0,10.615,132.863,1.261
753,2017-12-22,136.535,129.035,40.0,10.604,132.785,1.2405
754,2017-12-27,136.391,128.891,40.0,10.565,132.641,1.171
755,2017-12-28,136.098,129.098,40.0,10.557,132.598,1.196
756,2017-12-29,135.891,128.891,40.0,10.536,132.391,1.1845
757,2018-01-02,137.833,130.833,40.0,10.659,134.333,1.284
758,2018-01-03,132.776,125.276,40.0,10.255,129.026,1.2135
759,2018-01-04,130.038,124.038,40.0,10.1,127.03800000000001,1.233
760,2018-01-05,129.999,123.999,40.0,10.092,126.999,1.245
761,2018-01-08,130.494,125.494,40.0,10.151,127.994,1.236
762,2018-01-09,129.808,124.808,40.0,10.094,127.30799999999999,1.282
763,2018-01-10,130.14,125.14,40.0,10.123,127.63999999999999,1.286
764,2018-01-11,129.978,124.978,40.0,10.096,127.47800000000001,1.308
765,2018-01-12,129.041,124.041,40.0,10.02,126.541,1.335
766,2018-01-15,128.802,123.802,40.0,9.986,126.30199999999999,1.322
767,2018-01-16,128.697,123.197,40.0,9.954,125.947,1.3015
768,2018-01-17,129.322,123.822,40.0,9.996,126.572,1.307
769,2018-01-18,128.977,122.977,40.0,9.946,125.977,1.3295
770,2018-01-19,129.24,123.74,40.0,9.979,126.49000000000001,1.337
771,2018-01-22,128.761,123.261,40.0,9.928,126.011,1.3585
772,2018-01-23,127.559,122.559,40.0,9.851,125.059,1.352
773,2018-01-24,127.543,122.542,40.0,9.845,125.0425,1.406
774,2018-01-25,127.176,122.176,40.0,9.812,124.676,1.412
775,2018-01-26,126.003,121.003,40.0,9.719,123.503,1.4415
776,2018-01-29,126.533,121.533,40.0,9.742,124.033,1.453
777,2018-01-30,126.935,121.935,40.0,9.767,124.435,1.46
778,2018-01-31,126.835,121.835,40.0,9.755,124.335,1.51
779,2018-02-01,127.707,122.707,40.0,9.814,125.207,1.532
780,2018-02-02,128.391,123.391,40.0,9.86,125.89099999999999,1.576
781,2018-02-05,130.224,125.224,40.0,9.98,127.72399999999999,1.5565
782,2018-02-06,132.431,127.431,40.0,10.138,129.931,1.5195
783,2018-02-07,131.623,126.123,40.0,10.055,128.873,1.55
784,2018-02-08,133.664,128.164,40.0,10.2,130.914,1.617
785,2018-02-09,136.845,131.345,40.0,10.429,134.095,1.571
786,2018-02-12,137.255,132.255,40.0,10.46,134.755,1.599
787,2018-02-13,139.155,132.155,40.0,10.521,135.655,1.616
788,2018-02-14,139.716,133.216,40.0,10.575,136.466,1.639
789,2018-02-15,137.054,130.554,40.0,10.374,133.804,1.647
790,2018-02-16,134.68,128.68,40.0,10.212,131.68,1.58
791,2018-02-19,134.02,128.02,40.0,10.148,131.02,1.602
792,2018-02-20,135.035,128.535,40.0,10.198,131.785,1.585
793,2018-02-21,134.984,128.484,40.0,10.189,131.734,1.5535
794,2018-02-22,136.31,129.31,40.0,10.262,132.81,1.547
795,2018-02-23,138.137,131.137,40.0,10.39,134.637,1.5205
796,2018-02-26,137.119,130.119,40.0,10.3,133.619,1.509
797,2018-02-27,135.774,128.774,40.0,10.196,132.274,1.559
798,2018-02-28,135.888,128.888,40.0,10.199,132.388,1.5
799,2018-03-01,135.977,128.977,40.0,10.2,132.477,1.465
800,2018-03-02,137.706,130.706,40.0,10.321,134.206,1.471
801,2018-03-05,138.823,130.823,40.0,10.349,134.823,1.496
802,2018-03-06,137.503,130.003,40.0,10.265,133.753,1.5205
803,2018-03-07,137.266,130.266,40.0,10.26,133.766,1.4925
804,2018-03-08,137.618,130.618,40.0,10.281,134.118,1.4725
805,2018-03-09,139.277,132.277,40.0,10.395,135.777,1.492
806,2018-03-12,138.755,130.755,40.0,10.304,134.755,1.4955
807,2018-03-13,138.255,130.255,40.0,10.263,134.255,1.4865
808,2018-03-14,139.071,132.071,40.0,10.353,135.571,1.4375
809,2018-03-15,140.598,132.598,40.0,10.421,136.598,1.438
810,2018-03-16,140.971,133.971,40.0,10.479,137.471,1.4295
811,2018-03-19,141.78,134.78,40.0,10.52,138.28,1.4435
812,2018-03-20,153.625,146.625,40.0,12.474,150.125,1.4835
813,2018-03-21,153.401,146.401,40.0,12.451,149.901,1.5275
814,2018-03-22,155.788,148.288,40.0,12.61,152.038,1.4375
815,2018-03-23,160.255,152.755,40.0,12.95,156.505,1.444
816,2018-03-26,160.813,153.313,40.0,12.974,157.063,1.438
817,2018-03-27,160.143,152.143,40.0,12.897,156.143,1.4175
818,2018-03-28,163.599,155.599,40.0,13.157,159.599,1.3655
819,2018-03-29,162.326,154.326,40.0,13.052,158.326,1.3485
820,2018-04-03,163.952,155.952,40.0,13.145,159.952,1.357
821,2018-04-04,164.704,156.704,40.0,13.196,160.704,1.3665
822,2018-04-05,164.046,156.046,40.0,13.139,160.046,1.4165
823,2018-04-06,163.098,155.098,40.0,13.06,159.098,1.3935
824,2018-04-09,163.003,155.503,40.0,13.053,159.253,1.4045
825,2018-04-10,162.583,154.583,40.0,12.996,158.583,1.4055
826,2018-04-11,162.798,154.798,40.0,13.006,158.798,1.3865
827,2018-04-12,159.72,152.22,40.0,12.783,155.97,1.4555
828,2018-04-13,158.247,151.247,40.0,12.683,154.747,1.4345
829,2018-04-16,158.157,150.157,40.0,12.619,154.157,1.462
