,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
430,2016-09-12,70.123,69.56,40,5.478,69.8415,0.0345
431,2016-09-13,72.155,71.487,40,5.625,71.821,0.0695
432,2016-09-14,70.09,69.585,40,5.471,69.8375,0.02
433,2016-09-15,70.588,70.088,40,5.506,70.338,0.0315
434,2016-09-16,71.658,71.092,40,5.582,71.375,0.005
435,2016-09-19,68.905,68.445,40,5.368,68.675,0.0155
436,2016-09-20,74.438,73.563,40,6.358,74.0005,-0.0195
437,2016-09-21,73.375,72.708,40,6.275,73.0415,0.001
438,2016-09-22,70.5,70.0,40,6.039,70.25,-0.0975
439,2016-09-23,71.025,70.525,40,6.08,70.775,-0.0835
440,2016-09-26,72.883,72.383,40,6.225,72.633,-0.1175
441,2016-09-27,73.918,73.248,40,6.301,73.583,-0.1415
442,2016-09-28,73.513,73.003,40,6.271,73.25800000000001,-0.1475
443,2016-09-29,73.115,72.594,40,6.234,72.8545,-0.1195
444,2016-09-30,73.02,72.19,40,6.21,72.60499999999999,-0.122
445,2016-10-03,74.606,73.94,40,6.338,74.273,-0.096
446,2016-10-04,73.652,73.06,40,6.259,73.356,-0.0555
447,2016-10-05,73.891,73.141,40,6.269,73.516,-0.0055
448,2016-10-06,74.583,73.35,40,6.303,73.9665,-0.0195
449,2016-10-07,74.297,73.547,40,6.296,73.922,0.0185
450,2016-10-10,73.188,72.688,40,6.205,72.938,0.0545
451,2016-10-11,74.813,74.063,40,6.326,74.438,0.023
452,2016-10-12,74.994,74.344,40,6.341,74.669,0.0655
453,2016-10-13,75.1,74.6,40,6.353,74.85,0.0365
454,2016-10-14,74.288,73.545,40,6.28,73.9165,0.0565
455,2016-10-17,73.813,73.188,40,6.229,73.5005,0.0535
456,2016-10-18,72.7,72.033,40,6.133,72.3665,0.0345
457,2016-10-19,71.408,70.675,40,6.021,71.0415,0.0285
458,2016-10-20,71.234,70.484,40,6.003,70.859,-0.003
459,2016-10-21,71.383,70.783,40,6.018,71.083,0.0025
460,2016-10-24,70.617,69.983,40,5.945,70.30000000000001,0.0225
461,2016-10-25,71.866,71.166,40,6.041,71.51599999999999,0.0285
462,2016-10-26,71.702,71.035,40,6.026,71.3685,0.084
463,2016-10-27,72.495,71.69,40,6.082,72.0925,0.1685
464,2016-10-28,72.988,72.321,40,6.125,72.6545,0.166
465,2016-10-31,73.292,72.625,40,6.14,72.9585,0.161
466,2016-11-01,75.223,74.59,40,6.295,74.9065,0.178
467,2016-11-02,76.016,75.453,40,6.359,75.7345,0.129
468,2016-11-03,75.547,74.89,40,6.314,75.2185,0.157
469,2016-11-04,76.422,75.752,40,6.381,76.08699999999999,0.133
470,2016-11-07,73.925,73.475,40,6.178,73.69999999999999,0.153
471,2016-11-08,72.925,72.325,40,6.087,72.625,0.186
472,2016-11-09,73.156,72.49,40,6.1,72.82300000000001,0.202
473,2016-11-10,75.027,74.327,40,6.247,74.67699999999999,0.2725
474,2016-11-11,78.988,78.168,40,6.559,78.578,0.3075
475,2016-11-14,79.167,78.667,40,6.576,78.917,0.317
476,2016-11-15,77.766,77.016,40,6.449,77.391,0.307
477,2016-11-16,79.562,78.895,40,6.594,79.2285,0.2955
478,2016-11-17,79.848,79.218,40,6.615,79.533,0.277
479,2016-11-18,82.563,81.796,40,6.824,82.1795,0.271
480,2016-11-21,81.375,80.625,40,6.719,81.0,0.272
481,2016-11-22,80.427,79.76,40,6.643,80.0935,0.2185
482,2016-11-23,82.208,81.542,40,6.782,81.875,0.261
483,2016-11-24,81.475,80.538,40,6.709,81.00649999999999,0.257
484,2016-11-25,81.431,80.715,40,6.711,81.07300000000001,0.239
485,2016-11-28,82.502,81.852,40,6.789,82.17699999999999,0.204
486,2016-11-29,79.967,79.5,40,6.59,79.73349999999999,0.219
487,2016-11-30,80.109,79.359,40,6.587,79.734,0.273
488,2016-12-01,79.375,78.875,40,6.534,79.125,0.366
489,2016-12-02,78.616,77.716,40,6.455,78.166,0.278
490,2016-12-05,78.192,77.525,40,6.42,77.85849999999999,0.33
491,2016-12-06,75.1,74.538,40,6.174,74.81899999999999,0.366
492,2016-12-07,74.173,73.587,40,6.095,73.88,0.343
493,2016-12-08,74.345,73.675,40,6.103,74.00999999999999,0.3795
494,2016-12-09,74.525,73.838,40,6.113,74.1815,0.3625
495,2016-12-12,72.438,71.688,40,5.934,72.063,0.396
496,2016-12-13,71.115,70.528,40,5.832,70.8215,0.3565
497,2016-12-14,73.149,72.269,40,5.98,72.709,0.2985
498,2016-12-15,73.28,72.46,40,5.989,72.87,0.3615
499,2016-12-16,71.69,71.065,40,5.867,71.3775,0.3125
500,2016-12-19,71.68,71.06,40,5.858,71.37,0.244
501,2016-12-20,70.702,70.056,40,5.775,70.37899999999999,0.265
502,2016-12-21,70.275,69.525,40,5.734,69.9,0.243
503,2016-12-22,71.02,70.23,40,5.789,70.625,0.2565
504,2016-12-23,70.583,69.583,40,5.743,70.083,0.2175
505,2016-12-27,70.4,69.4,40,5.716,69.9,0.203
506,2016-12-28,72.495,71.422,40,5.876,71.9585,0.1915
507,2016-12-29,73.612,72.612,40,5.965,73.112,0.1715
508,2016-12-30,72.873,71.673,40,5.895,72.273,0.2035
509,2017-01-03,69.469,68.802,40,5.634,69.13550000000001,0.2615
510,2017-01-04,68.0,67.333,40,5.515,67.6665,0.273
511,2017-01-05,68.781,68.031,40,5.57,68.406,0.2425
512,2017-01-06,68.75,68.0,40,5.565,68.375,0.2965
513,2017-01-09,69.51,68.844,40,5.619,69.17699999999999,0.2755
514,2017-01-10,69.358,68.803,40,5.609,69.0805,0.2825
515,2017-01-11,70.231,69.54,40,5.669,69.88550000000001,0.2485
516,2017-01-12,70.875,70.375,40,5.724,70.625,0.311
517,2017-01-13,68.988,68.513,40,5.574,68.7505,0.337
518,2017-01-16,69.483,69.017,40,5.604,69.25,0.321
519,2017-01-17,70.109,69.422,40,5.642,69.7655,0.3175
520,2017-01-18,69.583,69.042,40,5.603,69.3125,0.3545
521,2017-01-19,69.522,68.977,40,5.595,69.24950000000001,0.377
522,2017-01-20,69.483,68.833,40,5.584,69.158,0.42
523,2017-01-23,70.75,69.75,40,5.661,70.25,0.361
524,2017-01-24,70.073,69.49,40,5.621,69.7815,0.406
525,2017-01-25,68.535,67.902,40,5.495,68.2185,0.4635
526,2017-01-26,70.183,69.523,40,5.62,69.85300000000001,0.4815
527,2017-01-27,70.495,70.005,40,5.648,70.25,0.4595
528,2017-01-30,72.594,71.927,40,5.795,72.26050000000001,0.4465
529,2017-01-31,73.881,73.248,40,5.894,73.56450000000001,0.434
530,2017-02-01,74.156,73.156,40,5.898,73.656,0.466
531,2017-02-02,72.292,71.7,40,5.766,71.99600000000001,0.4235
532,2017-02-03,72.019,71.294,40,5.736,71.6565,0.4095
533,2017-02-06,75.442,74.808,40,5.996,75.125,0.3675
534,2017-02-07,76.453,75.703,40,6.066,76.078,0.3485
535,2017-02-08,75.625,75.063,40,6.006,75.344,0.2945
536,2017-02-09,73.906,73.156,40,5.872,73.531,0.31
537,2017-02-10,75.47,74.634,40,5.977,75.05199999999999,0.3175
538,2017-02-13,73.604,72.979,40,5.831,73.2915,0.3295
539,2017-02-14,73.75,72.65,40,5.821,73.2,0.3645
540,2017-02-15,71.854,71.271,40,5.691,71.5625,0.3715
541,2017-02-16,73.542,72.917,40,5.817,73.2295,0.3465
542,2017-02-17,74.297,73.547,40,5.867,73.922,0.3005
543,2017-02-20,74.0,73.25,40,5.835,73.625,0.2945
544,2017-02-21,74.038,73.65,40,5.848,73.844,0.2985
545,2017-02-22,74.453,73.703,40,5.863,74.078,0.2765
546,2017-02-23,74.315,73.478,40,5.846,73.8965,0.2295
547,2017-02-24,75.35,74.65,40,5.928,75.0,0.1805
548,2017-02-27,74.4,73.9,40,5.853,74.15,0.1965
549,2017-02-28,72.969,72.575,40,5.744,72.77199999999999,0.2055
550,2017-03-01,71.235,70.677,40,5.602,70.956,0.28
551,2017-03-02,70.192,69.767,40,5.523,69.9795,0.3235
552,2017-03-03,69.625,69.025,40,5.47,69.325,0.353
553,2017-03-06,71.125,70.5,40,5.575,70.8125,0.338
554,2017-03-07,71.502,70.957,40,5.604,71.2295,0.318
555,2017-03-08,72.126,71.414,40,5.642,71.77000000000001,0.367
556,2017-03-09,71.641,70.891,40,5.6,71.266,0.423
557,2017-03-10,72.408,71.925,40,5.665,72.1665,0.482
558,2017-03-13,72.725,72.275,40,5.681,72.5,0.47
559,2017-03-14,74.367,73.758,40,5.797,74.0625,0.4445
560,2017-03-15,72.167,71.542,40,5.626,71.8545,0.412
561,2017-03-16,70.956,70.206,40,5.526,70.581,0.445
562,2017-03-17,69.813,69.328,40,5.446,69.57050000000001,0.432
563,2017-03-20,69.853,69.29,40,5.989,69.5715,0.435
564,2017-03-21,76.958,76.333,40,6.574,76.6455,0.457
565,2017-03-22,77.115,76.548,40,6.586,76.8315,0.405
566,2017-03-23,75.71,75.165,40,6.467,75.4375,0.429
567,2017-03-24,75.61,75.023,40,6.454,75.31649999999999,0.402
568,2017-03-27,74.875,74.417,40,6.389,74.646,0.4005
569,2017-03-28,74.167,73.375,40,6.313,73.771,0.387
570,2017-03-29,74.906,74.281,40,6.378,74.5935,0.3425
571,2017-03-30,74.721,73.841,40,6.349,74.281,0.3405
572,2017-03-31,74.048,73.215,40,6.292,73.6315,0.3275
573,2017-04-03,75.688,75.313,40,6.437,75.5005,0.275
574,2017-04-04,75.844,75.01,40,6.428,75.42699999999999,0.2585
575,2017-04-05,75.485,74.885,40,6.405,75.185,0.2495
576,2017-04-06,75.375,74.0,40,6.361,74.6875,0.261
577,2017-04-07,74.642,73.975,40,6.326,74.3085,0.226
578,2017-04-10,76.438,75.688,40,6.461,76.063,0.2055
579,2017-04-11,77.015,76.381,40,6.51,76.69800000000001,0.202
580,2017-04-12,77.24,76.573,40,6.523,76.9065,0.1975
581,2017-04-13,76.935,76.4,40,6.501,76.6675,0.185
582,2017-04-18,77.75,77.0,40,6.542,77.375,0.152
583,2017-04-19,76.271,75.271,40,6.407,75.771,0.203
584,2017-04-20,75.563,74.313,40,6.336,74.938,0.2445
585,2017-04-21,74.885,74.26,40,6.302,74.5725,0.2515
586,2017-04-24,68.125,67.692,40,5.747,67.9085,0.328
587,2017-04-25,66.896,66.271,40,5.635,66.5835,0.376
588,2017-04-26,67.49,66.865,40,5.681,67.1775,0.354
589,2017-04-27,67.375,66.688,40,5.666,67.0315,0.296
590,2017-04-28,66.922,66.172,40,5.623,66.547,0.3195
591,2017-05-02,65.859,65.109,40,5.524,65.484,0.3265
592,2017-05-03,65.5,65.063,40,5.505,65.2815,0.3245
593,2017-05-04,64.358,63.733,40,5.403,64.0455,0.3955
594,2017-05-05,63.641,62.891,40,5.339,63.266,0.4115
595,2017-05-08,63.359,62.672,40,5.305,63.0155,0.417
596,2017-05-09,62.685,62.085,40,5.251,62.385000000000005,0.4285
597,2017-05-10,62.463,61.813,40,5.228,62.138000000000005,0.4155
598,2017-05-11,62.703,62.016,40,5.243,62.3595,0.4285
599,2017-05-12,63.275,62.875,40,5.299,63.075,0.39
600,2017-05-15,62.458,62.067,40,5.224,62.2625,0.4175
601,2017-05-16,61.95,61.613,40,5.182,61.7815,0.4295
602,2017-05-17,63.658,63.233,40,5.316,63.445499999999996,0.3735
603,2017-05-18,65.531,64.74,40,5.45,65.13550000000001,0.3395
604,2017-05-19,63.591,62.591,40,5.281,63.091,0.3745
605,2017-05-22,63.109,62.359,40,5.244,62.734,0.394
606,2017-05-23,62.033,61.675,40,5.169,61.854,0.408
607,2017-05-24,62.581,62.019,40,5.203,62.3,0.403
608,2017-05-25,61.834,61.184,40,5.136,61.509,0.362
609,2017-05-26,61.744,60.952,40,5.12,61.348,0.3285
610,2017-05-30,62.676,61.926,40,5.187,62.301,0.294
611,2017-05-31,62.703,62.103,40,5.192,62.403000000000006,0.307
612,2017-06-01,62.583,61.917,40,5.177,62.25,0.3065
613,2017-06-02,61.95,61.6,40,5.136,61.775000000000006,0.271
614,2017-06-05,62.693,62.148,40,5.18,62.420500000000004,0.285
615,2017-06-06,62.625,61.833,40,5.162,62.229,0.2545
616,2017-06-07,62.0,61.563,40,5.123,61.7815,0.2685
617,2017-06-08,60.2,59.8,40,4.977,60.0,0.252
618,2017-06-09,59.234,58.547,40,4.884,58.8905,0.261
619,2017-06-12,58.656,58.229,40,4.84,58.442499999999995,0.2435
620,2017-06-13,57.372,56.938,40,4.734,57.155,0.264
621,2017-06-14,56.898,56.265,40,4.685,56.581500000000005,0.2255
622,2017-06-15,57.459,56.845,40,4.729,57.152,0.282
623,2017-06-16,57.688,57.25,40,4.752,57.469,0.275
624,2017-06-19,55.688,55.26,40,4.583,55.474000000000004,0.2785
625,2017-06-20,55.917,55.6,40,4.604,55.7585,0.258
626,2017-06-21,55.719,55.094,40,4.573,55.4065,0.261
627,2017-06-22,54.46,53.669,40,4.462,54.064499999999995,0.2505
628,2017-06-23,53.953,52.984,40,4.412,53.468500000000006,0.2535
629,2017-06-26,53.677,53.152,40,4.4,53.414500000000004,0.243
630,2017-06-27,55.115,54.49,40,4.509,54.8025,0.3665
631,2017-06-28,54.55,54.275,40,4.475,54.412499999999994,0.3675
632,2017-06-29,56.488,56.15,40,4.626,56.319,0.4485
633,2017-06-30,56.467,55.825,40,4.609,56.146,0.464
634,2017-07-03,55.427,54.802,40,4.519,55.1145,0.473
635,2017-07-04,55.169,54.7,40,4.502,54.9345,0.4725
636,2017-07-05,55.675,54.988,40,4.532,55.3315,0.467
637,2017-07-06,56.225,55.775,40,4.582,56.0,0.5595
638,2017-07-07,57.75,56.883,40,4.685,57.316500000000005,0.5725
639,2017-07-10,56.575,56.137,40,4.601,56.356,0.5415
640,2017-07-11,56.75,56.125,40,4.605,56.4375,0.5505
641,2017-07-12,55.383,54.992,40,4.503,55.1875,0.577
642,2017-07-13,54.367,53.908,40,4.417,54.1375,0.602
643,2017-07-14,54.838,54.088,40,4.44,54.463,0.592
644,2017-07-17,53.517,52.95,40,4.335,53.23350000000001,0.577
645,2017-07-18,52.992,52.6,40,4.298,52.796,0.553
646,2017-07-19,52.813,52.188,40,4.272,52.5005,0.54
647,2017-07-20,52.552,52.007,40,4.252,52.2795,0.53
648,2017-07-21,51.983,51.517,40,4.208,51.75,0.5035
649,2017-07-24,52.55,52.19,40,4.251,52.37,0.5055
650,2017-07-25,52.125,51.688,40,4.211,51.9065,0.562
651,2017-07-26,51.6,50.875,40,4.156,51.2375,0.557
652,2017-07-27,51.338,50.9,40,4.144,51.119,0.5335
653,2017-07-28,52.238,51.638,40,4.207,51.938,0.5405
654,2017-07-31,52.825,52.425,40,4.254,52.625,0.5315
655,2017-08-01,52.4,52.0,40,4.219,52.2,0.4875
656,2017-08-02,51.911,51.353,40,4.171,51.632000000000005,0.4805
657,2017-08-03,51.892,51.492,40,4.174,51.692,0.4485
658,2017-08-04,52.077,51.39,40,4.175,51.7335,0.4695
659,2017-08-07,52.317,51.925,40,4.199,52.120999999999995,0.4565
660,2017-08-08,52.95,52.613,40,4.248,52.7815,0.4705
661,2017-08-09,55.46,54.794,40,4.43,55.126999999999995,0.425
662,2017-08-10,58.113,57.713,40,4.647,57.913,0.411
663,2017-08-11,57.936,57.323,40,4.622,57.6295,0.3785
664,2017-08-14,56.578,55.828,40,4.503,56.203,0.4035
665,2017-08-15,56.732,56.119,40,4.517,56.4255,0.429
666,2017-08-16,55.552,54.927,40,4.422,55.2395,0.4415
667,2017-08-17,57.0,56.142,40,4.524,56.571,0.4215
668,2017-08-18,58.816,58.241,40,4.674,58.5285,0.4125
669,2017-08-21,58.563,57.875,40,4.642,58.219,0.4025
670,2017-08-22,57.432,56.973,40,4.561,57.2025,0.4005
671,2017-08-23,58.181,57.39,40,4.604,57.7855,0.3755
672,2017-08-24,57.198,56.532,40,4.529,56.864999999999995,0.3735
673,2017-08-25,56.111,55.666,40,4.451,55.88849999999999,0.3775
674,2017-08-29,57.803,57.103,40,4.563,57.453,0.3345
675,2017-08-30,56.586,55.946,40,4.468,56.266,0.3565
676,2017-08-31,55.208,54.615,40,4.36,54.911500000000004,0.3575
677,2017-09-01,53.94,53.156,40,4.252,53.548,0.376
678,2017-09-04,55.014,54.598,40,4.343,54.806,0.366
679,2017-09-05,54.893,54.321,40,4.325,54.607,0.332
680,2017-09-06,53.985,53.563,40,4.258,53.774,0.3445
681,2017-09-07,53.652,53.052,40,4.223,53.352000000000004,0.3035
682,2017-09-08,53.975,53.2,40,4.239,53.587500000000006,0.3105
683,2017-09-11,52.25,51.5,40,4.099,51.875,0.334
684,2017-09-12,52.174,51.678,40,4.101,51.926,0.3935
685,2017-09-13,51.548,51.208,40,4.056,51.378,0.4015
686,2017-09-14,51.543,51.023,40,4.046,51.283,0.411
687,2017-09-15,50.706,50.186,40,3.979,50.446,0.429
688,2017-09-18,50.594,49.844,40,3.955,50.219,0.4525
689,2017-09-19,49.925,49.175,40,3.901,49.55,0.4485
690,2017-09-20,57.422,56.932,40,4.485,57.177,0.439
691,2017-09-21,57.55,56.85,40,4.946,57.2,0.4515
692,2017-09-22,59.376,58.726,40,5.099,59.051,0.4445
693,2017-09-25,59.225,58.658,40,5.082,58.941500000000005,0.3995
694,2017-09-26,58.508,57.925,40,5.019,58.216499999999996,0.4045
695,2017-09-27,57.844,57.094,40,4.953,57.469,0.465
696,2017-09-28,58.0,57.588,40,4.978,57.794,0.473
697,2017-09-29,56.953,56.356,40,4.88,56.6545,0.4605
698,2017-10-02,55.703,55.341,40,4.777,55.522000000000006,0.4505
699,2017-10-03,55.581,55.027,40,4.756,55.304,0.46
700,2017-10-04,57.018,56.508,40,4.876,56.763000000000005,0.4445
701,2017-10-05,55.515,55.175,40,4.755,55.345,0.455
702,2017-10-06,57.208,56.692,40,4.887,56.95,0.457
703,2017-10-09,57.25,56.847,40,4.888,57.048500000000004,0.4425
704,2017-10-10,56.518,56.043,40,4.821,56.2805,0.4405
705,2017-10-11,55.61,55.154,40,4.743,55.382000000000005,0.463
706,2017-10-12,56.347,55.907,40,4.803,56.126999999999995,0.4435
707,2017-10-13,55.658,55.299,40,4.747,55.4785,0.4025
708,2017-10-16,55.707,55.288,40,4.741,55.4975,0.3685
709,2017-10-17,55.295,54.868,40,4.704,55.081500000000005,0.3645
710,2017-10-18,55.424,55.086,40,4.716,55.254999999999995,0.3965
711,2017-10-19,56.618,56.023,40,4.802,56.3205,0.394
712,2017-10-20,55.197,54.803,40,4.69,55.0,0.452
713,2017-10-23,54.637,54.144,40,4.632,54.3905,0.431
714,2017-10-24,54.644,54.214,40,4.633,54.429,0.4765
715,2017-10-25,55.747,55.32,40,4.722,55.533500000000004,0.4815
716,2017-10-26,53.097,52.564,40,4.495,52.8305,0.4145
717,2017-10-27,51.451,50.811,40,4.352,51.131,0.3815
718,2017-10-30,50.86,50.427,40,4.304,50.6435,0.3645
719,2017-10-31,50.154,49.798,40,4.247,49.976,0.3615
720,2017-11-01,49.926,49.52,40,4.223,49.723,0.369
721,2017-11-02,50.346,49.896,40,4.254,50.120999999999995,0.3695
722,2017-11-03,49.512,49.019,40,4.181,49.2655,0.3615
723,2017-11-06,49.638,49.388,40,4.195,49.513,0.3345
724,2017-11-07,50.863,50.446,40,4.287,50.6545,0.3295
725,2017-11-08,51.923,51.473,40,4.371,51.698,0.3275
726,2017-11-09,52.99,52.45,40,4.453,52.72,0.372
727,2017-11-10,52.275,51.725,40,4.392,52.0,0.4075
728,2017-11-13,52.075,51.6,40,4.371,51.837500000000006,0.415
729,2017-11-14,52.944,52.537,40,4.443,52.7405,0.3965
730,2017-11-15,53.74,53.31,40,4.506,53.525000000000006,0.373
731,2017-11-16,52.143,51.662,40,4.37,51.9025,0.374
732,2017-11-17,51.717,51.294,40,4.335,51.5055,0.3585
733,2017-11-20,51.0,50.5,40,4.266,50.75,0.359
734,2017-11-21,50.043,49.473,40,4.182,49.757999999999996,0.349
735,2017-11-22,49.233,48.767,40,4.118,49.0,0.349
736,2017-11-23,49.443,48.94,40,4.131,49.1915,0.346
737,2017-11-24,49.38,48.98,40,4.128,49.18,0.3585
738,2017-11-27,49.965,49.59,40,4.171,49.7775,0.3395
739,2017-11-28,49.26,48.79,40,4.107,49.025,0.3375
740,2017-11-29,48.85,48.017,40,4.056,48.4335,0.3845
741,2017-11-30,47.7,46.7,40,3.953,47.2,0.3645
742,2017-12-01,49.105,48.405,40,4.078,48.754999999999995,0.34
743,2017-12-04,47.449,47.033,40,3.948,47.241,0.341
744,2017-12-05,47.526,47.007,40,3.948,47.2665,0.3165
745,2017-12-06,48.923,48.352,40,4.058,48.6375,0.2935
746,2017-12-07,48.076,47.693,40,3.994,47.8845,0.292
747,2017-12-08,47.506,47.012,40,3.941,47.259,0.306
748,2017-12-11,47.585,46.969,40,3.936,47.277,0.2915
749,2017-12-12,47.593,47.002,40,3.935,47.2975,0.315
750,2017-12-13,48.084,47.359,40,3.968,47.721500000000006,0.3125
751,2017-12-14,48.481,47.924,40,4.005,48.2025,0.31
752,2017-12-15,48.455,47.955,40,4.003,48.205,0.2995
753,2017-12-18,47.374,46.99,40,3.913,47.182,0.3065
754,2017-12-19,47.51,47.09,40,3.921,47.3,0.3775
755,2017-12-20,46.98,46.553,40,3.875,46.76649999999999,0.4025
756,2017-12-21,46.322,45.268,40,3.794,45.795,0.4145
757,2017-12-22,46.225,45.025,40,3.778,45.625,0.418
758,2017-12-27,44.595,43.895,40,3.656,44.245000000000005,0.377
759,2017-12-28,44.869,44.019,40,3.67,44.444,0.42
760,2017-12-29,46.088,44.738,40,3.747,45.413,0.424
761,2018-01-02,45.988,45.067,40,3.748,45.5275,0.4625
762,2018-01-03,44.557,44.046,40,3.647,44.301500000000004,0.4365
763,2018-01-04,43.883,43.307,40,3.588,43.595,0.4315
764,2018-01-05,43.827,43.423,40,3.588,43.625,0.437
765,2018-01-08,44.293,43.76,40,3.615,44.0265,0.4325
766,2018-01-09,44.423,43.865,40,3.622,44.144000000000005,0.463
767,2018-01-10,44.993,44.59,40,3.672,44.7915,0.4715
768,2018-01-11,44.503,44.141,40,3.632,44.322,0.515
769,2018-01-12,44.335,43.715,40,3.607,44.025000000000006,0.5125
770,2018-01-15,44.938,44.406,40,3.653,44.672,0.5855
771,2018-01-16,44.448,44.082,40,3.618,44.265,0.558
772,2018-01-17,44.404,43.89,40,3.607,44.147000000000006,0.5595
773,2018-01-18,45.363,44.848,40,3.681,45.1055,0.57
774,2018-01-19,44.8,44.269,40,3.634,44.534499999999994,0.567
775,2018-01-22,44.023,43.533,40,3.567,43.778000000000006,0.566
776,2018-01-23,43.945,43.431,40,3.558,43.688,0.559
777,2018-01-24,44.09,43.622,40,3.569,43.856,0.584
778,2018-01-25,43.593,43.103,40,3.527,43.348,0.608
779,2018-01-26,42.96,42.61,40,3.48,42.785,0.625
780,2018-01-29,43.505,43.088,40,3.515,43.2965,0.689
781,2018-01-30,44.56,44.21,40,3.599,44.385000000000005,0.6835
782,2018-01-31,44.897,43.99,40,3.602,44.4435,0.6935
783,2018-02-01,43.947,43.197,40,3.531,43.572,0.72
784,2018-02-02,45.905,45.122,40,3.683,45.5135,0.765
785,2018-02-05,47.225,46.565,40,3.787,46.894999999999996,0.7315
786,2018-02-06,49.77,49.12,40,3.986,49.445,0.6915
787,2018-02-07,47.717,47.225,40,3.828,47.471000000000004,0.7415
788,2018-02-08,51.946,51.279,40,4.153,51.6125,0.7595
789,2018-02-09,56.65,55.997,40,4.52,56.323499999999996,0.7435
790,2018-02-12,54.454,53.802,40,4.341,54.128,0.7555
791,2018-02-13,56.913,56.337,40,4.534,56.625,0.7475
792,2018-02-14,55.163,54.626,40,4.396,54.894499999999994,0.7565
793,2018-02-15,53.205,52.715,40,4.242,52.96,0.7625
794,2018-02-16,51.08,50.64,40,4.075,50.86,0.7045
795,2018-02-19,52.375,51.625,40,4.158,52.0,0.7315
796,2018-02-20,52.21,51.73,40,4.153,51.97,0.7335
797,2018-02-21,51.957,51.457,40,4.13,51.707,0.7205
798,2018-02-22,54.293,53.543,40,4.301,53.918,0.705
799,2018-02-23,56.16,55.683,40,4.454,55.921499999999995,0.6505
800,2018-02-26,53.103,52.623,40,4.209,52.863,0.6505
801,2018-02-27,53.0,52.573,40,4.201,52.786500000000004,0.6745
802,2018-02-28,53.0,52.39,40,4.191,52.695,0.6535
803,2018-03-01,53.578,52.953,40,4.233,53.2655,0.6395
804,2018-03-02,54.758,54.219,40,4.326,54.4885,0.6465
805,2018-03-05,54.23,53.81,40,4.282,54.019999999999996,0.6435
806,2018-03-06,52.64,52.213,40,4.156,52.426500000000004,0.6735
807,2018-03-07,53.07,52.49,40,4.182,52.78,0.652
808,2018-03-08,52.4,51.937,40,4.132,52.168499999999995,0.627
809,2018-03-09,50.45,50.0,40,3.979,50.225,0.6455
810,2018-03-12,48.857,48.497,40,3.852,48.677,0.6315
811,2018-03-13,49.397,48.947,40,3.888,49.172,0.6165
812,2018-03-14,50.67,50.23,40,3.985,50.45,0.5915
813,2018-03-15,50.767,50.217,40,3.986,50.492000000000004,0.5725
814,2018-03-16,49.69,49.265,40,3.906,49.4775,0.5685
815,2018-03-19,51.295,50.805,40,4.02,51.05,0.5675
816,2018-03-20,59.335,58.598,40,4.627,58.966499999999996,0.581
817,2018-03-21,58.197,57.617,40,5.007,57.907,0.5905
818,2018-03-22,59.81,59.14,40,5.136,59.475,0.5275
819,2018-03-23,61.44,60.993,40,5.28,61.216499999999996,0.5245
820,2018-03-26,62.543,61.95,40,5.358,62.2465,0.5205
821,2018-03-27,60.49,60.04,40,5.19,60.265,0.5005
822,2018-03-28,61.893,61.45,40,5.305,61.6715,0.5005
823,2018-03-29,60.175,59.413,40,5.145,59.794,0.4915
824,2018-04-03,60.756,60.222,40,5.19,60.489000000000004,0.5005
825,2018-04-04,60.408,59.915,40,5.16,60.161500000000004,0.499
826,2018-04-05,57.867,57.257,40,4.94,57.562,0.5235
827,2018-04-06,58.269,57.808,40,4.977,58.0385,0.4975
828,2018-04-09,57.575,57.082,40,4.91,57.328500000000005,0.5025
829,2018-04-10,57.372,56.863,40,4.89,57.1175,0.5125
830,2018-04-11,57.288,56.922,40,4.887,57.105,0.498
831,2018-04-12,56.98,55.203,40,4.8,56.091499999999996,0.5135
832,2018-04-13,55.222,54.676,40,4.702,54.949,0.5095
833,2018-04-16,53.69,53.3,40,4.573,53.495,0.5225
834,2018-04-17,52.881,52.464,40,4.502,52.6725,0.505
835,2018-04-18,53.525,52.975,40,4.548,53.25,0.5295
836,2018-04-19,54.775,54.368,40,4.656,54.5715,0.595
837,2018-04-20,55.275,54.725,40,4.689,55.0,0.5885
838,2018-04-23,55.35,55.16,40,4.703,55.254999999999995,0.632
839,2018-04-24,55.71,55.345,40,4.723,55.5275,0.6255
840,2018-04-25,56.735,56.37,40,4.805,56.552499999999995,0.63
841,2018-04-26,55.085,54.185,40,4.644,54.635000000000005,0.5915
842,2018-04-27,54.678,54.252,40,4.628,54.465,0.5685
843,2018-04-30,54.65,54.283,40,4.621,54.466499999999996,0.559
845,2018-05-02,55.388,54.887,40,4.671,55.1375,0.578
846,2018-05-03,56.693,56.27,40,4.78,56.4815,0.5295
847,2018-05-04,56.16,55.81,40,4.736,55.985,0.542
848,2018-05-08,56.885,56.392,40,4.78,56.6385,0.5585
849,2018-05-09,56.587,56.137,40,4.755,56.362,0.559
850,2018-05-10,54.96,54.5,40,4.618,54.730000000000004,0.5555
851,2018-05-11,54.725,54.255,40,4.596,54.49,0.556
852,2018-05-14,54.472,54.063,40,4.57,54.2675,0.6095
853,2018-05-15,55.453,55.04,40,4.648,55.2465,0.644
854,2018-05-16,56.458,55.792,40,4.718,56.125,0.604
