,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
426,2016-09-02,72.677,71.973,40,,72.325,1.60665
427,2016-09-06,71.347,70.847,40,5.586,71.097,1.53485
428,2016-09-07,71.865,71.235,40,5.615,71.55,1.53485
429,2016-09-08,71.987,71.453,40,5.624,71.72,1.59985
430,2016-09-09,75.925,75.375,40,5.92,75.65,1.67405
431,2016-09-12,73.517,72.963,40,5.727,73.24,1.66545
432,2016-09-13,77.233,76.733,40,6.007,76.983,1.72795
433,2016-09-14,77.65,77.117,40,6.034,77.3835,1.69675
434,2016-09-15,74.87,74.363,40,5.822,74.6165,1.6968
435,2016-09-16,76.237,75.62,40,5.918,75.9285,1.69345
436,2016-09-19,75.087,74.513,40,5.823,74.80000000000001,1.7057
437,2016-09-20,81.973,81.44,40,6.339,81.7065,1.69185
438,2016-09-21,78.69,78.193,40,6.711,78.44149999999999,1.6537
439,2016-09-22,76.45,75.85,40,6.519,76.15,1.61745
440,2016-09-23,77.08,76.55,40,6.571,76.815,1.61925
441,2016-09-26,79.023,78.69,40,6.729,78.8565,1.58305
442,2016-09-27,77.68,77.18,40,6.608,77.43,1.55905
443,2016-09-28,75.465,75.015,40,6.424,75.24000000000001,1.57105
444,2016-09-29,78.1,77.6,40,6.636,77.85,1.55735
445,2016-09-30,75.405,74.905,40,6.411,75.155,1.597
446,2016-10-03,75.483,74.983,40,6.407,75.233,1.62645
447,2016-10-04,75.853,75.353,40,6.434,75.603,1.689
448,2016-10-05,75.027,74.527,40,6.363,74.777,1.70475
449,2016-10-06,74.527,74.027,40,6.318,74.277,1.73805
450,2016-10-07,74.6,74.017,40,6.317,74.3085,1.7225
451,2016-10-11,76.095,75.47,40,6.425,75.7825,1.76645
452,2016-10-12,75.71,75.16,40,6.393,75.435,1.77005
453,2016-10-13,76.263,75.727,40,6.436,75.995,1.7455
454,2016-10-14,75.775,75.325,40,6.396,75.55000000000001,1.8039
455,2016-10-17,76.41,75.943,40,6.438,76.1765,1.7669
456,2016-10-18,75.25,74.75,40,6.339,75.0,1.7388
457,2016-10-19,73.95,73.417,40,6.228,73.68350000000001,1.7459
458,2016-10-20,74.19,73.687,40,6.245,73.9385,1.75475
459,2016-10-21,74.027,73.527,40,6.229,73.777,1.73555
460,2016-10-24,74.023,73.487,40,6.217,73.755,1.7656
461,2016-10-25,74.893,74.373,40,6.286,74.63300000000001,1.75685
462,2016-10-26,75.55,75.05,40,6.337,75.3,1.7905
463,2016-10-27,76.38,75.88,40,6.401,76.13,1.8492
464,2016-10-28,77.843,77.343,40,6.516,77.593,1.8477
465,2016-10-31,79.01,78.543,40,6.602,78.7765,1.8246
466,2016-11-01,79.813,79.277,40,6.661,79.545,1.8265
467,2016-11-02,80.23,79.73,40,6.693,79.98,1.7999
468,2016-11-03,80.927,80.39,40,6.744,80.6585,1.80885
469,2016-11-04,81.29,80.75,40,6.77,81.02000000000001,1.7771
470,2016-11-07,76.8,76.3,40,6.399,76.55,1.827
471,2016-11-08,75.93,75.395,40,6.323,75.6625,1.8574
472,2016-11-09,74.47,73.93,40,6.2,74.2,2.06715
473,2016-11-10,75.44,74.867,40,6.274,75.15350000000001,2.1369
475,2016-11-14,77.81,77.25,40,6.451,77.53,2.25345
476,2016-11-15,74.233,73.72,40,6.162,73.9765,2.22775
477,2016-11-16,75.557,75.057,40,6.266,75.307,2.21275
478,2016-11-17,75.19,74.727,40,6.234,74.9585,2.2964
479,2016-11-18,77.075,76.525,40,6.379,76.80000000000001,2.3467
480,2016-11-21,75.62,75.173,40,6.256,75.3965,2.31275
481,2016-11-22,74.023,73.468,40,6.12,73.74549999999999,2.3128
482,2016-11-23,74.083,73.5,40,6.12,73.7915,2.3543
483,2016-11-25,73.393,72.843,40,6.06,73.118,2.3581
484,2016-11-28,73.845,73.345,40,6.089,73.595,2.3115
485,2016-11-29,73.783,73.27,40,6.08,73.5265,2.29185
486,2016-11-30,73.015,72.435,40,6.013,72.725,2.3882
487,2016-12-01,73.79,73.29,40,6.074,73.54,2.45265
488,2016-12-02,73.093,72.547,40,6.014,72.82,2.3913
489,2016-12-05,72.11,71.61,40,5.927,71.86,2.4004
490,2016-12-06,70.023,69.565,40,5.759,69.794,2.39145
491,2016-12-07,68.077,67.59,40,5.599,67.8335,2.3419
492,2016-12-08,68.75,68.283,40,5.651,68.51650000000001,2.408
493,2016-12-09,67.412,66.888,40,5.538,67.15,2.4647
494,2016-12-12,68.365,67.755,40,5.602,68.06,2.4758
495,2016-12-13,68.105,67.615,40,5.583,67.86,2.47225
496,2016-12-14,69.267,68.72,40,5.67,68.9935,2.5661
497,2016-12-15,69.345,68.84,40,5.674,69.0925,2.60505
498,2016-12-16,69.253,68.6,40,5.658,68.9265,2.5981
499,2016-12-19,67.988,67.516,40,5.556,67.75200000000001,2.5428
500,2016-12-20,66.8,66.285,40,5.456,66.54249999999999,2.55955
501,2016-12-21,66.53,66.08,40,5.434,66.305,2.5375
502,2016-12-22,66.46,65.955,40,5.424,66.2075,2.5524
503,2016-12-23,67.0,66.25,40,5.454,66.625,2.5419
504,2016-12-27,67.08,66.455,40,5.454,66.7675,2.5605
505,2016-12-28,68.277,67.43,40,5.537,67.8535,2.5108
506,2016-12-29,68.403,67.73,40,5.551,68.0665,2.47595
507,2016-12-30,68.105,67.235,40,5.517,67.67,2.44525
508,2017-01-03,66.004,65.54,40,5.355,65.772,2.4472
509,2017-01-04,63.548,63.102,40,5.158,63.325,2.43995
510,2017-01-05,64.198,63.648,40,5.203,63.923,2.347
511,2017-01-06,64.53,64.01,40,5.228,64.27000000000001,2.42025
512,2017-01-09,65.618,65.182,40,5.309,65.4,2.3674
513,2017-01-10,66.468,65.972,40,5.371,66.22,2.3766
514,2017-01-11,66.38,65.947,40,5.363,66.1635,2.3694
515,2017-01-12,66.502,66.044,40,5.369,66.273,2.3604
516,2017-01-13,66.047,65.6,40,5.331,65.8235,2.3973
517,2017-01-17,66.636,66.18,40,5.365,66.408,2.3244
518,2017-01-18,66.08,65.605,40,5.317,65.8425,2.4268
519,2017-01-19,66.29,65.862,40,5.333,66.076,2.46925
520,2017-01-20,66.135,65.69,40,5.317,65.9125,2.4659
521,2017-01-23,66.657,66.263,40,5.352,66.46000000000001,2.3998
522,2017-01-24,65.524,65.088,40,5.258,65.306,2.4643
523,2017-01-25,63.94,63.54,40,5.132,63.739999999999995,2.5144
524,2017-01-26,64.248,63.828,40,5.153,64.03800000000001,2.5108
525,2017-01-27,64.393,63.978,40,5.162,64.1855,2.48525
526,2017-01-30,65.915,65.505,40,5.272,65.71000000000001,2.48905
527,2017-01-31,66.415,66.06,40,5.311,66.23750000000001,2.4651
528,2017-02-01,66.073,65.607,40,5.277,65.84,2.47635
529,2017-02-02,65.69,65.25,40,5.245,65.47,2.47275
530,2017-02-03,64.2,63.367,40,5.111,63.783500000000004,2.4657
531,2017-02-06,64.95,64.517,40,5.177,64.73349999999999,2.41595
532,2017-02-07,65.755,65.293,40,5.235,65.524,2.3958
533,2017-02-08,67.03,66.597,40,5.333,66.8135,2.33905
534,2017-02-09,64.925,64.488,40,5.151,64.7065,2.3957
535,2017-02-10,64.736,64.252,40,5.146,64.494,2.4082
536,2017-02-13,63.523,63.097,40,5.046,63.31,2.43495
537,2017-02-14,63.158,62.818,40,5.018,62.988,2.4707
538,2017-02-15,63.168,62.808,40,5.015,62.988,2.4959
539,2017-02-16,63.898,63.508,40,5.067,63.703,2.4458
540,2017-02-17,63.777,63.29,40,5.052,63.533500000000004,2.4191
541,2017-02-21,62.538,62.145,40,4.949,62.341499999999996,2.4299
542,2017-02-22,62.717,62.333,40,4.96,62.525,2.4138
543,2017-02-23,62.588,62.123,40,4.945,62.3555,2.3746
544,2017-02-24,62.85,62.445,40,4.965,62.6475,2.31435
545,2017-02-27,62.528,62.085,40,4.93,62.3065,2.36585
546,2017-02-28,62.393,61.995,40,4.918,62.194,2.3962
547,2017-03-01,60.34,59.873,40,4.754,60.1065,2.4571
548,2017-03-02,60.523,60.09,40,4.767,60.3065,2.4806
549,2017-03-03,60.026,59.472,40,4.721,59.749,2.4807
550,2017-03-06,60.75,60.343,40,4.775,60.5465,2.4934
551,2017-03-07,62.567,62.19,40,4.913,62.3785,2.517
552,2017-03-08,63.966,63.524,40,5.015,63.745000000000005,2.55875
553,2017-03-09,64.605,64.255,40,5.064,64.43,2.60805
554,2017-03-10,64.863,64.363,40,5.075,64.613,2.5736
555,2017-03-13,65.112,64.658,40,5.087,64.88499999999999,2.6249
556,2017-03-14,66.04,65.54,40,5.153,65.79,2.6012
557,2017-03-15,62.125,61.625,40,4.852,61.875,2.49935
558,2017-03-16,62.137,61.637,40,4.85,61.887,2.5357
559,2017-03-17,61.24,60.773,40,4.781,61.0065,2.4996
560,2017-03-20,62.027,61.513,40,5.323,61.769999999999996,2.46165
561,2017-03-21,69.807,69.373,40,5.974,69.59,2.4148
562,2017-03-22,68.727,68.087,40,5.873,68.40700000000001,2.4023
563,2017-03-23,68.337,67.837,40,5.843,68.087,2.4167
564,2017-03-24,67.283,66.803,40,5.753,67.043,2.4168
565,2017-03-27,67.968,67.518,40,5.803,67.743,2.3773
566,2017-03-28,67.4,66.92,40,5.751,67.16,2.4187
567,2017-03-29,67.98,67.493,40,5.796,67.7365,2.3792
568,2017-03-30,67.093,66.62,40,5.72,66.85650000000001,2.4206
569,2017-03-31,66.593,65.79,40,5.662,66.1915,2.3883
570,2017-04-03,67.047,66.607,40,5.706,66.827,2.322
571,2017-04-04,66.18,65.713,40,5.63,65.9465,2.3632
572,2017-04-05,66.09,65.643,40,5.621,65.8665,2.3381
573,2017-04-06,65.632,65.225,40,5.582,65.4285,2.3399
574,2017-04-07,65.643,65.213,40,5.579,65.428,2.3813
575,2017-04-10,65.643,65.113,40,5.566,65.378,2.3652
576,2017-04-11,66.75,66.27,40,5.657,66.50999999999999,2.2971
577,2017-04-12,68.01,67.553,40,5.76,67.7815,2.2436
578,2017-04-13,68.265,67.64,40,5.771,67.9525,2.23115
579,2017-04-17,68.12,67.653,40,5.753,67.88650000000001,2.2472
580,2017-04-18,69.017,68.517,40,5.823,68.767,2.1709
581,2017-04-19,69.39,68.975,40,5.854,69.1825,2.21515
582,2017-04-20,67.647,67.23,40,5.708,67.4385,2.2347
583,2017-04-21,67.39,66.85,40,5.679,67.12,2.2454
584,2017-04-24,64.51,64.098,40,5.438,64.304,2.27215
585,2017-04-25,62.805,62.195,40,5.287,62.5,2.3331
586,2017-04-26,63.517,63.05,40,5.349,63.283500000000004,2.3026
587,2017-04-27,63.787,63.273,40,5.366,63.53,2.299
588,2017-04-28,64.303,63.87,40,5.409,64.0865,2.2883
589,2017-05-01,63.613,63.18,40,5.344,63.3965,2.3207
590,2017-05-02,63.142,62.724,40,5.304,62.933,2.2865
591,2017-05-03,62.925,62.425,40,5.279,62.675,2.3207
592,2017-05-04,63.38,62.947,40,5.319,63.1635,2.3514
593,2017-05-05,62.133,61.667,40,5.216,61.900000000000006,2.3496
594,2017-05-08,62.433,62.045,40,5.23,62.239000000000004,2.3877
595,2017-05-09,62.7,62.2,40,5.244,62.45,2.3968
596,2017-05-10,61.843,61.46,40,5.176,61.6515,2.4096
597,2017-05-11,62.507,62.007,40,5.223,62.257,2.3918
598,2017-05-12,62.892,62.458,40,5.255,62.675,2.32485
599,2017-05-15,61.9,61.55,40,5.169,61.724999999999994,2.3424
600,2017-05-16,61.877,61.477,40,5.163,61.677,2.3248
601,2017-05-17,65.347,64.957,40,5.444,65.15199999999999,2.22165
602,2017-05-18,65.44,64.15,40,5.412,64.795,2.22685
603,2017-05-19,63.678,63.262,40,5.301,63.47,2.2337
604,2017-05-22,62.412,61.995,40,5.19,62.2035,2.2511
605,2017-05-23,62.097,61.807,40,5.166,61.952,2.2808
606,2017-05-24,62.203,61.828,40,5.169,62.0155,2.251
607,2017-05-25,62.29,61.843,40,5.17,62.066500000000005,2.2545
608,2017-05-26,62.425,61.925,40,5.176,62.175,2.2491
609,2017-05-30,62.495,62.045,40,5.174,62.269999999999996,2.20715
610,2017-05-31,61.852,61.497,40,5.123,61.674499999999995,2.2054
611,2017-06-01,60.695,60.245,40,5.023,60.47,2.21235
612,2017-06-02,59.975,59.525,40,4.962,59.75,2.15825
613,2017-06-05,60.502,60.072,40,4.997,60.287000000000006,2.1825
614,2017-06-06,60.842,60.467,40,5.024,60.6545,2.14425
615,2017-06-07,61.334,60.95,40,5.061,61.142,2.17545
616,2017-06-08,61.25,60.875,40,5.052,61.0625,2.1911
617,2017-06-09,60.89,60.39,40,5.015,60.64,2.2014
618,2017-06-12,60.217,59.792,40,4.956,60.0045,2.2136
619,2017-06-13,58.94,58.59,40,4.853,58.765,2.21005
620,2017-06-14,58.965,58.515,40,4.849,58.74,2.1264
621,2017-06-15,60.455,60.085,40,4.969,60.269999999999996,2.16285
622,2017-06-16,61.587,61.212,40,5.058,61.3995,2.15225
623,2017-06-19,60.195,59.778,40,4.936,59.9865,2.19055
624,2017-06-20,63.142,61.487,40,5.12,62.3145,2.1556
625,2017-06-21,63.225,62.55,40,5.163,62.8875,2.16425
626,2017-06-22,61.619,61.264,40,5.045,61.441500000000005,2.1468
627,2017-06-23,60.577,60.183,40,4.957,60.379999999999995,2.14315
628,2017-06-26,59.778,59.358,40,4.884,59.568,2.13435
629,2017-06-27,61.789,61.379,40,5.042,61.584,2.20245
630,2017-06-28,61.128,59.998,40,4.958,60.563,2.22525
631,2017-06-29,62.004,61.484,40,5.049,61.744,2.2657
632,2017-06-30,60.699,60.229,40,4.944,60.464,2.3028
633,2017-07-03,60.513,60.188,40,4.927,60.3505,2.3472
634,2017-07-05,61.213,60.838,40,4.976,61.0255,2.3258
635,2017-07-06,62.44,62.107,40,5.072,62.2735,2.3668
636,2017-07-07,61.814,61.467,40,5.019,61.6405,2.3847
637,2017-07-10,62.832,61.655,40,5.059,62.2435,2.3721
638,2017-07-11,62.699,61.629,40,5.05,62.164,2.3596
639,2017-07-12,61.022,59.759,40,4.907,60.3905,2.3186
640,2017-07-13,60.595,58.67,40,4.844,59.6325,2.3471
641,2017-07-14,58.249,57.845,40,4.716,58.047,2.331
642,2017-07-17,57.706,57.33,40,4.666,57.518,2.3132
643,2017-07-18,57.56,57.15,40,4.651,57.355000000000004,2.25895
644,2017-07-19,56.99,56.62,40,4.605,56.805,2.27045
645,2017-07-20,58.755,56.875,40,4.682,57.815,2.25625
646,2017-07-21,57.12,56.787,40,4.612,56.9535,2.23665
647,2017-07-24,56.6,56.175,40,4.56,56.3875,2.2561
648,2017-07-25,56.381,56.098,40,4.545,56.2395,2.3309
649,2017-07-26,56.636,56.256,40,4.559,56.446,2.2916
650,2017-07-27,58.285,57.355,40,4.665,57.81999999999999,2.3184
651,2017-07-28,57.785,57.458,40,4.647,57.6215,2.28975
652,2017-07-31,57.43,57.046,40,4.609,57.238,2.2951
653,2017-08-01,56.453,56.153,40,4.533,56.303,2.2523
654,2017-08-02,56.431,56.105,40,4.528,56.268,2.2701
655,2017-08-03,57.528,57.178,40,4.613,57.352999999999994,2.2185
656,2017-08-04,57.897,57.597,40,4.644,57.747,2.26285
657,2017-08-07,57.965,57.665,40,4.637,57.815,2.2557
658,2017-08-08,59.31,58.933,40,4.736,59.1215,2.261
659,2017-08-09,60.154,59.367,40,4.784,59.7605,2.2485
660,2017-08-10,62.442,62.022,40,4.974,62.232,2.19925
661,2017-08-11,61.737,61.367,40,4.918,61.552,2.18965
662,2017-08-14,59.815,59.445,40,4.761,59.629999999999995,2.22285
663,2017-08-15,59.862,59.535,40,4.763,59.698499999999996,2.27195
664,2017-08-16,60.038,59.365,40,4.761,59.701499999999996,2.2246
665,2017-08-17,62.79,62.49,40,4.987,62.64,2.1844
666,2017-08-18,62.532,62.215,40,4.963,62.3735,2.19655
667,2017-08-21,62.288,61.988,40,4.937,62.138,2.18255
668,2017-08-22,61.265,60.192,40,4.825,60.7285,2.21575
669,2017-08-23,61.288,60.963,40,4.853,61.1255,2.16855
670,2017-08-24,61.098,60.038,40,4.807,60.568,2.19475
671,2017-08-25,59.888,59.558,40,4.739,59.723,2.1685
672,2017-08-28,59.683,59.29,40,4.713,59.4865,2.158
673,2017-08-29,61.183,59.977,40,4.795,60.58,2.12835
674,2017-08-30,59.223,58.877,40,4.674,59.05,2.1353
675,2017-08-31,58.06,57.76,40,4.584,57.91,2.1196
676,2017-09-01,57.377,56.943,40,4.523,57.16,2.1648
677,2017-09-05,59.333,59.027,40,4.669,59.18,2.06215
678,2017-09-06,58.805,58.419,40,4.622,58.611999999999995,2.1055
679,2017-09-07,59.443,59.098,40,4.671,59.2705,2.04135
680,2017-09-08,60.472,60.115,40,4.747,60.2935,2.05325
681,2017-09-11,57.58,57.234,40,4.517,57.407,2.13315
682,2017-09-12,56.455,56.069,40,4.426,56.262,2.16635
683,2017-09-13,56.897,55.877,40,4.433,56.387,2.19265
684,2017-09-14,56.967,56.58,40,4.46,56.7735,2.1856
685,2017-09-15,56.231,55.902,40,4.403,56.066500000000005,2.2014
686,2017-09-18,56.525,55.772,40,4.402,56.1485,2.2331
687,2017-09-19,55.77,54.887,40,4.337,55.328500000000005,2.24545
688,2017-09-20,58.935,58.535,40,4.595,58.735,2.272
689,2017-09-21,59.973,59.39,40,5.144,59.6815,2.27735
690,2017-09-22,60.1,59.667,40,5.158,59.8835,2.2525
691,2017-09-25,59.62,59.221,40,5.112,59.4205,2.2207
692,2017-09-26,58.905,58.455,40,5.047,58.68,2.2348
693,2017-09-27,57.668,57.343,40,4.946,57.5055,2.3094
694,2017-09-28,56.835,56.385,40,4.868,56.61,2.30765
695,2017-09-29,55.817,55.44,40,4.783,55.6285,2.3381
696,2017-10-02,54.74,54.44,40,4.689,54.59,2.3399
697,2017-10-03,55.165,54.082,40,4.689,54.6235,2.3238
698,2017-10-04,54.683,54.253,40,4.674,54.468,2.322
699,2017-10-05,53.485,53.035,40,4.57,53.26,2.3471
700,2017-10-06,54.393,54.043,40,4.648,54.218,2.3598
701,2017-10-10,54.388,54.003,40,4.636,54.195499999999996,2.3544
702,2017-10-11,54.997,54.557,40,4.682,54.777,2.3526
703,2017-10-12,55.747,55.413,40,4.747,55.58,2.3204
704,2017-10-13,54.833,54.4,40,4.665,54.6165,2.2739
705,2017-10-16,54.437,54.003,40,4.624,54.22,2.3043
706,2017-10-17,54.145,53.695,40,4.597,53.92,2.3007
707,2017-10-18,53.943,53.527,40,4.579,53.735,2.3438
708,2017-10-19,53.675,53.225,40,4.553,53.45,2.3169
709,2017-10-20,52.49,52.107,40,4.454,52.298500000000004,2.3818
710,2017-10-23,53.085,52.635,40,4.494,52.86,2.36915
711,2017-10-24,53.34,52.94,40,4.515,53.14,2.41985
712,2017-10-25,54.425,53.975,40,4.6,54.2,2.4344
713,2017-10-26,54.38,53.93,40,4.594,54.155,2.4618
714,2017-10-27,53.06,52.627,40,4.483,52.843500000000006,2.4146
715,2017-10-30,53.092,52.695,40,4.481,52.8935,2.36935
716,2017-10-31,52.43,51.98,40,4.421,52.205,2.3766
717,2017-11-01,53.175,52.798,40,4.484,52.9865,2.3712
718,2017-11-02,53.235,52.818,40,4.485,53.0265,2.34775
719,2017-11-03,53.65,53.25,40,4.517,53.45,2.3316
720,2017-11-06,53.793,52.921,40,4.503,53.357,2.3172
721,2017-11-07,54.6,54.21,40,4.587,54.405,2.3154
722,2017-11-08,55.243,54.869,40,4.638,55.056,2.3334
723,2017-11-09,55.97,55.56,40,4.694,55.765,2.33895
724,2017-11-10,56.232,55.8,40,4.711,56.016,2.4011
725,2017-11-13,57.177,56.328,40,4.764,56.7525,2.4064
726,2017-11-14,57.66,57.286,40,4.821,57.473,2.3744
727,2017-11-15,57.425,57.043,40,4.799,57.233999999999995,2.3248
728,2017-11-16,55.218,54.842,40,4.616,55.03,2.37445
729,2017-11-17,55.433,55.039,40,4.63,55.236000000000004,2.34435
730,2017-11-20,54.987,54.583,40,4.586,54.785,2.36745
731,2017-11-21,53.304,52.966,40,4.449,53.135000000000005,2.3568
732,2017-11-22,52.693,52.22,40,4.391,52.4565,2.3196
733,2017-11-24,52.607,52.03,40,4.375,52.3185,2.3392
734,2017-11-27,54.002,53.335,40,4.478,53.6685,2.3303
735,2017-11-28,53.975,52.241,40,4.43,53.108000000000004,2.325
736,2017-11-29,54.149,52.896,40,4.461,53.5225,2.3873
737,2017-11-30,52.266,51.874,40,4.341,52.07,2.4141
738,2017-12-01,52.71,52.244,40,4.372,52.477000000000004,2.3624
739,2017-12-04,51.96,51.551,40,4.306,51.7555,2.3714
740,2017-12-05,52.015,51.6,40,4.308,51.807500000000005,2.3518
741,2017-12-06,52.48,52.107,40,4.345,52.293499999999995,2.3394
742,2017-12-07,52.515,51.355,40,4.314,51.935,2.36075
743,2017-12-08,51.098,50.729,40,4.228,50.9135,2.3769
744,2017-12-11,50.385,50.011,40,4.163,50.198,2.3894
745,2017-12-12,50.633,50.267,40,4.181,50.45,2.402
746,2017-12-13,51.364,50.164,40,4.205,50.763999999999996,2.3457
747,2017-12-14,51.225,50.856,40,4.225,51.0405,2.3484
748,2017-12-15,50.565,50.2,40,4.17,50.3825,2.3503
749,2017-12-18,49.655,49.356,40,4.092,49.5055,2.3933
750,2017-12-19,49.887,49.513,40,4.105,49.7,2.4581
751,2017-12-20,49.275,48.9,40,4.053,49.0875,2.4961
752,2017-12-21,48.764,48.414,40,4.011,48.589,2.4835
753,2017-12-22,49.64,49.191,40,4.075,49.4155,2.4837
754,2017-12-26,49.298,48.793,40,4.037,49.045500000000004,2.4729
755,2017-12-27,48.895,48.555,40,4.009,48.725,2.41155
756,2017-12-28,49.707,49.267,40,4.068,49.487,2.4332
757,2017-12-29,49.2,48.8,40,4.027,49.0,2.4045
758,2018-01-02,48.498,48.175,40,3.965,48.3365,2.4606
759,2018-01-03,47.001,46.599,40,3.839,46.8,2.4443
760,2018-01-04,46.915,45.695,40,3.797,46.305,2.4516
761,2018-01-05,45.68,45.33,40,3.73,45.504999999999995,2.4754
762,2018-01-08,45.616,45.254,40,3.719,45.435,2.4791
763,2018-01-09,47.039,46.222,40,3.812,46.6305,2.5503
764,2018-01-10,46.941,46.579,40,3.821,46.760000000000005,2.5577
765,2018-01-11,46.996,46.634,40,3.823,46.815,2.5358
766,2018-01-12,47.058,46.708,40,3.826,46.882999999999996,2.5489
767,2018-01-16,48.255,47.878,40,3.912,48.066500000000005,2.538
768,2018-01-17,48.213,47.801,40,3.905,48.007000000000005,2.5858
769,2018-01-18,48.223,47.91,40,3.908,48.0665,2.6228
770,2018-01-19,47.623,47.23,40,3.854,47.4265,2.66015
771,2018-01-22,47.128,46.803,40,3.811,46.9655,2.6547
772,2018-01-23,46.345,46.017,40,3.747,46.181,2.61585
773,2018-01-24,46.688,46.378,40,3.773,46.533,2.64745
774,2018-01-25,46.344,45.952,40,3.74,46.147999999999996,2.62345
775,2018-01-26,45.51,45.145,40,3.673,45.3275,2.659
776,2018-01-29,46.622,46.277,40,3.756,46.4495,2.69825
777,2018-01-30,47.483,47.143,40,3.822,47.313,2.72265
778,2018-01-31,47.395,47.012,40,3.811,47.203500000000005,2.71155
779,2018-02-01,48.181,47.819,40,3.872,48.0,2.7802
780,2018-02-02,50.447,50.02,40,4.046,50.23350000000001,2.84015
781,2018-02-05,55.194,54.672,40,4.409,54.933,2.7084
782,2018-02-06,53.481,52.812,40,4.266,53.1465,2.80445
783,2018-02-07,55.174,54.59,40,4.4,54.882000000000005,2.83305
784,2018-02-08,60.987,60.238,40,4.846,60.6125,2.8267
785,2018-02-09,60.917,60.009,40,4.831,60.463,2.8557
786,2018-02-12,57.745,57.175,40,4.589,57.459999999999994,2.85755
787,2018-02-13,58.527,57.968,40,4.648,58.2475,2.8321
788,2018-02-14,57.08,56.275,40,4.523,56.677499999999995,2.9122
789,2018-02-15,53.269,52.699,40,4.232,52.983999999999995,2.9049
790,2018-02-16,51.843,51.36,40,4.122,51.6015,2.8722
791,2018-02-20,54.644,54.096,40,4.328,54.37,2.8905
792,2018-02-21,56.044,55.436,40,4.432,55.739999999999995,2.95095
793,2018-02-22,57.634,56.841,40,4.546,57.2375,2.91795
794,2018-02-23,56.149,55.516,40,4.435,55.832499999999996,2.86505
795,2018-02-26,54.032,53.301,40,4.259,53.6665,2.86325
796,2018-02-27,55.429,55.032,40,4.378,55.2305,2.8998
797,2018-02-28,56.467,55.928,40,4.451,56.1975,2.8633
798,2018-03-01,57.957,57.558,40,4.569,57.7575,2.8105
799,2018-03-02,56.274,55.777,40,4.432,56.0255,2.867
800,2018-03-05,55.679,55.214,40,4.38,55.4465,2.8817
801,2018-03-06,56.489,56.011,40,4.44,56.25,2.8854
802,2018-03-07,57.252,56.653,40,4.491,56.9525,2.8799
803,2018-03-08,56.933,56.455,40,4.469,56.694,2.85615
804,2018-03-09,54.604,54.086,40,4.285,54.345,2.8947
805,2018-03-12,53.826,53.388,40,4.221,53.607,2.8654
806,2018-03-13,54.624,54.177,40,4.28,54.4005,2.8435
807,2018-03-14,55.434,54.953,40,4.339,55.1935,2.81795
808,2018-03-15,55.274,54.827,40,4.325,55.0505,2.82525
809,2018-03-16,53.744,53.297,40,4.205,53.5205,2.8436
810,2018-03-19,55.089,54.742,40,4.305,54.915499999999994,2.8546
811,2018-03-20,63.216,62.658,40,4.915,62.937,2.89865
812,2018-03-21,61.799,61.402,40,5.302,61.6005,2.8803
813,2018-03-22,65.839,65.408,40,5.635,65.6235,2.8217
814,2018-03-23,69.166,68.834,40,5.914,69.0,2.8126
815,2018-03-26,65.286,64.834,40,5.577,65.06,2.85105
816,2018-03-27,67.25,66.25,40,5.715,66.75,2.77435
817,2018-03-28,67.696,67.271,40,5.773,67.48349999999999,2.7816
818,2018-03-29,65.789,65.342,40,5.611,65.5655,2.7398
819,2018-04-02,67.799,67.352,40,5.766,67.5755,2.7325
820,2018-04-03,66.642,66.138,40,5.665,66.39,2.7798
821,2018-04-04,63.976,63.511,40,5.442,63.7435,2.80725
822,2018-04-05,63.386,62.964,40,5.392,63.175,2.8329
823,2018-04-06,65.633,65.2,40,5.576,65.4165,2.7744
824,2018-04-09,65.332,64.768,40,5.537,65.05,2.7799
825,2018-04-10,63.009,62.524,40,5.345,62.7665,2.8
826,2018-04-11,63.662,63.231,40,5.398,63.4465,2.77805
827,2018-04-12,61.812,61.314,40,5.239,61.563,2.8422
828,2018-04-13,61.449,61.052,40,5.211,61.2505,2.8239
829,2018-04-16,59.45,58.95,40,5.033,59.2,2.8276
830,2018-04-17,59.524,59.027,40,5.037,59.2755,2.82945
831,2018-04-18,59.574,59.177,40,5.042,59.3755,2.8737
832,2018-04-19,60.306,59.841,40,5.097,60.073499999999996,2.9126
833,2018-04-20,61.206,60.701,40,5.167,60.953500000000005,2.95925
834,2018-04-23,61.919,61.481,40,5.22,61.7,2.9761
835,2018-04-24,62.576,62.044,40,5.268,62.31,2.9986
836,2018-04-25,62.214,61.719,40,5.237,61.966499999999996,3.0296
837,2018-04-26,60.452,59.988,40,5.09,60.22,2.98185
838,2018-04-27,60.329,59.798,40,5.075,60.063500000000005,2.95775
839,2018-04-30,60.974,60.527,40,5.124,60.7505,2.95405
840,2018-05-01,61.049,60.552,40,5.125,60.8005,2.96715
841,2018-05-02,61.616,61.138,40,5.17,61.376999999999995,2.9747
842,2018-05-03,62.669,62.178,40,5.253,62.4235,2.94675
843,2018-05-04,61.969,61.438,40,5.191,61.703500000000005,2.9506
844,2018-05-07,62.232,61.834,40,5.21,62.033,2.95065
845,2018-05-08,62.699,62.252,40,5.243,62.4755,2.9713
846,2018-05-09,60.949,60.502,40,5.097,60.7255,3.00515
847,2018-05-10,59.716,59.251,40,4.993,59.4835,2.9631
