,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
412,2016-08-22,98.165,91.165,40.0,7.437,94.665,-0.0905
413,2016-08-23,97.998,89.998,40.0,7.383,93.998,-0.095
414,2016-08-24,96.5,88.5,40.0,7.265,92.5,-0.0915
415,2016-08-25,96.083,88.583,40.0,7.249,92.333,-0.0715
416,2016-08-26,95.833,88.833,40.0,7.245,92.333,-0.0735
417,2016-08-30,97.082,90.082,40.0,7.323,93.582,-0.093
418,2016-08-31,97.5,90.5,40.0,7.351,94.0,-0.067
419,2016-09-01,98.086,92.086,40.0,7.428,95.086,-0.0685
420,2016-09-02,98.435,91.935,40.0,7.432,95.185,-0.0445
421,2016-09-05,97.987,91.987,40.0,7.405,94.987,-0.0495
422,2016-09-06,97.894,91.894,40.0,7.394,94.894,-0.1115
423,2016-09-07,98.254,91.754,40.0,7.398,95.004,-0.1185
424,2016-09-08,97.186,91.186,40.0,7.332,94.186,-0.064
425,2016-09-09,100.226,94.726,40.0,7.574,97.476,0.01
426,2016-09-12,106.301,100.301,40.0,7.995,103.301,0.0345
427,2016-09-13,106.076,99.076,40.0,7.936,102.576,0.0695
428,2016-09-14,107.807,100.807,40.0,8.061,104.307,0.02
429,2016-09-15,107.311,100.311,40.0,8.019,103.811,0.0315
430,2016-09-16,108.447,101.947,40.0,8.118,105.197,0.005
431,2016-09-19,106.832,100.332,40.0,7.985,103.582,0.0155
432,2016-09-20,114.36,107.36,40.0,9.372,110.86,-0.0195
433,2016-09-21,113.624,106.124,40.0,9.288,109.874,0.001
434,2016-09-22,111.875,103.875,40.0,9.123,107.875,-0.0975
435,2016-09-23,111.617,103.617,40.0,9.097,107.617,-0.0835
436,2016-09-26,112.081,105.081,40.0,9.161,108.581,-0.1175
437,2016-09-27,125.25,118.25,40.0,10.209,121.75,-0.1405
438,2016-09-28,125.134,115.134,40.0,10.075,120.134,-0.1475
439,2016-09-29,122.182,112.182,40.0,9.836,117.182,-0.1195
440,2016-09-30,120.185,111.185,40.0,9.711,115.685,-0.122
441,2016-10-03,119.019,110.019,40.0,9.604,114.519,-0.096
442,2016-10-04,119.474,109.474,40.0,9.595,114.474,-0.0555
443,2016-10-05,118.864,109.864,40.0,9.581,114.364,-0.0055
444,2016-10-06,117.757,108.757,40.0,9.488,113.257,-0.0195
445,2016-10-07,117.472,108.472,40.0,9.461,112.972,0.0185
446,2016-10-10,118.153,108.153,40.0,9.461,113.153,0.0545
447,2016-10-11,117.614,108.614,40.0,9.453,113.114,0.023
448,2016-10-12,116.009,107.509,40.0,9.34,111.759,0.0655
449,2016-10-13,116.002,108.002,40.0,9.355,112.002,0.037
450,2016-10-14,114.836,106.836,40.0,9.258,110.836,0.0565
451,2016-10-17,114.039,106.039,40.0,9.18,110.039,0.0535
452,2016-10-18,114.502,106.502,40.0,9.212,110.502,0.0345
453,2016-10-19,112.664,104.664,40.0,9.062,108.664,0.0285
454,2016-10-20,110.411,102.411,40.0,8.878,106.411,-0.003
455,2016-10-21,110.169,102.169,40.0,8.854,106.169,0.0025
456,2016-10-24,109.56,101.56,40.0,8.792,105.56,0.025
457,2016-10-25,109.549,101.549,40.0,8.787,105.549,0.0285
458,2016-10-26,110.37,102.37,40.0,8.847,106.37,0.083
459,2016-10-27,109.919,101.919,40.0,8.807,105.919,0.1685
460,2016-10-28,109.752,102.252,40.0,8.809,106.002,0.166
461,2016-10-31,110.546,102.546,40.0,8.839,106.546,0.161
462,2016-11-01,110.491,102.491,40.0,8.83,106.491,0.178
463,2016-11-02,110.981,102.981,40.0,8.864,106.981,0.129
464,2016-11-03,110.85,103.35,40.0,8.869,107.1,0.157
465,2016-11-04,111.143,104.143,40.0,8.907,107.643,0.133
466,2016-11-07,111.532,104.532,40.0,8.924,108.032,0.153
467,2016-11-08,112.102,104.102,40.0,8.925,108.102,0.186
468,2016-11-09,116.5,108.5,40.0,9.266,112.5,0.202
469,2016-11-10,117.471,109.971,40.0,9.356,113.721,0.2725
470,2016-11-11,122.21,114.21,40.0,9.702,118.21,0.3075
471,2016-11-14,123.648,116.648,40.0,9.837,120.148,0.317
472,2016-11-15,122.379,114.379,40.0,9.695,118.379,0.307
473,2016-11-16,120.971,111.971,40.0,9.541,116.471,0.2955
474,2016-11-17,120.803,112.803,40.0,9.562,116.803,0.277
475,2016-11-18,122.775,114.775,40.0,9.711,118.775,0.271
476,2016-11-21,123.182,115.182,40.0,9.728,119.182,0.272
477,2016-11-22,122.52,114.52,40.0,9.672,118.52,0.219
478,2016-11-23,122.281,114.281,40.0,9.648,118.281,0.261
479,2016-11-24,120.536,113.536,40.0,9.547,117.036,0.257
480,2016-11-25,120.257,113.257,40.0,9.52,116.757,0.239
481,2016-11-28,120.159,113.159,40.0,9.498,116.659,0.203
482,2016-11-29,119.862,112.862,40.0,9.47,116.362,0.219
483,2016-11-30,119.049,112.049,40.0,9.402,115.549,0.273
484,2016-12-01,116.092,109.092,40.0,9.168,112.592,0.366
485,2016-12-02,115.896,108.896,40.0,9.148,112.396,0.278
486,2016-12-05,115.026,108.026,40.0,9.067,111.526,0.33
487,2016-12-06,113.51,107.01,40.0,8.964,110.26,0.366
488,2016-12-07,110.842,104.342,40.0,8.752,107.592,0.343
489,2016-12-08,111.076,104.076,40.0,8.746,107.576,0.3795
490,2016-12-09,110.515,103.515,40.0,8.698,107.015,0.3625
491,2016-12-12,110.703,103.703,40.0,8.699,107.203,0.396
492,2016-12-13,110.227,103.227,40.0,8.658,106.727,0.3565
493,2016-12-14,110.112,103.112,40.0,8.645,106.612,0.2985
494,2016-12-15,109.485,102.485,40.0,8.591,105.985,0.3615
495,2016-12-16,109.281,102.281,40.0,8.571,105.781,0.312
496,2016-12-19,110.147,103.147,40.0,8.625,106.647,0.244
497,2016-12-20,110.258,103.258,40.0,8.629,106.758,0.265
498,2016-12-21,110.17,103.17,40.0,8.618,106.67,0.243
499,2016-12-22,109.557,103.557,40.0,8.604,106.557,0.2565
500,2016-12-23,108.837,102.837,40.0,8.544,105.837,0.2175
501,2016-12-28,108.545,102.545,40.0,8.5,105.545,0.1915
502,2016-12-29,108.724,102.724,40.0,8.509,105.724,0.1715
503,2016-12-30,108.821,102.821,40.0,8.512,105.821,0.2035
504,2017-01-03,107.712,101.712,40.0,8.409,104.712,0.2615
505,2017-01-04,106.665,100.665,40.0,8.324,103.665,0.273
506,2017-01-05,106.051,100.051,40.0,8.272,103.051,0.2425
507,2017-01-06,106.221,100.221,40.0,8.281,103.221,0.2965
508,2017-01-09,106.401,100.401,40.0,8.282,103.401,0.275
509,2017-01-10,105.521,99.521,40.0,8.21,102.521,0.2835
510,2017-01-11,97.253,91.253,40.0,7.57,94.253,0.2485
511,2017-01-12,97.723,92.723,40.0,7.64,95.223,0.311
512,2017-01-13,99.291,91.291,40.0,7.641,95.291,0.337
513,2017-01-16,100.157,91.657,40.0,7.677,95.907,0.321
514,2017-01-17,99.532,92.532,40.0,7.682,96.032,0.3175
515,2017-01-18,99.618,92.618,40.0,7.684,96.118,0.3545
516,2017-01-19,99.415,92.415,40.0,7.664,95.915,0.378
517,2017-01-20,98.645,92.645,40.0,7.64,95.645,0.42
518,2017-01-23,98.961,92.961,40.0,7.652,95.961,0.361
519,2017-01-24,98.924,92.924,40.0,7.645,95.924,0.406
520,2017-01-25,94.5,88.5,40.0,7.301,91.5,0.4625
521,2017-01-26,94.876,88.876,40.0,7.326,91.876,0.4815
522,2017-01-27,95.12,89.12,40.0,7.341,92.12,0.4605
523,2017-01-30,95.577,89.577,40.0,7.364,92.577,0.447
524,2017-01-31,96.289,90.289,40.0,7.414,93.289,0.434
525,2017-02-01,96.61,90.61,40.0,7.435,93.61,0.4665
526,2017-02-02,96.991,90.991,40.0,7.46,93.991,0.4235
527,2017-02-03,96.76,90.76,40.0,7.438,93.76,0.4095
528,2017-02-06,96.78,90.78,40.0,7.428,93.78,0.3675
529,2017-02-07,97.151,91.651,40.0,7.471,94.401,0.3485
530,2017-02-08,97.788,92.788,40.0,7.535,95.288,0.2935
531,2017-02-09,97.557,92.057,40.0,7.494,94.807,0.31
532,2017-02-10,96.522,91.522,40.0,7.43,94.022,0.3125
533,2017-02-13,95.174,90.174,40.0,7.316,92.674,0.3295
534,2017-02-14,94.296,89.296,40.0,7.245,91.796,0.3645
535,2017-02-15,92.78,87.78,40.0,7.126,90.28,0.3715
536,2017-02-16,93.118,88.118,40.0,7.148,90.618,0.3495
537,2017-02-17,94.723,89.723,40.0,7.266,92.223,0.3005
538,2017-02-20,94.902,89.902,40.0,7.268,92.402,0.2945
539,2017-02-21,94.866,89.866,40.0,7.261,92.366,0.2985
540,2017-02-22,95.658,90.658,40.0,7.317,93.158,0.2765
541,2017-02-23,96.484,91.484,40.0,7.376,93.984,0.2295
542,2017-02-24,97.158,92.158,40.0,7.422,94.658,0.1805
543,2017-02-27,97.435,92.435,40.0,7.431,94.935,0.1965
544,2017-02-28,97.372,92.372,40.0,7.423,94.872,0.2055
545,2017-03-01,93.917,88.917,40.0,7.158,91.417,0.28
546,2017-03-02,93.981,88.981,40.0,7.159,91.481,0.3235
547,2017-03-03,93.522,88.521,40.0,7.12,91.0215,0.353
548,2017-03-06,93.66,88.66,40.0,7.118,91.16,0.338
549,2017-03-07,93.971,88.971,40.0,7.138,91.471,0.318
550,2017-03-08,94.116,89.116,40.0,7.145,91.616,0.367
551,2017-03-09,95.047,90.047,40.0,7.21,92.547,0.423
552,2017-03-10,95.496,90.496,40.0,7.239,92.996,0.482
553,2017-03-13,95.514,90.514,40.0,7.229,93.014,0.47
554,2017-03-14,96.242,91.242,40.0,7.279,93.742,0.4445
555,2017-03-15,95.196,90.196,40.0,7.197,92.696,0.412
556,2017-03-16,93.172,88.172,40.0,7.042,90.672,0.445
557,2017-03-17,94.194,89.194,40.0,7.115,91.694,0.432
558,2017-03-20,100.995,95.995,40.0,8.372,98.495,0.435
559,2017-03-21,100.699,95.699,40.0,8.343,98.199,0.457
560,2017-03-22,100.845,95.845,40.0,8.351,98.345,0.405
561,2017-03-23,99.296,94.296,40.0,8.221,96.796,0.429
562,2017-03-24,98.267,93.267,40.0,8.133,95.767,0.402
563,2017-03-27,98.307,93.307,40.0,8.124,95.807,0.401
564,2017-03-28,98.618,93.618,40.0,8.146,96.118,0.387
565,2017-03-29,98.461,93.461,40.0,8.129,95.961,0.3425
566,2017-03-30,98.543,93.543,40.0,8.132,96.043,0.3405
567,2017-03-31,98.838,93.838,40.0,8.152,96.338,0.3275
568,2017-04-03,98.998,93.998,40.0,8.153,96.498,0.275
569,2017-04-04,99.273,94.273,40.0,8.171,96.773,0.2585
570,2017-04-05,99.275,94.275,40.0,8.167,96.775,0.2565
571,2017-04-06,100.454,95.454,40.0,8.258,97.954,0.261
572,2017-04-07,100.961,95.961,40.0,8.295,98.461,0.226
573,2017-04-10,101.742,96.742,40.0,8.346,99.242,0.2055
574,2017-04-11,102.712,97.712,40.0,8.419,100.212,0.202
575,2017-04-12,102.627,98.627,40.0,8.448,100.627,0.1975
576,2017-04-13,104.297,99.297,40.0,8.538,101.797,0.185
577,2017-04-18,106.25,101.25,40.0,8.673,103.75,0.152
578,2017-04-19,105.028,100.028,40.0,8.571,102.528,0.203
579,2017-04-20,102.065,97.065,40.0,8.329,99.565,0.2445
580,2017-04-21,100.011,95.011,40.0,8.16,97.511,0.2515
581,2017-04-24,92.3,87.3,40.0,7.528,89.8,0.328
582,2017-04-25,91.777,86.777,40.0,7.482,89.277,0.376
583,2017-04-26,90.043,85.042,40.0,7.338,87.5425,0.354
584,2017-04-27,90.096,85.096,40.0,7.339,87.596,0.296
585,2017-04-28,89.53,84.53,40.0,7.29,87.03,0.3195
586,2017-05-03,87.888,82.888,40.0,7.139,85.388,0.3235
587,2017-05-04,86.782,81.782,40.0,7.046,84.282,0.3955
588,2017-05-05,86.73,81.73,40.0,7.038,84.23,0.4115
589,2017-05-08,86.511,81.511,40.0,7.009,84.011,0.417
590,2017-05-09,85.212,80.212,40.0,6.901,82.712,0.4275
591,2017-05-10,85.039,80.039,40.0,6.884,82.539,0.4155
592,2017-05-11,84.121,79.121,40.0,6.806,81.621,0.4285
593,2017-05-12,84.23,79.23,40.0,6.812,81.73,0.39
594,2017-05-15,83.991,78.991,40.0,6.782,81.491,0.4175
595,2017-05-16,83.065,78.065,40.0,6.704,80.565,0.4295
596,2017-05-17,82.969,77.969,40.0,6.693,80.469,0.3735
597,2017-05-18,85.024,80.024,40.0,6.855,82.524,0.3395
598,2017-05-19,81.167,76.667,40.0,6.562,78.917,0.3745
599,2017-05-22,79.018,74.018,40.0,6.358,76.518,0.394
600,2017-05-23,79.747,74.747,40.0,6.414,77.247,0.408
601,2017-05-24,77.283,73.283,40.0,6.253,75.283,0.403
602,2017-05-25,75.844,71.344,40.0,6.114,73.594,0.362
603,2017-05-26,75.468,70.968,40.0,6.08,73.218,0.3285
604,2017-05-30,76.04,71.04,40.0,6.094,73.54,0.2945
605,2017-05-31,75.367,70.867,40.0,6.056,73.117,0.307
606,2017-06-01,74.744,70.244,40.0,6.003,72.494,0.3065
607,2017-06-02,74.288,69.788,40.0,5.964,72.038,0.271
608,2017-06-05,74.285,69.285,40.0,5.934,71.785,0.285
609,2017-06-06,73.831,68.831,40.0,5.894,71.331,0.2545
610,2017-06-07,73.618,68.617,40.0,5.874,71.1175,0.2685
611,2017-06-08,73.467,68.467,40.0,5.859,70.967,0.2525
612,2017-06-09,71.57,67.07,40.0,5.724,69.32,0.261
613,2017-06-12,71.459,66.459,40.0,5.686,68.959,0.2435
614,2017-06-13,69.661,65.161,40.0,5.559,67.411,0.264
615,2017-06-14,66.1,61.1,40.0,5.251,63.599999999999994,0.2255
616,2017-06-15,66.649,61.649,40.0,5.292,64.149,0.282
617,2017-06-16,66.691,61.691,40.0,5.292,64.191,0.275
618,2017-06-19,64.813,60.313,40.0,5.153,62.563,0.2785
619,2017-06-20,63.568,59.568,40.0,5.071,61.568,0.258
620,2017-06-21,64.135,59.135,40.0,5.074,61.635000000000005,0.2625
621,2017-06-22,64.125,59.125,40.0,5.07,61.625,0.2505
622,2017-06-23,64.015,59.015,40.0,5.059,61.515,0.2535
623,2017-06-26,63.872,58.872,40.0,5.039,61.372,0.243
624,2017-06-27,63.35,58.35,40.0,4.994,60.85,0.3665
625,2017-06-28,63.639,58.639,40.0,5.015,61.139,0.3665
626,2017-06-29,63.41,58.41,40.0,4.993,60.91,0.45
627,2017-06-30,63.665,58.665,40.0,5.011,61.165,0.464
628,2017-07-03,63.267,58.767,40.0,4.991,61.017,0.473
629,2017-07-04,63.265,58.265,40.0,4.968,60.765,0.4725
630,2017-07-05,63.006,58.006,40.0,4.945,60.506,0.467
631,2017-07-06,62.754,58.754,40.0,4.962,60.754,0.5585
632,2017-07-07,62.741,58.741,40.0,4.958,60.741,0.572
633,2017-07-10,63.021,58.021,40.0,4.933,60.521,0.5415
634,2017-07-11,62.586,58.586,40.0,4.935,60.586,0.5505
635,2017-07-12,62.462,57.462,40.0,4.883,59.962,0.577
636,2017-07-13,61.59,56.59,40.0,4.811,59.09,0.602
637,2017-07-14,61.028,56.028,40.0,4.764,58.528,0.592
638,2017-07-17,60.182,55.182,40.0,4.689,57.682,0.577
639,2017-07-18,59.356,54.356,40.0,4.621,56.856,0.553
640,2017-07-19,58.985,54.485,40.0,4.609,56.735,0.54
641,2017-07-20,58.626,53.626,40.0,4.558,56.126,0.53
642,2017-07-21,59.667,55.667,40.0,4.678,57.667,0.5035
643,2017-07-24,69.585,64.585,40.0,5.412,67.085,0.5055
644,2017-07-25,70.8,64.8,40.0,5.465,67.8,0.562
645,2017-07-26,70.919,65.919,40.0,5.51,68.419,0.5575
646,2017-07-27,70.877,65.877,40.0,5.504,68.377,0.5335
647,2017-07-28,72.173,67.173,40.0,5.603,69.673,0.5405
648,2017-07-31,72.509,67.509,40.0,5.62,70.009,0.5315
649,2017-08-01,73.363,68.363,40.0,5.683,70.863,0.4875
650,2017-08-02,73.206,68.707,40.0,5.688,70.9565,0.485
651,2017-08-03,73.117,68.617,40.0,5.678,70.867,0.4485
652,2017-08-04,73.998,69.498,40.0,5.743,71.748,0.4695
653,2017-08-07,74.823,69.823,40.0,5.778,72.323,0.4565
654,2017-08-08,76.113,70.613,40.0,5.855,73.363,0.4705
655,2017-08-09,79.714,74.714,40.0,6.15,77.214,0.4235
656,2017-08-10,83.341,78.341,40.0,6.426,80.841,0.411
657,2017-08-11,86.242,81.242,40.0,6.645,83.742,0.382
658,2017-08-14,84.226,79.226,40.0,6.48,81.726,0.4035
659,2017-08-15,83.11,78.11,40.0,6.391,80.61,0.429
660,2017-08-16,82.459,77.459,40.0,6.337,79.959,0.4415
661,2017-08-17,82.483,77.483,40.0,6.336,79.983,0.4215
662,2017-08-18,84.498,79.498,40.0,6.487,81.998,0.4135
663,2017-08-21,84.771,79.771,40.0,6.497,82.271,0.4025
664,2017-08-22,84.106,79.106,40.0,6.443,81.606,0.4005
665,2017-08-23,84.41,79.41,40.0,6.462,81.91,0.3755
666,2017-08-24,84.539,79.539,40.0,6.469,82.039,0.3735
667,2017-08-25,84.408,79.408,40.0,6.455,81.908,0.3775
668,2017-08-29,85.0,80.0,40.0,6.486,82.5,0.34
669,2017-08-30,84.859,80.359,40.0,6.491,82.609,0.3565
670,2017-08-31,84.0,79.0,40.0,6.403,81.5,0.3575
671,2017-09-01,82.831,77.831,40.0,6.311,80.331,0.376
672,2017-09-04,82.609,77.609,40.0,6.283,80.109,0.366
673,2017-09-05,81.232,76.232,40.0,6.176,78.732,0.332
674,2017-09-06,79.333,74.833,40.0,6.047,77.083,0.3445
675,2017-09-07,79.072,74.072,40.0,6.005,76.572,0.3035
676,2017-09-08,77.802,73.302,40.0,5.924,75.552,0.3105
677,2017-09-11,75.641,71.141,40.0,5.75,73.391,0.334
678,2017-09-12,73.663,68.663,40.0,5.577,71.163,0.3995
679,2017-09-13,72.839,67.839,40.0,5.511,70.339,0.4015
680,2017-09-14,73.13,68.13,40.0,5.53,70.63,0.412
681,2017-09-15,73.326,68.326,40.0,5.542,70.826,0.429
682,2017-09-18,72.093,67.593,40.0,5.458,69.843,0.4525
683,2017-09-19,71.703,67.203,40.0,5.425,69.453,0.4485
684,2017-09-20,76.147,72.147,40.0,6.367,74.147,0.439
685,2017-09-21,77.355,72.356,40.0,6.422,74.8555,0.4515
686,2017-09-22,78.513,73.513,40.0,6.515,76.013,0.4445
687,2017-09-25,79.498,74.498,40.0,6.587,76.998,0.3995
688,2017-09-26,79.584,74.584,40.0,6.591,77.084,0.4055
689,2017-09-27,79.132,74.132,40.0,6.55,76.632,0.4645
690,2017-09-28,77.959,73.959,40.0,6.491,75.959,0.473
691,2017-09-29,78.352,74.352,40.0,6.52,76.352,0.4605
692,2017-10-02,77.775,73.775,40.0,6.463,75.775,0.4505
693,2017-10-03,76.444,72.444,40.0,6.349,74.444,0.4595
694,2017-10-04,76.476,72.476,40.0,6.349,74.476,0.45
695,2017-10-05,75.764,71.764,40.0,6.287,73.764,0.455
696,2017-10-06,75.147,71.147,40.0,6.233,73.147,0.4575
697,2017-10-09,74.694,70.694,40.0,6.186,72.694,0.4425
698,2017-10-10,74.719,70.719,40.0,6.185,72.719,0.4405
699,2017-10-11,73.321,69.321,40.0,6.066,71.321,0.463
700,2017-10-12,72.995,68.995,40.0,6.037,70.995,0.4435
701,2017-10-13,71.948,67.948,40.0,5.947,69.948,0.4025
702,2017-10-16,71.788,67.788,40.0,5.925,69.788,0.3685
703,2017-10-17,71.094,67.094,40.0,5.865,69.094,0.3645
704,2017-10-18,70.954,66.954,40.0,5.85,68.954,0.4045
705,2017-10-19,71.148,66.648,40.0,5.843,68.898,0.394
706,2017-10-20,70.452,65.952,40.0,5.782,68.202,0.452
707,2017-10-23,70.1,65.6,40.0,5.745,67.85,0.431
708,2017-10-24,69.399,65.399,40.0,5.704,67.399,0.4765
709,2017-10-25,69.102,65.102,40.0,5.677,67.102,0.4785
710,2017-10-26,68.47,64.47,40.0,5.623,66.47,0.4145
711,2017-10-27,67.364,63.364,40.0,5.529,65.364,0.3815
712,2017-10-30,66.263,62.263,40.0,5.43,64.263,0.3645
713,2017-10-31,64.796,60.796,40.0,5.307,62.79600000000001,0.3615
714,2017-11-01,62.528,58.528,40.0,5.117,60.528,0.369
715,2017-11-02,61.953,57.953,40.0,5.067,59.953,0.3695
716,2017-11-03,60.993,56.993,40.0,4.986,58.993,0.3615
717,2017-11-06,60.541,56.541,40.0,4.941,58.541,0.3345
718,2017-11-07,59.161,55.161,40.0,4.825,57.161,0.3285
719,2017-11-08,60.407,56.407,40.0,4.925,58.407,0.3275
720,2017-11-09,60.429,56.429,40.0,4.924,58.429,0.3725
721,2017-11-10,61.419,57.419,40.0,5.002,59.419,0.4075
722,2017-11-13,61.055,57.055,40.0,4.965,59.055,0.415
723,2017-11-14,62.25,58.25,40.0,5.06,60.25,0.3965
724,2017-11-15,63.979,59.479,40.0,5.178,61.729,0.373
725,2017-11-16,62.811,58.811,40.0,5.1,60.811,0.374
726,2017-11-17,61.875,57.875,40.0,5.021,59.875,0.3585
727,2017-11-20,62.351,58.351,40.0,5.052,60.351,0.359
728,2017-11-21,60.75,55.75,40.0,4.878,58.25,0.349
729,2017-11-22,57.328,53.328,40.0,4.637,55.328,0.349
730,2017-11-23,57.521,53.521,40.0,4.65,55.521,0.346
731,2017-11-24,57.168,53.168,40.0,4.619,55.168,0.3585
732,2017-11-27,57.268,53.268,40.0,4.62,55.268,0.3395
733,2017-11-28,57.662,53.662,40.0,4.649,55.662,0.3375
734,2017-11-29,57.802,53.802,40.0,4.658,55.802,0.3845
735,2017-11-30,55.333,51.333,40.0,4.454,53.333,0.3645
736,2017-12-01,55.415,52.415,40.0,4.5,53.915,0.3625
737,2017-12-04,55.809,51.809,40.0,4.484,53.809,0.341
738,2017-12-05,55.671,51.671,40.0,4.47,53.671,0.3155
739,2017-12-06,56.074,52.074,40.0,4.501,54.074,0.2935
740,2017-12-07,57.25,53.25,40.0,4.594,55.25,0.2925
741,2017-12-08,56.943,52.943,40.0,4.567,54.943,0.306
742,2017-12-11,57.111,53.111,40.0,4.573,55.111,0.2915
743,2017-12-12,57.242,53.242,40.0,4.581,55.242,0.315
744,2017-12-13,56.417,52.917,40.0,4.532,54.667,0.3125
745,2017-12-14,56.282,52.282,40.0,4.498,54.282,0.3095
746,2017-12-15,56.518,52.518,40.0,4.515,54.518,0.299
747,2017-12-18,56.944,52.444,40.0,4.522,54.694,0.3065
748,2017-12-19,56.542,51.542,40.0,4.467,54.042,0.3775
749,2017-12-20,55.327,51.827,40.0,4.427,53.577,0.4025
750,2017-12-21,55.055,50.555,40.0,4.362,52.805,0.4145
751,2017-12-22,54.05,50.55,40.0,4.319,52.3,0.418
752,2017-12-27,54.19,50.19,40.0,4.298,52.19,0.377
753,2017-12-28,54.141,50.141,40.0,4.292,52.141,0.42
754,2017-12-29,53.64,49.64,40.0,4.249,51.64,0.424
755,2018-01-02,53.976,48.976,40.0,4.259,51.476,0.4625
756,2018-01-03,54.227,49.227,40.0,4.245,51.727,0.4365
757,2018-01-04,52.422,48.422,40.0,4.138,50.422,0.4315
758,2018-01-05,52.22,48.22,40.0,4.119,50.22,0.437
759,2018-01-08,51.982,47.982,40.0,4.094,49.982,0.4325
760,2018-01-09,51.24,47.24,40.0,4.032,49.24,0.463
761,2018-01-10,51.729,47.729,40.0,4.069,49.729,0.4715
762,2018-01-11,52.058,48.058,40.0,4.093,50.058,0.515
763,2018-01-12,51.4,47.4,40.0,4.038,49.4,0.5125
764,2018-01-15,51.152,47.152,40.0,4.011,49.152,0.586
765,2018-01-16,50.833,46.833,40.0,3.984,48.833,0.558
766,2018-01-17,50.75,47.25,40.0,3.995,49.0,0.5595
767,2018-01-18,51.0,47.0,40.0,3.993,49.0,0.57
768,2018-01-19,50.35,46.85,40.0,3.959,48.6,0.567
769,2018-01-22,49.971,45.971,40.0,3.902,47.971,0.566
770,2018-01-23,49.806,46.306,40.0,3.907,48.056,0.559
771,2018-01-24,50.158,46.158,40.0,3.913,48.158,0.584
772,2018-01-25,49.87,45.87,40.0,3.888,47.87,0.608
773,2018-01-26,49.875,45.875,40.0,3.886,47.875,0.625
774,2018-01-29,49.6,45.6,40.0,3.857,47.6,0.689
775,2018-01-30,50.037,46.037,40.0,3.89,48.037,0.6835
776,2018-01-31,49.499,45.499,40.0,3.845,47.499,0.6935
777,2018-02-01,49.051,45.051,40.0,3.807,47.051,0.72
778,2018-02-02,49.401,45.901,40.0,3.853,47.651,0.765
779,2018-02-05,50.397,46.897,40.0,3.925,48.647,0.7315
780,2018-02-06,51.748,48.748,40.0,4.05,50.248,0.6915
781,2018-02-07,50.425,47.425,40.0,3.943,48.925,0.7415
782,2018-02-08,52.963,49.463,40.0,4.121,51.213,0.7595
783,2018-02-09,56.602,52.602,40.0,4.385,54.602,0.7435
784,2018-02-12,55.802,52.802,40.0,4.354,54.302,0.7555
785,2018-02-13,57.785,53.785,40.0,4.468,55.785,0.7475
786,2018-02-14,57.829,53.829,40.0,4.469,55.829,0.7565
787,2018-02-15,55.406,51.406,40.0,4.277,53.406,0.7625
788,2018-02-16,54.224,50.224,40.0,4.182,52.224,0.7045
789,2018-02-19,53.555,49.555,40.0,4.123,51.555,0.7315
790,2018-02-20,54.381,50.381,40.0,4.185,52.381,0.7335
791,2018-02-21,54.797,50.797,40.0,4.216,52.797,0.7205
792,2018-02-22,55.262,51.262,40.0,4.249,53.262,0.705
793,2018-02-23,57.2,53.2,40.0,4.398,55.2,0.6505
794,2018-02-26,56.56,52.56,40.0,4.341,54.56,0.6505
795,2018-02-27,56.695,52.695,40.0,4.349,54.695,0.6745
796,2018-02-28,56.225,52.725,40.0,4.33,54.475,0.6535
797,2018-03-01,56.789,53.289,40.0,4.371,55.039,0.6395
798,2018-03-02,60.627,57.627,40.0,4.686,59.127,0.6465
799,2018-03-05,62.152,58.152,40.0,4.757,60.152,0.6435
800,2018-03-06,61.237,57.237,40.0,4.684,59.237,0.6735
801,2018-03-07,61.233,57.233,40.0,4.681,59.233,0.6525
802,2018-03-08,60.668,57.668,40.0,4.673,59.168,0.627
803,2018-03-09,60.27,56.77,40.0,4.621,58.52,0.6425
804,2018-03-12,59.182,55.182,40.0,4.51,57.182,0.6315
805,2018-03-13,58.736,54.736,40.0,4.473,56.736,0.6165
806,2018-03-14,58.188,54.688,40.0,4.448,56.438,0.59
807,2018-03-15,58.422,55.422,40.0,4.482,56.922,0.5725
808,2018-03-16,57.991,54.991,40.0,4.447,56.491,0.5685
809,2018-03-19,58.427,55.427,40.0,4.473,56.927,0.5675
810,2018-03-20,64.107,61.107,40.0,5.405,62.607,0.581
811,2018-03-21,64.238,60.238,40.0,5.371,62.238,0.5905
812,2018-03-22,66.288,62.288,40.0,5.54,64.288,0.5275
813,2018-03-23,70.347,66.347,40.0,5.877,68.347,0.5235
814,2018-03-26,70.861,65.861,40.0,5.869,68.361,0.5205
815,2018-03-27,70.159,65.659,40.0,5.828,67.909,0.5005
816,2018-03-28,70.932,66.932,40.0,5.91,68.932,0.5005
817,2018-03-29,70.515,66.515,40.0,5.873,68.515,0.4915
818,2018-04-03,71.019,67.019,40.0,5.9,69.019,0.5005
819,2018-04-04,74.625,70.625,40.0,6.195,72.625,0.499
820,2018-04-05,71.878,67.878,40.0,5.965,69.878,0.5235
821,2018-04-06,71.556,67.556,40.0,5.935,69.556,0.4975
822,2018-04-09,70.915,66.915,40.0,5.873,68.915,0.5025
823,2018-04-10,70.53,66.53,40.0,5.838,68.53,0.5125
824,2018-04-11,69.023,65.023,40.0,5.711,67.023,0.498
825,2018-04-12,66.522,62.522,40.0,5.501,64.522,0.5135
